s,m,,
 3.2003789E+001, 6.2211409E-001, 6.2211409E-001, 1.0000000E+000
 3.3001586E+001, 6.5153984E-001, 6.5153984E-001, 1.0000000E+000
 3.4001166E+001, 6.8712060E-001, 6.8712060E-001, 1.0000000E+000
 3.5002462E+001, 7.1373277E-001, 7.1373277E-001, 1.0000000E+000
 3.6000345E+001, 7.4646389E-001, 7.4646389E-001, 1.0000000E+000
 3.7001754E+001, 7.8096571E-001, 7.8096571E-001, 1.0000000E+000
 3.8002528E+001, 8.0917515E-001, 8.0917515E-001, 1.0000000E+000
 3.9003482E+001, 8.4288630E-001, 8.4288630E-001, 1.0000000E+000
 4.0000766E+001, 8.6823324E-001, 8.6823324E-001, 1.0000000E+000
 4.1002360E+001, 8.9821879E-001, 8.9821879E-001, 1.0000000E+000
 4.2001713E+001, 9.2055318E-001, 9.2055318E-001, 1.0000000E+000
 4.3001309E+001, 9.5001609E-001, 9.5001609E-001, 1.0000000E+000
 4.4003414E+001, 9.7899202E-001, 9.7899202E-001, 1.0000000E+000
 4.5001791E+001, 1.0057813E+000, 1.0057813E+000, 1.0000000E+000
 4.6002625E+001, 1.0413649E+000, 1.0413649E+000, 1.0000000E+000
 4.7002843E+001, 1.0626534E+000, 1.0626534E+000, 1.0000000E+000
 4.8001649E+001, 1.0975786E+000, 1.0975786E+000, 1.0000000E+000
 4.9002610E+001, 1.1164539E+000, 1.1164539E+000, 1.0000000E+000
 5.0003089E+001, 1.1509416E+000, 1.1509416E+000, 1.0000000E+000
 5.1003321E+001, 1.1680690E+000, 1.1680690E+000, 1.0000000E+000
 5.2003087E+001, 1.2006738E+000, 1.2006738E+000, 1.0000000E+000
 5.3003293E+001, 1.2246187E+000, 1.2246187E+000, 1.0000000E+000
 5.4000193E+001, 1.2562868E+000, 1.2562868E+000, 1.0000000E+000
 5.5000819E+001, 1.2923741E+000, 1.2923741E+000, 1.0000000E+000
 5.6001689E+001, 1.3237048E+000, 1.3237048E+000, 1.0000000E+000
 5.7000090E+001, 1.3354171E+000, 1.3354171E+000, 1.0000000E+000
 5.8002428E+001, 1.3409505E+000, 1.3409505E+000, 1.0000000E+000
 5.9002769E+001, 1.3704861E+000, 1.3704861E+000, 1.0000000E+000
 6.0001248E+001, 1.3914152E+000, 1.3914152E+000, 1.0000000E+000
 6.1003329E+001, 1.4323436E+000, 1.4323436E+000, 1.0000000E+000
 6.2003243E+001, 1.4593340E+000, 1.4593340E+000, 1.0000000E+000
 6.3001691E+001, 1.4834532E+000, 1.4834532E+000, 1.0000000E+000
 6.4003241E+001, 1.5038207E+000, 1.5038207E+000, 1.0000000E+000
 6.5000130E+001, 1.5469796E+000, 1.5469796E+000, 1.0000000E+000
 6.6001890E+001, 1.5770620E+000, 1.5770620E+000, 1.0000000E+000
 6.7000379E+001, 1.6061501E+000, 1.6061501E+000, 1.0000000E+000
 6.8002138E+001, 1.6316201E+000, 1.6316201E+000, 1.0000000E+000
 6.9001387E+001, 1.6553112E+000, 1.6553112E+000, 1.0000000E+000
 7.0002177E+001, 1.6760375E+000, 1.6760375E+000, 1.0000000E+000
 7.1002991E+001, 1.7027224E+000, 1.7027224E+000, 1.0000000E+000
 7.2002831E+001, 1.7295592E+000, 1.7295592E+000, 1.0000000E+000
 7.3000500E+001, 1.7605695E+000, 1.7605695E+000, 1.0000000E+000
 7.4001124E+001, 1.7840660E+000, 1.7840660E+000, 1.0000000E+000
 7.5003044E+001, 1.8147264E+000, 1.8147264E+000, 1.0000000E+000
 7.6001712E+001, 1.8449200E+000, 1.8449200E+000, 1.0000000E+000
 7.7002349E+001, 1.8830222E+000, 1.8830222E+000, 1.0000000E+000
 7.8001521E+001, 1.9101758E+000, 1.9101758E+000, 1.0000000E+000
 7.9004067E+001, 1.9450006E+000, 1.9450006E+000, 1.0000000E+000
 8.0002150E+001, 1.9890275E+000, 1.9890275E+000, 1.0000000E+000
 8.1003710E+001, 2.0166787E+000, 2.0166787E+000, 1.0000000E+000
 8.2002580E+001, 2.0367376E+000, 2.0367376E+000, 1.0000000E+000
 8.3000305E+001, 2.0703383E+000, 2.0703383E+000, 1.0000000E+000
 8.4001292E+001, 2.0977593E+000, 2.0977593E+000, 1.0000000E+000
 8.5002138E+001, 2.1266627E+000, 2.1266627E+000, 1.0000000E+000
 8.6000512E+001, 2.1642933E+000, 2.1642933E+000, 1.0000000E+000
 8.7000459E+001, 2.2049388E+000, 2.2049388E+000, 1.0000000E+000
 8.8000924E+001, 2.2460814E+000, 2.2460814E+000, 1.0000000E+000
 8.9000828E+001, 2.2893746E+000, 2.2893746E+000, 1.0000000E+000
 9.0001878E+001, 2.3019880E+000, 2.3019880E+000, 1.0000000E+000
 9.1001507E+001, 2.3481817E+000, 2.3481817E+000, 1.0000000E+000
 9.2003218E+001, 2.3922609E+000, 2.3922609E+000, 1.0000000E+000
 9.3001179E+001, 2.4309150E+000, 2.4309150E+000, 1.0000000E+000
 9.4001823E+001, 2.4565355E+000, 2.4565355E+000, 1.0000000E+000
 9.5001604E+001, 2.4930599E+000, 2.4930599E+000, 1.0000000E+000
 9.6002583E+001, 2.5372402E+000, 2.5372402E+000, 1.0000000E+000
 9.7003052E+001, 2.5843837E+000, 2.5843837E+000, 1.0000000E+000
 9.8002537E+001, 2.6209515E+000, 2.6209515E+000, 1.0000000E+000
 9.9001775E+001, 2.8496415E+000, 2.8496415E+000, 1.0000000E+000
 1.0000147E+002, 3.1151034E+000, 3.1151034E+000, 1.0000000E+000
 1.0100071E+002, 3.1864960E+000, 3.1864960E+000, 1.0000000E+000
 1.0200000E+002, 3.4932076E+000, 3.4932076E+000, 1.0000000E+000
