s,m,,
 3.2000275E+001, 1.9909143E-001, 1.9909143E-001, 1.0000000E+000
 3.3005295E+001, 2.1049908E-001, 2.1049908E-001, 1.0000000E+000
 3.4000599E+001, 2.1322214E-001, 2.1322214E-001, 1.0000000E+000
 3.5000440E+001, 2.2067787E-001, 2.2067787E-001, 1.0000000E+000
 3.6000764E+001, 2.2341487E-001, 2.2341487E-001, 1.0000000E+000
 3.7004125E+001, 2.3591684E-001, 2.3591684E-001, 1.0000000E+000
 3.8002898E+001, 2.6064126E-001, 2.6064126E-001, 1.0000000E+000
 3.9003178E+001, 2.6973441E-001, 2.6973441E-001, 1.0000000E+000
 4.0002747E+001, 2.5861875E-001, 2.5861875E-001, 1.0000000E+000
 4.1005260E+001, 2.6900630E-001, 2.6900630E-001, 1.0000000E+000
 4.2004345E+001, 2.7279816E-001, 2.7279816E-001, 1.0000000E+000
 4.3003713E+001, 2.9369017E-001, 2.9369017E-001, 1.0000000E+000
 4.4002116E+001, 3.1349391E-001, 3.1349391E-001, 1.0000000E+000
 4.5002677E+001, 3.2077923E-001, 3.2077923E-001, 1.0000000E+000
 4.6004171E+001, 3.2165856E-001, 3.2165856E-001, 1.0000000E+000
 4.7001905E+001, 3.1598584E-001, 3.1598584E-001, 1.0000000E+000
 4.8004172E+001, 3.2169990E-001, 3.2169990E-001, 1.0000000E+000
 4.9004288E+001, 3.2378922E-001, 3.2378922E-001, 1.0000000E+000
 5.0005017E+001, 3.5049557E-001, 3.5049557E-001, 1.0000000E+000
 5.1005895E+001, 3.6601776E-001, 3.6601776E-001, 1.0000000E+000
 5.2002822E+001, 3.7169439E-001, 3.7169439E-001, 1.0000000E+000
 5.3002247E+001, 3.7378598E-001, 3.7378598E-001, 1.0000000E+000
 5.4002761E+001, 3.6587462E-001, 3.6587462E-001, 1.0000000E+000
 5.5004375E+001, 3.7165641E-001, 3.7165641E-001, 1.0000000E+000
 5.6003230E+001, 3.7377147E-001, 3.7377147E-001, 1.0000000E+000
 5.7004637E+001, 3.8909618E-001, 3.8909618E-001, 1.0000000E+000
 5.8001639E+001, 4.1178827E-001, 4.1178827E-001, 1.0000000E+000
 5.9001485E+001, 4.2015049E-001, 4.2015049E-001, 1.0000000E+000
 6.0003706E+001, 4.2322377E-001, 4.2322377E-001, 1.0000000E+000
 6.1002760E+001, 4.1647031E-001, 4.1647031E-001, 1.0000000E+000
 6.2001655E+001, 4.1819464E-001, 4.1819464E-001, 1.0000000E+000
 6.3000122E+001, 4.2249859E-001, 4.2249859E-001, 1.0000000E+000
 6.4001146E+001, 4.2408297E-001, 4.2408297E-001, 1.0000000E+000
 6.5003742E+001, 4.3930968E-001, 4.3930968E-001, 1.0000000E+000
 6.6001226E+001, 4.6186735E-001, 4.6186735E-001, 1.0000000E+000
 6.7002597E+001, 4.7018478E-001, 4.7018478E-001, 1.0000000E+000
 6.8000267E+001, 4.7322812E-001, 4.7322812E-001, 1.0000000E+000
 6.9000300E+001, 4.6790749E-001, 4.6790749E-001, 1.0000000E+000
 7.0001413E+001, 4.6044554E-001, 4.6044554E-001, 1.0000000E+000
 7.1000242E+001, 4.6965155E-001, 4.6965155E-001, 1.0000000E+000
 7.2002951E+001, 4.7304175E-001, 4.7304175E-001, 1.0000000E+000
 7.3001080E+001, 4.7427972E-001, 4.7427972E-001, 1.0000000E+000
 7.4000901E+001, 4.9220655E-001, 4.9220655E-001, 1.0000000E+000
 7.5001771E+001, 5.1297021E-001, 5.1297021E-001, 1.0000000E+000
 7.6002850E+001, 5.2058789E-001, 5.2058789E-001, 1.0000000E+000
 7.7002297E+001, 5.1807028E-001, 5.1807028E-001, 1.0000000E+000
 7.8002516E+001, 4.9781898E-001, 4.9781898E-001, 1.0000000E+000
 7.9002415E+001, 5.1188214E-001, 5.1188214E-001, 1.0000000E+000
 8.0000050E+001, 5.2017204E-001, 5.2017204E-001, 1.0000000E+000
 8.1000880E+001, 5.2322873E-001, 5.2322873E-001, 1.0000000E+000
 8.2001546E+001, 5.2435006E-001, 5.2435006E-001, 1.0000000E+000
 8.3002888E+001, 5.3691060E-001, 5.3691060E-001, 1.0000000E+000
 8.4001647E+001, 5.6099764E-001, 5.6099764E-001, 1.0000000E+000
 8.5000005E+001, 5.6962662E-001, 5.6962662E-001, 1.0000000E+000
 8.6000674E+001, 5.5106623E-001, 5.5106623E-001, 1.0000000E+000
 8.7000942E+001, 5.4024807E-001, 5.4024807E-001, 1.0000000E+000
 8.8001129E+001, 5.6129189E-001, 5.6129189E-001, 1.0000000E+000
 8.9002962E+001, 5.6997594E-001, 5.6997594E-001, 1.0000000E+000
 9.0003694E+001, 5.7315667E-001, 5.7315667E-001, 1.0000000E+000
 9.1001331E+001, 5.7432153E-001, 5.7432153E-001, 1.0000000E+000
 9.2002287E+001, 5.7475110E-001, 5.7475110E-001, 1.0000000E+000
 9.3002352E+001, 5.8544019E-001, 5.8544019E-001, 1.0000000E+000
 9.4001677E+001, 5.9801425E-001, 5.9801425E-001, 1.0000000E+000
 9.5000835E+001, 5.9539681E-001, 5.9539681E-001, 1.0000000E+000
 9.6000662E+001, 5.9720897E-001, 5.9720897E-001, 1.0000000E+000
 9.7000489E+001, 6.1479291E-001, 6.1479291E-001, 1.0000000E+000
 9.8000989E+001, 6.2125368E-001, 6.2125368E-001, 1.0000000E+000
 9.9003600E+001, 6.2362794E-001, 6.2362794E-001, 1.0000000E+000
 1.0000025E+002, 6.2449443E-001, 6.2449443E-001, 1.0000000E+000
 1.0100101E+002, 6.2481447E-001, 6.2481447E-001, 1.0000000E+000
 1.0200026E+002, 6.2493182E-001, 6.2493182E-001, 1.0000000E+000
 1.0300160E+002, 6.2497499E-001, 6.2497499E-001, 1.0000000E+000
 1.0400135E+002, 6.3406116E-001, 6.3406116E-001, 1.0000000E+000
 1.0500004E+002, 7.2667036E-001, 7.2667036E-001, 1.0000000E+000
 1.0600082E+002, 7.3088054E-001, 7.3088054E-001, 1.0000000E+000
 1.0700192E+002, 7.7664078E-001, 7.7664078E-001, 1.0000000E+000
 1.0800376E+002, 7.8974264E-001, 7.8974264E-001, 1.0000000E+000
 1.0900299E+002, 7.1717015E-001, 7.1717015E-001, 1.0000000E+000
 1.1000329E+002, 7.0709114E-001, 7.0709114E-001, 1.0000000E+000
 1.1100100E+002, 1.0556191E+000, 1.0556191E+000, 1.0000000E+000
 1.1200055E+002, 1.2059471E+000, 1.2059471E+000, 1.0000000E+000
 1.1300283E+002, 1.1443337E+000, 1.1443337E+000, 1.0000000E+000
 1.1400303E+002, 1.4358620E+000, 1.4358620E+000, 1.0000000E+000
 1.1500309E+002, 1.3379907E+000, 1.3379907E+000, 1.0000000E+000
 1.1600189E+002, 1.3004704E+000, 1.3004704E+000, 1.0000000E+000
 1.1700169E+002, 9.3869564E-001, 9.3869564E-001, 1.0000000E+000
 1.1800276E+002, 1.1580361E+000, 1.1580361E+000, 1.0000000E+000
 1.1900117E+002, 1.1468938E+000, 1.1468938E+000, 1.0000000E+000
 1.2000105E+002, 1.0481608E+000, 1.0481608E+000, 1.0000000E+000
 1.2100277E+002, 1.5743740E+000, 1.5743740E+000, 1.0000000E+000
 1.2200252E+002, 1.1962311E+000, 1.1962311E+000, 1.0000000E+000
 1.2300216E+002, 1.5770144E+000, 1.5770144E+000, 1.0000000E+000
 1.2400321E+002, 1.3268865E+000, 1.3268865E+000, 1.0000000E+000
 1.2500026E+002, 1.2620722E+000, 1.2620722E+000, 1.0000000E+000
 1.2600006E+002, 1.1000222E+000, 1.1000222E+000, 1.0000000E+000
 1.2700012E+002, 1.1254916E+000, 1.1254916E+000, 1.0000000E+000
 1.2800263E+002, 1.2234604E+000, 1.2234604E+000, 1.0000000E+000
 1.2900110E+002, 1.1862770E+000, 1.1862770E+000, 1.0000000E+000
 1.3000237E+002, 1.3026595E+000, 1.3026595E+000, 1.0000000E+000
 1.3100046E+002, 1.0922651E+000, 1.0922651E+000, 1.0000000E+000
 1.3200114E+002, 1.4678742E+000, 1.4678742E+000, 1.0000000E+000
 1.3300270E+002, 1.4781319E+000, 1.4781319E+000, 1.0000000E+000
 1.3400019E+002, 1.1980116E+000, 1.1980116E+000, 1.0000000E+000
 1.3500349E+002, 1.5373830E+000, 1.5373830E+000, 1.0000000E+000
 1.3600244E+002, 1.0868302E+000, 1.0868302E+000, 1.0000000E+000
 1.3700088E+002, 9.7953609E-001, 9.7953609E-001, 1.0000000E+000
 1.3800287E+002, 9.0576699E-001, 9.0576699E-001, 1.0000000E+000
 1.3900173E+002, 1.7855006E+000, 1.7855006E+000, 1.0000000E+000
 1.4000344E+002, 1.9842739E+000, 1.9842739E+000, 1.0000000E+000
 1.4100022E+002, 1.6027622E+000, 1.6027622E+000, 1.0000000E+000
 1.4200038E+002, 1.3122602E+000, 1.3122602E+000, 1.0000000E+000
 1.4300128E+002, 1.1874641E+000, 1.1874641E+000, 1.0000000E+000
 1.4400297E+002, 1.2938248E+000, 1.2938248E+000, 1.0000000E+000
 1.4500197E+002, 1.0614819E+000, 1.0614819E+000, 1.0000000E+000
 1.4600035E+002, 1.8688097E+000, 1.8688097E+000, 1.0000000E+000
 1.4700133E+002, 2.2199999E+000, 2.2199999E+000, 1.0000000E+000
 1.4800290E+002, 1.8170518E+000, 1.8170518E+000, 1.0000000E+000
 1.4900281E+002, 1.2525721E+000, 1.2525721E+000, 1.0000000E+000
 1.5000081E+002, 1.0816436E+000, 1.0816436E+000, 1.0000000E+000
 1.5100075E+002, 1.1445537E+000, 1.1445537E+000, 1.0000000E+000
 1.5200350E+002, 1.0609546E+000, 1.0609546E+000, 1.0000000E+000
 1.5300355E+002, 1.3453580E+000, 1.3453580E+000, 1.0000000E+000
 1.5400051E+002, 1.8739338E+000, 1.8739338E+000, 1.0000000E+000
 1.5500204E+002, 2.1023127E+000, 2.1023127E+000, 1.0000000E+000
 1.5600222E+002, 1.9153463E+000, 1.9153463E+000, 1.0000000E+000
 1.5700271E+002, 1.9512687E+000, 1.9512687E+000, 1.0000000E+000
 1.5800281E+002, 1.3407061E+000, 1.3407061E+000, 1.0000000E+000
 1.5900080E+002, 1.1574377E+000, 1.1574377E+000, 1.0000000E+000
 1.6000179E+002, 1.1044927E+000, 1.1044927E+000, 1.0000000E+000
 1.6100286E+002, 1.8379029E+000, 1.8379029E+000, 1.0000000E+000
 1.6200298E+002, 1.8628147E+000, 1.8628147E+000, 1.0000000E+000
 1.6300315E+002, 1.9792429E+000, 1.9792429E+000, 1.0000000E+000
 1.6400200E+002, 1.4726793E+000, 1.4726793E+000, 1.0000000E+000
 1.6500137E+002, 1.2916645E+000, 1.2916645E+000, 1.0000000E+000
 1.6600292E+002, 1.5141959E+000, 1.5141959E+000, 1.0000000E+000
 1.6700060E+002, 1.7559667E+000, 1.7559667E+000, 1.0000000E+000
 1.6800173E+002, 1.8964965E+000, 1.8964965E+000, 1.0000000E+000
 1.6900013E+002, 1.8658926E+000, 1.8658926E+000, 1.0000000E+000
 1.7000120E+002, 2.1794169E+000, 2.1794169E+000, 1.0000000E+000
 1.7100114E+002, 1.5121988E+000, 1.5121988E+000, 1.0000000E+000
 1.7200118E+002, 1.9352027E+000, 1.9352027E+000, 1.0000000E+000
 1.7300194E+002, 2.0370814E+000, 2.0370814E+000, 1.0000000E+000
 1.7400307E+002, 2.3653756E+000, 2.3653756E+000, 1.0000000E+000
 1.7500190E+002, 2.5981919E+000, 2.5981919E+000, 1.0000000E+000
 1.7600048E+002, 2.6692778E+000, 2.6692778E+000, 1.0000000E+000
 1.7700197E+002, 2.7144798E+000, 2.7144798E+000, 1.0000000E+000
 1.7800075E+002, 3.0793382E+000, 3.0793382E+000, 1.0000000E+000
 1.7900176E+002, 3.1951931E+000, 3.1951931E+000, 1.0000000E+000
 1.8000296E+002, 3.0528918E+000, 3.0528918E+000, 1.0000000E+000
 1.8100281E+002, 2.9458999E+000, 2.9458999E+000, 1.0000000E+000
 1.8200333E+002, 2.9145458E+000, 2.9145458E+000, 1.0000000E+000
 1.8300230E+002, 3.0540104E+000, 3.0540104E+000, 1.0000000E+000
 1.8400111E+002, 3.0490469E+000, 3.0490469E+000, 1.0000000E+000
 1.8500116E+002, 2.9844263E+000, 2.9844263E+000, 1.0000000E+000
 1.8600198E+002, 3.0693750E+000, 3.0693750E+000, 1.0000000E+000
 1.8700298E+002, 3.3155993E+000, 3.3155993E+000, 1.0000000E+000
 1.8800171E+002, 3.1941486E+000, 3.1941486E+000, 1.0000000E+000
 1.8900102E+002, 3.3573532E+000, 3.3573532E+000, 1.0000000E+000
 1.9000292E+002, 3.2706261E+000, 3.2706261E+000, 1.0000000E+000
 1.9100405E+002, 3.2080792E+000, 3.2080792E+000, 1.0000000E+000
 1.9200443E+002, 3.2911134E+000, 3.2911134E+000, 1.0000000E+000
 1.9300289E+002, 3.2424119E+000, 3.2424119E+000, 1.0000000E+000
 1.9400325E+002, 3.1958615E+000, 3.1958615E+000, 1.0000000E+000
 1.9500157E+002, 3.3096651E+000, 3.3096651E+000, 1.0000000E+000
 1.9600236E+002, 3.5281664E+000, 3.5281664E+000, 1.0000000E+000
 1.9700285E+002, 3.3858382E+000, 3.3858382E+000, 1.0000000E+000
 1.9800325E+002, 3.3084261E+000, 3.3084261E+000, 1.0000000E+000
 1.9900184E+002, 3.3901775E+000, 3.3901775E+000, 1.0000000E+000
 2.0000223E+002, 3.3604203E+000, 3.3604203E+000, 1.0000000E+000
 2.0100347E+002, 3.3523954E+000, 3.3523954E+000, 1.0000000E+000
 2.0200019E+002, 3.3768018E+000, 3.3768018E+000, 1.0000000E+000
 2.0300127E+002, 3.3678195E+000, 3.3678195E+000, 1.0000000E+000
 2.0400050E+002, 3.4792058E+000, 3.4792058E+000, 1.0000000E+000
 2.0500075E+002, 3.8367349E+000, 3.8367349E+000, 1.0000000E+000
 2.0600123E+002, 3.6065617E+000, 3.6065617E+000, 1.0000000E+000
 2.0700174E+002, 3.5592287E+000, 3.5592287E+000, 1.0000000E+000
 2.0800386E+002, 3.5005322E+000, 3.5005322E+000, 1.0000000E+000
 2.0900027E+002, 3.4699363E+000, 3.4699363E+000, 1.0000000E+000
 2.1000028E+002, 3.5326111E+000, 3.5326111E+000, 1.0000000E+000
 2.1100108E+002, 3.7820742E+000, 3.7820742E+000, 1.0000000E+000
 2.1200276E+002, 3.6710726E+000, 3.6710726E+000, 1.0000000E+000
 2.1300294E+002, 4.0281122E+000, 4.0281122E+000, 1.0000000E+000
 2.1400256E+002, 3.8028224E+000, 3.8028224E+000, 1.0000000E+000
 2.1500302E+002, 3.8681705E+000, 3.8681705E+000, 1.0000000E+000
 2.1600106E+002, 4.2422268E+000, 4.2422268E+000, 1.0000000E+000
 2.1700056E+002, 4.0795057E+000, 4.0795057E+000, 1.0000000E+000
 2.1800324E+002, 4.3890307E+000, 4.3890307E+000, 1.0000000E+000
 2.1900334E+002, 4.4107706E+000, 4.4107706E+000, 1.0000000E+000
 2.2000190E+002, 4.0663486E+000, 4.0663486E+000, 1.0000000E+000
 2.2100148E+002, 4.2137655E+000, 4.2137655E+000, 1.0000000E+000
 2.2200219E+002, 4.0309076E+000, 4.0309076E+000, 1.0000000E+000
 2.2300291E+002, 4.1465509E+000, 4.1465509E+000, 1.0000000E+000
 2.2400289E+002, 4.3689731E+000, 4.3689731E+000, 1.0000000E+000
 2.2500141E+002, 4.2409718E+000, 4.2409718E+000, 1.0000000E+000
 2.2600156E+002, 4.3452568E+000, 4.3452568E+000, 1.0000000E+000
 2.2700320E+002, 4.3747994E+000, 4.3747994E+000, 1.0000000E+000
 2.2800300E+002, 4.2431847E+000, 4.2431847E+000, 1.0000000E+000
 2.2900325E+002, 4.1777686E+000, 4.1777686E+000, 1.0000000E+000
 2.3000305E+002, 4.1716285E+000, 4.1716285E+000, 1.0000000E+000
 2.3100274E+002, 4.2373407E+000, 4.2373407E+000, 1.0000000E+000
 2.3200234E+002, 4.2659301E+000, 4.2659301E+000, 1.0000000E+000
 2.3300075E+002, 4.3432092E+000, 4.3432092E+000, 1.0000000E+000
 2.3400069E+002, 4.6471410E+000, 4.6471410E+000, 1.0000000E+000
 2.3500360E+002, 4.7341598E+000, 4.7341598E+000, 1.0000000E+000
 2.3600095E+002, 4.8410431E+000, 4.8410431E+000, 1.0000000E+000
 2.3700368E+002, 4.7986430E+000, 4.7986430E+000, 1.0000000E+000
 2.3800083E+002, 4.7730065E+000, 4.7730065E+000, 1.0000000E+000
 2.3900176E+002, 4.7387673E+000, 4.7387673E+000, 1.0000000E+000
 2.4000360E+002, 4.7404449E+000, 4.7404449E+000, 1.0000000E+000
 2.4100060E+002, 4.6344605E+000, 4.6344605E+000, 1.0000000E+000
 2.4200021E+002, 4.7565914E+000, 4.7565914E+000, 1.0000000E+000
 2.4300347E+002, 4.8226620E+000, 4.8226620E+000, 1.0000000E+000
 2.4400148E+002, 4.9956330E+000, 4.9956330E+000, 1.0000000E+000
 2.4500335E+002, 5.0033811E+000, 5.0033811E+000, 1.0000000E+000
 2.4600128E+002, 5.3400893E+000, 5.3400893E+000, 1.0000000E+000
 2.4700358E+002, 5.3116093E+000, 5.3116093E+000, 1.0000000E+000
 2.4800110E+002, 5.0761611E+000, 5.0761611E+000, 1.0000000E+000
 2.4900020E+002, 4.9150001E+000, 4.9150001E+000, 1.0000000E+000
 2.5000009E+002, 5.0058448E+000, 5.0058448E+000, 1.0000000E+000
 2.5100328E+002, 5.1029376E+000, 5.1029376E+000, 1.0000000E+000
 2.5200205E+002, 4.9333541E+000, 4.9333541E+000, 1.0000000E+000
 2.5300446E+002, 5.1963390E+000, 5.1963390E+000, 1.0000000E+000
 2.5400290E+002, 5.4103797E+000, 5.4103797E+000, 1.0000000E+000
 2.5500099E+002, 5.4020159E+000, 5.4020159E+000, 1.0000000E+000
 2.5600249E+002, 5.3431577E+000, 5.3431577E+000, 1.0000000E+000
 2.5700276E+002, 5.1288545E+000, 5.1288545E+000, 1.0000000E+000
 2.5800312E+002, 5.3932475E+000, 5.3932475E+000, 1.0000000E+000
 2.5900166E+002, 5.2437956E+000, 5.2437956E+000, 1.0000000E+000
 2.6000373E+002, 5.5637027E+000, 5.5637027E+000, 1.0000000E+000
 2.6100412E+002, 5.4638150E+000, 5.4638150E+000, 1.0000000E+000
 2.6200336E+002, 5.3026427E+000, 5.3026427E+000, 1.0000000E+000
 2.6300303E+002, 5.2297725E+000, 5.2297725E+000, 1.0000000E+000
 2.6400235E+002, 5.2434068E+000, 5.2434068E+000, 1.0000000E+000
 2.6500049E+002, 5.5593476E+000, 5.5593476E+000, 1.0000000E+000
 2.6600029E+002, 5.5384265E+000, 5.5384265E+000, 1.0000000E+000
 2.6700432E+002, 5.4812019E+000, 5.4812019E+000, 1.0000000E+000
 2.6800400E+002, 5.3971822E+000, 5.3971822E+000, 1.0000000E+000
 2.6900301E+002, 5.9030192E+000, 5.9030192E+000, 1.0000000E+000
 2.7000043E+002, 5.8224382E+000, 5.8224382E+000, 1.0000000E+000
 2.7100119E+002, 5.8727328E+000, 5.8727328E+000, 1.0000000E+000
 2.7200166E+002, 6.0269842E+000, 6.0269842E+000, 1.0000000E+000
 2.7300158E+002, 5.9537499E+000, 5.9537499E+000, 1.0000000E+000
 2.7400232E+002, 5.9409634E+000, 5.9409634E+000, 1.0000000E+000
 2.7500146E+002, 5.8781289E+000, 5.8781289E+000, 1.0000000E+000
 2.7600455E+002, 5.6597523E+000, 5.6597523E+000, 1.0000000E+000
 2.7700169E+002, 5.5880577E+000, 5.5880577E+000, 1.0000000E+000
 2.7800042E+002, 5.6973252E+000, 5.6973252E+000, 1.0000000E+000
 2.7900426E+002, 5.9809337E+000, 5.9809337E+000, 1.0000000E+000
 2.8000154E+002, 6.1376628E+000, 6.1376628E+000, 1.0000000E+000
 2.8100016E+002, 5.8779876E+000, 5.8779876E+000, 1.0000000E+000
 2.8200188E+002, 5.7344087E+000, 5.7344087E+000, 1.0000000E+000
 2.8300007E+002, 5.8257285E+000, 5.8257285E+000, 1.0000000E+000
 2.8400381E+002, 5.8404973E+000, 5.8404973E+000, 1.0000000E+000
 2.8500189E+002, 6.1094042E+000, 6.1094042E+000, 1.0000000E+000
 2.8600035E+002, 6.2438397E+000, 6.2438397E+000, 1.0000000E+000
 2.8700504E+002, 6.1690993E+000, 6.1690993E+000, 1.0000000E+000
 2.8800517E+002, 6.1059241E+000, 6.1059241E+000, 1.0000000E+000
 2.8900434E+002, 5.9623332E+000, 5.9623332E+000, 1.0000000E+000
 2.9000339E+002, 5.9876672E+000, 5.9876672E+000, 1.0000000E+000
 2.9100016E+002, 6.0863055E+000, 6.0863055E+000, 1.0000000E+000
 2.9200505E+002, 6.0865058E+000, 6.0865058E+000, 1.0000000E+000
 2.9300207E+002, 6.2628260E+000, 6.2628260E+000, 1.0000000E+000
 2.9400014E+002, 6.5458472E+000, 6.5458472E+000, 1.0000000E+000
 2.9500463E+002, 6.3355431E+000, 6.3355431E+000, 1.0000000E+000
 2.9600418E+002, 6.1641571E+000, 6.1641571E+000, 1.0000000E+000
 2.9700260E+002, 6.1352735E+000, 6.1352735E+000, 1.0000000E+000
 2.9800401E+002, 6.1614694E+000, 6.1614694E+000, 1.0000000E+000
 2.9900259E+002, 6.3356116E+000, 6.3356116E+000, 1.0000000E+000
 3.0000258E+002, 6.7107043E+000, 6.7107043E+000, 1.0000000E+000
 3.0100225E+002, 6.5606955E+000, 6.5606955E+000, 1.0000000E+000
 3.0200676E+002, 6.4456762E+000, 6.4456762E+000, 1.0000000E+000
 3.0300308E+002, 6.3445858E+000, 6.3445858E+000, 1.0000000E+000
 3.0400249E+002, 6.3645461E+000, 6.3645461E+000, 1.0000000E+000
 3.0500652E+002, 6.6969422E+000, 6.6969422E+000, 1.0000000E+000
 3.0600836E+002, 6.7252687E+000, 6.7252687E+000, 1.0000000E+000
 3.0700375E+002, 7.1026851E+000, 7.1026851E+000, 1.0000000E+000
 3.0800078E+002, 7.3145467E+000, 7.3145467E+000, 1.0000000E+000
 3.0900369E+002, 7.0019416E+000, 7.0019416E+000, 1.0000000E+000
 3.1000768E+002, 6.6681350E+000, 0.0000000E+000, 0.0000000E+000
 3.1100037E+002, 6.5290332E+000, 0.0000000E+000, 0.0000000E+000
 3.1200871E+002, 6.4679618E+000, 0.0000000E+000, 0.0000000E+000
 3.1300429E+002, 6.4885466E+000, 0.0000000E+000, 0.0000000E+000
 3.1400321E+002, 6.4844569E+000, 0.0000000E+000, 0.0000000E+000
 3.1500583E+002, 6.5303930E+000, 0.0000000E+000, 0.0000000E+000
 3.1600414E+002, 6.5536463E+000, 0.0000000E+000, 0.0000000E+000
 3.1700914E+002, 6.5926297E+000, 0.0000000E+000, 0.0000000E+000
 3.1800517E+002, 6.6303696E+000, 0.0000000E+000, 0.0000000E+000
 3.1900112E+002, 6.6837556E+000, 0.0000000E+000, 0.0000000E+000
 3.2000783E+002, 6.7286413E+000, 0.0000000E+000, 0.0000000E+000
 3.2100202E+002, 6.7773512E+000, 0.0000000E+000, 0.0000000E+000
 3.2200208E+002, 6.8075615E+000, 0.0000000E+000, 0.0000000E+000
 3.2300669E+002, 6.8373223E+000, 0.0000000E+000, 0.0000000E+000
 3.2400920E+002, 6.8316093E+000, 0.0000000E+000, 0.0000000E+000
 3.2500082E+002, 6.8793175E+000, 0.0000000E+000, 0.0000000E+000
 3.2600618E+002, 6.8932736E+000, 0.0000000E+000, 0.0000000E+000
 3.2700792E+002, 6.9243921E+000, 0.0000000E+000, 0.0000000E+000
 3.2800169E+002, 6.9587184E+000, 0.0000000E+000, 0.0000000E+000
 3.2900707E+002, 7.0083040E+000, 0.0000000E+000, 0.0000000E+000
 3.3000526E+002, 7.0814004E+000, 0.0000000E+000, 0.0000000E+000
 3.3100630E+002, 7.1317995E+000, 0.0000000E+000, 0.0000000E+000
 3.3200608E+002, 7.1635902E+000, 0.0000000E+000, 0.0000000E+000
 3.3300831E+002, 7.1995907E+000, 0.0000000E+000, 0.0000000E+000
 3.3400082E+002, 7.2278131E+000, 0.0000000E+000, 0.0000000E+000
 3.3500115E+002, 7.2510513E+000, 0.0000000E+000, 0.0000000E+000
 3.3600944E+002, 7.2509798E+000, 0.0000000E+000, 0.0000000E+000
 3.3700074E+002, 7.2849507E+000, 0.0000000E+000, 0.0000000E+000
 3.3800423E+002, 7.3125854E+000, 0.0000000E+000, 0.0000000E+000
 3.3901033E+002, 7.3520797E+000, 0.0000000E+000, 0.0000000E+000
 3.4000510E+002, 7.3843304E+000, 0.0000000E+000, 0.0000000E+000
 3.4100537E+002, 7.3954430E+000, 0.0000000E+000, 0.0000000E+000
 3.4200665E+002, 7.4447254E+000, 0.0000000E+000, 0.0000000E+000
 3.4300992E+002, 7.4376282E+000, 0.0000000E+000, 0.0000000E+000
 3.4400157E+002, 7.4708818E+000, 0.0000000E+000, 0.0000000E+000
 3.4500970E+002, 7.4846073E+000, 0.0000000E+000, 0.0000000E+000
 3.4600413E+002, 7.5366887E+000, 0.0000000E+000, 0.0000000E+000
 3.4700831E+002, 7.5269431E+000, 0.0000000E+000, 0.0000000E+000
 3.4800675E+002, 7.5812890E+000, 0.0000000E+000, 0.0000000E+000
