s,m,,
 3.2000438E+001, 5.0314066E-001, 5.0314066E-001, 1.0000000E+000
 3.3003055E+001, 5.2283742E-001, 5.2283742E-001, 1.0000000E+000
 3.4001645E+001, 5.4967910E-001, 5.4967910E-001, 1.0000000E+000
 3.5004662E+001, 5.6669782E-001, 5.6669782E-001, 1.0000000E+000
 3.6005175E+001, 5.9044442E-001, 5.9044442E-001, 1.0000000E+000
 3.7005863E+001, 6.0595979E-001, 6.0595979E-001, 1.0000000E+000
 3.8001409E+001, 6.2300168E-001, 6.2300168E-001, 1.0000000E+000
 3.9004289E+001, 6.4571353E-001, 6.4571353E-001, 1.0000000E+000
 4.0005692E+001, 6.6792605E-001, 6.6792605E-001, 1.0000000E+000
 4.1001428E+001, 7.0965571E-001, 7.0965571E-001, 1.0000000E+000
 4.2000772E+001, 7.2022281E-001, 7.2022281E-001, 1.0000000E+000
 4.3003845E+001, 7.4833647E-001, 7.4833647E-001, 1.0000000E+000
 4.4003140E+001, 7.6554677E-001, 7.6554677E-001, 1.0000000E+000
 4.5003185E+001, 8.0718757E-001, 8.0718757E-001, 1.0000000E+000
 4.6004188E+001, 8.2819843E-001, 8.2819843E-001, 1.0000000E+000
 4.7002741E+001, 8.3813538E-001, 8.3813538E-001, 1.0000000E+000
 4.8004012E+001, 8.5860229E-001, 8.5860229E-001, 1.0000000E+000
 4.9005527E+001, 8.8306226E-001, 8.8306226E-001, 1.0000000E+000
 5.0004859E+001, 9.0989815E-001, 9.0989815E-001, 1.0000000E+000
 5.1004960E+001, 9.3454028E-001, 9.3454028E-001, 1.0000000E+000
 5.2001957E+001, 9.6825812E-001, 9.6825812E-001, 1.0000000E+000
 5.3001864E+001, 9.7873333E-001, 9.7873333E-001, 1.0000000E+000
 5.4005227E+001, 1.0145343E+000, 1.0145343E+000, 1.0000000E+000
 5.5001488E+001, 1.0377067E+000, 1.0377067E+000, 1.0000000E+000
 5.6001887E+001, 1.0634081E+000, 1.0634081E+000, 1.0000000E+000
 5.7002724E+001, 1.0981557E+000, 1.0981557E+000, 1.0000000E+000
 5.8002851E+001, 1.1111833E+000, 1.1111833E+000, 1.0000000E+000
 5.9005037E+001, 1.1503496E+000, 1.1503496E+000, 1.0000000E+000
 6.0006944E+001, 1.1688921E+000, 1.1688921E+000, 1.0000000E+000
 6.1002889E+001, 1.2043453E+000, 1.2043453E+000, 1.0000000E+000
 6.2004290E+001, 1.2230574E+000, 1.2230574E+000, 1.0000000E+000
 6.3002264E+001, 1.2559133E+000, 1.2559133E+000, 1.0000000E+000
 6.4003366E+001, 1.2715559E+000, 1.2715559E+000, 1.0000000E+000
 6.5001975E+001, 1.3053815E+000, 1.3053815E+000, 1.0000000E+000
 6.6002831E+001, 1.3272430E+000, 1.3272430E+000, 1.0000000E+000
 6.7005482E+001, 1.3526102E+000, 1.3526102E+000, 1.0000000E+000
 6.8005534E+001, 1.3701150E+000, 1.3701150E+000, 1.0000000E+000
 6.9000683E+001, 1.4029962E+000, 1.4029962E+000, 1.0000000E+000
 7.0000553E+001, 1.4184352E+000, 1.4184352E+000, 1.0000000E+000
 7.1002028E+001, 1.4524954E+000, 1.4524954E+000, 1.0000000E+000
 7.2002042E+001, 1.4689864E+000, 1.4689864E+000, 1.0000000E+000
 7.3001160E+001, 1.4980481E+000, 1.4980481E+000, 1.0000000E+000
 7.4005074E+001, 1.5151529E+000, 1.5151529E+000, 1.0000000E+000
 7.5003457E+001, 1.5496984E+000, 1.5496984E+000, 1.0000000E+000
 7.6005515E+001, 1.5778363E+000, 1.5778363E+000, 1.0000000E+000
 7.7004500E+001, 1.6076877E+000, 1.6076877E+000, 1.0000000E+000
 7.8005313E+001, 1.6186564E+000, 1.6186564E+000, 1.0000000E+000
 7.9005573E+001, 1.6528726E+000, 1.6528726E+000, 1.0000000E+000
 8.0001795E+001, 1.6797467E+000, 1.6797467E+000, 1.0000000E+000
 8.1004797E+001, 1.7084485E+000, 1.7084485E+000, 1.0000000E+000
 8.2001827E+001, 1.7433807E+000, 1.7433807E+000, 1.0000000E+000
 8.3001906E+001, 1.7634022E+000, 1.7634022E+000, 1.0000000E+000
 8.4003168E+001, 1.7921010E+000, 1.7921010E+000, 1.0000000E+000
 8.5000681E+001, 1.8128983E+000, 1.8128983E+000, 1.0000000E+000
 8.6003416E+001, 1.8497144E+000, 1.8497144E+000, 1.0000000E+000
 8.7000343E+001, 1.8656920E+000, 1.8656920E+000, 1.0000000E+000
 8.8001960E+001, 1.9020398E+000, 1.9020398E+000, 1.0000000E+000
 8.9001771E+001, 1.9165718E+000, 1.9165718E+000, 1.0000000E+000
 9.0004934E+001, 1.9525776E+000, 1.9525776E+000, 1.0000000E+000
 9.1004411E+001, 1.9667677E+000, 1.9667677E+000, 1.0000000E+000
 9.2001014E+001, 1.9976360E+000, 1.9976360E+000, 1.0000000E+000
 9.3001332E+001, 2.0239193E+000, 2.0239193E+000, 1.0000000E+000
 9.4002810E+001, 2.0602179E+000, 2.0602179E+000, 1.0000000E+000
 9.5004307E+001, 2.0657558E+000, 2.0657558E+000, 1.0000000E+000
 9.6003731E+001, 2.0996518E+000, 2.0996518E+000, 1.0000000E+000
 9.7003916E+001, 2.1143369E+000, 2.1143369E+000, 1.0000000E+000
 9.8003585E+001, 2.1377259E+000, 2.1377259E+000, 1.0000000E+000
 9.9004696E+001, 2.1561624E+000, 2.1561624E+000, 1.0000000E+000
 1.0000430E+002, 2.2666088E+000, 2.2666088E+000, 1.0000000E+000
 1.0100368E+002, 2.2520979E+000, 2.2520979E+000, 1.0000000E+000
 1.0200238E+002, 2.2392503E+000, 2.2392503E+000, 1.0000000E+000
 1.0300274E+002, 2.2707073E+000, 2.2707073E+000, 1.0000000E+000
 1.0400376E+002, 2.3647742E+000, 2.3647742E+000, 1.0000000E+000
 1.0500060E+002, 2.4021237E+000, 2.4021237E+000, 1.0000000E+000
 1.0600239E+002, 2.5215485E+000, 2.5215485E+000, 1.0000000E+000
 1.0700351E+002, 2.4611718E+000, 2.4611718E+000, 1.0000000E+000
 1.0800336E+002, 2.4320677E+000, 2.4320677E+000, 1.0000000E+000
 1.0900346E+002, 2.5207927E+000, 2.5207927E+000, 1.0000000E+000
 1.1000328E+002, 2.5178865E+000, 2.5178865E+000, 1.0000000E+000
 1.1100454E+002, 2.4964071E+000, 2.4964071E+000, 1.0000000E+000
 1.1200169E+002, 2.6246883E+000, 2.6246883E+000, 1.0000000E+000
 1.1300073E+002, 2.6086382E+000, 2.6086382E+000, 1.0000000E+000
 1.1400588E+002, 2.6641074E+000, 2.6641074E+000, 1.0000000E+000
 1.1500186E+002, 2.6860505E+000, 2.6860505E+000, 1.0000000E+000
 1.1600028E+002, 2.7293251E+000, 2.7293251E+000, 1.0000000E+000
 1.1700336E+002, 2.7920224E+000, 2.7920224E+000, 1.0000000E+000
 1.1800307E+002, 2.8565323E+000, 2.8565323E+000, 1.0000000E+000
 1.1900072E+002, 2.9108068E+000, 2.9108068E+000, 1.0000000E+000
 1.2000414E+002, 2.9766154E+000, 2.9766154E+000, 1.0000000E+000
 1.2100288E+002, 3.0650500E+000, 3.0650500E+000, 1.0000000E+000
 1.2200345E+002, 3.0894540E+000, 3.0894540E+000, 1.0000000E+000
 1.2300037E+002, 3.1287094E+000, 3.1287094E+000, 1.0000000E+000
 1.2400341E+002, 3.2374335E+000, 3.2374335E+000, 1.0000000E+000
 1.2500158E+002, 3.2885311E+000, 3.2885311E+000, 1.0000000E+000
 1.2600044E+002, 3.3380811E+000, 3.3380811E+000, 1.0000000E+000
 1.2700433E+002, 3.3754130E+000, 3.3754130E+000, 1.0000000E+000
 1.2800009E+002, 3.4431180E+000, 3.4431180E+000, 1.0000000E+000
 1.2900451E+002, 3.4820635E+000, 3.4820635E+000, 1.0000000E+000
 1.3000431E+002, 3.5136677E+000, 3.5136677E+000, 1.0000000E+000
 1.3100322E+002, 3.5519599E+000, 3.5519599E+000, 1.0000000E+000
 1.3200177E+002, 3.5963466E+000, 3.5963466E+000, 1.0000000E+000
 1.3300183E+002, 3.6227262E+000, 3.6227262E+000, 1.0000000E+000
 1.3400111E+002, 3.6669004E+000, 3.6669004E+000, 1.0000000E+000
 1.3500137E+002, 3.7069566E+000, 3.7069566E+000, 1.0000000E+000
 1.3600489E+002, 3.7252611E+000, 3.7252611E+000, 1.0000000E+000
 1.3700227E+002, 3.7521065E+000, 3.7521065E+000, 1.0000000E+000
 1.3800119E+002, 3.7815132E+000, 3.7815132E+000, 1.0000000E+000
 1.3900093E+002, 3.8297909E+000, 3.8297909E+000, 1.0000000E+000
 1.4000262E+002, 3.8683368E+000, 3.8683368E+000, 1.0000000E+000
 1.4100221E+002, 3.8841648E+000, 3.8841648E+000, 1.0000000E+000
 1.4200224E+002, 3.9138287E+000, 3.9138287E+000, 1.0000000E+000
 1.4300519E+002, 3.9405145E+000, 3.9405145E+000, 1.0000000E+000
 1.4400516E+002, 3.9569254E+000, 3.9569254E+000, 1.0000000E+000
 1.4500358E+002, 3.9912147E+000, 3.9912147E+000, 1.0000000E+000
 1.4600074E+002, 4.0181534E+000, 4.0181534E+000, 1.0000000E+000
 1.4700165E+002, 4.0424407E+000, 4.0424407E+000, 1.0000000E+000
 1.4800100E+002, 4.0715689E+000, 4.0715689E+000, 1.0000000E+000
 1.4900390E+002, 4.0912917E+000, 4.0912917E+000, 1.0000000E+000
 1.5000038E+002, 4.1185823E+000, 4.1185823E+000, 1.0000000E+000
 1.5100036E+002, 4.1483131E+000, 4.1483131E+000, 1.0000000E+000
 1.5200400E+002, 4.1755976E+000, 4.1755976E+000, 1.0000000E+000
 1.5300062E+002, 4.2086340E+000, 4.2086340E+000, 1.0000000E+000
 1.5400413E+002, 4.2364811E+000, 4.2364811E+000, 1.0000000E+000
 1.5500181E+002, 4.2652243E+000, 4.2652243E+000, 1.0000000E+000
 1.5600326E+002, 4.2906991E+000, 4.2906991E+000, 1.0000000E+000
 1.5700384E+002, 4.3124237E+000, 4.3124237E+000, 1.0000000E+000
 1.5800374E+002, 4.3426022E+000, 4.3426022E+000, 1.0000000E+000
 1.5900471E+002, 4.3725680E+000, 4.3725680E+000, 1.0000000E+000
 1.6000469E+002, 4.3962457E+000, 4.3962457E+000, 1.0000000E+000
 1.6100340E+002, 4.4345346E+000, 4.4345346E+000, 1.0000000E+000
 1.6200110E+002, 4.4502078E+000, 4.4502078E+000, 1.0000000E+000
 1.6300226E+002, 4.4758560E+000, 4.4758560E+000, 1.0000000E+000
 1.6400134E+002, 4.5089056E+000, 4.5089056E+000, 1.0000000E+000
 1.6500219E+002, 4.5354270E+000, 4.5354270E+000, 1.0000000E+000
 1.6600260E+002, 4.5609914E+000, 4.5609914E+000, 1.0000000E+000
 1.6700479E+002, 4.5945246E+000, 4.5945246E+000, 1.0000000E+000
 1.6800197E+002, 4.6083383E+000, 4.6083383E+000, 1.0000000E+000
 1.6900382E+002, 4.6420700E+000, 4.6420700E+000, 1.0000000E+000
 1.7000377E+002, 4.6653666E+000, 4.6653666E+000, 1.0000000E+000
 1.7100304E+002, 4.6846162E+000, 4.6846162E+000, 1.0000000E+000
 1.7200281E+002, 4.7097425E+000, 4.7097425E+000, 1.0000000E+000
 1.7300200E+002, 4.7542240E+000, 4.7542240E+000, 1.0000000E+000
 1.7400560E+002, 4.7765070E+000, 4.7765070E+000, 1.0000000E+000
 1.7500448E+002, 4.8047597E+000, 4.8047597E+000, 1.0000000E+000
 1.7600155E+002, 4.8292582E+000, 4.8292582E+000, 1.0000000E+000
 1.7700351E+002, 4.8641828E+000, 4.8641828E+000, 1.0000000E+000
 1.7800089E+002, 4.8974589E+000, 4.8974589E+000, 1.0000000E+000
 1.7900008E+002, 4.9290983E+000, 4.9290983E+000, 1.0000000E+000
 1.8000406E+002, 4.9646174E+000, 4.9646174E+000, 1.0000000E+000
 1.8100461E+002, 5.0064090E+000, 5.0064090E+000, 1.0000000E+000
 1.8200066E+002, 5.0191940E+000, 5.0191940E+000, 1.0000000E+000
 1.8300534E+002, 5.0490327E+000, 5.0490327E+000, 1.0000000E+000
 1.8400144E+002, 5.1018334E+000, 5.1018334E+000, 1.0000000E+000
 1.8500306E+002, 5.1148833E+000, 5.1148833E+000, 1.0000000E+000
 1.8600447E+002, 5.1452285E+000, 5.1452285E+000, 1.0000000E+000
 1.8700283E+002, 5.1767908E+000, 5.1767908E+000, 1.0000000E+000
 1.8800538E+002, 5.1885140E+000, 5.1885140E+000, 1.0000000E+000
 1.8900200E+002, 5.2210036E+000, 5.2210036E+000, 1.0000000E+000
 1.9000130E+002, 5.2513276E+000, 5.2513276E+000, 1.0000000E+000
 1.9100508E+002, 5.2712670E+000, 5.2712670E+000, 1.0000000E+000
 1.9200549E+002, 5.3110032E+000, 5.3110032E+000, 1.0000000E+000
 1.9300082E+002, 5.3359045E+000, 5.3359045E+000, 1.0000000E+000
 1.9400137E+002, 5.3808289E+000, 5.3808289E+000, 1.0000000E+000
 1.9500253E+002, 5.4284614E+000, 5.4284614E+000, 1.0000000E+000
 1.9600362E+002, 5.4374863E+000, 5.4374863E+000, 1.0000000E+000
 1.9700093E+002, 5.4690454E+000, 5.4690454E+000, 1.0000000E+000
 1.9800311E+002, 5.5000287E+000, 5.5000287E+000, 1.0000000E+000
 1.9900179E+002, 5.5270773E+000, 5.5270773E+000, 1.0000000E+000
 2.0000470E+002, 5.5743352E+000, 5.5743352E+000, 1.0000000E+000
 2.0100590E+002, 5.6187280E+000, 5.6187280E+000, 1.0000000E+000
 2.0200137E+002, 5.6471639E+000, 5.6471639E+000, 1.0000000E+000
 2.0300253E+002, 5.6902159E+000, 5.6902159E+000, 1.0000000E+000
 2.0400559E+002, 5.7279578E+000, 5.7279578E+000, 1.0000000E+000
 2.0500420E+002, 5.7272398E+000, 5.7272398E+000, 1.0000000E+000
 2.0600526E+002, 5.8009809E+000, 5.8009809E+000, 1.0000000E+000
 2.0700028E+002, 5.8229239E+000, 5.8229239E+000, 1.0000000E+000
 2.0800140E+002, 5.8602417E+000, 5.8602417E+000, 1.0000000E+000
 2.0900498E+002, 5.9088708E+000, 5.9088708E+000, 1.0000000E+000
 2.1000248E+002, 5.9531945E+000, 5.9531945E+000, 1.0000000E+000
 2.1100016E+002, 5.9788805E+000, 5.9788805E+000, 1.0000000E+000
 2.1200423E+002, 6.0446090E+000, 6.0446090E+000, 1.0000000E+000
 2.1300478E+002, 6.0577052E+000, 6.0577052E+000, 1.0000000E+000
 2.1400349E+002, 6.0928199E+000, 6.0928199E+000, 1.0000000E+000
 2.1500090E+002, 6.1092752E+000, 6.1092752E+000, 1.0000000E+000
 2.1600341E+002, 6.1252814E+000, 6.1252814E+000, 1.0000000E+000
 2.1700138E+002, 6.1770448E+000, 6.1770448E+000, 1.0000000E+000
 2.1800252E+002, 6.1684631E+000, 6.1684631E+000, 1.0000000E+000
 2.1900273E+002, 6.1899047E+000, 6.1899047E+000, 1.0000000E+000
 2.2000074E+002, 6.2275619E+000, 6.2275619E+000, 1.0000000E+000
 2.2100270E+002, 6.2516414E+000, 6.2516414E+000, 1.0000000E+000
 2.2200373E+002, 6.2900906E+000, 6.2900906E+000, 1.0000000E+000
 2.2300495E+002, 6.3273571E+000, 6.3273571E+000, 1.0000000E+000
 2.2400082E+002, 6.3593001E+000, 6.3593001E+000, 1.0000000E+000
 2.2500158E+002, 6.3802037E+000, 6.3802037E+000, 1.0000000E+000
 2.2600152E+002, 6.4097224E+000, 6.4097224E+000, 1.0000000E+000
 2.2700202E+002, 6.4426030E+000, 6.4426030E+000, 1.0000000E+000
 2.2800481E+002, 6.4679617E+000, 6.4679617E+000, 1.0000000E+000
 2.2900543E+002, 6.4995504E+000, 6.4995504E+000, 1.0000000E+000
 2.3000289E+002, 6.5425500E+000, 6.5425500E+000, 1.0000000E+000
 2.3100500E+002, 6.5777254E+000, 6.5777254E+000, 1.0000000E+000
 2.3200161E+002, 6.5892989E+000, 6.5892989E+000, 1.0000000E+000
 2.3300342E+002, 6.6233443E+000, 6.6233443E+000, 1.0000000E+000
 2.3400156E+002, 6.6644515E+000, 6.6644515E+000, 1.0000000E+000
 2.3500260E+002, 6.6787664E+000, 6.6787664E+000, 1.0000000E+000
 2.3600240E+002, 6.7202036E+000, 6.7202036E+000, 1.0000000E+000
 2.3700139E+002, 6.7372694E+000, 6.7372694E+000, 1.0000000E+000
 2.3800168E+002, 6.7647191E+000, 6.7647191E+000, 1.0000000E+000
 2.3900016E+002, 6.7865392E+000, 6.7865392E+000, 1.0000000E+000
 2.4000158E+002, 6.8314521E+000, 6.8314521E+000, 1.0000000E+000
 2.4100128E+002, 6.8574171E+000, 6.8574171E+000, 1.0000000E+000
 2.4200036E+002, 6.8707394E+000, 6.8707394E+000, 1.0000000E+000
 2.4300088E+002, 6.8955631E+000, 6.8955631E+000, 1.0000000E+000
 2.4400189E+002, 6.9318389E+000, 6.9318389E+000, 1.0000000E+000
 2.4500408E+002, 6.9740206E+000, 6.9740206E+000, 1.0000000E+000
 2.4600507E+002, 6.9962866E+000, 6.9962866E+000, 1.0000000E+000
 2.4700365E+002, 7.0229666E+000, 7.0229666E+000, 1.0000000E+000
 2.4800341E+002, 7.0617542E+000, 7.0617542E+000, 1.0000000E+000
 2.4900305E+002, 7.0765936E+000, 7.0765936E+000, 1.0000000E+000
 2.5000324E+002, 7.1096911E+000, 7.1096911E+000, 1.0000000E+000
 2.5100462E+002, 7.1253630E+000, 7.1253630E+000, 1.0000000E+000
 2.5200028E+002, 7.1393625E+000, 7.1393625E+000, 1.0000000E+000
 2.5300374E+002, 7.1674170E+000, 7.1674170E+000, 1.0000000E+000
 2.5400390E+002, 7.2096791E+000, 7.2096791E+000, 1.0000000E+000
 2.5500283E+002, 7.2274432E+000, 7.2274432E+000, 1.0000000E+000
 2.5600358E+002, 7.2562194E+000, 7.2562194E+000, 1.0000000E+000
 2.5700137E+002, 7.2834758E+000, 7.2834758E+000, 1.0000000E+000
 2.5800040E+002, 7.3268103E+000, 7.3268103E+000, 1.0000000E+000
 2.5900317E+002, 7.3416286E+000, 7.3416286E+000, 1.0000000E+000
 2.6000444E+002, 7.3713954E+000, 7.3713954E+000, 1.0000000E+000
 2.6100504E+002, 7.3907906E+000, 7.3907906E+000, 1.0000000E+000
 2.6200310E+002, 7.4155014E+000, 7.4155014E+000, 1.0000000E+000
 2.6300457E+002, 7.4409691E+000, 7.4409691E+000, 1.0000000E+000
 2.6400061E+002, 7.4614351E+000, 7.4614351E+000, 1.0000000E+000
 2.6500384E+002, 7.5112000E+000, 7.5112000E+000, 1.0000000E+000
 2.6600532E+002, 7.5274696E+000, 7.5274696E+000, 1.0000000E+000
 2.6700462E+002, 7.5398203E+000, 7.5398203E+000, 1.0000000E+000
 2.6800578E+002, 7.5609528E+000, 7.5609528E+000, 1.0000000E+000
 2.6900262E+002, 7.5699732E+000, 7.5699732E+000, 1.0000000E+000
 2.7000508E+002, 7.5958389E+000, 7.5958389E+000, 1.0000000E+000
 2.7100002E+002, 7.6122738E+000, 7.6122738E+000, 1.0000000E+000
 2.7200355E+002, 7.6503250E+000, 7.6503250E+000, 1.0000000E+000
 2.7300125E+002, 7.6845578E+000, 7.6845578E+000, 1.0000000E+000
 2.7400456E+002, 7.7154754E+000, 7.7154754E+000, 1.0000000E+000
 2.7500402E+002, 7.7084496E+000, 7.7084496E+000, 1.0000000E+000
 2.7600436E+002, 7.7261400E+000, 7.7261400E+000, 1.0000000E+000
 2.7700074E+002, 7.7334227E+000, 7.7334227E+000, 1.0000000E+000
 2.7800541E+002, 7.7610022E+000, 7.7610022E+000, 1.0000000E+000
 2.7900221E+002, 7.7932104E+000, 7.7932104E+000, 1.0000000E+000
