s,m,,
 3.2003539E+001, 7.2087156E-001, 7.2087156E-001, 1.0000000E+000
 3.3003383E+001, 1.1998549E+000, 1.1998549E+000, 1.0000000E+000
 3.4000213E+001, 6.5966947E-001, 6.5966947E-001, 1.0000000E+000
 3.5002980E+001, 3.9011716E-001, 3.9011716E-001, 1.0000000E+000
 3.6002853E+001, 1.0782262E+000, 1.0782262E+000, 1.0000000E+000
 3.7000593E+001, 1.0593343E+000, 1.0593343E+000, 1.0000000E+000
 3.8000447E+001, 1.5316373E+000, 1.5316373E+000, 1.0000000E+000
 3.9002320E+001, 1.7047920E+000, 1.7047920E+000, 1.0000000E+000
 4.0001100E+001, 1.8243663E+000, 1.8243663E+000, 1.0000000E+000
 4.1002951E+001, 1.9467960E+000, 1.9467960E+000, 1.0000000E+000
 4.2002081E+001, 1.8024085E+000, 1.8024085E+000, 1.0000000E+000
 4.3003302E+001, 2.0755081E+000, 2.0755081E+000, 1.0000000E+000
 4.4000643E+001, 1.3597875E+000, 1.3597875E+000, 1.0000000E+000
 4.5002681E+001, 1.7261188E+000, 1.7261188E+000, 1.0000000E+000
 4.6003096E+001, 2.1173782E+000, 2.1173782E+000, 1.0000000E+000
 4.7003877E+001, 2.0140522E+000, 2.0140522E+000, 1.0000000E+000
 4.8002570E+001, 2.0258134E+000, 2.0258134E+000, 1.0000000E+000
 4.9003266E+001, 1.8176115E+000, 1.8176115E+000, 1.0000000E+000
 5.0000627E+001, 2.1207287E+000, 2.1207287E+000, 1.0000000E+000
 5.1004172E+001, 1.2176237E+000, 1.2176237E+000, 1.0000000E+000
 5.2003053E+001, 6.1349405E-001, 6.1349405E-001, 1.0000000E+000
 5.3003338E+001, 3.6711668E-001, 3.6711668E-001, 1.0000000E+000
 5.4000254E+001, 2.9567845E-001, 2.9567845E-001, 1.0000000E+000
 5.5002875E+001, 2.9720376E-001, 2.9720376E-001, 1.0000000E+000
 5.6004099E+001, 8.2054281E-001, 8.2054281E-001, 1.0000000E+000
 5.7003989E+001, 2.0985591E+000, 2.0985591E+000, 1.0000000E+000
 5.8000743E+001, 2.6009602E+000, 2.6009602E+000, 1.0000000E+000
 5.9002394E+001, 2.7461958E+000, 2.7461958E+000, 1.0000000E+000
 6.0003560E+001, 2.7414347E+000, 2.7414347E+000, 1.0000000E+000
 6.1004120E+001, 3.1212226E+000, 3.1212226E+000, 1.0000000E+000
 6.2001873E+001, 2.2548905E+000, 2.2548905E+000, 1.0000000E+000
 6.3004269E+001, 2.3849328E+000, 2.3849328E+000, 1.0000000E+000
 6.4005654E+001, 2.7646701E+000, 2.7646701E+000, 1.0000000E+000
 6.5004446E+001, 1.9920627E+000, 1.9920627E+000, 1.0000000E+000
 6.6003338E+001, 2.8556035E+000, 2.8556035E+000, 1.0000000E+000
 6.7002769E+001, 2.9331655E+000, 2.9331655E+000, 1.0000000E+000
 6.8000916E+001, 2.8457568E+000, 2.8457568E+000, 1.0000000E+000
 6.9000980E+001, 3.2115973E+000, 3.2115973E+000, 1.0000000E+000
 7.0002032E+001, 2.0358721E+000, 2.0358721E+000, 1.0000000E+000
 7.1004235E+001, 3.1338499E+000, 3.1338499E+000, 1.0000000E+000
 7.2003359E+001, 2.5846804E+000, 2.5846804E+000, 1.0000000E+000
 7.3003845E+001, 3.3280093E+000, 3.3280093E+000, 1.0000000E+000
 7.4000020E+001, 2.3035959E+000, 2.3035959E+000, 1.0000000E+000
 7.5001161E+001, 3.3311269E+000, 3.3311269E+000, 1.0000000E+000
 7.6005374E+001, 2.7167181E+000, 2.7167181E+000, 1.0000000E+000
 7.7004666E+001, 3.3415503E+000, 3.3415503E+000, 1.0000000E+000
 7.8001501E+001, 3.5661887E+000, 3.5661887E+000, 1.0000000E+000
 7.9001778E+001, 3.8274336E+000, 3.8274336E+000, 1.0000000E+000
 8.0004010E+001, 3.7734866E+000, 3.7734866E+000, 1.0000000E+000
 8.1001933E+001, 4.0693774E+000, 4.0693774E+000, 1.0000000E+000
 8.2000254E+001, 4.1808391E+000, 4.1808391E+000, 1.0000000E+000
 8.3003720E+001, 4.2525938E+000, 4.2525938E+000, 1.0000000E+000
 8.4001189E+001, 4.3131581E+000, 4.3131581E+000, 1.0000000E+000
 8.5003071E+001, 4.3830387E+000, 4.3830387E+000, 1.0000000E+000
 8.6001082E+001, 4.4293313E+000, 4.4293313E+000, 1.0000000E+000
 8.7003375E+001, 4.4389941E+000, 4.4389941E+000, 1.0000000E+000
 8.8001900E+001, 4.4861453E+000, 4.4861453E+000, 1.0000000E+000
 8.9004849E+001, 4.5443070E+000, 4.5443070E+000, 1.0000000E+000
 9.0004313E+001, 4.5596441E+000, 4.5596441E+000, 1.0000000E+000
 9.1000049E+001, 4.6291456E+000, 4.6291456E+000, 1.0000000E+000
 9.2001616E+001, 4.6971421E+000, 4.6971421E+000, 1.0000000E+000
 9.3002526E+001, 4.7467793E+000, 4.7467793E+000, 1.0000000E+000
 9.4003050E+001, 4.7733498E+000, 4.7733498E+000, 1.0000000E+000
 9.5002017E+001, 4.7743839E+000, 4.7743839E+000, 1.0000000E+000
 9.6000983E+001, 4.8255751E+000, 4.8255751E+000, 1.0000000E+000
 9.7000907E+001, 4.8737275E+000, 4.8737275E+000, 1.0000000E+000
 9.8000702E+001, 4.9259079E+000, 4.9259079E+000, 1.0000000E+000
 9.9000293E+001, 4.9809488E+000, 4.9809488E+000, 1.0000000E+000
 1.0000035E+002, 5.1070322E+000, 5.1070322E+000, 1.0000000E+000
 1.0100477E+002, 5.1325348E+000, 5.1325348E+000, 1.0000000E+000
 1.0200055E+002, 5.2106302E+000, 5.2106302E+000, 1.0000000E+000
 1.0300386E+002, 5.2445557E+000, 5.2445557E+000, 1.0000000E+000
 1.0400333E+002, 5.2408108E+000, 5.2408108E+000, 1.0000000E+000
 1.0500368E+002, 5.3257537E+000, 5.3257537E+000, 1.0000000E+000
 1.0600027E+002, 5.4217759E+000, 5.4217759E+000, 1.0000000E+000
 1.0700016E+002, 5.4633866E+000, 5.4633866E+000, 1.0000000E+000
 1.0800161E+002, 5.5858865E+000, 5.5858865E+000, 1.0000000E+000
 1.0900117E+002, 5.6781367E+000, 5.6781367E+000, 1.0000000E+000
 1.1000381E+002, 5.6622463E+000, 5.6622463E+000, 1.0000000E+000
 1.1100201E+002, 5.7336892E+000, 5.7336892E+000, 1.0000000E+000
 1.1200172E+002, 5.8831418E+000, 5.8831418E+000, 1.0000000E+000
 1.1300150E+002, 5.8998707E+000, 5.8998707E+000, 1.0000000E+000
 1.1400207E+002, 5.9451452E+000, 5.9451452E+000, 1.0000000E+000
 1.1500262E+002, 5.9798993E+000, 5.9798993E+000, 1.0000000E+000
 1.1600394E+002, 6.0852396E+000, 6.0852396E+000, 1.0000000E+000
 1.1700329E+002, 6.1927502E+000, 6.1927502E+000, 1.0000000E+000
 1.1800427E+002, 6.2519162E+000, 6.2519162E+000, 1.0000000E+000
 1.1900376E+002, 6.3863426E+000, 6.3863426E+000, 1.0000000E+000
 1.2000070E+002, 6.4429559E+000, 6.4429559E+000, 1.0000000E+000
 1.2100426E+002, 6.4750490E+000, 6.4750490E+000, 1.0000000E+000
 1.2200024E+002, 6.5362752E+000, 6.5362752E+000, 1.0000000E+000
 1.2300273E+002, 6.5971485E+000, 6.5971485E+000, 1.0000000E+000
 1.2400383E+002, 6.6511428E+000, 6.6511428E+000, 1.0000000E+000
 1.2500135E+002, 6.7338191E+000, 6.7338191E+000, 1.0000000E+000
 1.2600243E+002, 6.8112317E+000, 6.8112317E+000, 1.0000000E+000
 1.2700028E+002, 6.8732290E+000, 6.8732290E+000, 1.0000000E+000
 1.2800181E+002, 6.9890003E+000, 6.9890003E+000, 1.0000000E+000
 1.2900343E+002, 7.0845815E+000, 7.0845815E+000, 1.0000000E+000
 1.3000103E+002, 7.1896608E+000, 7.1896608E+000, 1.0000000E+000
 1.3100369E+002, 7.1620357E+000, 7.1620357E+000, 1.0000000E+000
 1.3200335E+002, 7.2740929E+000, 7.2740929E+000, 1.0000000E+000
 1.3300322E+002, 7.3381740E+000, 7.3381740E+000, 1.0000000E+000
 1.3400074E+002, 7.4057367E+000, 7.4057367E+000, 1.0000000E+000
 1.3500273E+002, 7.5004264E+000, 7.5004264E+000, 1.0000000E+000
 1.3600368E+002, 7.5647037E+000, 7.5647037E+000, 1.0000000E+000
 1.3700419E+002, 7.6585662E+000, 7.6585662E+000, 1.0000000E+000
 1.3800232E+002, 7.7294956E+000, 7.7294956E+000, 1.0000000E+000
 1.3900177E+002, 7.7392781E+000, 7.7392781E+000, 1.0000000E+000
 1.4000211E+002, 7.7778270E+000, 7.7778270E+000, 1.0000000E+000
 1.4100312E+002, 7.7717062E+000, 7.7717062E+000, 1.0000000E+000
 1.4200397E+002, 7.7757985E+000, 7.7757985E+000, 1.0000000E+000
