s,m,,
 3.2002273E+001, 1.9850025E-001, 1.9850025E-001, 1.0000000E+000
 3.3002782E+001, 1.7594619E-001, 1.7594619E-001, 1.0000000E+000
 3.4004500E+001, 1.5920348E-001, 1.5920348E-001, 1.0000000E+000
 3.5003018E+001, 1.9005606E-001, 1.9005606E-001, 1.0000000E+000
 3.6003481E+001, 1.9526325E-001, 1.9526325E-001, 1.0000000E+000
 3.7005315E+001, 2.0646004E-001, 2.0646004E-001, 1.0000000E+000
 3.8001458E+001, 1.4818072E-001, 1.4818072E-001, 1.0000000E+000
 3.9004246E+001, 1.3967872E-001, 1.3967872E-001, 1.0000000E+000
 4.0003015E+001, 2.4702331E-001, 2.4702331E-001, 1.0000000E+000
 4.1001333E+001, 2.3314812E-001, 2.3314812E-001, 1.0000000E+000
 4.2001317E+001, 1.6520338E-001, 1.6520338E-001, 1.0000000E+000
 4.3001593E+001, 1.3385507E-001, 1.3385507E-001, 1.0000000E+000
 4.4005137E+001, 1.2837617E-001, 1.2837617E-001, 1.0000000E+000
 4.5003183E+001, 1.1992455E-001, 1.1992455E-001, 1.0000000E+000
 4.6001187E+001, 1.1349118E-001, 1.1349118E-001, 1.0000000E+000
 4.7001126E+001, 1.1214161E-001, 1.1214161E-001, 1.0000000E+000
 4.8006893E+001, 1.1711138E-001, 1.1711138E-001, 1.0000000E+000
 4.9004336E+001, 1.2423024E-001, 1.2423024E-001, 1.0000000E+000
 5.0004231E+001, 1.3192894E-001, 1.3192894E-001, 1.0000000E+000
 5.1002399E+001, 2.3930683E-001, 2.3930683E-001, 1.0000000E+000
 5.2001791E+001, 1.7222927E-001, 1.7222927E-001, 1.0000000E+000
 5.3003100E+001, 1.6940658E-001, 1.6940658E-001, 1.0000000E+000
 5.4004413E+001, 1.5234850E-001, 1.5234850E-001, 1.0000000E+000
 5.5000709E+001, 1.3051486E-001, 1.3051486E-001, 1.0000000E+000
 5.6000126E+001, 1.2514264E-001, 1.2514264E-001, 1.0000000E+000
 5.7000242E+001, 1.6091508E-001, 1.6091508E-001, 1.0000000E+000
 5.8002505E+001, 1.7838114E-001, 1.7838114E-001, 1.0000000E+000
 5.9000235E+001, 1.6994197E-001, 1.6994197E-001, 1.0000000E+000
 6.0002158E+001, 1.9961602E-001, 1.9961602E-001, 1.0000000E+000
 6.1001677E+001, 1.7844857E-001, 1.7844857E-001, 1.0000000E+000
 6.2000828E+001, 3.5295333E-001, 3.5295333E-001, 1.0000000E+000
 6.3003188E+001, 2.3664957E-001, 2.3664957E-001, 1.0000000E+000
 6.4002586E+001, 2.7625374E-001, 2.7625374E-001, 1.0000000E+000
 6.5006104E+001, 1.9688013E-001, 1.9688013E-001, 1.0000000E+000
 6.6004144E+001, 2.2497149E-001, 2.2497149E-001, 1.0000000E+000
 6.7005249E+001, 1.9993651E-001, 1.9993651E-001, 1.0000000E+000
 6.8003372E+001, 2.8987843E-001, 2.8987843E-001, 1.0000000E+000
 6.9005423E+001, 2.5206337E-001, 2.5206337E-001, 1.0000000E+000
 7.0001934E+001, 3.0394843E-001, 3.0394843E-001, 1.0000000E+000
 7.1000094E+001, 5.0022972E-001, 5.0022972E-001, 1.0000000E+000
 7.2002752E+001, 4.5173404E-001, 4.5173404E-001, 1.0000000E+000
 7.3001999E+001, 3.6415259E-001, 3.6415259E-001, 1.0000000E+000
 7.4001022E+001, 3.6245257E-001, 3.6245257E-001, 1.0000000E+000
 7.5002575E+001, 5.4218535E-001, 5.4218535E-001, 1.0000000E+000
 7.6002932E+001, 5.0022714E-001, 5.0022714E-001, 1.0000000E+000
 7.7003040E+001, 5.5944070E-001, 5.5944070E-001, 1.0000000E+000
 7.8002469E+001, 5.9152872E-001, 5.9152872E-001, 1.0000000E+000
 7.9005330E+001, 5.5699603E-001, 5.5699603E-001, 1.0000000E+000
 8.0004399E+001, 3.3168586E-001, 3.3168586E-001, 1.0000000E+000
 8.1003039E+001, 1.0240842E+000, 1.0240842E+000, 1.0000000E+000
 8.2003079E+001, 1.3835419E+000, 1.3835419E+000, 1.0000000E+000
 8.3005566E+001, 1.5140607E+000, 1.5140607E+000, 1.0000000E+000
 8.4003770E+001, 1.5943286E+000, 1.5943286E+000, 1.0000000E+000
 8.5003556E+001, 1.6445736E+000, 1.6445736E+000, 1.0000000E+000
 8.6005403E+001, 1.6712939E+000, 1.6712939E+000, 1.0000000E+000
 8.7004937E+001, 1.6909682E+000, 1.6909682E+000, 1.0000000E+000
 8.8000287E+001, 1.7082034E+000, 1.7082034E+000, 1.0000000E+000
 8.9002372E+001, 1.7173881E+000, 1.7173881E+000, 1.0000000E+000
 9.0004209E+001, 1.7233583E+000, 1.7233583E+000, 1.0000000E+000
 9.1000552E+001, 1.7174164E+000, 1.7174164E+000, 1.0000000E+000
 9.2003529E+001, 1.7488781E+000, 1.7488781E+000, 1.0000000E+000
 9.3002999E+001, 1.7541809E+000, 1.7541809E+000, 1.0000000E+000
 9.4007709E+001, 1.7597689E+000, 1.7597689E+000, 1.0000000E+000
 9.5002069E+001, 1.8025480E+000, 1.8025480E+000, 1.0000000E+000
 9.6004875E+001, 1.8264195E+000, 1.8264195E+000, 1.0000000E+000
 9.7003683E+001, 1.8345849E+000, 1.8345849E+000, 1.0000000E+000
 9.8000638E+001, 1.8513217E+000, 1.8513217E+000, 1.0000000E+000
 9.9000762E+001, 1.8679193E+000, 1.8679193E+000, 1.0000000E+000
 1.0000120E+002, 1.8838816E+000, 1.8838816E+000, 1.0000000E+000
 1.0100497E+002, 1.8989933E+000, 1.8989933E+000, 1.0000000E+000
 1.0200705E+002, 1.9031991E+000, 1.9031991E+000, 1.0000000E+000
 1.0300383E+002, 1.9243192E+000, 1.9243192E+000, 1.0000000E+000
 1.0400166E+002, 1.9328876E+000, 1.9328876E+000, 1.0000000E+000
 1.0500348E+002, 1.9727550E+000, 1.9727550E+000, 1.0000000E+000
 1.0600754E+002, 1.9878500E+000, 1.9878500E+000, 1.0000000E+000
 1.0700285E+002, 2.0011990E+000, 2.0011990E+000, 1.0000000E+000
 1.0800037E+002, 2.0149665E+000, 2.0149665E+000, 1.0000000E+000
 1.0900295E+002, 2.0358633E+000, 2.0358633E+000, 1.0000000E+000
 1.1000200E+002, 2.0418413E+000, 2.0418413E+000, 1.0000000E+000
 1.1100252E+002, 2.0705864E+000, 2.0705864E+000, 1.0000000E+000
 1.1200365E+002, 2.0627931E+000, 2.0627931E+000, 1.0000000E+000
 1.1300501E+002, 2.1143644E+000, 2.1143644E+000, 1.0000000E+000
 1.1400451E+002, 2.1435354E+000, 2.1435354E+000, 1.0000000E+000
 1.1500334E+002, 2.1517770E+000, 2.1517770E+000, 1.0000000E+000
 1.1600288E+002, 2.1568612E+000, 2.1568612E+000, 1.0000000E+000
 1.1700667E+002, 2.1822087E+000, 2.1822087E+000, 1.0000000E+000
 1.1800176E+002, 2.2330067E+000, 2.2330067E+000, 1.0000000E+000
 1.1900486E+002, 2.2757042E+000, 2.2757042E+000, 1.0000000E+000
 1.2000195E+002, 2.2943438E+000, 2.2943438E+000, 1.0000000E+000
 1.2100481E+002, 2.3365431E+000, 2.3365431E+000, 1.0000000E+000
 1.2200088E+002, 2.3487477E+000, 2.3487477E+000, 1.0000000E+000
 1.2300541E+002, 2.3809926E+000, 2.3809926E+000, 1.0000000E+000
 1.2400141E+002, 2.4156874E+000, 2.4156874E+000, 1.0000000E+000
 1.2500393E+002, 2.4368909E+000, 2.4368909E+000, 1.0000000E+000
 1.2600317E+002, 2.4827543E+000, 2.4827543E+000, 1.0000000E+000
 1.2700105E+002, 2.5257116E+000, 2.5257116E+000, 1.0000000E+000
 1.2800431E+002, 2.5445219E+000, 2.5445219E+000, 1.0000000E+000
 1.2900561E+002, 2.5736321E+000, 2.5736321E+000, 1.0000000E+000
 1.3000421E+002, 2.6023321E+000, 2.6023321E+000, 1.0000000E+000
 1.3100415E+002, 2.6264698E+000, 2.6264698E+000, 1.0000000E+000
 1.3200166E+002, 2.6625009E+000, 2.6625009E+000, 1.0000000E+000
 1.3300198E+002, 2.6664905E+000, 2.6664905E+000, 1.0000000E+000
 1.3400618E+002, 2.6862104E+000, 2.6862104E+000, 1.0000000E+000
 1.3500592E+002, 2.6933525E+000, 2.6933525E+000, 1.0000000E+000
 1.3600572E+002, 2.7361706E+000, 2.7361706E+000, 1.0000000E+000
 1.3700723E+002, 2.7389808E+000, 2.7389808E+000, 1.0000000E+000
 1.3800164E+002, 2.7701323E+000, 2.7701323E+000, 1.0000000E+000
 1.3900422E+002, 2.7927608E+000, 2.7927608E+000, 1.0000000E+000
 1.4000075E+002, 2.8263149E+000, 2.8263149E+000, 1.0000000E+000
 1.4100245E+002, 2.8437749E+000, 2.8437749E+000, 1.0000000E+000
 1.4200244E+002, 2.8721639E+000, 2.8721639E+000, 1.0000000E+000
 1.4300251E+002, 2.8869569E+000, 2.8869569E+000, 1.0000000E+000
 1.4400645E+002, 2.9094070E+000, 2.9094070E+000, 1.0000000E+000
 1.4500274E+002, 2.9051692E+000, 2.9051692E+000, 1.0000000E+000
 1.4600047E+002, 2.9115927E+000, 2.9115927E+000, 1.0000000E+000
 1.4700116E+002, 2.9396937E+000, 2.9396937E+000, 1.0000000E+000
 1.4800281E+002, 2.9725151E+000, 2.9725151E+000, 1.0000000E+000
 1.4900314E+002, 3.0013772E+000, 3.0013772E+000, 1.0000000E+000
 1.5000656E+002, 3.0257399E+000, 3.0257399E+000, 1.0000000E+000
 1.5100363E+002, 3.0661122E+000, 3.0661122E+000, 1.0000000E+000
 1.5200537E+002, 3.0599178E+000, 3.0599178E+000, 1.0000000E+000
 1.5300476E+002, 3.0603963E+000, 3.0603963E+000, 1.0000000E+000
 1.5400570E+002, 3.1008623E+000, 3.1008623E+000, 1.0000000E+000
 1.5500120E+002, 3.1153040E+000, 3.1153040E+000, 1.0000000E+000
 1.5600131E+002, 3.1250768E+000, 3.1250768E+000, 1.0000000E+000
 1.5700244E+002, 3.1445050E+000, 3.1445050E+000, 1.0000000E+000
 1.5800276E+002, 3.1763228E+000, 3.1763228E+000, 1.0000000E+000
 1.5900153E+002, 3.1896291E+000, 3.1896291E+000, 1.0000000E+000
 1.6000381E+002, 3.2000421E+000, 3.2000421E+000, 1.0000000E+000
 1.6100506E+002, 3.2262008E+000, 3.2262008E+000, 1.0000000E+000
 1.6200452E+002, 3.2577141E+000, 3.2577141E+000, 1.0000000E+000
 1.6300099E+002, 3.2887606E+000, 3.2887606E+000, 1.0000000E+000
 1.6400567E+002, 3.2995315E+000, 3.2995315E+000, 1.0000000E+000
 1.6500276E+002, 3.3513594E+000, 3.3513594E+000, 1.0000000E+000
 1.6600270E+002, 3.3627664E+000, 3.3627664E+000, 1.0000000E+000
 1.6700386E+002, 3.3835548E+000, 3.3835548E+000, 1.0000000E+000
 1.6800237E+002, 3.4273937E+000, 3.4273937E+000, 1.0000000E+000
 1.6900293E+002, 3.4309567E+000, 3.4309567E+000, 1.0000000E+000
 1.7000484E+002, 3.4821690E+000, 3.4821690E+000, 1.0000000E+000
 1.7100417E+002, 3.5223098E+000, 3.5223098E+000, 1.0000000E+000
 1.7200291E+002, 3.5591646E+000, 3.5591646E+000, 1.0000000E+000
 1.7300466E+002, 3.5338425E+000, 3.5338425E+000, 1.0000000E+000
 1.7400123E+002, 3.5600191E+000, 3.5600191E+000, 1.0000000E+000
 1.7500613E+002, 3.5676276E+000, 3.5676276E+000, 1.0000000E+000
 1.7600087E+002, 3.6042231E+000, 3.6042231E+000, 1.0000000E+000
 1.7700294E+002, 3.6032488E+000, 3.6032488E+000, 1.0000000E+000
 1.7800071E+002, 3.6369628E+000, 3.6369628E+000, 1.0000000E+000
 1.7900248E+002, 3.6713586E+000, 3.6713586E+000, 1.0000000E+000
 1.8000131E+002, 3.6737020E+000, 3.6737020E+000, 1.0000000E+000
 1.8100103E+002, 3.6931702E+000, 3.6931702E+000, 1.0000000E+000
 1.8200111E+002, 3.7168094E+000, 3.7168094E+000, 1.0000000E+000
 1.8300472E+002, 3.7620114E+000, 3.7620114E+000, 1.0000000E+000
 1.8400366E+002, 3.7805311E+000, 3.7805311E+000, 1.0000000E+000
 1.8500533E+002, 3.8056709E+000, 3.8056709E+000, 1.0000000E+000
 1.8600083E+002, 3.8162071E+000, 3.8162071E+000, 1.0000000E+000
 1.8700065E+002, 3.8580922E+000, 3.8580922E+000, 1.0000000E+000
 1.8800147E+002, 3.8724997E+000, 3.8724997E+000, 1.0000000E+000
 1.8900122E+002, 3.8818240E+000, 3.8818240E+000, 1.0000000E+000
 1.9000175E+002, 3.8950692E+000, 3.8950692E+000, 1.0000000E+000
 1.9100140E+002, 3.9503258E+000, 3.9503258E+000, 1.0000000E+000
 1.9200411E+002, 3.9589749E+000, 3.9589749E+000, 1.0000000E+000
 1.9300762E+002, 3.9513640E+000, 3.9513640E+000, 1.0000000E+000
 1.9400592E+002, 3.9796506E+000, 3.9796506E+000, 1.0000000E+000
 1.9500337E+002, 3.9922787E+000, 3.9922787E+000, 1.0000000E+000
 1.9600439E+002, 4.0054223E+000, 4.0054223E+000, 1.0000000E+000
 1.9700379E+002, 4.0015503E+000, 4.0015503E+000, 1.0000000E+000
 1.9800213E+002, 4.0377130E+000, 4.0377130E+000, 1.0000000E+000
 1.9900411E+002, 4.0682713E+000, 4.0682713E+000, 1.0000000E+000
 2.0000218E+002, 4.0857264E+000, 4.0857264E+000, 1.0000000E+000
 2.0100022E+002, 4.1089941E+000, 4.1089941E+000, 1.0000000E+000
 2.0200010E+002, 4.1214450E+000, 4.1214450E+000, 1.0000000E+000
 2.0300309E+002, 4.1348294E+000, 4.1348294E+000, 1.0000000E+000
 2.0400419E+002, 4.1481662E+000, 4.1481662E+000, 1.0000000E+000
 2.0500352E+002, 4.1656285E+000, 4.1656285E+000, 1.0000000E+000
 2.0600080E+002, 4.1696511E+000, 4.1696511E+000, 1.0000000E+000
 2.0700490E+002, 4.2019607E+000, 4.2019607E+000, 1.0000000E+000
 2.0800764E+002, 4.2041840E+000, 4.2041840E+000, 1.0000000E+000
 2.0900365E+002, 4.2239891E+000, 4.2239891E+000, 1.0000000E+000
 2.1000080E+002, 4.2597097E+000, 4.2597097E+000, 1.0000000E+000
 2.1100079E+002, 4.2764503E+000, 4.2764503E+000, 1.0000000E+000
 2.1200074E+002, 4.2658344E+000, 4.2658344E+000, 1.0000000E+000
 2.1300227E+002, 4.2992682E+000, 4.2992682E+000, 1.0000000E+000
 2.1400538E+002, 4.3392085E+000, 4.3392085E+000, 1.0000000E+000
 2.1500156E+002, 4.3589361E+000, 4.3589361E+000, 1.0000000E+000
 2.1600274E+002, 4.3607249E+000, 4.3607249E+000, 1.0000000E+000
 2.1700278E+002, 4.3886731E+000, 4.3886731E+000, 1.0000000E+000
 2.1800564E+002, 4.4008273E+000, 4.4008273E+000, 1.0000000E+000
 2.1900238E+002, 4.4256515E+000, 4.4256515E+000, 1.0000000E+000
 2.2000293E+002, 4.4401674E+000, 4.4401674E+000, 1.0000000E+000
 2.2100233E+002, 4.4847703E+000, 4.4847703E+000, 1.0000000E+000
 2.2200462E+002, 4.4984789E+000, 4.4984789E+000, 1.0000000E+000
 2.2300060E+002, 4.5287749E+000, 4.5287749E+000, 1.0000000E+000
 2.2400540E+002, 4.5635224E+000, 4.5635224E+000, 1.0000000E+000
 2.2500058E+002, 4.5905327E+000, 4.5905327E+000, 1.0000000E+000
 2.2600571E+002, 4.6312935E+000, 4.6312935E+000, 1.0000000E+000
 2.2700562E+002, 4.6348978E+000, 4.6348978E+000, 1.0000000E+000
 2.2800152E+002, 4.6901149E+000, 4.6901149E+000, 1.0000000E+000
 2.2900053E+002, 4.7064947E+000, 4.7064947E+000, 1.0000000E+000
 2.3000427E+002, 4.7430525E+000, 4.7430525E+000, 1.0000000E+000
 2.3100496E+002, 4.7677706E+000, 4.7677706E+000, 1.0000000E+000
 2.3200357E+002, 4.7914461E+000, 4.7914461E+000, 1.0000000E+000
 2.3300583E+002, 4.8231949E+000, 4.8231949E+000, 1.0000000E+000
 2.3400539E+002, 4.8300691E+000, 4.8300691E+000, 1.0000000E+000
 2.3500383E+002, 4.8920507E+000, 4.8920507E+000, 1.0000000E+000
 2.3600010E+002, 4.9149157E+000, 4.9149157E+000, 1.0000000E+000
 2.3700015E+002, 4.9484481E+000, 4.9484481E+000, 1.0000000E+000
 2.3800450E+002, 4.9793986E+000, 4.9793986E+000, 1.0000000E+000
 2.3900138E+002, 4.9815569E+000, 4.9815569E+000, 1.0000000E+000
 2.4000106E+002, 4.9992942E+000, 4.9992942E+000, 1.0000000E+000
 2.4100351E+002, 5.0164911E+000, 5.0164911E+000, 1.0000000E+000
 2.4200098E+002, 5.0432591E+000, 5.0432591E+000, 1.0000000E+000
 2.4300484E+002, 5.0780341E+000, 5.0780341E+000, 1.0000000E+000
 2.4400386E+002, 5.1134286E+000, 5.1134286E+000, 1.0000000E+000
 2.4500063E+002, 5.1334515E+000, 5.1334515E+000, 1.0000000E+000
 2.4600427E+002, 5.1561274E+000, 5.1561274E+000, 1.0000000E+000
 2.4700226E+002, 5.1675535E+000, 5.1675535E+000, 1.0000000E+000
 2.4800226E+002, 5.1731614E+000, 5.1731614E+000, 1.0000000E+000
 2.4900721E+002, 5.1797834E+000, 5.1797834E+000, 1.0000000E+000
 2.5000127E+002, 5.2015953E+000, 5.2015953E+000, 1.0000000E+000
 2.5100568E+002, 5.2135827E+000, 5.2135827E+000, 1.0000000E+000
 2.5200105E+002, 5.2361415E+000, 5.2361415E+000, 1.0000000E+000
 2.5300144E+002, 5.2460324E+000, 5.2460324E+000, 1.0000000E+000
 2.5400784E+002, 5.2653192E+000, 5.2653192E+000, 1.0000000E+000
 2.5500182E+002, 5.2791726E+000, 5.2791726E+000, 1.0000000E+000
 2.5600569E+002, 5.2755592E+000, 5.2755592E+000, 1.0000000E+000
 2.5700284E+002, 5.2899689E+000, 5.2899689E+000, 1.0000000E+000
 2.5800395E+002, 5.3148624E+000, 5.3148624E+000, 1.0000000E+000
 2.5900645E+002, 5.3345614E+000, 5.3345614E+000, 1.0000000E+000
 2.6000279E+002, 5.3376850E+000, 5.3376850E+000, 1.0000000E+000
 2.6100017E+002, 5.3738046E+000, 5.3738046E+000, 1.0000000E+000
 2.6200537E+002, 5.3839722E+000, 5.3839722E+000, 1.0000000E+000
 2.6300216E+002, 5.3886673E+000, 5.3886673E+000, 1.0000000E+000
 2.6400531E+002, 5.4091832E+000, 5.4091832E+000, 1.0000000E+000
 2.6500385E+002, 5.4244689E+000, 5.4244689E+000, 1.0000000E+000
 2.6600027E+002, 5.4514458E+000, 5.4514458E+000, 1.0000000E+000
 2.6700531E+002, 5.4730158E+000, 5.4730158E+000, 1.0000000E+000
 2.6800350E+002, 5.4749206E+000, 5.4749206E+000, 1.0000000E+000
 2.6900475E+002, 5.4926002E+000, 5.4926002E+000, 1.0000000E+000
 2.7000322E+002, 5.5004554E+000, 5.5004554E+000, 1.0000000E+000
 2.7100112E+002, 5.5198978E+000, 5.5198978E+000, 1.0000000E+000
 2.7200137E+002, 5.5520810E+000, 5.5520810E+000, 1.0000000E+000
 2.7300549E+002, 5.5663282E+000, 5.5663282E+000, 1.0000000E+000
 2.7400023E+002, 5.5681249E+000, 5.5681249E+000, 1.0000000E+000
 2.7500353E+002, 5.6242408E+000, 5.6242408E+000, 1.0000000E+000
 2.7600094E+002, 5.6145160E+000, 5.6145160E+000, 1.0000000E+000
 2.7700255E+002, 5.6366149E+000, 5.6366149E+000, 1.0000000E+000
 2.7800540E+002, 5.6613599E+000, 5.6613599E+000, 1.0000000E+000
 2.7900284E+002, 5.6858481E+000, 5.6858481E+000, 1.0000000E+000
 2.8000482E+002, 5.6960726E+000, 5.6960726E+000, 1.0000000E+000
 2.8100421E+002, 5.7251271E+000, 5.7251271E+000, 1.0000000E+000
 2.8200514E+002, 5.7290982E+000, 5.7290982E+000, 1.0000000E+000
 2.8300012E+002, 5.7672258E+000, 5.7672258E+000, 1.0000000E+000
 2.8400303E+002, 5.8242541E+000, 5.8242541E+000, 1.0000000E+000
 2.8500522E+002, 5.8365009E+000, 5.8365009E+000, 1.0000000E+000
 2.8600479E+002, 5.9018005E+000, 5.9018005E+000, 1.0000000E+000
 2.8700384E+002, 5.8935894E+000, 5.8935894E+000, 1.0000000E+000
 2.8800319E+002, 5.9205964E+000, 5.9205964E+000, 1.0000000E+000
 2.8900438E+002, 5.9395033E+000, 5.9395033E+000, 1.0000000E+000
 2.9000636E+002, 5.9787162E+000, 5.9787162E+000, 1.0000000E+000
 2.9100203E+002, 6.0311322E+000, 6.0311322E+000, 1.0000000E+000
 2.9200446E+002, 6.0424762E+000, 6.0424762E+000, 1.0000000E+000
 2.9300213E+002, 6.0874557E+000, 6.0874557E+000, 1.0000000E+000
 2.9400530E+002, 6.1230055E+000, 6.1230055E+000, 1.0000000E+000
 2.9500400E+002, 6.1398773E+000, 6.1398773E+000, 1.0000000E+000
 2.9600506E+002, 6.1650435E+000, 6.1650435E+000, 1.0000000E+000
 2.9700420E+002, 6.1953970E+000, 6.1953970E+000, 1.0000000E+000
 2.9800264E+002, 6.2109069E+000, 6.2109069E+000, 1.0000000E+000
 2.9900235E+002, 6.2495817E+000, 6.2495817E+000, 1.0000000E+000
 3.0000398E+002, 6.2805948E+000, 6.2805948E+000, 1.0000000E+000
 3.0100589E+002, 6.2910590E+000, 6.2910590E+000, 1.0000000E+000
 3.0200472E+002, 6.3153055E+000, 6.3153055E+000, 1.0000000E+000
 3.0300475E+002, 6.3553977E+000, 6.3553977E+000, 1.0000000E+000
 3.0400187E+002, 6.3822663E+000, 6.3822663E+000, 1.0000000E+000
 3.0500234E+002, 6.4056171E+000, 6.4056171E+000, 1.0000000E+000
 3.0600371E+002, 6.4302742E+000, 6.4302742E+000, 1.0000000E+000
 3.0700616E+002, 6.4543774E+000, 6.4543774E+000, 1.0000000E+000
 3.0800095E+002, 6.4583629E+000, 6.4583629E+000, 1.0000000E+000
 3.0900608E+002, 6.4881072E+000, 6.4881072E+000, 1.0000000E+000
 3.1000429E+002, 6.5194565E+000, 6.5194565E+000, 1.0000000E+000
 3.1100311E+002, 6.5557952E+000, 6.5557952E+000, 1.0000000E+000
 3.1200230E+002, 6.5779471E+000, 6.5779471E+000, 1.0000000E+000
 3.1300193E+002, 6.5920792E+000, 6.5920792E+000, 1.0000000E+000
 3.1400225E+002, 6.6258649E+000, 6.6258649E+000, 1.0000000E+000
 3.1500324E+002, 6.6219570E+000, 6.6219570E+000, 1.0000000E+000
 3.1600856E+002, 6.6236578E+000, 6.6236578E+000, 1.0000000E+000
 3.1700137E+002, 6.6308295E+000, 6.6308295E+000, 1.0000000E+000
 3.1800311E+002, 6.6562838E+000, 6.6562838E+000, 1.0000000E+000
 3.1900471E+002, 6.6551487E+000, 6.6551487E+000, 1.0000000E+000
 3.2000160E+002, 6.6842225E+000, 6.6842225E+000, 1.0000000E+000
 3.2100574E+002, 6.7209987E+000, 6.7209987E+000, 1.0000000E+000
 3.2200395E+002, 6.7110913E+000, 6.7110913E+000, 1.0000000E+000
 3.2300232E+002, 6.7035864E+000, 6.7035864E+000, 1.0000000E+000
 3.2400578E+002, 6.7332721E+000, 6.7332721E+000, 1.0000000E+000
 3.2500224E+002, 6.7570359E+000, 6.7570359E+000, 1.0000000E+000
 3.2600754E+002, 6.7756012E+000, 6.7756012E+000, 1.0000000E+000
 3.2700091E+002, 6.7945706E+000, 6.7945706E+000, 1.0000000E+000
 3.2800450E+002, 6.7951989E+000, 6.7951989E+000, 1.0000000E+000
 3.2900624E+002, 6.7835972E+000, 6.7835972E+000, 1.0000000E+000
 3.3000359E+002, 6.7861134E+000, 6.7861134E+000, 1.0000000E+000
 3.3100435E+002, 6.8014100E+000, 6.8014100E+000, 1.0000000E+000
 3.3200121E+002, 6.8072404E+000, 6.8072404E+000, 1.0000000E+000
 3.3300645E+002, 6.8070358E+000, 6.8070358E+000, 1.0000000E+000
 3.3400256E+002, 6.8183957E+000, 6.8183957E+000, 1.0000000E+000
 3.3500100E+002, 6.8384119E+000, 6.8384119E+000, 1.0000000E+000
 3.3600227E+002, 6.8480487E+000, 6.8480487E+000, 1.0000000E+000
 3.3700430E+002, 6.8540480E+000, 6.8540480E+000, 1.0000000E+000
 3.3800044E+002, 6.8660949E+000, 6.8660949E+000, 1.0000000E+000
 3.3900586E+002, 6.8717556E+000, 6.8717556E+000, 1.0000000E+000
 3.4000945E+002, 6.8789926E+000, 6.8789926E+000, 1.0000000E+000
 3.4100628E+002, 6.8796722E+000, 6.8796722E+000, 1.0000000E+000
 3.4200577E+002, 6.8953943E+000, 6.8953943E+000, 1.0000000E+000
 3.4300472E+002, 6.8880523E+000, 6.8880523E+000, 1.0000000E+000
 3.4400673E+002, 6.9070399E+000, 6.9070399E+000, 1.0000000E+000
 3.4500205E+002, 6.8918707E+000, 6.8918707E+000, 1.0000000E+000
 3.4600124E+002, 6.8834810E+000, 6.8834810E+000, 1.0000000E+000
 3.4700320E+002, 6.9256111E+000, 6.9256111E+000, 1.0000000E+000
 3.4800657E+002, 6.9197002E+000, 6.9197002E+000, 1.0000000E+000
