s,m,,
 3.2002923E+001, 4.5765673E-001, 4.5765673E-001, 1.0000000E+000
 3.3002813E+001, 4.6863743E-001, 4.6863743E-001, 1.0000000E+000
 3.4000293E+001, 4.7266036E-001, 4.7266036E-001, 1.0000000E+000
 3.5002976E+001, 5.0042635E-001, 5.0042635E-001, 1.0000000E+000
 3.6004133E+001, 5.1599532E-001, 5.1599532E-001, 1.0000000E+000
 3.7001207E+001, 5.2168699E-001, 5.2168699E-001, 1.0000000E+000
 3.8003004E+001, 5.4262410E-001, 5.4262410E-001, 1.0000000E+000
 3.9003269E+001, 5.6312655E-001, 5.6312655E-001, 1.0000000E+000
 4.0000979E+001, 5.7063433E-001, 5.7063433E-001, 1.0000000E+000
 4.1004295E+001, 5.8965503E-001, 5.8965503E-001, 1.0000000E+000
 4.2001783E+001, 6.1200041E-001, 6.1200041E-001, 1.0000000E+000
 4.3001239E+001, 6.2022884E-001, 6.2022884E-001, 1.0000000E+000
 4.4003720E+001, 6.4226611E-001, 6.4226611E-001, 1.0000000E+000
 4.5004872E+001, 6.6300720E-001, 6.6300720E-001, 1.0000000E+000
 4.6000390E+001, 6.7058157E-001, 6.7058157E-001, 1.0000000E+000
 4.7000613E+001, 6.9929774E-001, 6.9929774E-001, 1.0000000E+000
 4.8002262E+001, 7.1558776E-001, 7.1558776E-001, 1.0000000E+000
 4.9000281E+001, 7.2154162E-001, 7.2154162E-001, 1.0000000E+000
 5.0001448E+001, 7.4416635E-001, 7.4416635E-001, 1.0000000E+000
 5.1000776E+001, 7.6368470E-001, 7.6368470E-001, 1.0000000E+000
 5.2006152E+001, 7.7087264E-001, 7.7087264E-001, 1.0000000E+000
 5.3006875E+001, 7.8779116E-001, 7.8779116E-001, 1.0000000E+000
 5.4003913E+001, 8.1131768E-001, 8.1131768E-001, 1.0000000E+000
 5.5006114E+001, 8.1999491E-001, 8.1999491E-001, 1.0000000E+000
 5.6000172E+001, 8.3894514E-001, 8.3894514E-001, 1.0000000E+000
 5.7001795E+001, 8.6179973E-001, 8.6179973E-001, 1.0000000E+000
 5.8003501E+001, 8.7016915E-001, 8.7016915E-001, 1.0000000E+000
 5.9000338E+001, 8.7322306E-001, 8.7322306E-001, 1.0000000E+000
 6.0004745E+001, 9.0021569E-001, 9.0021569E-001, 1.0000000E+000
 6.1005891E+001, 9.1592346E-001, 9.1592346E-001, 1.0000000E+000
 6.2003238E+001, 9.2166239E-001, 9.2166239E-001, 1.0000000E+000
 6.3004776E+001, 9.3940085E-001, 9.3940085E-001, 1.0000000E+000
 6.4000503E+001, 9.6189073E-001, 9.6189073E-001, 1.0000000E+000
 6.5005288E+001, 9.7021684E-001, 9.7021684E-001, 1.0000000E+000
 6.6004352E+001, 9.7324465E-001, 9.7324465E-001, 1.0000000E+000
 6.7003416E+001, 1.0025131E+000, 1.0025131E+000, 1.0000000E+000
 6.8003950E+001, 1.0167594E+000, 1.0167594E+000, 1.0000000E+000
 6.9004023E+001, 1.0219787E+000, 1.0219787E+000, 1.0000000E+000
 7.0001655E+001, 1.0486132E+000, 1.0486132E+000, 1.0000000E+000
 7.1000134E+001, 1.0653091E+000, 1.0653091E+000, 1.0000000E+000
 7.2004829E+001, 1.0714638E+000, 1.0714638E+000, 1.0000000E+000
 7.3003461E+001, 1.0923831E+000, 1.0923831E+000, 1.0000000E+000
 7.4002975E+001, 1.1130349E+000, 1.1130349E+000, 1.0000000E+000
 7.5002689E+001, 1.1206117E+000, 1.1206117E+000, 1.0000000E+000
 7.6000629E+001, 1.1387323E+000, 1.1387323E+000, 1.0000000E+000
 7.7002060E+001, 1.1617186E+000, 1.1617186E+000, 1.0000000E+000
 7.8002791E+001, 1.1701343E+000, 1.1701343E+000, 1.0000000E+000
 7.9003265E+001, 1.1780791E+000, 1.1780791E+000, 1.0000000E+000
 8.0003248E+001, 1.2041775E+000, 1.2041775E+000, 1.0000000E+000
 8.1005243E+001, 1.2173794E+000, 1.2173794E+000, 1.0000000E+000
 8.2000941E+001, 1.2221933E+000, 1.2221933E+000, 1.0000000E+000
 8.3000760E+001, 1.2515360E+000, 1.2515360E+000, 1.0000000E+000
 8.4002015E+001, 1.2664078E+000, 1.2664078E+000, 1.0000000E+000
 8.5003526E+001, 1.2718545E+000, 1.2718545E+000, 1.0000000E+000
 8.6002690E+001, 1.2874874E+000, 1.2874874E+000, 1.0000000E+000
 8.7000929E+001, 1.3112214E+000, 1.3112214E+000, 1.0000000E+000
 8.8000317E+001, 1.3199453E+000, 1.3199453E+000, 1.0000000E+000
 8.9003590E+001, 1.3231528E+000, 1.3231528E+000, 1.0000000E+000
 9.0004073E+001, 1.3507804E+000, 1.3507804E+000, 1.0000000E+000
 9.1004383E+001, 1.3661224E+000, 1.3661224E+000, 1.0000000E+000
 9.2000385E+001, 1.3717315E+000, 1.3717315E+000, 1.0000000E+000
 9.3002028E+001, 1.3927970E+000, 1.3927970E+000, 1.0000000E+000
 9.4001879E+001, 1.4131911E+000, 1.4131911E+000, 1.0000000E+000
 9.5004059E+001, 1.4206802E+000, 1.4206802E+000, 1.0000000E+000
 9.6001632E+001, 1.4234122E+000, 1.4234122E+000, 1.0000000E+000
 9.7004422E+001, 1.4533020E+000, 1.4533020E+000, 1.0000000E+000
 9.8002905E+001, 1.4670315E+000, 1.4670315E+000, 1.0000000E+000
 9.9005628E+001, 1.4720865E+000, 1.4720865E+000, 1.0000000E+000
 1.0000091E+002, 1.4870434E+000, 1.4870434E+000, 1.0000000E+000
 1.0100421E+002, 1.5089142E+000, 1.5089142E+000, 1.0000000E+000
 1.0200298E+002, 1.5190956E+000, 1.5190956E+000, 1.0000000E+000
 1.0300559E+002, 1.5228409E+000, 1.5228409E+000, 1.0000000E+000
 1.0400616E+002, 1.5278076E+000, 1.5278076E+000, 1.0000000E+000
 1.0500669E+002, 1.5539674E+000, 1.5539674E+000, 1.0000000E+000
 1.0600427E+002, 1.5672701E+000, 1.5672701E+000, 1.0000000E+000
 1.0700437E+002, 1.5743847E+000, 1.5743847E+000, 1.0000000E+000
 1.0800366E+002, 1.6064291E+000, 1.6064291E+000, 1.0000000E+000
 1.0900219E+002, 1.6181792E+000, 1.6181792E+000, 1.0000000E+000
 1.1000144E+002, 1.6224976E+000, 1.6224976E+000, 1.0000000E+000
 1.1100237E+002, 1.6240834E+000, 1.6240834E+000, 1.0000000E+000
 1.1200383E+002, 1.6531123E+000, 1.6531123E+000, 1.0000000E+000
 1.1300176E+002, 1.6669585E+000, 1.6669585E+000, 1.0000000E+000
 1.1400374E+002, 1.6720574E+000, 1.6720574E+000, 1.0000000E+000
 1.1500014E+002, 1.6931674E+000, 1.6931674E+000, 1.0000000E+000
 1.1600353E+002, 1.7133686E+000, 1.7133686E+000, 1.0000000E+000
 1.1700698E+002, 1.7207503E+000, 1.7207503E+000, 1.0000000E+000
 1.1800349E+002, 1.7234365E+000, 1.7234365E+000, 1.0000000E+000
 1.1900247E+002, 1.7244262E+000, 1.7244262E+000, 1.0000000E+000
 1.2000551E+002, 1.7517110E+000, 1.7517110E+000, 1.0000000E+000
 1.2100190E+002, 1.7664310E+000, 1.7664310E+000, 1.0000000E+000
 1.2200321E+002, 1.7718624E+000, 1.7718624E+000, 1.0000000E+000
 1.2300450E+002, 1.7978665E+000, 1.7978665E+000, 1.0000000E+000
 1.2400106E+002, 1.8150189E+000, 1.8150189E+000, 1.0000000E+000
 1.2500238E+002, 1.8213469E+000, 1.8213469E+000, 1.0000000E+000
 1.2600577E+002, 1.8236652E+000, 1.8236652E+000, 1.0000000E+000
 1.2700519E+002, 1.8445878E+000, 1.8445878E+000, 1.0000000E+000
 1.2800672E+002, 1.8638655E+000, 1.8638655E+000, 1.0000000E+000
 1.2900185E+002, 1.8708979E+000, 1.8708979E+000, 1.0000000E+000
 1.3000611E+002, 1.8735025E+000, 1.8735025E+000, 1.0000000E+000
 1.3100225E+002, 1.8869016E+000, 1.8869016E+000, 1.0000000E+000
 1.3200053E+002, 1.9110072E+000, 1.9110072E+000, 1.0000000E+000
 1.3300377E+002, 1.9198875E+000, 1.9198875E+000, 1.0000000E+000
 1.3400051E+002, 1.9231197E+000, 1.9231197E+000, 1.0000000E+000
 1.3500427E+002, 1.9438321E+000, 1.9438321E+000, 1.0000000E+000
 1.3600299E+002, 1.9635616E+000, 1.9635616E+000, 1.0000000E+000
 1.3700371E+002, 1.9708100E+000, 1.9708100E+000, 1.0000000E+000
 1.3800247E+002, 1.9738587E+000, 1.9738587E+000, 1.0000000E+000
 1.3900252E+002, 2.0062536E+000, 2.0062536E+000, 1.0000000E+000
 1.4000228E+002, 2.0181260E+000, 2.0181260E+000, 1.0000000E+000
 1.4100688E+002, 2.0224925E+000, 2.0224925E+000, 1.0000000E+000
 1.4200162E+002, 2.0240759E+000, 2.0240759E+000, 1.0000000E+000
 1.4300052E+002, 2.0563118E+000, 2.0563118E+000, 1.0000000E+000
 1.4400246E+002, 2.0634250E+000, 2.0634250E+000, 1.0000000E+000
 1.4500515E+002, 2.0707672E+000, 2.0707672E+000, 1.0000000E+000
 1.4600224E+002, 2.0834673E+000, 2.0834673E+000, 1.0000000E+000
 1.4700311E+002, 2.1064060E+000, 2.1064060E+000, 1.0000000E+000
 1.4800396E+002, 2.1181886E+000, 2.1181886E+000, 1.0000000E+000
 1.4900547E+002, 2.1225069E+000, 2.1225069E+000, 1.0000000E+000
 1.5000407E+002, 2.1407121E+000, 2.1407121E+000, 1.0000000E+000
 1.5100112E+002, 2.1623918E+000, 2.1623918E+000, 1.0000000E+000
 1.5200402E+002, 2.1703906E+000, 2.1703906E+000, 1.0000000E+000
 1.5300115E+002, 2.1893513E+000, 2.1893513E+000, 1.0000000E+000
 1.5400525E+002, 2.2119815E+000, 2.2119815E+000, 1.0000000E+000
 1.5500514E+002, 2.2202263E+000, 2.2202263E+000, 1.0000000E+000
 1.5600325E+002, 2.2232467E+000, 2.2232467E+000, 1.0000000E+000
 1.5700132E+002, 2.2505231E+000, 2.2505231E+000, 1.0000000E+000
 1.5800431E+002, 2.2660537E+000, 2.2660537E+000, 1.0000000E+000
 1.5900653E+002, 2.2717275E+000, 2.2717275E+000, 1.0000000E+000
 1.6000200E+002, 2.2911963E+000, 2.2911963E+000, 1.0000000E+000
 1.6100256E+002, 2.3126115E+000, 2.3126115E+000, 1.0000000E+000
 1.6200160E+002, 2.3204526E+000, 2.3204526E+000, 1.0000000E+000
 1.6300146E+002, 2.3233324E+000, 2.3233324E+000, 1.0000000E+000
 1.6400170E+002, 2.3500183E+000, 2.3500183E+000, 1.0000000E+000
 1.6500267E+002, 2.3658462E+000, 2.3658462E+000, 1.0000000E+000
 1.6600400E+002, 2.3716477E+000, 2.3716477E+000, 1.0000000E+000
 1.6700132E+002, 2.3901665E+000, 2.3901665E+000, 1.0000000E+000
 1.6800036E+002, 2.4122124E+000, 2.4122124E+000, 1.0000000E+000
 1.6900128E+002, 2.4203165E+000, 2.4203165E+000, 1.0000000E+000
 1.7000171E+002, 2.4232834E+000, 2.4232834E+000, 1.0000000E+000
 1.7100110E+002, 2.4475688E+000, 2.4475688E+000, 1.0000000E+000
 1.7200684E+002, 2.4649979E+000, 2.4649979E+000, 1.0000000E+000
 1.7300127E+002, 2.4713121E+000, 2.4713121E+000, 1.0000000E+000
 1.7400090E+002, 2.4959576E+000, 2.4959576E+000, 1.0000000E+000
 1.7500526E+002, 2.5143988E+000, 2.5143988E+000, 1.0000000E+000
 1.7600271E+002, 2.5211034E+000, 2.5211034E+000, 1.0000000E+000
 1.7700346E+002, 2.5235725E+000, 2.5235725E+000, 1.0000000E+000
 1.7800176E+002, 2.5558742E+000, 2.5558742E+000, 1.0000000E+000
 1.7900114E+002, 2.5679819E+000, 2.5679819E+000, 1.0000000E+000
 1.8000152E+002, 2.5724274E+000, 2.5724274E+000, 1.0000000E+000
 1.8100530E+002, 2.5818894E+000, 2.5818894E+000, 1.0000000E+000
 1.8200345E+002, 2.6091671E+000, 2.6091671E+000, 1.0000000E+000
 1.8300274E+002, 2.6191916E+000, 2.6191916E+000, 1.0000000E+000
 1.8400553E+002, 2.6286244E+000, 2.6286244E+000, 1.0000000E+000
 1.8500198E+002, 2.6579364E+000, 2.6579364E+000, 1.0000000E+000
 1.8600514E+002, 2.6687638E+000, 2.6687638E+000, 1.0000000E+000
 1.8700668E+002, 2.6727178E+000, 2.6727178E+000, 1.0000000E+000
 1.8800618E+002, 2.6798689E+000, 2.6798689E+000, 1.0000000E+000
 1.8900487E+002, 2.7084331E+000, 2.7084331E+000, 1.0000000E+000
 1.9000200E+002, 2.7189085E+000, 2.7189085E+000, 1.0000000E+000
 1.9100471E+002, 2.7348798E+000, 2.7348798E+000, 1.0000000E+000
 1.9200051E+002, 2.7591331E+000, 2.7591331E+000, 1.0000000E+000
 1.9300529E+002, 2.7692100E+000, 2.7692100E+000, 1.0000000E+000
 1.9400121E+002, 2.7728684E+000, 2.7728684E+000, 1.0000000E+000
 1.9500432E+002, 2.7835590E+000, 2.7835590E+000, 1.0000000E+000
 1.9600191E+002, 2.8039613E+000, 2.8039613E+000, 1.0000000E+000
 1.9700731E+002, 2.8173301E+000, 2.8173301E+000, 1.0000000E+000
 1.9800379E+002, 2.8221787E+000, 2.8221787E+000, 1.0000000E+000
 1.9900486E+002, 2.8239668E+000, 2.8239668E+000, 1.0000000E+000
 2.0000099E+002, 2.8509135E+000, 2.8509135E+000, 1.0000000E+000
 2.0100415E+002, 2.8661963E+000, 2.8661963E+000, 1.0000000E+000
 2.0200025E+002, 2.8717601E+000, 2.8717601E+000, 1.0000000E+000
 2.0300011E+002, 2.8738117E+000, 2.8738117E+000, 1.0000000E+000
 2.0400518E+002, 2.8815713E+000, 2.8815713E+000, 1.0000000E+000
 2.0500262E+002, 2.9090393E+000, 2.9090393E+000, 1.0000000E+000
 2.0600630E+002, 2.9293742E+000, 2.9293742E+000, 1.0000000E+000
 2.0700739E+002, 2.9535882E+000, 2.9535882E+000, 1.0000000E+000
 2.0800262E+002, 2.9450746E+000, 2.9450746E+000, 1.0000000E+000
 2.0900392E+002, 2.9632813E+000, 2.9632813E+000, 1.0000000E+000
 2.1000542E+002, 2.9707099E+000, 2.9707099E+000, 1.0000000E+000
 2.1100112E+002, 2.9894229E+000, 2.9894229E+000, 1.0000000E+000
 2.1200502E+002, 3.0120101E+000, 3.0120101E+000, 1.0000000E+000
 2.1300274E+002, 3.0156245E+000, 3.0156245E+000, 1.0000000E+000
 2.1400331E+002, 3.0215653E+000, 3.0215653E+000, 1.0000000E+000
 2.1500007E+002, 3.0412990E+000, 3.0412990E+000, 1.0000000E+000
 2.1600593E+002, 3.0583728E+000, 3.0583728E+000, 1.0000000E+000
 2.1700411E+002, 3.0688935E+000, 3.0688935E+000, 1.0000000E+000
 2.1800624E+002, 3.0727664E+000, 3.0727664E+000, 1.0000000E+000
 2.1900469E+002, 3.0762407E+000, 3.0762407E+000, 1.0000000E+000
 2.2000693E+002, 3.0972702E+000, 3.0972702E+000, 1.0000000E+000
 2.2100024E+002, 3.1147672E+000, 3.1147672E+000, 1.0000000E+000
 2.2200686E+002, 3.1212752E+000, 3.1212752E+000, 1.0000000E+000
 2.2300501E+002, 3.1236315E+000, 3.1236315E+000, 1.0000000E+000
 2.2400462E+002, 3.1244981E+000, 3.1244981E+000, 1.0000000E+000
 2.2500171E+002, 3.1552986E+000, 3.1552986E+000, 1.0000000E+000
 2.2600095E+002, 3.1677709E+000, 3.1677709E+000, 1.0000000E+000
 2.2700492E+002, 3.1768692E+000, 3.1768692E+000, 1.0000000E+000
 2.2800529E+002, 3.1753692E+000, 3.1753692E+000, 1.0000000E+000
 2.2900530E+002, 3.2031049E+000, 3.2031049E+000, 1.0000000E+000
 2.3000547E+002, 3.2169788E+000, 3.2169788E+000, 1.0000000E+000
 2.3100373E+002, 3.2397627E+000, 3.2397627E+000, 1.0000000E+000
 2.3200189E+002, 3.2483886E+000, 3.2483886E+000, 1.0000000E+000
 2.3300050E+002, 3.2472824E+000, 3.2472824E+000, 1.0000000E+000
 2.3400601E+002, 3.2648970E+000, 3.2648970E+000, 1.0000000E+000
 2.3500219E+002, 3.2712825E+000, 3.2712825E+000, 1.0000000E+000
 2.3600082E+002, 3.2736351E+000, 3.2736351E+000, 1.0000000E+000
 2.3700196E+002, 3.2832668E+000, 3.2832668E+000, 1.0000000E+000
 2.3800153E+002, 3.3033773E+000, 3.3033773E+000, 1.0000000E+000
 2.3900313E+002, 3.3170849E+000, 3.3170849E+000, 1.0000000E+000
 2.4000325E+002, 3.3220995E+000, 3.3220995E+000, 1.0000000E+000
 2.4100693E+002, 3.3406814E+000, 3.3406814E+000, 1.0000000E+000
 2.4200465E+002, 3.3623980E+000, 3.3623980E+000, 1.0000000E+000
 2.4300543E+002, 3.3703840E+000, 3.3703840E+000, 1.0000000E+000
 2.4400505E+002, 3.3733074E+000, 3.3733074E+000, 1.0000000E+000
 2.4500665E+002, 3.3760505E+000, 3.3760505E+000, 1.0000000E+000
 2.4600343E+002, 3.4070024E+000, 3.4070024E+000, 1.0000000E+000
 2.4700490E+002, 3.4184128E+000, 3.4184128E+000, 1.0000000E+000
 2.4800602E+002, 3.4257992E+000, 3.4257992E+000, 1.0000000E+000
 2.4900326E+002, 3.4569140E+000, 3.4569140E+000, 1.0000000E+000
 2.5000368E+002, 3.4683743E+000, 3.4683743E+000, 1.0000000E+000
 2.5100669E+002, 3.4725788E+000, 3.4725788E+000, 1.0000000E+000
 2.5200292E+002, 3.4746405E+000, 3.4746405E+000, 1.0000000E+000
 2.5300481E+002, 3.4947580E+000, 3.4947580E+000, 1.0000000E+000
 2.5400422E+002, 3.5139048E+000, 3.5139048E+000, 1.0000000E+000
 2.5500444E+002, 3.5255241E+000, 3.5255241E+000, 1.0000000E+000
 2.5600151E+002, 3.5530370E+000, 3.5530370E+000, 1.0000000E+000
 2.5700171E+002, 3.5609655E+000, 3.5609655E+000, 1.0000000E+000
 2.5800260E+002, 3.5698596E+000, 3.5698596E+000, 1.0000000E+000
 2.5900114E+002, 3.5731127E+000, 3.5731127E+000, 1.0000000E+000
 2.6000080E+002, 3.5743078E+000, 3.5743078E+000, 1.0000000E+000
 2.6100433E+002, 3.5985217E+000, 3.5985217E+000, 1.0000000E+000
 2.6200145E+002, 3.6152655E+000, 3.6152655E+000, 1.0000000E+000
 2.6300314E+002, 3.6214364E+000, 3.6214364E+000, 1.0000000E+000
 2.6400491E+002, 3.6236960E+000, 3.6236960E+000, 1.0000000E+000
 2.6500541E+002, 3.6482608E+000, 3.6482608E+000, 1.0000000E+000
 2.6600281E+002, 3.6651696E+000, 3.6651696E+000, 1.0000000E+000
 2.6700436E+002, 3.6714015E+000, 3.6714015E+000, 1.0000000E+000
 2.6800444E+002, 3.6946263E+000, 3.6946263E+000, 1.0000000E+000
 2.6900215E+002, 3.7138391E+000, 3.7138391E+000, 1.0000000E+000
 2.7000065E+002, 3.7209016E+000, 3.7209016E+000, 1.0000000E+000
 2.7100268E+002, 3.7235006E+000, 3.7235006E+000, 1.0000000E+000
 2.7200341E+002, 3.7307407E+000, 3.7307407E+000, 1.0000000E+000
 2.7300358E+002, 3.7578765E+000, 3.7578765E+000, 1.0000000E+000
 2.7400420E+002, 3.7687258E+000, 3.7687258E+000, 1.0000000E+000
 2.7500046E+002, 3.7762551E+000, 3.7762551E+000, 1.0000000E+000
 2.7600347E+002, 3.8042241E+000, 3.8042241E+000, 1.0000000E+000
 2.7700532E+002, 3.8163535E+000, 3.8163535E+000, 1.0000000E+000
 2.7800126E+002, 3.8218178E+000, 3.8218178E+000, 1.0000000E+000
 2.7900159E+002, 3.8238336E+000, 3.8238336E+000, 1.0000000E+000
 2.8000222E+002, 3.8319069E+000, 3.8319069E+000, 1.0000000E+000
 2.8100540E+002, 3.8586904E+000, 3.8586904E+000, 1.0000000E+000
 2.8200296E+002, 3.8690078E+000, 3.8690078E+000, 1.0000000E+000
 2.8300487E+002, 3.8728074E+000, 3.8728074E+000, 1.0000000E+000
 2.8400548E+002, 3.8974645E+000, 3.8974645E+000, 1.0000000E+000
 2.8500454E+002, 3.9148974E+000, 3.9148974E+000, 1.0000000E+000
 2.8600743E+002, 3.9213082E+000, 3.9213082E+000, 1.0000000E+000
 2.8700596E+002, 3.9401622E+000, 3.9401622E+000, 1.0000000E+000
 2.8800149E+002, 3.9621736E+000, 3.9621736E+000, 1.0000000E+000
 2.8900146E+002, 3.9702984E+000, 3.9702984E+000, 1.0000000E+000
 2.9000111E+002, 3.9732759E+000, 3.9732759E+000, 1.0000000E+000
 2.9100222E+002, 3.9966583E+000, 3.9966583E+000, 1.0000000E+000
 2.9200626E+002, 4.0146545E+000, 4.0146545E+000, 1.0000000E+000
 2.9300501E+002, 4.0212026E+000, 4.0212026E+000, 1.0000000E+000
 2.9400303E+002, 4.0357048E+000, 4.0357048E+000, 1.0000000E+000
 2.9500076E+002, 4.0605609E+000, 4.0605609E+000, 1.0000000E+000
 2.9600389E+002, 4.0697235E+000, 4.0697235E+000, 1.0000000E+000
 2.9700488E+002, 4.0730674E+000, 4.0730674E+000, 1.0000000E+000
 2.9800125E+002, 4.0980313E+000, 4.0980313E+000, 1.0000000E+000
 2.9900090E+002, 4.1151081E+000, 4.1151081E+000, 1.0000000E+000
 3.0000708E+002, 4.1213964E+000, 4.1213964E+000, 1.0000000E+000
 3.0100742E+002, 4.1408994E+000, 4.1408994E+000, 1.0000000E+000
 3.0200002E+002, 4.1624073E+000, 4.1624073E+000, 1.0000000E+000
 3.0300577E+002, 4.1704100E+000, 4.1704100E+000, 1.0000000E+000
 3.0400670E+002, 4.1733189E+000, 4.1733189E+000, 1.0000000E+000
 3.0500609E+002, 4.1747188E+000, 4.1747188E+000, 1.0000000E+000
 3.0600482E+002, 4.2065406E+000, 4.2065406E+000, 1.0000000E+000
 3.0700574E+002, 4.2182402E+000, 4.2182402E+000, 1.0000000E+000
 3.0800537E+002, 4.2430615E+000, 4.2430615E+000, 1.0000000E+000
 3.0900197E+002, 4.2632517E+000, 4.2632517E+000, 1.0000000E+000
 3.1000267E+002, 4.2706956E+000, 4.2706956E+000, 1.0000000E+000
 3.1100653E+002, 4.2734274E+000, 4.2734274E+000, 1.0000000E+000
 3.1200357E+002, 4.3002100E+000, 4.3002100E+000, 1.0000000E+000
 3.1300426E+002, 4.3159159E+000, 4.3159159E+000, 1.0000000E+000
 3.1400601E+002, 4.3216744E+000, 4.3216744E+000, 1.0000000E+000
 3.1500306E+002, 4.3388366E+000, 4.3388366E+000, 1.0000000E+000
 3.1600573E+002, 4.3617713E+000, 4.3617713E+000, 1.0000000E+000
 3.1700006E+002, 4.3701217E+000, 4.3701217E+000, 1.0000000E+000
 3.1800557E+002, 4.3824803E+000, 4.3824803E+000, 1.0000000E+000
 3.1900117E+002, 4.4093366E+000, 4.4093366E+000, 1.0000000E+000
 3.2000263E+002, 4.4192639E+000, 4.4192639E+000, 1.0000000E+000
 3.2100557E+002, 4.4229026E+000, 4.4229026E+000, 1.0000000E+000
 3.2200079E+002, 4.4480809E+000, 4.4480809E+000, 1.0000000E+000
 3.2300374E+002, 4.4651572E+000, 4.4651572E+000, 1.0000000E+000
 3.2400070E+002, 4.4713798E+000, 4.4713798E+000, 1.0000000E+000
 3.2500190E+002, 4.4758505E+000, 4.4758505E+000, 1.0000000E+000
 3.2600047E+002, 4.5069503E+000, 4.5069503E+000, 1.0000000E+000
 3.2700581E+002, 4.5184180E+000, 4.5184180E+000, 1.0000000E+000
 3.2800339E+002, 4.5256485E+000, 4.5256485E+000, 1.0000000E+000
 3.2900240E+002, 4.5568883E+000, 4.5568883E+000, 1.0000000E+000
 3.3000554E+002, 4.5683785E+000, 4.5683785E+000, 1.0000000E+000
 3.3100407E+002, 4.5725680E+000, 4.5725680E+000, 1.0000000E+000
 3.3200369E+002, 4.5741081E+000, 4.5741081E+000, 1.0000000E+000
 3.3300388E+002, 4.6060967E+000, 4.6060967E+000, 1.0000000E+000
 3.3400108E+002, 4.6180504E+000, 4.6180504E+000, 1.0000000E+000
 3.3500475E+002, 4.6290045E+000, 4.6290045E+000, 1.0000000E+000
 3.3600296E+002, 4.6581059E+000, 4.6581059E+000, 1.0000000E+000
 3.3700150E+002, 4.6687967E+000, 4.6687967E+000, 1.0000000E+000
 3.3800375E+002, 4.6727304E+000, 4.6727304E+000, 1.0000000E+000
 3.3900201E+002, 4.6741663E+000, 4.6741663E+000, 1.0000000E+000
 3.4000655E+002, 4.6984608E+000, 4.6984608E+000, 1.0000000E+000
 3.4100277E+002, 4.7152337E+000, 4.7152337E+000, 1.0000000E+000
 3.4200228E+002, 4.7214175E+000, 4.7214175E+000, 1.0000000E+000
 3.4300538E+002, 4.7441749E+000, 4.7441749E+000, 1.0000000E+000
 3.4400332E+002, 4.7636767E+000, 4.7636767E+000, 1.0000000E+000
 3.4500327E+002, 4.7708481E+000, 4.7708481E+000, 1.0000000E+000
 3.4600470E+002, 4.7734801E+000, 4.7734801E+000, 1.0000000E+000
 3.4700626E+002, 4.8000781E+000, 4.8000781E+000, 1.0000000E+000
 3.4800381E+002, 4.8158423E+000, 4.8158423E+000, 1.0000000E+000
