s,m,,
 3.2001238E+001, 8.5350277E-001, 8.5350277E-001, 1.0000000E+000
 3.3001105E+001, 9.2558908E-001, 9.2558908E-001, 1.0000000E+000
 3.4002412E+001, 9.4437271E-001, 9.4437271E-001, 1.0000000E+000
 3.5003815E+001, 9.9471644E-001, 9.9471644E-001, 1.0000000E+000
 3.6002212E+001, 1.1081325E+000, 1.1081325E+000, 1.0000000E+000
 3.7001853E+001, 1.1787342E+000, 1.1787342E+000, 1.0000000E+000
 3.8002278E+001, 1.2761171E+000, 1.2761171E+000, 1.0000000E+000
 3.9003003E+001, 1.3581690E+000, 1.3581690E+000, 1.0000000E+000
 4.0000845E+001, 1.4541930E+000, 1.4541930E+000, 1.0000000E+000
 4.1002123E+001, 1.5864441E+000, 1.5864441E+000, 1.0000000E+000
 4.2003900E+001, 1.6519501E+000, 1.6519501E+000, 1.0000000E+000
 4.3004704E+001, 1.7237095E+000, 1.7237095E+000, 1.0000000E+000
 4.4004018E+001, 1.7993748E+000, 1.7993748E+000, 1.0000000E+000
 4.5002185E+001, 1.8763414E+000, 1.8763414E+000, 1.0000000E+000
 4.6004017E+001, 1.9657583E+000, 1.9657583E+000, 1.0000000E+000
 4.7000509E+001, 2.0821945E+000, 2.0821945E+000, 1.0000000E+000
 4.8005034E+001, 2.0996863E+000, 2.0996863E+000, 1.0000000E+000
 4.9003027E+001, 2.1495506E+000, 2.1495506E+000, 1.0000000E+000
 5.0001269E+001, 2.2794889E+000, 2.2794889E+000, 1.0000000E+000
 5.1000420E+001, 2.3231783E+000, 2.3231783E+000, 1.0000000E+000
 5.2001271E+001, 2.3794377E+000, 2.3794377E+000, 1.0000000E+000
 5.3001465E+001, 2.3778196E+000, 2.3778196E+000, 1.0000000E+000
 5.4001196E+001, 2.4263797E+000, 2.4263797E+000, 1.0000000E+000
 5.5004029E+001, 2.5168044E+000, 2.5168044E+000, 1.0000000E+000
 5.6002249E+001, 2.6472560E+000, 2.6472560E+000, 1.0000000E+000
 5.7000570E+001, 2.6892845E+000, 2.6892845E+000, 1.0000000E+000
 5.8001164E+001, 2.7251679E+000, 2.7251679E+000, 1.0000000E+000
 5.9004848E+001, 2.7502259E+000, 2.7502259E+000, 1.0000000E+000
 6.0003713E+001, 2.7848359E+000, 2.7848359E+000, 1.0000000E+000
 6.1000220E+001, 2.8246306E+000, 2.8246306E+000, 1.0000000E+000
 6.2003721E+001, 2.8785867E+000, 2.8785867E+000, 1.0000000E+000
 6.3004265E+001, 2.9237574E+000, 2.9237574E+000, 1.0000000E+000
 6.4001268E+001, 2.9833279E+000, 2.9833279E+000, 1.0000000E+000
 6.5000936E+001, 3.0338818E+000, 3.0338818E+000, 1.0000000E+000
 6.6001353E+001, 3.0820312E+000, 3.0820312E+000, 1.0000000E+000
 6.7002849E+001, 3.1068356E+000, 3.1068356E+000, 1.0000000E+000
 6.8004129E+001, 3.1629295E+000, 3.1629295E+000, 1.0000000E+000
 6.9002032E+001, 3.2145502E+000, 3.2145502E+000, 1.0000000E+000
 7.0000276E+001, 3.2467393E+000, 3.2467393E+000, 1.0000000E+000
 7.1003528E+001, 3.3182562E+000, 3.3182562E+000, 1.0000000E+000
 7.2002053E+001, 3.3638415E+000, 3.3638415E+000, 1.0000000E+000
 7.3004408E+001, 3.4192144E+000, 3.4192144E+000, 1.0000000E+000
 7.4002167E+001, 3.4669705E+000, 3.4669705E+000, 1.0000000E+000
 7.5004699E+001, 3.5345618E+000, 3.5345618E+000, 1.0000000E+000
 7.6000662E+001, 3.5783201E+000, 3.5783201E+000, 1.0000000E+000
 7.7000224E+001, 3.6494803E+000, 3.6494803E+000, 1.0000000E+000
 7.8004188E+001, 3.6913527E+000, 3.6913527E+000, 1.0000000E+000
 7.9000166E+001, 3.7224045E+000, 3.7224045E+000, 1.0000000E+000
 8.0004747E+001, 3.7528832E+000, 3.7528832E+000, 1.0000000E+000
 8.1005253E+001, 3.8082708E+000, 3.8082708E+000, 1.0000000E+000
 8.2000272E+001, 3.8760522E+000, 3.8760522E+000, 1.0000000E+000
 8.3003639E+001, 3.9086964E+000, 3.9086964E+000, 1.0000000E+000
 8.4002687E+001, 3.9709133E+000, 3.9709133E+000, 1.0000000E+000
 8.5003115E+001, 4.0130416E+000, 4.0130416E+000, 1.0000000E+000
 8.6001705E+001, 4.0693005E+000, 4.0693005E+000, 1.0000000E+000
 8.7002607E+001, 4.1555690E+000, 4.1555690E+000, 1.0000000E+000
 8.8003960E+001, 4.1706224E+000, 4.1706224E+000, 1.0000000E+000
 8.9004544E+001, 4.2056053E+000, 4.2056053E+000, 1.0000000E+000
 9.0001666E+001, 4.2627286E+000, 4.2627286E+000, 1.0000000E+000
 9.1001813E+001, 4.3162923E+000, 4.3162923E+000, 1.0000000E+000
 9.2003917E+001, 4.3957381E+000, 4.3957381E+000, 1.0000000E+000
 9.3001461E+001, 4.4280507E+000, 4.4280507E+000, 1.0000000E+000
 9.4000905E+001, 4.4733080E+000, 4.4733080E+000, 1.0000000E+000
 9.5000102E+001, 4.5745509E+000, 4.5745509E+000, 1.0000000E+000
 9.6005456E+001, 4.6339695E+000, 4.6339695E+000, 1.0000000E+000
 9.7001046E+001, 4.6454315E+000, 4.6454315E+000, 1.0000000E+000
 9.8004593E+001, 4.7263805E+000, 4.7263805E+000, 1.0000000E+000
 9.9002818E+001, 4.7434032E+000, 4.7434032E+000, 1.0000000E+000
 1.0000265E+002, 4.8385679E+000, 4.8385679E+000, 1.0000000E+000
 1.0100075E+002, 4.8803579E+000, 4.8803579E+000, 1.0000000E+000
 1.0200233E+002, 4.9126607E+000, 4.9126607E+000, 1.0000000E+000
 1.0300274E+002, 4.9856282E+000, 4.9856282E+000, 1.0000000E+000
 1.0400577E+002, 5.0358495E+000, 5.0358495E+000, 1.0000000E+000
 1.0500209E+002, 5.0720734E+000, 5.0720734E+000, 1.0000000E+000
 1.0600297E+002, 5.1244329E+000, 5.1244329E+000, 1.0000000E+000
 1.0700236E+002, 5.2244720E+000, 5.2244720E+000, 1.0000000E+000
 1.0800079E+002, 5.3547153E+000, 5.3547153E+000, 1.0000000E+000
 1.0900150E+002, 5.3502161E+000, 5.3502161E+000, 1.0000000E+000
 1.1000270E+002, 5.4370732E+000, 5.4370732E+000, 1.0000000E+000
 1.1100130E+002, 5.5285173E+000, 5.5285173E+000, 1.0000000E+000
 1.1200232E+002, 5.5658436E+000, 5.5658436E+000, 1.0000000E+000
 1.1300138E+002, 5.5991964E+000, 5.5991964E+000, 1.0000000E+000
 1.1400261E+002, 5.7057982E+000, 5.7057982E+000, 1.0000000E+000
 1.1500464E+002, 5.7249086E+000, 5.7249086E+000, 1.0000000E+000
 1.1600379E+002, 5.7724573E+000, 5.7724573E+000, 1.0000000E+000
 1.1700405E+002, 5.8844850E+000, 5.8844850E+000, 1.0000000E+000
 1.1800032E+002, 5.9301487E+000, 5.9301487E+000, 1.0000000E+000
 1.1900449E+002, 5.9692565E+000, 5.9692565E+000, 1.0000000E+000
 1.2000462E+002, 6.0202057E+000, 6.0202057E+000, 1.0000000E+000
 1.2100371E+002, 6.1017669E+000, 6.1017669E+000, 1.0000000E+000
 1.2200392E+002, 6.1410293E+000, 6.1410293E+000, 1.0000000E+000
 1.2300107E+002, 6.2551017E+000, 6.2551017E+000, 1.0000000E+000
 1.2400213E+002, 6.3132227E+000, 6.3132227E+000, 1.0000000E+000
 1.2500450E+002, 6.4019359E+000, 6.4019359E+000, 1.0000000E+000
 1.2600047E+002, 6.5185781E+000, 6.5185781E+000, 1.0000000E+000
 1.2700072E+002, 6.5224450E+000, 6.5224450E+000, 1.0000000E+000
 1.2800045E+002, 6.5632233E+000, 6.5632233E+000, 1.0000000E+000
 1.2900589E+002, 6.5918265E+000, 6.5918265E+000, 1.0000000E+000
 1.3000252E+002, 6.6241603E+000, 6.6241603E+000, 1.0000000E+000
 1.3100219E+002, 6.7196465E+000, 6.7196465E+000, 1.0000000E+000
 1.3200324E+002, 6.7460013E+000, 6.7460013E+000, 1.0000000E+000
 1.3300306E+002, 6.8013170E+000, 6.8013170E+000, 1.0000000E+000
 1.3400042E+002, 6.8288860E+000, 6.8288860E+000, 1.0000000E+000
 1.3500419E+002, 6.9001326E+000, 6.9001326E+000, 1.0000000E+000
 1.3600222E+002, 6.9478966E+000, 6.9478966E+000, 1.0000000E+000
 1.3700418E+002, 7.0163195E+000, 7.0163195E+000, 1.0000000E+000
 1.3800324E+002, 7.0641190E+000, 7.0641190E+000, 1.0000000E+000
 1.3900453E+002, 7.1223503E+000, 7.1223503E+000, 1.0000000E+000
 1.4000259E+002, 7.1801796E+000, 7.1801796E+000, 1.0000000E+000
 1.4100240E+002, 7.2121320E+000, 7.2121320E+000, 1.0000000E+000
 1.4200346E+002, 7.2321738E+000, 7.2321738E+000, 1.0000000E+000
 1.4300311E+002, 7.2814968E+000, 7.2814968E+000, 1.0000000E+000
 1.4400040E+002, 7.3461804E+000, 7.3461804E+000, 1.0000000E+000
 1.4500141E+002, 7.3862738E+000, 7.3862738E+000, 1.0000000E+000
 1.4600133E+002, 7.4224991E+000, 7.4224991E+000, 1.0000000E+000
 1.4700412E+002, 7.4605437E+000, 7.4605437E+000, 1.0000000E+000
 1.4800443E+002, 7.5011724E+000, 7.5011724E+000, 1.0000000E+000
 1.4900171E+002, 7.5492363E+000, 7.5492363E+000, 1.0000000E+000
 1.5000180E+002, 7.5925094E+000, 7.5925094E+000, 1.0000000E+000
 1.5100505E+002, 7.6453956E+000, 7.6453956E+000, 1.0000000E+000
 1.5200157E+002, 7.7177473E+000, 7.7177473E+000, 1.0000000E+000
 1.5300521E+002, 7.7549954E+000, 7.7549954E+000, 1.0000000E+000
