s,m,,
 3.2001631E+001, 2.5449581E-001, 2.5449581E-001, 1.0000000E+000
 3.3004861E+001, 2.6750240E-001, 2.6750240E-001, 1.0000000E+000
 3.4002513E+001, 2.7224431E-001, 2.7224431E-001, 1.0000000E+000
 3.5002044E+001, 2.7398885E-001, 2.7398885E-001, 1.0000000E+000
 3.6004518E+001, 2.7606218E-001, 2.7606218E-001, 1.0000000E+000
 3.7005525E+001, 3.0706753E-001, 3.0706753E-001, 1.0000000E+000
 3.8005061E+001, 3.1842002E-001, 3.1842002E-001, 1.0000000E+000
 3.9000789E+001, 3.2257682E-001, 3.2257682E-001, 1.0000000E+000
 4.0004440E+001, 3.2411454E-001, 3.2411454E-001, 1.0000000E+000
 4.1003183E+001, 3.3752949E-001, 3.3752949E-001, 1.0000000E+000
 4.2003938E+001, 3.6126655E-001, 3.6126655E-001, 1.0000000E+000
 4.3005009E+001, 3.6996854E-001, 3.6996854E-001, 1.0000000E+000
 4.4006106E+001, 3.7315719E-001, 3.7315719E-001, 1.0000000E+000
 4.5003633E+001, 3.7432253E-001, 3.7432253E-001, 1.0000000E+000
 4.6002406E+001, 3.8399829E-001, 3.8399829E-001, 1.0000000E+000
 4.7002593E+001, 4.0996691E-001, 4.0996691E-001, 1.0000000E+000
 4.8002358E+001, 4.1948587E-001, 4.1948587E-001, 1.0000000E+000
 4.9000570E+001, 4.2297448E-001, 4.2297448E-001, 1.0000000E+000
 5.0002640E+001, 4.2425879E-001, 4.2425879E-001, 1.0000000E+000
 5.1000927E+001, 4.3291602E-001, 4.3291602E-001, 1.0000000E+000
 5.2002189E+001, 4.5958607E-001, 4.5958607E-001, 1.0000000E+000
 5.3001736E+001, 4.6934499E-001, 4.6934499E-001, 1.0000000E+000
 5.4006770E+001, 4.7293724E-001, 4.7293724E-001, 1.0000000E+000
 5.5004908E+001, 4.7424226E-001, 4.7424226E-001, 1.0000000E+000
 5.6004074E+001, 4.7472193E-001, 4.7472193E-001, 1.0000000E+000
 5.7002020E+001, 5.0464620E-001, 5.0464620E-001, 1.0000000E+000
 5.8001172E+001, 5.1752970E-001, 5.1752970E-001, 1.0000000E+000
 5.9002605E+001, 5.2226511E-001, 5.2226511E-001, 1.0000000E+000
 6.0004071E+001, 5.2399885E-001, 5.2399885E-001, 1.0000000E+000
 6.1006437E+001, 5.2463376E-001, 5.2463376E-001, 1.0000000E+000
 6.2005422E+001, 5.2486559E-001, 5.2486559E-001, 1.0000000E+000
 6.3004328E+001, 5.5646216E-001, 5.5646216E-001, 1.0000000E+000
 6.4003000E+001, 5.6819453E-001, 5.6819453E-001, 1.0000000E+000
 6.5001505E+001, 5.7250131E-001, 5.7250131E-001, 1.0000000E+000
 6.6002791E+001, 5.7408503E-001, 5.7408503E-001, 1.0000000E+000
 6.7005733E+001, 5.7596023E-001, 5.7596023E-001, 1.0000000E+000
 6.8002599E+001, 6.0420288E-001, 6.0420288E-001, 1.0000000E+000
 6.9003114E+001, 6.1255219E-001, 6.1255219E-001, 1.0000000E+000
 7.0002732E+001, 6.2043410E-001, 6.2043410E-001, 1.0000000E+000
 7.1001587E+001, 6.2332400E-001, 6.2332400E-001, 1.0000000E+000
 7.2000791E+001, 6.2438498E-001, 6.2438498E-001, 1.0000000E+000
 7.3000839E+001, 6.2477448E-001, 6.2477448E-001, 1.0000000E+000
 7.4004307E+001, 6.3281541E-001, 6.3281541E-001, 1.0000000E+000
 7.5003652E+001, 6.5952192E-001, 6.5952192E-001, 1.0000000E+000
 7.6001597E+001, 6.6931312E-001, 6.6931312E-001, 1.0000000E+000
 7.7005639E+001, 6.7292350E-001, 6.7292350E-001, 1.0000000E+000
 7.8003125E+001, 6.7423671E-001, 6.7423671E-001, 1.0000000E+000
 7.9000670E+001, 6.7861703E-001, 6.7861703E-001, 1.0000000E+000
 8.0006347E+001, 7.0809278E-001, 7.0809278E-001, 1.0000000E+000
 8.1001353E+001, 7.1876839E-001, 7.1876839E-001, 1.0000000E+000
 8.2005479E+001, 7.2272498E-001, 7.2272498E-001, 1.0000000E+000
 8.3003771E+001, 7.2416450E-001, 7.2416450E-001, 1.0000000E+000
 8.4000098E+001, 7.2469248E-001, 7.2469248E-001, 1.0000000E+000
 8.5004144E+001, 7.5456378E-001, 7.5456378E-001, 1.0000000E+000
 8.6000536E+001, 7.6747977E-001, 7.6747977E-001, 1.0000000E+000
 8.7001343E+001, 7.7224505E-001, 7.7224505E-001, 1.0000000E+000
 8.8001318E+001, 7.7399000E-001, 7.7399000E-001, 1.0000000E+000
 8.9003943E+001, 7.7463067E-001, 7.7463067E-001, 1.0000000E+000
 9.0000163E+001, 7.7810354E-001, 7.7810354E-001, 1.0000000E+000
 9.1002316E+001, 8.0784416E-001, 8.0784416E-001, 1.0000000E+000
 9.2000331E+001, 8.1869741E-001, 8.1869741E-001, 1.0000000E+000
 9.3000526E+001, 8.2269007E-001, 8.2269007E-001, 1.0000000E+000
 9.4002289E+001, 8.2415462E-001, 8.2415462E-001, 1.0000000E+000
 9.5000571E+001, 8.2468945E-001, 8.2468945E-001, 1.0000000E+000
 9.6003537E+001, 8.4723262E-001, 8.4723262E-001, 1.0000000E+000
 9.7001586E+001, 8.6479939E-001, 8.6479939E-001, 1.0000000E+000
 9.8003889E+001, 8.7126926E-001, 8.7126926E-001, 1.0000000E+000
 9.9005932E+001, 8.7363539E-001, 8.7363539E-001, 1.0000000E+000
 1.0000551E+002, 8.7449948E-001, 8.7449948E-001, 1.0000000E+000
 1.0100580E+002, 8.8069109E-001, 8.8069109E-001, 1.0000000E+000
 1.0200492E+002, 9.0874252E-001, 9.0874252E-001, 1.0000000E+000
 1.0300391E+002, 9.1903389E-001, 9.1903389E-001, 1.0000000E+000
 1.0400568E+002, 9.2281638E-001, 9.2281638E-001, 1.0000000E+000
 1.0500089E+002, 9.2419571E-001, 9.2419571E-001, 1.0000000E+000
 1.0600397E+002, 9.2470602E-001, 9.2470602E-001, 1.0000000E+000
 1.0700602E+002, 9.4595691E-001, 9.4595691E-001, 1.0000000E+000
 1.0800548E+002, 9.6434785E-001, 9.6434785E-001, 1.0000000E+000
 1.0900203E+002, 9.7108199E-001, 9.7108199E-001, 1.0000000E+000
 1.1000095E+002, 9.7356204E-001, 9.7356204E-001, 1.0000000E+000
 1.1100419E+002, 9.7447454E-001, 9.7447454E-001, 1.0000000E+000
 1.1200130E+002, 9.7480674E-001, 9.7480674E-001, 1.0000000E+000
 1.1300106E+002, 1.0057520E+000, 1.0057520E+000, 1.0000000E+000
 1.1400142E+002, 1.0179468E+000, 1.0179468E+000, 1.0000000E+000
 1.1500591E+002, 1.0224263E+000, 1.0224263E+000, 1.0000000E+000
 1.1600018E+002, 1.0240510E+000, 1.0240510E+000, 1.0000000E+000
 1.1700135E+002, 1.0246525E+000, 1.0246525E+000, 1.0000000E+000
 1.1800256E+002, 1.0381924E+000, 1.0381924E+000, 1.0000000E+000
 1.1900644E+002, 1.0592785E+000, 1.0592785E+000, 1.0000000E+000
 1.2000207E+002, 1.0692108E+000, 1.0692108E+000, 1.0000000E+000
 1.2100572E+002, 1.0728855E+000, 1.0728855E+000, 1.0000000E+000
 1.2200442E+002, 1.0742240E+000, 1.0742240E+000, 1.0000000E+000
 1.2300348E+002, 1.0747152E+000, 1.0747152E+000, 1.0000000E+000
 1.2400597E+002, 1.0945737E+000, 1.0945737E+000, 1.0000000E+000
 1.2500298E+002, 1.1138123E+000, 1.1138123E+000, 1.0000000E+000
 1.2600659E+002, 1.1209134E+000, 1.1209134E+000, 1.0000000E+000
 1.2700400E+002, 1.1234984E+000, 1.1234984E+000, 1.0000000E+000
 1.2800590E+002, 1.1244506E+000, 1.1244506E+000, 1.0000000E+000
 1.2900619E+002, 1.1429169E+000, 1.1429169E+000, 1.0000000E+000
 1.3000489E+002, 1.1632258E+000, 1.1632258E+000, 1.0000000E+000
 1.3100298E+002, 1.1706756E+000, 1.1706756E+000, 1.0000000E+000
 1.3200270E+002, 1.1734141E+000, 1.1734141E+000, 1.0000000E+000
 1.3300141E+002, 1.1744179E+000, 1.1744179E+000, 1.0000000E+000
 1.3400478E+002, 1.1747873E+000, 1.1747873E+000, 1.0000000E+000
 1.3500337E+002, 1.2065653E+000, 1.2065653E+000, 1.0000000E+000
 1.3600542E+002, 1.2182562E+000, 1.2182562E+000, 1.0000000E+000
 1.3700438E+002, 1.2225254E+000, 1.2225254E+000, 1.0000000E+000
 1.3800283E+002, 1.2240913E+000, 1.2240913E+000, 1.0000000E+000
 1.3900201E+002, 1.2246666E+000, 1.2246666E+000, 1.0000000E+000
 1.4000013E+002, 1.2290644E+000, 1.2290644E+000, 1.0000000E+000
 1.4100190E+002, 1.2581882E+000, 1.2581882E+000, 1.0000000E+000
 1.4200555E+002, 1.2688589E+000, 1.2688589E+000, 1.0000000E+000
 1.4300143E+002, 1.2727391E+000, 1.2727391E+000, 1.0000000E+000
 1.4400083E+002, 1.2741707E+000, 1.2741707E+000, 1.0000000E+000
 1.4500425E+002, 1.2746970E+000, 1.2746970E+000, 1.0000000E+000
 1.4600379E+002, 1.2783605E+000, 1.2783605E+000, 1.0000000E+000
 1.4700245E+002, 1.3058464E+000, 1.3058464E+000, 1.0000000E+000
 1.4800620E+002, 1.3180038E+000, 1.3180038E+000, 1.0000000E+000
 1.4900440E+002, 1.3224307E+000, 1.3224307E+000, 1.0000000E+000
 1.5000047E+002, 1.3240544E+000, 1.3240544E+000, 1.0000000E+000
 1.5100089E+002, 1.3246534E+000, 1.3246534E+000, 1.0000000E+000
 1.5200619E+002, 1.3480522E+000, 1.3480522E+000, 1.0000000E+000
 1.5300004E+002, 1.3650592E+000, 1.3650592E+000, 1.0000000E+000
 1.5400287E+002, 1.3713656E+000, 1.3713656E+000, 1.0000000E+000
 1.5500254E+002, 1.3736675E+000, 1.3736675E+000, 1.0000000E+000
 1.5600216E+002, 1.3745112E+000, 1.3745112E+000, 1.0000000E+000
 1.5700588E+002, 1.3860784E+000, 1.3860784E+000, 1.0000000E+000
 1.5800340E+002, 1.4106969E+000, 1.4106969E+000, 1.0000000E+000
 1.5900430E+002, 1.4197610E+000, 1.4197610E+000, 1.0000000E+000
 1.6000456E+002, 1.4230802E+000, 1.4230802E+000, 1.0000000E+000
 1.6100245E+002, 1.4242948E+000, 1.4242948E+000, 1.0000000E+000
 1.6200300E+002, 1.4247416E+000, 1.4247416E+000, 1.0000000E+000
 1.6300561E+002, 1.4384960E+000, 1.4384960E+000, 1.0000000E+000
 1.6400067E+002, 1.4615537E+000, 1.4615537E+000, 1.0000000E+000
 1.6500065E+002, 1.4700704E+000, 1.4700704E+000, 1.0000000E+000
 1.6600364E+002, 1.4731985E+000, 1.4731985E+000, 1.0000000E+000
 1.6700085E+002, 1.4743378E+000, 1.4743378E+000, 1.0000000E+000
 1.6800155E+002, 1.4747574E+000, 1.4747574E+000, 1.0000000E+000
 1.6900016E+002, 1.5036641E+000, 1.5036641E+000, 1.0000000E+000
 1.7000163E+002, 1.5171900E+000, 1.5171900E+000, 1.0000000E+000
 1.7100311E+002, 1.5221403E+000, 1.5221403E+000, 1.0000000E+000
 1.7200608E+002, 1.5239548E+000, 1.5239548E+000, 1.0000000E+000
 1.7300446E+002, 1.5246162E+000, 1.5246162E+000, 1.0000000E+000
 1.7400112E+002, 1.5268136E+000, 1.5268136E+000, 1.0000000E+000
 1.7500450E+002, 1.5379039E+000, 1.5379039E+000, 1.0000000E+000
 1.7600264E+002, 1.5613773E+000, 1.5613773E+000, 1.0000000E+000
 1.7700475E+002, 1.5700152E+000, 1.5700152E+000, 1.0000000E+000
 1.7800432E+002, 1.5731718E+000, 1.5731718E+000, 1.0000000E+000
 1.7900548E+002, 1.5743305E+000, 1.5743305E+000, 1.0000000E+000
 1.8000210E+002, 1.5880897E+000, 1.5880897E+000, 1.0000000E+000
 1.8100287E+002, 1.6114775E+000, 1.6114775E+000, 1.0000000E+000
 1.8200608E+002, 1.6200588E+000, 1.6200588E+000, 1.0000000E+000
 1.8300088E+002, 1.6231793E+000, 1.6231793E+000, 1.0000000E+000
 1.8400431E+002, 1.6243346E+000, 1.6243346E+000, 1.0000000E+000
 1.8500062E+002, 1.6247552E+000, 1.6247552E+000, 1.0000000E+000
 1.8600409E+002, 1.6377493E+000, 1.6377493E+000, 1.0000000E+000
 1.8700415E+002, 1.6613448E+000, 1.6613448E+000, 1.0000000E+000
 1.8800228E+002, 1.6699846E+000, 1.6699846E+000, 1.0000000E+000
 1.8900694E+002, 1.6731706E+000, 1.6731706E+000, 1.0000000E+000
 1.9000361E+002, 1.6743272E+000, 1.6743272E+000, 1.0000000E+000
 1.9100542E+002, 1.6773210E+000, 1.6773210E+000, 1.0000000E+000
 1.9200127E+002, 1.6990060E+000, 1.6990060E+000, 1.0000000E+000
 1.9300236E+002, 1.7154807E+000, 1.7154807E+000, 1.0000000E+000
 1.9400649E+002, 1.7215249E+000, 1.7215249E+000, 1.0000000E+000
 1.9500238E+002, 1.7237205E+000, 1.7237205E+000, 1.0000000E+000
 1.9600677E+002, 1.7245331E+000, 1.7245331E+000, 1.0000000E+000
 1.9700039E+002, 1.7422074E+000, 1.7422074E+000, 1.0000000E+000
 1.9800360E+002, 1.7630191E+000, 1.7630191E+000, 1.0000000E+000
 1.9900218E+002, 1.7706015E+000, 1.7706015E+000, 1.0000000E+000
 2.0000118E+002, 1.7733861E+000, 1.7733861E+000, 1.0000000E+000
 2.0100275E+002, 1.7744092E+000, 1.7744092E+000, 1.0000000E+000
 2.0200011E+002, 1.7772343E+000, 1.7772343E+000, 1.0000000E+000
 2.0300639E+002, 1.7990788E+000, 1.7990788E+000, 1.0000000E+000
 2.0400609E+002, 1.8154971E+000, 1.8154971E+000, 1.0000000E+000
 2.0500620E+002, 1.8215169E+000, 1.8215169E+000, 1.0000000E+000
 2.0600524E+002, 1.8237217E+000, 1.8237217E+000, 1.0000000E+000
 2.0700567E+002, 1.8245317E+000, 1.8245317E+000, 1.0000000E+000
 2.0800128E+002, 1.8248275E+000, 1.8248275E+000, 1.0000000E+000
 2.0900278E+002, 1.8374982E+000, 1.8374982E+000, 1.0000000E+000
 2.1000602E+002, 1.8612964E+000, 1.8612964E+000, 1.0000000E+000
 2.1100254E+002, 1.8699594E+000, 1.8699594E+000, 1.0000000E+000
 2.1200255E+002, 1.8731525E+000, 1.8731525E+000, 1.0000000E+000
 2.1300208E+002, 1.8743223E+000, 1.8743223E+000, 1.0000000E+000
 2.1400373E+002, 1.8814202E+000, 1.8814202E+000, 1.0000000E+000
 2.1500600E+002, 1.9084930E+000, 1.9084930E+000, 1.0000000E+000
 2.1600116E+002, 1.9189196E+000, 1.9189196E+000, 1.0000000E+000
 2.1700598E+002, 1.9227816E+000, 1.9227816E+000, 1.0000000E+000
 2.1800593E+002, 1.9241866E+000, 1.9241866E+000, 1.0000000E+000
 2.1900084E+002, 1.9247002E+000, 1.9247002E+000, 1.0000000E+000
 2.2000166E+002, 1.9515265E+000, 1.9515265E+000, 1.0000000E+000
 2.2100218E+002, 1.9663980E+000, 1.9663980E+000, 1.0000000E+000
 2.2200625E+002, 1.9718592E+000, 1.9718592E+000, 1.0000000E+000
 2.2300325E+002, 1.9738452E+000, 1.9738452E+000, 1.0000000E+000
 2.2400211E+002, 1.9745762E+000, 1.9745762E+000, 1.0000000E+000
 2.2500092E+002, 1.9935235E+000, 1.9935235E+000, 1.0000000E+000
 2.2600174E+002, 2.0109693E+000, 2.0109693E+000, 1.0000000E+000
 2.2700715E+002, 2.0192034E+000, 2.0192034E+000, 1.0000000E+000
 2.2800339E+002, 2.0228671E+000, 2.0228671E+000, 1.0000000E+000
 2.2900115E+002, 2.0242164E+000, 2.0242164E+000, 1.0000000E+000
 2.3000627E+002, 2.0273654E+000, 2.0273654E+000, 1.0000000E+000
 2.3100385E+002, 2.0469449E+000, 2.0469449E+000, 1.0000000E+000
 2.3200094E+002, 2.0646871E+000, 2.0646871E+000, 1.0000000E+000
 2.3300032E+002, 2.0712166E+000, 2.0712166E+000, 1.0000000E+000
 2.3400642E+002, 2.0736215E+000, 2.0736215E+000, 1.0000000E+000
 2.3500487E+002, 2.0744939E+000, 2.0744939E+000, 1.0000000E+000
 2.3600135E+002, 2.0748138E+000, 2.0748138E+000, 1.0000000E+000
 2.3700235E+002, 2.0986139E+000, 2.0986139E+000, 1.0000000E+000
 2.3800388E+002, 2.1060175E+000, 2.1060175E+000, 1.0000000E+000
 2.3900491E+002, 2.1180483E+000, 2.1180483E+000, 1.0000000E+000
 2.4000412E+002, 2.1224496E+000, 2.1224496E+000, 1.0000000E+000
 2.4100430E+002, 2.1240652E+000, 2.1240652E+000, 1.0000000E+000
 2.4200386E+002, 2.1343841E+000, 2.1343841E+000, 1.0000000E+000
 2.4300407E+002, 2.1601192E+000, 2.1601192E+000, 1.0000000E+000
 2.4400618E+002, 2.1695583E+000, 2.1695583E+000, 1.0000000E+000
 2.4500789E+002, 2.1730091E+000, 2.1730091E+000, 1.0000000E+000
 2.4600737E+002, 2.1742699E+000, 2.1742699E+000, 1.0000000E+000
 2.4700528E+002, 2.1747318E+000, 2.1747318E+000, 1.0000000E+000
 2.4800080E+002, 2.1749012E+000, 2.1749012E+000, 1.0000000E+000
 2.4900054E+002, 2.1987486E+000, 2.1987486E+000, 1.0000000E+000
 2.5000645E+002, 2.2154360E+000, 2.2154360E+000, 1.0000000E+000
 2.5100462E+002, 2.2214878E+000, 2.2214878E+000, 1.0000000E+000
 2.5200506E+002, 2.2237130E+000, 2.2237130E+000, 1.0000000E+000
 2.5300030E+002, 2.2245259E+000, 2.2245259E+000, 1.0000000E+000
 2.5400119E+002, 2.2248264E+000, 2.2248264E+000, 1.0000000E+000
 2.5500625E+002, 2.2249367E+000, 2.2249367E+000, 1.0000000E+000
 2.5600642E+002, 2.2249768E+000, 2.2249768E+000, 1.0000000E+000
 2.5700157E+002, 2.2491048E+000, 2.2491048E+000, 1.0000000E+000
 2.5800058E+002, 2.2654998E+000, 2.2654998E+000, 1.0000000E+000
 2.5900402E+002, 2.2715303E+000, 2.2715303E+000, 1.0000000E+000
 2.6000574E+002, 2.2737306E+000, 2.2737306E+000, 1.0000000E+000
 2.6100582E+002, 2.2803570E+000, 2.2803570E+000, 1.0000000E+000
 2.6200676E+002, 2.3086530E+000, 2.3086530E+000, 1.0000000E+000
 2.6300024E+002, 2.3054074E+000, 2.3054074E+000, 1.0000000E+000
 2.6400507E+002, 2.3150444E+000, 2.3150444E+000, 1.0000000E+000
 2.6500400E+002, 2.3213467E+000, 2.3213467E+000, 1.0000000E+000
 2.6600357E+002, 2.3236603E+000, 2.3236603E+000, 1.0000000E+000
 2.6700457E+002, 2.3245095E+000, 2.3245095E+000, 1.0000000E+000
 2.6800808E+002, 2.3476317E+000, 2.3476317E+000, 1.0000000E+000
 2.6900344E+002, 2.3649253E+000, 2.3649253E+000, 1.0000000E+000
 2.7000132E+002, 2.3713003E+000, 2.3713003E+000, 1.0000000E+000
 2.7100555E+002, 2.3736496E+000, 2.3736496E+000, 1.0000000E+000
 2.7200369E+002, 2.3745041E+000, 2.3745041E+000, 1.0000000E+000
 2.7300317E+002, 2.3748182E+000, 2.3748182E+000, 1.0000000E+000
 2.7400211E+002, 2.3749333E+000, 2.3749333E+000, 1.0000000E+000
 2.7500528E+002, 2.3951288E+000, 2.3951288E+000, 1.0000000E+000
 2.7600574E+002, 2.4140580E+000, 2.4140580E+000, 1.0000000E+000
 2.7700080E+002, 2.4209690E+000, 2.4209690E+000, 1.0000000E+000
 2.7800315E+002, 2.4235265E+000, 2.4235265E+000, 1.0000000E+000
 2.7900123E+002, 2.4244590E+000, 2.4244590E+000, 1.0000000E+000
 2.8000709E+002, 2.4248028E+000, 2.4248028E+000, 1.0000000E+000
 2.8100135E+002, 2.4249273E+000, 2.4249273E+000, 1.0000000E+000
 2.8200200E+002, 2.4249734E+000, 2.4249734E+000, 1.0000000E+000
 2.8300197E+002, 2.4249902E+000, 2.4249902E+000, 1.0000000E+000
 2.8400048E+002, 2.4510361E+000, 2.4510361E+000, 1.0000000E+000
 2.8500385E+002, 2.4662475E+000, 2.4662475E+000, 1.0000000E+000
 2.8600397E+002, 2.4717936E+000, 2.4717936E+000, 1.0000000E+000
 2.8700229E+002, 2.4738231E+000, 2.4738231E+000, 1.0000000E+000
 2.8800689E+002, 2.4745706E+000, 2.4745706E+000, 1.0000000E+000
 2.8900569E+002, 2.4996844E+000, 2.4996844E+000, 1.0000000E+000
 2.9000292E+002, 2.5062836E+000, 2.5062836E+000, 1.0000000E+000
 2.9100275E+002, 2.5022067E+000, 2.5022067E+000, 1.0000000E+000
 2.9200725E+002, 2.5039546E+000, 2.5039546E+000, 1.0000000E+000
 2.9300710E+002, 2.5172901E+000, 2.5172901E+000, 1.0000000E+000
 2.9400842E+002, 2.5221794E+000, 2.5221794E+000, 1.0000000E+000
 2.9500734E+002, 2.5331966E+000, 2.5331966E+000, 1.0000000E+000
 2.9600733E+002, 2.5560232E+000, 2.5560232E+000, 1.0000000E+000
 2.9700402E+002, 2.5665441E+000, 2.5665441E+000, 1.0000000E+000
 2.9800657E+002, 2.5677366E+000, 2.5677366E+000, 1.0000000E+000
 2.9900657E+002, 2.5630123E+000, 2.5630123E+000, 1.0000000E+000
 3.0000428E+002, 2.5678295E+000, 2.5678295E+000, 1.0000000E+000
 3.0100331E+002, 2.5723701E+000, 2.5723701E+000, 1.0000000E+000
 3.0200166E+002, 2.5740352E+000, 2.5740352E+000, 1.0000000E+000
 3.0300295E+002, 2.5746468E+000, 2.5746468E+000, 1.0000000E+000
 3.0400214E+002, 2.5748704E+000, 2.5748704E+000, 1.0000000E+000
 3.0500654E+002, 2.5842997E+000, 2.5842997E+000, 1.0000000E+000
 3.0600158E+002, 2.6015949E+000, 2.6015949E+000, 1.0000000E+000
 3.0700299E+002, 2.6066684E+000, 2.6066684E+000, 1.0000000E+000
 3.0800445E+002, 2.6182951E+000, 2.6182951E+000, 1.0000000E+000
 3.0900051E+002, 2.6225334E+000, 2.6225334E+000, 1.0000000E+000
 3.1000343E+002, 2.6240986E+000, 2.6240986E+000, 1.0000000E+000
 3.1100533E+002, 2.6281240E+000, 2.6281240E+000, 1.0000000E+000
 3.1200410E+002, 2.6267146E+000, 2.6267146E+000, 1.0000000E+000
 3.1300587E+002, 2.6479754E+000, 2.6479754E+000, 1.0000000E+000
 3.1400531E+002, 2.6650891E+000, 2.6650891E+000, 1.0000000E+000
 3.1500324E+002, 2.6713589E+000, 2.6713589E+000, 1.0000000E+000
 3.1600154E+002, 2.6736630E+000, 2.6736630E+000, 1.0000000E+000
 3.1700258E+002, 2.6764230E+000, 2.6764230E+000, 1.0000000E+000
 3.1800296E+002, 2.6755215E+000, 2.6755215E+000, 1.0000000E+000
 3.1900651E+002, 2.6799110E+000, 2.6799110E+000, 1.0000000E+000
 3.2000570E+002, 2.6909246E+000, 2.6909246E+000, 1.0000000E+000
 3.2100183E+002, 2.7038760E+000, 2.7038760E+000, 1.0000000E+000
 3.2200557E+002, 2.7150754E+000, 2.7150754E+000, 1.0000000E+000
 3.2300325E+002, 2.7213543E+000, 2.7213543E+000, 1.0000000E+000
 3.2400578E+002, 2.7243231E+000, 2.7243231E+000, 1.0000000E+000
 3.2500118E+002, 2.7308799E+000, 2.7308799E+000, 1.0000000E+000
 3.2600467E+002, 2.7329198E+000, 2.7329198E+000, 1.0000000E+000
 3.2700239E+002, 2.7591244E+000, 2.7591244E+000, 1.0000000E+000
 3.2800630E+002, 2.7582385E+000, 2.7582385E+000, 1.0000000E+000
 3.2900059E+002, 2.7674996E+000, 2.7674996E+000, 1.0000000E+000
 3.3000544E+002, 2.7731516E+000, 2.7731516E+000, 1.0000000E+000
 3.3100182E+002, 2.7746815E+000, 2.7746815E+000, 1.0000000E+000
 3.3200043E+002, 2.7996849E+000, 2.7996849E+000, 1.0000000E+000
 3.3300119E+002, 2.8123310E+000, 2.8123310E+000, 1.0000000E+000
 3.3400589E+002, 2.8173222E+000, 2.8173222E+000, 1.0000000E+000
 3.3500398E+002, 2.8177876E+000, 2.8177876E+000, 1.0000000E+000
 3.3600365E+002, 2.8232237E+000, 2.8232237E+000, 1.0000000E+000
 3.3700696E+002, 2.8246497E+000, 2.8246497E+000, 1.0000000E+000
 3.3800030E+002, 2.8248708E+000, 2.8248708E+000, 1.0000000E+000
 3.3900387E+002, 2.8279372E+000, 2.8279372E+000, 1.0000000E+000
 3.4000685E+002, 2.8361242E+000, 2.8361242E+000, 1.0000000E+000
 3.4100102E+002, 2.8478635E+000, 2.8478635E+000, 1.0000000E+000
 3.4200694E+002, 2.8566160E+000, 2.8566160E+000, 1.0000000E+000
 3.4300593E+002, 2.8682567E+000, 2.8682567E+000, 1.0000000E+000
 3.4400561E+002, 2.8867090E+000, 2.8867090E+000, 1.0000000E+000
 3.4500606E+002, 2.8943077E+000, 2.8943077E+000, 1.0000000E+000
 3.4600549E+002, 2.9030391E+000, 2.9030391E+000, 1.0000000E+000
 3.4700543E+002, 2.9100622E+000, 2.9100622E+000, 1.0000000E+000
 3.4800765E+002, 2.9195374E+000, 2.9195374E+000, 1.0000000E+000
