s,m,,
 3.2003701E+001, 1.1865354E+000, 1.1865354E+000, 1.0000000E+000
 3.3007378E+001, 1.2334030E+000, 1.2334030E+000, 1.0000000E+000
 3.4001420E+001, 1.2968378E+000, 1.2968378E+000, 1.0000000E+000
 3.5001224E+001, 1.3395197E+000, 1.3395197E+000, 1.0000000E+000
 3.6006597E+001, 1.3782746E+000, 1.3782746E+000, 1.0000000E+000
 3.7005167E+001, 1.4209663E+000, 1.4209663E+000, 1.0000000E+000
 3.8007265E+001, 1.4797920E+000, 1.4797920E+000, 1.0000000E+000
 3.9003686E+001, 1.5194032E+000, 1.5194032E+000, 1.0000000E+000
 4.0006078E+001, 1.5901277E+000, 1.5901277E+000, 1.0000000E+000
 4.1005844E+001, 1.6445465E+000, 1.6445465E+000, 1.0000000E+000
 4.2004505E+001, 1.7220925E+000, 1.7220925E+000, 1.0000000E+000
 4.3005223E+001, 1.7644538E+000, 1.7644538E+000, 1.0000000E+000
 4.4005496E+001, 1.7911975E+000, 1.7911975E+000, 1.0000000E+000
 4.5003392E+001, 1.8524166E+000, 1.8524166E+000, 1.0000000E+000
 4.6001026E+001, 1.8877439E+000, 1.8877439E+000, 1.0000000E+000
 4.7006947E+001, 1.9184084E+000, 1.9184084E+000, 1.0000000E+000
 4.8003232E+001, 2.0075609E+000, 2.0075609E+000, 1.0000000E+000
 4.9002440E+001, 2.0825274E+000, 2.0825274E+000, 1.0000000E+000
 5.0005611E+001, 2.1298953E+000, 2.1298953E+000, 1.0000000E+000
 5.1001776E+001, 2.1910820E+000, 2.1910820E+000, 1.0000000E+000
 5.2004556E+001, 2.2166104E+000, 2.2166104E+000, 1.0000000E+000
 5.3005891E+001, 2.2589825E+000, 2.2589825E+000, 1.0000000E+000
 5.4003594E+001, 2.3316074E+000, 2.3316074E+000, 1.0000000E+000
 5.5003417E+001, 2.3749195E+000, 2.3749195E+000, 1.0000000E+000
 5.6002806E+001, 2.4253426E+000, 2.4253426E+000, 1.0000000E+000
 5.7006099E+001, 2.4733804E+000, 2.4733804E+000, 1.0000000E+000
 5.8002298E+001, 2.5336893E+000, 2.5336893E+000, 1.0000000E+000
 5.9001331E+001, 2.6066601E+000, 2.6066601E+000, 1.0000000E+000
 6.0004381E+001, 2.6284787E+000, 2.6284787E+000, 1.0000000E+000
 6.1002183E+001, 2.6955004E+000, 2.6955004E+000, 1.0000000E+000
 6.2001759E+001, 2.7459823E+000, 2.7459823E+000, 1.0000000E+000
 6.3002060E+001, 2.7822285E+000, 2.7822285E+000, 1.0000000E+000
 6.4005784E+001, 2.8459818E+000, 2.8459818E+000, 1.0000000E+000
 6.5003043E+001, 2.9515321E+000, 2.9515321E+000, 1.0000000E+000
 6.6005516E+001, 2.9923060E+000, 2.9923060E+000, 1.0000000E+000
 6.7004709E+001, 3.0411534E+000, 3.0411534E+000, 1.0000000E+000
 6.8004831E+001, 3.1103856E+000, 3.1103856E+000, 1.0000000E+000
 6.9005082E+001, 3.1801720E+000, 3.1801720E+000, 1.0000000E+000
 7.0002595E+001, 3.2282075E+000, 3.2282075E+000, 1.0000000E+000
 7.1006597E+001, 3.3085248E+000, 3.3085248E+000, 1.0000000E+000
 7.2004451E+001, 3.3336091E+000, 3.3336091E+000, 1.0000000E+000
 7.3000188E+001, 3.3772023E+000, 3.3772023E+000, 1.0000000E+000
 7.4004426E+001, 3.4416374E+000, 3.4416374E+000, 1.0000000E+000
 7.5007537E+001, 3.4868876E+000, 3.4868876E+000, 1.0000000E+000
 7.6005296E+001, 3.5697101E+000, 3.5697101E+000, 1.0000000E+000
 7.7002252E+001, 3.6195382E+000, 3.6195382E+000, 1.0000000E+000
 7.8002350E+001, 3.6636887E+000, 3.6636887E+000, 1.0000000E+000
 7.9005847E+001, 3.7050482E+000, 3.7050482E+000, 1.0000000E+000
 8.0002511E+001, 3.8163523E+000, 3.8163523E+000, 1.0000000E+000
 8.1001009E+001, 3.8279771E+000, 3.8279771E+000, 1.0000000E+000
 8.2003848E+001, 3.9182422E+000, 3.9182422E+000, 1.0000000E+000
 8.3003253E+001, 3.9678471E+000, 3.9678471E+000, 1.0000000E+000
 8.4004853E+001, 4.0115277E+000, 4.0115277E+000, 1.0000000E+000
 8.5003954E+001, 4.0701716E+000, 4.0701716E+000, 1.0000000E+000
 8.6003993E+001, 4.1274886E+000, 4.1274886E+000, 1.0000000E+000
 8.7004852E+001, 4.1725812E+000, 4.1725812E+000, 1.0000000E+000
 8.8001674E+001, 4.2316023E+000, 4.2316023E+000, 1.0000000E+000
 8.9001782E+001, 4.2900662E+000, 4.2900662E+000, 1.0000000E+000
 9.0000059E+001, 4.3446445E+000, 4.3446445E+000, 1.0000000E+000
 9.1000668E+001, 4.4006893E+000, 4.4006893E+000, 1.0000000E+000
 9.2002013E+001, 4.4827920E+000, 4.4827920E+000, 1.0000000E+000
 9.3005604E+001, 4.5473766E+000, 4.5473766E+000, 1.0000000E+000
 9.4002035E+001, 4.5944158E+000, 4.5944158E+000, 1.0000000E+000
 9.5003777E+001, 4.6506093E+000, 4.6506093E+000, 1.0000000E+000
 9.6003832E+001, 4.7144921E+000, 4.7144921E+000, 1.0000000E+000
 9.7004623E+001, 4.7793400E+000, 4.7793400E+000, 1.0000000E+000
 9.8000293E+001, 4.8338244E+000, 4.8338244E+000, 1.0000000E+000
 9.9002701E+001, 4.9053355E+000, 4.9053355E+000, 1.0000000E+000
 1.0000223E+002, 4.9547098E+000, 4.9547098E+000, 1.0000000E+000
 1.0100184E+002, 5.0057757E+000, 5.0057757E+000, 1.0000000E+000
 1.0200481E+002, 5.0673250E+000, 5.0673250E+000, 1.0000000E+000
 1.0300430E+002, 5.1270730E+000, 5.1270730E+000, 1.0000000E+000
 1.0400264E+002, 5.1794751E+000, 5.1794751E+000, 1.0000000E+000
 1.0500273E+002, 5.2487475E+000, 5.2487475E+000, 1.0000000E+000
 1.0600527E+002, 5.3158430E+000, 5.3158430E+000, 1.0000000E+000
 1.0700492E+002, 5.4025245E+000, 5.4025245E+000, 1.0000000E+000
 1.0800454E+002, 5.4322604E+000, 5.4322604E+000, 1.0000000E+000
 1.0900190E+002, 5.4885452E+000, 5.4885452E+000, 1.0000000E+000
 1.1000470E+002, 5.5855840E+000, 5.5855840E+000, 1.0000000E+000
 1.1100445E+002, 5.6323463E+000, 5.6323463E+000, 1.0000000E+000
 1.1200277E+002, 5.6755566E+000, 5.6755566E+000, 1.0000000E+000
 1.1300575E+002, 5.7805467E+000, 5.7805467E+000, 1.0000000E+000
 1.1400173E+002, 5.8459456E+000, 5.8459456E+000, 1.0000000E+000
 1.1500109E+002, 5.8989698E+000, 5.8989698E+000, 1.0000000E+000
 1.1600689E+002, 5.9607964E+000, 5.9607964E+000, 1.0000000E+000
 1.1700331E+002, 6.0090574E+000, 6.0090574E+000, 1.0000000E+000
 1.1800343E+002, 6.1029266E+000, 6.1029266E+000, 1.0000000E+000
 1.1900469E+002, 6.1409226E+000, 6.1409226E+000, 1.0000000E+000
 1.2000117E+002, 6.1741790E+000, 6.1741790E+000, 1.0000000E+000
 1.2100693E+002, 6.2333249E+000, 6.2333249E+000, 1.0000000E+000
 1.2200285E+002, 6.3017483E+000, 6.3017483E+000, 1.0000000E+000
 1.2300546E+002, 6.3330963E+000, 6.3330963E+000, 1.0000000E+000
 1.2400217E+002, 6.4379404E+000, 6.4379404E+000, 1.0000000E+000
 1.2500454E+002, 6.4620880E+000, 6.4620880E+000, 1.0000000E+000
 1.2600632E+002, 6.5103203E+000, 6.5103203E+000, 1.0000000E+000
 1.2700243E+002, 6.5576609E+000, 6.5576609E+000, 1.0000000E+000
 1.2800350E+002, 6.6438771E+000, 6.6438771E+000, 1.0000000E+000
 1.2900462E+002, 6.7030634E+000, 6.7030634E+000, 1.0000000E+000
 1.3000397E+002, 6.7419561E+000, 6.7419561E+000, 1.0000000E+000
 1.3100256E+002, 6.7792533E+000, 6.7792533E+000, 1.0000000E+000
 1.3200036E+002, 6.8406043E+000, 6.8406043E+000, 1.0000000E+000
 1.3300150E+002, 6.8998908E+000, 6.8998908E+000, 1.0000000E+000
 1.3400176E+002, 6.9542550E+000, 6.9542550E+000, 1.0000000E+000
 1.3500382E+002, 7.0239810E+000, 7.0239810E+000, 1.0000000E+000
 1.3600005E+002, 7.1306744E+000, 7.1306744E+000, 1.0000000E+000
 1.3700588E+002, 7.1819855E+000, 7.1819855E+000, 1.0000000E+000
 1.3800138E+002, 7.2232305E+000, 7.2232305E+000, 1.0000000E+000
 1.3900721E+002, 7.3027038E+000, 7.3027038E+000, 1.0000000E+000
 1.4000195E+002, 7.3471127E+000, 7.3471127E+000, 1.0000000E+000
 1.4100063E+002, 7.3863196E+000, 7.3863196E+000, 1.0000000E+000
 1.4200349E+002, 7.4364239E+000, 7.4364239E+000, 1.0000000E+000
 1.4300334E+002, 7.5041161E+000, 7.5041161E+000, 1.0000000E+000
 1.4400505E+002, 7.5491172E+000, 7.5491172E+000, 1.0000000E+000
 1.4500367E+002, 7.6356198E+000, 7.6356198E+000, 1.0000000E+000
 1.4600250E+002, 7.6614891E+000, 7.6614891E+000, 1.0000000E+000
 1.4700208E+002, 7.7227153E+000, 7.7227153E+000, 1.0000000E+000
 1.4800353E+002, 7.7931025E+000, 7.7931025E+000, 1.0000000E+000
