s,m,,
 3.2001737E+001, 5.7832188E-001, 5.7832188E-001, 1.0000000E+000
 3.3001955E+001, 6.0787383E-001, 6.0787383E-001, 1.0000000E+000
 3.4004582E+001, 6.1873101E-001, 6.1873101E-001, 1.0000000E+000
 3.5002232E+001, 6.5430107E-001, 6.5430107E-001, 1.0000000E+000
 3.6000293E+001, 6.7288155E-001, 6.7288155E-001, 1.0000000E+000
 3.7004001E+001, 7.0205244E-001, 7.0205244E-001, 1.0000000E+000
 3.8000135E+001, 7.2286658E-001, 7.2286658E-001, 1.0000000E+000
 3.9002001E+001, 7.4829129E-001, 7.4829129E-001, 1.0000000E+000
 4.0004001E+001, 7.6969185E-001, 7.6969185E-001, 1.0000000E+000
 4.1000043E+001, 7.8824660E-001, 7.8824660E-001, 1.0000000E+000
 4.2001188E+001, 8.6030496E-001, 8.6030496E-001, 1.0000000E+000
 4.3002459E+001, 8.6738328E-001, 8.6738328E-001, 1.0000000E+000
 4.4001684E+001, 8.9110801E-001, 8.9110801E-001, 1.0000000E+000
 4.5002159E+001, 9.0861713E-001, 9.0861713E-001, 1.0000000E+000
 4.6001228E+001, 9.8928869E-001, 9.8928869E-001, 1.0000000E+000
 4.7000703E+001, 9.8024865E-001, 9.8024865E-001, 1.0000000E+000
 4.8000184E+001, 1.1263586E+000, 1.1263586E+000, 1.0000000E+000
 4.9000242E+001, 1.0764303E+000, 1.0764303E+000, 1.0000000E+000
 5.0002194E+001, 1.1408126E+000, 1.1408126E+000, 1.0000000E+000
 5.1003608E+001, 1.2541892E+000, 1.2541892E+000, 1.0000000E+000
 5.2001644E+001, 1.3414657E+000, 1.3414657E+000, 1.0000000E+000
 5.3001205E+001, 1.3257381E+000, 1.3257381E+000, 1.0000000E+000
 5.4001546E+001, 1.4646642E+000, 1.4646642E+000, 1.0000000E+000
 5.5004706E+001, 1.7513936E+000, 1.7513936E+000, 1.0000000E+000
 5.6002563E+001, 1.8189017E+000, 1.8189017E+000, 1.0000000E+000
 5.7004048E+001, 1.8609936E+000, 1.8609936E+000, 1.0000000E+000
 5.8002707E+001, 1.9590199E+000, 1.9590199E+000, 1.0000000E+000
 5.9003727E+001, 2.0286394E+000, 2.0286394E+000, 1.0000000E+000
 6.0001003E+001, 2.1216763E+000, 2.1216763E+000, 1.0000000E+000
 6.1002996E+001, 2.1620381E+000, 2.1620381E+000, 1.0000000E+000
 6.2003188E+001, 2.1914868E+000, 2.1914868E+000, 1.0000000E+000
 6.3002635E+001, 2.2568169E+000, 2.2568169E+000, 1.0000000E+000
 6.4000231E+001, 2.3141103E+000, 2.3141103E+000, 1.0000000E+000
 6.5001774E+001, 2.3817720E+000, 2.3817720E+000, 1.0000000E+000
 6.6002554E+001, 2.5211028E+000, 2.5211028E+000, 1.0000000E+000
 6.7003081E+001, 2.5850920E+000, 2.5850920E+000, 1.0000000E+000
 6.8003301E+001, 2.6421738E+000, 2.6421738E+000, 1.0000000E+000
 6.9003967E+001, 2.6661034E+000, 2.6661034E+000, 1.0000000E+000
 7.0004719E+001, 2.7198754E+000, 2.7198754E+000, 1.0000000E+000
 7.1005496E+001, 2.7726885E+000, 2.7726885E+000, 1.0000000E+000
 7.2004587E+001, 2.8143920E+000, 2.8143920E+000, 1.0000000E+000
 7.3005476E+001, 2.9095928E+000, 2.9095928E+000, 1.0000000E+000
 7.4001113E+001, 2.9362187E+000, 2.9362187E+000, 1.0000000E+000
 7.5000278E+001, 2.9906938E+000, 2.9906938E+000, 1.0000000E+000
 7.6002376E+001, 3.0174102E+000, 3.0174102E+000, 1.0000000E+000
 7.7004862E+001, 3.0686768E+000, 3.0686768E+000, 1.0000000E+000
 7.8004582E+001, 3.1156958E+000, 3.1156958E+000, 1.0000000E+000
 7.9001365E+001, 3.1583605E+000, 3.1583605E+000, 1.0000000E+000
 8.0003476E+001, 3.2381920E+000, 3.2381920E+000, 1.0000000E+000
 8.1001327E+001, 3.2764439E+000, 3.2764439E+000, 1.0000000E+000
 8.2001223E+001, 3.3093379E+000, 3.3093379E+000, 1.0000000E+000
 8.3001368E+001, 3.3750702E+000, 3.3750702E+000, 1.0000000E+000
 8.4002239E+001, 3.4029803E+000, 3.4029803E+000, 1.0000000E+000
 8.5004712E+001, 3.5045050E+000, 3.5045050E+000, 1.0000000E+000
 8.6001932E+001, 3.5117581E+000, 3.5117581E+000, 1.0000000E+000
 8.7004832E+001, 3.5574031E+000, 3.5574031E+000, 1.0000000E+000
 8.8004077E+001, 3.5976060E+000, 3.5976060E+000, 1.0000000E+000
 8.9004597E+001, 3.6454424E+000, 3.6454424E+000, 1.0000000E+000
 9.0002821E+001, 3.7082409E+000, 3.7082409E+000, 1.0000000E+000
 9.1003107E+001, 3.7873788E+000, 3.7873788E+000, 1.0000000E+000
 9.2002666E+001, 3.8430519E+000, 3.8430519E+000, 1.0000000E+000
 9.3002423E+001, 3.8575775E+000, 3.8575775E+000, 1.0000000E+000
 9.4002009E+001, 3.9339846E+000, 3.9339846E+000, 1.0000000E+000
 9.5001172E+001, 3.9713884E+000, 3.9713884E+000, 1.0000000E+000
 9.6001134E+001, 4.0198639E+000, 4.0198639E+000, 1.0000000E+000
 9.7001142E+001, 4.0786573E+000, 4.0786573E+000, 1.0000000E+000
 9.8002098E+001, 4.1392552E+000, 4.1392552E+000, 1.0000000E+000
 9.9002101E+001, 4.1895673E+000, 4.1895673E+000, 1.0000000E+000
 1.0000167E+002, 4.2661120E+000, 4.2661120E+000, 1.0000000E+000
 1.0100058E+002, 4.3892359E+000, 4.3892359E+000, 1.0000000E+000
 1.0200149E+002, 4.3948425E+000, 4.3948425E+000, 1.0000000E+000
 1.0300034E+002, 4.4442670E+000, 4.4442670E+000, 1.0000000E+000
 1.0400252E+002, 4.5022548E+000, 4.5022548E+000, 1.0000000E+000
 1.0500270E+002, 4.5527729E+000, 4.5527729E+000, 1.0000000E+000
 1.0600229E+002, 4.5888571E+000, 4.5888571E+000, 1.0000000E+000
 1.0700222E+002, 4.7019124E+000, 4.7019124E+000, 1.0000000E+000
 1.0800329E+002, 4.7273596E+000, 4.7273596E+000, 1.0000000E+000
 1.0900190E+002, 4.7950355E+000, 4.7950355E+000, 1.0000000E+000
 1.1000054E+002, 4.9320875E+000, 4.9320875E+000, 1.0000000E+000
 1.1100282E+002, 4.9491476E+000, 4.9491476E+000, 1.0000000E+000
 1.1200174E+002, 5.0032218E+000, 5.0032218E+000, 1.0000000E+000
 1.1300357E+002, 5.0466885E+000, 5.0466885E+000, 1.0000000E+000
 1.1400393E+002, 5.1304560E+000, 5.1304560E+000, 1.0000000E+000
 1.1500056E+002, 5.1907396E+000, 5.1907396E+000, 1.0000000E+000
 1.1600359E+002, 5.2503530E+000, 5.2503530E+000, 1.0000000E+000
 1.1700320E+002, 5.3007981E+000, 5.3007981E+000, 1.0000000E+000
 1.1800132E+002, 5.3571502E+000, 5.3571502E+000, 1.0000000E+000
 1.1900369E+002, 5.4395966E+000, 5.4395966E+000, 1.0000000E+000
 1.2000353E+002, 5.4736400E+000, 5.4736400E+000, 1.0000000E+000
 1.2100269E+002, 5.5164432E+000, 5.5164432E+000, 1.0000000E+000
 1.2200276E+002, 5.5952741E+000, 5.5952741E+000, 1.0000000E+000
 1.2300126E+002, 5.6208101E+000, 5.6208101E+000, 1.0000000E+000
 1.2400510E+002, 5.6518015E+000, 5.6518015E+000, 1.0000000E+000
 1.2500297E+002, 5.6919822E+000, 5.6919822E+000, 1.0000000E+000
 1.2600257E+002, 5.7724602E+000, 5.7724602E+000, 1.0000000E+000
 1.2700234E+002, 5.8108331E+000, 5.8108331E+000, 1.0000000E+000
 1.2800363E+002, 5.8930921E+000, 5.8930921E+000, 1.0000000E+000
 1.2900208E+002, 5.9499315E+000, 5.9499315E+000, 1.0000000E+000
 1.3000141E+002, 5.9695815E+000, 5.9695815E+000, 1.0000000E+000
 1.3100394E+002, 6.0537132E+000, 6.0537132E+000, 1.0000000E+000
 1.3200156E+002, 6.1412858E+000, 6.1412858E+000, 1.0000000E+000
 1.3300347E+002, 6.1960683E+000, 6.1960683E+000, 1.0000000E+000
 1.3400033E+002, 6.2542402E+000, 6.2542402E+000, 1.0000000E+000
 1.3500274E+002, 6.3217427E+000, 6.3217427E+000, 1.0000000E+000
 1.3600374E+002, 6.3812021E+000, 6.3812021E+000, 1.0000000E+000
 1.3700147E+002, 6.4671586E+000, 6.4671586E+000, 1.0000000E+000
 1.3800129E+002, 6.5143206E+000, 6.5143206E+000, 1.0000000E+000
 1.3900071E+002, 6.5461965E+000, 6.5461965E+000, 1.0000000E+000
 1.4000146E+002, 6.6051719E+000, 6.6051719E+000, 1.0000000E+000
 1.4100483E+002, 6.6767688E+000, 6.6767688E+000, 1.0000000E+000
 1.4200151E+002, 6.7043064E+000, 6.7043064E+000, 1.0000000E+000
 1.4300064E+002, 6.7659253E+000, 6.7659253E+000, 1.0000000E+000
 1.4400173E+002, 6.8107544E+000, 6.8107544E+000, 1.0000000E+000
 1.4500469E+002, 6.9354730E+000, 6.9354730E+000, 1.0000000E+000
 1.4600014E+002, 6.9577526E+000, 6.9577526E+000, 1.0000000E+000
 1.4700298E+002, 6.9987206E+000, 6.9987206E+000, 1.0000000E+000
 1.4800297E+002, 7.0366985E+000, 7.0366985E+000, 1.0000000E+000
 1.4900045E+002, 7.0843452E+000, 7.0843452E+000, 1.0000000E+000
 1.5000233E+002, 7.1680461E+000, 7.1680461E+000, 1.0000000E+000
 1.5100017E+002, 7.2096324E+000, 7.2096324E+000, 1.0000000E+000
 1.5200255E+002, 7.2706812E+000, 7.2706812E+000, 1.0000000E+000
 1.5300563E+002, 7.3059124E+000, 7.3059124E+000, 1.0000000E+000
 1.5400067E+002, 7.3511870E+000, 7.3511870E+000, 1.0000000E+000
 1.5500623E+002, 7.4292722E+000, 7.4292722E+000, 1.0000000E+000
 1.5600637E+002, 7.4704460E+000, 7.4704460E+000, 1.0000000E+000
 1.5700524E+002, 7.5218121E+000, 7.5218121E+000, 1.0000000E+000
 1.5800267E+002, 7.5575491E+000, 7.5575491E+000, 1.0000000E+000
 1.5900458E+002, 7.6062235E+000, 7.6062235E+000, 1.0000000E+000
 1.6000023E+002, 7.6547337E+000, 7.6547337E+000, 1.0000000E+000
 1.6100136E+002, 7.7022900E+000, 7.7022900E+000, 1.0000000E+000
 1.6200603E+002, 7.7499891E+000, 7.7499891E+000, 1.0000000E+000
 1.6300613E+002, 7.7973725E+000, 7.7973725E+000, 1.0000000E+000
