s,m,,
 3.2003013E+001, 5.5778302E-001, 5.5778302E-001, 1.0000000E+000
 3.3001255E+001, 5.7167370E-001, 5.7167370E-001, 1.0000000E+000
 3.4002643E+001, 6.0048439E-001, 6.0048439E-001, 1.0000000E+000
 3.5000776E+001, 6.2164550E-001, 6.2164550E-001, 1.0000000E+000
 3.6003480E+001, 6.4158211E-001, 6.4158211E-001, 1.0000000E+000
 3.7000358E+001, 6.6424324E-001, 6.6424324E-001, 1.0000000E+000
 3.8003607E+001, 6.9643452E-001, 6.9643452E-001, 1.0000000E+000
 3.9000923E+001, 7.1803074E-001, 7.1803074E-001, 1.0000000E+000
 4.0000646E+001, 7.5143005E-001, 7.5143005E-001, 1.0000000E+000
 4.1001281E+001, 7.8202481E-001, 7.8202481E-001, 1.0000000E+000
 4.2001070E+001, 8.0627438E-001, 8.0627438E-001, 1.0000000E+000
 4.3002764E+001, 8.1813761E-001, 8.1813761E-001, 1.0000000E+000
 4.4002182E+001, 8.5058508E-001, 8.5058508E-001, 1.0000000E+000
 4.5000185E+001, 8.6602088E-001, 8.6602088E-001, 1.0000000E+000
 4.6001424E+001, 8.9034917E-001, 8.9034917E-001, 1.0000000E+000
 4.7003144E+001, 9.1230351E-001, 9.1230351E-001, 1.0000000E+000
 4.8002855E+001, 9.3444700E-001, 9.3444700E-001, 1.0000000E+000
 4.9000586E+001, 9.6008055E-001, 9.6008055E-001, 1.0000000E+000
 5.0003278E+001, 9.9715486E-001, 9.9715486E-001, 1.0000000E+000
 5.1002797E+001, 1.0147731E+000, 1.0147731E+000, 1.0000000E+000
 5.2000072E+001, 1.0475569E+000, 1.0475569E+000, 1.0000000E+000
 5.3003050E+001, 1.0671903E+000, 1.0671903E+000, 1.0000000E+000
 5.4003319E+001, 1.0998242E+000, 1.0998242E+000, 1.0000000E+000
 5.5001704E+001, 1.1157428E+000, 1.1157428E+000, 1.0000000E+000
 5.6002209E+001, 1.1503591E+000, 1.1503591E+000, 1.0000000E+000
 5.7001360E+001, 1.1659471E+000, 1.1659471E+000, 1.0000000E+000
 5.8000603E+001, 1.1965273E+000, 1.1965273E+000, 1.0000000E+000
 5.9002305E+001, 1.2145654E+000, 1.2145654E+000, 1.0000000E+000
 6.0001684E+001, 1.2457141E+000, 1.2457141E+000, 1.0000000E+000
 6.1001005E+001, 1.2642442E+000, 1.2642442E+000, 1.0000000E+000
 6.2000371E+001, 1.2954400E+000, 1.2954400E+000, 1.0000000E+000
 6.3000702E+001, 1.3141527E+000, 1.3141527E+000, 1.0000000E+000
 6.4000590E+001, 1.3410193E+000, 1.3410193E+000, 1.0000000E+000
 6.5001813E+001, 1.3625416E+000, 1.3625416E+000, 1.0000000E+000
 6.6000184E+001, 1.3931785E+000, 1.3931785E+000, 1.0000000E+000
 6.7002285E+001, 1.4133434E+000, 1.4133434E+000, 1.0000000E+000
 6.8000158E+001, 1.4426373E+000, 1.4426373E+000, 1.0000000E+000
 6.9000052E+001, 1.4631174E+000, 1.4631174E+000, 1.0000000E+000
 7.0000595E+001, 1.4979637E+000, 1.4979637E+000, 1.0000000E+000
 7.1002425E+001, 1.5190027E+000, 1.5190027E+000, 1.0000000E+000
 7.2002280E+001, 1.5541092E+000, 1.5541092E+000, 1.0000000E+000
 7.3000281E+001, 1.5696100E+000, 1.5696100E+000, 1.0000000E+000
 7.4002438E+001, 1.6047044E+000, 1.6047044E+000, 1.0000000E+000
 7.5000561E+001, 1.6287502E+000, 1.6287502E+000, 1.0000000E+000
 7.6000652E+001, 1.6580198E+000, 1.6580198E+000, 1.0000000E+000
 7.7003258E+001, 1.6892207E+000, 1.6892207E+000, 1.0000000E+000
 7.8002468E+001, 1.7118527E+000, 1.7118527E+000, 1.0000000E+000
 7.9002214E+001, 1.7467381E+000, 1.7467381E+000, 1.0000000E+000
 8.0003641E+001, 1.7682197E+000, 1.7682197E+000, 1.0000000E+000
 8.1002849E+001, 1.8041351E+000, 1.8041351E+000, 1.0000000E+000
 8.2003501E+001, 1.8288727E+000, 1.8288727E+000, 1.0000000E+000
 8.3002456E+001, 1.8580447E+000, 1.8580447E+000, 1.0000000E+000
 8.4002834E+001, 1.8896441E+000, 1.8896441E+000, 1.0000000E+000
 8.5002660E+001, 1.9120160E+000, 1.9120160E+000, 1.0000000E+000
 8.6000475E+001, 1.9452062E+000, 1.9452062E+000, 1.0000000E+000
 8.7002088E+001, 1.9649446E+000, 1.9649446E+000, 1.0000000E+000
 8.8000580E+001, 2.0029154E+000, 2.0029154E+000, 1.0000000E+000
 8.9003686E+001, 2.0272815E+000, 2.0272815E+000, 1.0000000E+000
 9.0001366E+001, 2.0574383E+000, 2.0574383E+000, 1.0000000E+000
 9.1003265E+001, 2.0877284E+000, 2.0877284E+000, 1.0000000E+000
 9.2001551E+001, 2.1112941E+000, 2.1112941E+000, 1.0000000E+000
 9.3001137E+001, 2.1491275E+000, 2.1491275E+000, 1.0000000E+000
 9.4001773E+001, 2.1723502E+000, 2.1723502E+000, 1.0000000E+000
 9.5003125E+001, 2.2056936E+000, 2.2056936E+000, 1.0000000E+000
 9.6000572E+001, 2.2449369E+000, 2.2449369E+000, 1.0000000E+000
 9.7003627E+001, 2.2639959E+000, 2.2639959E+000, 1.0000000E+000
 9.8002257E+001, 2.2981506E+000, 2.2981506E+000, 1.0000000E+000
 9.9001051E+001, 2.3151308E+000, 2.3151308E+000, 1.0000000E+000
 1.0000269E+002, 2.3513886E+000, 2.3513886E+000, 1.0000000E+000
 1.0100389E+002, 2.3663399E+000, 2.3663399E+000, 1.0000000E+000
 1.0200146E+002, 2.3902837E+000, 2.3902837E+000, 1.0000000E+000
 1.0300267E+002, 2.4219283E+000, 2.4219283E+000, 1.0000000E+000
 1.0400103E+002, 2.4554835E+000, 2.4554835E+000, 1.0000000E+000
 1.0500289E+002, 2.4885221E+000, 2.4885221E+000, 1.0000000E+000
 1.0600001E+002, 2.5115661E+000, 2.5115661E+000, 1.0000000E+000
 1.0700253E+002, 2.5448461E+000, 2.5448461E+000, 1.0000000E+000
 1.0800275E+002, 2.5669163E+000, 2.5669163E+000, 1.0000000E+000
 1.0900150E+002, 2.6075321E+000, 2.6075321E+000, 1.0000000E+000
 1.1000203E+002, 2.7018270E+000, 2.7018270E+000, 1.0000000E+000
 1.1100261E+002, 2.6935423E+000, 2.6935423E+000, 1.0000000E+000
 1.1200392E+002, 2.7117008E+000, 2.7117008E+000, 1.0000000E+000
 1.1300232E+002, 2.7203129E+000, 2.7203129E+000, 1.0000000E+000
 1.1400336E+002, 2.7557171E+000, 2.7557171E+000, 1.0000000E+000
 1.1500179E+002, 2.7820121E+000, 2.7820121E+000, 1.0000000E+000
 1.1600170E+002, 2.8109346E+000, 2.8109346E+000, 1.0000000E+000
 1.1700293E+002, 2.8515093E+000, 2.8515093E+000, 1.0000000E+000
 1.1800047E+002, 2.8869761E+000, 2.8869761E+000, 1.0000000E+000
 1.1900044E+002, 2.9267065E+000, 2.9267065E+000, 1.0000000E+000
 1.2000260E+002, 3.0610591E+000, 3.0610591E+000, 1.0000000E+000
 1.2100089E+002, 3.1793390E+000, 3.1793390E+000, 1.0000000E+000
 1.2200007E+002, 3.4590052E+000, 3.4590052E+000, 1.0000000E+000
 1.2300053E+002, 3.4808921E+000, 3.4808921E+000, 1.0000000E+000
 1.2400391E+002, 3.5297863E+000, 3.5297863E+000, 1.0000000E+000
 1.2500245E+002, 3.5907847E+000, 3.5907847E+000, 1.0000000E+000
 1.2600001E+002, 3.6649999E+000, 3.6649999E+000, 1.0000000E+000
 1.2700334E+002, 3.6993528E+000, 3.6993528E+000, 1.0000000E+000
 1.2800415E+002, 3.7418241E+000, 3.7418241E+000, 1.0000000E+000
 1.2900033E+002, 3.7769481E+000, 3.7769481E+000, 1.0000000E+000
 1.3000206E+002, 3.8088847E+000, 3.8088847E+000, 1.0000000E+000
 1.3100313E+002, 3.8522708E+000, 3.8522708E+000, 1.0000000E+000
 1.3200335E+002, 3.8923341E+000, 3.8923341E+000, 1.0000000E+000
 1.3300319E+002, 3.9245014E+000, 3.9245014E+000, 1.0000000E+000
 1.3400227E+002, 3.9564475E+000, 3.9564475E+000, 1.0000000E+000
 1.3500375E+002, 3.9960629E+000, 3.9960629E+000, 1.0000000E+000
 1.3600271E+002, 4.0271481E+000, 4.0271481E+000, 1.0000000E+000
 1.3700192E+002, 4.0764393E+000, 4.0764393E+000, 1.0000000E+000
 1.3800311E+002, 4.1071971E+000, 4.1071971E+000, 1.0000000E+000
 1.3900276E+002, 4.1288655E+000, 4.1288655E+000, 1.0000000E+000
 1.4000108E+002, 4.1569249E+000, 4.1569249E+000, 1.0000000E+000
 1.4100156E+002, 4.1974341E+000, 4.1974341E+000, 1.0000000E+000
 1.4200052E+002, 4.2322958E+000, 4.2322958E+000, 1.0000000E+000
 1.4300154E+002, 4.2631513E+000, 4.2631513E+000, 1.0000000E+000
 1.4400433E+002, 4.3074071E+000, 4.3074071E+000, 1.0000000E+000
 1.4500118E+002, 4.3198643E+000, 4.3198643E+000, 1.0000000E+000
 1.4600160E+002, 4.3547692E+000, 4.3547692E+000, 1.0000000E+000
 1.4700100E+002, 4.3803804E+000, 4.3803804E+000, 1.0000000E+000
 1.4800290E+002, 4.4098059E+000, 4.4098059E+000, 1.0000000E+000
 1.4900268E+002, 4.4364162E+000, 4.4364162E+000, 1.0000000E+000
 1.5000329E+002, 4.4608484E+000, 4.4608484E+000, 1.0000000E+000
 1.5100465E+002, 4.4986936E+000, 4.4986936E+000, 1.0000000E+000
 1.5200255E+002, 4.5282385E+000, 4.5282385E+000, 1.0000000E+000
 1.5300021E+002, 4.5627498E+000, 4.5627498E+000, 1.0000000E+000
 1.5400483E+002, 4.5982311E+000, 4.5982311E+000, 1.0000000E+000
 1.5500183E+002, 4.6297987E+000, 4.6297987E+000, 1.0000000E+000
 1.5600036E+002, 4.6570810E+000, 4.6570810E+000, 1.0000000E+000
 1.5700219E+002, 4.6880536E+000, 4.6880536E+000, 1.0000000E+000
 1.5800152E+002, 4.7096223E+000, 4.7096223E+000, 1.0000000E+000
 1.5900173E+002, 4.7213470E+000, 4.7213470E+000, 1.0000000E+000
 1.6000367E+002, 4.7497427E+000, 4.7497427E+000, 1.0000000E+000
 1.6100381E+002, 4.7783517E+000, 4.7783517E+000, 1.0000000E+000
 1.6200114E+002, 4.8013620E+000, 4.8013620E+000, 1.0000000E+000
 1.6300445E+002, 4.8480654E+000, 4.8480654E+000, 1.0000000E+000
 1.6400134E+002, 4.8688504E+000, 4.8688504E+000, 1.0000000E+000
 1.6500168E+002, 4.8975950E+000, 4.8975950E+000, 1.0000000E+000
 1.6600168E+002, 4.9189869E+000, 4.9189869E+000, 1.0000000E+000
 1.6700124E+002, 4.9423790E+000, 4.9423790E+000, 1.0000000E+000
 1.6800411E+002, 4.9769037E+000, 4.9769037E+000, 1.0000000E+000
 1.6900176E+002, 4.9860795E+000, 4.9860795E+000, 1.0000000E+000
 1.7000104E+002, 5.0269913E+000, 5.0269913E+000, 1.0000000E+000
 1.7100388E+002, 5.0325317E+000, 5.0325317E+000, 1.0000000E+000
 1.7200019E+002, 5.0897422E+000, 5.0897422E+000, 1.0000000E+000
 1.7300227E+002, 5.1169990E+000, 5.1169990E+000, 1.0000000E+000
 1.7400101E+002, 5.1396722E+000, 5.1396722E+000, 1.0000000E+000
 1.7500280E+002, 5.1526815E+000, 5.1526815E+000, 1.0000000E+000
 1.7600225E+002, 5.1984471E+000, 5.1984471E+000, 1.0000000E+000
 1.7700304E+002, 5.2403906E+000, 5.2403906E+000, 1.0000000E+000
 1.7800148E+002, 5.2579408E+000, 5.2579408E+000, 1.0000000E+000
 1.7900142E+002, 5.2952225E+000, 5.2952225E+000, 1.0000000E+000
 1.8000374E+002, 5.2851331E+000, 5.2851331E+000, 1.0000000E+000
 1.8100372E+002, 5.3420108E+000, 5.3420108E+000, 1.0000000E+000
 1.8200385E+002, 5.3704710E+000, 5.3704710E+000, 1.0000000E+000
 1.8300374E+002, 5.4001459E+000, 5.4001459E+000, 1.0000000E+000
 1.8400042E+002, 5.4187893E+000, 5.4187893E+000, 1.0000000E+000
 1.8500076E+002, 5.4531852E+000, 5.4531852E+000, 1.0000000E+000
 1.8600000E+002, 5.4755953E+000, 5.4755953E+000, 1.0000000E+000
 1.8700150E+002, 5.5279102E+000, 5.5279102E+000, 1.0000000E+000
 1.8800007E+002, 5.5487349E+000, 5.5487349E+000, 1.0000000E+000
 1.8900362E+002, 5.5653916E+000, 5.5653916E+000, 1.0000000E+000
 1.9000346E+002, 5.6010107E+000, 5.6010107E+000, 1.0000000E+000
 1.9100309E+002, 5.6100069E+000, 5.6100069E+000, 1.0000000E+000
 1.9200219E+002, 5.6511190E+000, 5.6511190E+000, 1.0000000E+000
 1.9300072E+002, 5.6767867E+000, 5.6767867E+000, 1.0000000E+000
 1.9400377E+002, 5.7073541E+000, 5.7073541E+000, 1.0000000E+000
 1.9500224E+002, 5.7251553E+000, 5.7251553E+000, 1.0000000E+000
 1.9600017E+002, 5.7542714E+000, 5.7542714E+000, 1.0000000E+000
 1.9700325E+002, 5.7781683E+000, 5.7781683E+000, 1.0000000E+000
 1.9800401E+002, 5.7920842E+000, 5.7920842E+000, 1.0000000E+000
 1.9900045E+002, 5.8360135E+000, 5.8360135E+000, 1.0000000E+000
 2.0000364E+002, 5.8588289E+000, 5.8588289E+000, 1.0000000E+000
 2.0100245E+002, 5.8937331E+000, 5.8937331E+000, 1.0000000E+000
 2.0200003E+002, 5.9039080E+000, 5.9039080E+000, 1.0000000E+000
 2.0300148E+002, 5.9462135E+000, 5.9462135E+000, 1.0000000E+000
 2.0400109E+002, 5.9552920E+000, 5.9552920E+000, 1.0000000E+000
 2.0500033E+002, 5.9909852E+000, 5.9909852E+000, 1.0000000E+000
 2.0600103E+002, 6.0162764E+000, 6.0162764E+000, 1.0000000E+000
 2.0700023E+002, 6.0534289E+000, 6.0534289E+000, 1.0000000E+000
 2.0800155E+002, 6.0823673E+000, 6.0823673E+000, 1.0000000E+000
 2.0900294E+002, 6.1046742E+000, 6.1046742E+000, 1.0000000E+000
 2.1000163E+002, 6.1338821E+000, 6.1338821E+000, 1.0000000E+000
 2.1100244E+002, 6.1484212E+000, 6.1484212E+000, 1.0000000E+000
 2.1200222E+002, 6.1891068E+000, 6.1891068E+000, 1.0000000E+000
 2.1300274E+002, 6.1867238E+000, 6.1867238E+000, 1.0000000E+000
 2.1400092E+002, 6.2259005E+000, 6.2259005E+000, 1.0000000E+000
 2.1500048E+002, 6.2543244E+000, 6.2543244E+000, 1.0000000E+000
 2.1600251E+002, 6.2946701E+000, 6.2946701E+000, 1.0000000E+000
 2.1700055E+002, 6.3110029E+000, 6.3110029E+000, 1.0000000E+000
 2.1800389E+002, 6.3467240E+000, 6.3467240E+000, 1.0000000E+000
 2.1900054E+002, 6.3556339E+000, 6.3556339E+000, 1.0000000E+000
 2.2000146E+002, 6.3957950E+000, 6.3957950E+000, 1.0000000E+000
 2.2100248E+002, 6.4031544E+000, 6.4031544E+000, 1.0000000E+000
 2.2200260E+002, 6.4458684E+000, 6.4458684E+000, 1.0000000E+000
 2.2300131E+002, 6.5067453E+000, 6.5067453E+000, 1.0000000E+000
 2.2400208E+002, 6.5127062E+000, 6.5127062E+000, 1.0000000E+000
 2.2500153E+002, 6.5455457E+000, 6.5455457E+000, 1.0000000E+000
 2.2600331E+002, 6.6855288E+000, 6.6855288E+000, 1.0000000E+000
 2.2700140E+002, 6.6875469E+000, 6.6875469E+000, 1.0000000E+000
 2.2800363E+002, 6.6822402E+000, 6.6822402E+000, 1.0000000E+000
 2.2900156E+002, 6.6999641E+000, 6.6999641E+000, 1.0000000E+000
 2.3000129E+002, 6.7836905E+000, 6.7836905E+000, 1.0000000E+000
 2.3100021E+002, 6.8370184E+000, 6.8370184E+000, 1.0000000E+000
 2.3200234E+002, 6.8887422E+000, 6.8887422E+000, 1.0000000E+000
 2.3300446E+002, 6.9371228E+000, 6.9371228E+000, 1.0000000E+000
 2.3400465E+002, 6.9507469E+000, 6.9507469E+000, 1.0000000E+000
 2.3500218E+002, 7.0057085E+000, 7.0057085E+000, 1.0000000E+000
 2.3600458E+002, 7.0374032E+000, 7.0374032E+000, 1.0000000E+000
 2.3700051E+002, 7.0511260E+000, 7.0511260E+000, 1.0000000E+000
 2.3800304E+002, 7.0847140E+000, 7.0847140E+000, 1.0000000E+000
 2.3900194E+002, 7.2367154E+000, 7.2367154E+000, 1.0000000E+000
 2.4000000E+002, 7.2868856E+000, 7.2868856E+000, 1.0000000E+000
 2.4100322E+002, 7.2651000E+000, 7.2651000E+000, 1.0000000E+000
 2.4200415E+002, 7.3179143E+000, 7.3179143E+000, 1.0000000E+000
 2.4300112E+002, 7.3764583E+000, 7.3764583E+000, 1.0000000E+000
 2.4400186E+002, 7.3949871E+000, 7.3949871E+000, 1.0000000E+000
 2.4500044E+002, 7.4422048E+000, 7.4422048E+000, 1.0000000E+000
 2.4600226E+002, 7.4937736E+000, 7.4937736E+000, 1.0000000E+000
 2.4700581E+002, 7.6045012E+000, 7.6045012E+000, 1.0000000E+000
 2.4800403E+002, 7.5965954E+000, 7.5965954E+000, 1.0000000E+000
 2.4900447E+002, 7.6500064E+000, 7.6500064E+000, 1.0000000E+000
 2.5000009E+002, 7.6708568E+000, 7.6708568E+000, 1.0000000E+000
 2.5100709E+002, 7.6848426E+000, 7.6848426E+000, 1.0000000E+000
 2.5200394E+002, 7.7344116E+000, 7.7344116E+000, 1.0000000E+000
 2.5300603E+002, 7.7507284E+000, 7.7507284E+000, 1.0000000E+000
 2.5400208E+002, 7.7826334E+000, 7.7826334E+000, 1.0000000E+000
