s,m,,
 3.2001482E+001, 4.5141580E-001, 4.5141580E-001, 1.0000000E+000
 3.3001107E+001, 4.6634918E-001, 4.6634918E-001, 1.0000000E+000
 3.4001516E+001, 4.8916872E-001, 4.8916872E-001, 1.0000000E+000
 3.5004318E+001, 5.1189189E-001, 5.1189189E-001, 1.0000000E+000
 3.6000038E+001, 5.2780264E-001, 5.2780264E-001, 1.0000000E+000
 3.7001952E+001, 5.5930012E-001, 5.5930012E-001, 1.0000000E+000
 3.8003077E+001, 5.6984476E-001, 5.6984476E-001, 1.0000000E+000
 3.9004994E+001, 5.9833998E-001, 5.9833998E-001, 1.0000000E+000
 4.0000795E+001, 6.1518239E-001, 6.1518239E-001, 1.0000000E+000
 4.1005562E+001, 6.3558056E-001, 6.3558056E-001, 1.0000000E+000
 4.2002765E+001, 6.6050547E-001, 6.6050547E-001, 1.0000000E+000
 4.3000232E+001, 6.7003343E-001, 6.7003343E-001, 1.0000000E+000
 4.4001823E+001, 7.0487164E-001, 7.0487164E-001, 1.0000000E+000
 4.5002888E+001, 7.1762756E-001, 7.1762756E-001, 1.0000000E+000
 4.6003303E+001, 7.4897166E-001, 7.4897166E-001, 1.0000000E+000
 4.7005327E+001, 7.6547303E-001, 7.6547303E-001, 1.0000000E+000
 4.8003256E+001, 7.8539459E-001, 7.8539459E-001, 1.0000000E+000
 4.9006059E+001, 8.1051798E-001, 8.1051798E-001, 1.0000000E+000
 5.0003995E+001, 8.3054374E-001, 8.3054374E-001, 1.0000000E+000
 5.1000859E+001, 8.5864272E-001, 8.5864272E-001, 1.0000000E+000
 5.2004369E+001, 8.6902092E-001, 8.6902092E-001, 1.0000000E+000
 5.3000975E+001, 9.0302536E-001, 9.0302536E-001, 1.0000000E+000
 5.4005778E+001, 9.2239384E-001, 9.2239384E-001, 1.0000000E+000
 5.5002469E+001, 9.5369495E-001, 9.5369495E-001, 1.0000000E+000
 5.6003474E+001, 9.6719331E-001, 9.6719331E-001, 1.0000000E+000
 5.7005528E+001, 9.9572696E-001, 9.9572696E-001, 1.0000000E+000
 5.8002209E+001, 1.0144090E+000, 1.0144090E+000, 1.0000000E+000
 5.9003565E+001, 1.0417875E+000, 1.0417875E+000, 1.0000000E+000
 6.0000371E+001, 1.0688320E+000, 1.0688320E+000, 1.0000000E+000
 6.1001462E+001, 1.0965361E+000, 1.0965361E+000, 1.0000000E+000
 6.2001138E+001, 1.1183619E+000, 1.1183619E+000, 1.0000000E+000
 6.3003326E+001, 1.1508195E+000, 1.1508195E+000, 1.0000000E+000
 6.4000884E+001, 1.1777822E+000, 1.1777822E+000, 1.0000000E+000
 6.5002357E+001, 1.1997765E+000, 1.1997765E+000, 1.0000000E+000
 6.6004808E+001, 1.2214015E+000, 1.2214015E+000, 1.0000000E+000
 6.7004517E+001, 1.2476386E+000, 1.2476386E+000, 1.0000000E+000
 6.8004844E+001, 1.2853845E+000, 1.2853845E+000, 1.0000000E+000
 6.9005730E+001, 1.3299861E+000, 1.3299861E+000, 1.0000000E+000
 7.0000419E+001, 1.3369742E+000, 1.3369742E+000, 1.0000000E+000
 7.1003610E+001, 1.3448484E+000, 1.3448484E+000, 1.0000000E+000
 7.2005713E+001, 1.3748874E+000, 1.3748874E+000, 1.0000000E+000
 7.3004451E+001, 1.3914793E+000, 1.3914793E+000, 1.0000000E+000
 7.4003485E+001, 1.4166600E+000, 1.4166600E+000, 1.0000000E+000
 7.5003486E+001, 1.5433836E+000, 1.5433836E+000, 1.0000000E+000
 7.6000675E+001, 1.6141198E+000, 1.6141198E+000, 1.0000000E+000
 7.7003809E+001, 1.6067745E+000, 1.6067745E+000, 1.0000000E+000
 7.8005345E+001, 1.6591942E+000, 1.6591942E+000, 1.0000000E+000
 7.9004911E+001, 1.6260353E+000, 1.6260353E+000, 1.0000000E+000
 8.0001664E+001, 1.6214675E+000, 1.6214675E+000, 1.0000000E+000
 8.1004893E+001, 1.6307921E+000, 1.6307921E+000, 1.0000000E+000
 8.2003066E+001, 1.6982385E+000, 1.6982385E+000, 1.0000000E+000
 8.3003801E+001, 1.7377249E+000, 1.7377249E+000, 1.0000000E+000
 8.4001802E+001, 1.7397535E+000, 1.7397535E+000, 1.0000000E+000
 8.5005003E+001, 1.7635535E+000, 1.7635535E+000, 1.0000000E+000
 8.6000386E+001, 1.7946130E+000, 1.7946130E+000, 1.0000000E+000
 8.7003700E+001, 1.8211997E+000, 1.8211997E+000, 1.0000000E+000
 8.8003211E+001, 1.8727667E+000, 1.8727667E+000, 1.0000000E+000
 8.9000603E+001, 1.9139644E+000, 1.9139644E+000, 1.0000000E+000
 9.0002838E+001, 1.9447197E+000, 1.9447197E+000, 1.0000000E+000
 9.1001888E+001, 1.9674392E+000, 1.9674392E+000, 1.0000000E+000
 9.2001988E+001, 2.0206693E+000, 2.0206693E+000, 1.0000000E+000
 9.3005222E+001, 2.0419020E+000, 2.0419020E+000, 1.0000000E+000
 9.4000566E+001, 2.0855600E+000, 2.0855600E+000, 1.0000000E+000
 9.5002461E+001, 2.1205176E+000, 2.1205176E+000, 1.0000000E+000
 9.6004894E+001, 2.1277969E+000, 2.1277969E+000, 1.0000000E+000
 9.7002886E+001, 2.1716533E+000, 2.1716533E+000, 1.0000000E+000
 9.8002293E+001, 2.2170299E+000, 2.2170299E+000, 1.0000000E+000
 9.9004154E+001, 2.2427190E+000, 2.2427190E+000, 1.0000000E+000
 1.0000421E+002, 2.2801272E+000, 2.2801272E+000, 1.0000000E+000
 1.0100164E+002, 2.3212856E+000, 2.3212856E+000, 1.0000000E+000
 1.0200139E+002, 2.3569129E+000, 2.3569129E+000, 1.0000000E+000
 1.0300486E+002, 2.3932248E+000, 2.3932248E+000, 1.0000000E+000
 1.0400056E+002, 2.4262752E+000, 2.4262752E+000, 1.0000000E+000
 1.0500354E+002, 2.4565615E+000, 2.4565615E+000, 1.0000000E+000
 1.0600424E+002, 2.4982569E+000, 2.4982569E+000, 1.0000000E+000
 1.0700192E+002, 2.5346975E+000, 2.5346975E+000, 1.0000000E+000
 1.0800069E+002, 2.5764974E+000, 2.5764974E+000, 1.0000000E+000
 1.0900237E+002, 2.5933543E+000, 2.5933543E+000, 1.0000000E+000
 1.1000406E+002, 2.6303191E+000, 2.6303191E+000, 1.0000000E+000
 1.1100146E+002, 2.6657761E+000, 2.6657761E+000, 1.0000000E+000
 1.1200031E+002, 2.7009865E+000, 2.7009865E+000, 1.0000000E+000
 1.1300461E+002, 2.7172251E+000, 2.7172251E+000, 1.0000000E+000
 1.1400321E+002, 2.7617516E+000, 2.7617516E+000, 1.0000000E+000
 1.1500228E+002, 2.7983240E+000, 2.7983240E+000, 1.0000000E+000
 1.1600104E+002, 2.8173148E+000, 2.8173148E+000, 1.0000000E+000
 1.1700379E+002, 2.8539018E+000, 2.8539018E+000, 1.0000000E+000
 1.1800003E+002, 2.9038224E+000, 2.9038224E+000, 1.0000000E+000
 1.1900088E+002, 2.9319256E+000, 2.9319256E+000, 1.0000000E+000
 1.2000205E+002, 2.9644496E+000, 2.9644496E+000, 1.0000000E+000
 1.2100606E+002, 2.9935819E+000, 2.9935819E+000, 1.0000000E+000
 1.2200152E+002, 3.0469076E+000, 3.0469076E+000, 1.0000000E+000
 1.2300454E+002, 3.0564024E+000, 3.0564024E+000, 1.0000000E+000
 1.2400560E+002, 3.0922417E+000, 3.0922417E+000, 1.0000000E+000
 1.2500291E+002, 3.1208185E+000, 3.1208185E+000, 1.0000000E+000
 1.2600057E+002, 3.1601284E+000, 3.1601284E+000, 1.0000000E+000
 1.2700377E+002, 3.1835215E+000, 3.1835215E+000, 1.0000000E+000
 1.2800105E+002, 3.2131622E+000, 3.2131622E+000, 1.0000000E+000
 1.2900561E+002, 3.2502720E+000, 3.2502720E+000, 1.0000000E+000
 1.3000335E+002, 3.2783999E+000, 3.2783999E+000, 1.0000000E+000
 1.3100231E+002, 3.3078909E+000, 3.3078909E+000, 1.0000000E+000
 1.3200569E+002, 3.3655568E+000, 3.3655568E+000, 1.0000000E+000
 1.3300484E+002, 3.3715323E+000, 3.3715323E+000, 1.0000000E+000
 1.3400510E+002, 3.4050747E+000, 3.4050747E+000, 1.0000000E+000
 1.3500121E+002, 3.4478133E+000, 3.4478133E+000, 1.0000000E+000
 1.3600465E+002, 3.4720200E+000, 3.4720200E+000, 1.0000000E+000
 1.3700453E+002, 3.5075983E+000, 3.5075983E+000, 1.0000000E+000
 1.3800026E+002, 3.5329934E+000, 3.5329934E+000, 1.0000000E+000
 1.3900274E+002, 3.5596312E+000, 3.5596312E+000, 1.0000000E+000
 1.4000322E+002, 3.6066472E+000, 3.6066472E+000, 1.0000000E+000
 1.4100559E+002, 3.6214822E+000, 3.6214822E+000, 1.0000000E+000
 1.4200261E+002, 3.6553128E+000, 3.6553128E+000, 1.0000000E+000
 1.4300469E+002, 3.6953437E+000, 3.6953437E+000, 1.0000000E+000
 1.4400281E+002, 3.7163813E+000, 3.7163813E+000, 1.0000000E+000
 1.4500172E+002, 3.7534749E+000, 3.7534749E+000, 1.0000000E+000
 1.4600268E+002, 3.7931365E+000, 3.7931365E+000, 1.0000000E+000
 1.4700135E+002, 3.8166439E+000, 3.8166439E+000, 1.0000000E+000
 1.4800228E+002, 3.8571431E+000, 3.8571431E+000, 1.0000000E+000
 1.4900511E+002, 3.8905673E+000, 3.8905673E+000, 1.0000000E+000
 1.5000250E+002, 3.9432423E+000, 3.9432423E+000, 1.0000000E+000
 1.5100551E+002, 3.9633886E+000, 3.9633886E+000, 1.0000000E+000
 1.5200173E+002, 4.0042502E+000, 4.0042502E+000, 1.0000000E+000
 1.5300454E+002, 4.0403318E+000, 4.0403318E+000, 1.0000000E+000
 1.5400528E+002, 4.0789561E+000, 4.0789561E+000, 1.0000000E+000
 1.5500081E+002, 4.1003872E+000, 4.1003872E+000, 1.0000000E+000
 1.5600269E+002, 4.1159923E+000, 4.1159923E+000, 1.0000000E+000
 1.5700225E+002, 4.1601768E+000, 4.1601768E+000, 1.0000000E+000
 1.5800258E+002, 4.1928649E+000, 4.1928649E+000, 1.0000000E+000
 1.5900039E+002, 4.2180630E+000, 4.2180630E+000, 1.0000000E+000
 1.6000436E+002, 4.2804242E+000, 4.2804242E+000, 1.0000000E+000
 1.6100490E+002, 4.2886861E+000, 4.2886861E+000, 1.0000000E+000
 1.6200647E+002, 4.3117023E+000, 4.3117023E+000, 1.0000000E+000
 1.6300062E+002, 4.3465189E+000, 4.3465189E+000, 1.0000000E+000
 1.6400335E+002, 4.3776760E+000, 4.3776760E+000, 1.0000000E+000
 1.6500171E+002, 4.4076155E+000, 4.4076155E+000, 1.0000000E+000
 1.6600355E+002, 4.4466501E+000, 4.4466501E+000, 1.0000000E+000
 1.6700043E+002, 4.5123603E+000, 4.5123603E+000, 1.0000000E+000
 1.6800262E+002, 4.5301188E+000, 4.5301188E+000, 1.0000000E+000
 1.6900174E+002, 4.5585796E+000, 4.5585796E+000, 1.0000000E+000
 1.7000443E+002, 4.5863057E+000, 4.5863057E+000, 1.0000000E+000
 1.7100591E+002, 4.6108313E+000, 4.6108313E+000, 1.0000000E+000
 1.7200359E+002, 4.6462413E+000, 4.6462413E+000, 1.0000000E+000
 1.7300274E+002, 4.6904241E+000, 4.6904241E+000, 1.0000000E+000
 1.7400461E+002, 4.7123399E+000, 4.7123399E+000, 1.0000000E+000
 1.7500258E+002, 4.7494580E+000, 4.7494580E+000, 1.0000000E+000
 1.7600107E+002, 4.8162055E+000, 4.8162055E+000, 1.0000000E+000
 1.7700339E+002, 4.8299812E+000, 4.8299812E+000, 1.0000000E+000
 1.7800173E+002, 4.8504076E+000, 4.8504076E+000, 1.0000000E+000
 1.7900309E+002, 4.8835501E+000, 4.8835501E+000, 1.0000000E+000
 1.8000007E+002, 4.9097514E+000, 4.9097514E+000, 1.0000000E+000
 1.8100492E+002, 4.9396386E+000, 4.9396386E+000, 1.0000000E+000
 1.8200495E+002, 4.9698138E+000, 4.9698138E+000, 1.0000000E+000
 1.8300430E+002, 5.0019713E+000, 5.0019713E+000, 1.0000000E+000
 1.8400057E+002, 5.0349410E+000, 5.0349410E+000, 1.0000000E+000
 1.8500237E+002, 5.1156346E+000, 5.1156346E+000, 1.0000000E+000
 1.8600050E+002, 5.1215588E+000, 5.1215588E+000, 1.0000000E+000
 1.8700183E+002, 5.1536244E+000, 5.1536244E+000, 1.0000000E+000
 1.8800547E+002, 5.1932937E+000, 5.1932937E+000, 1.0000000E+000
 1.8900177E+002, 5.2358356E+000, 5.2358356E+000, 1.0000000E+000
 1.9000350E+002, 5.3240690E+000, 5.3240690E+000, 1.0000000E+000
 1.9100530E+002, 5.3423591E+000, 5.3423591E+000, 1.0000000E+000
 1.9200221E+002, 5.3620736E+000, 5.3620736E+000, 1.0000000E+000
 1.9300595E+002, 5.3755681E+000, 5.3755681E+000, 1.0000000E+000
 1.9400393E+002, 5.4406989E+000, 5.4406989E+000, 1.0000000E+000
 1.9500555E+002, 5.4528447E+000, 5.4528447E+000, 1.0000000E+000
 1.9600544E+002, 5.4727221E+000, 5.4727221E+000, 1.0000000E+000
 1.9700108E+002, 5.5049594E+000, 5.5049594E+000, 1.0000000E+000
 1.9800245E+002, 5.5481850E+000, 5.5481850E+000, 1.0000000E+000
 1.9900460E+002, 5.5806207E+000, 5.5806207E+000, 1.0000000E+000
 2.0000004E+002, 5.6138758E+000, 5.6138758E+000, 1.0000000E+000
 2.0100512E+002, 5.6491120E+000, 5.6491120E+000, 1.0000000E+000
 2.0200531E+002, 5.6764923E+000, 5.6764923E+000, 1.0000000E+000
 2.0300242E+002, 5.7099337E+000, 5.7099337E+000, 1.0000000E+000
 2.0400647E+002, 5.7533769E+000, 5.7533769E+000, 1.0000000E+000
 2.0500546E+002, 5.7849832E+000, 5.7849832E+000, 1.0000000E+000
 2.0600423E+002, 5.8103004E+000, 5.8103004E+000, 1.0000000E+000
 2.0700107E+002, 5.8719218E+000, 5.8719218E+000, 1.0000000E+000
 2.0800028E+002, 5.8941121E+000, 5.8941121E+000, 1.0000000E+000
 2.0900411E+002, 5.9184025E+000, 5.9184025E+000, 1.0000000E+000
 2.1000595E+002, 5.9734902E+000, 5.9734902E+000, 1.0000000E+000
 2.1100639E+002, 6.0026389E+000, 6.0026389E+000, 1.0000000E+000
 2.1200357E+002, 6.0260405E+000, 6.0260405E+000, 1.0000000E+000
 2.1300083E+002, 6.0795714E+000, 6.0795714E+000, 1.0000000E+000
 2.1400210E+002, 6.0929159E+000, 6.0929159E+000, 1.0000000E+000
 2.1500378E+002, 6.1132510E+000, 6.1132510E+000, 1.0000000E+000
 2.1600244E+002, 6.1844202E+000, 6.1844202E+000, 1.0000000E+000
 2.1700134E+002, 6.2129515E+000, 6.2129515E+000, 1.0000000E+000
 2.1800058E+002, 6.2432980E+000, 6.2432980E+000, 1.0000000E+000
 2.1900234E+002, 6.2692780E+000, 6.2692780E+000, 1.0000000E+000
 2.2000073E+002, 6.2955280E+000, 6.2955280E+000, 1.0000000E+000
 2.2100466E+002, 6.3248925E+000, 6.3248925E+000, 1.0000000E+000
 2.2200518E+002, 6.3604743E+000, 6.3604743E+000, 1.0000000E+000
 2.2300519E+002, 6.3963005E+000, 6.3963005E+000, 1.0000000E+000
 2.2400385E+002, 6.4269677E+000, 6.4269677E+000, 1.0000000E+000
 2.2500415E+002, 6.4755510E+000, 6.4755510E+000, 1.0000000E+000
 2.2600337E+002, 6.5011871E+000, 6.5011871E+000, 1.0000000E+000
 2.2700555E+002, 6.5434731E+000, 6.5434731E+000, 1.0000000E+000
 2.2800300E+002, 6.5634069E+000, 6.5634069E+000, 1.0000000E+000
 2.2900407E+002, 6.6265710E+000, 6.6265710E+000, 1.0000000E+000
 2.3000337E+002, 6.6255766E+000, 6.6255766E+000, 1.0000000E+000
 2.3100539E+002, 6.6558429E+000, 6.6558429E+000, 1.0000000E+000
 2.3200310E+002, 6.6845585E+000, 6.6845585E+000, 1.0000000E+000
 2.3300353E+002, 6.7302357E+000, 6.7302357E+000, 1.0000000E+000
 2.3400050E+002, 6.7698701E+000, 6.7698701E+000, 1.0000000E+000
 2.3500320E+002, 6.7976828E+000, 6.7976828E+000, 1.0000000E+000
 2.3600331E+002, 6.8021750E+000, 6.8021750E+000, 1.0000000E+000
 2.3700316E+002, 6.8629773E+000, 6.8629773E+000, 1.0000000E+000
 2.3800224E+002, 6.8705868E+000, 6.8705868E+000, 1.0000000E+000
 2.3900053E+002, 6.9057654E+000, 6.9057654E+000, 1.0000000E+000
 2.4000408E+002, 6.9319977E+000, 6.9319977E+000, 1.0000000E+000
 2.4100365E+002, 6.9520954E+000, 6.9520954E+000, 1.0000000E+000
 2.4200200E+002, 6.9954556E+000, 6.9954556E+000, 1.0000000E+000
 2.4300014E+002, 7.0142058E+000, 7.0142058E+000, 1.0000000E+000
 2.4400013E+002, 7.0458599E+000, 7.0458599E+000, 1.0000000E+000
 2.4500190E+002, 7.0777601E+000, 7.0777601E+000, 1.0000000E+000
 2.4600440E+002, 7.1112582E+000, 7.1112582E+000, 1.0000000E+000
 2.4700489E+002, 7.1261418E+000, 7.1261418E+000, 1.0000000E+000
 2.4800273E+002, 7.1848815E+000, 7.1848815E+000, 1.0000000E+000
 2.4900016E+002, 7.1869797E+000, 7.1869797E+000, 1.0000000E+000
 2.5000146E+002, 7.2335721E+000, 7.2335721E+000, 1.0000000E+000
 2.5100260E+002, 7.2550923E+000, 7.2550923E+000, 1.0000000E+000
 2.5200480E+002, 7.2714677E+000, 7.2714677E+000, 1.0000000E+000
 2.5300032E+002, 7.2917815E+000, 7.2917815E+000, 1.0000000E+000
 2.5400282E+002, 7.3079016E+000, 7.3079016E+000, 1.0000000E+000
 2.5500534E+002, 7.3399440E+000, 7.3399440E+000, 1.0000000E+000
 2.5600056E+002, 7.3790545E+000, 7.3790545E+000, 1.0000000E+000
 2.5700345E+002, 7.3871681E+000, 7.3871681E+000, 1.0000000E+000
 2.5800363E+002, 7.4127318E+000, 7.4127318E+000, 1.0000000E+000
 2.5900143E+002, 7.4326586E+000, 7.4326586E+000, 1.0000000E+000
 2.6000467E+002, 7.4558677E+000, 7.4558677E+000, 1.0000000E+000
 2.6100090E+002, 7.4821450E+000, 7.4821450E+000, 1.0000000E+000
 2.6200359E+002, 7.5194242E+000, 7.5194242E+000, 1.0000000E+000
 2.6300047E+002, 7.5411038E+000, 7.5411038E+000, 1.0000000E+000
 2.6400552E+002, 7.5698305E+000, 7.5698305E+000, 1.0000000E+000
 2.6500126E+002, 7.5769341E+000, 7.5769341E+000, 1.0000000E+000
 2.6600471E+002, 7.5867024E+000, 7.5867024E+000, 1.0000000E+000
 2.6700112E+002, 7.6119500E+000, 7.6119500E+000, 1.0000000E+000
 2.6800407E+002, 7.6514484E+000, 7.6514484E+000, 1.0000000E+000
 2.6900082E+002, 7.6659354E+000, 7.6659354E+000, 1.0000000E+000
 2.7000074E+002, 7.6927631E+000, 7.6927631E+000, 1.0000000E+000
 2.7100494E+002, 7.7186715E+000, 7.7186715E+000, 1.0000000E+000
 2.7200219E+002, 7.7348359E+000, 7.7348359E+000, 1.0000000E+000
 2.7300597E+002, 7.7681344E+000, 7.7681344E+000, 1.0000000E+000
