s,m,,
 3.2002031E+001, 2.4016778E-001, 2.4016778E-001, 1.0000000E+000
 3.3002471E+001, 2.5186468E-001, 2.5186468E-001, 1.0000000E+000
 3.4003936E+001, 2.6652438E-001, 2.6652438E-001, 1.0000000E+000
 3.5000205E+001, 2.7187875E-001, 2.7187875E-001, 1.0000000E+000
 3.6000901E+001, 3.0088453E-001, 3.0088453E-001, 1.0000000E+000
 3.7000826E+001, 3.1191140E-001, 3.1191140E-001, 1.0000000E+000
 3.8000882E+001, 3.1753532E-001, 3.1753532E-001, 1.0000000E+000
 3.9002916E+001, 3.2226616E-001, 3.2226616E-001, 1.0000000E+000
 4.0000934E+001, 3.4410924E-001, 3.4410924E-001, 1.0000000E+000
 4.1003941E+001, 3.6203161E-001, 3.6203161E-001, 1.0000000E+000
 4.2002258E+001, 3.5681453E-001, 3.5681453E-001, 1.0000000E+000
 4.3001040E+001, 3.6831640E-001, 3.6831640E-001, 1.0000000E+000
 4.4002623E+001, 3.7255073E-001, 3.7255073E-001, 1.0000000E+000
 4.5000058E+001, 4.0503014E-001, 4.0503014E-001, 1.0000000E+000
 4.6003637E+001, 4.1395280E-001, 4.1395280E-001, 1.0000000E+000
 4.7002678E+001, 4.1006167E-001, 4.1006167E-001, 1.0000000E+000
 4.8000275E+001, 4.1950310E-001, 4.1950310E-001, 1.0000000E+000
 4.9004038E+001, 4.3240743E-001, 4.3240743E-001, 1.0000000E+000
 5.0003284E+001, 4.5425210E-001, 4.5425210E-001, 1.0000000E+000
 5.1001328E+001, 4.4956568E-001, 4.4956568E-001, 1.0000000E+000
 5.2002173E+001, 4.6269126E-001, 4.6269126E-001, 1.0000000E+000
 5.3000677E+001, 4.7047534E-001, 4.7047534E-001, 1.0000000E+000
 5.4003384E+001, 4.8308323E-001, 4.8308323E-001, 1.0000000E+000
 5.5000615E+001, 4.9836561E-001, 4.9836561E-001, 1.0000000E+000
 5.6001133E+001, 5.0907909E-001, 5.0907909E-001, 1.0000000E+000
 5.7000847E+001, 5.1915371E-001, 5.1915371E-001, 1.0000000E+000
 5.8002055E+001, 5.2285663E-001, 5.2285663E-001, 1.0000000E+000
 5.9001457E+001, 5.3358104E-001, 5.3358104E-001, 1.0000000E+000
 6.0000181E+001, 5.4592455E-001, 5.4592455E-001, 1.0000000E+000
 6.1001059E+001, 5.6433536E-001, 5.6433536E-001, 1.0000000E+000
 6.2004102E+001, 5.7109577E-001, 5.7109577E-001, 1.0000000E+000
 6.3000690E+001, 5.7880545E-001, 5.7880545E-001, 1.0000000E+000
 6.4001100E+001, 6.2931950E-001, 6.2931950E-001, 1.0000000E+000
 6.5002742E+001, 6.2658338E-001, 6.2658338E-001, 1.0000000E+000
 6.6000321E+001, 6.7107003E-001, 6.7107003E-001, 1.0000000E+000
 6.7001841E+001, 6.4189071E-001, 6.4189071E-001, 1.0000000E+000
 6.8001117E+001, 6.6323231E-001, 6.6323231E-001, 1.0000000E+000
 6.9001520E+001, 6.7068158E-001, 6.7068158E-001, 1.0000000E+000
 7.0000263E+001, 6.7341280E-001, 6.7341280E-001, 1.0000000E+000
 7.1001249E+001, 6.7441797E-001, 6.7441797E-001, 1.0000000E+000
 7.2001411E+001, 7.1781224E-001, 7.1781224E-001, 1.0000000E+000
 7.3001341E+001, 7.2420802E-001, 7.2420802E-001, 1.0000000E+000
 7.4000491E+001, 7.4426914E-001, 7.4426914E-001, 1.0000000E+000
 7.5003246E+001, 7.3205360E-001, 7.3205360E-001, 1.0000000E+000
 7.6000335E+001, 9.1996865E-001, 9.1996865E-001, 1.0000000E+000
 7.7003738E+001, 9.9748190E-001, 9.9748190E-001, 1.0000000E+000
 7.8002884E+001, 1.0641873E+000, 1.0641873E+000, 1.0000000E+000
 7.9000380E+001, 9.7489528E-001, 9.7489528E-001, 1.0000000E+000
 8.0001855E+001, 8.9712568E-001, 8.9712568E-001, 1.0000000E+000
 8.1003822E+001, 8.6247263E-001, 8.6247263E-001, 1.0000000E+000
 8.2000327E+001, 9.0466799E-001, 9.0466799E-001, 1.0000000E+000
 8.3003535E+001, 9.2372356E-001, 9.2372356E-001, 1.0000000E+000
 8.4004091E+001, 8.6121863E-001, 8.6121863E-001, 1.0000000E+000
 8.5000738E+001, 9.0529701E-001, 9.0529701E-001, 1.0000000E+000
 8.6001881E+001, 9.2795859E-001, 9.2795859E-001, 1.0000000E+000
 8.7000540E+001, 8.9446641E-001, 8.9446641E-001, 1.0000000E+000
 8.8003636E+001, 9.2009044E-001, 9.2009044E-001, 1.0000000E+000
 8.9002372E+001, 1.1194513E+000, 1.1194513E+000, 1.0000000E+000
 9.0002308E+001, 9.9639316E-001, 9.9639316E-001, 1.0000000E+000
 9.1000007E+001, 9.5126901E-001, 9.5126901E-001, 1.0000000E+000
 9.2002303E+001, 1.0159331E+000, 1.0159331E+000, 1.0000000E+000
 9.3003426E+001, 9.9758091E-001, 9.9758091E-001, 1.0000000E+000
 9.4003216E+001, 9.9851808E-001, 9.9851808E-001, 1.0000000E+000
 9.5001675E+001, 1.0188686E+000, 1.0188686E+000, 1.0000000E+000
 9.6003198E+001, 1.0480179E+000, 1.0480179E+000, 1.0000000E+000
 9.7000531E+001, 1.0913935E+000, 1.0913935E+000, 1.0000000E+000
 9.8001934E+001, 1.1441178E+000, 1.1441178E+000, 1.0000000E+000
 9.9003964E+001, 1.2101256E+000, 1.2101256E+000, 1.0000000E+000
 1.0000233E+002, 1.3130718E+000, 1.3130718E+000, 1.0000000E+000
 1.0100052E+002, 1.4145122E+000, 1.4145122E+000, 1.0000000E+000
 1.0200476E+002, 1.4924382E+000, 1.4924382E+000, 1.0000000E+000
 1.0300150E+002, 1.5501174E+000, 1.5501174E+000, 1.0000000E+000
 1.0400282E+002, 1.6110623E+000, 1.6110623E+000, 1.0000000E+000
 1.0500142E+002, 1.7756453E+000, 1.7756453E+000, 1.0000000E+000
 1.0600094E+002, 1.7777465E+000, 1.7777465E+000, 1.0000000E+000
 1.0700243E+002, 1.7569298E+000, 1.7569298E+000, 1.0000000E+000
 1.0800484E+002, 1.7717039E+000, 1.7717039E+000, 1.0000000E+000
 1.0900403E+002, 1.7714759E+000, 1.7714759E+000, 1.0000000E+000
 1.1000329E+002, 1.8110032E+000, 1.8110032E+000, 1.0000000E+000
 1.1100015E+002, 2.0182352E+000, 2.0182352E+000, 1.0000000E+000
 1.1200102E+002, 2.0748844E+000, 2.0748844E+000, 1.0000000E+000
 1.1300383E+002, 2.2176807E+000, 2.2176807E+000, 1.0000000E+000
 1.1400048E+002, 2.4500370E+000, 2.4500370E+000, 1.0000000E+000
 1.1500232E+002, 2.4550408E+000, 2.4550408E+000, 1.0000000E+000
 1.1600279E+002, 2.2165467E+000, 2.2165467E+000, 1.0000000E+000
 1.1700014E+002, 2.1484649E+000, 2.1484649E+000, 1.0000000E+000
 1.1800127E+002, 2.3466476E+000, 2.3466476E+000, 1.0000000E+000
 1.1900230E+002, 2.5201474E+000, 2.5201474E+000, 1.0000000E+000
 1.2000041E+002, 2.2976078E+000, 2.2976078E+000, 1.0000000E+000
 1.2100217E+002, 2.2637412E+000, 2.2637412E+000, 1.0000000E+000
 1.2200149E+002, 2.2040577E+000, 2.2040577E+000, 1.0000000E+000
 1.2300104E+002, 2.1904135E+000, 2.1904135E+000, 1.0000000E+000
 1.2400273E+002, 2.5588256E+000, 2.5588256E+000, 1.0000000E+000
 1.2500092E+002, 2.5477691E+000, 2.5477691E+000, 1.0000000E+000
 1.2600106E+002, 2.5334904E+000, 2.5334904E+000, 1.0000000E+000
 1.2700348E+002, 2.4587279E+000, 2.4587279E+000, 1.0000000E+000
 1.2800309E+002, 2.5038768E+000, 2.5038768E+000, 1.0000000E+000
 1.2900034E+002, 2.5004192E+000, 2.5004192E+000, 1.0000000E+000
 1.3000219E+002, 2.5286303E+000, 2.5286303E+000, 1.0000000E+000
 1.3100294E+002, 2.5127080E+000, 2.5127080E+000, 1.0000000E+000
 1.3200219E+002, 2.5467665E+000, 2.5467665E+000, 1.0000000E+000
 1.3300073E+002, 2.5942848E+000, 2.5942848E+000, 1.0000000E+000
 1.3400213E+002, 2.5971936E+000, 2.5971936E+000, 1.0000000E+000
 1.3500313E+002, 2.6344155E+000, 2.6344155E+000, 1.0000000E+000
 1.3600443E+002, 2.6555186E+000, 2.6555186E+000, 1.0000000E+000
 1.3700060E+002, 2.7151688E+000, 2.7151688E+000, 1.0000000E+000
 1.3800188E+002, 2.7213957E+000, 2.7213957E+000, 1.0000000E+000
 1.3900046E+002, 2.7951179E+000, 2.7951179E+000, 1.0000000E+000
 1.4000134E+002, 2.7787661E+000, 2.7787661E+000, 1.0000000E+000
 1.4100035E+002, 2.8815627E+000, 2.8815627E+000, 1.0000000E+000
 1.4200349E+002, 2.8853758E+000, 2.8853758E+000, 1.0000000E+000
 1.4300004E+002, 2.9273727E+000, 2.9273727E+000, 1.0000000E+000
 1.4400057E+002, 3.0002741E+000, 3.0002741E+000, 1.0000000E+000
 1.4500051E+002, 2.9385564E+000, 2.9385564E+000, 1.0000000E+000
 1.4600260E+002, 2.9828592E+000, 2.9828592E+000, 1.0000000E+000
 1.4700034E+002, 3.0585249E+000, 3.0585249E+000, 1.0000000E+000
 1.4800359E+002, 3.0077718E+000, 3.0077718E+000, 1.0000000E+000
 1.4900017E+002, 3.1416634E+000, 3.1416634E+000, 1.0000000E+000
 1.5000419E+002, 3.1736064E+000, 3.1736064E+000, 1.0000000E+000
 1.5100153E+002, 3.2176880E+000, 3.2176880E+000, 1.0000000E+000
 1.5200054E+002, 3.1261367E+000, 3.1261367E+000, 1.0000000E+000
 1.5300110E+002, 3.1310588E+000, 3.1310588E+000, 1.0000000E+000
 1.5400193E+002, 3.2123187E+000, 3.2123187E+000, 1.0000000E+000
 1.5500199E+002, 3.4607156E+000, 3.4607156E+000, 1.0000000E+000
 1.5600243E+002, 3.4550510E+000, 3.4550510E+000, 1.0000000E+000
 1.5700055E+002, 3.3779292E+000, 3.3779292E+000, 1.0000000E+000
 1.5800206E+002, 3.4921892E+000, 3.4921892E+000, 1.0000000E+000
 1.5900236E+002, 3.3804626E+000, 3.3804626E+000, 1.0000000E+000
 1.6000250E+002, 3.3618104E+000, 3.3618104E+000, 1.0000000E+000
 1.6100061E+002, 3.4319783E+000, 3.4319783E+000, 1.0000000E+000
 1.6200207E+002, 3.4843795E+000, 3.4843795E+000, 1.0000000E+000
 1.6300097E+002, 3.5220469E+000, 3.5220469E+000, 1.0000000E+000
 1.6400020E+002, 3.5645950E+000, 3.5645950E+000, 1.0000000E+000
 1.6500423E+002, 3.5754575E+000, 3.5754575E+000, 1.0000000E+000
 1.6600326E+002, 3.5981856E+000, 3.5981856E+000, 1.0000000E+000
 1.6700218E+002, 3.9609096E+000, 3.9609096E+000, 1.0000000E+000
 1.6800253E+002, 3.8071844E+000, 3.8071844E+000, 1.0000000E+000
 1.6900357E+002, 3.7179314E+000, 3.7179314E+000, 1.0000000E+000
 1.7000066E+002, 3.7319140E+000, 3.7319140E+000, 1.0000000E+000
 1.7100200E+002, 3.8002006E+000, 3.8002006E+000, 1.0000000E+000
 1.7200203E+002, 3.9319230E+000, 3.9319230E+000, 1.0000000E+000
 1.7300097E+002, 3.9193799E+000, 3.9193799E+000, 1.0000000E+000
 1.7400386E+002, 3.8920523E+000, 3.8920523E+000, 1.0000000E+000
 1.7500398E+002, 3.9460553E+000, 3.9460553E+000, 1.0000000E+000
 1.7600168E+002, 4.0034589E+000, 4.0034589E+000, 1.0000000E+000
 1.7700294E+002, 4.1193424E+000, 4.1193424E+000, 1.0000000E+000
 1.7800023E+002, 4.0832573E+000, 4.0832573E+000, 1.0000000E+000
 1.7900276E+002, 4.0767983E+000, 4.0767983E+000, 1.0000000E+000
 1.8000308E+002, 4.0806473E+000, 4.0806473E+000, 1.0000000E+000
 1.8100269E+002, 4.1226222E+000, 4.1226222E+000, 1.0000000E+000
 1.8200070E+002, 4.1745730E+000, 4.1745730E+000, 1.0000000E+000
 1.8300119E+002, 4.2405841E+000, 4.2405841E+000, 1.0000000E+000
 1.8400142E+002, 4.3111802E+000, 4.3111802E+000, 1.0000000E+000
 1.8500170E+002, 4.3515810E+000, 4.3515810E+000, 1.0000000E+000
 1.8600176E+002, 4.3407991E+000, 4.3407991E+000, 1.0000000E+000
 1.8700382E+002, 4.4334377E+000, 4.4334377E+000, 1.0000000E+000
 1.8800166E+002, 4.4689014E+000, 4.4689014E+000, 1.0000000E+000
 1.8900199E+002, 4.5520913E+000, 4.5520913E+000, 1.0000000E+000
 1.9000061E+002, 4.5930829E+000, 4.5930829E+000, 1.0000000E+000
 1.9100174E+002, 4.6536912E+000, 4.6536912E+000, 1.0000000E+000
 1.9200176E+002, 4.7283380E+000, 4.7283380E+000, 1.0000000E+000
 1.9300356E+002, 4.7526729E+000, 4.7526729E+000, 1.0000000E+000
 1.9400189E+002, 4.8314863E+000, 4.8314863E+000, 1.0000000E+000
 1.9500254E+002, 4.8362945E+000, 4.8362945E+000, 1.0000000E+000
 1.9600287E+002, 4.8565559E+000, 4.8565559E+000, 1.0000000E+000
 1.9700030E+002, 4.8754972E+000, 4.8754972E+000, 1.0000000E+000
 1.9800319E+002, 4.9416923E+000, 4.9416923E+000, 1.0000000E+000
 1.9900004E+002, 4.9950495E+000, 4.9950495E+000, 1.0000000E+000
 2.0000354E+002, 5.0499860E+000, 5.0499860E+000, 1.0000000E+000
 2.0100047E+002, 5.0945465E+000, 5.0945465E+000, 1.0000000E+000
 2.0200069E+002, 5.1159927E+000, 5.1159927E+000, 1.0000000E+000
 2.0300011E+002, 5.1464883E+000, 5.1464883E+000, 1.0000000E+000
 2.0400214E+002, 5.1876654E+000, 5.1876654E+000, 1.0000000E+000
 2.0500339E+002, 5.2382598E+000, 5.2382598E+000, 1.0000000E+000
 2.0600221E+002, 5.2809511E+000, 5.2809511E+000, 1.0000000E+000
 2.0700136E+002, 5.3188671E+000, 5.3188671E+000, 1.0000000E+000
 2.0800009E+002, 5.3684353E+000, 5.3684353E+000, 1.0000000E+000
 2.0900146E+002, 5.3888876E+000, 5.3888876E+000, 1.0000000E+000
 2.1000289E+002, 5.4166924E+000, 5.4166924E+000, 1.0000000E+000
 2.1100443E+002, 5.4360574E+000, 5.4360574E+000, 1.0000000E+000
 2.1200051E+002, 5.4744729E+000, 5.4744729E+000, 1.0000000E+000
 2.1300207E+002, 5.5083375E+000, 5.5083375E+000, 1.0000000E+000
 2.1400136E+002, 5.5251762E+000, 5.5251762E+000, 1.0000000E+000
 2.1500131E+002, 5.5667513E+000, 5.5667513E+000, 1.0000000E+000
 2.1600013E+002, 5.5957445E+000, 5.5957445E+000, 1.0000000E+000
 2.1700251E+002, 5.6522469E+000, 5.6522469E+000, 1.0000000E+000
 2.1800021E+002, 5.6451175E+000, 5.6451175E+000, 1.0000000E+000
 2.1900350E+002, 5.6806638E+000, 5.6806638E+000, 1.0000000E+000
 2.2000174E+002, 5.7584403E+000, 5.7584403E+000, 1.0000000E+000
 2.2100072E+002, 5.7689153E+000, 5.7689153E+000, 1.0000000E+000
 2.2200179E+002, 5.8353645E+000, 5.8353645E+000, 1.0000000E+000
 2.2300094E+002, 5.8490604E+000, 5.8490604E+000, 1.0000000E+000
 2.2400344E+002, 5.8899117E+000, 5.8899117E+000, 1.0000000E+000
 2.2500135E+002, 5.8786286E+000, 5.8786286E+000, 1.0000000E+000
 2.2600070E+002, 5.9418286E+000, 5.9418286E+000, 1.0000000E+000
 2.2700096E+002, 6.0169663E+000, 6.0169663E+000, 1.0000000E+000
 2.2800069E+002, 6.0676208E+000, 6.0676208E+000, 1.0000000E+000
 2.2900248E+002, 6.1023101E+000, 6.1023101E+000, 1.0000000E+000
 2.3000267E+002, 6.1466342E+000, 6.1466342E+000, 1.0000000E+000
 2.3100299E+002, 6.1966686E+000, 6.1966686E+000, 1.0000000E+000
 2.3200471E+002, 6.2246045E+000, 6.2246045E+000, 1.0000000E+000
 2.3300238E+002, 6.2529049E+000, 6.2529049E+000, 1.0000000E+000
 2.3400238E+002, 6.2965587E+000, 6.2965587E+000, 1.0000000E+000
 2.3500319E+002, 6.3385258E+000, 6.3385258E+000, 1.0000000E+000
 2.3600337E+002, 6.3411615E+000, 6.3411615E+000, 1.0000000E+000
 2.3700271E+002, 6.3878002E+000, 6.3878002E+000, 1.0000000E+000
 2.3800468E+002, 6.4214272E+000, 6.4214272E+000, 1.0000000E+000
 2.3900080E+002, 6.4270647E+000, 6.4270647E+000, 1.0000000E+000
 2.4000310E+002, 6.4574489E+000, 6.4574489E+000, 1.0000000E+000
 2.4100354E+002, 6.5005701E+000, 6.5005701E+000, 1.0000000E+000
 2.4200028E+002, 6.5470475E+000, 6.5470475E+000, 1.0000000E+000
 2.4300335E+002, 6.5765120E+000, 6.5765120E+000, 1.0000000E+000
 2.4400370E+002, 6.5968979E+000, 6.5968979E+000, 1.0000000E+000
 2.4500182E+002, 6.6147807E+000, 6.6147807E+000, 1.0000000E+000
 2.4600005E+002, 6.6600649E+000, 6.6600649E+000, 1.0000000E+000
 2.4700162E+002, 6.6687908E+000, 6.6687908E+000, 1.0000000E+000
 2.4800022E+002, 6.6977951E+000, 6.6977951E+000, 1.0000000E+000
 2.4900438E+002, 6.7109435E+000, 6.7109435E+000, 1.0000000E+000
 2.5000230E+002, 6.7541670E+000, 6.7541670E+000, 1.0000000E+000
 2.5100134E+002, 6.7885053E+000, 6.7885053E+000, 1.0000000E+000
 2.5200332E+002, 6.8303106E+000, 6.8303106E+000, 1.0000000E+000
 2.5300405E+002, 6.8690360E+000, 6.8690360E+000, 1.0000000E+000
 2.5400400E+002, 6.8860410E+000, 6.8860410E+000, 1.0000000E+000
 2.5500306E+002, 6.9082967E+000, 6.9082967E+000, 1.0000000E+000
 2.5600007E+002, 6.9299735E+000, 6.9299735E+000, 1.0000000E+000
 2.5700347E+002, 6.9606099E+000, 6.9606099E+000, 1.0000000E+000
 2.5800069E+002, 7.0319264E+000, 7.0319264E+000, 1.0000000E+000
 2.5900159E+002, 7.0197568E+000, 7.0197568E+000, 1.0000000E+000
 2.6000241E+002, 7.0682033E+000, 7.0682033E+000, 1.0000000E+000
 2.6100417E+002, 7.1012340E+000, 7.1012340E+000, 1.0000000E+000
 2.6200365E+002, 7.1458144E+000, 7.1458144E+000, 1.0000000E+000
 2.6300530E+002, 7.1775973E+000, 7.1775973E+000, 1.0000000E+000
 2.6400276E+002, 7.1725027E+000, 7.1725027E+000, 1.0000000E+000
 2.6500119E+002, 7.2009931E+000, 7.2009931E+000, 1.0000000E+000
 2.6600095E+002, 7.2339979E+000, 7.2339979E+000, 1.0000000E+000
 2.6700479E+002, 7.2562119E+000, 7.2562119E+000, 1.0000000E+000
 2.6800162E+002, 7.2865609E+000, 7.2865609E+000, 1.0000000E+000
 2.6900537E+002, 7.3053569E+000, 7.3053569E+000, 1.0000000E+000
 2.7000669E+002, 7.3494964E+000, 7.3494964E+000, 1.0000000E+000
 2.7100298E+002, 7.3848766E+000, 7.3848766E+000, 1.0000000E+000
 2.7200590E+002, 7.3681171E+000, 7.3681171E+000, 1.0000000E+000
 2.7300185E+002, 7.4177093E+000, 7.4177093E+000, 1.0000000E+000
 2.7400493E+002, 7.4570757E+000, 7.4570757E+000, 1.0000000E+000
 2.7500216E+002, 7.4653749E+000, 7.4653749E+000, 1.0000000E+000
 2.7600385E+002, 7.4907274E+000, 7.4907274E+000, 1.0000000E+000
 2.7700362E+002, 7.5166907E+000, 7.5166907E+000, 1.0000000E+000
 2.7800573E+002, 7.5450011E+000, 7.5450011E+000, 1.0000000E+000
 2.7900813E+002, 7.5650245E+000, 7.5650245E+000, 1.0000000E+000
 2.8000554E+002, 7.5682493E+000, 7.5682493E+000, 1.0000000E+000
 2.8100110E+002, 7.5898097E+000, 7.5898097E+000, 1.0000000E+000
 2.8200131E+002, 7.6216175E+000, 7.6216175E+000, 1.0000000E+000
 2.8300179E+002, 7.6204587E+000, 7.6204587E+000, 1.0000000E+000
 2.8400195E+002, 7.6532589E+000, 0.0000000E+000, 0.0000000E+000
 2.8500255E+002, 7.6917397E+000, 0.0000000E+000, 0.0000000E+000
 2.8600685E+002, 7.7092011E+000, 0.0000000E+000, 0.0000000E+000
 2.8700662E+002, 7.7499697E+000, 0.0000000E+000, 0.0000000E+000
 2.8800086E+002, 7.7706690E+000, 0.0000000E+000, 0.0000000E+000
