s,m,,
 3.2000800E+001, 8.7659024E-001, 8.7659024E-001, 1.0000000E+000
 3.3001802E+001, 9.1151344E-001, 9.1151344E-001, 1.0000000E+000
 3.4003846E+001, 9.7917310E-001, 9.7917310E-001, 1.0000000E+000
 3.5004092E+001, 1.0182653E+000, 1.0182653E+000, 1.0000000E+000
 3.6003319E+001, 1.0648290E+000, 1.0648290E+000, 1.0000000E+000
 3.7003150E+001, 1.2254095E+000, 1.2254095E+000, 1.0000000E+000
 3.8002703E+001, 1.2935915E+000, 1.2935915E+000, 1.0000000E+000
 3.9003723E+001, 1.3068311E+000, 1.3068311E+000, 1.0000000E+000
 4.0000172E+001, 1.3508389E+000, 1.3508389E+000, 1.0000000E+000
 4.1000590E+001, 1.4587644E+000, 1.4587644E+000, 1.0000000E+000
 4.2000626E+001, 1.5504343E+000, 1.5504343E+000, 1.0000000E+000
 4.3002347E+001, 1.6673024E+000, 1.6673024E+000, 1.0000000E+000
 4.4000737E+001, 1.6583785E+000, 1.6583785E+000, 1.0000000E+000
 4.5002028E+001, 1.7393630E+000, 1.7393630E+000, 1.0000000E+000
 4.6003723E+001, 1.8222705E+000, 1.8222705E+000, 1.0000000E+000
 4.7002436E+001, 1.8546072E+000, 1.8546072E+000, 1.0000000E+000
 4.8000699E+001, 1.9518283E+000, 1.9518283E+000, 1.0000000E+000
 4.9001797E+001, 2.0803332E+000, 2.0803332E+000, 1.0000000E+000
 5.0001322E+001, 2.0912903E+000, 2.0912903E+000, 1.0000000E+000
 5.1003584E+001, 2.1150704E+000, 2.1150704E+000, 1.0000000E+000
 5.2002597E+001, 2.2134631E+000, 2.2134631E+000, 1.0000000E+000
 5.3001834E+001, 2.2732095E+000, 2.2732095E+000, 1.0000000E+000
 5.4000860E+001, 2.3453766E+000, 2.3453766E+000, 1.0000000E+000
 5.5001209E+001, 2.4237536E+000, 2.4237536E+000, 1.0000000E+000
 5.6000557E+001, 2.5301164E+000, 2.5301164E+000, 1.0000000E+000
 5.7002158E+001, 2.6061475E+000, 2.6061475E+000, 1.0000000E+000
 5.8001911E+001, 2.7097655E+000, 2.7097655E+000, 1.0000000E+000
 5.9001683E+001, 2.8408944E+000, 2.8408944E+000, 1.0000000E+000
 6.0001137E+001, 2.9547781E+000, 2.9547781E+000, 1.0000000E+000
 6.1003213E+001, 2.9471959E+000, 2.9471959E+000, 1.0000000E+000
 6.2002586E+001, 2.9637908E+000, 2.9637908E+000, 1.0000000E+000
 6.3004544E+001, 3.0152569E+000, 3.0152569E+000, 1.0000000E+000
 6.4003256E+001, 3.0758464E+000, 3.0758464E+000, 1.0000000E+000
 6.5003916E+001, 3.1469889E+000, 3.1469889E+000, 1.0000000E+000
 6.6005283E+001, 3.3088333E+000, 3.3088333E+000, 1.0000000E+000
 6.7001912E+001, 3.4010937E+000, 3.4010937E+000, 1.0000000E+000
 6.8000280E+001, 3.3815083E+000, 3.3815083E+000, 1.0000000E+000
 6.9003676E+001, 3.3991892E+000, 3.3991892E+000, 1.0000000E+000
 7.0001789E+001, 3.4599369E+000, 3.4599369E+000, 1.0000000E+000
 7.1002629E+001, 3.5499776E+000, 3.5499776E+000, 1.0000000E+000
 7.2002403E+001, 3.7260857E+000, 3.7260857E+000, 1.0000000E+000
 7.3004053E+001, 3.8621353E+000, 3.8621353E+000, 1.0000000E+000
 7.4003537E+001, 3.9268943E+000, 3.9268943E+000, 1.0000000E+000
 7.5003705E+001, 3.9091213E+000, 3.9091213E+000, 1.0000000E+000
 7.6002570E+001, 3.9855012E+000, 3.9855012E+000, 1.0000000E+000
 7.7001445E+001, 4.1182111E+000, 4.1182111E+000, 1.0000000E+000
 7.8004430E+001, 4.2885870E+000, 4.2885870E+000, 1.0000000E+000
 7.9000410E+001, 4.2568408E+000, 4.2568408E+000, 1.0000000E+000
 8.0000310E+001, 4.3687651E+000, 4.3687651E+000, 1.0000000E+000
 8.1002424E+001, 4.3770066E+000, 4.3770066E+000, 1.0000000E+000
 8.2002303E+001, 4.4803426E+000, 4.4803426E+000, 1.0000000E+000
 8.3002512E+001, 4.5731412E+000, 4.5731412E+000, 1.0000000E+000
 8.4005233E+001, 4.6717250E+000, 4.6717250E+000, 1.0000000E+000
 8.5004224E+001, 4.8045157E+000, 4.8045157E+000, 1.0000000E+000
 8.6002871E+001, 4.9084452E+000, 4.9084452E+000, 1.0000000E+000
 8.7000043E+001, 4.9524698E+000, 4.9524698E+000, 1.0000000E+000
 8.8003366E+001, 4.9963089E+000, 4.9963089E+000, 1.0000000E+000
 8.9005465E+001, 5.0801292E+000, 5.0801292E+000, 1.0000000E+000
 9.0005347E+001, 5.2482938E+000, 5.2482938E+000, 1.0000000E+000
 9.1003251E+001, 5.2950517E+000, 5.2950517E+000, 1.0000000E+000
 9.2004596E+001, 5.4235399E+000, 5.4235399E+000, 1.0000000E+000
 9.3003452E+001, 5.4858777E+000, 5.4858777E+000, 1.0000000E+000
 9.4005595E+001, 5.5877503E+000, 5.5877503E+000, 1.0000000E+000
 9.5000167E+001, 5.6474854E+000, 5.6474854E+000, 1.0000000E+000
 9.6002370E+001, 5.7477624E+000, 5.7477624E+000, 1.0000000E+000
 9.7001944E+001, 5.7522762E+000, 5.7522762E+000, 1.0000000E+000
 9.8004103E+001, 5.8017559E+000, 5.8017559E+000, 1.0000000E+000
 9.9001317E+001, 5.8656076E+000, 5.8656076E+000, 1.0000000E+000
 1.0000357E+002, 5.9370170E+000, 5.9370170E+000, 1.0000000E+000
 1.0100353E+002, 6.0065561E+000, 6.0065561E+000, 1.0000000E+000
 1.0200087E+002, 6.0737031E+000, 6.0737031E+000, 1.0000000E+000
 1.0300315E+002, 6.1477019E+000, 6.1477019E+000, 1.0000000E+000
 1.0400068E+002, 6.2049625E+000, 6.2049625E+000, 1.0000000E+000
 1.0500508E+002, 6.2634844E+000, 6.2634844E+000, 1.0000000E+000
 1.0600398E+002, 6.3487905E+000, 6.3487905E+000, 1.0000000E+000
 1.0700297E+002, 6.4392975E+000, 6.4392975E+000, 1.0000000E+000
 1.0800043E+002, 6.4693770E+000, 6.4693770E+000, 1.0000000E+000
 1.0900386E+002, 6.5263651E+000, 6.5263651E+000, 1.0000000E+000
 1.1000008E+002, 6.6009324E+000, 6.6009324E+000, 1.0000000E+000
 1.1100407E+002, 6.6627780E+000, 6.6627780E+000, 1.0000000E+000
 1.1200355E+002, 6.7095448E+000, 6.7095448E+000, 1.0000000E+000
 1.1300010E+002, 6.7468671E+000, 6.7468671E+000, 1.0000000E+000
 1.1400411E+002, 6.7958291E+000, 6.7958291E+000, 1.0000000E+000
 1.1500535E+002, 6.8790917E+000, 6.8790917E+000, 1.0000000E+000
 1.1600016E+002, 6.9119932E+000, 6.9119932E+000, 1.0000000E+000
 1.1700484E+002, 6.9653369E+000, 6.9653369E+000, 1.0000000E+000
 1.1800027E+002, 7.0219859E+000, 7.0219859E+000, 1.0000000E+000
 1.1900168E+002, 7.0760546E+000, 7.0760546E+000, 1.0000000E+000
 1.2000001E+002, 7.1707096E+000, 7.1707096E+000, 1.0000000E+000
 1.2100145E+002, 7.2416366E+000, 7.2416366E+000, 1.0000000E+000
 1.2200431E+002, 7.2574111E+000, 7.2574111E+000, 1.0000000E+000
 1.2300431E+002, 7.3300664E+000, 7.3300664E+000, 1.0000000E+000
 1.2400426E+002, 7.3871099E+000, 7.3871099E+000, 1.0000000E+000
 1.2500340E+002, 7.4386152E+000, 7.4386152E+000, 1.0000000E+000
 1.2600344E+002, 7.5503564E+000, 7.5503564E+000, 1.0000000E+000
 1.2700255E+002, 7.5834803E+000, 7.5834803E+000, 1.0000000E+000
 1.2800010E+002, 7.6111006E+000, 7.6111006E+000, 1.0000000E+000
 1.2900266E+002, 7.6889904E+000, 7.6889904E+000, 1.0000000E+000
 1.3000505E+002, 7.7711950E+000, 7.7711950E+000, 1.0000000E+000
