s,m,,
 3.2005076E+001, 5.4821071E-002, 5.4821071E-002, 1.0000000E+000
 3.3002383E+001, 6.5784992E-002, 6.5784992E-002, 1.0000000E+000
 3.4003088E+001, 7.4765602E-002, 7.4765602E-002, 1.0000000E+000
 3.5001927E+001, 7.9297977E-002, 7.9297977E-002, 1.0000000E+000
 3.6000141E+001, 5.1963369E-002, 5.1963369E-002, 1.0000000E+000
 3.7003414E+001, 7.7366953E-002, 7.7366953E-002, 1.0000000E+000
 3.8001009E+001, 1.0402009E-001, 1.0402009E-001, 1.0000000E+000
 3.9003575E+001, 1.0033891E-001, 1.0033891E-001, 1.0000000E+000
 4.0000815E+001, 1.0757726E-001, 1.0757726E-001, 1.0000000E+000
 4.1000189E+001, 1.0905047E-001, 1.0905047E-001, 1.0000000E+000
 4.2000795E+001, 9.1296801E-002, 9.1296801E-002, 1.0000000E+000
 4.3000137E+001, 8.2990360E-002, 8.2990360E-002, 1.0000000E+000
 4.4001721E+001, 1.3054859E-001, 1.3054859E-001, 1.0000000E+000
 4.5004029E+001, 1.3237278E-001, 1.3237278E-001, 1.0000000E+000
 4.6001915E+001, 1.4309704E-001, 1.4309704E-001, 1.0000000E+000
 4.7003475E+001, 1.6306137E-001, 1.6306137E-001, 1.0000000E+000
 4.8004752E+001, 1.7062380E-001, 1.7062380E-001, 1.0000000E+000
 4.9002550E+001, 1.3883183E-001, 1.3883183E-001, 1.0000000E+000
 5.0002456E+001, 1.5871593E-001, 1.5871593E-001, 1.0000000E+000
 5.1002343E+001, 1.6316682E-001, 1.6316682E-001, 1.0000000E+000
 5.2003854E+001, 1.3153875E-001, 1.3153875E-001, 1.0000000E+000
 5.3000318E+001, 1.1221602E-001, 1.1221602E-001, 1.0000000E+000
 5.4000215E+001, 1.5195656E-001, 1.5195656E-001, 1.0000000E+000
 5.5003990E+001, 1.6657460E-001, 1.6657460E-001, 1.0000000E+000
 5.6000620E+001, 1.7092761E-001, 1.7092761E-001, 1.0000000E+000
 5.7004092E+001, 1.4664066E-001, 1.4664066E-001, 1.0000000E+000
 5.8000899E+001, 1.2448168E-001, 1.2448168E-001, 1.0000000E+000
 5.9004089E+001, 1.4502294E-001, 1.4502294E-001, 1.0000000E+000
 6.0002682E+001, 1.8795414E-001, 1.8795414E-001, 1.0000000E+000
 6.1002969E+001, 1.8467208E-001, 1.8467208E-001, 1.0000000E+000
 6.2001129E+001, 2.0194458E-001, 2.0194458E-001, 1.0000000E+000
 6.3000121E+001, 2.1652936E-001, 2.1652936E-001, 1.0000000E+000
 6.4003689E+001, 1.7199762E-001, 1.7199762E-001, 1.0000000E+000
 6.5003079E+001, 1.1062503E-001, 1.1062503E-001, 1.0000000E+000
 6.6002886E+001, 1.4218567E-001, 1.4218567E-001, 1.0000000E+000
 6.7004137E+001, 1.3020618E-001, 1.3020618E-001, 1.0000000E+000
 6.8000219E+001, 1.4449248E-001, 1.4449248E-001, 1.0000000E+000
 6.9000817E+001, 1.2928292E-001, 1.2928292E-001, 1.0000000E+000
 7.0004012E+001, 1.8539986E-001, 1.8539986E-001, 1.0000000E+000
 7.1002043E+001, 2.4204997E-001, 2.4204997E-001, 1.0000000E+000
 7.2004188E+001, 2.4788536E-001, 2.4788536E-001, 1.0000000E+000
 7.3001618E+001, 2.5573343E-001, 2.5573343E-001, 1.0000000E+000
 7.4002304E+001, 2.4674076E-001, 2.4674076E-001, 1.0000000E+000
 7.5003955E+001, 2.4822478E-001, 2.4822478E-001, 1.0000000E+000
 7.6000108E+001, 1.9573862E-001, 1.9573862E-001, 1.0000000E+000
 7.7002145E+001, 1.8876814E-001, 1.8876814E-001, 1.0000000E+000
 7.8000048E+001, 2.4314202E-001, 2.4314202E-001, 1.0000000E+000
 7.9001609E+001, 2.6470181E-001, 2.6470181E-001, 1.0000000E+000
 8.0000777E+001, 3.0284578E-001, 3.0284578E-001, 1.0000000E+000
 8.1003056E+001, 3.1688669E-001, 3.1688669E-001, 1.0000000E+000
 8.2001986E+001, 3.4740353E-001, 3.4740353E-001, 1.0000000E+000
 8.3002787E+001, 3.3601066E-001, 3.3601066E-001, 1.0000000E+000
 8.4001396E+001, 3.4531046E-001, 3.4531046E-001, 1.0000000E+000
 8.5002941E+001, 3.6180051E-001, 3.6180051E-001, 1.0000000E+000
 8.6000697E+001, 3.7014453E-001, 3.7014453E-001, 1.0000000E+000
 8.7001858E+001, 3.7322025E-001, 3.7322025E-001, 1.0000000E+000
 8.8003615E+001, 3.7434802E-001, 3.7434802E-001, 1.0000000E+000
 8.9004118E+001, 3.7739481E-001, 3.7739481E-001, 1.0000000E+000
 9.0002044E+001, 3.8962738E-001, 3.8962738E-001, 1.0000000E+000
 9.1003446E+001, 3.8129501E-001, 3.8129501E-001, 1.0000000E+000
 9.2004098E+001, 3.8547719E-001, 3.8547719E-001, 1.0000000E+000
 9.3003374E+001, 3.9634372E-001, 3.9634372E-001, 1.0000000E+000
 9.4002187E+001, 4.1446950E-001, 4.1446950E-001, 1.0000000E+000
 9.5000676E+001, 4.2112949E-001, 4.2112949E-001, 1.0000000E+000
 9.6000662E+001, 4.2357941E-001, 4.2357941E-001, 1.0000000E+000
 9.7003749E+001, 4.2359218E-001, 4.2359218E-001, 1.0000000E+000
 9.8000760E+001, 4.3995610E-001, 4.3995610E-001, 1.0000000E+000
 9.9004620E+001, 4.3381134E-001, 4.3381134E-001, 1.0000000E+000
 1.0000196E+002, 4.2824225E-001, 4.2824225E-001, 1.0000000E+000
 1.0100335E+002, 4.3719327E-001, 4.3719327E-001, 1.0000000E+000
 1.0200140E+002, 4.5824506E-001, 4.5824506E-001, 1.0000000E+000
 1.0300133E+002, 4.6885028E-001, 4.6885028E-001, 1.0000000E+000
 1.0400231E+002, 4.7274507E-001, 4.7274507E-001, 1.0000000E+000
 1.0500155E+002, 4.7417174E-001, 4.7417174E-001, 1.0000000E+000
 1.0600014E+002, 4.7469556E-001, 4.7469556E-001, 1.0000000E+000
 1.0700138E+002, 4.8527068E-001, 4.8527068E-001, 1.0000000E+000
 1.0800431E+002, 4.7875847E-001, 4.7875847E-001, 1.0000000E+000
 1.0900011E+002, 4.7638531E-001, 4.7638531E-001, 1.0000000E+000
 1.1000367E+002, 4.9920412E-001, 4.9920412E-001, 1.0000000E+000
 1.1100234E+002, 5.1551988E-001, 5.1551988E-001, 1.0000000E+000
 1.1200102E+002, 5.2151632E-001, 5.2151632E-001, 1.0000000E+000
 1.1300025E+002, 5.2372034E-001, 5.2372034E-001, 1.0000000E+000
 1.1400177E+002, 5.2453106E-001, 5.2453106E-001, 1.0000000E+000
 1.1500464E+002, 5.2233532E-001, 5.2233532E-001, 1.0000000E+000
 1.1600139E+002, 5.2698928E-001, 5.2698928E-001, 1.0000000E+000
 1.1700433E+002, 5.2572804E-001, 5.2572804E-001, 1.0000000E+000
 1.1800016E+002, 5.3873576E-001, 5.3873576E-001, 1.0000000E+000
 1.1900197E+002, 5.6154421E-001, 5.6154421E-001, 1.0000000E+000
 1.2000129E+002, 5.7005809E-001, 5.7005809E-001, 1.0000000E+000
 1.2100119E+002, 5.7318620E-001, 5.7318620E-001, 1.0000000E+000
 1.2200045E+002, 5.7433388E-001, 5.7433388E-001, 1.0000000E+000
 1.2300039E+002, 5.7492237E-001, 5.7492237E-001, 1.0000000E+000
 1.2400129E+002, 5.7875621E-001, 5.7875621E-001, 1.0000000E+000
 1.2500031E+002, 5.8519401E-001, 5.8519401E-001, 1.0000000E+000
 1.2600211E+002, 5.9068341E-001, 5.9068341E-001, 1.0000000E+000
 1.2700357E+002, 6.0898404E-001, 6.0898404E-001, 1.0000000E+000
 1.2800160E+002, 6.1911024E-001, 6.1911024E-001, 1.0000000E+000
 1.2900004E+002, 6.2283493E-001, 6.2283493E-001, 1.0000000E+000
 1.3000079E+002, 6.2420602E-001, 6.2420602E-001, 1.0000000E+000
 1.3100036E+002, 6.2754924E-001, 6.2754924E-001, 1.0000000E+000
 1.3200225E+002, 6.3598326E-001, 6.3598326E-001, 1.0000000E+000
 1.3300062E+002, 6.3058661E-001, 6.3058661E-001, 1.0000000E+000
 1.3400058E+002, 6.3274964E-001, 6.3274964E-001, 1.0000000E+000
 1.3500319E+002, 6.5284575E-001, 6.5284575E-001, 1.0000000E+000
 1.3600377E+002, 6.6687386E-001, 6.6687386E-001, 1.0000000E+000
 1.3700399E+002, 6.7201831E-001, 6.7201831E-001, 1.0000000E+000
 1.3800059E+002, 6.7390193E-001, 6.7390193E-001, 1.0000000E+000
 1.3900425E+002, 6.7710335E-001, 6.7710335E-001, 1.0000000E+000
 1.4000367E+002, 6.8499574E-001, 6.8499574E-001, 1.0000000E+000
 1.4100147E+002, 6.8384970E-001, 6.8384970E-001, 1.0000000E+000
 1.4200096E+002, 6.8959417E-001, 6.8959417E-001, 1.0000000E+000
 1.4300451E+002, 7.0183530E-001, 7.0183530E-001, 1.0000000E+000
 1.4400240E+002, 7.1648032E-001, 7.1648032E-001, 1.0000000E+000
 1.4500290E+002, 7.2187489E-001, 7.2187489E-001, 1.0000000E+000
 1.4600331E+002, 7.2385340E-001, 7.2385340E-001, 1.0000000E+000
 1.4700416E+002, 7.2906425E-001, 7.2906425E-001, 1.0000000E+000
 1.4800024E+002, 7.2435050E-001, 7.2435050E-001, 1.0000000E+000
 1.4900413E+002, 7.3148628E-001, 7.3148628E-001, 1.0000000E+000
 1.5000415E+002, 7.2953996E-001, 7.2953996E-001, 1.0000000E+000
 1.5100324E+002, 7.4229222E-001, 7.4229222E-001, 1.0000000E+000
 1.5200141E+002, 7.6297288E-001, 7.6297288E-001, 1.0000000E+000
 1.5300383E+002, 7.7059738E-001, 7.7059738E-001, 1.0000000E+000
 1.5400496E+002, 7.7338618E-001, 7.7338618E-001, 1.0000000E+000
 1.5500086E+002, 7.7457052E-001, 7.7457052E-001, 1.0000000E+000
 1.5600319E+002, 7.7688899E-001, 7.7688899E-001, 1.0000000E+000
 1.5700129E+002, 7.7921700E-001, 7.7921700E-001, 1.0000000E+000
 1.5800017E+002, 7.8395689E-001, 7.8395689E-001, 1.0000000E+000
 1.5900414E+002, 7.8988096E-001, 7.8988096E-001, 1.0000000E+000
 1.6000451E+002, 8.1013287E-001, 8.1013287E-001, 1.0000000E+000
 1.6100139E+002, 8.1952748E-001, 8.1952748E-001, 1.0000000E+000
 1.6200480E+002, 8.2299829E-001, 8.2299829E-001, 1.0000000E+000
 1.6300297E+002, 8.2426395E-001, 8.2426395E-001, 1.0000000E+000
 1.6400246E+002, 8.2472973E-001, 8.2472973E-001, 1.0000000E+000
 1.6500313E+002, 8.2686217E-001, 8.2686217E-001, 1.0000000E+000
 1.6600452E+002, 8.2929890E-001, 8.2929890E-001, 1.0000000E+000
 1.6700169E+002, 8.3289696E-001, 8.3289696E-001, 1.0000000E+000
 1.6800405E+002, 8.5760438E-001, 8.5760438E-001, 1.0000000E+000
 1.6900372E+002, 8.6861449E-001, 8.6861449E-001, 1.0000000E+000
 1.7000158E+002, 8.7265167E-001, 8.7265167E-001, 1.0000000E+000
 1.7100239E+002, 8.7413884E-001, 8.7413884E-001, 1.0000000E+000
 1.7200296E+002, 8.7675708E-001, 8.7675708E-001, 1.0000000E+000
 1.7300230E+002, 8.7494142E-001, 8.7494142E-001, 1.0000000E+000
 1.7400146E+002, 8.7325490E-001, 8.7325490E-001, 1.0000000E+000
 1.7500350E+002, 8.8741712E-001, 8.8741712E-001, 1.0000000E+000
 1.7600297E+002, 9.0726406E-001, 9.0726406E-001, 1.0000000E+000
 1.7700309E+002, 9.1849244E-001, 9.1849244E-001, 1.0000000E+000
 1.7800029E+002, 9.2130771E-001, 9.2130771E-001, 1.0000000E+000
 1.7900029E+002, 9.2364479E-001, 9.2364479E-001, 1.0000000E+000
 1.8000431E+002, 9.2450468E-001, 9.2450468E-001, 1.0000000E+000
 1.8100352E+002, 9.2481806E-001, 9.2481806E-001, 1.0000000E+000
 1.8200299E+002, 9.2581138E-001, 9.2581138E-001, 1.0000000E+000
 1.8300286E+002, 9.2886778E-001, 9.2886778E-001, 1.0000000E+000
 1.8400482E+002, 9.5358990E-001, 9.5358990E-001, 1.0000000E+000
 1.8500267E+002, 9.6625606E-001, 9.6625606E-001, 1.0000000E+000
 1.8600287E+002, 9.7179200E-001, 9.7179200E-001, 1.0000000E+000
 1.8700088E+002, 9.7382031E-001, 9.7382031E-001, 1.0000000E+000
 1.8800258E+002, 9.7456783E-001, 9.7456783E-001, 1.0000000E+000
 1.8900010E+002, 9.7867983E-001, 9.7867983E-001, 1.0000000E+000
 1.9000079E+002, 9.7902961E-001, 9.7902961E-001, 1.0000000E+000
 1.9100358E+002, 9.7520816E-001, 9.7520816E-001, 1.0000000E+000
 1.9200247E+002, 9.9317755E-001, 9.9317755E-001, 1.0000000E+000
 1.9300075E+002, 1.0133012E+000, 1.0133012E+000, 1.0000000E+000
 1.9400211E+002, 1.0207132E+000, 1.0207132E+000, 1.0000000E+000
 1.9500342E+002, 1.0234288E+000, 1.0234288E+000, 1.0000000E+000
 1.9600164E+002, 1.0275043E+000, 1.0275043E+000, 1.0000000E+000
 1.9700075E+002, 1.0259200E+000, 1.0259200E+000, 1.0000000E+000
 1.9800197E+002, 1.0272732E+000, 1.0272732E+000, 1.0000000E+000
 1.9900525E+002, 1.0260948E+000, 1.0260948E+000, 1.0000000E+000
 2.0000316E+002, 1.0507783E+000, 1.0507783E+000, 1.0000000E+000
 2.0100066E+002, 1.0659949E+000, 1.0659949E+000, 1.0000000E+000
 2.0200324E+002, 1.0717043E+000, 1.0717043E+000, 1.0000000E+000
 2.0300356E+002, 1.0737908E+000, 1.0737908E+000, 1.0000000E+000
 2.0400150E+002, 1.0744063E+000, 1.0744063E+000, 1.0000000E+000
 2.0500407E+002, 1.0752401E+000, 1.0752401E+000, 1.0000000E+000
 2.0600400E+002, 1.0782344E+000, 1.0782344E+000, 1.0000000E+000
 2.0700321E+002, 1.0761879E+000, 1.0761879E+000, 1.0000000E+000
 2.0800292E+002, 1.1013056E+000, 1.1013056E+000, 1.0000000E+000
 2.0900116E+002, 1.1162887E+000, 1.1162887E+000, 1.0000000E+000
 2.1000039E+002, 1.1218005E+000, 1.1218005E+000, 1.0000000E+000
 2.1100304E+002, 1.1232090E+000, 1.1232090E+000, 1.0000000E+000
 2.1200052E+002, 1.1243411E+000, 1.1243411E+000, 1.0000000E+000
 2.1300098E+002, 1.1247583E+000, 1.1247583E+000, 1.0000000E+000
 2.1400372E+002, 1.1249115E+000, 1.1249115E+000, 1.0000000E+000
 2.1500188E+002, 1.1276157E+000, 1.1276157E+000, 1.0000000E+000
 2.1600315E+002, 1.1431925E+000, 1.1431925E+000, 1.0000000E+000
 2.1700230E+002, 1.1630538E+000, 1.1630538E+000, 1.0000000E+000
 2.1800054E+002, 1.1706081E+000, 1.1706081E+000, 1.0000000E+000
 2.1900332E+002, 1.1733926E+000, 1.1733926E+000, 1.0000000E+000
 2.2000456E+002, 1.1775739E+000, 1.1775739E+000, 1.0000000E+000
 2.2100262E+002, 1.1750211E+000, 1.1750211E+000, 1.0000000E+000
 2.2200145E+002, 1.1752826E+000, 1.1752826E+000, 1.0000000E+000
 2.2300035E+002, 1.1680039E+000, 1.1680039E+000, 1.0000000E+000
 2.2400360E+002, 1.1942643E+000, 1.1942643E+000, 1.0000000E+000
 2.2500071E+002, 1.2136862E+000, 1.2136862E+000, 1.0000000E+000
 2.2600009E+002, 1.2208459E+000, 1.2208459E+000, 1.0000000E+000
 2.2700414E+002, 1.2218282E+000, 1.2218282E+000, 1.0000000E+000
 2.2800111E+002, 1.2238325E+000, 1.2238325E+000, 1.0000000E+000
 2.2900015E+002, 1.2254989E+000, 1.2254989E+000, 1.0000000E+000
 2.3000323E+002, 1.2228163E+000, 1.2228163E+000, 1.0000000E+000
 2.3100553E+002, 1.2242004E+000, 1.2242004E+000, 1.0000000E+000
 2.3200093E+002, 1.2426900E+000, 1.2426900E+000, 1.0000000E+000
 2.3300364E+002, 1.2589206E+000, 1.2589206E+000, 1.0000000E+000
 2.3400290E+002, 1.2689088E+000, 1.2689088E+000, 1.0000000E+000
 2.3500440E+002, 1.2693964E+000, 1.2693964E+000, 1.0000000E+000
 2.3600313E+002, 1.2729409E+000, 1.2729409E+000, 1.0000000E+000
 2.3700094E+002, 1.2742427E+000, 1.2742427E+000, 1.0000000E+000
 2.3800037E+002, 1.2776443E+000, 1.2776443E+000, 1.0000000E+000
 2.3900283E+002, 1.2759680E+000, 1.2759680E+000, 1.0000000E+000
 2.4000199E+002, 1.2956468E+000, 1.2956468E+000, 1.0000000E+000
 2.4100048E+002, 1.3133353E+000, 1.3133353E+000, 1.0000000E+000
 2.4200331E+002, 1.3207321E+000, 1.3207321E+000, 1.0000000E+000
 2.4300228E+002, 1.3234321E+000, 1.3234321E+000, 1.0000000E+000
 2.4400284E+002, 1.3244248E+000, 1.3244248E+000, 1.0000000E+000
 2.4500086E+002, 1.3247885E+000, 1.3247885E+000, 1.0000000E+000
 2.4600074E+002, 1.3289603E+000, 1.3289603E+000, 1.0000000E+000
 2.4700378E+002, 1.3264491E+000, 1.3264491E+000, 1.0000000E+000
 2.4800060E+002, 1.3284126E+000, 1.3284126E+000, 1.0000000E+000
 2.4900318E+002, 1.3559909E+000, 1.3559909E+000, 1.0000000E+000
 2.5000262E+002, 1.3680200E+000, 1.3680200E+000, 1.0000000E+000
 2.5100186E+002, 1.3724368E+000, 1.3724368E+000, 1.0000000E+000
 2.5200031E+002, 1.3740578E+000, 1.3740578E+000, 1.0000000E+000
 2.5300244E+002, 1.3746549E+000, 1.3746549E+000, 1.0000000E+000
 2.5400213E+002, 1.3748733E+000, 1.3748733E+000, 1.0000000E+000
 2.5500123E+002, 1.3749535E+000, 1.3749535E+000, 1.0000000E+000
 2.5600479E+002, 1.3749830E+000, 1.3749830E+000, 1.0000000E+000
 2.5700231E+002, 1.4045897E+000, 1.4045897E+000, 1.0000000E+000
 2.5800102E+002, 1.4174999E+000, 1.4174999E+000, 1.0000000E+000
 2.5900226E+002, 1.4222509E+000, 1.4222509E+000, 1.0000000E+000
 2.6000056E+002, 1.4239895E+000, 1.4239895E+000, 1.0000000E+000
 2.6100427E+002, 1.4236294E+000, 1.4236294E+000, 1.0000000E+000
 2.6200323E+002, 1.4296749E+000, 1.4296749E+000, 1.0000000E+000
 2.6300219E+002, 1.4322298E+000, 1.4322298E+000, 1.0000000E+000
 2.6400004E+002, 1.4411170E+000, 1.4411170E+000, 1.0000000E+000
 2.6500335E+002, 1.4612964E+000, 1.4612964E+000, 1.0000000E+000
 2.6600202E+002, 1.4695841E+000, 1.4695841E+000, 1.0000000E+000
 2.6700378E+002, 1.4730160E+000, 1.4730160E+000, 1.0000000E+000
 2.6800144E+002, 1.4739740E+000, 1.4739740E+000, 1.0000000E+000
 2.6900279E+002, 1.4746240E+000, 1.4746240E+000, 1.0000000E+000
 2.7000093E+002, 1.4748617E+000, 1.4748617E+000, 1.0000000E+000
 2.7100205E+002, 1.4749493E+000, 1.4749493E+000, 1.0000000E+000
 2.7200160E+002, 1.4898583E+000, 1.4898583E+000, 1.0000000E+000
 2.7300367E+002, 1.5019585E+000, 1.5019585E+000, 1.0000000E+000
 2.7400437E+002, 1.5151932E+000, 1.5151932E+000, 1.0000000E+000
 2.7500071E+002, 1.5181556E+000, 1.5181556E+000, 1.0000000E+000
 2.7600235E+002, 1.5224922E+000, 1.5224922E+000, 1.0000000E+000
 2.7700152E+002, 1.5163393E+000, 1.5163393E+000, 1.0000000E+000
 2.7800320E+002, 1.5192593E+000, 1.5192593E+000, 1.0000000E+000
 2.7900161E+002, 1.5228897E+000, 1.5228897E+000, 1.0000000E+000
 2.8000500E+002, 1.5321204E+000, 1.5321204E+000, 1.0000000E+000
 2.8100171E+002, 1.5518367E+000, 1.5518367E+000, 1.0000000E+000
 2.8200246E+002, 1.5663716E+000, 1.5663716E+000, 1.0000000E+000
 2.8300141E+002, 1.5677617E+000, 1.5677617E+000, 1.0000000E+000
 2.8400205E+002, 1.5723447E+000, 1.5723447E+000, 1.0000000E+000
 2.8500487E+002, 1.5740283E+000, 1.5740283E+000, 1.0000000E+000
 2.8600370E+002, 1.5746429E+000, 1.5746429E+000, 1.0000000E+000
 2.8700295E+002, 1.5765758E+000, 1.5765758E+000, 1.0000000E+000
 2.8800044E+002, 1.5773557E+000, 1.5773557E+000, 1.0000000E+000
 2.8900389E+002, 1.6029860E+000, 1.6029860E+000, 1.0000000E+000
 2.9000049E+002, 1.6167798E+000, 1.6167798E+000, 1.0000000E+000
 2.9100343E+002, 1.6217191E+000, 1.6217191E+000, 1.0000000E+000
 2.9200036E+002, 1.6237922E+000, 1.6237922E+000, 1.0000000E+000
 2.9300289E+002, 1.6224067E+000, 1.6224067E+000, 1.0000000E+000
 2.9400075E+002, 1.6240462E+000, 1.6240462E+000, 1.0000000E+000
 2.9500054E+002, 1.6246499E+000, 1.6246499E+000, 1.0000000E+000
 2.9600172E+002, 1.6254263E+000, 1.6254263E+000, 1.0000000E+000
 2.9700335E+002, 1.6467224E+000, 1.6467224E+000, 1.0000000E+000
 2.9800237E+002, 1.6646127E+000, 1.6646127E+000, 1.0000000E+000
 2.9900153E+002, 1.6711849E+000, 1.6711849E+000, 1.0000000E+000
 3.0000442E+002, 1.6736039E+000, 1.6736039E+000, 1.0000000E+000
 3.0100097E+002, 1.6744859E+000, 1.6744859E+000, 1.0000000E+000
 3.0200051E+002, 1.6828518E+000, 1.6828518E+000, 1.0000000E+000
 3.0300400E+002, 1.6792555E+000, 1.6792555E+000, 1.0000000E+000
 3.0400216E+002, 1.6872279E+000, 1.6872279E+000, 1.0000000E+000
 3.0500320E+002, 1.7106896E+000, 1.7106896E+000, 1.0000000E+000
 3.0600188E+002, 1.7197408E+000, 1.7197408E+000, 1.0000000E+000
 3.0700244E+002, 1.7239390E+000, 1.7239390E+000, 1.0000000E+000
 3.0800123E+002, 1.7234696E+000, 1.7234696E+000, 1.0000000E+000
 3.0900255E+002, 1.7239004E+000, 1.7239004E+000, 1.0000000E+000
 3.1000167E+002, 1.7245961E+000, 1.7245961E+000, 1.0000000E+000
 3.1100144E+002, 1.7248518E+000, 1.7248518E+000, 1.0000000E+000
 3.1200236E+002, 1.7324905E+000, 1.7324905E+000, 1.0000000E+000
 3.1300042E+002, 1.7510587E+000, 1.7510587E+000, 1.0000000E+000
 3.1400360E+002, 1.7662411E+000, 1.7662411E+000, 1.0000000E+000
 3.1500052E+002, 1.7717756E+000, 1.7717756E+000, 1.0000000E+000
 3.1600332E+002, 1.7738197E+000, 1.7738197E+000, 1.0000000E+000
 3.1700236E+002, 1.7744627E+000, 1.7744627E+000, 1.0000000E+000
 3.1800206E+002, 1.7748027E+000, 1.7748027E+000, 1.0000000E+000
 3.1900298E+002, 1.7749277E+000, 1.7749277E+000, 1.0000000E+000
 3.2000117E+002, 1.7786816E+000, 1.7786816E+000, 1.0000000E+000
 3.2100236E+002, 1.7911614E+000, 1.7911614E+000, 1.0000000E+000
 3.2200337E+002, 1.8125926E+000, 1.8125926E+000, 1.0000000E+000
 3.2300399E+002, 1.8204496E+000, 1.8204496E+000, 1.0000000E+000
 3.2400415E+002, 1.8233303E+000, 1.8233303E+000, 1.0000000E+000
 3.2500402E+002, 1.8243872E+000, 1.8243872E+000, 1.0000000E+000
 3.2600215E+002, 1.8247746E+000, 1.8247746E+000, 1.0000000E+000
 3.2700134E+002, 1.8249172E+000, 1.8249172E+000, 1.0000000E+000
 3.2800029E+002, 1.8249696E+000, 1.8249696E+000, 1.0000000E+000
 3.2900317E+002, 1.8497231E+000, 1.8497231E+000, 1.0000000E+000
 3.3000002E+002, 1.8643567E+000, 1.8643567E+000, 1.0000000E+000
 3.3100002E+002, 1.8709014E+000, 1.8709014E+000, 1.0000000E+000
 3.3200157E+002, 1.8734981E+000, 1.8734981E+000, 1.0000000E+000
 3.3300479E+002, 1.8744506E+000, 1.8744506E+000, 1.0000000E+000
 3.3400014E+002, 1.8741657E+000, 1.8741657E+000, 1.0000000E+000
 3.3500008E+002, 1.8760022E+000, 1.8760022E+000, 1.0000000E+000
 3.3600216E+002, 1.8749920E+000, 1.8749920E+000, 1.0000000E+000
 3.3700136E+002, 1.8903378E+000, 1.8903378E+000, 1.0000000E+000
 3.3800414E+002, 1.9110786E+000, 1.9110786E+000, 1.0000000E+000
 3.3900129E+002, 1.9190301E+000, 1.9190301E+000, 1.0000000E+000
 3.4000019E+002, 1.9224903E+000, 1.9224903E+000, 1.0000000E+000
 3.4100101E+002, 1.9234230E+000, 1.9234230E+000, 1.0000000E+000
 3.4200187E+002, 1.9222808E+000, 1.9222808E+000, 1.0000000E+000
 3.4300006E+002, 1.9240001E+000, 1.9240001E+000, 1.0000000E+000
 3.4400345E+002, 1.9246343E+000, 1.9246343E+000, 1.0000000E+000
 3.4500012E+002, 1.9345028E+000, 1.9345028E+000, 1.0000000E+000
 3.4600314E+002, 1.9601813E+000, 1.9601813E+000, 1.0000000E+000
 3.4700195E+002, 1.9691911E+000, 1.9691911E+000, 1.0000000E+000
 3.4800022E+002, 1.9687590E+000, 1.9687590E+000, 1.0000000E+000
