s,m,,
 3.2002878E+001, 6.4879902E-001, 6.4879902E-001, 1.0000000E+000
 3.3000880E+001, 8.9278122E-001, 8.9278122E-001, 1.0000000E+000
 3.4003723E+001, 5.5172563E-001, 5.5172563E-001, 1.0000000E+000
 3.5001306E+001, 5.6738075E-001, 5.6738075E-001, 1.0000000E+000
 3.6000876E+001, 8.8949519E-001, 8.8949519E-001, 1.0000000E+000
 3.7004357E+001, 1.4377852E+000, 1.4377852E+000, 1.0000000E+000
 3.8003557E+001, 1.4175172E+000, 1.4175172E+000, 1.0000000E+000
 3.9000366E+001, 1.6610958E+000, 1.6610958E+000, 1.0000000E+000
 4.0003713E+001, 1.6271110E+000, 1.6271110E+000, 1.0000000E+000
 4.1001972E+001, 1.3384466E+000, 1.3384466E+000, 1.0000000E+000
 4.2002909E+001, 1.6212092E+000, 1.6212092E+000, 1.0000000E+000
 4.3002720E+001, 1.9754745E+000, 1.9754745E+000, 1.0000000E+000
 4.4001678E+001, 1.9673035E+000, 1.9673035E+000, 1.0000000E+000
 4.5004460E+001, 2.0573721E+000, 2.0573721E+000, 1.0000000E+000
 4.6002304E+001, 2.1512762E+000, 2.1512762E+000, 1.0000000E+000
 4.7003752E+001, 2.1233455E+000, 2.1233455E+000, 1.0000000E+000
 4.8000723E+001, 2.0623213E+000, 2.0623213E+000, 1.0000000E+000
 4.9000262E+001, 1.9461955E+000, 1.9461955E+000, 1.0000000E+000
 5.0001774E+001, 2.3704195E+000, 2.3704195E+000, 1.0000000E+000
 5.1002800E+001, 2.2089088E+000, 2.2089088E+000, 1.0000000E+000
 5.2003099E+001, 1.1632825E+000, 1.1632825E+000, 1.0000000E+000
 5.3000368E+001, 6.1701495E-001, 6.1701495E-001, 1.0000000E+000
 5.4000418E+001, 3.4597289E-001, 3.4597289E-001, 1.0000000E+000
 5.5003113E+001, 2.9443325E-001, 2.9443325E-001, 1.0000000E+000
 5.6002207E+001, 3.7327161E-001, 3.7327161E-001, 1.0000000E+000
 5.7003825E+001, 5.6629477E-001, 5.6629477E-001, 1.0000000E+000
 5.8003657E+001, 2.2406302E+000, 2.2406302E+000, 1.0000000E+000
 5.9002614E+001, 2.0178782E+000, 2.0178782E+000, 1.0000000E+000
 6.0005026E+001, 2.6642542E+000, 2.6642542E+000, 1.0000000E+000
 6.1000601E+001, 2.9514806E+000, 2.9514806E+000, 1.0000000E+000
 6.2001678E+001, 2.7093432E+000, 2.7093432E+000, 1.0000000E+000
 6.3000011E+001, 2.5047563E+000, 2.5047563E+000, 1.0000000E+000
 6.4002244E+001, 2.4376784E+000, 2.4376784E+000, 1.0000000E+000
 6.5003381E+001, 2.4618815E+000, 2.4618815E+000, 1.0000000E+000
 6.6003665E+001, 2.9842167E+000, 2.9842167E+000, 1.0000000E+000
 6.7000730E+001, 2.5621783E+000, 2.5621783E+000, 1.0000000E+000
 6.8000156E+001, 3.2209614E+000, 3.2209614E+000, 1.0000000E+000
 6.9004540E+001, 2.5372140E+000, 2.5372140E+000, 1.0000000E+000
 7.0002647E+001, 3.0856577E+000, 3.0856577E+000, 1.0000000E+000
 7.1000524E+001, 1.9920257E+000, 1.9920257E+000, 1.0000000E+000
 7.2001525E+001, 3.0993578E+000, 3.0993578E+000, 1.0000000E+000
 7.3003271E+001, 2.5495779E+000, 2.5495779E+000, 1.0000000E+000
 7.4004100E+001, 3.4001524E+000, 3.4001524E+000, 1.0000000E+000
 7.5005124E+001, 2.0208540E+000, 2.0208540E+000, 1.0000000E+000
 7.6000624E+001, 2.9886180E+000, 2.9886180E+000, 1.0000000E+000
 7.7004160E+001, 3.0214063E+000, 3.0214063E+000, 1.0000000E+000
 7.8001065E+001, 3.6604012E+000, 3.6604012E+000, 1.0000000E+000
 7.9003177E+001, 3.9050849E+000, 3.9050849E+000, 1.0000000E+000
 8.0001105E+001, 3.9694391E+000, 3.9694391E+000, 1.0000000E+000
 8.1000191E+001, 3.8449674E+000, 3.8449674E+000, 1.0000000E+000
 8.2003831E+001, 4.0612885E+000, 4.0612885E+000, 1.0000000E+000
 8.3002308E+001, 4.1514325E+000, 4.1514325E+000, 1.0000000E+000
 8.4002799E+001, 4.2348376E+000, 4.2348376E+000, 1.0000000E+000
 8.5001921E+001, 4.3412277E+000, 4.3412277E+000, 1.0000000E+000
 8.6002459E+001, 4.3286321E+000, 4.3286321E+000, 1.0000000E+000
 8.7002190E+001, 4.3793293E+000, 4.3793293E+000, 1.0000000E+000
 8.8002660E+001, 4.4136757E+000, 4.4136757E+000, 1.0000000E+000
 8.9004314E+001, 4.4449149E+000, 4.4449149E+000, 1.0000000E+000
 9.0003683E+001, 4.4858270E+000, 4.4858270E+000, 1.0000000E+000
 9.1000972E+001, 4.5114985E+000, 4.5114985E+000, 1.0000000E+000
 9.2004908E+001, 4.5940742E+000, 4.5940742E+000, 1.0000000E+000
 9.3002785E+001, 4.6484380E+000, 4.6484380E+000, 1.0000000E+000
 9.4001885E+001, 4.7077620E+000, 4.7077620E+000, 1.0000000E+000
 9.5001439E+001, 4.7734149E+000, 4.7734149E+000, 1.0000000E+000
 9.6001606E+001, 4.8566710E+000, 4.8566710E+000, 1.0000000E+000
 9.7002626E+001, 4.8502617E+000, 4.8502617E+000, 1.0000000E+000
 9.8000429E+001, 4.8715224E+000, 4.8715224E+000, 1.0000000E+000
 9.9005133E+001, 4.9890903E+000, 4.9890903E+000, 1.0000000E+000
 1.0000192E+002, 4.9815370E+000, 4.9815370E+000, 1.0000000E+000
 1.0100421E+002, 5.0554903E+000, 5.0554903E+000, 1.0000000E+000
 1.0200129E+002, 5.1059586E+000, 5.1059586E+000, 1.0000000E+000
 1.0300195E+002, 5.1599754E+000, 5.1599754E+000, 1.0000000E+000
 1.0400259E+002, 5.1670452E+000, 5.1670452E+000, 1.0000000E+000
 1.0500066E+002, 5.2171024E+000, 5.2171024E+000, 1.0000000E+000
 1.0600206E+002, 5.2971220E+000, 5.2971220E+000, 1.0000000E+000
 1.0700382E+002, 5.3114086E+000, 5.3114086E+000, 1.0000000E+000
 1.0800058E+002, 5.4187735E+000, 5.4187735E+000, 1.0000000E+000
 1.0900500E+002, 5.5178799E+000, 5.5178799E+000, 1.0000000E+000
 1.1000438E+002, 5.5783663E+000, 5.5783663E+000, 1.0000000E+000
 1.1100376E+002, 5.6689867E+000, 5.6689867E+000, 1.0000000E+000
 1.1200431E+002, 5.7150023E+000, 5.7150023E+000, 1.0000000E+000
 1.1300497E+002, 5.7185569E+000, 5.7185569E+000, 1.0000000E+000
 1.1400071E+002, 5.8000979E+000, 5.8000979E+000, 1.0000000E+000
 1.1500161E+002, 5.9212496E+000, 5.9212496E+000, 1.0000000E+000
 1.1600392E+002, 5.9886846E+000, 5.9886846E+000, 1.0000000E+000
 1.1700307E+002, 6.0759270E+000, 6.0759270E+000, 1.0000000E+000
 1.1800295E+002, 6.1126522E+000, 6.1126522E+000, 1.0000000E+000
 1.1900303E+002, 6.2021814E+000, 6.2021814E+000, 1.0000000E+000
 1.2000285E+002, 6.2513105E+000, 6.2513105E+000, 1.0000000E+000
 1.2100006E+002, 6.3453840E+000, 6.3453840E+000, 1.0000000E+000
 1.2200369E+002, 6.4045272E+000, 6.4045272E+000, 1.0000000E+000
 1.2300253E+002, 6.4956121E+000, 6.4956121E+000, 1.0000000E+000
 1.2400274E+002, 6.5056626E+000, 6.5056626E+000, 1.0000000E+000
 1.2500422E+002, 6.6064717E+000, 6.6064717E+000, 1.0000000E+000
 1.2600035E+002, 6.6770101E+000, 6.6770101E+000, 1.0000000E+000
 1.2700330E+002, 6.8093195E+000, 6.8093195E+000, 1.0000000E+000
 1.2800268E+002, 6.9102814E+000, 6.9102814E+000, 1.0000000E+000
 1.2900140E+002, 7.0252897E+000, 7.0252897E+000, 1.0000000E+000
 1.3000086E+002, 7.0637825E+000, 7.0637825E+000, 1.0000000E+000
 1.3100432E+002, 7.1379713E+000, 7.1379713E+000, 1.0000000E+000
 1.3200497E+002, 7.1581115E+000, 7.1581115E+000, 1.0000000E+000
 1.3300169E+002, 7.2481810E+000, 7.2481810E+000, 1.0000000E+000
 1.3400081E+002, 7.2807670E+000, 7.2807670E+000, 1.0000000E+000
 1.3500349E+002, 7.3403346E+000, 7.3403346E+000, 1.0000000E+000
 1.3600210E+002, 7.4183939E+000, 7.4183939E+000, 1.0000000E+000
 1.3700384E+002, 7.5192876E+000, 7.5192876E+000, 1.0000000E+000
 1.3800237E+002, 7.6341258E+000, 7.6341258E+000, 1.0000000E+000
 1.3900015E+002, 7.6057274E+000, 7.6057274E+000, 1.0000000E+000
 1.4000133E+002, 7.6669239E+000, 7.6669239E+000, 1.0000000E+000
 1.4100283E+002, 7.7235920E+000, 7.7235920E+000, 1.0000000E+000
 1.4200010E+002, 7.6845706E+000, 7.6845706E+000, 1.0000000E+000
 1.4300212E+002, 7.7331847E+000, 7.7331847E+000, 1.0000000E+000
 1.4400050E+002, 7.7989060E+000, 7.7989060E+000, 1.0000000E+000
