s,m,,
 3.2000951E+001, 5.5496685E-001, 5.5496685E-001, 1.0000000E+000
 3.3003436E+001, 5.7217056E-001, 5.7217056E-001, 1.0000000E+000
 3.4001196E+001, 6.0827145E-001, 6.0827145E-001, 1.0000000E+000
 3.5000917E+001, 6.2714469E-001, 6.2714469E-001, 1.0000000E+000
 3.6002951E+001, 6.5965037E-001, 6.5965037E-001, 1.0000000E+000
 3.7000845E+001, 6.8247178E-001, 6.8247178E-001, 1.0000000E+000
 3.8001429E+001, 7.1322775E-001, 7.1322775E-001, 1.0000000E+000
 3.9003377E+001, 7.5024317E-001, 7.5024317E-001, 1.0000000E+000
 4.0002444E+001, 7.8088180E-001, 7.8088180E-001, 1.0000000E+000
 4.1001319E+001, 8.0878286E-001, 8.0878286E-001, 1.0000000E+000
 4.2000529E+001, 8.3123296E-001, 8.3123296E-001, 1.0000000E+000
 4.3000082E+001, 8.5599922E-001, 8.5599922E-001, 1.0000000E+000
 4.4001152E+001, 8.9007745E-001, 8.9007745E-001, 1.0000000E+000
 4.5000685E+001, 9.1217368E-001, 9.1217368E-001, 1.0000000E+000
 4.6002739E+001, 9.2871995E-001, 9.2871995E-001, 1.0000000E+000
 4.7000437E+001, 9.6510205E-001, 9.6510205E-001, 1.0000000E+000
 4.8000286E+001, 1.0030093E+000, 1.0030093E+000, 1.0000000E+000
 4.9000164E+001, 1.0169250E+000, 1.0169250E+000, 1.0000000E+000
 5.0003678E+001, 1.0520689E+000, 1.0520689E+000, 1.0000000E+000
 5.1000974E+001, 1.0779053E+000, 1.0779053E+000, 1.0000000E+000
 5.2002840E+001, 1.1077420E+000, 1.1077420E+000, 1.0000000E+000
 5.3002440E+001, 1.1378631E+000, 1.1378631E+000, 1.0000000E+000
 5.4003982E+001, 1.1613941E+000, 1.1613941E+000, 1.0000000E+000
 5.5000381E+001, 1.1938616E+000, 1.1938616E+000, 1.0000000E+000
 5.6002722E+001, 1.2135960E+000, 1.2135960E+000, 1.0000000E+000
 5.7003522E+001, 1.2458727E+000, 1.2458727E+000, 1.0000000E+000
 5.8003043E+001, 1.2643026E+000, 1.2643026E+000, 1.0000000E+000
 5.9001917E+001, 1.3026942E+000, 1.3026942E+000, 1.0000000E+000
 6.0002342E+001, 1.3307336E+000, 1.3307336E+000, 1.0000000E+000
 6.1003867E+001, 1.3587754E+000, 1.3587754E+000, 1.0000000E+000
 6.2002596E+001, 1.3957626E+000, 1.3957626E+000, 1.0000000E+000
 6.3002407E+001, 1.4146697E+000, 1.4146697E+000, 1.0000000E+000
 6.4000293E+001, 1.4528069E+000, 1.4528069E+000, 1.0000000E+000
 6.5004155E+001, 1.4806901E+000, 1.4806901E+000, 1.0000000E+000
 6.6000034E+001, 1.5086675E+000, 1.5086675E+000, 1.0000000E+000
 6.7002932E+001, 1.5504485E+000, 1.5504485E+000, 1.0000000E+000
 6.8000889E+001, 1.5744225E+000, 1.5744225E+000, 1.0000000E+000
 6.9000257E+001, 1.6064178E+000, 1.6064178E+000, 1.0000000E+000
 7.0003451E+001, 1.6360419E+000, 1.6360419E+000, 1.0000000E+000
 7.1000395E+001, 1.6626002E+000, 1.6626002E+000, 1.0000000E+000
 7.2003544E+001, 1.7021655E+000, 1.7021655E+000, 1.0000000E+000
 7.3002580E+001, 1.7297524E+000, 1.7297524E+000, 1.0000000E+000
 7.4002747E+001, 1.7583921E+000, 1.7583921E+000, 1.0000000E+000
 7.5003291E+001, 1.7945875E+000, 1.7945875E+000, 1.0000000E+000
 7.6003757E+001, 1.8197020E+000, 1.8197020E+000, 1.0000000E+000
 7.7003860E+001, 1.8547024E+000, 1.8547024E+000, 1.0000000E+000
 7.8000040E+001, 1.8891491E+000, 1.8891491E+000, 1.0000000E+000
 7.9000873E+001, 1.9118469E+000, 1.9118469E+000, 1.0000000E+000
 8.0002879E+001, 1.9508519E+000, 1.9508519E+000, 1.0000000E+000
 8.1002674E+001, 1.9803617E+000, 1.9803617E+000, 1.0000000E+000
 8.2002671E+001, 2.0086086E+000, 2.0086086E+000, 1.0000000E+000
 8.3003541E+001, 2.0441803E+000, 2.0441803E+000, 1.0000000E+000
 8.4002983E+001, 2.0715857E+000, 2.0715857E+000, 1.0000000E+000
 8.5002002E+001, 2.1053710E+000, 2.1053710E+000, 1.0000000E+000
 8.6003749E+001, 2.1408711E+000, 2.1408711E+000, 1.0000000E+000
 8.7000031E+001, 2.1658689E+000, 2.1658689E+000, 1.0000000E+000
 8.8001874E+001, 2.2033314E+000, 2.2033314E+000, 1.0000000E+000
 8.9002850E+001, 2.2365808E+000, 2.2365808E+000, 1.0000000E+000
 9.0002109E+001, 2.2608850E+000, 2.2608850E+000, 1.0000000E+000
 9.1000770E+001, 2.2990039E+000, 2.2990039E+000, 1.0000000E+000
 9.2002689E+001, 2.3267911E+000, 2.3267911E+000, 1.0000000E+000
 9.3000247E+001, 2.3572570E+000, 2.3572570E+000, 1.0000000E+000
 9.4002441E+001, 2.3977471E+000, 2.3977471E+000, 1.0000000E+000
 9.5003306E+001, 2.4248442E+000, 2.4248442E+000, 1.0000000E+000
 9.6001971E+001, 2.4565610E+000, 2.4565610E+000, 1.0000000E+000
 9.7002521E+001, 2.4930446E+000, 2.4930446E+000, 1.0000000E+000
 9.8001476E+001, 2.5187554E+000, 2.5187554E+000, 1.0000000E+000
 9.9003056E+001, 2.5543811E+000, 2.5543811E+000, 1.0000000E+000
 1.0000124E+002, 2.5888749E+000, 2.5888749E+000, 1.0000000E+000
 1.0100330E+002, 2.6117665E+000, 2.6117665E+000, 1.0000000E+000
 1.0200445E+002, 2.6509175E+000, 2.6509175E+000, 1.0000000E+000
 1.0300128E+002, 2.6833055E+000, 2.6833055E+000, 1.0000000E+000
 1.0400496E+002, 2.7097532E+000, 2.7097532E+000, 1.0000000E+000
 1.0500377E+002, 2.7501846E+000, 2.7501846E+000, 1.0000000E+000
 1.0600108E+002, 2.7770576E+000, 2.7770576E+000, 1.0000000E+000
 1.0700079E+002, 2.8073951E+000, 2.8073951E+000, 1.0000000E+000
 1.0800000E+002, 2.8458495E+000, 2.8458495E+000, 1.0000000E+000
 1.0900347E+002, 2.8697318E+000, 2.8697318E+000, 1.0000000E+000
 1.1000334E+002, 2.9047089E+000, 2.9047089E+000, 1.0000000E+000
 1.1100382E+002, 2.9408883E+000, 2.9408883E+000, 1.0000000E+000
 1.1200176E+002, 2.9747745E+000, 2.9747745E+000, 1.0000000E+000
 1.1300380E+002, 3.0065950E+000, 3.0065950E+000, 1.0000000E+000
 1.1400324E+002, 3.0403393E+000, 3.0403393E+000, 1.0000000E+000
 1.1500269E+002, 3.0645577E+000, 3.0645577E+000, 1.0000000E+000
 1.1600098E+002, 3.1027730E+000, 3.1027730E+000, 1.0000000E+000
 1.1700239E+002, 3.1349736E+000, 3.1349736E+000, 1.0000000E+000
 1.1800043E+002, 3.1602795E+000, 3.1602795E+000, 1.0000000E+000
 1.1900267E+002, 3.2007451E+000, 3.2007451E+000, 1.0000000E+000
 1.2000167E+002, 3.2328601E+000, 3.2328601E+000, 1.0000000E+000
 1.2100200E+002, 3.2595333E+000, 3.2595333E+000, 1.0000000E+000
 1.2200014E+002, 3.2980342E+000, 3.2980342E+000, 1.0000000E+000
 1.2300150E+002, 3.3256605E+000, 3.3256605E+000, 1.0000000E+000
 1.2400154E+002, 3.3568882E+000, 3.3568882E+000, 1.0000000E+000
 1.2500110E+002, 3.3917328E+000, 3.3917328E+000, 1.0000000E+000
 1.2600367E+002, 3.4130401E+000, 3.4130401E+000, 1.0000000E+000
 1.2700161E+002, 3.4522076E+000, 3.4522076E+000, 1.0000000E+000
 1.2800369E+002, 3.4838470E+000, 3.4838470E+000, 1.0000000E+000
 1.2900277E+002, 3.5098794E+000, 3.5098794E+000, 1.0000000E+000
 1.3000450E+002, 3.5428404E+000, 3.5428404E+000, 1.0000000E+000
 1.3100374E+002, 3.5651217E+000, 3.5651217E+000, 1.0000000E+000
 1.3200049E+002, 3.6029420E+000, 3.6029420E+000, 1.0000000E+000
 1.3300135E+002, 3.6322540E+000, 3.6322540E+000, 1.0000000E+000
 1.3400331E+002, 3.6593428E+000, 3.6593428E+000, 1.0000000E+000
 1.3500022E+002, 3.6912718E+000, 3.6912718E+000, 1.0000000E+000
 1.3600142E+002, 3.7124192E+000, 3.7124192E+000, 1.0000000E+000
 1.3700379E+002, 3.7508881E+000, 3.7508881E+000, 1.0000000E+000
 1.3800201E+002, 3.7742196E+000, 3.7742196E+000, 1.0000000E+000
 1.3900006E+002, 3.8063250E+000, 3.8063250E+000, 1.0000000E+000
 1.4000449E+002, 3.8416900E+000, 3.8416900E+000, 1.0000000E+000
 1.4100148E+002, 3.8627380E+000, 3.8627380E+000, 1.0000000E+000
 1.4200443E+002, 3.8993347E+000, 3.8993347E+000, 1.0000000E+000
 1.4300131E+002, 3.9203782E+000, 3.9203782E+000, 1.0000000E+000
 1.4400269E+002, 3.9549776E+000, 3.9549776E+000, 1.0000000E+000
 1.4500386E+002, 3.9794384E+000, 3.9794384E+000, 1.0000000E+000
 1.4600110E+002, 4.0082233E+000, 4.0082233E+000, 1.0000000E+000
 1.4700284E+002, 4.0413416E+000, 4.0413416E+000, 1.0000000E+000
 1.4800160E+002, 4.0626251E+000, 4.0626251E+000, 1.0000000E+000
 1.4900391E+002, 4.0983362E+000, 4.0983362E+000, 1.0000000E+000
 1.5000470E+002, 4.1217044E+000, 4.1217044E+000, 1.0000000E+000
 1.5100022E+002, 4.1553468E+000, 4.1553468E+000, 1.0000000E+000
 1.5200279E+002, 4.1682049E+000, 4.1682049E+000, 1.0000000E+000
 1.5300010E+002, 4.2040925E+000, 4.2040925E+000, 1.0000000E+000
 1.5400214E+002, 4.4160823E+000, 4.4160823E+000, 1.0000000E+000
 1.5500080E+002, 4.5363862E+000, 4.5363862E+000, 1.0000000E+000
 1.5600225E+002, 4.7132218E+000, 4.7132218E+000, 1.0000000E+000
 1.5700216E+002, 4.7135210E+000, 4.7135210E+000, 1.0000000E+000
 1.5800319E+002, 4.9510101E+000, 4.9510101E+000, 1.0000000E+000
 1.5900274E+002, 4.9279494E+000, 4.9279494E+000, 1.0000000E+000
 1.6000249E+002, 4.8383154E+000, 4.8383154E+000, 1.0000000E+000
 1.6100204E+002, 4.8723299E+000, 4.8723299E+000, 1.0000000E+000
 1.6200368E+002, 5.1014484E+000, 5.1014484E+000, 1.0000000E+000
 1.6300318E+002, 5.1660751E+000, 5.1660751E+000, 1.0000000E+000
 1.6400266E+002, 5.2363639E+000, 5.2363639E+000, 1.0000000E+000
 1.6500255E+002, 5.3492397E+000, 5.3492397E+000, 1.0000000E+000
 1.6600197E+002, 5.3831145E+000, 5.3831145E+000, 1.0000000E+000
 1.6700442E+002, 5.4655342E+000, 5.4655342E+000, 1.0000000E+000
 1.6800277E+002, 5.5176413E+000, 5.5176413E+000, 1.0000000E+000
 1.6900222E+002, 5.5585491E+000, 5.5585491E+000, 1.0000000E+000
 1.7000335E+002, 5.5667357E+000, 5.5667357E+000, 1.0000000E+000
 1.7100178E+002, 5.5813183E+000, 5.5813183E+000, 1.0000000E+000
 1.7200226E+002, 5.6178793E+000, 5.6178793E+000, 1.0000000E+000
 1.7300288E+002, 5.6537152E+000, 5.6537152E+000, 1.0000000E+000
 1.7400336E+002, 5.6854818E+000, 5.6854818E+000, 1.0000000E+000
 1.7500160E+002, 5.7277211E+000, 5.7277211E+000, 1.0000000E+000
 1.7600082E+002, 5.7600231E+000, 5.7600231E+000, 1.0000000E+000
 1.7700005E+002, 5.7848165E+000, 5.7848165E+000, 1.0000000E+000
 1.7800014E+002, 5.7889789E+000, 5.7889789E+000, 1.0000000E+000
 1.7900255E+002, 5.8310920E+000, 5.8310920E+000, 1.0000000E+000
 1.8000462E+002, 5.8366030E+000, 5.8366030E+000, 1.0000000E+000
 1.8100319E+002, 5.8835050E+000, 5.8835050E+000, 1.0000000E+000
 1.8200387E+002, 5.9084441E+000, 5.9084441E+000, 1.0000000E+000
 1.8300023E+002, 5.9468301E+000, 5.9468301E+000, 1.0000000E+000
 1.8400371E+002, 5.9946177E+000, 5.9946177E+000, 1.0000000E+000
 1.8500006E+002, 5.9791880E+000, 5.9791880E+000, 1.0000000E+000
 1.8600432E+002, 5.9913135E+000, 5.9913135E+000, 1.0000000E+000
 1.8700022E+002, 6.0311207E+000, 6.0311207E+000, 1.0000000E+000
 1.8800007E+002, 6.0561704E+000, 6.0561704E+000, 1.0000000E+000
 1.8900162E+002, 6.0847538E+000, 6.0847538E+000, 1.0000000E+000
 1.9000025E+002, 6.1160937E+000, 6.1160937E+000, 1.0000000E+000
 1.9100299E+002, 6.1317125E+000, 6.1317125E+000, 1.0000000E+000
 1.9200299E+002, 6.1877046E+000, 6.1877046E+000, 1.0000000E+000
 1.9300105E+002, 6.2144756E+000, 6.2144756E+000, 1.0000000E+000
 1.9400001E+002, 6.2310395E+000, 6.2310395E+000, 1.0000000E+000
 1.9500455E+002, 6.2732250E+000, 6.2732250E+000, 1.0000000E+000
 1.9600293E+002, 6.3309756E+000, 6.3309756E+000, 1.0000000E+000
 1.9700290E+002, 6.3556405E+000, 6.3556405E+000, 1.0000000E+000
 1.9800212E+002, 6.3985989E+000, 6.3985989E+000, 1.0000000E+000
 1.9900188E+002, 6.4227077E+000, 6.4227077E+000, 1.0000000E+000
 2.0000132E+002, 6.4378347E+000, 6.4378347E+000, 1.0000000E+000
 2.0100302E+002, 6.4634758E+000, 6.4634758E+000, 1.0000000E+000
 2.0200228E+002, 6.4816379E+000, 6.4816379E+000, 1.0000000E+000
 2.0300199E+002, 6.4934775E+000, 6.4934775E+000, 1.0000000E+000
 2.0400189E+002, 6.5328056E+000, 6.5328056E+000, 1.0000000E+000
 2.0500276E+002, 6.5675581E+000, 6.5675581E+000, 1.0000000E+000
 2.0600148E+002, 6.5989454E+000, 6.5989454E+000, 1.0000000E+000
 2.0700128E+002, 6.6267747E+000, 6.6267747E+000, 1.0000000E+000
 2.0800224E+002, 6.6321361E+000, 6.6321361E+000, 1.0000000E+000
 2.0900174E+002, 6.6698064E+000, 6.6698064E+000, 1.0000000E+000
 2.1000258E+002, 6.7122834E+000, 6.7122834E+000, 1.0000000E+000
 2.1100183E+002, 6.7449176E+000, 6.7449176E+000, 1.0000000E+000
 2.1200319E+002, 6.7708576E+000, 6.7708576E+000, 1.0000000E+000
 2.1300192E+002, 6.7741208E+000, 6.7741208E+000, 1.0000000E+000
 2.1400109E+002, 6.8151457E+000, 6.8151457E+000, 1.0000000E+000
 2.1500193E+002, 6.8402258E+000, 6.8402258E+000, 1.0000000E+000
 2.1600157E+002, 6.8555915E+000, 6.8555915E+000, 1.0000000E+000
 2.1700378E+002, 6.8851148E+000, 6.8851148E+000, 1.0000000E+000
 2.1800060E+002, 6.9134448E+000, 6.9134448E+000, 1.0000000E+000
 2.1900032E+002, 6.9312791E+000, 6.9312791E+000, 1.0000000E+000
 2.2000360E+002, 6.9747196E+000, 6.9747196E+000, 1.0000000E+000
 2.2100241E+002, 7.0065777E+000, 7.0065777E+000, 1.0000000E+000
 2.2200406E+002, 7.0321434E+000, 7.0321434E+000, 1.0000000E+000
 2.2300343E+002, 7.0460419E+000, 7.0460419E+000, 1.0000000E+000
 2.2400088E+002, 7.0643439E+000, 7.0643439E+000, 1.0000000E+000
 2.2500324E+002, 7.1105565E+000, 7.1105565E+000, 1.0000000E+000
 2.2600282E+002, 7.1395143E+000, 7.1395143E+000, 1.0000000E+000
 2.2700227E+002, 7.1874849E+000, 7.1874849E+000, 1.0000000E+000
 2.2800116E+002, 7.1978469E+000, 7.1978469E+000, 1.0000000E+000
 2.2900259E+002, 7.2278951E+000, 7.2278951E+000, 1.0000000E+000
 2.3000289E+002, 7.2472239E+000, 7.2472239E+000, 1.0000000E+000
 2.3100260E+002, 7.2739937E+000, 7.2739937E+000, 1.0000000E+000
 2.3200157E+002, 7.2995689E+000, 7.2995689E+000, 1.0000000E+000
 2.3300010E+002, 7.3364355E+000, 7.3364355E+000, 1.0000000E+000
 2.3400172E+002, 7.3549222E+000, 7.3549222E+000, 1.0000000E+000
 2.3500227E+002, 7.3867131E+000, 7.3867131E+000, 1.0000000E+000
 2.3600368E+002, 7.4109689E+000, 7.4109689E+000, 1.0000000E+000
 2.3700575E+002, 7.4412367E+000, 7.4412367E+000, 1.0000000E+000
 2.3800085E+002, 7.4618399E+000, 7.4618399E+000, 1.0000000E+000
 2.3900231E+002, 7.4910345E+000, 7.4910345E+000, 1.0000000E+000
 2.4000391E+002, 7.5125585E+000, 7.5125585E+000, 1.0000000E+000
 2.4100242E+002, 7.5482749E+000, 7.5482749E+000, 1.0000000E+000
 2.4200485E+002, 7.5710291E+000, 7.5710291E+000, 1.0000000E+000
 2.4300232E+002, 7.6051452E+000, 7.6051452E+000, 1.0000000E+000
 2.4400378E+002, 7.6292308E+000, 7.6292308E+000, 1.0000000E+000
 2.4500229E+002, 7.6581827E+000, 7.6581827E+000, 1.0000000E+000
 2.4600219E+002, 7.6927104E+000, 7.6927104E+000, 1.0000000E+000
 2.4700399E+002, 7.7131757E+000, 7.7131757E+000, 1.0000000E+000
 2.4800253E+002, 7.7337073E+000, 7.7337073E+000, 1.0000000E+000
 2.4900211E+002, 7.7624692E+000, 7.7624692E+000, 1.0000000E+000
 2.5000660E+002, 7.7970089E+000, 7.7970089E+000, 1.0000000E+000
