s,m,,
 3.2000581E+001, 1.0030941E+000, 1.0030941E+000, 1.0000000E+000
 3.3002149E+001, 1.0406625E+000, 1.0406625E+000, 1.0000000E+000
 3.4003274E+001, 1.0664978E+000, 1.0664978E+000, 1.0000000E+000
 3.5001889E+001, 1.0509394E+000, 1.0509394E+000, 1.0000000E+000
 3.6003988E+001, 1.0978123E+000, 1.0978123E+000, 1.0000000E+000
 3.7005003E+001, 1.2032629E+000, 1.2032629E+000, 1.0000000E+000
 3.8001156E+001, 1.4222505E+000, 1.4222505E+000, 1.0000000E+000
 3.9004543E+001, 1.5898302E+000, 1.5898302E+000, 1.0000000E+000
 4.0001849E+001, 1.7098901E+000, 1.7098901E+000, 1.0000000E+000
 4.1001445E+001, 1.8017125E+000, 1.8017125E+000, 1.0000000E+000
 4.2004543E+001, 1.8046810E+000, 1.8046810E+000, 1.0000000E+000
 4.3001496E+001, 1.8697338E+000, 1.8697338E+000, 1.0000000E+000
 4.4002878E+001, 1.9854776E+000, 1.9854776E+000, 1.0000000E+000
 4.5001973E+001, 2.0361485E+000, 2.0361485E+000, 1.0000000E+000
 4.6001147E+001, 2.0796707E+000, 2.0796707E+000, 1.0000000E+000
 4.7000297E+001, 2.1916135E+000, 2.1916135E+000, 1.0000000E+000
 4.8001046E+001, 2.3004238E+000, 2.3004238E+000, 1.0000000E+000
 4.9000222E+001, 2.5842214E+000, 2.5842214E+000, 1.0000000E+000
 5.0005146E+001, 2.5779955E+000, 2.5779955E+000, 1.0000000E+000
 5.1000455E+001, 2.7111107E+000, 2.7111107E+000, 1.0000000E+000
 5.2004384E+001, 2.6633224E+000, 2.6633224E+000, 1.0000000E+000
 5.3003631E+001, 2.6997609E+000, 2.6997609E+000, 1.0000000E+000
 5.4004349E+001, 2.7493690E+000, 2.7493690E+000, 1.0000000E+000
 5.5002918E+001, 2.8530137E+000, 2.8530137E+000, 1.0000000E+000
 5.6004817E+001, 2.9300568E+000, 2.9300568E+000, 1.0000000E+000
 5.7002806E+001, 3.0383381E+000, 3.0383381E+000, 1.0000000E+000
 5.8004490E+001, 3.1112417E+000, 3.1112417E+000, 1.0000000E+000
 5.9001788E+001, 3.1901782E+000, 3.1901782E+000, 1.0000000E+000
 6.0003146E+001, 3.2814982E+000, 3.2814982E+000, 1.0000000E+000
 6.1000233E+001, 3.3314121E+000, 3.3314121E+000, 1.0000000E+000
 6.2004822E+001, 3.3993163E+000, 3.3993163E+000, 1.0000000E+000
 6.3002080E+001, 3.4823874E+000, 3.4823874E+000, 1.0000000E+000
 6.4004789E+001, 3.6191441E+000, 3.6191441E+000, 1.0000000E+000
 6.5003704E+001, 3.6386319E+000, 3.6386319E+000, 1.0000000E+000
 6.6002224E+001, 3.7065489E+000, 3.7065489E+000, 1.0000000E+000
 6.7002566E+001, 3.7654992E+000, 3.7654992E+000, 1.0000000E+000
 6.8002933E+001, 3.8338083E+000, 3.8338083E+000, 1.0000000E+000
 6.9004987E+001, 3.8995197E+000, 3.8995197E+000, 1.0000000E+000
 7.0002848E+001, 3.9649204E+000, 3.9649204E+000, 1.0000000E+000
 7.1003686E+001, 4.0781419E+000, 4.0781419E+000, 1.0000000E+000
 7.2003495E+001, 4.1197144E+000, 4.1197144E+000, 1.0000000E+000
 7.3004861E+001, 4.1833962E+000, 4.1833962E+000, 1.0000000E+000
 7.4002704E+001, 4.2577943E+000, 4.2577943E+000, 1.0000000E+000
 7.5003182E+001, 4.3466680E+000, 4.3466680E+000, 1.0000000E+000
 7.6003107E+001, 4.5204975E+000, 4.5204975E+000, 1.0000000E+000
 7.7000228E+001, 4.5394277E+000, 4.5394277E+000, 1.0000000E+000
 7.8003236E+001, 4.6654207E+000, 4.6654207E+000, 1.0000000E+000
 7.9003175E+001, 4.7722585E+000, 4.7722585E+000, 1.0000000E+000
 8.0003468E+001, 4.8386266E+000, 4.8386266E+000, 1.0000000E+000
 8.1003688E+001, 4.9413902E+000, 4.9413902E+000, 1.0000000E+000
 8.2000462E+001, 5.0721557E+000, 5.0721557E+000, 1.0000000E+000
 8.3001032E+001, 5.1992540E+000, 5.1992540E+000, 1.0000000E+000
 8.4003350E+001, 5.3018039E+000, 5.3018039E+000, 1.0000000E+000
 8.5000708E+001, 5.3765835E+000, 5.3765835E+000, 1.0000000E+000
 8.6003001E+001, 5.4764325E+000, 5.4764325E+000, 1.0000000E+000
 8.7001055E+001, 5.5330496E+000, 5.5330496E+000, 1.0000000E+000
 8.8000036E+001, 5.5624074E+000, 5.5624074E+000, 1.0000000E+000
 8.9002455E+001, 5.6097975E+000, 5.6097975E+000, 1.0000000E+000
 9.0002003E+001, 5.7344513E+000, 5.7344513E+000, 1.0000000E+000
 9.1002542E+001, 5.7295746E+000, 5.7295746E+000, 1.0000000E+000
 9.2002081E+001, 5.9119824E+000, 5.9119824E+000, 1.0000000E+000
 9.3002003E+001, 5.8863309E+000, 5.8863309E+000, 1.0000000E+000
 9.4003720E+001, 5.9846960E+000, 5.9846960E+000, 1.0000000E+000
 9.5004201E+001, 6.0900026E+000, 6.0900026E+000, 1.0000000E+000
 9.6003807E+001, 6.1318123E+000, 6.1318123E+000, 1.0000000E+000
 9.7003824E+001, 6.2568605E+000, 6.2568605E+000, 1.0000000E+000
 9.8002283E+001, 6.4074320E+000, 6.4074320E+000, 1.0000000E+000
 9.9001172E+001, 6.5483011E+000, 6.5483011E+000, 1.0000000E+000
 1.0000401E+002, 6.5101737E+000, 6.5101737E+000, 1.0000000E+000
 1.0100029E+002, 6.5073655E+000, 6.5073655E+000, 1.0000000E+000
 1.0200207E+002, 6.6165851E+000, 6.6165851E+000, 1.0000000E+000
 1.0300350E+002, 6.7834297E+000, 6.7834297E+000, 1.0000000E+000
 1.0400462E+002, 6.9447152E+000, 6.9447152E+000, 1.0000000E+000
 1.0500080E+002, 6.9017623E+000, 6.9017623E+000, 1.0000000E+000
 1.0600443E+002, 6.9819347E+000, 6.9819347E+000, 1.0000000E+000
 1.0700105E+002, 7.0565995E+000, 7.0565995E+000, 1.0000000E+000
 1.0800433E+002, 7.1459682E+000, 7.1459682E+000, 1.0000000E+000
 1.0900218E+002, 7.2374752E+000, 7.2374752E+000, 1.0000000E+000
 1.1000632E+002, 7.3239625E+000, 7.3239625E+000, 1.0000000E+000
 1.1100123E+002, 7.3852264E+000, 7.3852264E+000, 1.0000000E+000
 1.1200448E+002, 7.4455997E+000, 7.4455997E+000, 1.0000000E+000
 1.1300442E+002, 7.4909124E+000, 7.4909124E+000, 1.0000000E+000
 1.1400008E+002, 7.5609368E+000, 7.5609368E+000, 1.0000000E+000
 1.1500120E+002, 7.6447599E+000, 7.6447599E+000, 1.0000000E+000
 1.1600798E+002, 7.7237008E+000, 7.7237008E+000, 1.0000000E+000
