s,m,,
 3.2001264E+001, 5.3307516E-001, 5.3307516E-001, 1.0000000E+000
 3.3000252E+001, 5.5959694E-001, 5.5959694E-001, 1.0000000E+000
 3.4002567E+001, 5.9153522E-001, 5.9153522E-001, 1.0000000E+000
 3.5004553E+001, 6.1273937E-001, 6.1273937E-001, 1.0000000E+000
 3.6000806E+001, 6.4501062E-001, 6.4501062E-001, 1.0000000E+000
 3.7001904E+001, 7.0527866E-001, 7.0527866E-001, 1.0000000E+000
 3.8003167E+001, 7.4013737E-001, 7.4013737E-001, 1.0000000E+000
 3.9000104E+001, 7.3134968E-001, 7.3134968E-001, 1.0000000E+000
 4.0002076E+001, 7.5901070E-001, 7.5901070E-001, 1.0000000E+000
 4.1001646E+001, 7.8651294E-001, 7.8651294E-001, 1.0000000E+000
 4.2002736E+001, 8.1088405E-001, 8.1088405E-001, 1.0000000E+000
 4.3001741E+001, 8.5129286E-001, 8.5129286E-001, 1.0000000E+000
 4.4002538E+001, 8.6906250E-001, 8.6906250E-001, 1.0000000E+000
 4.5003748E+001, 9.7904391E-001, 9.7904391E-001, 1.0000000E+000
 4.6002292E+001, 1.0973177E+000, 1.0973177E+000, 1.0000000E+000
 4.7003218E+001, 1.2092455E+000, 1.2092455E+000, 1.0000000E+000
 4.8001409E+001, 1.2637869E+000, 1.2637869E+000, 1.0000000E+000
 4.9002906E+001, 1.1769299E+000, 1.1769299E+000, 1.0000000E+000
 5.0002742E+001, 1.4114824E+000, 1.4114824E+000, 1.0000000E+000
 5.1001739E+001, 1.3732835E+000, 1.3732835E+000, 1.0000000E+000
 5.2001004E+001, 1.3531391E+000, 1.3531391E+000, 1.0000000E+000
 5.3001630E+001, 1.5010213E+000, 1.5010213E+000, 1.0000000E+000
 5.4001788E+001, 1.7339940E+000, 1.7339940E+000, 1.0000000E+000
 5.5003849E+001, 1.7956129E+000, 1.7956129E+000, 1.0000000E+000
 5.6000795E+001, 1.8982934E+000, 1.8982934E+000, 1.0000000E+000
 5.7002531E+001, 1.9289164E+000, 1.9289164E+000, 1.0000000E+000
 5.8000801E+001, 1.9839912E+000, 1.9839912E+000, 1.0000000E+000
 5.9002384E+001, 2.0304505E+000, 2.0304505E+000, 1.0000000E+000
 6.0004690E+001, 2.0914685E+000, 2.0914685E+000, 1.0000000E+000
 6.1005094E+001, 2.1397297E+000, 2.1397297E+000, 1.0000000E+000
 6.2002733E+001, 2.2207205E+000, 2.2207205E+000, 1.0000000E+000
 6.3001165E+001, 2.2892467E+000, 2.2892467E+000, 1.0000000E+000
 6.4002523E+001, 2.3336785E+000, 2.3336785E+000, 1.0000000E+000
 6.5001243E+001, 2.4074403E+000, 2.4074403E+000, 1.0000000E+000
 6.6003641E+001, 2.4738934E+000, 2.4738934E+000, 1.0000000E+000
 6.7004552E+001, 2.5142738E+000, 2.5142738E+000, 1.0000000E+000
 6.8001273E+001, 2.5440238E+000, 2.5440238E+000, 1.0000000E+000
 6.9002837E+001, 2.6127658E+000, 2.6127658E+000, 1.0000000E+000
 7.0003360E+001, 2.6478776E+000, 2.6478776E+000, 1.0000000E+000
 7.1002872E+001, 2.7211540E+000, 2.7211540E+000, 1.0000000E+000
 7.2004636E+001, 2.7971540E+000, 2.7971540E+000, 1.0000000E+000
 7.3001385E+001, 2.8055415E+000, 2.8055415E+000, 1.0000000E+000
 7.4001829E+001, 2.8635956E+000, 2.8635956E+000, 1.0000000E+000
 7.5001356E+001, 2.9434072E+000, 2.9434072E+000, 1.0000000E+000
 7.6002786E+001, 2.9606419E+000, 2.9606419E+000, 1.0000000E+000
 7.7002817E+001, 3.0198487E+000, 3.0198487E+000, 1.0000000E+000
 7.8003809E+001, 3.1315798E+000, 3.1315798E+000, 1.0000000E+000
 7.9000338E+001, 3.1673771E+000, 3.1673771E+000, 1.0000000E+000
 8.0002808E+001, 3.2260094E+000, 3.2260094E+000, 1.0000000E+000
 8.1004335E+001, 3.2514247E+000, 3.2514247E+000, 1.0000000E+000
 8.2000818E+001, 3.3217538E+000, 3.3217538E+000, 1.0000000E+000
 8.3001985E+001, 3.3269740E+000, 3.3269740E+000, 1.0000000E+000
 8.4004677E+001, 3.4482407E+000, 3.4482407E+000, 1.0000000E+000
 8.5003028E+001, 3.5633109E+000, 3.5633109E+000, 1.0000000E+000
 8.6003648E+001, 3.5414228E+000, 3.5414228E+000, 1.0000000E+000
 8.7002194E+001, 3.5233376E+000, 3.5233376E+000, 1.0000000E+000
 8.8000780E+001, 3.6304241E+000, 3.6304241E+000, 1.0000000E+000
 8.9004332E+001, 3.6452227E+000, 3.6452227E+000, 1.0000000E+000
 9.0002212E+001, 3.7364463E+000, 3.7364463E+000, 1.0000000E+000
 9.1003978E+001, 3.7819890E+000, 3.7819890E+000, 1.0000000E+000
 9.2001863E+001, 3.8615979E+000, 3.8615979E+000, 1.0000000E+000
 9.3000128E+001, 3.8621658E+000, 3.8621658E+000, 1.0000000E+000
 9.4000565E+001, 3.9302598E+000, 3.9302598E+000, 1.0000000E+000
 9.5004087E+001, 4.0130880E+000, 4.0130880E+000, 1.0000000E+000
 9.6004403E+001, 4.1178535E+000, 4.1178535E+000, 1.0000000E+000
 9.7000075E+001, 4.1522289E+000, 4.1522289E+000, 1.0000000E+000
 9.8000455E+001, 4.2477825E+000, 4.2477825E+000, 1.0000000E+000
 9.9002507E+001, 4.3278994E+000, 4.3278994E+000, 1.0000000E+000
 1.0000017E+002, 4.4057177E+000, 4.4057177E+000, 1.0000000E+000
 1.0100061E+002, 4.5214786E+000, 4.5214786E+000, 1.0000000E+000
 1.0200039E+002, 4.6550198E+000, 4.6550198E+000, 1.0000000E+000
 1.0300149E+002, 4.6451704E+000, 4.6451704E+000, 1.0000000E+000
 1.0400218E+002, 4.6654741E+000, 4.6654741E+000, 1.0000000E+000
 1.0500213E+002, 4.7017267E+000, 4.7017267E+000, 1.0000000E+000
 1.0600437E+002, 4.7684600E+000, 4.7684600E+000, 1.0000000E+000
 1.0700435E+002, 4.8468215E+000, 4.8468215E+000, 1.0000000E+000
 1.0800313E+002, 4.9108327E+000, 4.9108327E+000, 1.0000000E+000
 1.0900267E+002, 5.0232887E+000, 5.0232887E+000, 1.0000000E+000
 1.1000241E+002, 5.0246614E+000, 5.0246614E+000, 1.0000000E+000
 1.1100346E+002, 5.0864450E+000, 5.0864450E+000, 1.0000000E+000
 1.1200213E+002, 5.1188802E+000, 5.1188802E+000, 1.0000000E+000
 1.1300099E+002, 5.1878429E+000, 5.1878429E+000, 1.0000000E+000
 1.1400411E+002, 5.2340418E+000, 5.2340418E+000, 1.0000000E+000
 1.1500276E+002, 5.3060675E+000, 5.3060675E+000, 1.0000000E+000
 1.1600122E+002, 5.3598694E+000, 5.3598694E+000, 1.0000000E+000
 1.1700390E+002, 5.4449462E+000, 5.4449462E+000, 1.0000000E+000
 1.1800145E+002, 5.5079479E+000, 5.5079479E+000, 1.0000000E+000
 1.1900492E+002, 5.5588963E+000, 5.5588963E+000, 1.0000000E+000
 1.2000459E+002, 5.6995212E+000, 5.6995212E+000, 1.0000000E+000
 1.2100457E+002, 5.6999105E+000, 5.6999105E+000, 1.0000000E+000
 1.2200379E+002, 5.7534733E+000, 5.7534733E+000, 1.0000000E+000
 1.2300483E+002, 5.7913141E+000, 5.7913141E+000, 1.0000000E+000
 1.2400145E+002, 5.8677543E+000, 5.8677543E+000, 1.0000000E+000
 1.2500361E+002, 5.9915856E+000, 5.9915856E+000, 1.0000000E+000
 1.2600193E+002, 5.9822702E+000, 5.9822702E+000, 1.0000000E+000
 1.2700157E+002, 5.9971553E+000, 5.9971553E+000, 1.0000000E+000
 1.2800056E+002, 6.0650697E+000, 6.0650697E+000, 1.0000000E+000
 1.2900127E+002, 6.1488108E+000, 6.1488108E+000, 1.0000000E+000
 1.3000254E+002, 6.2429789E+000, 6.2429789E+000, 1.0000000E+000
 1.3100165E+002, 6.2560336E+000, 6.2560336E+000, 1.0000000E+000
 1.3200358E+002, 6.3254000E+000, 6.3254000E+000, 1.0000000E+000
 1.3300046E+002, 6.3751568E+000, 6.3751568E+000, 1.0000000E+000
 1.3400212E+002, 6.4511983E+000, 6.4511983E+000, 1.0000000E+000
 1.3500487E+002, 6.5098494E+000, 6.5098494E+000, 1.0000000E+000
 1.3600405E+002, 6.5540250E+000, 6.5540250E+000, 1.0000000E+000
 1.3700183E+002, 6.6536061E+000, 6.6536061E+000, 1.0000000E+000
 1.3800118E+002, 6.7108910E+000, 6.7108910E+000, 1.0000000E+000
 1.3900067E+002, 6.7850415E+000, 6.7850415E+000, 1.0000000E+000
 1.4000359E+002, 6.8233067E+000, 6.8233067E+000, 1.0000000E+000
 1.4100178E+002, 6.8673674E+000, 6.8673674E+000, 1.0000000E+000
 1.4200032E+002, 6.8895817E+000, 6.8895817E+000, 1.0000000E+000
 1.4300054E+002, 6.9589842E+000, 6.9589842E+000, 1.0000000E+000
 1.4400156E+002, 7.0045377E+000, 7.0045377E+000, 1.0000000E+000
 1.4500457E+002, 7.0718484E+000, 7.0718484E+000, 1.0000000E+000
 1.4600374E+002, 7.1848070E+000, 7.1848070E+000, 1.0000000E+000
 1.4700500E+002, 7.2432822E+000, 7.2432822E+000, 1.0000000E+000
 1.4800529E+002, 7.2543183E+000, 7.2543183E+000, 1.0000000E+000
 1.4900070E+002, 7.3792173E+000, 7.3792173E+000, 1.0000000E+000
 1.5000491E+002, 7.4690869E+000, 7.4690869E+000, 1.0000000E+000
 1.5100658E+002, 7.4773469E+000, 7.4773469E+000, 1.0000000E+000
 1.5200495E+002, 7.5124533E+000, 7.5124533E+000, 1.0000000E+000
 1.5300088E+002, 7.5406320E+000, 7.5406320E+000, 1.0000000E+000
 1.5400433E+002, 7.5745757E+000, 7.5745757E+000, 1.0000000E+000
 1.5500396E+002, 7.6233686E+000, 7.6233686E+000, 1.0000000E+000
 1.5600077E+002, 7.6630901E+000, 7.6630901E+000, 1.0000000E+000
 1.5700177E+002, 7.7168306E+000, 7.7168306E+000, 1.0000000E+000
 1.5800366E+002, 7.7663433E+000, 7.7663433E+000, 1.0000000E+000
