s,m,,
 3.2001479E+001, 8.3936511E-002, 8.3936511E-002, 1.0000000E+000
 3.3003824E+001, 7.8268889E-002, 7.8268889E-002, 1.0000000E+000
 3.4003222E+001, 7.6198992E-002, 7.6198992E-002, 1.0000000E+000
 3.5006222E+001, 7.5438217E-002, 7.5438217E-002, 1.0000000E+000
 3.6007585E+001, 7.5365237E-002, 7.5365237E-002, 1.0000000E+000
 3.7004014E+001, 7.2848598E-002, 7.2848598E-002, 1.0000000E+000
 3.8003561E+001, 7.3002476E-002, 7.3002476E-002, 1.0000000E+000
 3.9001697E+001, 7.2150725E-002, 7.2150725E-002, 1.0000000E+000
 4.0006044E+001, 6.6986077E-002, 6.6986077E-002, 1.0000000E+000
 4.1004406E+001, 7.0247659E-002, 7.0247659E-002, 1.0000000E+000
 4.2004305E+001, 6.7647350E-002, 6.7647350E-002, 1.0000000E+000
 4.3006613E+001, 5.7976411E-002, 5.7976411E-002, 1.0000000E+000
 4.4008133E+001, 6.8770130E-002, 6.8770130E-002, 1.0000000E+000
 4.5003937E+001, 7.1363152E-002, 7.1363152E-002, 1.0000000E+000
 4.6003688E+001, 7.1159006E-002, 7.1159006E-002, 1.0000000E+000
 4.7004987E+001, 7.1029032E-002, 7.1029032E-002, 1.0000000E+000
 4.8003423E+001, 7.2899480E-002, 7.2899480E-002, 1.0000000E+000
 4.9006120E+001, 7.1785030E-002, 7.1785030E-002, 1.0000000E+000
 5.0002897E+001, 7.3817883E-002, 7.3817883E-002, 1.0000000E+000
 5.1003984E+001, 7.0617258E-002, 7.0617258E-002, 1.0000000E+000
 5.2003110E+001, 7.3392438E-002, 7.3392438E-002, 1.0000000E+000
 5.3000863E+001, 7.2189215E-002, 7.2189215E-002, 1.0000000E+000
 5.4002594E+001, 6.9938135E-002, 6.9938135E-002, 1.0000000E+000
 5.5002902E+001, 7.0657324E-002, 7.0657324E-002, 1.0000000E+000
 5.6006094E+001, 6.9623754E-002, 6.9623754E-002, 1.0000000E+000
 5.7006278E+001, 7.3029933E-002, 7.3029933E-002, 1.0000000E+000
 5.8000791E+001, 7.4274142E-002, 7.4274142E-002, 1.0000000E+000
 5.9004030E+001, 7.2656281E-002, 7.2656281E-002, 1.0000000E+000
 6.0008006E+001, 6.6748713E-002, 6.6748713E-002, 1.0000000E+000
 6.1001151E+001, 5.5109229E-002, 5.5109229E-002, 1.0000000E+000
 6.2007630E+001, 1.0849819E-001, 0.0000000E+000, 0.0000000E+000
 6.3007854E+001, 1.7404361E-001, 0.0000000E+000, 0.0000000E+000
 6.4001053E+001, 2.0631062E-001, 0.0000000E+000, 0.0000000E+000
 6.5006583E+001, 2.1822477E-001, 0.0000000E+000, 0.0000000E+000
 6.6001964E+001, 1.9969925E-001, 0.0000000E+000, 0.0000000E+000
 6.7014426E+001, 1.8388090E-001, 0.0000000E+000, 0.0000000E+000
 6.8009919E+001, 1.7824768E-001, 0.0000000E+000, 0.0000000E+000
 6.9001020E+001, 1.7619261E-001, 0.0000000E+000, 0.0000000E+000
 7.0017906E+001, 1.7542660E-001, 0.0000000E+000, 0.0000000E+000
 7.1018534E+001, 1.7515512E-001, 0.0000000E+000, 0.0000000E+000
 7.2006110E+001, 1.5234786E-001, 0.0000000E+000, 0.0000000E+000
 7.3011089E+001, 1.2709212E-001, 0.0000000E+000, 0.0000000E+000
 7.4016067E+001, 9.3824605E-002, 0.0000000E+000, 0.0000000E+000
 7.5016260E+001, 8.1828996E-002, 0.0000000E+000, 0.0000000E+000
 7.6005581E+001, 7.0245010E-002, 0.0000000E+000, 0.0000000E+000
 7.7013189E+001, 1.2248258E-001, 0.0000000E+000, 0.0000000E+000
 7.8020798E+001, 2.2004993E-001, 0.0000000E+000, 0.0000000E+000
 7.9002571E+001, 2.5467713E-001, 0.0000000E+000, 0.0000000E+000
 8.0020089E+001, 1.4288688E-001, 0.0000000E+000, 0.0000000E+000
 8.1025483E+001, 9.9487005E-002, 0.0000000E+000, 0.0000000E+000
 8.2002950E+001, 7.9617656E-002, 0.0000000E+000, 0.0000000E+000
 8.3024202E+001, 9.6752805E-002, 0.0000000E+000, 0.0000000E+000
 8.4009799E+001, 1.2227284E-001, 0.0000000E+000, 0.0000000E+000
 8.5019729E+001, 1.0216090E-001, 0.0000000E+000, 0.0000000E+000
 8.6004841E+001, 8.4990251E-002, 0.0000000E+000, 0.0000000E+000
 8.7015287E+001, 1.8242969E-001, 0.0000000E+000, 0.0000000E+000
 8.8028619E+001, 2.1517509E-001, 0.0000000E+000, 0.0000000E+000
 8.9013082E+001, 1.9769744E-001, 0.0000000E+000, 0.0000000E+000
 9.0029301E+001, 1.8321726E-001, 0.0000000E+000, 0.0000000E+000
 9.1013763E+001, 1.6932606E-001, 0.0000000E+000, 0.0000000E+000
 9.2023468E+001, 1.4873750E-001, 0.0000000E+000, 0.0000000E+000
 9.3025494E+001, 1.3358048E-001, 0.0000000E+000, 0.0000000E+000
 9.4004039E+001, 1.2817615E-001, 0.0000000E+000, 0.0000000E+000
 9.5000086E+001, 1.2615519E-001, 0.0000000E+000, 0.0000000E+000
 9.6010566E+001, 1.0664191E-001, 0.0000000E+000, 0.0000000E+000
 9.7004661E+001, 8.6541675E-002, 0.0000000E+000, 0.0000000E+000
 9.8008040E+001, 7.9166171E-002, 0.0000000E+000, 0.0000000E+000
 9.9029075E+001, 7.6475156E-002, 0.0000000E+000, 0.0000000E+000
 1.0002307E+002, 7.5537115E-002, 0.0000000E+000, 0.0000000E+000
 1.0100224E+002, 7.5198485E-002, 0.0000000E+000, 0.0000000E+000
 1.0201404E+002, 7.5070954E-002, 0.0000000E+000, 0.0000000E+000
 1.0300368E+002, 8.3791083E-002, 0.0000000E+000, 0.0000000E+000
 1.0400896E+002, 8.3431674E-002, 0.0000000E+000, 0.0000000E+000
 1.0502088E+002, 7.8005954E-002, 0.0000000E+000, 0.0000000E+000
 1.0603473E+002, 7.6070221E-002, 0.0000000E+000, 0.0000000E+000
 1.0700673E+002, 7.5397417E-002, 0.0000000E+000, 0.0000000E+000
 1.0801612E+002, 7.5142060E-002, 0.0000000E+000, 0.0000000E+000
 1.0902550E+002, 7.5050781E-002, 0.0000000E+000, 0.0000000E+000
 1.1000097E+002, 7.5018774E-002, 0.0000000E+000, 0.0000000E+000
 1.1101376E+002, 7.5006687E-002, 0.0000000E+000, 0.0000000E+000
 1.1200930E+002, 6.4289323E-002, 0.0000000E+000, 0.0000000E+000
 1.1303349E+002, 1.1148061E-001, 0.0000000E+000, 0.0000000E+000
 1.1401828E+002, 1.5174247E-001, 0.0000000E+000, 0.0000000E+000
 1.1500307E+002, 1.6648429E-001, 0.0000000E+000, 0.0000000E+000
 1.1602726E+002, 1.4184449E-001, 0.0000000E+000, 0.0000000E+000
 1.1701206E+002, 1.0182084E-001, 0.0000000E+000, 0.0000000E+000
 1.1803624E+002, 8.4433567E-002, 0.0000000E+000, 0.0000000E+000
 1.1902975E+002, 7.8428007E-002, 0.0000000E+000, 0.0000000E+000
 1.2000208E+002, 7.6271539E-002, 0.0000000E+000, 0.0000000E+000
 1.2101331E+002, 7.5453304E-002, 0.0000000E+000, 0.0000000E+000
 1.2201288E+002, 7.5163293E-002, 0.0000000E+000, 0.0000000E+000
 1.2301475E+002, 1.0707495E-001, 0.0000000E+000, 0.0000000E+000
 1.2400628E+002, 1.1848826E-001, 0.0000000E+000, 0.0000000E+000
 1.2503912E+002, 1.2273217E-001, 0.0000000E+000, 0.0000000E+000
 1.2601875E+002, 1.4751522E-001, 0.0000000E+000, 0.0000000E+000
 1.2703259E+002, 1.6522117E-001, 0.0000000E+000, 0.0000000E+000
 1.2803190E+002, 1.4646477E-001, 0.0000000E+000, 0.0000000E+000
 1.2903358E+002, 1.0066224E-001, 0.0000000E+000, 0.0000000E+000
 1.3004530E+002, 7.8641809E-002, 0.0000000E+000, 0.0000000E+000
 1.3100197E+002, 7.6367978E-002, 0.0000000E+000, 0.0000000E+000
 1.3201333E+002, 7.5486742E-002, 0.0000000E+000, 0.0000000E+000
 1.3303824E+002, 5.7349650E-002, 0.0000000E+000, 0.0000000E+000
 1.3402007E+002, 4.4736030E-002, 0.0000000E+000, 0.0000000E+000
 1.3500190E+002, 1.5494238E-001, 0.0000000E+000, 0.0000000E+000
 1.3602300E+002, 1.6792255E-001, 0.0000000E+000, 0.0000000E+000
 1.3700483E+002, 1.3061832E-001, 0.0000000E+000, 0.0000000E+000
 1.3802594E+002, 9.4625265E-002, 0.0000000E+000, 0.0000000E+000
 1.3900777E+002, 1.1346000E-001, 0.0000000E+000, 0.0000000E+000
 1.4001709E+002, 8.8726324E-002, 0.0000000E+000, 0.0000000E+000
 1.4101648E+002, 7.9940916E-002, 0.0000000E+000, 0.0000000E+000
 1.4201374E+002, 7.6780573E-002, 0.0000000E+000, 0.0000000E+000
 1.4304267E+002, 7.5622040E-002, 0.0000000E+000, 0.0000000E+000
 1.4403830E+002, 7.5224558E-002, 0.0000000E+000, 0.0000000E+000
 1.4500622E+002, 7.5083363E-002, 0.0000000E+000, 0.0000000E+000
 1.4602022E+002, 7.5029520E-002, 0.0000000E+000, 0.0000000E+000
 1.4701845E+002, 7.9419390E-002, 0.0000000E+000, 0.0000000E+000
 1.4801075E+002, 1.0848774E-001, 0.0000000E+000, 0.0000000E+000
 1.4900306E+002, 8.7131435E-002, 0.0000000E+000, 0.0000000E+000
 1.5004047E+002, 1.4209012E-001, 0.0000000E+000, 0.0000000E+000
 1.5103277E+002, 1.6998574E-001, 0.0000000E+000, 0.0000000E+000
 1.5202507E+002, 1.6671838E-001, 0.0000000E+000, 0.0000000E+000
 1.5301738E+002, 1.3570435E-001, 0.0000000E+000, 0.0000000E+000
 1.5400968E+002, 1.3327398E-001, 0.0000000E+000, 0.0000000E+000
 1.5500199E+002, 1.9177088E-001, 0.0000000E+000, 0.0000000E+000
 1.5601409E+002, 2.1318606E-001, 0.0000000E+000, 0.0000000E+000
 1.5701269E+002, 2.0738994E-001, 0.0000000E+000, 0.0000000E+000
 1.5801129E+002, 1.3164712E-001, 0.0000000E+000, 0.0000000E+000
 1.5900990E+002, 1.6375940E-001, 0.0000000E+000, 0.0000000E+000
 1.6000850E+002, 1.6281629E-001, 0.0000000E+000, 0.0000000E+000
 1.6103117E+002, 1.1120983E-001, 0.0000000E+000, 0.0000000E+000
 1.6204518E+002, 8.7822604E-002, 0.0000000E+000, 0.0000000E+000
 1.6303093E+002, 7.9676899E-002, 0.0000000E+000, 0.0000000E+000
 1.6403805E+002, 7.6673009E-002, 0.0000000E+000, 0.0000000E+000
 1.6501894E+002, 7.5613949E-002, 0.0000000E+000, 0.0000000E+000
 1.6602901E+002, 7.5218309E-002, 0.0000000E+000, 0.0000000E+000
 1.6704302E+002, 7.5077307E-002, 0.0000000E+000, 0.0000000E+000
 1.6801094E+002, 7.5028699E-002, 0.0000000E+000, 0.0000000E+000
 1.6902494E+002, 7.5010163E-002, 0.0000000E+000, 0.0000000E+000
 1.7003895E+002, 7.5003599E-002, 0.0000000E+000, 0.0000000E+000
 1.7100687E+002, 7.5001336E-002, 0.0000000E+000, 0.0000000E+000
 1.7202088E+002, 7.5000473E-002, 0.0000000E+000, 0.0000000E+000
 1.7303489E+002, 7.5000168E-002, 0.0000000E+000, 0.0000000E+000
 1.7400281E+002, 7.5000062E-002, 0.0000000E+000, 0.0000000E+000
 1.7501682E+002, 7.5000022E-002, 0.0000000E+000, 0.0000000E+000
 1.7603082E+002, 7.5000008E-002, 0.0000000E+000, 0.0000000E+000
 1.7704483E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 1.7801275E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 1.7902676E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8004077E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8100869E+002, 8.1599931E-002, 0.0000000E+000, 0.0000000E+000
 1.8202269E+002, 1.0963119E-001, 0.0000000E+000, 0.0000000E+000
 1.8303670E+002, 1.1955761E-001, 0.0000000E+000, 0.0000000E+000
 1.8400462E+002, 1.2297962E-001, 0.0000000E+000, 0.0000000E+000
 1.8501863E+002, 1.2428454E-001, 0.0000000E+000, 0.0000000E+000
 1.8603264E+002, 1.2474664E-001, 0.0000000E+000, 0.0000000E+000
 1.8700056E+002, 1.2490595E-001, 0.0000000E+000, 0.0000000E+000
 1.8801456E+002, 1.2496669E-001, 0.0000000E+000, 0.0000000E+000
 1.8902857E+002, 1.2048530E-001, 0.0000000E+000, 0.0000000E+000
 1.9004258E+002, 9.1107226E-002, 0.0000000E+000, 0.0000000E+000
 1.9101050E+002, 8.0979483E-002, 0.0000000E+000, 0.0000000E+000
 1.9202451E+002, 7.7117451E-002, 0.0000000E+000, 0.0000000E+000
 1.9303852E+002, 7.5749831E-002, 0.0000000E+000, 0.0000000E+000
 1.9400643E+002, 1.0671687E-001, 0.0000000E+000, 0.0000000E+000
 1.9502044E+002, 9.5599965E-002, 0.0000000E+000, 0.0000000E+000
 1.9603445E+002, 9.9868433E-002, 0.0000000E+000, 0.0000000E+000
 1.9700237E+002, 9.4740368E-002, 0.0000000E+000, 0.0000000E+000
 1.9801638E+002, 1.1428448E-001, 0.0000000E+000, 0.0000000E+000
 1.9903039E+002, 1.2120543E-001, 0.0000000E+000, 0.0000000E+000
 2.0004440E+002, 1.2365627E-001, 0.0000000E+000, 0.0000000E+000
 2.0101231E+002, 1.2450117E-001, 0.0000000E+000, 0.0000000E+000
 2.0202632E+002, 1.2052799E-001, 0.0000000E+000, 0.0000000E+000
 2.0304033E+002, 1.2341637E-001, 0.0000000E+000, 0.0000000E+000
 2.0400825E+002, 1.2441211E-001, 0.0000000E+000, 0.0000000E+000
 2.0502226E+002, 1.2479182E-001, 0.0000000E+000, 0.0000000E+000
 2.0603627E+002, 1.2492628E-001, 0.0000000E+000, 0.0000000E+000
 2.0703072E+002, 1.2091880E-001, 0.0000000E+000, 0.0000000E+000
 2.0804253E+002, 1.0536319E-001, 0.0000000E+000, 0.0000000E+000
 2.0901045E+002, 1.1771023E-001, 0.0000000E+000, 0.0000000E+000
 2.1002446E+002, 1.2241855E-001, 0.0000000E+000, 0.0000000E+000
 2.1103847E+002, 1.2408586E-001, 0.0000000E+000, 0.0000000E+000
 2.1200639E+002, 1.2466064E-001, 0.0000000E+000, 0.0000000E+000
 2.1302040E+002, 1.2487983E-001, 0.0000000E+000, 0.0000000E+000
 2.1403440E+002, 1.2495744E-001, 0.0000000E+000, 0.0000000E+000
 2.1500232E+002, 1.2498420E-001, 0.0000000E+000, 0.0000000E+000
 2.1601633E+002, 1.2499441E-001, 0.0000000E+000, 0.0000000E+000
 2.1703034E+002, 1.2499802E-001, 0.0000000E+000, 0.0000000E+000
 2.1804435E+002, 1.2499930E-001, 0.0000000E+000, 0.0000000E+000
 2.1901227E+002, 1.2499974E-001, 0.0000000E+000, 0.0000000E+000
 2.2002628E+002, 1.2499991E-001, 0.0000000E+000, 0.0000000E+000
 2.2104028E+002, 1.2499997E-001, 0.0000000E+000, 0.0000000E+000
 2.2200820E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 2.2302221E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2403622E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2500414E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2601815E+002, 1.2049709E-001, 0.0000000E+000, 0.0000000E+000
 2.2703215E+002, 9.1111402E-002, 0.0000000E+000, 0.0000000E+000
 2.2800007E+002, 8.0981034E-002, 0.0000000E+000, 0.0000000E+000
 2.2901408E+002, 1.2671327E-001, 0.0000000E+000, 0.0000000E+000
 2.3002809E+002, 1.0066908E-001, 0.0000000E+000, 0.0000000E+000
 2.3104210E+002, 8.4089920E-002, 0.0000000E+000, 0.0000000E+000
 2.3201002E+002, 7.8374450E-002, 0.0000000E+000, 0.0000000E+000
 2.3302402E+002, 7.6194958E-002, 0.0000000E+000, 0.0000000E+000
 2.3403803E+002, 7.5423158E-002, 0.0000000E+000, 0.0000000E+000
 2.3500595E+002, 7.5157089E-002, 0.0000000E+000, 0.0000000E+000
 2.3601996E+002, 7.9350994E-002, 0.0000000E+000, 0.0000000E+000
 2.3703397E+002, 7.6540771E-002, 0.0000000E+000, 0.0000000E+000
 2.3800189E+002, 7.5571980E-002, 0.0000000E+000, 0.0000000E+000
 2.3901589E+002, 7.5202549E-002, 0.0000000E+000, 0.0000000E+000
 2.4002990E+002, 7.5071727E-002, 0.0000000E+000, 0.0000000E+000
 2.4104391E+002, 7.5025400E-002, 0.0000000E+000, 0.0000000E+000
 2.4201183E+002, 7.5009429E-002, 0.0000000E+000, 0.0000000E+000
 2.4302584E+002, 7.5003339E-002, 0.0000000E+000, 0.0000000E+000
 2.4403985E+002, 7.5001182E-002, 0.0000000E+000, 0.0000000E+000
 2.4500776E+002, 7.5000439E-002, 0.0000000E+000, 0.0000000E+000
 2.4602177E+002, 7.5000155E-002, 0.0000000E+000, 0.0000000E+000
 2.4703578E+002, 7.5000055E-002, 0.0000000E+000, 0.0000000E+000
 2.4800370E+002, 7.5000020E-002, 0.0000000E+000, 0.0000000E+000
 2.4901771E+002, 7.5000007E-002, 0.0000000E+000, 0.0000000E+000
 2.5003172E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 2.5104573E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 2.5201364E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5302765E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5404166E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5500958E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5602359E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5703760E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5800551E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5901952E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6003353E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6100145E+002, 1.0036389E-001, 0.0000000E+000, 0.0000000E+000
 2.6201546E+002, 1.1627588E-001, 0.0000000E+000, 0.0000000E+000
 2.6302947E+002, 1.2191062E-001, 0.0000000E+000, 0.0000000E+000
 2.6404348E+002, 1.2390599E-001, 0.0000000E+000, 0.0000000E+000
 2.6501139E+002, 1.2459387E-001, 0.0000000E+000, 0.0000000E+000
 2.6602540E+002, 1.2485618E-001, 0.0000000E+000, 0.0000000E+000
 2.6703941E+002, 1.2494907E-001, 0.0000000E+000, 0.0000000E+000
 2.6800733E+002, 1.2498109E-001, 0.0000000E+000, 0.0000000E+000
 2.6902134E+002, 1.2499330E-001, 0.0000000E+000, 0.0000000E+000
 2.7003535E+002, 1.1326435E-001, 0.0000000E+000, 0.0000000E+000
 2.7100326E+002, 1.2064338E-001, 0.0000000E+000, 0.0000000E+000
 2.7201727E+002, 1.2345724E-001, 0.0000000E+000, 0.0000000E+000
 2.7303128E+002, 1.2445368E-001, 0.0000000E+000, 0.0000000E+000
 2.7404529E+002, 1.2480654E-001, 0.0000000E+000, 0.0000000E+000
 2.7501321E+002, 1.0611981E-001, 0.0000000E+000, 0.0000000E+000
 2.7602722E+002, 1.0763756E-001, 0.0000000E+000, 0.0000000E+000
 2.7704122E+002, 1.1885162E-001, 0.0000000E+000, 0.0000000E+000
 2.7800914E+002, 1.0699625E-001, 0.0000000E+000, 0.0000000E+000
 2.7902315E+002, 8.6330492E-002, 0.0000000E+000, 0.0000000E+000
 2.8003716E+002, 7.9012347E-002, 0.0000000E+000, 0.0000000E+000
 2.8100508E+002, 7.6489503E-002, 0.0000000E+000, 0.0000000E+000
 2.8201909E+002, 8.2856712E-002, 0.0000000E+000, 0.0000000E+000
 2.8303309E+002, 7.7782214E-002, 0.0000000E+000, 0.0000000E+000
 2.8400101E+002, 7.6032841E-002, 0.0000000E+000, 0.0000000E+000
 2.8501502E+002, 7.5365749E-002, 0.0000000E+000, 0.0000000E+000
 2.8602903E+002, 7.5129519E-002, 0.0000000E+000, 0.0000000E+000
 2.8704304E+002, 7.5045865E-002, 0.0000000E+000, 0.0000000E+000
 2.8801096E+002, 7.5017027E-002, 0.0000000E+000, 0.0000000E+000
 2.8902496E+002, 7.5006029E-002, 0.0000000E+000, 0.0000000E+000
 2.9003897E+002, 7.5002135E-002, 0.0000000E+000, 0.0000000E+000
 2.9100689E+002, 7.5000793E-002, 0.0000000E+000, 0.0000000E+000
 2.9202090E+002, 7.5000281E-002, 0.0000000E+000, 0.0000000E+000
 2.9303491E+002, 7.5000099E-002, 0.0000000E+000, 0.0000000E+000
 2.9400283E+002, 7.5000037E-002, 0.0000000E+000, 0.0000000E+000
 2.9501684E+002, 9.7925636E-002, 0.0000000E+000, 0.0000000E+000
 2.9603084E+002, 1.1541244E-001, 0.0000000E+000, 0.0000000E+000
 2.9704485E+002, 1.2160486E-001, 0.0000000E+000, 0.0000000E+000
 2.9801277E+002, 1.2373962E-001, 0.0000000E+000, 0.0000000E+000
 2.9902678E+002, 1.2455368E-001, 0.0000000E+000, 0.0000000E+000
 3.0004079E+002, 1.0754071E-001, 0.0000000E+000, 0.0000000E+000
 3.0100871E+002, 8.7080082E-002, 0.0000000E+000, 0.0000000E+000
 3.0202271E+002, 7.9277791E-002, 0.0000000E+000, 0.0000000E+000
 3.0303672E+002, 7.6514849E-002, 0.0000000E+000, 0.0000000E+000
 3.0400464E+002, 7.5562357E-002, 0.0000000E+000, 0.0000000E+000
 3.0501865E+002, 1.0278172E-001, 0.0000000E+000, 0.0000000E+000
 3.0603266E+002, 1.1713208E-001, 0.0000000E+000, 0.0000000E+000
 3.0700058E+002, 9.7905675E-002, 0.0000000E+000, 0.0000000E+000
 3.0801458E+002, 8.3111344E-002, 0.0000000E+000, 0.0000000E+000
 3.0902859E+002, 7.7872384E-002, 0.0000000E+000, 0.0000000E+000
 3.1004260E+002, 7.6017167E-002, 0.0000000E+000, 0.0000000E+000
 3.1101052E+002, 7.5377603E-002, 0.0000000E+000, 0.0000000E+000
 3.1202453E+002, 7.5133716E-002, 0.0000000E+000, 0.0000000E+000
 3.1303854E+002, 7.5047352E-002, 0.0000000E+000, 0.0000000E+000
 3.1400645E+002, 7.5017578E-002, 0.0000000E+000, 0.0000000E+000
 3.1502046E+002, 7.5006225E-002, 0.0000000E+000, 0.0000000E+000
 3.1603447E+002, 7.5002204E-002, 0.0000000E+000, 0.0000000E+000
 3.1700239E+002, 7.5000818E-002, 0.0000000E+000, 0.0000000E+000
 3.1801640E+002, 7.5000290E-002, 0.0000000E+000, 0.0000000E+000
 3.1903041E+002, 7.5000103E-002, 0.0000000E+000, 0.0000000E+000
 3.2004442E+002, 7.5000036E-002, 0.0000000E+000, 0.0000000E+000
 3.2101233E+002, 7.5000013E-002, 0.0000000E+000, 0.0000000E+000
 3.2202634E+002, 7.5000005E-002, 0.0000000E+000, 0.0000000E+000
 3.2304035E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 3.2400827E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 3.2502228E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2603629E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2700420E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2801821E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.2903222E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3000014E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3101415E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.3202816E+002, 9.3808371E-002, 0.0000000E+000, 0.0000000E+000
 3.3304217E+002, 1.1395444E-001, 0.0000000E+000, 0.0000000E+000
 3.3401008E+002, 1.2089956E-001, 0.0000000E+000, 0.0000000E+000
 3.3502409E+002, 1.2354795E-001, 0.0000000E+000, 0.0000000E+000
 3.3603810E+002, 1.2448580E-001, 0.0000000E+000, 0.0000000E+000
 3.3700602E+002, 1.2480911E-001, 0.0000000E+000, 0.0000000E+000
 3.3802003E+002, 1.2493240E-001, 0.0000000E+000, 0.0000000E+000
 3.3903404E+002, 1.2497606E-001, 0.0000000E+000, 0.0000000E+000
 3.4000195E+002, 1.2499111E-001, 0.0000000E+000, 0.0000000E+000
 3.4101596E+002, 1.4661429E-001, 0.0000000E+000, 0.0000000E+000
 3.4202997E+002, 1.6494807E-001, 0.0000000E+000, 0.0000000E+000
 3.4304398E+002, 1.7144042E-001, 0.0000000E+000, 0.0000000E+000
 3.4401190E+002, 1.7367858E-001, 0.0000000E+000, 0.0000000E+000
 3.4502591E+002, 1.7453206E-001, 0.0000000E+000, 0.0000000E+000
 3.4603991E+002, 1.7483429E-001, 0.0000000E+000, 0.0000000E+000
 3.4700783E+002, 1.7493848E-001, 0.0000000E+000, 0.0000000E+000
 3.4802184E+002, 1.6091322E-001, 0.0000000E+000, 0.0000000E+000
