s,m,,
 3.2001405E+001, 1.7375351E+000, 1.7375351E+000, 1.0000000E+000
 3.3005028E+001, 1.8036076E+000, 1.8036076E+000, 1.0000000E+000
 3.4000641E+001, 1.8519834E+000, 1.8519834E+000, 1.0000000E+000
 3.5000407E+001, 1.9509985E+000, 1.9509985E+000, 1.0000000E+000
 3.6005455E+001, 2.0789748E+000, 2.0789748E+000, 1.0000000E+000
 3.7000058E+001, 2.2111859E+000, 2.2111859E+000, 1.0000000E+000
 3.8003816E+001, 2.2788716E+000, 2.2788716E+000, 1.0000000E+000
 3.9005242E+001, 2.3821458E+000, 2.3821458E+000, 1.0000000E+000
 4.0004904E+001, 2.4391098E+000, 2.4391098E+000, 1.0000000E+000
 4.1004470E+001, 2.5476588E+000, 2.5476588E+000, 1.0000000E+000
 4.2005550E+001, 2.6227541E+000, 2.6227541E+000, 1.0000000E+000
 4.3002617E+001, 2.6550841E+000, 2.6550841E+000, 1.0000000E+000
 4.4003844E+001, 2.7467111E+000, 2.7467111E+000, 1.0000000E+000
 4.5002717E+001, 2.8394916E+000, 2.8394916E+000, 1.0000000E+000
 4.6000817E+001, 2.9130157E+000, 2.9130157E+000, 1.0000000E+000
 4.7005649E+001, 3.0124883E+000, 3.0124883E+000, 1.0000000E+000
 4.8001174E+001, 3.0887050E+000, 3.0887050E+000, 1.0000000E+000
 4.9001908E+001, 3.1351387E+000, 3.1351387E+000, 1.0000000E+000
 5.0004749E+001, 3.2052958E+000, 3.2052958E+000, 1.0000000E+000
 5.1004502E+001, 3.2781179E+000, 3.2781179E+000, 1.0000000E+000
 5.2003962E+001, 3.3525674E+000, 3.3525674E+000, 1.0000000E+000
 5.3002751E+001, 3.4042933E+000, 3.4042933E+000, 1.0000000E+000
 5.4001345E+001, 3.4678589E+000, 3.4678589E+000, 1.0000000E+000
 5.5004361E+001, 3.5392595E+000, 3.5392595E+000, 1.0000000E+000
 5.6001152E+001, 3.6052431E+000, 3.6052431E+000, 1.0000000E+000
 5.7003734E+001, 3.6957722E+000, 3.6957722E+000, 1.0000000E+000
 5.8001580E+001, 3.7601180E+000, 3.7601180E+000, 1.0000000E+000
 5.9002275E+001, 3.8380649E+000, 3.8380649E+000, 1.0000000E+000
 6.0004194E+001, 3.8815665E+000, 3.8815665E+000, 1.0000000E+000
 6.1004872E+001, 3.9521614E+000, 3.9521614E+000, 1.0000000E+000
 6.2003581E+001, 4.0431327E+000, 4.0431327E+000, 1.0000000E+000
 6.3002885E+001, 4.1005460E+000, 4.1005460E+000, 1.0000000E+000
 6.4001017E+001, 4.1501746E+000, 4.1501746E+000, 1.0000000E+000
 6.5000472E+001, 4.2051159E+000, 4.2051159E+000, 1.0000000E+000
 6.6000272E+001, 4.2645929E+000, 4.2645929E+000, 1.0000000E+000
 6.7005783E+001, 4.3949505E+000, 4.3949505E+000, 1.0000000E+000
 6.8000257E+001, 4.4440519E+000, 4.4440519E+000, 1.0000000E+000
 6.9001213E+001, 4.4961133E+000, 4.4961133E+000, 1.0000000E+000
 7.0001156E+001, 4.5493933E+000, 4.5493933E+000, 1.0000000E+000
 7.1004362E+001, 4.6503618E+000, 4.6503618E+000, 1.0000000E+000
 7.2000044E+001, 4.7186518E+000, 4.7186518E+000, 1.0000000E+000
 7.3004947E+001, 4.8323009E+000, 4.8323009E+000, 1.0000000E+000
 7.4004411E+001, 4.9253632E+000, 4.9253632E+000, 1.0000000E+000
 7.5001788E+001, 4.9877921E+000, 4.9877921E+000, 1.0000000E+000
 7.6001733E+001, 5.0341948E+000, 5.0341948E+000, 1.0000000E+000
 7.7002173E+001, 5.1422968E+000, 5.1422968E+000, 1.0000000E+000
 7.8004518E+001, 5.2404598E+000, 5.2404598E+000, 1.0000000E+000
 7.9003922E+001, 5.3108293E+000, 5.3108293E+000, 1.0000000E+000
 8.0003756E+001, 5.3923393E+000, 5.3923393E+000, 1.0000000E+000
 8.1002434E+001, 5.4962864E+000, 5.4962864E+000, 1.0000000E+000
 8.2000457E+001, 5.5737361E+000, 5.5737361E+000, 1.0000000E+000
 8.3002289E+001, 5.7157954E+000, 5.7157954E+000, 1.0000000E+000
 8.4000755E+001, 5.8069718E+000, 5.8069718E+000, 1.0000000E+000
 8.5003200E+001, 5.9336183E+000, 5.9336183E+000, 1.0000000E+000
 8.6004573E+001, 6.0373829E+000, 6.0373829E+000, 1.0000000E+000
 8.7002000E+001, 6.1352598E+000, 6.1352598E+000, 1.0000000E+000
 8.8000162E+001, 6.2428463E+000, 6.2428463E+000, 1.0000000E+000
 8.9002891E+001, 6.3333384E+000, 6.3333384E+000, 1.0000000E+000
 9.0000834E+001, 6.4290825E+000, 6.4290825E+000, 1.0000000E+000
 9.1002054E+001, 6.5376026E+000, 6.5376026E+000, 1.0000000E+000
 9.2002875E+001, 6.6458736E+000, 6.6458736E+000, 1.0000000E+000
 9.3005145E+001, 6.7564379E+000, 6.7564379E+000, 1.0000000E+000
 9.4005824E+001, 6.8652888E+000, 6.8652888E+000, 1.0000000E+000
 9.5000768E+001, 6.9797785E+000, 6.9797785E+000, 1.0000000E+000
 9.6001085E+001, 7.0816424E+000, 7.0816424E+000, 1.0000000E+000
 9.7001605E+001, 7.1995319E+000, 7.1995319E+000, 1.0000000E+000
 9.8001083E+001, 7.2926335E+000, 7.2926335E+000, 1.0000000E+000
 9.9001614E+001, 7.3976534E+000, 7.3976534E+000, 1.0000000E+000
 1.0000276E+002, 7.4722539E+000, 7.4722539E+000, 1.0000000E+000
 1.0100571E+002, 7.5573345E+000, 7.5573345E+000, 1.0000000E+000
 1.0200315E+002, 7.6533945E+000, 7.6533945E+000, 1.0000000E+000
 1.0300438E+002, 7.7471864E+000, 7.7471864E+000, 1.0000000E+000
