s,m,,
 3.2002544E+001, 3.1706772E-001, 3.1706772E-001, 1.0000000E+000
 3.3003165E+001, 3.8160914E-001, 3.8160914E-001, 1.0000000E+000
 3.4000689E+001, 3.5085379E-001, 3.5085379E-001, 1.0000000E+000
 3.5000670E+001, 4.6903766E-001, 4.6903766E-001, 1.0000000E+000
 3.6003624E+001, 5.5211503E-001, 5.5211503E-001, 1.0000000E+000
 3.7003346E+001, 5.7588513E-001, 5.7588513E-001, 1.0000000E+000
 3.8002330E+001, 7.5662071E-001, 7.5662071E-001, 1.0000000E+000
 3.9002811E+001, 8.0992291E-001, 8.0992291E-001, 1.0000000E+000
 4.0003289E+001, 9.2727678E-001, 9.2727678E-001, 1.0000000E+000
 4.1000563E+001, 7.4126801E-001, 7.4126801E-001, 1.0000000E+000
 4.2003401E+001, 3.4217836E-001, 3.4217836E-001, 1.0000000E+000
 4.3000974E+001, 4.0098576E-001, 4.0098576E-001, 1.0000000E+000
 4.4001622E+001, 2.8113721E-001, 2.8113721E-001, 1.0000000E+000
 4.5003204E+001, 1.9045841E-001, 1.9045841E-001, 1.0000000E+000
 4.6003084E+001, 2.2044006E-001, 2.2044006E-001, 1.0000000E+000
 4.7000322E+001, 2.3980756E-001, 2.3980756E-001, 1.0000000E+000
 4.8000741E+001, 6.3228360E-001, 6.3228360E-001, 1.0000000E+000
 4.9000093E+001, 5.0701635E-001, 5.0701635E-001, 1.0000000E+000
 5.0001588E+001, 2.5424866E-001, 2.5424866E-001, 1.0000000E+000
 5.1002101E+001, 2.9392275E-001, 2.9392275E-001, 1.0000000E+000
 5.2000118E+001, 4.2281041E-001, 4.2281041E-001, 1.0000000E+000
 5.3000118E+001, 2.4378426E-001, 2.4378426E-001, 1.0000000E+000
 5.4002039E+001, 1.8628019E-001, 1.8628019E-001, 1.0000000E+000
 5.5001569E+001, 2.6138372E-001, 2.6138372E-001, 1.0000000E+000
 5.6001165E+001, 1.7853696E-001, 1.7853696E-001, 1.0000000E+000
 5.7003366E+001, 1.6638381E-001, 1.6638381E-001, 1.0000000E+000
 5.8003145E+001, 2.5583480E-001, 2.5583480E-001, 1.0000000E+000
 5.9000602E+001, 3.4825585E-001, 3.4825585E-001, 1.0000000E+000
 6.0001533E+001, 2.1839882E-001, 2.1839882E-001, 1.0000000E+000
 6.1001814E+001, 1.5102326E-001, 1.5102326E-001, 1.0000000E+000
 6.2003898E+001, 4.4069156E-001, 4.4069156E-001, 1.0000000E+000
 6.3000631E+001, 4.9175965E-001, 4.9175965E-001, 1.0000000E+000
 6.4000722E+001, 2.9499811E-001, 2.9499811E-001, 1.0000000E+000
 6.5005163E+001, 2.8606218E-001, 2.8606218E-001, 1.0000000E+000
 6.6003301E+001, 3.5494262E-001, 3.5494262E-001, 1.0000000E+000
 6.7004138E+001, 2.5683704E-001, 2.5683704E-001, 1.0000000E+000
 6.8003807E+001, 2.7402603E-001, 2.7402603E-001, 1.0000000E+000
 6.9000937E+001, 2.1351502E-001, 2.1351502E-001, 1.0000000E+000
 7.0001336E+001, 3.3201834E-001, 3.3201834E-001, 1.0000000E+000
 7.1004518E+001, 2.1692859E-001, 2.1692859E-001, 1.0000000E+000
 7.2001169E+001, 2.3679877E-001, 2.3679877E-001, 1.0000000E+000
 7.3003272E+001, 3.8164628E-001, 3.8164628E-001, 1.0000000E+000
 7.4003627E+001, 3.1340476E-001, 3.1340476E-001, 1.0000000E+000
 7.5001174E+001, 2.1174898E-001, 2.1174898E-001, 1.0000000E+000
 7.6002647E+001, 1.6444594E-001, 1.6444594E-001, 1.0000000E+000
 7.7004640E+001, 2.2872626E-001, 2.2872626E-001, 1.0000000E+000
 7.8003750E+001, 5.5573002E-001, 5.5573002E-001, 1.0000000E+000
 7.9001056E+001, 4.2252312E-001, 4.2252312E-001, 1.0000000E+000
 8.0001991E+001, 3.2187788E-001, 3.2187788E-001, 1.0000000E+000
 8.1000877E+001, 1.6340092E+000, 1.6340092E+000, 1.0000000E+000
 8.2000597E+001, 2.4024115E+000, 2.4024115E+000, 1.0000000E+000
 8.3003421E+001, 2.7386129E+000, 2.7386129E+000, 1.0000000E+000
 8.4001695E+001, 2.8324742E+000, 2.8324742E+000, 1.0000000E+000
 8.5003928E+001, 2.9188875E+000, 2.9188875E+000, 1.0000000E+000
 8.6001008E+001, 2.9906380E+000, 2.9906380E+000, 1.0000000E+000
 8.7002008E+001, 3.0233168E+000, 3.0233168E+000, 1.0000000E+000
 8.8003844E+001, 3.1325137E+000, 3.1325137E+000, 1.0000000E+000
 8.9000697E+001, 3.1923343E+000, 3.1923343E+000, 1.0000000E+000
 9.0000304E+001, 3.2847541E+000, 3.2847541E+000, 1.0000000E+000
 9.1002009E+001, 3.2374362E+000, 3.2374362E+000, 1.0000000E+000
 9.2003686E+001, 3.2309492E+000, 3.2309492E+000, 1.0000000E+000
 9.3002146E+001, 3.2664558E+000, 3.2664558E+000, 1.0000000E+000
 9.4000776E+001, 3.2847494E+000, 3.2847494E+000, 1.0000000E+000
 9.5001002E+001, 3.3028378E+000, 3.3028378E+000, 1.0000000E+000
 9.6001812E+001, 3.3532902E+000, 3.3532902E+000, 1.0000000E+000
 9.7002433E+001, 3.4867029E+000, 3.4867029E+000, 1.0000000E+000
 9.8001530E+001, 3.4781763E+000, 3.4781763E+000, 1.0000000E+000
 9.9002134E+001, 3.5277395E+000, 3.5277395E+000, 1.0000000E+000
 1.0000295E+002, 3.5857753E+000, 3.5857753E+000, 1.0000000E+000
 1.0100099E+002, 3.6032675E+000, 3.6032675E+000, 1.0000000E+000
 1.0200325E+002, 3.6278365E+000, 3.6278365E+000, 1.0000000E+000
 1.0300229E+002, 3.7451571E+000, 3.7451571E+000, 1.0000000E+000
 1.0400088E+002, 3.7886399E+000, 3.7886399E+000, 1.0000000E+000
 1.0500365E+002, 3.8409916E+000, 3.8409916E+000, 1.0000000E+000
 1.0600088E+002, 3.8540044E+000, 3.8540044E+000, 1.0000000E+000
 1.0700216E+002, 3.9079935E+000, 3.9079935E+000, 1.0000000E+000
 1.0800213E+002, 3.9153277E+000, 3.9153277E+000, 1.0000000E+000
 1.0900150E+002, 4.0006548E+000, 4.0006548E+000, 1.0000000E+000
 1.1000358E+002, 4.0134658E+000, 4.0134658E+000, 1.0000000E+000
 1.1100415E+002, 4.0894822E+000, 4.0894822E+000, 1.0000000E+000
 1.1200372E+002, 4.1775801E+000, 4.1775801E+000, 1.0000000E+000
 1.1300326E+002, 4.2304287E+000, 4.2304287E+000, 1.0000000E+000
 1.1400282E+002, 4.2479061E+000, 4.2479061E+000, 1.0000000E+000
 1.1500212E+002, 4.3779592E+000, 4.3779592E+000, 1.0000000E+000
 1.1600341E+002, 4.4132754E+000, 4.4132754E+000, 1.0000000E+000
 1.1700224E+002, 4.4181309E+000, 4.4181309E+000, 1.0000000E+000
 1.1800406E+002, 4.4886239E+000, 4.4886239E+000, 1.0000000E+000
 1.1900351E+002, 4.6034993E+000, 4.6034993E+000, 1.0000000E+000
 1.2000112E+002, 4.6288885E+000, 4.6288885E+000, 1.0000000E+000
 1.2100243E+002, 4.6896892E+000, 4.6896892E+000, 1.0000000E+000
 1.2200389E+002, 4.6944893E+000, 4.6944893E+000, 1.0000000E+000
 1.2300173E+002, 4.8018146E+000, 4.8018146E+000, 1.0000000E+000
 1.2400160E+002, 4.8961069E+000, 4.8961069E+000, 1.0000000E+000
 1.2500197E+002, 4.8964257E+000, 4.8964257E+000, 1.0000000E+000
 1.2600171E+002, 5.0030898E+000, 5.0030898E+000, 1.0000000E+000
 1.2700165E+002, 5.0970336E+000, 5.0970336E+000, 1.0000000E+000
 1.2800077E+002, 5.1345384E+000, 5.1345384E+000, 1.0000000E+000
 1.2900271E+002, 5.1573537E+000, 5.1573537E+000, 1.0000000E+000
 1.3000075E+002, 5.2289154E+000, 5.2289154E+000, 1.0000000E+000
 1.3100347E+002, 5.3047140E+000, 5.3047140E+000, 1.0000000E+000
 1.3200080E+002, 5.4266715E+000, 5.4266715E+000, 1.0000000E+000
 1.3300312E+002, 5.3822611E+000, 5.3822611E+000, 1.0000000E+000
 1.3400266E+002, 5.5210569E+000, 5.5210569E+000, 1.0000000E+000
 1.3500433E+002, 5.5702637E+000, 5.5702637E+000, 1.0000000E+000
 1.3600175E+002, 5.5751669E+000, 5.5751669E+000, 1.0000000E+000
 1.3700053E+002, 5.6210024E+000, 5.6210024E+000, 1.0000000E+000
 1.3800184E+002, 5.7135805E+000, 5.7135805E+000, 1.0000000E+000
 1.3900237E+002, 5.7281635E+000, 5.7281635E+000, 1.0000000E+000
 1.4000122E+002, 5.8008899E+000, 5.8008899E+000, 1.0000000E+000
 1.4100106E+002, 5.8192570E+000, 5.8192570E+000, 1.0000000E+000
 1.4200158E+002, 5.9773380E+000, 5.9773380E+000, 1.0000000E+000
 1.4300276E+002, 5.9895804E+000, 5.9895804E+000, 1.0000000E+000
 1.4400116E+002, 6.0367590E+000, 6.0367590E+000, 1.0000000E+000
 1.4500361E+002, 6.0457663E+000, 6.0457663E+000, 1.0000000E+000
 1.4600311E+002, 6.1711818E+000, 6.1711818E+000, 1.0000000E+000
 1.4700019E+002, 6.1576226E+000, 6.1576226E+000, 1.0000000E+000
 1.4800134E+002, 6.1726085E+000, 6.1726085E+000, 1.0000000E+000
 1.4900273E+002, 6.2318155E+000, 6.2318155E+000, 1.0000000E+000
 1.5000003E+002, 6.2760331E+000, 6.2760331E+000, 1.0000000E+000
 1.5100321E+002, 6.2577011E+000, 6.2577011E+000, 1.0000000E+000
 1.5200339E+002, 6.3639972E+000, 6.3639972E+000, 1.0000000E+000
 1.5300280E+002, 6.4272345E+000, 6.4272345E+000, 1.0000000E+000
 1.5400064E+002, 6.4232468E+000, 6.4232468E+000, 1.0000000E+000
 1.5500257E+002, 6.5014376E+000, 6.5014376E+000, 1.0000000E+000
 1.5600200E+002, 6.4908788E+000, 6.4908788E+000, 1.0000000E+000
 1.5700040E+002, 6.5547728E+000, 6.5547728E+000, 1.0000000E+000
 1.5800253E+002, 6.5819912E+000, 6.5819912E+000, 1.0000000E+000
 1.5900359E+002, 6.6030736E+000, 6.6030736E+000, 1.0000000E+000
 1.6000306E+002, 6.6330803E+000, 6.6330803E+000, 1.0000000E+000
 1.6100334E+002, 6.6734700E+000, 6.6734700E+000, 1.0000000E+000
 1.6200005E+002, 6.6842093E+000, 6.6842093E+000, 1.0000000E+000
 1.6300217E+002, 6.7527469E+000, 6.7527469E+000, 1.0000000E+000
 1.6400337E+002, 6.7669347E+000, 6.7669347E+000, 1.0000000E+000
 1.6500287E+002, 6.8168062E+000, 6.8168062E+000, 1.0000000E+000
 1.6600114E+002, 6.8466074E+000, 6.8466074E+000, 1.0000000E+000
 1.6700279E+002, 6.8653937E+000, 6.8653937E+000, 1.0000000E+000
 1.6800312E+002, 6.8675066E+000, 6.8675066E+000, 1.0000000E+000
 1.6900162E+002, 6.9539286E+000, 6.9539286E+000, 1.0000000E+000
 1.7000006E+002, 7.0145067E+000, 7.0145067E+000, 1.0000000E+000
 1.7100094E+002, 6.9928643E+000, 6.9928643E+000, 1.0000000E+000
 1.7200111E+002, 7.0212324E+000, 7.0212324E+000, 1.0000000E+000
 1.7300444E+002, 7.0936580E+000, 7.0936580E+000, 1.0000000E+000
 1.7400125E+002, 7.1112388E+000, 7.1112388E+000, 1.0000000E+000
 1.7500214E+002, 7.1458929E+000, 7.1458929E+000, 1.0000000E+000
 1.7600388E+002, 7.2233931E+000, 7.2233931E+000, 1.0000000E+000
 1.7700377E+002, 7.2778015E+000, 7.2778015E+000, 1.0000000E+000
 1.7800034E+002, 7.3153308E+000, 7.3153308E+000, 1.0000000E+000
 1.7900485E+002, 7.3057405E+000, 7.3057405E+000, 1.0000000E+000
 1.8000106E+002, 7.3199839E+000, 7.3199839E+000, 1.0000000E+000
 1.8100356E+002, 7.3649761E+000, 7.3649761E+000, 1.0000000E+000
 1.8200034E+002, 7.4085028E+000, 7.4085028E+000, 1.0000000E+000
 1.8300449E+002, 7.4379538E+000, 7.4379538E+000, 1.0000000E+000
 1.8400241E+002, 7.4475430E+000, 7.4475430E+000, 1.0000000E+000
 1.8500311E+002, 7.4853582E+000, 7.4853582E+000, 1.0000000E+000
 1.8600313E+002, 7.5228671E+000, 7.5228671E+000, 1.0000000E+000
 1.8700275E+002, 7.5732992E+000, 7.5732992E+000, 1.0000000E+000
 1.8800325E+002, 7.6366899E+000, 7.6366899E+000, 1.0000000E+000
 1.8900088E+002, 7.6820048E+000, 7.6820048E+000, 1.0000000E+000
 1.9000131E+002, 7.7336092E+000, 7.7336092E+000, 1.0000000E+000
 1.9100203E+002, 7.7633950E+000, 7.7633950E+000, 1.0000000E+000
 1.9200153E+002, 7.7770633E+000, 7.7770633E+000, 1.0000000E+000
