s,m,,
 3.2003297E+001, 7.9561704E-002, 7.9561704E-002, 1.0000000E+000
 3.3002329E+001, 7.6674829E-002, 7.6674829E-002, 1.0000000E+000
 3.4003544E+001, 7.5613825E-002, 7.5613825E-002, 1.0000000E+000
 3.5001413E+001, 7.5225655E-002, 7.5225655E-002, 1.0000000E+000
 3.6002851E+001, 7.5082655E-002, 7.5082655E-002, 1.0000000E+000
 3.7003438E+001, 1.0166633E-001, 1.0166633E-001, 1.0000000E+000
 3.8001882E+001, 9.8968289E-002, 9.8968289E-002, 1.0000000E+000
 3.9003467E+001, 1.1546306E-001, 1.1546306E-001, 1.0000000E+000
 4.0003945E+001, 1.2150202E-001, 1.2150202E-001, 1.0000000E+000
 4.1005385E+001, 1.2128780E-001, 1.2128780E-001, 1.0000000E+000
 4.2003398E+001, 1.2363510E-001, 1.2363510E-001, 1.0000000E+000
 4.3000862E+001, 1.2449778E-001, 1.2449778E-001, 1.0000000E+000
 4.4004141E+001, 1.1192468E-001, 1.1192468E-001, 1.0000000E+000
 4.5000552E+001, 8.7956560E-002, 8.7956560E-002, 1.0000000E+000
 4.6003614E+001, 8.6547557E-002, 8.6547557E-002, 1.0000000E+000
 4.7001614E+001, 8.7628927E-002, 8.7628927E-002, 1.0000000E+000
 4.8002345E+001, 1.0976582E-001, 1.0976582E-001, 1.0000000E+000
 4.9005178E+001, 1.4597696E-001, 1.4597696E-001, 1.0000000E+000
 5.0003063E+001, 1.5228685E-001, 1.5228685E-001, 1.0000000E+000
 5.1003054E+001, 1.6666333E-001, 1.6666333E-001, 1.0000000E+000
 5.2002917E+001, 1.4503799E-001, 1.4503799E-001, 1.0000000E+000
 5.3004156E+001, 1.6401658E-001, 1.6401658E-001, 1.0000000E+000
 5.4004381E+001, 1.6206931E-001, 1.6206931E-001, 1.0000000E+000
 5.5002957E+001, 1.5670926E-001, 1.5670926E-001, 1.0000000E+000
 5.6004891E+001, 1.5302983E-001, 1.5302983E-001, 1.0000000E+000
 5.7000509E+001, 1.6690035E-001, 1.6690035E-001, 1.0000000E+000
 5.8003487E+001, 1.7340180E-001, 1.7340180E-001, 1.0000000E+000
 5.9001448E+001, 1.6084391E-001, 1.6084391E-001, 1.0000000E+000
 6.0001277E+001, 1.3870698E-001, 1.3870698E-001, 1.0000000E+000
 6.1001960E+001, 1.0867318E-001, 1.0867318E-001, 1.0000000E+000
 6.2003234E+001, 1.7751889E-001, 1.7751889E-001, 1.0000000E+000
 6.3000448E+001, 1.7927808E-001, 1.7927808E-001, 1.0000000E+000
 6.4001619E+001, 1.9144702E-001, 1.9144702E-001, 1.0000000E+000
 6.5002091E+001, 2.0954808E-001, 2.0954808E-001, 1.0000000E+000
 6.6001633E+001, 2.1872642E-001, 2.1872642E-001, 1.0000000E+000
 6.7003436E+001, 1.5072242E-001, 1.5072242E-001, 1.0000000E+000
 6.8003028E+001, 1.1119706E-001, 1.1119706E-001, 1.0000000E+000
 6.9002628E+001, 1.2359258E-001, 1.2359258E-001, 1.0000000E+000
 7.0001860E+001, 1.2121261E-001, 1.2121261E-001, 1.0000000E+000
 7.1000444E+001, 1.5411125E-001, 1.5411125E-001, 1.0000000E+000
 7.2000807E+001, 2.2232746E-001, 2.2232746E-001, 1.0000000E+000
 7.3000618E+001, 2.5446087E-001, 2.5446087E-001, 1.0000000E+000
 7.4001920E+001, 2.6360895E-001, 2.6360895E-001, 1.0000000E+000
 7.5001580E+001, 2.4065976E-001, 2.4065976E-001, 1.0000000E+000
 7.6002505E+001, 2.5557204E-001, 2.5557204E-001, 1.0000000E+000
 7.7000412E+001, 2.5311952E-001, 2.5311952E-001, 1.0000000E+000
 7.8002894E+001, 1.8433294E-001, 1.8433294E-001, 1.0000000E+000
 7.9000413E+001, 2.3263543E-001, 2.3263543E-001, 1.0000000E+000
 8.0001074E+001, 2.7446530E-001, 2.7446530E-001, 1.0000000E+000
 8.1000147E+001, 3.0643310E-001, 3.0643310E-001, 1.0000000E+000
 8.2000979E+001, 3.2466423E-001, 3.2466423E-001, 1.0000000E+000
 8.3004002E+001, 3.4687965E-001, 3.4687965E-001, 1.0000000E+000
 8.4002267E+001, 3.5581574E-001, 3.5581574E-001, 1.0000000E+000
 8.5001063E+001, 3.5154615E-001, 3.5154615E-001, 1.0000000E+000
 8.6003356E+001, 3.5486112E-001, 3.5486112E-001, 1.0000000E+000
 8.7000923E+001, 3.6709570E-001, 3.6709570E-001, 1.0000000E+000
 8.8003174E+001, 3.7210555E-001, 3.7210555E-001, 1.0000000E+000
 8.9002241E+001, 3.7393672E-001, 3.7393672E-001, 1.0000000E+000
 9.0001138E+001, 3.7460931E-001, 3.7460931E-001, 1.0000000E+000
 9.1001409E+001, 3.8177065E-001, 3.8177065E-001, 1.0000000E+000
 9.2002005E+001, 4.0437799E-001, 4.0437799E-001, 1.0000000E+000
 9.3004428E+001, 3.9052611E-001, 3.9052611E-001, 1.0000000E+000
 9.4001949E+001, 3.9210941E-001, 3.9210941E-001, 1.0000000E+000
 9.5003130E+001, 4.0536188E-001, 4.0536188E-001, 1.0000000E+000
 9.6003970E+001, 4.1779860E-001, 4.1779860E-001, 1.0000000E+000
 9.7003071E+001, 4.2235467E-001, 4.2235467E-001, 1.0000000E+000
 9.8002702E+001, 4.2402871E-001, 4.2402871E-001, 1.0000000E+000
 9.9000297E+001, 4.3097889E-001, 4.3097889E-001, 1.0000000E+000
 1.0000070E+002, 4.4264055E-001, 4.4264055E-001, 1.0000000E+000
 1.0100035E+002, 4.3685968E-001, 4.3685968E-001, 1.0000000E+000
 1.0200007E+002, 4.3637970E-001, 4.3637970E-001, 1.0000000E+000
 1.0300408E+002, 4.5578509E-001, 4.5578509E-001, 1.0000000E+000
 1.0400149E+002, 4.6792913E-001, 4.6792913E-001, 1.0000000E+000
 1.0500381E+002, 4.7241107E-001, 4.7241107E-001, 1.0000000E+000
 1.0600222E+002, 4.7404824E-001, 4.7404824E-001, 1.0000000E+000
 1.0700196E+002, 4.7465058E-001, 4.7465058E-001, 1.0000000E+000
 1.0800304E+002, 4.7587609E-001, 4.7587609E-001, 1.0000000E+000
 1.0900118E+002, 4.8282757E-001, 4.8282757E-001, 1.0000000E+000
 1.1000212E+002, 4.8070566E-001, 4.8070566E-001, 1.0000000E+000
 1.1100247E+002, 4.9244588E-001, 4.9244588E-001, 1.0000000E+000
 1.1200198E+002, 5.1061261E-001, 5.1061261E-001, 1.0000000E+000
 1.1300051E+002, 5.1971198E-001, 5.1971198E-001, 1.0000000E+000
 1.1400195E+002, 5.2306184E-001, 5.2306184E-001, 1.0000000E+000
 1.1500219E+002, 5.2108863E-001, 5.2108863E-001, 1.0000000E+000
 1.1600425E+002, 5.2724908E-001, 5.2724908E-001, 1.0000000E+000
 1.1700182E+002, 5.2582755E-001, 5.2582755E-001, 1.0000000E+000
 1.1800207E+002, 5.2530367E-001, 5.2530367E-001, 1.0000000E+000
 1.1900012E+002, 5.3704893E-001, 5.3704893E-001, 1.0000000E+000
 1.2000169E+002, 5.5990342E-001, 5.5990342E-001, 1.0000000E+000
 1.2100231E+002, 5.6946340E-001, 5.6946340E-001, 1.0000000E+000
 1.2200173E+002, 5.7296682E-001, 5.7296682E-001, 1.0000000E+000
 1.2300227E+002, 5.7425422E-001, 5.7425422E-001, 1.0000000E+000
 1.2400317E+002, 5.7466844E-001, 5.7466844E-001, 1.0000000E+000
 1.2500097E+002, 5.8159305E-001, 5.8159305E-001, 1.0000000E+000
 1.2600275E+002, 5.8716121E-001, 5.8716121E-001, 1.0000000E+000
 1.2700062E+002, 5.9000177E-001, 5.9000177E-001, 1.0000000E+000
 1.2800457E+002, 6.0931951E-001, 6.0931951E-001, 1.0000000E+000
 1.2900159E+002, 6.1922820E-001, 6.1922820E-001, 1.0000000E+000
 1.3000079E+002, 6.2288010E-001, 6.2288010E-001, 1.0000000E+000
 1.3100100E+002, 6.2422204E-001, 6.2422204E-001, 1.0000000E+000
 1.3200104E+002, 6.2471448E-001, 6.2471448E-001, 1.0000000E+000
 1.3300289E+002, 6.3261209E-001, 6.3261209E-001, 1.0000000E+000
 1.3400087E+002, 6.2779926E-001, 6.2779926E-001, 1.0000000E+000
 1.3500220E+002, 6.3620455E-001, 6.3620455E-001, 1.0000000E+000
 1.3600347E+002, 6.5787816E-001, 6.5787816E-001, 1.0000000E+000
 1.3700284E+002, 6.6871246E-001, 6.6871246E-001, 1.0000000E+000
 1.3800106E+002, 6.7268820E-001, 6.7268820E-001, 1.0000000E+000
 1.3900105E+002, 6.7415146E-001, 6.7415146E-001, 1.0000000E+000
 1.4000223E+002, 6.7468895E-001, 6.7468895E-001, 1.0000000E+000
 1.4100139E+002, 6.8098380E-001, 6.8098380E-001, 1.0000000E+000
 1.4200398E+002, 6.7662930E-001, 6.7662930E-001, 1.0000000E+000
 1.4300028E+002, 6.8079272E-001, 6.8079272E-001, 1.0000000E+000
 1.4400224E+002, 7.0516805E-001, 7.0516805E-001, 1.0000000E+000
 1.4500265E+002, 7.1772480E-001, 7.1772480E-001, 1.0000000E+000
 1.4600172E+002, 7.2232767E-001, 7.2232767E-001, 1.0000000E+000
 1.4700262E+002, 7.2402004E-001, 7.2402004E-001, 1.0000000E+000
 1.4800131E+002, 7.2716318E-001, 7.2716318E-001, 1.0000000E+000
 1.4900129E+002, 7.2057736E-001, 7.2057736E-001, 1.0000000E+000
 1.5000096E+002, 7.2976152E-001, 7.2976152E-001, 1.0000000E+000
 1.5100352E+002, 7.2723326E-001, 7.2723326E-001, 1.0000000E+000
 1.5200061E+002, 7.5153362E-001, 7.5153362E-001, 1.0000000E+000
 1.5300039E+002, 7.6638589E-001, 7.6638589E-001, 1.0000000E+000
 1.5400062E+002, 7.7183948E-001, 7.7183948E-001, 1.0000000E+000
 1.5500353E+002, 7.7384334E-001, 7.7384334E-001, 1.0000000E+000
 1.5600362E+002, 7.7457556E-001, 7.7457556E-001, 1.0000000E+000
 1.5700166E+002, 7.7484393E-001, 7.7484393E-001, 1.0000000E+000
 1.5800147E+002, 7.7488662E-001, 7.7488662E-001, 1.0000000E+000
 1.5900159E+002, 7.8214289E-001, 7.8214289E-001, 1.0000000E+000
 1.6000340E+002, 8.0189024E-001, 8.0189024E-001, 1.0000000E+000
 1.6100334E+002, 8.1629889E-001, 8.1629889E-001, 1.0000000E+000
 1.6200303E+002, 8.2180609E-001, 8.2180609E-001, 1.0000000E+000
 1.6300402E+002, 8.2382889E-001, 8.2382889E-001, 1.0000000E+000
 1.6400322E+002, 8.2641253E-001, 8.2641253E-001, 1.0000000E+000
 1.6500100E+002, 8.2288680E-001, 8.2288680E-001, 1.0000000E+000
 1.6600045E+002, 8.2726537E-001, 8.2726537E-001, 1.0000000E+000
 1.6700405E+002, 8.3233527E-001, 8.3233527E-001, 1.0000000E+000
 1.6800432E+002, 8.5537539E-001, 8.5537539E-001, 1.0000000E+000
 1.6900445E+002, 8.6779789E-001, 8.6779789E-001, 1.0000000E+000
 1.7000368E+002, 8.7235499E-001, 8.7235499E-001, 1.0000000E+000
 1.7100127E+002, 8.7402696E-001, 8.7402696E-001, 1.0000000E+000
 1.7200142E+002, 8.7464297E-001, 8.7464297E-001, 1.0000000E+000
 1.7300187E+002, 8.7753370E-001, 8.7753370E-001, 1.0000000E+000
 1.7400377E+002, 8.7592809E-001, 8.7592809E-001, 1.0000000E+000
 1.7500367E+002, 8.7798342E-001, 8.7798342E-001, 1.0000000E+000
 1.7600223E+002, 8.9839679E-001, 8.9839679E-001, 1.0000000E+000
 1.7700292E+002, 9.1524252E-001, 9.1524252E-001, 1.0000000E+000
 1.7800224E+002, 9.2141714E-001, 9.2141714E-001, 1.0000000E+000
 1.7900267E+002, 9.2368570E-001, 9.2368570E-001, 1.0000000E+000
 1.8000175E+002, 9.2451720E-001, 9.2451720E-001, 1.0000000E+000
 1.8100347E+002, 9.2543919E-001, 9.2543919E-001, 1.0000000E+000
 1.8200451E+002, 9.2706360E-001, 9.2706360E-001, 1.0000000E+000
 1.8300133E+002, 9.2402407E-001, 9.2402407E-001, 1.0000000E+000
 1.8400064E+002, 9.4249453E-001, 9.4249453E-001, 1.0000000E+000
 1.8500037E+002, 9.6239524E-001, 9.6239524E-001, 1.0000000E+000
 1.8600215E+002, 9.7038307E-001, 9.7038307E-001, 1.0000000E+000
 1.8700279E+002, 9.7330658E-001, 9.7330658E-001, 1.0000000E+000
 1.8800242E+002, 9.7437837E-001, 9.7437837E-001, 1.0000000E+000
 1.8900466E+002, 9.7477238E-001, 9.7477238E-001, 1.0000000E+000
 1.9000326E+002, 9.7556374E-001, 9.7556374E-001, 1.0000000E+000
 1.9100440E+002, 9.7665764E-001, 9.7665764E-001, 1.0000000E+000
 1.9200139E+002, 9.8676379E-001, 9.8676379E-001, 1.0000000E+000
 1.9300396E+002, 1.0110024E+000, 1.0110024E+000, 1.0000000E+000
 1.9400068E+002, 1.0198468E+000, 1.0198468E+000, 1.0000000E+000
 1.9500218E+002, 1.0231118E+000, 1.0231118E+000, 1.0000000E+000
 1.9600069E+002, 1.0223308E+000, 1.0223308E+000, 1.0000000E+000
 1.9700222E+002, 1.0244562E+000, 1.0244562E+000, 1.0000000E+000
 1.9800110E+002, 1.0248002E+000, 1.0248002E+000, 1.0000000E+000
 1.9900210E+002, 1.0249268E+000, 1.0249268E+000, 1.0000000E+000
 2.0000248E+002, 1.0351522E+000, 1.0351522E+000, 1.0000000E+000
 2.0100152E+002, 1.0582501E+000, 1.0582501E+000, 1.0000000E+000
 2.0200186E+002, 1.0688551E+000, 1.0688551E+000, 1.0000000E+000
 2.0300072E+002, 1.0727424E+000, 1.0727424E+000, 1.0000000E+000
 2.0400057E+002, 1.0741714E+000, 1.0741714E+000, 1.0000000E+000
 2.0500080E+002, 1.0746960E+000, 1.0746960E+000, 1.0000000E+000
 2.0600236E+002, 1.0825883E+000, 1.0825883E+000, 1.0000000E+000
 2.0700319E+002, 1.0851085E+000, 1.0851085E+000, 1.0000000E+000
 2.0800252E+002, 1.1013082E+000, 1.1013082E+000, 1.0000000E+000
 2.0900276E+002, 1.1163066E+000, 1.1163066E+000, 1.0000000E+000
 2.1000018E+002, 1.1218015E+000, 1.1218015E+000, 1.0000000E+000
 2.1100394E+002, 1.1238306E+000, 1.1238306E+000, 1.0000000E+000
 2.1200080E+002, 1.1245695E+000, 1.1245695E+000, 1.0000000E+000
 2.1300101E+002, 1.1232659E+000, 1.1232659E+000, 1.0000000E+000
 2.1400308E+002, 1.1291613E+000, 1.1291613E+000, 1.0000000E+000
 2.1500287E+002, 1.1265276E+000, 1.1265276E+000, 1.0000000E+000
 2.1600021E+002, 1.1492418E+000, 1.1492418E+000, 1.0000000E+000
 2.1700121E+002, 1.1636455E+000, 1.1636455E+000, 1.0000000E+000
 2.1800185E+002, 1.1708360E+000, 1.1708360E+000, 1.0000000E+000
 2.1900358E+002, 1.1734744E+000, 1.1734744E+000, 1.0000000E+000
 2.2000157E+002, 1.1744389E+000, 1.1744389E+000, 1.0000000E+000
 2.2100453E+002, 1.1747947E+000, 1.1747947E+000, 1.0000000E+000
 2.2200203E+002, 1.1749245E+000, 1.1749245E+000, 1.0000000E+000
 2.2300181E+002, 1.1749723E+000, 1.1749723E+000, 1.0000000E+000
 2.2400473E+002, 1.1943211E+000, 1.1943211E+000, 1.0000000E+000
 2.2500350E+002, 1.2134134E+000, 1.2134134E+000, 1.0000000E+000
 2.2600512E+002, 1.2207548E+000, 1.2207548E+000, 1.0000000E+000
 2.2700436E+002, 1.2234407E+000, 1.2234407E+000, 1.0000000E+000
 2.2800003E+002, 1.2244253E+000, 1.2244253E+000, 1.0000000E+000
 2.2900008E+002, 1.2247891E+000, 1.2247891E+000, 1.0000000E+000
 2.3000508E+002, 1.2249230E+000, 1.2249230E+000, 1.0000000E+000
 2.3100241E+002, 1.2434999E+000, 1.2434999E+000, 1.0000000E+000
 2.3200112E+002, 1.2566955E+000, 1.2566955E+000, 1.0000000E+000
 2.3300437E+002, 1.2683042E+000, 1.2683042E+000, 1.0000000E+000
 2.3400264E+002, 1.2719032E+000, 1.2719032E+000, 1.0000000E+000
 2.3500387E+002, 1.2738648E+000, 1.2738648E+000, 1.0000000E+000
 2.3600069E+002, 1.2750307E+000, 1.2750307E+000, 1.0000000E+000
 2.3700120E+002, 1.2750113E+000, 1.2750113E+000, 1.0000000E+000
 2.3800316E+002, 1.2750041E+000, 1.2750041E+000, 1.0000000E+000
 2.3900119E+002, 1.2876938E+000, 1.2876938E+000, 1.0000000E+000
 2.4000137E+002, 1.3004348E+000, 1.3004348E+000, 1.0000000E+000
 2.4100177E+002, 1.3159864E+000, 1.3159864E+000, 1.0000000E+000
 2.4200370E+002, 1.3216984E+000, 1.3216984E+000, 1.0000000E+000
 2.4300113E+002, 1.3237851E+000, 1.3237851E+000, 1.0000000E+000
 2.4400227E+002, 1.3231877E+000, 1.3231877E+000, 1.0000000E+000
 2.4500092E+002, 1.3243340E+000, 1.3243340E+000, 1.0000000E+000
 2.4600299E+002, 1.3247561E+000, 1.3247561E+000, 1.0000000E+000
 2.4700099E+002, 1.3276304E+000, 1.3276304E+000, 1.0000000E+000
 2.4800202E+002, 1.3545079E+000, 1.3545079E+000, 1.0000000E+000
 2.4900035E+002, 1.3674662E+000, 1.3674662E+000, 1.0000000E+000
 2.5000423E+002, 1.3722458E+000, 1.3722458E+000, 1.0000000E+000
 2.5100020E+002, 1.3739851E+000, 1.3739851E+000, 1.0000000E+000
 2.5200034E+002, 1.3746276E+000, 1.3746276E+000, 1.0000000E+000
 2.5300264E+002, 1.3756249E+000, 1.3756249E+000, 1.0000000E+000
 2.5400274E+002, 1.3752293E+000, 1.3752293E+000, 1.0000000E+000
 2.5500257E+002, 1.3750842E+000, 1.3750842E+000, 1.0000000E+000
 2.5600041E+002, 1.3984047E+000, 1.3984047E+000, 1.0000000E+000
 2.5700335E+002, 1.4145913E+000, 1.4145913E+000, 1.0000000E+000
 2.5800180E+002, 1.4211745E+000, 1.4211745E+000, 1.0000000E+000
 2.5900310E+002, 1.4235981E+000, 1.4235981E+000, 1.0000000E+000
 2.6000428E+002, 1.4244861E+000, 1.4244861E+000, 1.0000000E+000
 2.6100315E+002, 1.4228062E+000, 1.4228062E+000, 1.0000000E+000
 2.6200057E+002, 1.4241927E+000, 1.4241927E+000, 1.0000000E+000
 2.6300362E+002, 1.4299266E+000, 1.4299266E+000, 1.0000000E+000
 2.6400387E+002, 1.4499193E+000, 1.4499193E+000, 1.0000000E+000
 2.6500013E+002, 1.4629444E+000, 1.4629444E+000, 1.0000000E+000
 2.6600207E+002, 1.4695748E+000, 1.4695748E+000, 1.0000000E+000
 2.6700099E+002, 1.4730065E+000, 1.4730065E+000, 1.0000000E+000
 2.6800236E+002, 1.4734759E+000, 1.4734759E+000, 1.0000000E+000
 2.6900035E+002, 1.4764905E+000, 1.4764905E+000, 1.0000000E+000
 2.7000014E+002, 1.4755471E+000, 1.4755471E+000, 1.0000000E+000
 2.7100029E+002, 1.4806479E+000, 1.4806479E+000, 1.0000000E+000
 2.7200087E+002, 1.4960730E+000, 1.4960730E+000, 1.0000000E+000
 2.7300287E+002, 1.5144052E+000, 1.5144052E+000, 1.0000000E+000
 2.7400290E+002, 1.5181065E+000, 1.5181065E+000, 1.0000000E+000
 2.7500152E+002, 1.5224665E+000, 1.5224665E+000, 1.0000000E+000
 2.7600084E+002, 1.5240698E+000, 1.5240698E+000, 1.0000000E+000
 2.7700207E+002, 1.5391307E+000, 1.5391307E+000, 1.0000000E+000
 2.7800168E+002, 1.5317770E+000, 1.5317770E+000, 1.0000000E+000
 2.7900313E+002, 1.5398135E+000, 1.5398135E+000, 1.0000000E+000
 2.8000320E+002, 1.5558183E+000, 1.5558183E+000, 1.0000000E+000
 2.8100011E+002, 1.5679381E+000, 1.5679381E+000, 1.0000000E+000
 2.8200080E+002, 1.5724101E+000, 1.5724101E+000, 1.0000000E+000
 2.8300062E+002, 1.5740495E+000, 1.5740495E+000, 1.0000000E+000
 2.8400194E+002, 1.5746517E+000, 1.5746517E+000, 1.0000000E+000
 2.8500199E+002, 1.5729563E+000, 1.5729563E+000, 1.0000000E+000
 2.8600143E+002, 1.5736749E+000, 1.5736749E+000, 1.0000000E+000
 2.8700079E+002, 1.5795925E+000, 1.5795925E+000, 1.0000000E+000
 2.8800071E+002, 1.6056028E+000, 1.6056028E+000, 1.0000000E+000
 2.8900099E+002, 1.6178832E+000, 1.6178832E+000, 1.0000000E+000
 2.9000340E+002, 1.6223941E+000, 1.6223941E+000, 1.0000000E+000
 2.9100249E+002, 1.6240428E+000, 1.6240428E+000, 1.0000000E+000
 2.9200018E+002, 1.6246479E+000, 1.6246479E+000, 1.0000000E+000
 2.9300212E+002, 1.6269555E+000, 1.6269555E+000, 1.0000000E+000
 2.9400114E+002, 1.6306658E+000, 1.6306658E+000, 1.0000000E+000
 2.9500218E+002, 1.6449613E+000, 1.6449613E+000, 1.0000000E+000
 2.9600380E+002, 1.6609039E+000, 1.6609039E+000, 1.0000000E+000
 2.9700265E+002, 1.6678381E+000, 1.6678381E+000, 1.0000000E+000
 2.9800331E+002, 1.6686676E+000, 1.6686676E+000, 1.0000000E+000
 2.9900432E+002, 1.6726784E+000, 1.6726784E+000, 1.0000000E+000
 3.0000155E+002, 1.6734072E+000, 1.6734072E+000, 1.0000000E+000
 3.0100292E+002, 1.6744162E+000, 1.6744162E+000, 1.0000000E+000
 3.0200219E+002, 1.6752858E+000, 1.6752858E+000, 1.0000000E+000
 3.0300418E+002, 1.6969284E+000, 1.6969284E+000, 1.0000000E+000
 3.0400108E+002, 1.7124004E+000, 1.7124004E+000, 1.0000000E+000
 3.0500122E+002, 1.7203766E+000, 1.7203766E+000, 1.0000000E+000
 3.0600271E+002, 1.7233056E+000, 1.7233056E+000, 1.0000000E+000
 3.0700138E+002, 1.7243774E+000, 1.7243774E+000, 1.0000000E+000
 3.0800148E+002, 1.7247715E+000, 1.7247715E+000, 1.0000000E+000
 3.0900203E+002, 1.7249162E+000, 1.7249162E+000, 1.0000000E+000
 3.1000115E+002, 1.7255813E+000, 1.7255813E+000, 1.0000000E+000
 3.1100515E+002, 1.7493506E+000, 1.7493506E+000, 1.0000000E+000
 3.1200294E+002, 1.7647273E+000, 1.7647273E+000, 1.0000000E+000
 3.1300067E+002, 1.7712216E+000, 1.7712216E+000, 1.0000000E+000
 3.1400361E+002, 1.7736173E+000, 1.7736173E+000, 1.0000000E+000
 3.1500129E+002, 1.7743508E+000, 1.7743508E+000, 1.0000000E+000
 3.1600295E+002, 1.7770421E+000, 1.7770421E+000, 1.0000000E+000
 3.1700433E+002, 1.7783267E+000, 1.7783267E+000, 1.0000000E+000
 3.1800068E+002, 1.7820619E+000, 1.7820619E+000, 1.0000000E+000
 3.1900375E+002, 1.8041531E+000, 1.8041531E+000, 1.0000000E+000
 3.2000163E+002, 1.8173327E+000, 1.8173327E+000, 1.0000000E+000
 3.2100096E+002, 1.8221839E+000, 1.8221839E+000, 1.0000000E+000
 3.2200009E+002, 1.8239656E+000, 1.8239656E+000, 1.0000000E+000
 3.2300409E+002, 1.8260418E+000, 1.8260418E+000, 1.0000000E+000
 3.2400279E+002, 1.8253829E+000, 1.8253829E+000, 1.0000000E+000
 3.2500409E+002, 1.8279807E+000, 1.8279807E+000, 1.0000000E+000
 3.2600364E+002, 1.8470871E+000, 1.8470871E+000, 1.0000000E+000
 3.2700094E+002, 1.8635302E+000, 1.8635302E+000, 1.0000000E+000
 3.2800392E+002, 1.8708030E+000, 1.8708030E+000, 1.0000000E+000
 3.2900062E+002, 1.8734547E+000, 1.8734547E+000, 1.0000000E+000
 3.3000075E+002, 1.8744330E+000, 1.8744330E+000, 1.0000000E+000
 3.3100091E+002, 1.8747919E+000, 1.8747919E+000, 1.0000000E+000
 3.3200380E+002, 1.8755594E+000, 1.8755594E+000, 1.0000000E+000
 3.3300352E+002, 1.8752053E+000, 1.8752053E+000, 1.0000000E+000
 3.3400107E+002, 1.8909345E+000, 1.8909345E+000, 1.0000000E+000
 3.3500463E+002, 1.9080720E+000, 1.9080720E+000, 1.0000000E+000
 3.3600313E+002, 1.9150474E+000, 1.9150474E+000, 1.0000000E+000
 3.3700055E+002, 1.9196048E+000, 1.9196048E+000, 1.0000000E+000
 3.3800269E+002, 1.9230242E+000, 1.9230242E+000, 1.0000000E+000
 3.3900208E+002, 1.9279547E+000, 1.9279547E+000, 1.0000000E+000
 3.4000081E+002, 1.9320312E+000, 1.9320312E+000, 1.0000000E+000
 3.4100241E+002, 1.9332427E+000, 1.9332427E+000, 1.0000000E+000
 3.4200020E+002, 1.9583809E+000, 1.9583809E+000, 1.0000000E+000
 3.4300071E+002, 1.9672208E+000, 1.9672208E+000, 1.0000000E+000
 3.4400385E+002, 1.9721544E+000, 1.9721544E+000, 1.0000000E+000
 3.4500308E+002, 1.9714410E+000, 1.9714410E+000, 1.0000000E+000
 3.4600433E+002, 1.9736956E+000, 1.9736956E+000, 1.0000000E+000
 3.4700294E+002, 1.9751892E+000, 1.9751892E+000, 1.0000000E+000
 3.4800019E+002, 1.9757693E+000, 1.9757693E+000, 1.0000000E+000
