s,m,,
 3.2001032E+001, 1.7438434E-001, 1.7438434E-001, 1.0000000E+000
 3.3000536E+001, 1.7477425E-001, 1.7477425E-001, 1.0000000E+000
 3.4006359E+001, 1.7491772E-001, 1.7491772E-001, 1.0000000E+000
 3.5001178E+001, 1.7496968E-001, 1.7496968E-001, 1.0000000E+000
 3.6004925E+001, 2.0456821E-001, 2.0456821E-001, 1.0000000E+000
 3.7000556E+001, 2.1747666E-001, 2.1747666E-001, 1.0000000E+000
 3.8000467E+001, 2.2224153E-001, 2.2224153E-001, 1.0000000E+000
 3.9005737E+001, 2.2399373E-001, 2.2399373E-001, 1.0000000E+000
 4.0002574E+001, 2.2462975E-001, 2.2462975E-001, 1.0000000E+000
 4.1003913E+001, 2.2486436E-001, 2.2486436E-001, 1.0000000E+000
 4.2004248E+001, 2.2495027E-001, 2.2495027E-001, 1.0000000E+000
 4.3001321E+001, 2.2498171E-001, 2.2498171E-001, 1.0000000E+000
 4.4004573E+001, 2.2499331E-001, 2.2499331E-001, 1.0000000E+000
 4.5003809E+001, 2.4923720E-001, 2.4923720E-001, 1.0000000E+000
 4.6005504E+001, 2.6556577E-001, 2.6556577E-001, 1.0000000E+000
 4.7003801E+001, 2.7153326E-001, 2.7153326E-001, 1.0000000E+000
 4.8001285E+001, 2.7372461E-001, 2.7372461E-001, 1.0000000E+000
 4.9002645E+001, 2.7453269E-001, 2.7453269E-001, 1.0000000E+000
 5.0002100E+001, 2.7482850E-001, 2.7482850E-001, 1.0000000E+000
 5.1002641E+001, 2.7493710E-001, 2.7493710E-001, 1.0000000E+000
 5.2003270E+001, 2.7497693E-001, 2.7497693E-001, 1.0000000E+000
 5.3001013E+001, 2.7499151E-001, 2.7499151E-001, 1.0000000E+000
 5.4003745E+001, 2.7857283E-001, 2.7857283E-001, 1.0000000E+000
 5.5002191E+001, 3.0385000E-001, 3.0385000E-001, 1.0000000E+000
 5.6002380E+001, 3.3626035E-001, 3.3626035E-001, 1.0000000E+000
 5.7002405E+001, 3.2913212E-001, 3.2913212E-001, 1.0000000E+000
 5.8003161E+001, 3.2651540E-001, 3.2651540E-001, 1.0000000E+000
 5.9000180E+001, 3.2555791E-001, 3.2555791E-001, 1.0000000E+000
 6.0000699E+001, 3.2520469E-001, 3.2520469E-001, 1.0000000E+000
 6.1002916E+001, 3.9951650E-001, 3.9951650E-001, 1.0000000E+000
 6.2005310E+001, 3.8533682E-001, 3.8533682E-001, 1.0000000E+000
 6.3001146E+001, 4.0813715E-001, 4.0813715E-001, 1.0000000E+000
 6.4005961E+001, 4.4942845E-001, 4.4942845E-001, 1.0000000E+000
 6.5003329E+001, 4.3218561E-001, 4.3218561E-001, 1.0000000E+000
 6.6001736E+001, 5.1963611E-001, 5.1963611E-001, 1.0000000E+000
 6.7004519E+001, 5.4955652E-001, 5.4955652E-001, 1.0000000E+000
 6.8004248E+001, 4.7336589E-001, 4.7336589E-001, 1.0000000E+000
 6.9000342E+001, 4.1123065E-001, 4.1123065E-001, 1.0000000E+000
 7.0003617E+001, 4.2744885E-001, 4.2744885E-001, 1.0000000E+000
 7.1001214E+001, 4.9518544E-001, 4.9518544E-001, 1.0000000E+000
 7.2003560E+001, 5.6245626E-001, 5.6245626E-001, 1.0000000E+000
 7.3000868E+001, 6.8460628E-001, 6.8460628E-001, 1.0000000E+000
 7.4003549E+001, 6.9717337E-001, 6.9717337E-001, 1.0000000E+000
 7.5003134E+001, 7.7857039E-001, 7.7857039E-001, 1.0000000E+000
 7.6001645E+001, 7.1960311E-001, 7.1960311E-001, 1.0000000E+000
 7.7002344E+001, 6.7653142E-001, 6.7653142E-001, 1.0000000E+000
 7.8003436E+001, 7.2571394E-001, 7.2571394E-001, 1.0000000E+000
 7.9000664E+001, 7.5163109E-001, 7.5163109E-001, 1.0000000E+000
 8.0004601E+001, 7.9484853E-001, 7.9484853E-001, 1.0000000E+000
 8.1001423E+001, 9.8072717E-001, 9.8072717E-001, 1.0000000E+000
 8.2000284E+001, 1.0573833E+000, 1.0573833E+000, 1.0000000E+000
 8.3004430E+001, 1.0186776E+000, 1.0186776E+000, 1.0000000E+000
 8.4002787E+001, 1.2005663E+000, 1.2005663E+000, 1.0000000E+000
 8.5004016E+001, 1.3050377E+000, 1.3050377E+000, 1.0000000E+000
 8.6000747E+001, 1.3853065E+000, 1.3853065E+000, 1.0000000E+000
 8.7002382E+001, 1.4516866E+000, 1.4516866E+000, 1.0000000E+000
 8.8000198E+001, 1.5192953E+000, 1.5192953E+000, 1.0000000E+000
 8.9000061E+001, 1.5605940E+000, 1.5605940E+000, 1.0000000E+000
 9.0004370E+001, 1.6097457E+000, 1.6097457E+000, 1.0000000E+000
 9.1003547E+001, 1.6496972E+000, 1.6496972E+000, 1.0000000E+000
 9.2005613E+001, 1.6913301E+000, 1.6913301E+000, 1.0000000E+000
 9.3004784E+001, 1.7274600E+000, 1.7274600E+000, 1.0000000E+000
 9.4005095E+001, 1.7705343E+000, 1.7705343E+000, 1.0000000E+000
 9.5000443E+001, 1.8165047E+000, 1.8165047E+000, 1.0000000E+000
 9.6003357E+001, 1.8689235E+000, 1.8689235E+000, 1.0000000E+000
 9.7004303E+001, 1.9098831E+000, 1.9098831E+000, 1.0000000E+000
 9.8001389E+001, 1.9771689E+000, 1.9771689E+000, 1.0000000E+000
 9.9000185E+001, 2.0137995E+000, 2.0137995E+000, 1.0000000E+000
 1.0000431E+002, 2.0712135E+000, 2.0712135E+000, 1.0000000E+000
 1.0100428E+002, 2.1149339E+000, 2.1149339E+000, 1.0000000E+000
 1.0200128E+002, 2.1546203E+000, 2.1546203E+000, 1.0000000E+000
 1.0300145E+002, 2.1857730E+000, 2.1857730E+000, 1.0000000E+000
 1.0400195E+002, 2.2279731E+000, 2.2279731E+000, 1.0000000E+000
 1.0500447E+002, 2.2521525E+000, 2.2521525E+000, 1.0000000E+000
 1.0600246E+002, 2.2680720E+000, 2.2680720E+000, 1.0000000E+000
 1.0700165E+002, 2.2888476E+000, 2.2888476E+000, 1.0000000E+000
 1.0800425E+002, 2.3256567E+000, 2.3256567E+000, 1.0000000E+000
 1.0900099E+002, 2.3615724E+000, 2.3615724E+000, 1.0000000E+000
 1.1000177E+002, 2.3998274E+000, 2.3998274E+000, 1.0000000E+000
 1.1100493E+002, 2.4270918E+000, 2.4270918E+000, 1.0000000E+000
 1.1200210E+002, 2.4591507E+000, 2.4591507E+000, 1.0000000E+000
 1.1300517E+002, 2.4853863E+000, 2.4853863E+000, 1.0000000E+000
 1.1400397E+002, 2.5130869E+000, 2.5130869E+000, 1.0000000E+000
 1.1500152E+002, 2.5367890E+000, 2.5367890E+000, 1.0000000E+000
 1.1600420E+002, 2.5751215E+000, 2.5751215E+000, 1.0000000E+000
 1.1700031E+002, 2.5998101E+000, 2.5998101E+000, 1.0000000E+000
 1.1800320E+002, 2.6234527E+000, 2.6234527E+000, 1.0000000E+000
 1.1900394E+002, 2.6404771E+000, 2.6404771E+000, 1.0000000E+000
 1.2000201E+002, 2.6683907E+000, 2.6683907E+000, 1.0000000E+000
 1.2100364E+002, 2.6888001E+000, 2.6888001E+000, 1.0000000E+000
 1.2200312E+002, 2.7117145E+000, 2.7117145E+000, 1.0000000E+000
 1.2300230E+002, 2.7377352E+000, 2.7377352E+000, 1.0000000E+000
 1.2400269E+002, 2.7683447E+000, 2.7683447E+000, 1.0000000E+000
 1.2500226E+002, 2.7963559E+000, 2.7963559E+000, 1.0000000E+000
 1.2600320E+002, 2.8246068E+000, 2.8246068E+000, 1.0000000E+000
 1.2700431E+002, 2.8487507E+000, 2.8487507E+000, 1.0000000E+000
 1.2800397E+002, 2.8841632E+000, 2.8841632E+000, 1.0000000E+000
 1.2900208E+002, 2.9082193E+000, 2.9082193E+000, 1.0000000E+000
 1.3000292E+002, 2.9361848E+000, 2.9361848E+000, 1.0000000E+000
 1.3100466E+002, 2.9677255E+000, 2.9677255E+000, 1.0000000E+000
 1.3200582E+002, 2.9975647E+000, 2.9975647E+000, 1.0000000E+000
 1.3300037E+002, 3.0107657E+000, 3.0107657E+000, 1.0000000E+000
 1.3400309E+002, 3.0421738E+000, 3.0421738E+000, 1.0000000E+000
 1.3500142E+002, 3.0829290E+000, 3.0829290E+000, 1.0000000E+000
 1.3600537E+002, 3.1047189E+000, 3.1047189E+000, 1.0000000E+000
 1.3700295E+002, 3.1353995E+000, 3.1353995E+000, 1.0000000E+000
 1.3800240E+002, 3.1672967E+000, 3.1672967E+000, 1.0000000E+000
 1.3900162E+002, 3.1851890E+000, 3.1851890E+000, 1.0000000E+000
 1.4000136E+002, 3.2162491E+000, 3.2162491E+000, 1.0000000E+000
 1.4100024E+002, 3.2417864E+000, 3.2417864E+000, 1.0000000E+000
 1.4200277E+002, 3.2647267E+000, 3.2647267E+000, 1.0000000E+000
 1.4300195E+002, 3.3065663E+000, 3.3065663E+000, 1.0000000E+000
 1.4400473E+002, 3.3218108E+000, 3.3218108E+000, 1.0000000E+000
 1.4500279E+002, 3.3459429E+000, 3.3459429E+000, 1.0000000E+000
 1.4600054E+002, 3.3643148E+000, 3.3643148E+000, 1.0000000E+000
 1.4700538E+002, 3.3912296E+000, 3.3912296E+000, 1.0000000E+000
 1.4800279E+002, 3.4258865E+000, 3.4258865E+000, 1.0000000E+000
 1.4900368E+002, 3.4505676E+000, 3.4505676E+000, 1.0000000E+000
 1.5000397E+002, 3.4905255E+000, 3.4905255E+000, 1.0000000E+000
 1.5100300E+002, 3.5156205E+000, 3.5156205E+000, 1.0000000E+000
 1.5200391E+002, 3.5475081E+000, 3.5475081E+000, 1.0000000E+000
 1.5300320E+002, 3.5908228E+000, 3.5908228E+000, 1.0000000E+000
 1.5400274E+002, 3.6227050E+000, 3.6227050E+000, 1.0000000E+000
 1.5500360E+002, 3.6559709E+000, 3.6559709E+000, 1.0000000E+000
 1.5600283E+002, 3.6840232E+000, 3.6840232E+000, 1.0000000E+000
 1.5700522E+002, 3.7210842E+000, 3.7210842E+000, 1.0000000E+000
 1.5800239E+002, 3.7509065E+000, 3.7509065E+000, 1.0000000E+000
 1.5900110E+002, 3.7650813E+000, 3.7650813E+000, 1.0000000E+000
 1.6000089E+002, 3.7918371E+000, 3.7918371E+000, 1.0000000E+000
 1.6100286E+002, 3.8294094E+000, 3.8294094E+000, 1.0000000E+000
 1.6200053E+002, 3.8491850E+000, 3.8491850E+000, 1.0000000E+000
 1.6300395E+002, 3.8711108E+000, 3.8711108E+000, 1.0000000E+000
 1.6400037E+002, 3.9021689E+000, 3.9021689E+000, 1.0000000E+000
 1.6500477E+002, 3.9336319E+000, 3.9336319E+000, 1.0000000E+000
 1.6600268E+002, 3.9556806E+000, 3.9556806E+000, 1.0000000E+000
 1.6700420E+002, 3.9955871E+000, 3.9955871E+000, 1.0000000E+000
 1.6800378E+002, 4.0064594E+000, 4.0064594E+000, 1.0000000E+000
 1.6900478E+002, 4.0423552E+000, 4.0423552E+000, 1.0000000E+000
 1.7000342E+002, 4.0624339E+000, 4.0624339E+000, 1.0000000E+000
 1.7100239E+002, 4.0855472E+000, 4.0855472E+000, 1.0000000E+000
 1.7200215E+002, 4.1142068E+000, 4.1142068E+000, 1.0000000E+000
 1.7300155E+002, 4.1388922E+000, 4.1388922E+000, 1.0000000E+000
 1.7400184E+002, 4.1678040E+000, 4.1678040E+000, 1.0000000E+000
 1.7500447E+002, 4.2032468E+000, 4.2032468E+000, 1.0000000E+000
 1.7600325E+002, 4.2315744E+000, 4.2315744E+000, 1.0000000E+000
 1.7700084E+002, 4.2600272E+000, 4.2600272E+000, 1.0000000E+000
 1.7800094E+002, 4.3004532E+000, 4.3004532E+000, 1.0000000E+000
 1.7900110E+002, 4.3303240E+000, 4.3303240E+000, 1.0000000E+000
 1.8000164E+002, 4.3586185E+000, 4.3586185E+000, 1.0000000E+000
 1.8100324E+002, 4.3972330E+000, 4.3972330E+000, 1.0000000E+000
 1.8200128E+002, 4.4192610E+000, 4.4192610E+000, 1.0000000E+000
 1.8300485E+002, 4.4708291E+000, 4.4708291E+000, 1.0000000E+000
 1.8400428E+002, 4.5179084E+000, 4.5179084E+000, 1.0000000E+000
 1.8500058E+002, 4.5358704E+000, 4.5358704E+000, 1.0000000E+000
 1.8600362E+002, 4.5688517E+000, 4.5688517E+000, 1.0000000E+000
 1.8700313E+002, 4.6055819E+000, 4.6055819E+000, 1.0000000E+000
 1.8800443E+002, 4.6398590E+000, 4.6398590E+000, 1.0000000E+000
 1.8900268E+002, 4.6765807E+000, 4.6765807E+000, 1.0000000E+000
 1.9000427E+002, 4.7170146E+000, 4.7170146E+000, 1.0000000E+000
 1.9100017E+002, 4.7557661E+000, 4.7557661E+000, 1.0000000E+000
 1.9200369E+002, 4.7841339E+000, 4.7841339E+000, 1.0000000E+000
 1.9300399E+002, 4.8369368E+000, 4.8369368E+000, 1.0000000E+000
 1.9400286E+002, 4.8747995E+000, 4.8747995E+000, 1.0000000E+000
 1.9500250E+002, 4.8989932E+000, 4.8989932E+000, 1.0000000E+000
 1.9600180E+002, 4.9473705E+000, 4.9473705E+000, 1.0000000E+000
 1.9700266E+002, 4.9794919E+000, 4.9794919E+000, 1.0000000E+000
 1.9800501E+002, 5.0029676E+000, 5.0029676E+000, 1.0000000E+000
 1.9900358E+002, 5.0445280E+000, 5.0445280E+000, 1.0000000E+000
 2.0000265E+002, 5.0739887E+000, 5.0739887E+000, 1.0000000E+000
 2.0100110E+002, 5.0858301E+000, 5.0858301E+000, 1.0000000E+000
 2.0200106E+002, 5.1379513E+000, 5.1379513E+000, 1.0000000E+000
 2.0300397E+002, 5.1488803E+000, 5.1488803E+000, 1.0000000E+000
 2.0400376E+002, 5.1857306E+000, 5.1857306E+000, 1.0000000E+000
 2.0500488E+002, 5.1993035E+000, 5.1993035E+000, 1.0000000E+000
 2.0600421E+002, 5.2446786E+000, 5.2446786E+000, 1.0000000E+000
 2.0700344E+002, 5.2842707E+000, 5.2842707E+000, 1.0000000E+000
 2.0800053E+002, 5.3121582E+000, 5.3121582E+000, 1.0000000E+000
 2.0900224E+002, 5.3504258E+000, 5.3504258E+000, 1.0000000E+000
 2.1000244E+002, 5.3734692E+000, 5.3734692E+000, 1.0000000E+000
 2.1100608E+002, 5.4063831E+000, 5.4063831E+000, 1.0000000E+000
 2.1200455E+002, 5.4420731E+000, 5.4420731E+000, 1.0000000E+000
 2.1300129E+002, 5.4746555E+000, 5.4746555E+000, 1.0000000E+000
 2.1400095E+002, 5.4989461E+000, 5.4989461E+000, 1.0000000E+000
 2.1500422E+002, 5.5515197E+000, 5.5515197E+000, 1.0000000E+000
 2.1600342E+002, 5.5876696E+000, 5.5876696E+000, 1.0000000E+000
 2.1700190E+002, 5.6140993E+000, 5.6140993E+000, 1.0000000E+000
 2.1800211E+002, 5.6436791E+000, 5.6436791E+000, 1.0000000E+000
 2.1900071E+002, 5.6763572E+000, 5.6763572E+000, 1.0000000E+000
 2.2000271E+002, 5.7152819E+000, 5.7152819E+000, 1.0000000E+000
 2.2100049E+002, 5.7401168E+000, 5.7401168E+000, 1.0000000E+000
 2.2200276E+002, 5.7847330E+000, 5.7847330E+000, 1.0000000E+000
 2.2300379E+002, 5.8122084E+000, 5.8122084E+000, 1.0000000E+000
 2.2400526E+002, 5.8556510E+000, 5.8556510E+000, 1.0000000E+000
 2.2500388E+002, 5.8737123E+000, 5.8737123E+000, 1.0000000E+000
 2.2600279E+002, 5.9141509E+000, 5.9141509E+000, 1.0000000E+000
 2.2700200E+002, 5.9480040E+000, 5.9480040E+000, 1.0000000E+000
 2.2800386E+002, 5.9843454E+000, 5.9843454E+000, 1.0000000E+000
 2.2900322E+002, 6.0220377E+000, 6.0220377E+000, 1.0000000E+000
 2.3000007E+002, 6.0491926E+000, 6.0491926E+000, 1.0000000E+000
 2.3100161E+002, 6.0694184E+000, 6.0694184E+000, 1.0000000E+000
 2.3200357E+002, 6.1060169E+000, 6.1060169E+000, 1.0000000E+000
 2.3300562E+002, 6.1452036E+000, 6.1452036E+000, 1.0000000E+000
 2.3400323E+002, 6.1794745E+000, 6.1794745E+000, 1.0000000E+000
 2.3500545E+002, 6.2083346E+000, 6.2083346E+000, 1.0000000E+000
 2.3600200E+002, 6.2484300E+000, 6.2484300E+000, 1.0000000E+000
 2.3700245E+002, 6.2785376E+000, 6.2785376E+000, 1.0000000E+000
 2.3800525E+002, 6.3080016E+000, 6.3080016E+000, 1.0000000E+000
 2.3900367E+002, 6.3419178E+000, 6.3419178E+000, 1.0000000E+000
 2.4000174E+002, 6.3684927E+000, 6.3684927E+000, 1.0000000E+000
 2.4100149E+002, 6.4045249E+000, 6.4045249E+000, 1.0000000E+000
 2.4200159E+002, 6.4367381E+000, 6.4367381E+000, 1.0000000E+000
 2.4300149E+002, 6.4730141E+000, 6.4730141E+000, 1.0000000E+000
 2.4400125E+002, 6.5057790E+000, 6.5057790E+000, 1.0000000E+000
 2.4500396E+002, 6.5407188E+000, 6.5407188E+000, 1.0000000E+000
 2.4600368E+002, 6.5781748E+000, 6.5781748E+000, 1.0000000E+000
 2.4700626E+002, 6.6029882E+000, 6.6029882E+000, 1.0000000E+000
 2.4800089E+002, 6.6381071E+000, 6.6381071E+000, 1.0000000E+000
 2.4900296E+002, 6.6662045E+000, 6.6662045E+000, 1.0000000E+000
 2.5000228E+002, 6.6916073E+000, 6.6916073E+000, 1.0000000E+000
 2.5100394E+002, 6.7190839E+000, 6.7190839E+000, 1.0000000E+000
 2.5200390E+002, 6.7478126E+000, 6.7478126E+000, 1.0000000E+000
 2.5300437E+002, 6.7795691E+000, 6.7795691E+000, 1.0000000E+000
 2.5400108E+002, 6.8044717E+000, 6.8044717E+000, 1.0000000E+000
 2.5500379E+002, 6.8426131E+000, 6.8426131E+000, 1.0000000E+000
 2.5600149E+002, 6.8713262E+000, 6.8713262E+000, 1.0000000E+000
 2.5700299E+002, 6.8988453E+000, 6.8988453E+000, 1.0000000E+000
 2.5800006E+002, 6.9331783E+000, 6.9331783E+000, 1.0000000E+000
 2.5900520E+002, 6.9659193E+000, 6.9659193E+000, 1.0000000E+000
 2.6000397E+002, 7.0011601E+000, 7.0011601E+000, 1.0000000E+000
 2.6100487E+002, 7.0336330E+000, 7.0336330E+000, 1.0000000E+000
 2.6200141E+002, 7.0574785E+000, 7.0574785E+000, 1.0000000E+000
 2.6300031E+002, 7.0816885E+000, 7.0816885E+000, 1.0000000E+000
 2.6400493E+002, 7.1163207E+000, 7.1163207E+000, 1.0000000E+000
 2.6500287E+002, 7.1264839E+000, 7.1264839E+000, 1.0000000E+000
 2.6600201E+002, 7.1571853E+000, 7.1571853E+000, 1.0000000E+000
 2.6700106E+002, 7.1855130E+000, 7.1855130E+000, 1.0000000E+000
 2.6800192E+002, 7.2325619E+000, 7.2325619E+000, 1.0000000E+000
 2.6900105E+002, 7.2674290E+000, 7.2674290E+000, 1.0000000E+000
 2.7000380E+002, 7.2924298E+000, 7.2924298E+000, 1.0000000E+000
 2.7100526E+002, 7.3225113E+000, 7.3225113E+000, 1.0000000E+000
 2.7200398E+002, 7.3370577E+000, 7.3370577E+000, 1.0000000E+000
 2.7300514E+002, 7.3745411E+000, 7.3745411E+000, 1.0000000E+000
 2.7400309E+002, 7.4154478E+000, 7.4154478E+000, 1.0000000E+000
 2.7500152E+002, 7.4605106E+000, 7.4605106E+000, 1.0000000E+000
 2.7600328E+002, 7.4978630E+000, 7.4978630E+000, 1.0000000E+000
 2.7700239E+002, 7.5228568E+000, 7.5228568E+000, 1.0000000E+000
 2.7800229E+002, 7.5410216E+000, 7.5410216E+000, 1.0000000E+000
 2.7900128E+002, 7.5599150E+000, 7.5599150E+000, 1.0000000E+000
 2.8000407E+002, 7.5926170E+000, 7.5926170E+000, 1.0000000E+000
 2.8100029E+002, 7.6141002E+000, 7.6141002E+000, 1.0000000E+000
 2.8200334E+002, 7.6319876E+000, 7.6319876E+000, 1.0000000E+000
 2.8300468E+002, 7.6745220E+000, 7.6745220E+000, 1.0000000E+000
 2.8400706E+002, 7.7086111E+000, 7.7086111E+000, 1.0000000E+000
 2.8500629E+002, 7.7384702E+000, 7.7384702E+000, 1.0000000E+000
 2.8600592E+002, 7.7769150E+000, 7.7769150E+000, 1.0000000E+000
