s,m,,
 3.2003112E+001, 2.6926566E+000, 2.6926566E+000, 1.0000000E+000
 3.3001837E+001, 2.8842613E+000, 2.8842613E+000, 1.0000000E+000
 3.4000493E+001, 3.0214347E+000, 3.0214347E+000, 1.0000000E+000
 3.5005578E+001, 3.0301099E+000, 3.0301099E+000, 1.0000000E+000
 3.6000972E+001, 3.1825945E+000, 3.1825945E+000, 1.0000000E+000
 3.7003581E+001, 3.3638165E+000, 3.3638165E+000, 1.0000000E+000
 3.8005421E+001, 3.4879905E+000, 3.4879905E+000, 1.0000000E+000
 3.9001590E+001, 3.5951064E+000, 3.5951064E+000, 1.0000000E+000
 4.0002854E+001, 3.7069351E+000, 3.7069351E+000, 1.0000000E+000
 4.1005672E+001, 3.8308668E+000, 3.8308668E+000, 1.0000000E+000
 4.2004252E+001, 3.9457342E+000, 3.9457342E+000, 1.0000000E+000
 4.3003653E+001, 4.0603335E+000, 4.0603335E+000, 1.0000000E+000
 4.4004716E+001, 4.1755562E+000, 4.1755562E+000, 1.0000000E+000
 4.5001364E+001, 4.3587192E+000, 4.3587192E+000, 1.0000000E+000
 4.6002328E+001, 4.4284627E+000, 4.4284627E+000, 1.0000000E+000
 4.7005145E+001, 4.5630802E+000, 4.5630802E+000, 1.0000000E+000
 4.8001863E+001, 4.7641031E+000, 4.7641031E+000, 1.0000000E+000
 4.9002062E+001, 4.8187949E+000, 4.8187949E+000, 1.0000000E+000
 5.0004015E+001, 4.9899577E+000, 4.9899577E+000, 1.0000000E+000
 5.1006116E+001, 5.1813626E+000, 5.1813626E+000, 1.0000000E+000
 5.2002654E+001, 5.1533710E+000, 5.1533710E+000, 1.0000000E+000
 5.3004247E+001, 5.2460945E+000, 5.2460945E+000, 1.0000000E+000
 5.4002562E+001, 5.3514500E+000, 5.3514500E+000, 1.0000000E+000
 5.5002782E+001, 5.5300669E+000, 5.5300669E+000, 1.0000000E+000
 5.6001538E+001, 5.7090984E+000, 5.7090984E+000, 1.0000000E+000
 5.7003871E+001, 5.8049234E+000, 5.8049234E+000, 1.0000000E+000
 5.8001035E+001, 5.9256961E+000, 5.9256961E+000, 1.0000000E+000
 5.9000273E+001, 6.0662393E+000, 6.0662393E+000, 1.0000000E+000
 6.0005133E+001, 6.0198579E+000, 6.0198579E+000, 1.0000000E+000
 6.1001794E+001, 6.1775872E+000, 6.1775872E+000, 1.0000000E+000
 6.2001800E+001, 6.4160931E+000, 6.4160931E+000, 1.0000000E+000
 6.3002564E+001, 6.5344800E+000, 6.5344800E+000, 1.0000000E+000
 6.4002963E+001, 6.6264818E+000, 6.6264818E+000, 1.0000000E+000
 6.5002569E+001, 6.8139831E+000, 6.8139831E+000, 1.0000000E+000
 6.6003604E+001, 6.9159074E+000, 6.9159074E+000, 1.0000000E+000
 6.7004407E+001, 7.0663188E+000, 7.0663188E+000, 1.0000000E+000
 6.8000293E+001, 7.2098229E+000, 7.2098229E+000, 1.0000000E+000
 6.9005492E+001, 7.2764324E+000, 7.2764324E+000, 1.0000000E+000
 7.0004594E+001, 7.3716505E+000, 7.3716505E+000, 1.0000000E+000
 7.1003762E+001, 7.4500746E+000, 7.4500746E+000, 1.0000000E+000
 7.2000562E+001, 7.6372991E+000, 7.6372991E+000, 1.0000000E+000
 7.3005779E+001, 7.7109417E+000, 7.7109417E+000, 1.0000000E+000
 7.4002201E+001, 7.7757882E+000, 7.7757882E+000, 1.0000000E+000
