s,m,,
 3.2003105E+001, 2.5906016E-001, 2.5906016E-001, 1.0000000E+000
 3.3004359E+001, 2.6915953E-001, 2.6915953E-001, 1.0000000E+000
 3.4000695E+001, 2.7284917E-001, 2.7284917E-001, 1.0000000E+000
 3.5000406E+001, 2.7421043E-001, 2.7421043E-001, 1.0000000E+000
 3.6000757E+001, 2.7471034E-001, 2.7471034E-001, 1.0000000E+000
 3.7002241E+001, 3.0708666E-001, 3.0708666E-001, 1.0000000E+000
 3.8001854E+001, 3.1842362E-001, 3.1842362E-001, 1.0000000E+000
 3.9000604E+001, 3.2258378E-001, 3.2258378E-001, 1.0000000E+000
 4.0004624E+001, 3.2411695E-001, 3.2411695E-001, 1.0000000E+000
 4.1001309E+001, 3.8628087E-001, 3.8628087E-001, 1.0000000E+000
 4.2003696E+001, 4.4811482E-001, 4.4811482E-001, 1.0000000E+000
 4.3000599E+001, 6.3276762E-001, 6.3276762E-001, 1.0000000E+000
 4.4001179E+001, 7.1164665E-001, 7.1164665E-001, 1.0000000E+000
 4.5002358E+001, 5.7568825E-001, 5.7568825E-001, 1.0000000E+000
 4.6001248E+001, 5.1953754E-001, 5.1953754E-001, 1.0000000E+000
 4.7003334E+001, 6.2429383E-001, 6.2429383E-001, 1.0000000E+000
 4.8001724E+001, 7.9739471E-001, 7.9739471E-001, 1.0000000E+000
 4.9003559E+001, 5.6501045E-001, 5.6501045E-001, 1.0000000E+000
 5.0003767E+001, 5.0911396E-001, 5.0911396E-001, 1.0000000E+000
 5.1003733E+001, 6.4217449E-001, 6.4217449E-001, 1.0000000E+000
 5.2002848E+001, 8.3826672E-001, 8.3826672E-001, 1.0000000E+000
 5.3002613E+001, 9.2668947E-001, 9.2668947E-001, 1.0000000E+000
 5.4001166E+001, 7.9943453E-001, 7.9943453E-001, 1.0000000E+000
 5.5004169E+001, 9.9873000E-001, 9.9873000E-001, 1.0000000E+000
 5.6001355E+001, 1.0025656E+000, 1.0025656E+000, 1.0000000E+000
 5.7001685E+001, 9.5269407E-001, 9.5269407E-001, 1.0000000E+000
 5.8004513E+001, 1.1884020E+000, 1.1884020E+000, 1.0000000E+000
 5.9004934E+001, 1.3217509E+000, 1.3217509E+000, 1.0000000E+000
 6.0000762E+001, 1.4403037E+000, 1.4403037E+000, 1.0000000E+000
 6.1001697E+001, 1.5252132E+000, 1.5252132E+000, 1.0000000E+000
 6.2005238E+001, 1.6246036E+000, 1.6246036E+000, 1.0000000E+000
 6.3002243E+001, 1.6871317E+000, 1.6871317E+000, 1.0000000E+000
 6.4002978E+001, 1.7580245E+000, 1.7580245E+000, 1.0000000E+000
 6.5004947E+001, 1.8203926E+000, 1.8203926E+000, 1.0000000E+000
 6.6003317E+001, 1.8881928E+000, 1.8881928E+000, 1.0000000E+000
 6.7005280E+001, 1.9419183E+000, 1.9419183E+000, 1.0000000E+000
 6.8001711E+001, 1.9947984E+000, 1.9947984E+000, 1.0000000E+000
 6.9005934E+001, 2.0514927E+000, 2.0514927E+000, 1.0000000E+000
 7.0000948E+001, 2.0934640E+000, 2.0934640E+000, 1.0000000E+000
 7.1003711E+001, 2.1362701E+000, 2.1362701E+000, 1.0000000E+000
 7.2004728E+001, 2.1878957E+000, 2.1878957E+000, 1.0000000E+000
 7.3000957E+001, 2.2409159E+000, 2.2409159E+000, 1.0000000E+000
 7.4005508E+001, 2.2749624E+000, 2.2749624E+000, 1.0000000E+000
 7.5001235E+001, 2.3109960E+000, 2.3109960E+000, 1.0000000E+000
 7.6005249E+001, 2.3627468E+000, 2.3627468E+000, 1.0000000E+000
 7.7003660E+001, 2.4034420E+000, 2.4034420E+000, 1.0000000E+000
 7.8004684E+001, 2.4573123E+000, 2.4573123E+000, 1.0000000E+000
 7.9006111E+001, 2.4952116E+000, 2.4952116E+000, 1.0000000E+000
 8.0000343E+001, 2.5360686E+000, 2.5360686E+000, 1.0000000E+000
 8.1003656E+001, 2.5682602E+000, 2.5682602E+000, 1.0000000E+000
 8.2004536E+001, 2.6040251E+000, 2.6040251E+000, 1.0000000E+000
 8.3000929E+001, 2.6454857E+000, 2.6454857E+000, 1.0000000E+000
 8.4001575E+001, 2.6820545E+000, 2.6820545E+000, 1.0000000E+000
 8.5000723E+001, 2.7092391E+000, 2.7092391E+000, 1.0000000E+000
 8.6001560E+001, 2.7419339E+000, 2.7419339E+000, 1.0000000E+000
 8.7003534E+001, 2.7730313E+000, 2.7730313E+000, 1.0000000E+000
 8.8002915E+001, 2.8059258E+000, 2.8059258E+000, 1.0000000E+000
 8.9001215E+001, 2.8457598E+000, 2.8457598E+000, 1.0000000E+000
 9.0003110E+001, 2.8837944E+000, 2.8837944E+000, 1.0000000E+000
 9.1001174E+001, 2.9103711E+000, 2.9103711E+000, 1.0000000E+000
 9.2004014E+001, 2.9621486E+000, 2.9621486E+000, 1.0000000E+000
 9.3001365E+001, 3.0097249E+000, 3.0097249E+000, 1.0000000E+000
 9.4005230E+001, 3.0511448E+000, 3.0511448E+000, 1.0000000E+000
 9.5000519E+001, 3.0885735E+000, 3.0885735E+000, 1.0000000E+000
 9.6001015E+001, 3.1306588E+000, 3.1306588E+000, 1.0000000E+000
 9.7003443E+001, 3.1684531E+000, 3.1684531E+000, 1.0000000E+000
 9.8005590E+001, 3.1966850E+000, 3.1966850E+000, 1.0000000E+000
 9.9002272E+001, 3.2451508E+000, 3.2451508E+000, 1.0000000E+000
 1.0000034E+002, 3.2700471E+000, 3.2700471E+000, 1.0000000E+000
 1.0100485E+002, 3.3124872E+000, 3.3124872E+000, 1.0000000E+000
 1.0200447E+002, 3.3497359E+000, 3.3497359E+000, 1.0000000E+000
 1.0300234E+002, 3.3830952E+000, 3.3830952E+000, 1.0000000E+000
 1.0400043E+002, 3.4234320E+000, 3.4234320E+000, 1.0000000E+000
 1.0500041E+002, 3.4772121E+000, 3.4772121E+000, 1.0000000E+000
 1.0600117E+002, 3.5176125E+000, 3.5176125E+000, 1.0000000E+000
 1.0700244E+002, 3.5664384E+000, 3.5664384E+000, 1.0000000E+000
 1.0800328E+002, 3.6084697E+000, 3.6084697E+000, 1.0000000E+000
 1.0900132E+002, 3.6458557E+000, 3.6458557E+000, 1.0000000E+000
 1.1000188E+002, 3.6783514E+000, 3.6783514E+000, 1.0000000E+000
 1.1100051E+002, 3.7078661E+000, 3.7078661E+000, 1.0000000E+000
 1.1200205E+002, 3.7529294E+000, 3.7529294E+000, 1.0000000E+000
 1.1300269E+002, 3.7945987E+000, 3.7945987E+000, 1.0000000E+000
 1.1400158E+002, 3.8351422E+000, 3.8351422E+000, 1.0000000E+000
 1.1500097E+002, 3.8765386E+000, 3.8765386E+000, 1.0000000E+000
 1.1600596E+002, 3.9208024E+000, 3.9208024E+000, 1.0000000E+000
 1.1700146E+002, 3.9715141E+000, 3.9715141E+000, 1.0000000E+000
 1.1800188E+002, 4.0133801E+000, 4.0133801E+000, 1.0000000E+000
 1.1900080E+002, 4.0565510E+000, 4.0565510E+000, 1.0000000E+000
 1.2000223E+002, 4.1164028E+000, 4.1164028E+000, 1.0000000E+000
 1.2100074E+002, 4.1806646E+000, 4.1806646E+000, 1.0000000E+000
 1.2200517E+002, 4.2250560E+000, 4.2250560E+000, 1.0000000E+000
 1.2300246E+002, 4.2685157E+000, 4.2685157E+000, 1.0000000E+000
 1.2400084E+002, 4.3148111E+000, 4.3148111E+000, 1.0000000E+000
 1.2500125E+002, 4.3693816E+000, 4.3693816E+000, 1.0000000E+000
 1.2600416E+002, 4.4165861E+000, 4.4165861E+000, 1.0000000E+000
 1.2700358E+002, 4.4657531E+000, 4.4657531E+000, 1.0000000E+000
 1.2800393E+002, 4.5180866E+000, 4.5180866E+000, 1.0000000E+000
 1.2900443E+002, 4.5728124E+000, 4.5728124E+000, 1.0000000E+000
 1.3000156E+002, 4.6159906E+000, 4.6159906E+000, 1.0000000E+000
 1.3100052E+002, 4.6710697E+000, 4.6710697E+000, 1.0000000E+000
 1.3200336E+002, 4.7225380E+000, 4.7225380E+000, 1.0000000E+000
 1.3300236E+002, 4.7717466E+000, 4.7717466E+000, 1.0000000E+000
 1.3400423E+002, 4.8191543E+000, 4.8191543E+000, 1.0000000E+000
 1.3500029E+002, 4.8627953E+000, 4.8627953E+000, 1.0000000E+000
 1.3600287E+002, 4.9197426E+000, 4.9197426E+000, 1.0000000E+000
 1.3700100E+002, 4.9769022E+000, 4.9769022E+000, 1.0000000E+000
 1.3800179E+002, 5.0340300E+000, 5.0340300E+000, 1.0000000E+000
 1.3900532E+002, 5.0793611E+000, 5.0793611E+000, 1.0000000E+000
 1.4000201E+002, 5.1290472E+000, 5.1290472E+000, 1.0000000E+000
 1.4100495E+002, 5.1764096E+000, 5.1764096E+000, 1.0000000E+000
 1.4200070E+002, 5.2150560E+000, 5.2150560E+000, 1.0000000E+000
 1.4300120E+002, 5.2668321E+000, 5.2668321E+000, 1.0000000E+000
 1.4400236E+002, 5.3095145E+000, 5.3095145E+000, 1.0000000E+000
 1.4500469E+002, 5.3520874E+000, 5.3520874E+000, 1.0000000E+000
 1.4600042E+002, 5.3990579E+000, 5.3990579E+000, 1.0000000E+000
 1.4700014E+002, 5.4466003E+000, 5.4466003E+000, 1.0000000E+000
 1.4800109E+002, 5.4927467E+000, 5.4927467E+000, 1.0000000E+000
 1.4900323E+002, 5.5368551E+000, 5.5368551E+000, 1.0000000E+000
 1.5000492E+002, 5.5931365E+000, 5.5931365E+000, 1.0000000E+000
 1.5100382E+002, 5.6437277E+000, 5.6437277E+000, 1.0000000E+000
 1.5200207E+002, 5.6943644E+000, 5.6943644E+000, 1.0000000E+000
 1.5300184E+002, 5.7434130E+000, 5.7434130E+000, 1.0000000E+000
 1.5400024E+002, 5.7848096E+000, 5.7848096E+000, 1.0000000E+000
 1.5500558E+002, 5.8317236E+000, 5.8317236E+000, 1.0000000E+000
 1.5600095E+002, 5.8827308E+000, 5.8827308E+000, 1.0000000E+000
 1.5700102E+002, 5.9379558E+000, 5.9379558E+000, 1.0000000E+000
 1.5800486E+002, 6.0021458E+000, 6.0021458E+000, 1.0000000E+000
 1.5900235E+002, 6.0538462E+000, 6.0538462E+000, 1.0000000E+000
 1.6000077E+002, 6.1002129E+000, 6.1002129E+000, 1.0000000E+000
 1.6100257E+002, 6.1475893E+000, 6.1475893E+000, 1.0000000E+000
 1.6200316E+002, 6.1959933E+000, 6.1959933E+000, 1.0000000E+000
 1.6300015E+002, 6.2414329E+000, 6.2414329E+000, 1.0000000E+000
 1.6400413E+002, 6.2927073E+000, 6.2927073E+000, 1.0000000E+000
 1.6500335E+002, 6.3394023E+000, 6.3394023E+000, 1.0000000E+000
 1.6600491E+002, 6.3887649E+000, 6.3887649E+000, 1.0000000E+000
 1.6700400E+002, 6.4364265E+000, 6.4364265E+000, 1.0000000E+000
 1.6800217E+002, 6.4826652E+000, 6.4826652E+000, 1.0000000E+000
 1.6900320E+002, 6.5360764E+000, 6.5360764E+000, 1.0000000E+000
 1.7000056E+002, 6.5717041E+000, 6.5717041E+000, 1.0000000E+000
 1.7100146E+002, 6.5991343E+000, 6.5991343E+000, 1.0000000E+000
 1.7200547E+002, 6.6421867E+000, 6.6421867E+000, 1.0000000E+000
 1.7300480E+002, 6.6784789E+000, 6.6784789E+000, 1.0000000E+000
 1.7400252E+002, 6.7248171E+000, 6.7248171E+000, 1.0000000E+000
 1.7500156E+002, 6.7581145E+000, 6.7581145E+000, 1.0000000E+000
 1.7600537E+002, 6.8193624E+000, 6.8193624E+000, 1.0000000E+000
 1.7700076E+002, 6.8521821E+000, 6.8521821E+000, 1.0000000E+000
 1.7800011E+002, 6.8813331E+000, 6.8813331E+000, 1.0000000E+000
 1.7900280E+002, 6.9306539E+000, 6.9306539E+000, 1.0000000E+000
 1.8000087E+002, 6.9777377E+000, 6.9777377E+000, 1.0000000E+000
 1.8100310E+002, 7.0038331E+000, 7.0038331E+000, 1.0000000E+000
 1.8200342E+002, 7.0405628E+000, 7.0405628E+000, 1.0000000E+000
 1.8300344E+002, 7.0763196E+000, 7.0763196E+000, 1.0000000E+000
 1.8400242E+002, 7.1191885E+000, 7.1191885E+000, 1.0000000E+000
 1.8500173E+002, 7.1526031E+000, 7.1526031E+000, 1.0000000E+000
 1.8600174E+002, 7.1824407E+000, 7.1824407E+000, 1.0000000E+000
 1.8700195E+002, 7.2081399E+000, 7.2081399E+000, 1.0000000E+000
 1.8800183E+002, 7.2334562E+000, 7.2334562E+000, 1.0000000E+000
 1.8900546E+002, 7.2735625E+000, 7.2735625E+000, 1.0000000E+000
 1.9000315E+002, 7.3137452E+000, 7.3137452E+000, 1.0000000E+000
 1.9100226E+002, 7.3573484E+000, 7.3573484E+000, 1.0000000E+000
 1.9200162E+002, 7.3982895E+000, 7.3982895E+000, 1.0000000E+000
 1.9300125E+002, 7.4448819E+000, 7.4448819E+000, 1.0000000E+000
 1.9400248E+002, 7.4929679E+000, 7.4929679E+000, 1.0000000E+000
 1.9500559E+002, 7.5417128E+000, 7.5417128E+000, 1.0000000E+000
 1.9600370E+002, 7.6002792E+000, 7.6002792E+000, 1.0000000E+000
 1.9700545E+002, 7.6501492E+000, 7.6501492E+000, 1.0000000E+000
 1.9800271E+002, 7.7133167E+000, 7.7133167E+000, 1.0000000E+000
 1.9900509E+002, 7.7906338E+000, 7.7906338E+000, 1.0000000E+000
