s,m,,
 3.2002635E+001, 2.2105196E-001, 2.2105196E-001, 1.0000000E+000
 3.3002279E+001, 2.2454983E-001, 2.2454983E-001, 1.0000000E+000
 3.4004110E+001, 2.4565998E-001, 2.4565998E-001, 1.0000000E+000
 3.5003901E+001, 2.6423360E-001, 2.6423360E-001, 1.0000000E+000
 3.6002848E+001, 2.7104540E-001, 2.7104540E-001, 1.0000000E+000
 3.7001536E+001, 2.7590075E-001, 2.7590075E-001, 1.0000000E+000
 3.8004342E+001, 2.9771603E-001, 2.9771603E-001, 1.0000000E+000
 3.9004167E+001, 3.1062952E-001, 3.1062952E-001, 1.0000000E+000
 4.0001901E+001, 3.1971582E-001, 3.1971582E-001, 1.0000000E+000
 4.1003855E+001, 3.2421883E-001, 3.2421883E-001, 1.0000000E+000
 4.2001582E+001, 3.4799397E-001, 3.4799397E-001, 1.0000000E+000
 4.3003238E+001, 3.5150252E-001, 3.5150252E-001, 1.0000000E+000
 4.4000756E+001, 3.6635678E-001, 3.6635678E-001, 1.0000000E+000
 4.5000286E+001, 3.7182789E-001, 3.7182789E-001, 1.0000000E+000
 4.6001604E+001, 3.8623405E-001, 3.8623405E-001, 1.0000000E+000
 4.7001189E+001, 3.9411999E-001, 3.9411999E-001, 1.0000000E+000
 4.8004090E+001, 4.1370106E-001, 4.1370106E-001, 1.0000000E+000
 4.9001098E+001, 4.2084146E-001, 4.2084146E-001, 1.0000000E+000
 5.0003510E+001, 4.2347816E-001, 4.2347816E-001, 1.0000000E+000
 5.1004055E+001, 4.2562993E-001, 4.2562993E-001, 1.0000000E+000
 5.2002839E+001, 4.5578216E-001, 4.5578216E-001, 1.0000000E+000
 5.3000028E+001, 4.6792901E-001, 4.6792901E-001, 1.0000000E+000
 5.4005382E+001, 4.7241978E-001, 4.7241978E-001, 1.0000000E+000
 5.5002369E+001, 4.7405046E-001, 4.7405046E-001, 1.0000000E+000
 5.6003141E+001, 5.0631807E-001, 5.0631807E-001, 1.0000000E+000
 5.7003147E+001, 5.1814563E-001, 5.1814563E-001, 1.0000000E+000
 5.8004227E+001, 5.2248824E-001, 5.2248824E-001, 1.0000000E+000
 5.9002515E+001, 5.3949053E-001, 5.3949053E-001, 1.0000000E+000
 6.0003351E+001, 5.6198132E-001, 5.6198132E-001, 1.0000000E+000
 6.1002471E+001, 5.7021975E-001, 5.7021975E-001, 1.0000000E+000
 6.2000995E+001, 5.7324347E-001, 5.7324347E-001, 1.0000000E+000
 6.3004443E+001, 6.0359549E-001, 6.0359549E-001, 1.0000000E+000
 6.4003758E+001, 6.1713948E-001, 6.1713948E-001, 1.0000000E+000
 6.5003684E+001, 6.2211555E-001, 6.2211555E-001, 1.0000000E+000
 6.6002721E+001, 6.2759408E-001, 6.2759408E-001, 1.0000000E+000
 6.7002989E+001, 6.5760710E-001, 6.5760710E-001, 1.0000000E+000
 6.8003369E+001, 6.6861951E-001, 6.6861951E-001, 1.0000000E+000
 6.9003891E+001, 6.7384577E-001, 6.7384577E-001, 1.0000000E+000
 7.0000186E+001, 6.8282412E-001, 6.8282412E-001, 1.0000000E+000
 7.1002748E+001, 7.1233686E-001, 7.1233686E-001, 1.0000000E+000
 7.2001309E+001, 7.2411506E-001, 7.2411506E-001, 1.0000000E+000
 7.3004710E+001, 7.2780345E-001, 7.2780345E-001, 1.0000000E+000
 7.4000130E+001, 7.4027547E-001, 7.4027547E-001, 1.0000000E+000
 7.5000420E+001, 7.7247293E-001, 7.7247293E-001, 1.0000000E+000
 7.6003771E+001, 7.7668282E-001, 7.7668282E-001, 1.0000000E+000
 7.7000697E+001, 7.7561945E-001, 7.7561945E-001, 1.0000000E+000
 7.8002455E+001, 8.3481033E-001, 8.3481033E-001, 1.0000000E+000
 7.9004400E+001, 8.3218950E-001, 8.3218950E-001, 1.0000000E+000
 8.0003200E+001, 8.5286600E-001, 8.5286600E-001, 1.0000000E+000
 8.1001106E+001, 8.3524737E-001, 8.3524737E-001, 1.0000000E+000
 8.2002295E+001, 8.7529351E-001, 8.7529351E-001, 1.0000000E+000
 8.3003685E+001, 8.9539830E-001, 8.9539830E-001, 1.0000000E+000
 8.4003508E+001, 8.9427911E-001, 8.9427911E-001, 1.0000000E+000
 8.5002151E+001, 8.8208612E-001, 8.8208612E-001, 1.0000000E+000
 8.6002201E+001, 9.1172291E-001, 9.1172291E-001, 1.0000000E+000
 8.7000169E+001, 1.0259730E+000, 1.0259730E+000, 1.0000000E+000
 8.8001306E+001, 9.6201824E-001, 9.6201824E-001, 1.0000000E+000
 8.9001810E+001, 9.3883272E-001, 9.3883272E-001, 1.0000000E+000
 9.0002102E+001, 1.0044382E+000, 1.0044382E+000, 1.0000000E+000
 9.1001396E+001, 1.1447017E+000, 1.1447017E+000, 1.0000000E+000
 9.2004513E+001, 1.0474823E+000, 1.0474823E+000, 1.0000000E+000
 9.3003828E+001, 1.0156412E+000, 1.0156412E+000, 1.0000000E+000
 9.4000374E+001, 1.0215532E+000, 1.0215532E+000, 1.0000000E+000
 9.5003384E+001, 1.0237387E+000, 1.0237387E+000, 1.0000000E+000
 9.6003854E+001, 1.0247481E+000, 1.0247481E+000, 1.0000000E+000
 9.7001988E+001, 1.0565210E+000, 1.0565210E+000, 1.0000000E+000
 9.8004757E+001, 1.1158919E+000, 1.1158919E+000, 1.0000000E+000
 9.9000103E+001, 1.1085443E+000, 1.1085443E+000, 1.0000000E+000
 1.0000352E+002, 1.1130609E+000, 1.1130609E+000, 1.0000000E+000
 1.0100144E+002, 1.1964094E+000, 1.1964094E+000, 1.0000000E+000
 1.0200221E+002, 1.2038756E+000, 1.2038756E+000, 1.0000000E+000
 1.0300440E+002, 1.2145479E+000, 1.2145479E+000, 1.0000000E+000
 1.0400337E+002, 1.2307502E+000, 1.2307502E+000, 1.0000000E+000
 1.0500137E+002, 1.2237123E+000, 1.2237123E+000, 1.0000000E+000
 1.0600358E+002, 1.2335475E+000, 1.2335475E+000, 1.0000000E+000
 1.0700344E+002, 1.2281376E+000, 1.2281376E+000, 1.0000000E+000
 1.0800355E+002, 1.3364275E+000, 1.3364275E+000, 1.0000000E+000
 1.0900241E+002, 1.3174573E+000, 1.3174573E+000, 1.0000000E+000
 1.1000329E+002, 1.3221644E+000, 1.3221644E+000, 1.0000000E+000
 1.1100406E+002, 1.4158722E+000, 1.4158722E+000, 1.0000000E+000
 1.1200370E+002, 1.3591278E+000, 1.3591278E+000, 1.0000000E+000
 1.1300351E+002, 1.4664461E+000, 1.4664461E+000, 1.0000000E+000
 1.1400392E+002, 1.4085486E+000, 1.4085486E+000, 1.0000000E+000
 1.1500035E+002, 1.3979675E+000, 1.3979675E+000, 1.0000000E+000
 1.1600098E+002, 1.5439842E+000, 1.5439842E+000, 1.0000000E+000
 1.1700121E+002, 1.4855511E+000, 1.4855511E+000, 1.0000000E+000
 1.1800304E+002, 1.4911340E+000, 1.4911340E+000, 1.0000000E+000
 1.1900151E+002, 1.4809303E+000, 1.4809303E+000, 1.0000000E+000
 1.2000022E+002, 1.5795760E+000, 1.5795760E+000, 1.0000000E+000
 1.2100264E+002, 1.7104318E+000, 1.7104318E+000, 1.0000000E+000
 1.2200087E+002, 1.9783659E+000, 1.9783659E+000, 1.0000000E+000
 1.2300128E+002, 1.9582736E+000, 1.9582736E+000, 1.0000000E+000
 1.2400292E+002, 2.1505807E+000, 2.1505807E+000, 1.0000000E+000
 1.2500143E+002, 2.0413111E+000, 2.0413111E+000, 1.0000000E+000
 1.2600343E+002, 2.2701801E+000, 2.2701801E+000, 1.0000000E+000
 1.2700124E+002, 2.2875287E+000, 2.2875287E+000, 1.0000000E+000
 1.2800219E+002, 2.2521256E+000, 2.2521256E+000, 1.0000000E+000
 1.2900316E+002, 2.0797871E+000, 2.0797871E+000, 1.0000000E+000
 1.3000077E+002, 1.9773846E+000, 1.9773846E+000, 1.0000000E+000
 1.3100477E+002, 2.0041690E+000, 2.0041690E+000, 1.0000000E+000
 1.3200112E+002, 2.2789379E+000, 2.2789379E+000, 1.0000000E+000
 1.3300121E+002, 2.6250253E+000, 2.6250253E+000, 1.0000000E+000
 1.3400389E+002, 2.6639082E+000, 2.6639082E+000, 1.0000000E+000
 1.3500348E+002, 2.8815537E+000, 2.8815537E+000, 1.0000000E+000
 1.3600439E+002, 2.9866648E+000, 2.9866648E+000, 1.0000000E+000
 1.3700345E+002, 3.2887815E+000, 3.2887815E+000, 1.0000000E+000
 1.3800332E+002, 3.3433507E+000, 3.3433507E+000, 1.0000000E+000
 1.3900237E+002, 3.3901382E+000, 3.3901382E+000, 1.0000000E+000
 1.4000418E+002, 3.4259841E+000, 3.4259841E+000, 1.0000000E+000
 1.4100403E+002, 3.4802870E+000, 3.4802870E+000, 1.0000000E+000
 1.4200435E+002, 3.4797502E+000, 3.4797502E+000, 1.0000000E+000
 1.4300138E+002, 3.5083444E+000, 3.5083444E+000, 1.0000000E+000
 1.4400261E+002, 3.5430903E+000, 3.5430903E+000, 1.0000000E+000
 1.4500184E+002, 3.6264855E+000, 3.6264855E+000, 1.0000000E+000
 1.4600082E+002, 3.6037016E+000, 3.6037016E+000, 1.0000000E+000
 1.4700388E+002, 3.6701532E+000, 3.6701532E+000, 1.0000000E+000
 1.4800475E+002, 3.6674568E+000, 3.6674568E+000, 1.0000000E+000
 1.4900370E+002, 3.6727367E+000, 3.6727367E+000, 1.0000000E+000
 1.5000014E+002, 3.6891990E+000, 3.6891990E+000, 1.0000000E+000
 1.5100145E+002, 3.7737288E+000, 3.7737288E+000, 1.0000000E+000
 1.5200085E+002, 3.7668838E+000, 3.7668838E+000, 1.0000000E+000
 1.5300306E+002, 3.7744831E+000, 3.7744831E+000, 1.0000000E+000
 1.5400040E+002, 3.8853424E+000, 3.8853424E+000, 1.0000000E+000
 1.5500147E+002, 3.8945150E+000, 3.8945150E+000, 1.0000000E+000
 1.5600065E+002, 3.9124145E+000, 3.9124145E+000, 1.0000000E+000
 1.5700118E+002, 3.9203838E+000, 3.9203838E+000, 1.0000000E+000
 1.5800008E+002, 3.9479706E+000, 3.9479706E+000, 1.0000000E+000
 1.5900386E+002, 3.9747675E+000, 3.9747675E+000, 1.0000000E+000
 1.6000199E+002, 3.9931081E+000, 3.9931081E+000, 1.0000000E+000
 1.6100234E+002, 4.0596113E+000, 4.0596113E+000, 1.0000000E+000
 1.6200141E+002, 4.0661212E+000, 4.0661212E+000, 1.0000000E+000
 1.6300458E+002, 4.0958420E+000, 4.0958420E+000, 1.0000000E+000
 1.6400355E+002, 4.1514724E+000, 4.1514724E+000, 1.0000000E+000
 1.6500148E+002, 4.1980082E+000, 4.1980082E+000, 1.0000000E+000
 1.6600096E+002, 4.2393346E+000, 4.2393346E+000, 1.0000000E+000
 1.6700399E+002, 4.2695216E+000, 4.2695216E+000, 1.0000000E+000
 1.6800058E+002, 4.3473798E+000, 4.3473798E+000, 1.0000000E+000
 1.6900276E+002, 4.3814464E+000, 4.3814464E+000, 1.0000000E+000
 1.7000231E+002, 4.4084839E+000, 4.4084839E+000, 1.0000000E+000
 1.7100382E+002, 4.4966840E+000, 4.4966840E+000, 1.0000000E+000
 1.7200026E+002, 4.4751637E+000, 4.4751637E+000, 1.0000000E+000
 1.7300327E+002, 4.5133312E+000, 4.5133312E+000, 1.0000000E+000
 1.7400252E+002, 4.5073274E+000, 4.5073274E+000, 1.0000000E+000
 1.7500338E+002, 4.5334665E+000, 4.5334665E+000, 1.0000000E+000
 1.7600423E+002, 4.5421028E+000, 4.5421028E+000, 1.0000000E+000
 1.7700380E+002, 4.5938861E+000, 4.5938861E+000, 1.0000000E+000
 1.7800184E+002, 4.6185858E+000, 4.6185858E+000, 1.0000000E+000
 1.7900044E+002, 4.7064118E+000, 4.7064118E+000, 1.0000000E+000
 1.8000151E+002, 4.7019572E+000, 4.7019572E+000, 1.0000000E+000
 1.8100451E+002, 4.9248646E+000, 4.9248646E+000, 1.0000000E+000
 1.8200109E+002, 5.0371891E+000, 5.0371891E+000, 1.0000000E+000
 1.8300130E+002, 4.9883817E+000, 4.9883817E+000, 1.0000000E+000
 1.8400142E+002, 4.9468752E+000, 4.9468752E+000, 1.0000000E+000
 1.8500051E+002, 4.8599322E+000, 4.8599322E+000, 1.0000000E+000
 1.8600428E+002, 4.8193614E+000, 4.8193614E+000, 1.0000000E+000
 1.8700369E+002, 4.8232325E+000, 4.8232325E+000, 1.0000000E+000
 1.8800339E+002, 4.8911370E+000, 4.8911370E+000, 1.0000000E+000
 1.8900270E+002, 4.9080754E+000, 4.9080754E+000, 1.0000000E+000
 1.9000291E+002, 4.9126859E+000, 4.9126859E+000, 1.0000000E+000
 1.9100227E+002, 4.9947775E+000, 4.9947775E+000, 1.0000000E+000
 1.9200302E+002, 5.0288140E+000, 5.0288140E+000, 1.0000000E+000
 1.9300458E+002, 5.0900407E+000, 5.0900407E+000, 1.0000000E+000
 1.9400276E+002, 5.0797671E+000, 5.0797671E+000, 1.0000000E+000
 1.9500458E+002, 5.3093768E+000, 5.3093768E+000, 1.0000000E+000
 1.9600397E+002, 5.3512981E+000, 5.3512981E+000, 1.0000000E+000
 1.9700090E+002, 5.3177351E+000, 5.3177351E+000, 1.0000000E+000
 1.9800440E+002, 5.2402582E+000, 5.2402582E+000, 1.0000000E+000
 1.9900192E+002, 5.3945187E+000, 5.3945187E+000, 1.0000000E+000
 2.0000406E+002, 5.4819831E+000, 5.4819831E+000, 1.0000000E+000
 2.0100378E+002, 5.4895062E+000, 5.4895062E+000, 1.0000000E+000
 2.0200399E+002, 5.3412404E+000, 5.3412404E+000, 1.0000000E+000
 2.0300127E+002, 5.2911820E+000, 5.2911820E+000, 1.0000000E+000
 2.0400052E+002, 5.2949753E+000, 5.2949753E+000, 1.0000000E+000
 2.0500117E+002, 5.3026838E+000, 5.3026838E+000, 1.0000000E+000
 2.0600194E+002, 5.3245789E+000, 5.3245789E+000, 1.0000000E+000
 2.0700287E+002, 5.3380109E+000, 5.3380109E+000, 1.0000000E+000
 2.0800319E+002, 5.4378406E+000, 5.4378406E+000, 1.0000000E+000
 2.0900042E+002, 5.4318919E+000, 5.4318919E+000, 1.0000000E+000
 2.1000328E+002, 5.4545401E+000, 5.4545401E+000, 1.0000000E+000
 2.1100192E+002, 5.5351248E+000, 5.5351248E+000, 1.0000000E+000
 2.1200008E+002, 5.5477166E+000, 5.5477166E+000, 1.0000000E+000
 2.1300094E+002, 5.5741151E+000, 5.5741151E+000, 1.0000000E+000
 2.1400191E+002, 5.5725248E+000, 5.5725248E+000, 1.0000000E+000
 2.1500082E+002, 5.6156479E+000, 5.6156479E+000, 1.0000000E+000
 2.1600090E+002, 5.6689072E+000, 5.6689072E+000, 1.0000000E+000
 2.1700138E+002, 5.6247824E+000, 5.6247824E+000, 1.0000000E+000
 2.1800122E+002, 5.6177699E+000, 5.6177699E+000, 1.0000000E+000
 2.1900357E+002, 5.6612414E+000, 5.6612414E+000, 1.0000000E+000
 2.2000335E+002, 5.7031834E+000, 5.7031834E+000, 1.0000000E+000
 2.2100441E+002, 5.7030060E+000, 5.7030060E+000, 1.0000000E+000
 2.2200115E+002, 5.7026691E+000, 5.7026691E+000, 1.0000000E+000
 2.2300001E+002, 5.7747197E+000, 5.7747197E+000, 1.0000000E+000
 2.2400443E+002, 5.8417972E+000, 5.8417972E+000, 1.0000000E+000
 2.2500394E+002, 5.8392339E+000, 5.8392339E+000, 1.0000000E+000
 2.2600442E+002, 5.7946361E+000, 5.7946361E+000, 1.0000000E+000
 2.2700465E+002, 5.9331813E+000, 5.9331813E+000, 1.0000000E+000
 2.2800084E+002, 5.9360881E+000, 5.9360881E+000, 1.0000000E+000
 2.2900308E+002, 5.9452189E+000, 5.9452189E+000, 1.0000000E+000
 2.3000358E+002, 5.8877513E+000, 5.8877513E+000, 1.0000000E+000
 2.3100034E+002, 5.8820824E+000, 5.8820824E+000, 1.0000000E+000
 2.3200280E+002, 5.9022462E+000, 5.9022462E+000, 1.0000000E+000
 2.3300261E+002, 5.8978890E+000, 5.8978890E+000, 1.0000000E+000
 2.3400123E+002, 5.9403114E+000, 5.9403114E+000, 1.0000000E+000
 2.3500154E+002, 5.9647594E+000, 5.9647594E+000, 1.0000000E+000
 2.3600154E+002, 5.9952560E+000, 5.9952560E+000, 1.0000000E+000
 2.3700386E+002, 6.1460158E+000, 6.1460158E+000, 1.0000000E+000
 2.3800234E+002, 6.1998909E+000, 6.1998909E+000, 1.0000000E+000
 2.3900272E+002, 6.1259935E+000, 6.1259935E+000, 1.0000000E+000
 2.4000101E+002, 6.1454527E+000, 6.1454527E+000, 1.0000000E+000
 2.4100223E+002, 6.1808744E+000, 6.1808744E+000, 1.0000000E+000
 2.4200092E+002, 6.2458032E+000, 6.2458032E+000, 1.0000000E+000
 2.4300249E+002, 6.2771746E+000, 6.2771746E+000, 1.0000000E+000
 2.4400239E+002, 6.2861325E+000, 6.2861325E+000, 1.0000000E+000
 2.4500339E+002, 6.3145432E+000, 6.3145432E+000, 1.0000000E+000
 2.4600035E+002, 6.3509039E+000, 6.3509039E+000, 1.0000000E+000
 2.4700028E+002, 6.3604418E+000, 6.3604418E+000, 1.0000000E+000
 2.4800273E+002, 6.3493632E+000, 6.3493632E+000, 1.0000000E+000
 2.4900288E+002, 6.3625716E+000, 6.3625716E+000, 1.0000000E+000
 2.5000205E+002, 6.3967446E+000, 6.3967446E+000, 1.0000000E+000
 2.5100171E+002, 6.4452812E+000, 6.4452812E+000, 1.0000000E+000
 2.5200201E+002, 6.4800999E+000, 6.4800999E+000, 1.0000000E+000
 2.5300233E+002, 6.4957977E+000, 6.4957977E+000, 1.0000000E+000
 2.5400113E+002, 6.5175965E+000, 6.5175965E+000, 1.0000000E+000
 2.5500451E+002, 6.5813479E+000, 6.5813479E+000, 1.0000000E+000
 2.5600270E+002, 6.5864955E+000, 6.5864955E+000, 1.0000000E+000
 2.5700270E+002, 6.6193192E+000, 6.6193192E+000, 1.0000000E+000
 2.5800118E+002, 6.6353060E+000, 6.6353060E+000, 1.0000000E+000
 2.5900262E+002, 6.6536845E+000, 6.6536845E+000, 1.0000000E+000
 2.6000306E+002, 6.6795368E+000, 6.6795368E+000, 1.0000000E+000
 2.6100459E+002, 6.7032378E+000, 6.7032378E+000, 1.0000000E+000
 2.6200371E+002, 6.7296388E+000, 6.7296388E+000, 1.0000000E+000
 2.6300111E+002, 6.7300363E+000, 6.7300363E+000, 1.0000000E+000
 2.6400071E+002, 6.7678876E+000, 6.7678876E+000, 1.0000000E+000
 2.6500029E+002, 6.8357044E+000, 6.8357044E+000, 1.0000000E+000
 2.6600247E+002, 6.8194511E+000, 6.8194511E+000, 1.0000000E+000
 2.6700427E+002, 6.8279882E+000, 6.8279882E+000, 1.0000000E+000
 2.6800294E+002, 6.8636215E+000, 6.8636215E+000, 1.0000000E+000
 2.6900189E+002, 6.8920557E+000, 6.8920557E+000, 1.0000000E+000
 2.7000299E+002, 6.9415868E+000, 6.9415868E+000, 1.0000000E+000
 2.7100488E+002, 6.9626400E+000, 6.9626400E+000, 1.0000000E+000
 2.7200376E+002, 6.9360332E+000, 6.9360332E+000, 1.0000000E+000
 2.7300144E+002, 6.9762464E+000, 6.9762464E+000, 1.0000000E+000
 2.7400335E+002, 7.0084967E+000, 7.0084967E+000, 1.0000000E+000
 2.7500108E+002, 7.0227709E+000, 7.0227709E+000, 1.0000000E+000
 2.7600264E+002, 7.0620220E+000, 7.0620220E+000, 1.0000000E+000
 2.7700238E+002, 7.0702367E+000, 7.0702367E+000, 1.0000000E+000
 2.7800273E+002, 7.1021331E+000, 7.1021331E+000, 1.0000000E+000
 2.7900344E+002, 7.1224629E+000, 7.1224629E+000, 1.0000000E+000
 2.8000104E+002, 7.1340395E+000, 7.1340395E+000, 1.0000000E+000
 2.8100061E+002, 7.1426213E+000, 7.1426213E+000, 1.0000000E+000
 2.8200452E+002, 7.1698560E+000, 7.1698560E+000, 1.0000000E+000
 2.8300336E+002, 7.2091328E+000, 7.2091328E+000, 1.0000000E+000
 2.8400399E+002, 7.2314792E+000, 7.2314792E+000, 1.0000000E+000
 2.8500218E+002, 7.2335575E+000, 7.2335575E+000, 1.0000000E+000
 2.8600197E+002, 7.2772224E+000, 7.2772224E+000, 1.0000000E+000
 2.8700233E+002, 7.2790487E+000, 7.2790487E+000, 1.0000000E+000
 2.8800288E+002, 7.3163233E+000, 7.3163233E+000, 1.0000000E+000
 2.8900133E+002, 7.3411104E+000, 7.3411104E+000, 1.0000000E+000
 2.9000197E+002, 7.3636116E+000, 7.3636116E+000, 1.0000000E+000
 2.9100254E+002, 7.3928962E+000, 7.3928962E+000, 1.0000000E+000
 2.9200162E+002, 7.3864014E+000, 7.3864014E+000, 1.0000000E+000
 2.9300501E+002, 7.4108841E+000, 7.4108841E+000, 1.0000000E+000
 2.9400083E+002, 7.4228490E+000, 7.4228490E+000, 1.0000000E+000
 2.9500063E+002, 7.4492755E+000, 7.4492755E+000, 1.0000000E+000
 2.9600162E+002, 7.4655699E+000, 7.4655699E+000, 1.0000000E+000
 2.9700308E+002, 7.4837755E+000, 7.4837755E+000, 1.0000000E+000
 2.9800472E+002, 7.5099022E+000, 7.5099022E+000, 1.0000000E+000
 2.9900371E+002, 7.5194561E+000, 7.5194561E+000, 1.0000000E+000
 3.0000026E+002, 7.5486386E+000, 7.5486386E+000, 1.0000000E+000
 3.0100039E+002, 7.5653374E+000, 7.5653374E+000, 1.0000000E+000
 3.0200668E+002, 7.5742560E+000, 7.5742560E+000, 1.0000000E+000
 3.0300145E+002, 7.6002761E+000, 7.6002761E+000, 1.0000000E+000
 3.0400489E+002, 7.6159708E+000, 7.6159708E+000, 1.0000000E+000
 3.0500394E+002, 7.6216890E+000, 7.6216890E+000, 1.0000000E+000
 3.0600971E+002, 7.6522422E+000, 7.6522422E+000, 1.0000000E+000
 3.0700044E+002, 7.6665917E+000, 7.6665917E+000, 1.0000000E+000
 3.0800338E+002, 7.6706403E+000, 7.6706403E+000, 1.0000000E+000
 3.0900506E+002, 7.6876634E+000, 0.0000000E+000, 0.0000000E+000
 3.1000247E+002, 7.7294595E+000, 0.0000000E+000, 0.0000000E+000
 3.1100119E+002, 7.7636634E+000, 0.0000000E+000, 0.0000000E+000
 3.1200814E+002, 7.7672614E+000, 0.0000000E+000, 0.0000000E+000
 3.1300471E+002, 7.7547902E+000, 0.0000000E+000, 0.0000000E+000
 3.1400041E+002, 7.7663488E+000, 0.0000000E+000, 0.0000000E+000
 3.1500863E+002, 7.7916174E+000, 0.0000000E+000, 0.0000000E+000
