s,m,,
 3.2001760E+001, 6.1449741E-001, 6.1449741E-001, 1.0000000E+000
 3.3002700E+001, 6.3146238E-001, 6.3146238E-001, 1.0000000E+000
 3.4000719E+001, 6.5772038E-001, 6.5772038E-001, 1.0000000E+000
 3.5003127E+001, 6.6915435E-001, 6.6915435E-001, 1.0000000E+000
 3.6001330E+001, 7.0447165E-001, 7.0447165E-001, 1.0000000E+000
 3.7000591E+001, 7.1746180E-001, 7.1746180E-001, 1.0000000E+000
 3.8000727E+001, 7.4679360E-001, 7.4679360E-001, 1.0000000E+000
 3.9004077E+001, 7.6468394E-001, 7.6468394E-001, 1.0000000E+000
 4.0000164E+001, 7.7843479E-001, 7.7843479E-001, 1.0000000E+000
 4.1004489E+001, 8.0413212E-001, 8.0413212E-001, 1.0000000E+000
 4.2000320E+001, 8.1730844E-001, 8.1730844E-001, 1.0000000E+000
 4.3001315E+001, 9.1237330E-001, 9.1237330E-001, 1.0000000E+000
 4.4000790E+001, 9.1760611E-001, 9.1760611E-001, 1.0000000E+000
 4.5004474E+001, 8.9616648E-001, 8.9616648E-001, 1.0000000E+000
 4.6002022E+001, 1.0253773E+000, 1.0253773E+000, 1.0000000E+000
 4.7001297E+001, 9.9877904E-001, 9.9877904E-001, 1.0000000E+000
 4.8002739E+001, 9.8371729E-001, 9.8371729E-001, 1.0000000E+000
 4.9000974E+001, 1.0179547E+000, 1.0179547E+000, 1.0000000E+000
 5.0000226E+001, 1.0829958E+000, 1.0829958E+000, 1.0000000E+000
 5.1002316E+001, 1.1779943E+000, 1.1779943E+000, 1.0000000E+000
 5.2003102E+001, 1.1051292E+000, 1.1051292E+000, 1.0000000E+000
 5.3002963E+001, 1.0916380E+000, 1.0916380E+000, 1.0000000E+000
 5.4003026E+001, 1.1137913E+000, 1.1137913E+000, 1.0000000E+000
 5.5003729E+001, 1.1515117E+000, 1.1515117E+000, 1.0000000E+000
 5.6000555E+001, 1.2492401E+000, 1.2492401E+000, 1.0000000E+000
 5.7000046E+001, 1.2633096E+000, 1.2633096E+000, 1.0000000E+000
 5.8002610E+001, 1.6113491E+000, 1.6113491E+000, 1.0000000E+000
 5.9002412E+001, 1.5187104E+000, 1.5187104E+000, 1.0000000E+000
 6.0001463E+001, 1.4368507E+000, 1.4368507E+000, 1.0000000E+000
 6.1003958E+001, 1.7717688E+000, 1.7717688E+000, 1.0000000E+000
 6.2001391E+001, 1.6802450E+000, 1.6802450E+000, 1.0000000E+000
 6.3001879E+001, 1.7466354E+000, 1.7466354E+000, 1.0000000E+000
 6.4002110E+001, 1.9775838E+000, 1.9775838E+000, 1.0000000E+000
 6.5001005E+001, 1.7011316E+000, 1.7011316E+000, 1.0000000E+000
 6.6000605E+001, 1.5773162E+000, 1.5773162E+000, 1.0000000E+000
 6.7001645E+001, 1.8946412E+000, 1.8946412E+000, 1.0000000E+000
 6.8000090E+001, 2.0880968E+000, 2.0880968E+000, 1.0000000E+000
 6.9002175E+001, 2.1945723E+000, 2.1945723E+000, 1.0000000E+000
 7.0004277E+001, 2.2778956E+000, 2.2778956E+000, 1.0000000E+000
 7.1000960E+001, 2.4543318E+000, 2.4543318E+000, 1.0000000E+000
 7.2000370E+001, 2.5434662E+000, 2.5434662E+000, 1.0000000E+000
 7.3003992E+001, 2.6753768E+000, 2.6753768E+000, 1.0000000E+000
 7.4003819E+001, 2.7170810E+000, 2.7170810E+000, 1.0000000E+000
 7.5003317E+001, 2.8163461E+000, 2.8163461E+000, 1.0000000E+000
 7.6000225E+001, 2.8969132E+000, 2.8969132E+000, 1.0000000E+000
 7.7001797E+001, 2.9722182E+000, 2.9722182E+000, 1.0000000E+000
 7.8005309E+001, 3.0284488E+000, 3.0284488E+000, 1.0000000E+000
 7.9004822E+001, 3.1430046E+000, 3.1430046E+000, 1.0000000E+000
 8.0000300E+001, 3.1986092E+000, 3.1986092E+000, 1.0000000E+000
 8.1003590E+001, 3.2976594E+000, 3.2976594E+000, 1.0000000E+000
 8.2003718E+001, 3.4096430E+000, 3.4096430E+000, 1.0000000E+000
 8.3003261E+001, 3.4327656E+000, 3.4327656E+000, 1.0000000E+000
 8.4002122E+001, 3.4729222E+000, 3.4729222E+000, 1.0000000E+000
 8.5001659E+001, 3.5133208E+000, 3.5133208E+000, 1.0000000E+000
 8.6001919E+001, 3.5717514E+000, 3.5717514E+000, 1.0000000E+000
 8.7004814E+001, 3.6403530E+000, 3.6403530E+000, 1.0000000E+000
 8.8002156E+001, 3.6860424E+000, 3.6860424E+000, 1.0000000E+000
 8.9000909E+001, 3.7530451E+000, 3.7530451E+000, 1.0000000E+000
 9.0000545E+001, 3.8117256E+000, 3.8117256E+000, 1.0000000E+000
 9.1005164E+001, 3.8586717E+000, 3.8586717E+000, 1.0000000E+000
 9.2003471E+001, 4.0017339E+000, 4.0017339E+000, 1.0000000E+000
 9.3002579E+001, 4.0140516E+000, 4.0140516E+000, 1.0000000E+000
 9.4001285E+001, 4.0305888E+000, 4.0305888E+000, 1.0000000E+000
 9.5002700E+001, 4.0741103E+000, 4.0741103E+000, 1.0000000E+000
 9.6000914E+001, 4.1280166E+000, 4.1280166E+000, 1.0000000E+000
 9.7004511E+001, 4.1817434E+000, 4.1817434E+000, 1.0000000E+000
 9.8002123E+001, 4.2940037E+000, 4.2940037E+000, 1.0000000E+000
 9.9003632E+001, 4.3256094E+000, 4.3256094E+000, 1.0000000E+000
 1.0000323E+002, 4.3514077E+000, 4.3514077E+000, 1.0000000E+000
 1.0100080E+002, 4.4093502E+000, 4.4093502E+000, 1.0000000E+000
 1.0200016E+002, 4.4559306E+000, 4.4559306E+000, 1.0000000E+000
 1.0300301E+002, 4.5738897E+000, 4.5738897E+000, 1.0000000E+000
 1.0400200E+002, 4.5881184E+000, 4.5881184E+000, 1.0000000E+000
 1.0500296E+002, 4.6309741E+000, 4.6309741E+000, 1.0000000E+000
 1.0600356E+002, 4.6792301E+000, 4.6792301E+000, 1.0000000E+000
 1.0700144E+002, 4.7454682E+000, 4.7454682E+000, 1.0000000E+000
 1.0800404E+002, 4.8324695E+000, 4.8324695E+000, 1.0000000E+000
 1.0900349E+002, 4.9075353E+000, 4.9075353E+000, 1.0000000E+000
 1.1000354E+002, 4.9991186E+000, 4.9991186E+000, 1.0000000E+000
 1.1100024E+002, 5.0153985E+000, 5.0153985E+000, 1.0000000E+000
 1.1200441E+002, 5.0599783E+000, 5.0599783E+000, 1.0000000E+000
 1.1300431E+002, 5.1797559E+000, 5.1797559E+000, 1.0000000E+000
 1.1400279E+002, 5.2122745E+000, 5.2122745E+000, 1.0000000E+000
 1.1500215E+002, 5.2723189E+000, 5.2723189E+000, 1.0000000E+000
 1.1600070E+002, 5.3085293E+000, 5.3085293E+000, 1.0000000E+000
 1.1700390E+002, 5.4396359E+000, 5.4396359E+000, 1.0000000E+000
 1.1800099E+002, 5.4792713E+000, 5.4792713E+000, 1.0000000E+000
 1.1900100E+002, 5.6408272E+000, 5.6408272E+000, 1.0000000E+000
 1.2000198E+002, 5.5938945E+000, 5.5938945E+000, 1.0000000E+000
 1.2100338E+002, 5.6315253E+000, 5.6315253E+000, 1.0000000E+000
 1.2200409E+002, 5.7026364E+000, 5.7026364E+000, 1.0000000E+000
 1.2300136E+002, 5.7692320E+000, 5.7692320E+000, 1.0000000E+000
 1.2400231E+002, 5.8695722E+000, 5.8695722E+000, 1.0000000E+000
 1.2500432E+002, 5.9273355E+000, 5.9273355E+000, 1.0000000E+000
 1.2600185E+002, 6.1017355E+000, 6.1017355E+000, 1.0000000E+000
 1.2700194E+002, 6.1174863E+000, 6.1174863E+000, 1.0000000E+000
 1.2800332E+002, 6.1854612E+000, 6.1854612E+000, 1.0000000E+000
 1.2900274E+002, 6.2561389E+000, 6.2561389E+000, 1.0000000E+000
 1.3000059E+002, 6.2765236E+000, 6.2765236E+000, 1.0000000E+000
 1.3100432E+002, 6.3099258E+000, 6.3099258E+000, 1.0000000E+000
 1.3200192E+002, 6.3620322E+000, 6.3620322E+000, 1.0000000E+000
 1.3300102E+002, 6.4122882E+000, 6.4122882E+000, 1.0000000E+000
 1.3400431E+002, 6.4761943E+000, 6.4761943E+000, 1.0000000E+000
 1.3500522E+002, 6.6428811E+000, 6.6428811E+000, 1.0000000E+000
 1.3600054E+002, 6.7180566E+000, 6.7180566E+000, 1.0000000E+000
 1.3700309E+002, 6.7279481E+000, 6.7279481E+000, 1.0000000E+000
 1.3800062E+002, 6.8989325E+000, 6.8989325E+000, 1.0000000E+000
 1.3900111E+002, 6.8870236E+000, 6.8870236E+000, 1.0000000E+000
 1.4000369E+002, 7.0182585E+000, 7.0182585E+000, 1.0000000E+000
 1.4100262E+002, 7.1137647E+000, 7.1137647E+000, 1.0000000E+000
 1.4200296E+002, 7.1809077E+000, 7.1809077E+000, 1.0000000E+000
 1.4300231E+002, 7.3148352E+000, 7.3148352E+000, 1.0000000E+000
 1.4400304E+002, 7.3200314E+000, 7.3200314E+000, 1.0000000E+000
 1.4500372E+002, 7.3613290E+000, 7.3613290E+000, 1.0000000E+000
 1.4600182E+002, 7.3959052E+000, 7.3959052E+000, 1.0000000E+000
 1.4700408E+002, 7.4606167E+000, 7.4606167E+000, 1.0000000E+000
 1.4800383E+002, 7.5356189E+000, 7.5356189E+000, 1.0000000E+000
 1.4900022E+002, 7.5834157E+000, 7.5834157E+000, 1.0000000E+000
 1.5000034E+002, 7.6535460E+000, 7.6535460E+000, 1.0000000E+000
 1.5100460E+002, 7.7426349E+000, 7.7426349E+000, 1.0000000E+000
