s,m,,
 3.2001314E+001, 5.1107553E-001, 5.1107553E-001, 1.0000000E+000
 3.3001016E+001, 5.1988741E-001, 5.1988741E-001, 1.0000000E+000
 3.4004321E+001, 5.5193406E-001, 5.5193406E-001, 1.0000000E+000
 3.5003199E+001, 5.6652225E-001, 5.6652225E-001, 1.0000000E+000
 3.6000206E+001, 5.9928665E-001, 5.9928665E-001, 1.0000000E+000
 3.7003117E+001, 6.1558943E-001, 6.1558943E-001, 1.0000000E+000
 3.8002649E+001, 6.3230730E-001, 6.3230730E-001, 1.0000000E+000
 3.9003022E+001, 6.5933986E-001, 6.5933986E-001, 1.0000000E+000
 4.0001378E+001, 6.8074945E-001, 6.8074945E-001, 1.0000000E+000
 4.1004870E+001, 7.0881763E-001, 7.0881763E-001, 1.0000000E+000
 4.2001218E+001, 7.4090023E-001, 7.4090023E-001, 1.0000000E+000
 4.3000737E+001, 7.6247948E-001, 7.6247948E-001, 1.0000000E+000
 4.4002520E+001, 7.8563635E-001, 7.8563635E-001, 1.0000000E+000
 4.5000367E+001, 8.1052060E-001, 8.1052060E-001, 1.0000000E+000
 4.6002457E+001, 8.2224416E-001, 8.2224416E-001, 1.0000000E+000
 4.7001157E+001, 8.4949273E-001, 8.4949273E-001, 1.0000000E+000
 4.8002167E+001, 8.6564349E-001, 8.6564349E-001, 1.0000000E+000
 4.9002446E+001, 9.0021349E-001, 9.0021349E-001, 1.0000000E+000
 5.0001530E+001, 9.1589014E-001, 9.1589014E-001, 1.0000000E+000
 5.1002710E+001, 9.4350680E-001, 9.4350680E-001, 1.0000000E+000
 5.2003746E+001, 9.6345039E-001, 9.6345039E-001, 1.0000000E+000
 5.3004246E+001, 9.8514482E-001, 9.8514482E-001, 1.0000000E+000
 5.4003065E+001, 1.0103542E+000, 1.0103542E+000, 1.0000000E+000
 5.5000934E+001, 1.0309795E+000, 1.0309795E+000, 1.0000000E+000
 5.6000501E+001, 1.0588297E+000, 1.0588297E+000, 1.0000000E+000
 5.7001447E+001, 1.0757929E+000, 1.0757929E+000, 1.0000000E+000
 5.8000378E+001, 1.1069128E+000, 1.1069128E+000, 1.0000000E+000
 5.9001556E+001, 1.1183668E+000, 1.1183668E+000, 1.0000000E+000
 6.0001707E+001, 1.1511834E+000, 1.1511834E+000, 1.0000000E+000
 6.1003157E+001, 1.1662684E+000, 1.1662684E+000, 1.0000000E+000
 6.2001680E+001, 1.1980513E+000, 1.1980513E+000, 1.0000000E+000
 6.3003058E+001, 1.2151187E+000, 1.2151187E+000, 1.0000000E+000
 6.4003182E+001, 1.2491004E+000, 1.2491004E+000, 1.0000000E+000
 6.5002720E+001, 1.2715372E+000, 1.2715372E+000, 1.0000000E+000
 6.6003417E+001, 1.3036875E+000, 1.3036875E+000, 1.0000000E+000
 6.7000714E+001, 1.3171528E+000, 1.3171528E+000, 1.0000000E+000
 6.8000735E+001, 1.3409318E+000, 1.3409318E+000, 1.0000000E+000
 6.9001718E+001, 1.3625045E+000, 1.3625045E+000, 1.0000000E+000
 7.0002607E+001, 1.3763555E+000, 1.3763555E+000, 1.0000000E+000
 7.1004403E+001, 1.4071755E+000, 1.4071755E+000, 1.0000000E+000
 7.2001570E+001, 1.4184399E+000, 1.4184399E+000, 1.0000000E+000
 7.3000968E+001, 1.4520086E+000, 1.4520086E+000, 1.0000000E+000
 7.4003787E+001, 1.4665835E+000, 1.4665835E+000, 1.0000000E+000
 7.5001102E+001, 1.4972913E+000, 1.4972913E+000, 1.0000000E+000
 7.6004101E+001, 1.5148612E+000, 1.5148612E+000, 1.0000000E+000
 7.7000825E+001, 1.5435269E+000, 1.5435269E+000, 1.0000000E+000
 7.8004516E+001, 1.5634896E+000, 1.5634896E+000, 1.0000000E+000
 7.9002988E+001, 1.5903817E+000, 1.5903817E+000, 1.0000000E+000
 8.0004028E+001, 1.6123043E+000, 1.6123043E+000, 1.0000000E+000
 8.1000497E+001, 1.6317678E+000, 1.6317678E+000, 1.0000000E+000
 8.2004307E+001, 1.6591903E+000, 1.6591903E+000, 1.0000000E+000
 8.3000441E+001, 1.6732349E+000, 1.6732349E+000, 1.0000000E+000
 8.4002885E+001, 1.7060408E+000, 1.7060408E+000, 1.0000000E+000
 8.5000569E+001, 1.7296832E+000, 1.7296832E+000, 1.0000000E+000
 8.6002552E+001, 1.7583926E+000, 1.7583926E+000, 1.0000000E+000
 8.7002025E+001, 1.7806657E+000, 1.7806657E+000, 1.0000000E+000
 8.8000711E+001, 1.8070353E+000, 1.8070353E+000, 1.0000000E+000
 8.9001709E+001, 1.8298676E+000, 1.8298676E+000, 1.0000000E+000
 9.0000514E+001, 1.8566644E+000, 1.8566644E+000, 1.0000000E+000
 9.1000441E+001, 1.8764948E+000, 1.8764948E+000, 1.0000000E+000
 9.2001788E+001, 1.9072112E+000, 1.9072112E+000, 1.0000000E+000
 9.3000394E+001, 1.9256981E+000, 1.9256981E+000, 1.0000000E+000
 9.4001535E+001, 1.9569166E+000, 1.9569166E+000, 1.0000000E+000
 9.5001176E+001, 1.9930051E+000, 1.9930051E+000, 1.0000000E+000
 9.6001646E+001, 2.0132560E+000, 2.0132560E+000, 1.0000000E+000
 9.7000618E+001, 2.0465987E+000, 2.0465987E+000, 1.0000000E+000
 9.8002393E+001, 2.0645886E+000, 2.0645886E+000, 1.0000000E+000
 9.9000890E+001, 2.1018944E+000, 2.1018944E+000, 1.0000000E+000
 1.0000255E+002, 2.1252903E+000, 2.1252903E+000, 1.0000000E+000
 1.0100130E+002, 2.1543883E+000, 2.1543883E+000, 1.0000000E+000
 1.0200324E+002, 2.1761461E+000, 2.1761461E+000, 1.0000000E+000
 1.0300285E+002, 2.1965498E+000, 2.1965498E+000, 1.0000000E+000
 1.0400337E+002, 2.2228728E+000, 2.2228728E+000, 1.0000000E+000
 1.0500028E+002, 2.2558056E+000, 2.2558056E+000, 1.0000000E+000
 1.0600324E+002, 2.2706159E+000, 2.2706159E+000, 1.0000000E+000
 1.0700132E+002, 2.2949454E+000, 2.2949454E+000, 1.0000000E+000
 1.0800227E+002, 2.3248813E+000, 2.3248813E+000, 1.0000000E+000
 1.0900303E+002, 2.3591691E+000, 2.3591691E+000, 1.0000000E+000
 1.1000388E+002, 2.3778796E+000, 2.3778796E+000, 1.0000000E+000
 1.1100033E+002, 2.3979403E+000, 2.3979403E+000, 1.0000000E+000
 1.1200314E+002, 2.4150923E+000, 2.4150923E+000, 1.0000000E+000
 1.1300406E+002, 2.4482346E+000, 2.4482346E+000, 1.0000000E+000
 1.1400131E+002, 2.5332211E+000, 2.5332211E+000, 1.0000000E+000
 1.1500008E+002, 2.5122806E+000, 2.5122806E+000, 1.0000000E+000
 1.1600280E+002, 2.5203421E+000, 2.5203421E+000, 1.0000000E+000
 1.1700344E+002, 2.5488877E+000, 2.5488877E+000, 1.0000000E+000
 1.1800162E+002, 2.5817070E+000, 2.5817070E+000, 1.0000000E+000
 1.1900181E+002, 2.8304629E+000, 2.8304629E+000, 1.0000000E+000
 1.2000379E+002, 2.6976025E+000, 2.6976025E+000, 1.0000000E+000
 1.2100301E+002, 2.6731254E+000, 2.6731254E+000, 1.0000000E+000
 1.2200233E+002, 2.6740613E+000, 2.6740613E+000, 1.0000000E+000
 1.2300274E+002, 2.7617661E+000, 2.7617661E+000, 1.0000000E+000
 1.2400405E+002, 2.7397666E+000, 2.7397666E+000, 1.0000000E+000
 1.2500173E+002, 3.0170968E+000, 3.0170968E+000, 1.0000000E+000
 1.2600231E+002, 3.1473091E+000, 3.1473091E+000, 1.0000000E+000
 1.2700105E+002, 3.2930608E+000, 3.2930608E+000, 1.0000000E+000
 1.2800016E+002, 3.5734920E+000, 3.5734920E+000, 1.0000000E+000
 1.2900304E+002, 3.6789695E+000, 3.6789695E+000, 1.0000000E+000
 1.3000001E+002, 3.7696071E+000, 3.7696071E+000, 1.0000000E+000
 1.3100077E+002, 3.9012724E+000, 3.9012724E+000, 1.0000000E+000
 1.3200190E+002, 3.8482433E+000, 3.8482433E+000, 1.0000000E+000
 1.3300077E+002, 3.6817742E+000, 3.6817742E+000, 1.0000000E+000
 1.3400135E+002, 3.9983977E+000, 3.9983977E+000, 1.0000000E+000
 1.3500161E+002, 4.2106656E+000, 4.2106656E+000, 1.0000000E+000
 1.3600326E+002, 4.2983252E+000, 4.2983252E+000, 1.0000000E+000
 1.3700178E+002, 4.2953052E+000, 4.2953052E+000, 1.0000000E+000
 1.3800337E+002, 4.4499234E+000, 4.4499234E+000, 1.0000000E+000
 1.3900312E+002, 4.4798714E+000, 4.4798714E+000, 1.0000000E+000
 1.4000014E+002, 4.5231368E+000, 4.5231368E+000, 1.0000000E+000
 1.4100014E+002, 4.5850991E+000, 4.5850991E+000, 1.0000000E+000
 1.4200298E+002, 4.6253247E+000, 4.6253247E+000, 1.0000000E+000
 1.4300443E+002, 4.6501845E+000, 4.6501845E+000, 1.0000000E+000
 1.4400104E+002, 4.6642371E+000, 4.6642371E+000, 1.0000000E+000
 1.4500227E+002, 4.7540506E+000, 4.7540506E+000, 1.0000000E+000
 1.4600081E+002, 4.7779643E+000, 4.7779643E+000, 1.0000000E+000
 1.4700096E+002, 4.8169864E+000, 4.8169864E+000, 1.0000000E+000
 1.4800461E+002, 4.9150953E+000, 4.9150953E+000, 1.0000000E+000
 1.4900137E+002, 4.8881268E+000, 4.8881268E+000, 1.0000000E+000
 1.5000001E+002, 4.9009022E+000, 4.9009022E+000, 1.0000000E+000
 1.5100297E+002, 4.9496290E+000, 4.9496290E+000, 1.0000000E+000
 1.5200405E+002, 5.1651467E+000, 5.1651467E+000, 1.0000000E+000
 1.5300314E+002, 5.0923765E+000, 5.0923765E+000, 1.0000000E+000
 1.5400140E+002, 5.1181619E+000, 5.1181619E+000, 1.0000000E+000
 1.5500217E+002, 5.1336079E+000, 5.1336079E+000, 1.0000000E+000
 1.5600272E+002, 5.2952080E+000, 5.2952080E+000, 1.0000000E+000
 1.5700455E+002, 5.2297178E+000, 5.2297178E+000, 1.0000000E+000
 1.5800003E+002, 5.2390814E+000, 5.2390814E+000, 1.0000000E+000
 1.5900184E+002, 5.2484812E+000, 5.2484812E+000, 1.0000000E+000
 1.6000034E+002, 5.2891346E+000, 5.2891346E+000, 1.0000000E+000
 1.6100011E+002, 5.3508689E+000, 5.3508689E+000, 1.0000000E+000
 1.6200105E+002, 5.3286426E+000, 5.3286426E+000, 1.0000000E+000
 1.6300080E+002, 5.3547628E+000, 5.3547628E+000, 1.0000000E+000
 1.6400476E+002, 5.4096015E+000, 5.4096015E+000, 1.0000000E+000
 1.6500310E+002, 5.4247116E+000, 5.4247116E+000, 1.0000000E+000
 1.6600207E+002, 5.4373035E+000, 5.4373035E+000, 1.0000000E+000
 1.6700110E+002, 5.5055882E+000, 5.5055882E+000, 1.0000000E+000
 1.6800258E+002, 5.5287618E+000, 5.5287618E+000, 1.0000000E+000
 1.6900106E+002, 5.5808127E+000, 5.5808127E+000, 1.0000000E+000
 1.7000164E+002, 5.6100394E+000, 5.6100394E+000, 1.0000000E+000
 1.7100065E+002, 5.6375454E+000, 5.6375454E+000, 1.0000000E+000
 1.7200224E+002, 5.6858470E+000, 5.6858470E+000, 1.0000000E+000
 1.7300365E+002, 5.7106469E+000, 5.7106469E+000, 1.0000000E+000
 1.7400370E+002, 5.7142585E+000, 5.7142585E+000, 1.0000000E+000
 1.7500108E+002, 5.7675560E+000, 5.7675560E+000, 1.0000000E+000
 1.7600419E+002, 5.7857376E+000, 5.7857376E+000, 1.0000000E+000
 1.7700111E+002, 5.8279110E+000, 5.8279110E+000, 1.0000000E+000
 1.7800293E+002, 5.8533548E+000, 5.8533548E+000, 1.0000000E+000
 1.7900015E+002, 5.8836966E+000, 5.8836966E+000, 1.0000000E+000
 1.8000261E+002, 5.9046605E+000, 5.9046605E+000, 1.0000000E+000
 1.8100054E+002, 5.9475591E+000, 5.9475591E+000, 1.0000000E+000
 1.8200219E+002, 5.9808916E+000, 5.9808916E+000, 1.0000000E+000
 1.8300117E+002, 6.0071694E+000, 6.0071694E+000, 1.0000000E+000
 1.8400298E+002, 6.0432592E+000, 6.0432592E+000, 1.0000000E+000
 1.8500216E+002, 6.0794320E+000, 6.0794320E+000, 1.0000000E+000
 1.8600206E+002, 6.1325478E+000, 6.1325478E+000, 1.0000000E+000
 1.8700149E+002, 6.1562298E+000, 6.1562298E+000, 1.0000000E+000
 1.8800198E+002, 6.1914240E+000, 6.1914240E+000, 1.0000000E+000
 1.8900375E+002, 6.2126971E+000, 6.2126971E+000, 1.0000000E+000
 1.9000171E+002, 6.2492861E+000, 6.2492861E+000, 1.0000000E+000
 1.9100046E+002, 6.2619434E+000, 6.2619434E+000, 1.0000000E+000
 1.9200121E+002, 6.2982825E+000, 6.2982825E+000, 1.0000000E+000
 1.9300285E+002, 6.3181956E+000, 6.3181956E+000, 1.0000000E+000
 1.9400479E+002, 6.3277934E+000, 6.3277934E+000, 1.0000000E+000
 1.9500065E+002, 6.3696624E+000, 6.3696624E+000, 1.0000000E+000
 1.9600458E+002, 6.4083386E+000, 6.4083386E+000, 1.0000000E+000
 1.9700128E+002, 6.4641601E+000, 6.4641601E+000, 1.0000000E+000
 1.9800023E+002, 6.4979589E+000, 6.4979589E+000, 1.0000000E+000
 1.9900011E+002, 6.5547924E+000, 6.5547924E+000, 1.0000000E+000
 2.0000361E+002, 6.5936972E+000, 6.5936972E+000, 1.0000000E+000
 2.0100354E+002, 6.6603511E+000, 6.6603511E+000, 1.0000000E+000
 2.0200149E+002, 6.7230590E+000, 6.7230590E+000, 1.0000000E+000
 2.0300262E+002, 6.7266371E+000, 6.7266371E+000, 1.0000000E+000
 2.0400259E+002, 6.7265692E+000, 6.7265692E+000, 1.0000000E+000
 2.0500493E+002, 6.7444326E+000, 6.7444326E+000, 1.0000000E+000
 2.0600478E+002, 6.8510734E+000, 6.8510734E+000, 1.0000000E+000
 2.0700084E+002, 6.8762712E+000, 6.8762712E+000, 1.0000000E+000
 2.0800076E+002, 6.8593437E+000, 6.8593437E+000, 1.0000000E+000
 2.0900098E+002, 6.9050562E+000, 6.9050562E+000, 1.0000000E+000
 2.1000386E+002, 7.0016325E+000, 7.0016325E+000, 1.0000000E+000
 2.1100088E+002, 7.0389047E+000, 7.0389047E+000, 1.0000000E+000
 2.1200369E+002, 7.1413658E+000, 7.1413658E+000, 1.0000000E+000
 2.1300074E+002, 7.1676214E+000, 7.1676214E+000, 1.0000000E+000
 2.1400325E+002, 7.2015377E+000, 7.2015377E+000, 1.0000000E+000
 2.1500258E+002, 7.3007343E+000, 7.3007343E+000, 1.0000000E+000
 2.1600508E+002, 7.3124716E+000, 7.3124716E+000, 1.0000000E+000
 2.1700249E+002, 7.2922991E+000, 7.2922991E+000, 1.0000000E+000
 2.1800558E+002, 7.3563079E+000, 7.3563079E+000, 1.0000000E+000
 2.1900310E+002, 7.4693024E+000, 7.4693024E+000, 1.0000000E+000
 2.2000506E+002, 7.4606775E+000, 7.4606775E+000, 1.0000000E+000
 2.2100421E+002, 7.5538758E+000, 7.5538758E+000, 1.0000000E+000
 2.2200428E+002, 7.5656827E+000, 7.5656827E+000, 1.0000000E+000
 2.2300953E+002, 7.6284454E+000, 7.6284454E+000, 1.0000000E+000
 2.2400137E+002, 7.6614888E+000, 7.6614888E+000, 1.0000000E+000
 2.2500209E+002, 7.7279237E+000, 7.7279237E+000, 1.0000000E+000
 2.2600499E+002, 7.7831436E+000, 7.7831436E+000, 1.0000000E+000
