s,m,,
 3.2001676E+001, 2.8851249E+000, 2.8851249E+000, 1.0000000E+000
 3.3002200E+001, 3.0645311E+000, 3.0645311E+000, 1.0000000E+000
 3.4001755E+001, 3.0446888E+000, 3.0446888E+000, 1.0000000E+000
 3.5000386E+001, 2.8382530E+000, 2.8382530E+000, 1.0000000E+000
 3.6001925E+001, 3.1244451E+000, 3.1244451E+000, 1.0000000E+000
 3.7003584E+001, 3.2858786E+000, 3.2858786E+000, 1.0000000E+000
 3.8001242E+001, 3.4252876E+000, 3.4252876E+000, 1.0000000E+000
 3.9004602E+001, 3.4777393E+000, 3.4777393E+000, 1.0000000E+000
 4.0000540E+001, 3.6549337E+000, 3.6549337E+000, 1.0000000E+000
 4.1000838E+001, 3.9451236E+000, 3.9451236E+000, 1.0000000E+000
 4.2002626E+001, 4.0977381E+000, 4.0977381E+000, 1.0000000E+000
 4.3003266E+001, 4.1151736E+000, 4.1151736E+000, 1.0000000E+000
 4.4003927E+001, 4.1580334E+000, 4.1580334E+000, 1.0000000E+000
 4.5003473E+001, 4.2200651E+000, 4.2200651E+000, 1.0000000E+000
 4.6001160E+001, 4.3061534E+000, 4.3061534E+000, 1.0000000E+000
 4.7004519E+001, 4.4193512E+000, 4.4193512E+000, 1.0000000E+000
 4.8000559E+001, 4.5397145E+000, 4.5397145E+000, 1.0000000E+000
 4.9001527E+001, 4.6041218E+000, 4.6041218E+000, 1.0000000E+000
 5.0000166E+001, 4.6838205E+000, 4.6838205E+000, 1.0000000E+000
 5.1001749E+001, 4.7932571E+000, 4.7932571E+000, 1.0000000E+000
 5.2003454E+001, 4.8719885E+000, 4.8719885E+000, 1.0000000E+000
 5.3002185E+001, 5.0452595E+000, 5.0452595E+000, 1.0000000E+000
 5.4000217E+001, 5.1099877E+000, 5.1099877E+000, 1.0000000E+000
 5.5003395E+001, 5.2024623E+000, 5.2024623E+000, 1.0000000E+000
 5.6004302E+001, 5.4086141E+000, 5.4086141E+000, 1.0000000E+000
 5.7002821E+001, 5.5107451E+000, 5.5107451E+000, 1.0000000E+000
 5.8001850E+001, 5.5700263E+000, 5.5700263E+000, 1.0000000E+000
 5.9002316E+001, 5.8856773E+000, 5.8856773E+000, 1.0000000E+000
 6.0003330E+001, 5.8211083E+000, 5.8211083E+000, 1.0000000E+000
 6.1001758E+001, 5.8760383E+000, 5.8760383E+000, 1.0000000E+000
 6.2003105E+001, 6.2449163E+000, 6.2449163E+000, 1.0000000E+000
 6.3002107E+001, 6.3541277E+000, 6.3541277E+000, 1.0000000E+000
 6.4000299E+001, 6.3152559E+000, 6.3152559E+000, 1.0000000E+000
 6.5000976E+001, 6.5919903E+000, 6.5919903E+000, 1.0000000E+000
 6.6004620E+001, 6.6605928E+000, 6.6605928E+000, 1.0000000E+000
 6.7003364E+001, 6.7539613E+000, 6.7539613E+000, 1.0000000E+000
 6.8003291E+001, 7.0195856E+000, 7.0195856E+000, 1.0000000E+000
 6.9003185E+001, 7.1397121E+000, 7.1397121E+000, 1.0000000E+000
 7.0003173E+001, 7.2165679E+000, 7.2165679E+000, 1.0000000E+000
 7.1000685E+001, 7.3892839E+000, 7.3892839E+000, 1.0000000E+000
 7.2002896E+001, 7.4846296E+000, 7.4846296E+000, 1.0000000E+000
 7.3000254E+001, 7.4320178E+000, 7.4320178E+000, 1.0000000E+000
 7.4004249E+001, 7.6598638E+000, 7.6598638E+000, 1.0000000E+000
 7.5001636E+001, 7.6080584E+000, 7.6080584E+000, 1.0000000E+000
 7.6002103E+001, 7.5625544E+000, 7.5625544E+000, 1.0000000E+000
 7.7005512E+001, 7.5665875E+000, 7.5665875E+000, 1.0000000E+000
 7.8004484E+001, 7.6943148E+000, 7.6943148E+000, 1.0000000E+000
 7.9001788E+001, 7.7826468E+000, 7.7826468E+000, 1.0000000E+000
