s,m,,
 3.2000740E+001, 4.5856858E-001, 4.5856858E-001, 1.0000000E+000
 3.3005338E+001, 4.6967640E-001, 4.6967640E-001, 1.0000000E+000
 3.4003345E+001, 5.0466605E-001, 5.0466605E-001, 1.0000000E+000
 3.5006472E+001, 5.1756555E-001, 5.1756555E-001, 1.0000000E+000
 3.6004454E+001, 5.4941267E-001, 5.4941267E-001, 1.0000000E+000
 3.7004007E+001, 5.6561282E-001, 5.6561282E-001, 1.0000000E+000
 3.8002532E+001, 5.9007826E-001, 5.9007826E-001, 1.0000000E+000
 3.9005259E+001, 6.1222776E-001, 6.1222776E-001, 1.0000000E+000
 4.0000116E+001, 6.2635875E-001, 6.2635875E-001, 1.0000000E+000
 4.1003830E+001, 6.5722658E-001, 6.5722658E-001, 1.0000000E+000
 4.2003721E+001, 6.6848271E-001, 6.6848271E-001, 1.0000000E+000
 4.3001215E+001, 6.9753095E-001, 6.9753095E-001, 1.0000000E+000
 4.4002862E+001, 7.1494381E-001, 7.1494381E-001, 1.0000000E+000
 4.5001917E+001, 7.4172785E-001, 7.4172785E-001, 1.0000000E+000
 4.6004521E+001, 7.6282608E-001, 7.6282608E-001, 1.0000000E+000
 4.7000591E+001, 7.8047539E-001, 7.8047539E-001, 1.0000000E+000
 4.8000811E+001, 8.0867531E-001, 8.0867531E-001, 1.0000000E+000
 4.9004929E+001, 8.2801566E-001, 8.2801566E-001, 1.0000000E+000
 5.0000732E+001, 8.5461822E-001, 8.5461822E-001, 1.0000000E+000
 5.1004642E+001, 8.6755323E-001, 8.6755323E-001, 1.0000000E+000
 5.2001785E+001, 8.9757005E-001, 8.9757005E-001, 1.0000000E+000
 5.3002238E+001, 9.1494465E-001, 9.1494465E-001, 1.0000000E+000
 5.4000706E+001, 9.5033796E-001, 9.5033796E-001, 1.0000000E+000
 5.5001017E+001, 9.6595754E-001, 9.6595754E-001, 1.0000000E+000
 5.6002473E+001, 9.9836002E-001, 9.9836002E-001, 1.0000000E+000
 5.7003628E+001, 1.0152387E+000, 1.0152387E+000, 1.0000000E+000
 5.8002137E+001, 1.0474843E+000, 1.0474843E+000, 1.0000000E+000
 5.9003527E+001, 1.0676314E+000, 1.0676314E+000, 1.0000000E+000
 6.0003686E+001, 1.0902045E+000, 1.0902045E+000, 1.0000000E+000
 6.1003135E+001, 1.1179408E+000, 1.1179408E+000, 1.0000000E+000
 6.2003068E+001, 1.1462140E+000, 1.1462140E+000, 1.0000000E+000
 6.3005119E+001, 1.1700155E+000, 1.1700155E+000, 1.0000000E+000
 6.4002952E+001, 1.1879520E+000, 1.1879520E+000, 1.0000000E+000
 6.5001811E+001, 1.2106379E+000, 1.2106379E+000, 1.0000000E+000
 6.6005058E+001, 1.2521192E+000, 1.2521192E+000, 1.0000000E+000
 6.7003105E+001, 1.2665898E+000, 1.2665898E+000, 1.0000000E+000
 6.8004785E+001, 1.2836240E+000, 1.2836240E+000, 1.0000000E+000
 6.9001201E+001, 1.3250955E+000, 1.3250955E+000, 1.0000000E+000
 7.0002640E+001, 1.3725769E+000, 1.3725769E+000, 1.0000000E+000
 7.1002941E+001, 1.3764188E+000, 1.3764188E+000, 1.0000000E+000
 7.2001611E+001, 1.4150071E+000, 1.4150071E+000, 1.0000000E+000
 7.3001489E+001, 1.4245067E+000, 1.4245067E+000, 1.0000000E+000
 7.4004886E+001, 1.4840830E+000, 1.4840830E+000, 1.0000000E+000
 7.5003708E+001, 1.4960996E+000, 1.4960996E+000, 1.0000000E+000
 7.6005478E+001, 1.5258031E+000, 1.5258031E+000, 1.0000000E+000
 7.7003694E+001, 1.5271279E+000, 1.5271279E+000, 1.0000000E+000
 7.8002201E+001, 1.5590458E+000, 1.5590458E+000, 1.0000000E+000
 7.9004741E+001, 1.6103981E+000, 1.6103981E+000, 1.0000000E+000
 8.0003601E+001, 1.6218732E+000, 1.6218732E+000, 1.0000000E+000
 8.1004987E+001, 1.6766030E+000, 1.6766030E+000, 1.0000000E+000
 8.2005439E+001, 1.6979774E+000, 1.6979774E+000, 1.0000000E+000
 8.3004604E+001, 1.7213884E+000, 1.7213884E+000, 1.0000000E+000
 8.4002185E+001, 1.7912568E+000, 1.7912568E+000, 1.0000000E+000
 8.5005225E+001, 1.8326567E+000, 1.8326567E+000, 1.0000000E+000
 8.6005652E+001, 1.8526731E+000, 1.8526731E+000, 1.0000000E+000
 8.7004672E+001, 1.8899494E+000, 1.8899494E+000, 1.0000000E+000
 8.8000418E+001, 1.9251180E+000, 1.9251180E+000, 1.0000000E+000
 8.9002129E+001, 1.9491847E+000, 1.9491847E+000, 1.0000000E+000
 9.0004863E+001, 1.9901897E+000, 1.9901897E+000, 1.0000000E+000
 9.1001408E+001, 2.0437857E+000, 2.0437857E+000, 1.0000000E+000
 9.2001890E+001, 2.0683388E+000, 2.0683388E+000, 1.0000000E+000
 9.3001957E+001, 2.0926841E+000, 2.0926841E+000, 1.0000000E+000
 9.4003325E+001, 2.1466444E+000, 2.1466444E+000, 1.0000000E+000
 9.5002772E+001, 2.1625675E+000, 2.1625675E+000, 1.0000000E+000
 9.6002323E+001, 2.1988465E+000, 2.1988465E+000, 1.0000000E+000
 9.7005657E+001, 2.2199139E+000, 2.2199139E+000, 1.0000000E+000
 9.8003220E+001, 2.2553387E+000, 2.2553387E+000, 1.0000000E+000
 9.9005874E+001, 2.2927005E+000, 2.2927005E+000, 1.0000000E+000
 1.0000122E+002, 2.3542111E+000, 2.3542111E+000, 1.0000000E+000
 1.0100038E+002, 2.3921547E+000, 2.3921547E+000, 1.0000000E+000
 1.0200338E+002, 2.4140584E+000, 2.4140584E+000, 1.0000000E+000
 1.0300209E+002, 2.4402469E+000, 2.4402469E+000, 1.0000000E+000
 1.0400110E+002, 2.4650012E+000, 2.4650012E+000, 1.0000000E+000
 1.0500083E+002, 2.5061742E+000, 2.5061742E+000, 1.0000000E+000
 1.0600141E+002, 2.5531724E+000, 2.5531724E+000, 1.0000000E+000
 1.0700191E+002, 2.5810546E+000, 2.5810546E+000, 1.0000000E+000
 1.0800219E+002, 2.6168929E+000, 2.6168929E+000, 1.0000000E+000
 1.0900497E+002, 2.6395294E+000, 2.6395294E+000, 1.0000000E+000
 1.1000356E+002, 2.6913350E+000, 2.6913350E+000, 1.0000000E+000
 1.1100425E+002, 2.7161315E+000, 2.7161315E+000, 1.0000000E+000
 1.1200217E+002, 2.7463674E+000, 2.7463674E+000, 1.0000000E+000
 1.1300372E+002, 2.7762916E+000, 2.7762916E+000, 1.0000000E+000
 1.1400548E+002, 2.8142280E+000, 2.8142280E+000, 1.0000000E+000
 1.1500460E+002, 2.8606653E+000, 2.8606653E+000, 1.0000000E+000
 1.1600519E+002, 2.8811307E+000, 2.8811307E+000, 1.0000000E+000
 1.1700142E+002, 2.9128136E+000, 2.9128136E+000, 1.0000000E+000
 1.1800486E+002, 2.9323310E+000, 2.9323310E+000, 1.0000000E+000
 1.1900276E+002, 2.9634855E+000, 2.9634855E+000, 1.0000000E+000
 1.2000018E+002, 3.0034242E+000, 3.0034242E+000, 1.0000000E+000
 1.2100225E+002, 3.0457683E+000, 3.0457683E+000, 1.0000000E+000
 1.2200320E+002, 3.0899526E+000, 3.0899526E+000, 1.0000000E+000
 1.2300150E+002, 3.1121219E+000, 3.1121219E+000, 1.0000000E+000
 1.2400035E+002, 3.1510308E+000, 3.1510308E+000, 1.0000000E+000
 1.2500054E+002, 3.1890890E+000, 3.1890890E+000, 1.0000000E+000
 1.2600122E+002, 3.2265549E+000, 3.2265549E+000, 1.0000000E+000
 1.2700596E+002, 3.2573122E+000, 3.2573122E+000, 1.0000000E+000
 1.2800071E+002, 3.2960114E+000, 3.2960114E+000, 1.0000000E+000
 1.2900286E+002, 3.3275003E+000, 3.3275003E+000, 1.0000000E+000
 1.3000199E+002, 3.3583036E+000, 3.3583036E+000, 1.0000000E+000
 1.3100453E+002, 3.3997834E+000, 3.3997834E+000, 1.0000000E+000
 1.3200298E+002, 3.4291618E+000, 3.4291618E+000, 1.0000000E+000
 1.3300343E+002, 3.4581943E+000, 3.4581943E+000, 1.0000000E+000
 1.3400228E+002, 3.4941975E+000, 3.4941975E+000, 1.0000000E+000
 1.3500178E+002, 3.5288268E+000, 3.5288268E+000, 1.0000000E+000
 1.3600411E+002, 3.5649291E+000, 3.5649291E+000, 1.0000000E+000
 1.3700445E+002, 3.5987108E+000, 3.5987108E+000, 1.0000000E+000
 1.3800215E+002, 3.6193588E+000, 3.6193588E+000, 1.0000000E+000
 1.3900049E+002, 3.6530628E+000, 3.6530628E+000, 1.0000000E+000
 1.4000459E+002, 3.6921944E+000, 3.6921944E+000, 1.0000000E+000
 1.4100477E+002, 3.7214767E+000, 3.7214767E+000, 1.0000000E+000
 1.4200509E+002, 3.7487605E+000, 3.7487605E+000, 1.0000000E+000
 1.4300573E+002, 3.7853130E+000, 3.7853130E+000, 1.0000000E+000
 1.4400462E+002, 3.8221650E+000, 3.8221650E+000, 1.0000000E+000
 1.4500542E+002, 3.8619887E+000, 3.8619887E+000, 1.0000000E+000
 1.4600424E+002, 3.8803228E+000, 3.8803228E+000, 1.0000000E+000
 1.4700004E+002, 3.9350429E+000, 3.9350429E+000, 1.0000000E+000
 1.4800221E+002, 3.9516090E+000, 3.9516090E+000, 1.0000000E+000
 1.4900528E+002, 3.9673569E+000, 3.9673569E+000, 1.0000000E+000
 1.5000176E+002, 4.0255883E+000, 4.0255883E+000, 1.0000000E+000
 1.5100205E+002, 4.0824164E+000, 4.0824164E+000, 1.0000000E+000
 1.5200337E+002, 4.0963136E+000, 4.0963136E+000, 1.0000000E+000
 1.5300045E+002, 4.1342657E+000, 4.1342657E+000, 1.0000000E+000
 1.5400522E+002, 4.1594238E+000, 4.1594238E+000, 1.0000000E+000
 1.5500413E+002, 4.1903904E+000, 4.1903904E+000, 1.0000000E+000
 1.5600147E+002, 4.2409416E+000, 4.2409416E+000, 1.0000000E+000
 1.5700556E+002, 4.2505986E+000, 4.2505986E+000, 1.0000000E+000
 1.5800045E+002, 4.2912434E+000, 4.2912434E+000, 1.0000000E+000
 1.5900431E+002, 4.3404146E+000, 4.3404146E+000, 1.0000000E+000
 1.6000315E+002, 4.3731779E+000, 4.3731779E+000, 1.0000000E+000
 1.6100025E+002, 4.4097988E+000, 4.4097988E+000, 1.0000000E+000
 1.6200242E+002, 4.4414342E+000, 4.4414342E+000, 1.0000000E+000
 1.6300035E+002, 4.5560538E+000, 4.5560538E+000, 1.0000000E+000
 1.6400361E+002, 4.5520848E+000, 4.5520848E+000, 1.0000000E+000
 1.6500419E+002, 4.5599801E+000, 4.5599801E+000, 1.0000000E+000
 1.6600029E+002, 4.5887067E+000, 4.5887067E+000, 1.0000000E+000
 1.6700226E+002, 4.6425559E+000, 4.6425559E+000, 1.0000000E+000
 1.6800405E+002, 4.6661700E+000, 4.6661700E+000, 1.0000000E+000
 1.6900026E+002, 4.7165314E+000, 4.7165314E+000, 1.0000000E+000
 1.7000390E+002, 4.7762279E+000, 4.7762279E+000, 1.0000000E+000
 1.7100067E+002, 4.8071256E+000, 4.8071256E+000, 1.0000000E+000
 1.7200077E+002, 4.8430135E+000, 4.8430135E+000, 1.0000000E+000
 1.7300340E+002, 4.8731320E+000, 4.8731320E+000, 1.0000000E+000
 1.7400002E+002, 4.9098351E+000, 4.9098351E+000, 1.0000000E+000
 1.7500452E+002, 4.9622882E+000, 4.9622882E+000, 1.0000000E+000
 1.7600527E+002, 5.0196961E+000, 5.0196961E+000, 1.0000000E+000
 1.7700479E+002, 5.0385250E+000, 5.0385250E+000, 1.0000000E+000
 1.7800346E+002, 5.0913337E+000, 5.0913337E+000, 1.0000000E+000
 1.7900290E+002, 5.1537799E+000, 5.1537799E+000, 1.0000000E+000
 1.8000458E+002, 5.1934546E+000, 5.1934546E+000, 1.0000000E+000
 1.8100220E+002, 5.2408305E+000, 5.2408305E+000, 1.0000000E+000
 1.8200428E+002, 5.2829627E+000, 5.2829627E+000, 1.0000000E+000
 1.8300267E+002, 5.3187882E+000, 5.3187882E+000, 1.0000000E+000
 1.8400131E+002, 5.3598295E+000, 5.3598295E+000, 1.0000000E+000
 1.8500529E+002, 5.4002845E+000, 5.4002845E+000, 1.0000000E+000
 1.8600082E+002, 5.4447927E+000, 5.4447927E+000, 1.0000000E+000
 1.8700095E+002, 5.4847180E+000, 5.4847180E+000, 1.0000000E+000
 1.8800006E+002, 5.5201079E+000, 5.5201079E+000, 1.0000000E+000
 1.8900445E+002, 5.5549533E+000, 5.5549533E+000, 1.0000000E+000
 1.9000170E+002, 5.5949448E+000, 5.5949448E+000, 1.0000000E+000
 1.9100255E+002, 5.6272237E+000, 5.6272237E+000, 1.0000000E+000
 1.9200649E+002, 5.6575483E+000, 5.6575483E+000, 1.0000000E+000
 1.9300501E+002, 5.6999397E+000, 5.6999397E+000, 1.0000000E+000
 1.9400541E+002, 5.7662967E+000, 5.7662967E+000, 1.0000000E+000
 1.9500530E+002, 5.7866657E+000, 5.7866657E+000, 1.0000000E+000
 1.9600406E+002, 5.8109214E+000, 5.8109214E+000, 1.0000000E+000
 1.9700368E+002, 5.8477546E+000, 5.8477546E+000, 1.0000000E+000
 1.9800476E+002, 5.8736230E+000, 5.8736230E+000, 1.0000000E+000
 1.9900162E+002, 5.9060970E+000, 5.9060970E+000, 1.0000000E+000
 2.0000202E+002, 5.9529191E+000, 5.9529191E+000, 1.0000000E+000
 2.0100177E+002, 5.9861594E+000, 5.9861594E+000, 1.0000000E+000
 2.0200399E+002, 6.0124723E+000, 6.0124723E+000, 1.0000000E+000
 2.0300561E+002, 6.0506881E+000, 6.0506881E+000, 1.0000000E+000
 2.0400006E+002, 6.0910560E+000, 6.0910560E+000, 1.0000000E+000
 2.0500561E+002, 6.1150243E+000, 6.1150243E+000, 1.0000000E+000
 2.0600182E+002, 6.1529199E+000, 6.1529199E+000, 1.0000000E+000
 2.0700226E+002, 6.2155788E+000, 6.2155788E+000, 1.0000000E+000
 2.0800419E+002, 6.2198189E+000, 6.2198189E+000, 1.0000000E+000
 2.0900535E+002, 6.2515376E+000, 6.2515376E+000, 1.0000000E+000
 2.1000068E+002, 6.2841591E+000, 6.2841591E+000, 1.0000000E+000
 2.1100281E+002, 6.3268287E+000, 6.3268287E+000, 1.0000000E+000
 2.1200078E+002, 6.3509838E+000, 6.3509838E+000, 1.0000000E+000
 2.1300344E+002, 6.3682816E+000, 6.3682816E+000, 1.0000000E+000
 2.1400269E+002, 6.4136345E+000, 6.4136345E+000, 1.0000000E+000
 2.1500230E+002, 6.4394690E+000, 6.4394690E+000, 1.0000000E+000
 2.1600559E+002, 6.4634557E+000, 6.4634557E+000, 1.0000000E+000
 2.1700483E+002, 6.5080385E+000, 6.5080385E+000, 1.0000000E+000
 2.1800366E+002, 6.5187705E+000, 6.5187705E+000, 1.0000000E+000
 2.1900335E+002, 6.5576899E+000, 6.5576899E+000, 1.0000000E+000
 2.2000094E+002, 6.6119242E+000, 6.6119242E+000, 1.0000000E+000
 2.2100035E+002, 6.6317960E+000, 6.6317960E+000, 1.0000000E+000
 2.2200106E+002, 6.6751167E+000, 6.6751167E+000, 1.0000000E+000
 2.2300492E+002, 6.7146798E+000, 6.7146798E+000, 1.0000000E+000
 2.2400093E+002, 6.7211993E+000, 6.7211993E+000, 1.0000000E+000
 2.2500030E+002, 6.7650972E+000, 6.7650972E+000, 1.0000000E+000
 2.2600182E+002, 6.7852197E+000, 6.7852197E+000, 1.0000000E+000
 2.2700566E+002, 6.8099429E+000, 6.8099429E+000, 1.0000000E+000
 2.2800025E+002, 6.8684379E+000, 6.8684379E+000, 1.0000000E+000
 2.2900265E+002, 6.8738776E+000, 6.8738776E+000, 1.0000000E+000
 2.3000297E+002, 6.9030603E+000, 6.9030603E+000, 1.0000000E+000
 2.3100519E+002, 6.9153644E+000, 6.9153644E+000, 1.0000000E+000
 2.3200574E+002, 6.9604223E+000, 6.9604223E+000, 1.0000000E+000
 2.3300616E+002, 6.9781803E+000, 6.9781803E+000, 1.0000000E+000
 2.3400221E+002, 7.0159229E+000, 7.0159229E+000, 1.0000000E+000
 2.3500532E+002, 7.0237376E+000, 7.0237376E+000, 1.0000000E+000
 2.3600365E+002, 7.0511442E+000, 7.0511442E+000, 1.0000000E+000
 2.3700486E+002, 7.0875085E+000, 7.0875085E+000, 1.0000000E+000
 2.3800469E+002, 7.1096824E+000, 7.1096824E+000, 1.0000000E+000
 2.3900172E+002, 7.1363786E+000, 7.1363786E+000, 1.0000000E+000
 2.4000263E+002, 7.1522409E+000, 7.1522409E+000, 1.0000000E+000
 2.4100328E+002, 7.2105142E+000, 7.2105142E+000, 1.0000000E+000
 2.4200022E+002, 7.2246224E+000, 7.2246224E+000, 1.0000000E+000
 2.4300188E+002, 7.2580944E+000, 7.2580944E+000, 1.0000000E+000
 2.4400432E+002, 7.2688156E+000, 7.2688156E+000, 1.0000000E+000
 2.4500101E+002, 7.2932903E+000, 7.2932903E+000, 1.0000000E+000
 2.4600552E+002, 7.3247262E+000, 7.3247262E+000, 1.0000000E+000
 2.4700555E+002, 7.3728468E+000, 7.3728468E+000, 1.0000000E+000
 2.4800586E+002, 7.3719569E+000, 7.3719569E+000, 1.0000000E+000
 2.4900468E+002, 7.4063418E+000, 7.4063418E+000, 1.0000000E+000
 2.5000302E+002, 7.4367665E+000, 7.4367665E+000, 1.0000000E+000
 2.5100513E+002, 7.4723748E+000, 7.4723748E+000, 1.0000000E+000
 2.5200397E+002, 7.4947090E+000, 7.4947090E+000, 1.0000000E+000
 2.5300007E+002, 7.5321637E+000, 7.5321637E+000, 1.0000000E+000
 2.5400358E+002, 7.5502588E+000, 7.5502588E+000, 1.0000000E+000
 2.5500243E+002, 7.5570715E+000, 7.5570715E+000, 1.0000000E+000
 2.5600368E+002, 7.6445630E+000, 7.6445630E+000, 1.0000000E+000
 2.5700313E+002, 7.6715033E+000, 7.6715033E+000, 1.0000000E+000
 2.5800493E+002, 7.6818962E+000, 7.6818962E+000, 1.0000000E+000
 2.5900258E+002, 7.7080706E+000, 7.7080706E+000, 1.0000000E+000
 2.6000349E+002, 7.7367271E+000, 7.7367271E+000, 1.0000000E+000
 2.6100000E+002, 7.7709571E+000, 7.7709571E+000, 1.0000000E+000
