s,m,,
 3.2002378E+001, 2.5666312E+000, 2.5666312E+000, 1.0000000E+000
 3.3002131E+001, 2.6870035E+000, 2.6870035E+000, 1.0000000E+000
 3.4001344E+001, 2.8063074E+000, 2.8063074E+000, 1.0000000E+000
 3.5003700E+001, 2.9340449E+000, 2.9340449E+000, 1.0000000E+000
 3.6000358E+001, 3.0590262E+000, 3.0590262E+000, 1.0000000E+000
 3.7001915E+001, 3.1820264E+000, 3.1820264E+000, 1.0000000E+000
 3.8004085E+001, 3.3098451E+000, 3.3098451E+000, 1.0000000E+000
 3.9003050E+001, 3.4337820E+000, 3.4337820E+000, 1.0000000E+000
 4.0004587E+001, 3.5607882E+000, 3.5607882E+000, 1.0000000E+000
 4.1002055E+001, 3.6779642E+000, 3.6779642E+000, 1.0000000E+000
 4.2000468E+001, 3.8062977E+000, 3.8062977E+000, 1.0000000E+000
 4.3002170E+001, 3.9275371E+000, 3.9275371E+000, 1.0000000E+000
 4.4000333E+001, 4.0518913E+000, 4.0518913E+000, 1.0000000E+000
 4.5003643E+001, 4.1723502E+000, 4.1723502E+000, 1.0000000E+000
 4.6001956E+001, 4.2996060E+000, 4.2996060E+000, 1.0000000E+000
 4.7004412E+001, 4.4206652E+000, 4.4206652E+000, 1.0000000E+000
 4.8001226E+001, 4.5423992E+000, 4.5423992E+000, 1.0000000E+000
 4.9000724E+001, 4.6664315E+000, 4.6664315E+000, 1.0000000E+000
 5.0005154E+001, 4.7864507E+000, 4.7864507E+000, 1.0000000E+000
 5.1004308E+001, 4.9111504E+000, 4.9111504E+000, 1.0000000E+000
 5.2003084E+001, 5.0365819E+000, 5.0365819E+000, 1.0000000E+000
 5.3003852E+001, 5.1580207E+000, 5.1580207E+000, 1.0000000E+000
 5.4000656E+001, 5.2802843E+000, 5.2802843E+000, 1.0000000E+000
 5.5003415E+001, 5.4035867E+000, 5.4035867E+000, 1.0000000E+000
 5.6002098E+001, 5.5221558E+000, 5.5221558E+000, 1.0000000E+000
 5.7001123E+001, 5.6437639E+000, 5.6437639E+000, 1.0000000E+000
 5.8000357E+001, 5.7640555E+000, 5.7640555E+000, 1.0000000E+000
 5.9002812E+001, 5.8813767E+000, 5.8813767E+000, 1.0000000E+000
 6.0001188E+001, 6.0037240E+000, 6.0037240E+000, 1.0000000E+000
 6.1002993E+001, 6.1213134E+000, 6.1213134E+000, 1.0000000E+000
 6.2002532E+001, 6.2399518E+000, 6.2399518E+000, 1.0000000E+000
 6.3003761E+001, 6.3584074E+000, 6.3584074E+000, 1.0000000E+000
 6.4000388E+001, 6.4744625E+000, 6.4744625E+000, 1.0000000E+000
 6.5002312E+001, 6.5883441E+000, 6.5883441E+000, 1.0000000E+000
 6.6000589E+001, 6.7040683E+000, 6.7040683E+000, 1.0000000E+000
 6.7004254E+001, 6.8207272E+000, 6.8207272E+000, 1.0000000E+000
 6.8003852E+001, 6.9330888E+000, 6.9330888E+000, 1.0000000E+000
 6.9000621E+001, 7.0491988E+000, 7.0491988E+000, 1.0000000E+000
 7.0004968E+001, 7.1643931E+000, 7.1643931E+000, 1.0000000E+000
 7.1004909E+001, 7.2751811E+000, 7.2751811E+000, 1.0000000E+000
 7.2003982E+001, 7.3888649E+000, 7.3888649E+000, 1.0000000E+000
 7.3000448E+001, 7.5002032E+000, 7.5002032E+000, 1.0000000E+000
 7.4002472E+001, 7.6155761E+000, 7.6155761E+000, 1.0000000E+000
 7.5002329E+001, 7.7282046E+000, 7.7282046E+000, 1.0000000E+000
