s,m,,
 3.2003012E+001, 7.8390658E-002, 7.8390658E-002, 1.0000000E+000
 3.3004250E+001, 7.6242172E-002, 7.6242172E-002, 1.0000000E+000
 3.4000253E+001, 8.0999870E-002, 8.0999870E-002, 1.0000000E+000
 3.5001317E+001, 1.1965099E-001, 1.1965099E-001, 1.0000000E+000
 3.6005274E+001, 9.4708828E-002, 9.4708828E-002, 1.0000000E+000
 3.7001233E+001, 1.0213037E-001, 1.0213037E-001, 1.0000000E+000
 3.8001818E+001, 1.1781801E-001, 1.1781801E-001, 1.0000000E+000
 3.9001710E+001, 1.0737432E-001, 1.0737432E-001, 1.0000000E+000
 4.0004759E+001, 1.0076888E-001, 1.0076888E-001, 1.0000000E+000
 4.1000679E+001, 8.4490125E-002, 8.4490125E-002, 1.0000000E+000
 4.2000195E+001, 1.0009099E-001, 1.0009099E-001, 1.0000000E+000
 4.3003014E+001, 8.4175403E-002, 8.4175403E-002, 1.0000000E+000
 4.4000418E+001, 7.8373439E-002, 7.8373439E-002, 1.0000000E+000
 4.5000370E+001, 7.6237098E-002, 7.6237098E-002, 1.0000000E+000
 4.6006672E+001, 7.5450761E-002, 7.5450761E-002, 1.0000000E+000
 4.7001377E+001, 7.5166114E-002, 7.5166114E-002, 1.0000000E+000
 4.8002608E+001, 5.8427284E-002, 5.8427284E-002, 1.0000000E+000
 4.9005830E+001, 5.1339747E-002, 5.1339747E-002, 1.0000000E+000
 5.0005106E+001, 4.1263050E-002, 4.1263050E-002, 1.0000000E+000
 5.1004278E+001, 3.7696320E-002, 3.7696320E-002, 1.0000000E+000
 5.2005181E+001, 6.0158667E-002, 6.0158667E-002, 1.0000000E+000
 5.3007574E+001, 6.4266474E-002, 6.4266474E-002, 1.0000000E+000
 5.4006321E+001, 6.0195930E-002, 6.0195930E-002, 1.0000000E+000
 5.5004890E+001, 6.9566476E-002, 6.9566476E-002, 1.0000000E+000
 5.6004673E+001, 7.3008116E-002, 7.3008116E-002, 1.0000000E+000
 5.7005100E+001, 7.4270363E-002, 7.4270363E-002, 1.0000000E+000
 5.8005743E+001, 7.4732763E-002, 7.4732763E-002, 1.0000000E+000
 5.9004513E+001, 7.4901936E-002, 7.4901936E-002, 1.0000000E+000
 6.0000430E+001, 7.4963919E-002, 7.4963919E-002, 1.0000000E+000
 6.1007119E+001, 7.4986868E-002, 7.4986868E-002, 1.0000000E+000
 6.2000427E+001, 1.2515150E-001, 0.0000000E+000, 0.0000000E+000
 6.3003491E+001, 1.5683445E-001, 0.0000000E+000, 0.0000000E+000
 6.4000001E+001, 1.5309713E-001, 0.0000000E+000, 0.0000000E+000
 6.5012465E+001, 1.3510676E-001, 0.0000000E+000, 0.0000000E+000
 6.6012118E+001, 1.2772213E-001, 0.0000000E+000, 0.0000000E+000
 6.7011772E+001, 9.4214174E-002, 0.0000000E+000, 0.0000000E+000
 6.8011425E+001, 8.2002458E-002, 0.0000000E+000, 0.0000000E+000
 6.9005311E+001, 9.6321445E-002, 0.0000000E+000, 0.0000000E+000
 7.0020344E+001, 1.1471968E-001, 0.0000000E+000, 0.0000000E+000
 7.1014230E+001, 9.4398880E-002, 0.0000000E+000, 0.0000000E+000
 7.2014460E+001, 8.2050993E-002, 0.0000000E+000, 0.0000000E+000
 7.3007686E+001, 9.9882411E-002, 0.0000000E+000, 0.0000000E+000
 7.4006831E+001, 1.1586310E-001, 0.0000000E+000, 0.0000000E+000
 7.5013084E+001, 1.0541428E-001, 0.0000000E+000, 0.0000000E+000
 7.6007163E+001, 8.6110644E-002, 0.0000000E+000, 0.0000000E+000
 7.7023689E+001, 7.8965059E-002, 0.0000000E+000, 0.0000000E+000
 7.8007153E+001, 7.6465313E-002, 0.0000000E+000, 0.0000000E+000
 7.9009807E+001, 7.5530439E-002, 0.0000000E+000, 0.0000000E+000
 8.0020377E+001, 8.1481520E-002, 0.0000000E+000, 0.0000000E+000
 8.1007199E+001, 7.7381018E-002, 0.0000000E+000, 0.0000000E+000
 8.2023046E+001, 7.5849292E-002, 0.0000000E+000, 0.0000000E+000
 8.3021169E+001, 7.5308870E-002, 0.0000000E+000, 0.0000000E+000
 8.4019933E+001, 7.5112127E-002, 0.0000000E+000, 0.0000000E+000
 8.5018698E+001, 8.6509739E-002, 0.0000000E+000, 0.0000000E+000
 8.6026735E+001, 8.0214371E-002, 0.0000000E+000, 0.0000000E+000
 8.7028591E+001, 7.6887613E-002, 0.0000000E+000, 0.0000000E+000
 8.8002735E+001, 7.5702804E-002, 0.0000000E+000, 0.0000000E+000
 8.9001251E+001, 1.1928392E-001, 0.0000000E+000, 0.0000000E+000
 9.0023842E+001, 1.1765048E-001, 0.0000000E+000, 0.0000000E+000
 9.1020730E+001, 1.4903004E-001, 0.0000000E+000, 0.0000000E+000
 9.2022028E+001, 1.3110003E-001, 0.0000000E+000, 0.0000000E+000
 9.3020575E+001, 9.5351812E-002, 0.0000000E+000, 0.0000000E+000
 9.4019122E+001, 8.2383173E-002, 0.0000000E+000, 0.0000000E+000
 9.5023856E+001, 7.7665806E-002, 0.0000000E+000, 0.0000000E+000
 9.6019859E+001, 8.1672057E-002, 0.0000000E+000, 0.0000000E+000
 9.7009621E+001, 9.7464251E-002, 0.0000000E+000, 0.0000000E+000
 9.8016546E+001, 1.1511283E-001, 0.0000000E+000, 0.0000000E+000
 9.9025095E+001, 9.6065393E-002, 0.0000000E+000, 0.0000000E+000
 1.0000955E+002, 8.2737494E-002, 0.0000000E+000, 0.0000000E+000
 1.0102795E+002, 7.7745568E-002, 0.0000000E+000, 0.0000000E+000
 1.0202066E+002, 7.6000444E-002, 0.0000000E+000, 0.0000000E+000
 1.0302921E+002, 8.6110736E-002, 0.0000000E+000, 0.0000000E+000
 1.0401106E+002, 7.9098605E-002, 0.0000000E+000, 0.0000000E+000
 1.0502257E+002, 7.9675314E-002, 0.0000000E+000, 0.0000000E+000
 1.0600146E+002, 8.2345688E-002, 0.0000000E+000, 0.0000000E+000
 1.0701368E+002, 7.7627394E-002, 0.0000000E+000, 0.0000000E+000
 1.0800494E+002, 7.5958799E-002, 0.0000000E+000, 0.0000000E+000
 1.0901537E+002, 7.5342820E-002, 0.0000000E+000, 0.0000000E+000
 1.1001202E+002, 1.0376256E-001, 0.0000000E+000, 0.0000000E+000
 1.1101813E+002, 1.2624091E-001, 0.0000000E+000, 0.0000000E+000
 1.1202884E+002, 1.2861402E-001, 0.0000000E+000, 0.0000000E+000
 1.1301996E+002, 1.0175611E-001, 0.0000000E+000, 0.0000000E+000
 1.1400323E+002, 8.4819445E-002, 0.0000000E+000, 0.0000000E+000
 1.1500183E+002, 7.8551887E-002, 0.0000000E+000, 0.0000000E+000
 1.1601062E+002, 7.6270437E-002, 0.0000000E+000, 0.0000000E+000
 1.1701941E+002, 7.5454409E-002, 0.0000000E+000, 0.0000000E+000
 1.1802820E+002, 7.5162533E-002, 0.0000000E+000, 0.0000000E+000
 1.1903699E+002, 7.5058135E-002, 0.0000000E+000, 0.0000000E+000
 1.2002016E+002, 8.4667871E-002, 0.0000000E+000, 0.0000000E+000
 1.2101277E+002, 7.9931371E-002, 0.0000000E+000, 0.0000000E+000
 1.2200537E+002, 7.6793747E-002, 0.0000000E+000, 0.0000000E+000
 1.2301087E+002, 7.5645023E-002, 0.0000000E+000, 0.0000000E+000
 1.2401491E+002, 7.5232156E-002, 0.0000000E+000, 0.0000000E+000
 1.2502222E+002, 7.5083224E-002, 0.0000000E+000, 0.0000000E+000
 1.2602953E+002, 7.5029834E-002, 0.0000000E+000, 0.0000000E+000
 1.2700087E+002, 7.5011078E-002, 0.0000000E+000, 0.0000000E+000
 1.2802977E+002, 7.5003877E-002, 0.0000000E+000, 0.0000000E+000
 1.2901909E+002, 7.6684963E-002, 0.0000000E+000, 0.0000000E+000
 1.3002820E+002, 7.5600950E-002, 0.0000000E+000, 0.0000000E+000
 1.3102940E+002, 7.5215912E-002, 0.0000000E+000, 0.0000000E+000
 1.3203059E+002, 7.5077574E-002, 0.0000000E+000, 0.0000000E+000
 1.3300335E+002, 8.6474701E-002, 0.0000000E+000, 0.0000000E+000
 1.3401213E+002, 9.5210222E-002, 0.0000000E+000, 0.0000000E+000
 1.3502667E+002, 8.2190873E-002, 0.0000000E+000, 0.0000000E+000
 1.3602309E+002, 7.7601242E-002, 0.0000000E+000, 0.0000000E+000
 1.3700199E+002, 7.5958966E-002, 0.0000000E+000, 0.0000000E+000
 1.3801919E+002, 7.5340493E-002, 0.0000000E+000, 0.0000000E+000
 1.3901183E+002, 7.5123753E-002, 0.0000000E+000, 0.0000000E+000
 1.4000728E+002, 7.5044810E-002, 0.0000000E+000, 0.0000000E+000
 1.4102587E+002, 7.5015825E-002, 0.0000000E+000, 0.0000000E+000
 1.4200203E+002, 7.5005836E-002, 0.0000000E+000, 0.0000000E+000
 1.4301239E+002, 7.5002075E-002, 0.0000000E+000, 0.0000000E+000
 1.4402640E+002, 7.5000735E-002, 0.0000000E+000, 0.0000000E+000
 1.4502637E+002, 7.5000265E-002, 0.0000000E+000, 0.0000000E+000
 1.4602396E+002, 7.5000096E-002, 0.0000000E+000, 0.0000000E+000
 1.4702155E+002, 8.8002871E-002, 0.0000000E+000, 0.0000000E+000
 1.4801915E+002, 1.1161209E-001, 0.0000000E+000, 0.0000000E+000
 1.4901674E+002, 8.8942728E-002, 0.0000000E+000, 0.0000000E+000
 1.5001803E+002, 9.3775781E-002, 0.0000000E+000, 0.0000000E+000
 1.5102596E+002, 1.1062674E-001, 0.0000000E+000, 0.0000000E+000
 1.5200952E+002, 9.7334795E-002, 0.0000000E+000, 0.0000000E+000
 1.5303777E+002, 8.2800540E-002, 0.0000000E+000, 0.0000000E+000
 1.5402133E+002, 7.7851877E-002, 0.0000000E+000, 0.0000000E+000
 1.5503436E+002, 7.6012954E-002, 0.0000000E+000, 0.0000000E+000
 1.5603679E+002, 7.5364145E-002, 0.0000000E+000, 0.0000000E+000
 1.5701397E+002, 7.5134386E-002, 0.0000000E+000, 0.0000000E+000
 1.5803231E+002, 7.5047555E-002, 0.0000000E+000, 0.0000000E+000
 1.5902716E+002, 7.5017215E-002, 0.0000000E+000, 0.0000000E+000
 1.6001809E+002, 7.5006252E-002, 0.0000000E+000, 0.0000000E+000
 1.6100902E+002, 7.5002270E-002, 0.0000000E+000, 0.0000000E+000
 1.6201499E+002, 7.5000812E-002, 0.0000000E+000, 0.0000000E+000
 1.6302900E+002, 7.5000287E-002, 0.0000000E+000, 0.0000000E+000
 1.6404301E+002, 7.5000102E-002, 0.0000000E+000, 0.0000000E+000
 1.6501092E+002, 9.9173554E-002, 0.0000000E+000, 0.0000000E+000
 1.6602493E+002, 1.1585435E-001, 0.0000000E+000, 0.0000000E+000
 1.6702146E+002, 1.1076000E-001, 0.0000000E+000, 0.0000000E+000
 1.6800911E+002, 8.8030664E-002, 0.0000000E+000, 0.0000000E+000
 1.6901088E+002, 7.9673928E-002, 0.0000000E+000, 0.0000000E+000
 1.7002489E+002, 1.5940286E-001, 0.0000000E+000, 0.0000000E+000
 1.7103890E+002, 1.3893390E-001, 0.0000000E+000, 0.0000000E+000
 1.7200681E+002, 9.8734174E-002, 0.0000000E+000, 0.0000000E+000
 1.7302082E+002, 8.3404731E-002, 0.0000000E+000, 0.0000000E+000
 1.7403483E+002, 7.7976278E-002, 0.0000000E+000, 0.0000000E+000
 1.7500275E+002, 7.6104883E-002, 0.0000000E+000, 0.0000000E+000
 1.7601676E+002, 7.5391261E-002, 0.0000000E+000, 0.0000000E+000
 1.7703077E+002, 7.5138553E-002, 0.0000000E+000, 0.0000000E+000
 1.7804477E+002, 7.5049064E-002, 0.0000000E+000, 0.0000000E+000
 1.7901269E+002, 8.1931911E-002, 0.0000000E+000, 0.0000000E+000
 1.8002670E+002, 1.1359871E-001, 0.0000000E+000, 0.0000000E+000
 1.8104071E+002, 8.8668553E-002, 0.0000000E+000, 0.0000000E+000
 1.8200863E+002, 1.0869000E-001, 0.0000000E+000, 0.0000000E+000
 1.8302264E+002, 1.0192307E-001, 0.0000000E+000, 0.0000000E+000
 1.8403665E+002, 9.3134278E-002, 0.0000000E+000, 0.0000000E+000
 1.8500456E+002, 1.0084181E-001, 0.0000000E+000, 0.0000000E+000
 1.8601857E+002, 8.4151087E-002, 0.0000000E+000, 0.0000000E+000
 1.8703258E+002, 7.8240577E-002, 0.0000000E+000, 0.0000000E+000
 1.8800050E+002, 7.6202999E-002, 0.0000000E+000, 0.0000000E+000
 1.8901451E+002, 7.5426005E-002, 0.0000000E+000, 0.0000000E+000
 1.9002852E+002, 7.5150857E-002, 0.0000000E+000, 0.0000000E+000
 1.9104252E+002, 7.5053421E-002, 0.0000000E+000, 0.0000000E+000
 1.9201044E+002, 7.5019832E-002, 0.0000000E+000, 0.0000000E+000
 1.9302445E+002, 8.8515754E-002, 0.0000000E+000, 0.0000000E+000
 1.9403846E+002, 1.1593018E-001, 0.0000000E+000, 0.0000000E+000
 1.9500638E+002, 9.0194505E-002, 0.0000000E+000, 0.0000000E+000
 1.9602039E+002, 8.8501183E-002, 0.0000000E+000, 0.0000000E+000
 1.9703439E+002, 7.9781031E-002, 0.0000000E+000, 0.0000000E+000
 1.9800231E+002, 7.6774861E-002, 0.0000000E+000, 0.0000000E+000
 1.9901632E+002, 7.5628513E-002, 0.0000000E+000, 0.0000000E+000
 2.0003033E+002, 1.0058646E-001, 0.0000000E+000, 0.0000000E+000
 2.0104434E+002, 1.1635469E-001, 0.0000000E+000, 0.0000000E+000
 2.0201226E+002, 1.0017317E-001, 0.0000000E+000, 0.0000000E+000
 2.0302626E+002, 8.3914308E-002, 0.0000000E+000, 0.0000000E+000
 2.0404027E+002, 7.8156729E-002, 0.0000000E+000, 0.0000000E+000
 2.0500819E+002, 7.6171872E-002, 0.0000000E+000, 0.0000000E+000
 2.0602220E+002, 7.5414983E-002, 0.0000000E+000, 0.0000000E+000
 2.0703621E+002, 7.9649864E-002, 0.0000000E+000, 0.0000000E+000
 2.0800413E+002, 1.0816467E-001, 0.0000000E+000, 0.0000000E+000
 2.0901813E+002, 1.0852982E-001, 0.0000000E+000, 0.0000000E+000
 2.1003214E+002, 8.6873560E-002, 0.0000000E+000, 0.0000000E+000
 2.1100006E+002, 7.9407820E-002, 0.0000000E+000, 0.0000000E+000
 2.1201407E+002, 1.1354693E-001, 0.0000000E+000, 0.0000000E+000
 2.1302808E+002, 1.4371662E-001, 0.0000000E+000, 0.0000000E+000
 2.1404209E+002, 9.9333889E-002, 0.0000000E+000, 0.0000000E+000
 2.1501000E+002, 8.4033466E-002, 0.0000000E+000, 0.0000000E+000
 2.1602401E+002, 7.8198926E-002, 0.0000000E+000, 0.0000000E+000
 2.1703802E+002, 7.6132802E-002, 0.0000000E+000, 0.0000000E+000
 2.1800594E+002, 7.5420530E-002, 0.0000000E+000, 0.0000000E+000
 2.1901995E+002, 7.5148918E-002, 0.0000000E+000, 0.0000000E+000
 2.2003396E+002, 8.5561198E-002, 0.0000000E+000, 0.0000000E+000
 2.2100188E+002, 1.1035914E-001, 0.0000000E+000, 0.0000000E+000
 2.2201588E+002, 1.1981539E-001, 0.0000000E+000, 0.0000000E+000
 2.2302989E+002, 1.2316403E-001, 0.0000000E+000, 0.0000000E+000
 2.2404390E+002, 9.4748397E-002, 0.0000000E+000, 0.0000000E+000
 2.2501182E+002, 8.2331195E-002, 0.0000000E+000, 0.0000000E+000
 2.2602583E+002, 7.7596118E-002, 0.0000000E+000, 0.0000000E+000
 2.2703984E+002, 1.1641140E-001, 0.0000000E+000, 0.0000000E+000
 2.2800775E+002, 1.3752887E-001, 0.0000000E+000, 0.0000000E+000
 2.2902176E+002, 1.2943672E-001, 0.0000000E+000, 0.0000000E+000
 2.3003577E+002, 1.2206822E-001, 0.0000000E+000, 0.0000000E+000
 2.3100369E+002, 9.2473128E-002, 0.0000000E+000, 0.0000000E+000
 2.3201770E+002, 9.5252574E-002, 0.0000000E+000, 0.0000000E+000
 2.3303171E+002, 1.1446586E-001, 0.0000000E+000, 0.0000000E+000
 2.3404572E+002, 1.2126966E-001, 0.0000000E+000, 0.0000000E+000
 2.3501363E+002, 9.8251292E-002, 0.0000000E+000, 0.0000000E+000
 2.3602764E+002, 8.3233734E-002, 0.0000000E+000, 0.0000000E+000
 2.3704165E+002, 7.7915725E-002, 0.0000000E+000, 0.0000000E+000
 2.3800957E+002, 8.4682701E-002, 0.0000000E+000, 0.0000000E+000
 2.3902358E+002, 1.1072286E-001, 0.0000000E+000, 0.0000000E+000
 2.4003759E+002, 1.1994419E-001, 0.0000000E+000, 0.0000000E+000
 2.4100550E+002, 9.5540555E-002, 0.0000000E+000, 0.0000000E+000
 2.4201951E+002, 8.2273809E-002, 0.0000000E+000, 0.0000000E+000
 2.4303352E+002, 7.7575797E-002, 0.0000000E+000, 0.0000000E+000
 2.4400144E+002, 7.5956213E-002, 0.0000000E+000, 0.0000000E+000
 2.4501545E+002, 1.1065079E-001, 0.0000000E+000, 0.0000000E+000
 2.4602946E+002, 1.1991867E-001, 0.0000000E+000, 0.0000000E+000
 2.4704346E+002, 1.2320060E-001, 0.0000000E+000, 0.0000000E+000
 2.4801138E+002, 9.2893503E-002, 0.0000000E+000, 0.0000000E+000
 2.4902539E+002, 8.1336437E-002, 0.0000000E+000, 0.0000000E+000
 2.5003940E+002, 7.7243855E-002, 0.0000000E+000, 0.0000000E+000
 2.5100732E+002, 7.5832986E-002, 0.0000000E+000, 0.0000000E+000
 2.5202133E+002, 7.5294977E-002, 0.0000000E+000, 0.0000000E+000
 2.5303533E+002, 1.1272120E-001, 0.0000000E+000, 0.0000000E+000
 2.5400325E+002, 1.2326442E-001, 0.0000000E+000, 0.0000000E+000
 2.5501726E+002, 1.2438540E-001, 0.0000000E+000, 0.0000000E+000
 2.5603127E+002, 1.2478236E-001, 0.0000000E+000, 0.0000000E+000
 2.5704528E+002, 9.4381283E-002, 0.0000000E+000, 0.0000000E+000
 2.5801320E+002, 8.2194911E-002, 0.0000000E+000, 0.0000000E+000
 2.5902721E+002, 7.7547858E-002, 0.0000000E+000, 0.0000000E+000
 2.6004121E+002, 7.5902246E-002, 0.0000000E+000, 0.0000000E+000
 2.6100913E+002, 7.5334941E-002, 0.0000000E+000, 0.0000000E+000
 2.6202314E+002, 7.5118609E-002, 0.0000000E+000, 0.0000000E+000
 2.6303715E+002, 7.5042002E-002, 0.0000000E+000, 0.0000000E+000
 2.6400507E+002, 7.5015592E-002, 0.0000000E+000, 0.0000000E+000
 2.6501908E+002, 7.5005522E-002, 0.0000000E+000, 0.0000000E+000
 2.6603308E+002, 7.5001955E-002, 0.0000000E+000, 0.0000000E+000
 2.6700100E+002, 7.5000726E-002, 0.0000000E+000, 0.0000000E+000
 2.6801501E+002, 7.5000257E-002, 0.0000000E+000, 0.0000000E+000
 2.6902902E+002, 7.5000091E-002, 0.0000000E+000, 0.0000000E+000
 2.7004303E+002, 8.5508496E-002, 0.0000000E+000, 0.0000000E+000
 2.7101095E+002, 8.7413951E-002, 0.0000000E+000, 0.0000000E+000
 2.7202495E+002, 7.9396021E-002, 0.0000000E+000, 0.0000000E+000
 2.7303896E+002, 1.0073023E-001, 0.0000000E+000, 0.0000000E+000
 2.7400688E+002, 1.1599034E-001, 0.0000000E+000, 0.0000000E+000
 2.7502089E+002, 1.0300113E-001, 0.0000000E+000, 0.0000000E+000
 2.7603490E+002, 8.4915744E-002, 0.0000000E+000, 0.0000000E+000
 2.7700282E+002, 7.8681021E-002, 0.0000000E+000, 0.0000000E+000
 2.7801682E+002, 7.6303521E-002, 0.0000000E+000, 0.0000000E+000
 2.7903083E+002, 7.5461602E-002, 0.0000000E+000, 0.0000000E+000
 2.8004484E+002, 7.5163462E-002, 0.0000000E+000, 0.0000000E+000
 2.8101276E+002, 7.5060682E-002, 0.0000000E+000, 0.0000000E+000
 2.8202677E+002, 7.5021489E-002, 0.0000000E+000, 0.0000000E+000
 2.8304078E+002, 7.5007610E-002, 0.0000000E+000, 0.0000000E+000
 2.8400869E+002, 7.5002825E-002, 0.0000000E+000, 0.0000000E+000
 2.8502270E+002, 7.5001000E-002, 0.0000000E+000, 0.0000000E+000
 2.8603671E+002, 7.5000354E-002, 0.0000000E+000, 0.0000000E+000
 2.8700463E+002, 7.5000132E-002, 0.0000000E+000, 0.0000000E+000
 2.8801864E+002, 1.0729408E-001, 0.0000000E+000, 0.0000000E+000
 2.8903265E+002, 1.0142875E-001, 0.0000000E+000, 0.0000000E+000
 2.9000056E+002, 8.4811140E-002, 0.0000000E+000, 0.0000000E+000
 2.9101457E+002, 7.8474315E-002, 0.0000000E+000, 0.0000000E+000
 2.9202858E+002, 8.0733233E-002, 0.0000000E+000, 0.0000000E+000
 2.9304259E+002, 1.0932428E-001, 0.0000000E+000, 0.0000000E+000
 2.9401051E+002, 1.1258077E-001, 0.0000000E+000, 0.0000000E+000
 2.9502452E+002, 8.8308081E-002, 0.0000000E+000, 0.0000000E+000
 2.9603853E+002, 7.9712650E-002, 0.0000000E+000, 0.0000000E+000
 2.9700644E+002, 7.6749476E-002, 0.0000000E+000, 0.0000000E+000
 2.9802045E+002, 7.5619524E-002, 0.0000000E+000, 0.0000000E+000
 2.9903446E+002, 7.5219385E-002, 0.0000000E+000, 0.0000000E+000
 3.0000238E+002, 8.9146443E-002, 0.0000000E+000, 0.0000000E+000
 3.0101639E+002, 1.1230356E-001, 0.0000000E+000, 0.0000000E+000
 3.0203040E+002, 1.2050394E-001, 0.0000000E+000, 0.0000000E+000
 3.0304441E+002, 1.2340786E-001, 0.0000000E+000, 0.0000000E+000
 3.0401232E+002, 1.2440895E-001, 0.0000000E+000, 0.0000000E+000
 3.0502633E+002, 1.2479070E-001, 0.0000000E+000, 0.0000000E+000
 3.0604034E+002, 1.2492588E-001, 0.0000000E+000, 0.0000000E+000
 3.0700826E+002, 1.2497249E-001, 0.0000000E+000, 0.0000000E+000
 3.0802227E+002, 1.0474422E-001, 0.0000000E+000, 0.0000000E+000
 3.0903628E+002, 8.5533006E-002, 0.0000000E+000, 0.0000000E+000
 3.1000419E+002, 7.8910167E-002, 0.0000000E+000, 0.0000000E+000
 3.1101820E+002, 7.8689231E-002, 0.0000000E+000, 0.0000000E+000
 3.1203221E+002, 1.0860046E-001, 0.0000000E+000, 0.0000000E+000
 3.1300013E+002, 1.1891200E-001, 0.0000000E+000, 0.0000000E+000
 3.1401414E+002, 9.4228296E-002, 0.0000000E+000, 0.0000000E+000
 3.1502815E+002, 8.1809113E-002, 0.0000000E+000, 0.0000000E+000
 3.1604215E+002, 7.7411239E-002, 0.0000000E+000, 0.0000000E+000
 3.1701007E+002, 7.5895124E-002, 0.0000000E+000, 0.0000000E+000
 3.1802408E+002, 8.5825444E-002, 0.0000000E+000, 0.0000000E+000
 3.1903809E+002, 1.1112753E-001, 0.0000000E+000, 0.0000000E+000
 3.2000601E+002, 9.4486232E-002, 0.0000000E+000, 0.0000000E+000
 3.2102002E+002, 8.1900453E-002, 0.0000000E+000, 0.0000000E+000
 3.2203402E+002, 7.7443584E-002, 0.0000000E+000, 0.0000000E+000
 3.2300194E+002, 7.5907131E-002, 0.0000000E+000, 0.0000000E+000
 3.2401595E+002, 8.1921164E-002, 0.0000000E+000, 0.0000000E+000
 3.2502996E+002, 1.0974495E-001, 0.0000000E+000, 0.0000000E+000
 3.2604397E+002, 1.1959789E-001, 0.0000000E+000, 0.0000000E+000
 3.2701189E+002, 1.0274854E-001, 0.0000000E+000, 0.0000000E+000
 3.2802589E+002, 8.4826297E-002, 0.0000000E+000, 0.0000000E+000
 3.2903990E+002, 7.8479682E-002, 0.0000000E+000, 0.0000000E+000
 3.3000782E+002, 7.6291762E-002, 0.0000000E+000, 0.0000000E+000
 3.3102183E+002, 1.0505889E-001, 0.0000000E+000, 0.0000000E+000
 3.3203584E+002, 1.1793847E-001, 0.0000000E+000, 0.0000000E+000
 3.3300376E+002, 1.0831355E-001, 0.0000000E+000, 0.0000000E+000
 3.3401777E+002, 8.6796973E-002, 0.0000000E+000, 0.0000000E+000
 3.3503177E+002, 7.9177537E-002, 0.0000000E+000, 0.0000000E+000
 3.3604578E+002, 7.6479347E-002, 0.0000000E+000, 0.0000000E+000
 3.3701370E+002, 7.5549178E-002, 0.0000000E+000, 0.0000000E+000
 3.3802771E+002, 1.0573612E-001, 0.0000000E+000, 0.0000000E+000
 3.3904172E+002, 1.1817829E-001, 0.0000000E+000, 0.0000000E+000
 3.4000964E+002, 1.0516633E-001, 0.0000000E+000, 0.0000000E+000
 3.4102364E+002, 8.5682484E-002, 0.0000000E+000, 0.0000000E+000
 3.4203765E+002, 7.8782875E-002, 0.0000000E+000, 0.0000000E+000
 3.4300557E+002, 7.6404316E-002, 0.0000000E+000, 0.0000000E+000
 3.4401958E+002, 7.7801861E-002, 0.0000000E+000, 0.0000000E+000
 3.4503359E+002, 1.0828622E-001, 0.0000000E+000, 0.0000000E+000
 3.4600151E+002, 1.1879535E-001, 0.0000000E+000, 0.0000000E+000
 3.4701551E+002, 9.2261167E-002, 0.0000000E+000, 0.0000000E+000
 3.4802952E+002, 8.1112514E-002, 0.0000000E+000, 0.0000000E+000
