s,m,,
 3.2001312E+001, 2.7302222E-001, 2.7302222E-001, 1.0000000E+000
 3.3004655E+001, 2.7427728E-001, 2.7427728E-001, 1.0000000E+000
 3.4002773E+001, 2.7473445E-001, 2.7473445E-001, 1.0000000E+000
 3.5004705E+001, 2.7490280E-001, 2.7490280E-001, 1.0000000E+000
 3.6000950E+001, 2.9418145E-001, 2.9418145E-001, 1.0000000E+000
 3.7000375E+001, 3.1368833E-001, 3.1368833E-001, 1.0000000E+000
 3.8005260E+001, 3.2087108E-001, 3.2087108E-001, 1.0000000E+000
 3.9000140E+001, 3.2347722E-001, 3.2347722E-001, 1.0000000E+000
 4.0001317E+001, 3.2444197E-001, 3.2444197E-001, 1.0000000E+000
 4.1004412E+001, 3.2479587E-001, 3.2479587E-001, 1.0000000E+000
 4.2003872E+001, 3.2492505E-001, 3.2492505E-001, 1.0000000E+000
 4.3002162E+001, 3.2497245E-001, 3.2497245E-001, 1.0000000E+000
 4.4001399E+001, 3.3806305E-001, 3.3806305E-001, 1.0000000E+000
 4.5003574E+001, 3.6147128E-001, 3.6147128E-001, 1.0000000E+000
 4.6003602E+001, 4.0123084E-001, 4.0123084E-001, 1.0000000E+000
 4.7002987E+001, 5.0311890E-001, 5.0311890E-001, 1.0000000E+000
 4.8001500E+001, 4.5553157E-001, 4.5553157E-001, 1.0000000E+000
 4.9004581E+001, 4.4878941E-001, 4.4878941E-001, 1.0000000E+000
 5.0001802E+001, 4.4338661E-001, 4.4338661E-001, 1.0000000E+000
 5.1002300E+001, 6.9966503E-001, 6.9966503E-001, 1.0000000E+000
 5.2002369E+001, 7.5044448E-001, 7.5044448E-001, 1.0000000E+000
 5.3004560E+001, 5.8937083E-001, 5.8937083E-001, 1.0000000E+000
 5.4004234E+001, 6.1808987E-001, 6.1808987E-001, 1.0000000E+000
 5.5001456E+001, 8.4874976E-001, 8.4874976E-001, 1.0000000E+000
 5.6004057E+001, 7.1659759E-001, 7.1659759E-001, 1.0000000E+000
 5.7000124E+001, 6.5597508E-001, 6.5597508E-001, 1.0000000E+000
 5.8001149E+001, 6.5866219E-001, 6.5866219E-001, 1.0000000E+000
 5.9001932E+001, 7.3096426E-001, 7.3096426E-001, 1.0000000E+000
 6.0003163E+001, 8.6245456E-001, 8.6245456E-001, 1.0000000E+000
 6.1001798E+001, 7.7796200E-001, 7.7796200E-001, 1.0000000E+000
 6.2001725E+001, 8.3999658E-001, 8.3999658E-001, 1.0000000E+000
 6.3003710E+001, 9.7345522E-001, 9.7345522E-001, 1.0000000E+000
 6.4003950E+001, 9.2207407E-001, 9.2207407E-001, 1.0000000E+000
 6.5000527E+001, 9.9162971E-001, 9.9162971E-001, 1.0000000E+000
 6.6002932E+001, 1.3929774E+000, 1.3929774E+000, 1.0000000E+000
 6.7000176E+001, 1.6215168E+000, 1.6215168E+000, 1.0000000E+000
 6.8000827E+001, 1.8379092E+000, 1.8379092E+000, 1.0000000E+000
 6.9000706E+001, 1.9453021E+000, 1.9453021E+000, 1.0000000E+000
 7.0002657E+001, 2.0199368E+000, 2.0199368E+000, 1.0000000E+000
 7.1005153E+001, 2.1335984E+000, 2.1335984E+000, 1.0000000E+000
 7.2001714E+001, 2.2536829E+000, 2.2536829E+000, 1.0000000E+000
 7.3004026E+001, 2.3686295E+000, 2.3686295E+000, 1.0000000E+000
 7.4005000E+001, 2.4602643E+000, 2.4602643E+000, 1.0000000E+000
 7.5004308E+001, 2.5485447E+000, 2.5485447E+000, 1.0000000E+000
 7.6003473E+001, 2.6394764E+000, 2.6394764E+000, 1.0000000E+000
 7.7004025E+001, 2.7038568E+000, 2.7038568E+000, 1.0000000E+000
 7.8000288E+001, 2.7500816E+000, 2.7500816E+000, 1.0000000E+000
 7.9004472E+001, 2.8222778E+000, 2.8222778E+000, 1.0000000E+000
 8.0000677E+001, 2.8795820E+000, 2.8795820E+000, 1.0000000E+000
 8.1000607E+001, 2.9402935E+000, 2.9402935E+000, 1.0000000E+000
 8.2005975E+001, 3.0009824E+000, 3.0009824E+000, 1.0000000E+000
 8.3002297E+001, 3.0570723E+000, 3.0570723E+000, 1.0000000E+000
 8.4000592E+001, 3.1147229E+000, 3.1147229E+000, 1.0000000E+000
 8.5001120E+001, 3.1664544E+000, 3.1664544E+000, 1.0000000E+000
 8.6000041E+001, 3.2070076E+000, 3.2070076E+000, 1.0000000E+000
 8.7000013E+001, 3.2500919E+000, 3.2500919E+000, 1.0000000E+000
 8.8004202E+001, 3.2995771E+000, 3.2995771E+000, 1.0000000E+000
 8.9000864E+001, 3.3444253E+000, 3.3444253E+000, 1.0000000E+000
 9.0001150E+001, 3.3881753E+000, 3.3881753E+000, 1.0000000E+000
 9.1002852E+001, 3.4352925E+000, 3.4352925E+000, 1.0000000E+000
 9.2000408E+001, 3.4743595E+000, 3.4743595E+000, 1.0000000E+000
 9.3004420E+001, 3.5127656E+000, 3.5127656E+000, 1.0000000E+000
 9.4003524E+001, 3.5517464E+000, 3.5517464E+000, 1.0000000E+000
 9.5004888E+001, 3.5934907E+000, 3.5934907E+000, 1.0000000E+000
 9.6002259E+001, 3.6230353E+000, 3.6230353E+000, 1.0000000E+000
 9.7001142E+001, 3.6565759E+000, 3.6565759E+000, 1.0000000E+000
 9.8001784E+001, 3.6880327E+000, 3.6880327E+000, 1.0000000E+000
 9.9004242E+001, 3.7169925E+000, 3.7169925E+000, 1.0000000E+000
 1.0000312E+002, 3.7533484E+000, 3.7533484E+000, 1.0000000E+000
 1.0100344E+002, 3.7855928E+000, 3.7855928E+000, 1.0000000E+000
 1.0200236E+002, 3.8260377E+000, 3.8260377E+000, 1.0000000E+000
 1.0300171E+002, 3.8609092E+000, 3.8609092E+000, 1.0000000E+000
 1.0400310E+002, 3.9087038E+000, 3.9087038E+000, 1.0000000E+000
 1.0500107E+002, 3.9501876E+000, 3.9501876E+000, 1.0000000E+000
 1.0600018E+002, 3.9961275E+000, 3.9961275E+000, 1.0000000E+000
 1.0700395E+002, 4.0370921E+000, 4.0370921E+000, 1.0000000E+000
 1.0800282E+002, 4.0706446E+000, 4.0706446E+000, 1.0000000E+000
 1.0900148E+002, 4.1050298E+000, 4.1050298E+000, 1.0000000E+000
 1.1000034E+002, 4.1450186E+000, 4.1450186E+000, 1.0000000E+000
 1.1100198E+002, 4.1836599E+000, 4.1836599E+000, 1.0000000E+000
 1.1200235E+002, 4.2210990E+000, 4.2210990E+000, 1.0000000E+000
 1.1300434E+002, 4.2535906E+000, 4.2535906E+000, 1.0000000E+000
 1.1400299E+002, 4.2919567E+000, 4.2919567E+000, 1.0000000E+000
 1.1500439E+002, 4.3226876E+000, 4.3226876E+000, 1.0000000E+000
 1.1600378E+002, 4.3606728E+000, 4.3606728E+000, 1.0000000E+000
 1.1700198E+002, 4.3934259E+000, 4.3934259E+000, 1.0000000E+000
 1.1800177E+002, 4.4336309E+000, 4.4336309E+000, 1.0000000E+000
 1.1900396E+002, 4.4674893E+000, 4.4674893E+000, 1.0000000E+000
 1.2000240E+002, 4.5071889E+000, 4.5071889E+000, 1.0000000E+000
 1.2100333E+002, 4.5420997E+000, 4.5420997E+000, 1.0000000E+000
 1.2200231E+002, 4.5786657E+000, 4.5786657E+000, 1.0000000E+000
 1.2300131E+002, 4.6258889E+000, 4.6258889E+000, 1.0000000E+000
 1.2400082E+002, 4.6619116E+000, 4.6619116E+000, 1.0000000E+000
 1.2500143E+002, 4.7039691E+000, 4.7039691E+000, 1.0000000E+000
 1.2600239E+002, 4.7456061E+000, 4.7456061E+000, 1.0000000E+000
 1.2700240E+002, 4.7923782E+000, 4.7923782E+000, 1.0000000E+000
 1.2800436E+002, 4.8318314E+000, 4.8318314E+000, 1.0000000E+000
 1.2900124E+002, 4.8668550E+000, 4.8668550E+000, 1.0000000E+000
 1.3000384E+002, 4.9097922E+000, 4.9097922E+000, 1.0000000E+000
 1.3100284E+002, 4.9603869E+000, 4.9603869E+000, 1.0000000E+000
 1.3200505E+002, 5.0232172E+000, 5.0232172E+000, 1.0000000E+000
 1.3300453E+002, 5.0659784E+000, 5.0659784E+000, 1.0000000E+000
 1.3400479E+002, 5.1157410E+000, 5.1157410E+000, 1.0000000E+000
 1.3500298E+002, 5.1723396E+000, 5.1723396E+000, 1.0000000E+000
 1.3600228E+002, 5.2160432E+000, 5.2160432E+000, 1.0000000E+000
 1.3700309E+002, 5.2763298E+000, 5.2763298E+000, 1.0000000E+000
 1.3800450E+002, 5.3012657E+000, 5.3012657E+000, 1.0000000E+000
 1.3900222E+002, 5.3691268E+000, 5.3691268E+000, 1.0000000E+000
 1.4000101E+002, 5.4174307E+000, 5.4174307E+000, 1.0000000E+000
 1.4100219E+002, 5.4948692E+000, 5.4948692E+000, 1.0000000E+000
 1.4200199E+002, 5.5419854E+000, 5.5419854E+000, 1.0000000E+000
 1.4300353E+002, 5.5874071E+000, 5.5874071E+000, 1.0000000E+000
 1.4400074E+002, 5.6484599E+000, 5.6484599E+000, 1.0000000E+000
 1.4500305E+002, 5.7069008E+000, 5.7069008E+000, 1.0000000E+000
 1.4600359E+002, 5.7542390E+000, 5.7542390E+000, 1.0000000E+000
 1.4700001E+002, 5.8383882E+000, 5.8383882E+000, 1.0000000E+000
 1.4800512E+002, 5.8932002E+000, 5.8932002E+000, 1.0000000E+000
 1.4900381E+002, 5.9596743E+000, 5.9596743E+000, 1.0000000E+000
 1.5000058E+002, 5.9994736E+000, 5.9994736E+000, 1.0000000E+000
 1.5100491E+002, 6.1013111E+000, 6.1013111E+000, 1.0000000E+000
 1.5200136E+002, 6.1621480E+000, 6.1621480E+000, 1.0000000E+000
 1.5300290E+002, 6.2441409E+000, 6.2441409E+000, 1.0000000E+000
 1.5400061E+002, 6.3305344E+000, 6.3305344E+000, 1.0000000E+000
 1.5500353E+002, 6.3908368E+000, 6.3908368E+000, 1.0000000E+000
 1.5600351E+002, 6.4587592E+000, 6.4587592E+000, 1.0000000E+000
 1.5700051E+002, 6.5067520E+000, 6.5067520E+000, 1.0000000E+000
 1.5800260E+002, 6.5869974E+000, 6.5869974E+000, 1.0000000E+000
 1.5900271E+002, 6.6513481E+000, 6.6513481E+000, 1.0000000E+000
 1.6000290E+002, 6.7627314E+000, 6.7627314E+000, 1.0000000E+000
 1.6100380E+002, 6.8615163E+000, 6.8615163E+000, 1.0000000E+000
 1.6200388E+002, 6.9279967E+000, 6.9279967E+000, 1.0000000E+000
 1.6300511E+002, 7.0047555E+000, 7.0047555E+000, 1.0000000E+000
 1.6400497E+002, 7.0705338E+000, 7.0705338E+000, 1.0000000E+000
 1.6500070E+002, 7.1390128E+000, 7.1390128E+000, 1.0000000E+000
 1.6600292E+002, 7.2185717E+000, 7.2185717E+000, 1.0000000E+000
 1.6700511E+002, 7.2773243E+000, 7.2773243E+000, 1.0000000E+000
 1.6800203E+002, 7.3306381E+000, 7.3306381E+000, 1.0000000E+000
 1.6900342E+002, 7.4155361E+000, 7.4155361E+000, 1.0000000E+000
 1.7000179E+002, 7.4713256E+000, 7.4713256E+000, 1.0000000E+000
 1.7100189E+002, 7.5388607E+000, 7.5388607E+000, 1.0000000E+000
 1.7200046E+002, 7.6140226E+000, 7.6140226E+000, 1.0000000E+000
 1.7300559E+002, 7.6933301E+000, 7.6933301E+000, 1.0000000E+000
 1.7400486E+002, 7.7601893E+000, 7.7601893E+000, 1.0000000E+000
