s,m,,
 3.2001527E+001, 2.8772417E+000, 2.8772417E+000, 1.0000000E+000
 3.3001540E+001, 2.8598168E+000, 2.8598168E+000, 1.0000000E+000
 3.4002743E+001, 2.9496246E+000, 2.9496246E+000, 1.0000000E+000
 3.5000404E+001, 2.9572522E+000, 2.9572522E+000, 1.0000000E+000
 3.6002353E+001, 3.1913429E+000, 3.1913429E+000, 1.0000000E+000
 3.7003075E+001, 3.4236188E+000, 3.4236188E+000, 1.0000000E+000
 3.8002376E+001, 3.6107146E+000, 3.6107146E+000, 1.0000000E+000
 3.9000826E+001, 3.7601145E+000, 3.7601145E+000, 1.0000000E+000
 4.0003059E+001, 3.9790257E+000, 3.9790257E+000, 1.0000000E+000
 4.1002893E+001, 4.1233794E+000, 4.1233794E+000, 1.0000000E+000
 4.2001977E+001, 4.1511367E+000, 4.1511367E+000, 1.0000000E+000
 4.3004226E+001, 4.3178831E+000, 4.3178831E+000, 1.0000000E+000
 4.4003513E+001, 4.4080575E+000, 4.4080575E+000, 1.0000000E+000
 4.5002046E+001, 4.4753148E+000, 4.4753148E+000, 1.0000000E+000
 4.6004024E+001, 4.6381829E+000, 4.6381829E+000, 1.0000000E+000
 4.7002956E+001, 4.7834909E+000, 4.7834909E+000, 1.0000000E+000
 4.8002778E+001, 4.8772764E+000, 4.8772764E+000, 1.0000000E+000
 4.9003479E+001, 4.9619416E+000, 4.9619416E+000, 1.0000000E+000
 5.0004749E+001, 5.1265360E+000, 5.1265360E+000, 1.0000000E+000
 5.1001490E+001, 5.1230784E+000, 5.1230784E+000, 1.0000000E+000
 5.2002645E+001, 5.2122298E+000, 5.2122298E+000, 1.0000000E+000
 5.3004110E+001, 5.3133164E+000, 5.3133164E+000, 1.0000000E+000
 5.4002727E+001, 5.4486990E+000, 5.4486990E+000, 1.0000000E+000
 5.5002229E+001, 5.5760998E+000, 5.5760998E+000, 1.0000000E+000
 5.6002871E+001, 5.7756592E+000, 5.7756592E+000, 1.0000000E+000
 5.7004547E+001, 5.8420533E+000, 5.8420533E+000, 1.0000000E+000
 5.8002531E+001, 6.0856508E+000, 6.0856508E+000, 1.0000000E+000
 5.9001873E+001, 6.2141243E+000, 6.2141243E+000, 1.0000000E+000
 6.0000510E+001, 6.2004710E+000, 6.2004710E+000, 1.0000000E+000
 6.1003179E+001, 6.3225478E+000, 6.3225478E+000, 1.0000000E+000
 6.2004129E+001, 6.4106296E+000, 6.4106296E+000, 1.0000000E+000
 6.3002738E+001, 6.6515332E+000, 6.6515332E+000, 1.0000000E+000
 6.4002964E+001, 6.6366962E+000, 6.6366962E+000, 1.0000000E+000
 6.5000756E+001, 6.7672514E+000, 6.7672514E+000, 1.0000000E+000
 6.6000665E+001, 6.7422698E+000, 6.7422698E+000, 1.0000000E+000
 6.7002127E+001, 6.8764189E+000, 6.8764189E+000, 1.0000000E+000
 6.8004895E+001, 6.8561916E+000, 6.8561916E+000, 1.0000000E+000
 6.9003149E+001, 6.9654807E+000, 6.9654807E+000, 1.0000000E+000
 7.0000863E+001, 7.0557924E+000, 7.0557924E+000, 1.0000000E+000
 7.1004323E+001, 7.1285322E+000, 7.1285322E+000, 1.0000000E+000
 7.2003303E+001, 7.4536357E+000, 7.4536357E+000, 1.0000000E+000
 7.3002297E+001, 7.3593247E+000, 7.3593247E+000, 1.0000000E+000
 7.4003842E+001, 7.5827863E+000, 7.5827863E+000, 1.0000000E+000
 7.5002115E+001, 7.6499990E+000, 7.6499990E+000, 1.0000000E+000
 7.6002155E+001, 7.7346265E+000, 7.7346265E+000, 1.0000000E+000
 7.7001704E+001, 7.7887489E+000, 7.7887489E+000, 1.0000000E+000
