s,m,,
 3.2002324E+001, 6.1408536E-001, 6.1408536E-001, 1.0000000E+000
 3.3005522E+001, 6.3563568E-001, 6.3563568E-001, 1.0000000E+000
 3.4000578E+001, 6.6047885E-001, 6.6047885E-001, 1.0000000E+000
 3.5001268E+001, 6.6967509E-001, 6.6967509E-001, 1.0000000E+000
 3.6001755E+001, 6.9988437E-001, 6.9988437E-001, 1.0000000E+000
 3.7003802E+001, 7.1579845E-001, 7.1579845E-001, 1.0000000E+000
 3.8002536E+001, 7.4811433E-001, 7.4811433E-001, 1.0000000E+000
 3.9003190E+001, 7.6513852E-001, 7.6513852E-001, 1.0000000E+000
 4.0001747E+001, 7.8558391E-001, 7.8558391E-001, 1.0000000E+000
 4.1000635E+001, 8.0977557E-001, 8.0977557E-001, 1.0000000E+000
 4.2001077E+001, 8.2757087E-001, 8.2757087E-001, 1.0000000E+000
 4.3000573E+001, 8.6057207E-001, 8.6057207E-001, 1.0000000E+000
 4.4001184E+001, 9.4193818E-001, 9.4193818E-001, 1.0000000E+000
 4.5000487E+001, 1.0280181E+000, 1.0280181E+000, 1.0000000E+000
 4.6002197E+001, 1.0737252E+000, 1.0737252E+000, 1.0000000E+000
 4.7002670E+001, 9.9175451E-001, 9.9175451E-001, 1.0000000E+000
 4.8001970E+001, 9.7901808E-001, 9.7901808E-001, 1.0000000E+000
 4.9001515E+001, 1.0050080E+000, 1.0050080E+000, 1.0000000E+000
 5.0001452E+001, 1.0124116E+000, 1.0124116E+000, 1.0000000E+000
 5.1002816E+001, 1.0597178E+000, 1.0597178E+000, 1.0000000E+000
 5.2000198E+001, 1.1252713E+000, 1.1252713E+000, 1.0000000E+000
 5.3001499E+001, 1.1051923E+000, 1.1051923E+000, 1.0000000E+000
 5.4003088E+001, 1.1037754E+000, 1.1037754E+000, 1.0000000E+000
 5.5002515E+001, 1.2503753E+000, 1.2503753E+000, 1.0000000E+000
 5.6000887E+001, 1.2590380E+000, 1.2590380E+000, 1.0000000E+000
 5.7000526E+001, 1.2727470E+000, 1.2727470E+000, 1.0000000E+000
 5.8001598E+001, 1.3240568E+000, 1.3240568E+000, 1.0000000E+000
 5.9004375E+001, 1.3397145E+000, 1.3397145E+000, 1.0000000E+000
 6.0003997E+001, 1.6614370E+000, 1.6614370E+000, 1.0000000E+000
 6.1002606E+001, 1.6955269E+000, 1.6955269E+000, 1.0000000E+000
 6.2004706E+001, 1.6158401E+000, 1.6158401E+000, 1.0000000E+000
 6.3003202E+001, 1.8362203E+000, 1.8362203E+000, 1.0000000E+000
 6.4003659E+001, 1.7089364E+000, 1.7089364E+000, 1.0000000E+000
 6.5000206E+001, 1.6901984E+000, 1.6901984E+000, 1.0000000E+000
 6.6000236E+001, 1.8254732E+000, 1.8254732E+000, 1.0000000E+000
 6.7001769E+001, 1.7736060E+000, 1.7736060E+000, 1.0000000E+000
 6.8001779E+001, 1.9170024E+000, 1.9170024E+000, 1.0000000E+000
 6.9001453E+001, 2.0263213E+000, 2.0263213E+000, 1.0000000E+000
 7.0003385E+001, 2.1567673E+000, 2.1567673E+000, 1.0000000E+000
 7.1000411E+001, 2.3356883E+000, 2.3356883E+000, 1.0000000E+000
 7.2000700E+001, 2.3813700E+000, 2.3813700E+000, 1.0000000E+000
 7.3002163E+001, 2.4889145E+000, 2.4889145E+000, 1.0000000E+000
 7.4003192E+001, 2.6190861E+000, 2.6190861E+000, 1.0000000E+000
 7.5003225E+001, 2.7050465E+000, 2.7050465E+000, 1.0000000E+000
 7.6002592E+001, 2.8029933E+000, 2.8029933E+000, 1.0000000E+000
 7.7001130E+001, 2.9233869E+000, 2.9233869E+000, 1.0000000E+000
 7.8000745E+001, 3.1216600E+000, 3.1216600E+000, 1.0000000E+000
 7.9001194E+001, 3.1620448E+000, 3.1620448E+000, 1.0000000E+000
 8.0003364E+001, 3.1052784E+000, 3.1052784E+000, 1.0000000E+000
 8.1002200E+001, 3.2479290E+000, 3.2479290E+000, 1.0000000E+000
 8.2002487E+001, 3.3415653E+000, 3.3415653E+000, 1.0000000E+000
 8.3002325E+001, 3.3764931E+000, 3.3764931E+000, 1.0000000E+000
 8.4001689E+001, 3.4227933E+000, 3.4227933E+000, 1.0000000E+000
 8.5001209E+001, 3.4812846E+000, 3.4812846E+000, 1.0000000E+000
 8.6001376E+001, 3.5498614E+000, 3.5498614E+000, 1.0000000E+000
 8.7001702E+001, 3.5917387E+000, 3.5917387E+000, 1.0000000E+000
 8.8000703E+001, 3.6826033E+000, 3.6826033E+000, 1.0000000E+000
 8.9002208E+001, 3.8105025E+000, 3.8105025E+000, 1.0000000E+000
 9.0001827E+001, 3.8057184E+000, 3.8057184E+000, 1.0000000E+000
 9.1003902E+001, 3.8362509E+000, 3.8362509E+000, 1.0000000E+000
 9.2003612E+001, 3.9473825E+000, 3.9473825E+000, 1.0000000E+000
 9.3002301E+001, 3.9857334E+000, 3.9857334E+000, 1.0000000E+000
 9.4004063E+001, 4.0504787E+000, 4.0504787E+000, 1.0000000E+000
 9.5001295E+001, 4.1263256E+000, 4.1263256E+000, 1.0000000E+000
 9.6003186E+001, 4.1732282E+000, 4.1732282E+000, 1.0000000E+000
 9.7004150E+001, 4.2236279E+000, 4.2236279E+000, 1.0000000E+000
 9.8001145E+001, 4.3531565E+000, 4.3531565E+000, 1.0000000E+000
 9.9001279E+001, 4.4012812E+000, 4.4012812E+000, 1.0000000E+000
 1.0000042E+002, 4.4619471E+000, 4.4619471E+000, 1.0000000E+000
 1.0100089E+002, 4.5515140E+000, 4.5515140E+000, 1.0000000E+000
 1.0200294E+002, 4.5881847E+000, 4.5881847E+000, 1.0000000E+000
 1.0300426E+002, 4.6095208E+000, 4.6095208E+000, 1.0000000E+000
 1.0400436E+002, 4.6660903E+000, 4.6660903E+000, 1.0000000E+000
 1.0500119E+002, 4.7604011E+000, 4.7604011E+000, 1.0000000E+000
 1.0600027E+002, 4.7900065E+000, 4.7900065E+000, 1.0000000E+000
 1.0700387E+002, 4.8417455E+000, 4.8417455E+000, 1.0000000E+000
 1.0800122E+002, 4.8991929E+000, 4.8991929E+000, 1.0000000E+000
 1.0900080E+002, 4.9803323E+000, 4.9803323E+000, 1.0000000E+000
 1.1000211E+002, 5.0267107E+000, 5.0267107E+000, 1.0000000E+000
 1.1100441E+002, 5.0838670E+000, 5.0838670E+000, 1.0000000E+000
 1.1200268E+002, 5.1491142E+000, 5.1491142E+000, 1.0000000E+000
 1.1300323E+002, 5.2448102E+000, 5.2448102E+000, 1.0000000E+000
 1.1400051E+002, 5.3046336E+000, 5.3046336E+000, 1.0000000E+000
 1.1500443E+002, 5.4124698E+000, 5.4124698E+000, 1.0000000E+000
 1.1600370E+002, 5.4454747E+000, 5.4454747E+000, 1.0000000E+000
 1.1700288E+002, 5.5005154E+000, 5.5005154E+000, 1.0000000E+000
 1.1800145E+002, 5.5619085E+000, 5.5619085E+000, 1.0000000E+000
 1.1900171E+002, 5.6922073E+000, 5.6922073E+000, 1.0000000E+000
 1.2000050E+002, 5.7302222E+000, 5.7302222E+000, 1.0000000E+000
 1.2100268E+002, 5.7665536E+000, 5.7665536E+000, 1.0000000E+000
 1.2200054E+002, 5.8783597E+000, 5.8783597E+000, 1.0000000E+000
 1.2300077E+002, 5.9205559E+000, 5.9205559E+000, 1.0000000E+000
 1.2400021E+002, 5.9887680E+000, 5.9887680E+000, 1.0000000E+000
 1.2500425E+002, 6.0620739E+000, 6.0620739E+000, 1.0000000E+000
 1.2600386E+002, 6.1326906E+000, 6.1326906E+000, 1.0000000E+000
 1.2700116E+002, 6.3218341E+000, 6.3218341E+000, 1.0000000E+000
 1.2800232E+002, 6.3110248E+000, 6.3110248E+000, 1.0000000E+000
 1.2900102E+002, 6.3701187E+000, 6.3701187E+000, 1.0000000E+000
 1.3000416E+002, 6.4519293E+000, 6.4519293E+000, 1.0000000E+000
 1.3100099E+002, 6.6007111E+000, 6.6007111E+000, 1.0000000E+000
 1.3200347E+002, 6.6634845E+000, 6.6634845E+000, 1.0000000E+000
 1.3300028E+002, 6.6673170E+000, 6.6673170E+000, 1.0000000E+000
 1.3400145E+002, 6.7422097E+000, 6.7422097E+000, 1.0000000E+000
 1.3500475E+002, 6.8377329E+000, 6.8377329E+000, 1.0000000E+000
 1.3600477E+002, 6.9482463E+000, 6.9482463E+000, 1.0000000E+000
 1.3700485E+002, 7.0270135E+000, 7.0270135E+000, 1.0000000E+000
 1.3800441E+002, 7.0517929E+000, 7.0517929E+000, 1.0000000E+000
 1.3900378E+002, 7.1030514E+000, 7.1030514E+000, 1.0000000E+000
 1.4000279E+002, 7.1898858E+000, 7.1898858E+000, 1.0000000E+000
 1.4100023E+002, 7.2300349E+000, 7.2300349E+000, 1.0000000E+000
 1.4200125E+002, 7.2907546E+000, 7.2907546E+000, 1.0000000E+000
 1.4300147E+002, 7.3665984E+000, 7.3665984E+000, 1.0000000E+000
 1.4400637E+002, 7.4708879E+000, 7.4708879E+000, 1.0000000E+000
 1.4500254E+002, 7.4980937E+000, 7.4980937E+000, 1.0000000E+000
 1.4600239E+002, 7.5215835E+000, 7.5215835E+000, 1.0000000E+000
 1.4700096E+002, 7.5839234E+000, 7.5839234E+000, 1.0000000E+000
 1.4800072E+002, 7.6295112E+000, 7.6295112E+000, 1.0000000E+000
 1.4900051E+002, 7.6948510E+000, 7.6948510E+000, 1.0000000E+000
 1.5000681E+002, 7.7661669E+000, 7.7661669E+000, 1.0000000E+000
