s,m,,
 3.2003871E+001, 5.6768787E-001, 5.6768787E-001, 1.0000000E+000
 3.3003304E+001, 5.9636683E-001, 5.9636683E-001, 1.0000000E+000
 3.4000391E+001, 6.1893754E-001, 6.1893754E-001, 1.0000000E+000
 3.5000999E+001, 6.4166205E-001, 6.4166205E-001, 1.0000000E+000
 3.6000542E+001, 6.6275808E-001, 6.6275808E-001, 1.0000000E+000
 3.7002012E+001, 6.8171078E-001, 6.8171078E-001, 1.0000000E+000
 3.8003206E+001, 7.0913177E-001, 7.0913177E-001, 1.0000000E+000
 3.9002723E+001, 7.2957209E-001, 7.2957209E-001, 1.0000000E+000
 4.0002554E+001, 7.4991160E-001, 7.4991160E-001, 1.0000000E+000
 4.1003806E+001, 7.6580355E-001, 7.6580355E-001, 1.0000000E+000
 4.2003678E+001, 8.0093014E-001, 8.0093014E-001, 1.0000000E+000
 4.3003874E+001, 8.1845412E-001, 8.1845412E-001, 1.0000000E+000
 4.4000705E+001, 8.4750334E-001, 8.4750334E-001, 1.0000000E+000
 4.5002441E+001, 8.8206097E-001, 8.8206097E-001, 1.0000000E+000
 4.6002379E+001, 9.0072668E-001, 9.0072668E-001, 1.0000000E+000
 4.7002930E+001, 9.2910941E-001, 9.2910941E-001, 1.0000000E+000
 4.8004389E+001, 9.8431801E-001, 9.8431801E-001, 1.0000000E+000
 4.9003646E+001, 1.2202158E+000, 1.2202158E+000, 1.0000000E+000
 5.0003497E+001, 1.0999324E+000, 1.0999324E+000, 1.0000000E+000
 5.1003272E+001, 1.1045463E+000, 1.1045463E+000, 1.0000000E+000
 5.2002090E+001, 1.0834431E+000, 1.0834431E+000, 1.0000000E+000
 5.3003183E+001, 1.1204788E+000, 1.1204788E+000, 1.0000000E+000
 5.4004103E+001, 1.1451730E+000, 1.1451730E+000, 1.0000000E+000
 5.5003215E+001, 1.2807296E+000, 1.2807296E+000, 1.0000000E+000
 5.6002691E+001, 1.3547762E+000, 1.3547762E+000, 1.0000000E+000
 5.7002893E+001, 1.2688970E+000, 1.2688970E+000, 1.0000000E+000
 5.8001198E+001, 1.2863769E+000, 1.2863769E+000, 1.0000000E+000
 5.9003329E+001, 1.5655094E+000, 1.5655094E+000, 1.0000000E+000
 6.0002257E+001, 1.4194407E+000, 1.4194407E+000, 1.0000000E+000
 6.1001506E+001, 1.5662740E+000, 1.5662740E+000, 1.0000000E+000
 6.2003590E+001, 1.8714866E+000, 1.8714866E+000, 1.0000000E+000
 6.3000452E+001, 1.9150381E+000, 1.9150381E+000, 1.0000000E+000
 6.4001647E+001, 1.9524977E+000, 1.9524977E+000, 1.0000000E+000
 6.5000550E+001, 2.0331480E+000, 2.0331480E+000, 1.0000000E+000
 6.6001184E+001, 2.0985576E+000, 2.0985576E+000, 1.0000000E+000
 6.7003132E+001, 2.2139577E+000, 2.2139577E+000, 1.0000000E+000
 6.8000241E+001, 2.2923575E+000, 2.2923575E+000, 1.0000000E+000
 6.9000902E+001, 2.3497085E+000, 2.3497085E+000, 1.0000000E+000
 7.0004273E+001, 2.4395927E+000, 2.4395927E+000, 1.0000000E+000
 7.1000035E+001, 2.4618194E+000, 2.4618194E+000, 1.0000000E+000
 7.2004376E+001, 2.5558375E+000, 2.5558375E+000, 1.0000000E+000
 7.3004417E+001, 2.6036423E+000, 2.6036423E+000, 1.0000000E+000
 7.4002292E+001, 2.6379993E+000, 2.6379993E+000, 1.0000000E+000
 7.5002437E+001, 2.6931489E+000, 2.6931489E+000, 1.0000000E+000
 7.6001336E+001, 2.7500654E+000, 2.7500654E+000, 1.0000000E+000
 7.7001215E+001, 2.7970165E+000, 2.7970165E+000, 1.0000000E+000
 7.8002498E+001, 2.8806572E+000, 2.8806572E+000, 1.0000000E+000
 7.9004847E+001, 2.9066036E+000, 2.9066036E+000, 1.0000000E+000
 8.0004623E+001, 2.9566900E+000, 2.9566900E+000, 1.0000000E+000
 8.1002701E+001, 3.0043071E+000, 3.0043071E+000, 1.0000000E+000
 8.2002671E+001, 3.0398149E+000, 3.0398149E+000, 1.0000000E+000
 8.3005317E+001, 3.0964406E+000, 3.0964406E+000, 1.0000000E+000
 8.4003757E+001, 3.1996922E+000, 3.1996922E+000, 1.0000000E+000
 8.5001818E+001, 3.2561079E+000, 3.2561079E+000, 1.0000000E+000
 8.6002755E+001, 3.2681698E+000, 3.2681698E+000, 1.0000000E+000
 8.7000146E+001, 3.3002569E+000, 3.3002569E+000, 1.0000000E+000
 8.8000932E+001, 3.3547672E+000, 3.3547672E+000, 1.0000000E+000
 8.9002598E+001, 3.4123013E+000, 3.4123013E+000, 1.0000000E+000
 9.0002492E+001, 3.4460312E+000, 3.4460312E+000, 1.0000000E+000
 9.1002289E+001, 3.4893751E+000, 3.4893751E+000, 1.0000000E+000
 9.2005283E+001, 3.5301390E+000, 3.5301390E+000, 1.0000000E+000
 9.3004102E+001, 3.5692834E+000, 3.5692834E+000, 1.0000000E+000
 9.4000360E+001, 3.6063281E+000, 3.6063281E+000, 1.0000000E+000
 9.5004549E+001, 3.6591458E+000, 3.6591458E+000, 1.0000000E+000
 9.6002283E+001, 3.7419155E+000, 3.7419155E+000, 1.0000000E+000
 9.7003896E+001, 3.7557896E+000, 3.7557896E+000, 1.0000000E+000
 9.8000826E+001, 3.8055490E+000, 3.8055490E+000, 1.0000000E+000
 9.9002712E+001, 3.8630418E+000, 3.8630418E+000, 1.0000000E+000
 1.0000099E+002, 3.9229325E+000, 3.9229325E+000, 1.0000000E+000
 1.0100081E+002, 3.9670108E+000, 3.9670108E+000, 1.0000000E+000
 1.0200357E+002, 4.0063274E+000, 4.0063274E+000, 1.0000000E+000
 1.0300289E+002, 4.0740624E+000, 4.0740624E+000, 1.0000000E+000
 1.0400254E+002, 4.0799997E+000, 4.0799997E+000, 1.0000000E+000
 1.0500343E+002, 4.1202881E+000, 4.1202881E+000, 1.0000000E+000
 1.0600183E+002, 4.1828643E+000, 4.1828643E+000, 1.0000000E+000
 1.0700387E+002, 4.2334336E+000, 4.2334336E+000, 1.0000000E+000
 1.0800241E+002, 4.3566355E+000, 4.3566355E+000, 1.0000000E+000
 1.0900191E+002, 4.3690047E+000, 4.3690047E+000, 1.0000000E+000
 1.1000261E+002, 4.4101135E+000, 4.4101135E+000, 1.0000000E+000
 1.1100155E+002, 4.4538956E+000, 4.4538956E+000, 1.0000000E+000
 1.1200297E+002, 4.5056047E+000, 4.5056047E+000, 1.0000000E+000
 1.1300225E+002, 4.5768461E+000, 4.5768461E+000, 1.0000000E+000
 1.1400444E+002, 4.6015107E+000, 4.6015107E+000, 1.0000000E+000
 1.1500137E+002, 4.6502483E+000, 4.6502483E+000, 1.0000000E+000
 1.1600369E+002, 4.7199443E+000, 4.7199443E+000, 1.0000000E+000
 1.1700278E+002, 4.7570065E+000, 4.7570065E+000, 1.0000000E+000
 1.1800403E+002, 4.8638414E+000, 4.8638414E+000, 1.0000000E+000
 1.1900232E+002, 4.8948494E+000, 4.8948494E+000, 1.0000000E+000
 1.2000028E+002, 4.9607194E+000, 4.9607194E+000, 1.0000000E+000
 1.2100193E+002, 5.0257695E+000, 5.0257695E+000, 1.0000000E+000
 1.2200227E+002, 5.1139571E+000, 5.1139571E+000, 1.0000000E+000
 1.2300375E+002, 5.1753455E+000, 5.1753455E+000, 1.0000000E+000
 1.2400182E+002, 5.2277143E+000, 5.2277143E+000, 1.0000000E+000
 1.2500455E+002, 5.3036750E+000, 5.3036750E+000, 1.0000000E+000
 1.2600439E+002, 5.3510918E+000, 5.3510918E+000, 1.0000000E+000
 1.2700180E+002, 5.4099161E+000, 5.4099161E+000, 1.0000000E+000
 1.2800457E+002, 5.4583853E+000, 5.4583853E+000, 1.0000000E+000
 1.2900160E+002, 5.5173362E+000, 5.5173362E+000, 1.0000000E+000
 1.3000227E+002, 5.5715359E+000, 5.5715359E+000, 1.0000000E+000
 1.3100331E+002, 5.6309813E+000, 5.6309813E+000, 1.0000000E+000
 1.3200400E+002, 5.6890895E+000, 5.6890895E+000, 1.0000000E+000
 1.3300523E+002, 5.7341702E+000, 5.7341702E+000, 1.0000000E+000
 1.3400023E+002, 5.7844672E+000, 5.7844672E+000, 1.0000000E+000
 1.3500209E+002, 5.8735239E+000, 5.8735239E+000, 1.0000000E+000
 1.3600276E+002, 5.9237713E+000, 5.9237713E+000, 1.0000000E+000
 1.3700451E+002, 6.0218827E+000, 6.0218827E+000, 1.0000000E+000
 1.3800514E+002, 6.0595224E+000, 6.0595224E+000, 1.0000000E+000
 1.3900504E+002, 6.0932989E+000, 6.0932989E+000, 1.0000000E+000
 1.4000442E+002, 6.1528971E+000, 6.1528971E+000, 1.0000000E+000
 1.4100128E+002, 6.2590433E+000, 6.2590433E+000, 1.0000000E+000
 1.4200010E+002, 6.3174689E+000, 6.3174689E+000, 1.0000000E+000
 1.4300049E+002, 6.3350690E+000, 6.3350690E+000, 1.0000000E+000
 1.4400277E+002, 6.3787139E+000, 6.3787139E+000, 1.0000000E+000
 1.4500236E+002, 6.4246112E+000, 6.4246112E+000, 1.0000000E+000
 1.4600064E+002, 6.4656853E+000, 6.4656853E+000, 1.0000000E+000
 1.4700446E+002, 6.5207796E+000, 6.5207796E+000, 1.0000000E+000
 1.4800262E+002, 6.5817766E+000, 6.5817766E+000, 1.0000000E+000
 1.4900122E+002, 6.6524735E+000, 6.6524735E+000, 1.0000000E+000
 1.5000216E+002, 6.6667429E+000, 6.6667429E+000, 1.0000000E+000
 1.5100341E+002, 6.7176732E+000, 6.7176732E+000, 1.0000000E+000
 1.5200034E+002, 6.7669357E+000, 6.7669357E+000, 1.0000000E+000
 1.5300020E+002, 6.7964543E+000, 6.7964543E+000, 1.0000000E+000
 1.5400056E+002, 6.8627029E+000, 6.8627029E+000, 1.0000000E+000
 1.5500246E+002, 6.9558519E+000, 6.9558519E+000, 1.0000000E+000
 1.5600180E+002, 6.9761267E+000, 6.9761267E+000, 1.0000000E+000
 1.5700225E+002, 7.0177715E+000, 7.0177715E+000, 1.0000000E+000
 1.5800117E+002, 7.0656516E+000, 7.0656516E+000, 1.0000000E+000
 1.5900100E+002, 7.0947147E+000, 7.0947147E+000, 1.0000000E+000
 1.6000181E+002, 7.1612893E+000, 7.1612893E+000, 1.0000000E+000
 1.6100384E+002, 7.2722383E+000, 7.2722383E+000, 1.0000000E+000
 1.6200413E+002, 7.3112108E+000, 7.3112108E+000, 1.0000000E+000
 1.6300452E+002, 7.3124901E+000, 7.3124901E+000, 1.0000000E+000
 1.6400318E+002, 7.3952560E+000, 7.3952560E+000, 1.0000000E+000
 1.6500573E+002, 7.4106598E+000, 7.4106598E+000, 1.0000000E+000
 1.6600507E+002, 7.5370651E+000, 7.5370651E+000, 1.0000000E+000
 1.6700534E+002, 7.5511494E+000, 7.5511494E+000, 1.0000000E+000
 1.6800569E+002, 7.5370123E+000, 7.5370123E+000, 1.0000000E+000
 1.6900257E+002, 7.5485852E+000, 7.5485852E+000, 1.0000000E+000
 1.7000226E+002, 7.5824703E+000, 7.5824703E+000, 1.0000000E+000
 1.7100534E+002, 7.6232313E+000, 7.6232313E+000, 1.0000000E+000
 1.7200517E+002, 7.6735480E+000, 7.6735480E+000, 1.0000000E+000
 1.7300375E+002, 7.7269138E+000, 7.7269138E+000, 1.0000000E+000
 1.7400314E+002, 7.7892611E+000, 7.7892611E+000, 1.0000000E+000
