s,m,,
 3.2001030E+001, 9.8870906E-001, 9.8870906E-001, 1.0000000E+000
 3.3003100E+001, 1.0300780E+000, 1.0300780E+000, 1.0000000E+000
 3.4005602E+001, 1.0631619E+000, 1.0631619E+000, 1.0000000E+000
 3.5004928E+001, 1.1282123E+000, 1.1282123E+000, 1.0000000E+000
 3.6002343E+001, 1.1772319E+000, 1.1772319E+000, 1.0000000E+000
 3.7006632E+001, 1.2361115E+000, 1.2361115E+000, 1.0000000E+000
 3.8003968E+001, 1.2694959E+000, 1.2694959E+000, 1.0000000E+000
 3.9002929E+001, 1.3133221E+000, 1.3133221E+000, 1.0000000E+000
 4.0004891E+001, 1.3540705E+000, 1.3540705E+000, 1.0000000E+000
 4.1001130E+001, 1.3972090E+000, 1.3972090E+000, 1.0000000E+000
 4.2003376E+001, 1.4271590E+000, 1.4271590E+000, 1.0000000E+000
 4.3004424E+001, 1.4625941E+000, 1.4625941E+000, 1.0000000E+000
 4.4007148E+001, 1.5184854E+000, 1.5184854E+000, 1.0000000E+000
 4.5001522E+001, 1.5641706E+000, 1.5641706E+000, 1.0000000E+000
 4.6006248E+001, 1.6284587E+000, 1.6284587E+000, 1.0000000E+000
 4.7005854E+001, 1.6658751E+000, 1.6658751E+000, 1.0000000E+000
 4.8002522E+001, 1.7241922E+000, 1.7241922E+000, 1.0000000E+000
 4.9002184E+001, 1.7843191E+000, 1.7843191E+000, 1.0000000E+000
 5.0004077E+001, 1.8120148E+000, 1.8120148E+000, 1.0000000E+000
 5.1006179E+001, 1.8834230E+000, 1.8834230E+000, 1.0000000E+000
 5.2001073E+001, 1.9125541E+000, 1.9125541E+000, 1.0000000E+000
 5.3000550E+001, 1.9616957E+000, 1.9616957E+000, 1.0000000E+000
 5.4004948E+001, 2.0553718E+000, 2.0553718E+000, 1.0000000E+000
 5.5000941E+001, 2.0999391E+000, 2.0999391E+000, 1.0000000E+000
 5.6005723E+001, 2.1545559E+000, 2.1545559E+000, 1.0000000E+000
 5.7003959E+001, 2.2424909E+000, 2.2424909E+000, 1.0000000E+000
 5.8000834E+001, 2.2751727E+000, 2.2751727E+000, 1.0000000E+000
 5.9006673E+001, 2.3472514E+000, 2.3472514E+000, 1.0000000E+000
 6.0004881E+001, 2.3832707E+000, 2.3832707E+000, 1.0000000E+000
 6.1001819E+001, 2.4511117E+000, 2.4511117E+000, 1.0000000E+000
 6.2003603E+001, 2.4959246E+000, 2.4959246E+000, 1.0000000E+000
 6.3004365E+001, 2.5364324E+000, 2.5364324E+000, 1.0000000E+000
 6.4004587E+001, 2.6039353E+000, 2.6039353E+000, 1.0000000E+000
 6.5006942E+001, 2.6575907E+000, 2.6575907E+000, 1.0000000E+000
 6.6004757E+001, 2.6996484E+000, 2.6996484E+000, 1.0000000E+000
 6.7002804E+001, 2.7580029E+000, 2.7580029E+000, 1.0000000E+000
 6.8005801E+001, 2.8288864E+000, 2.8288864E+000, 1.0000000E+000
 6.9006606E+001, 2.8840488E+000, 2.8840488E+000, 1.0000000E+000
 7.0001136E+001, 2.9311636E+000, 2.9311636E+000, 1.0000000E+000
 7.1000778E+001, 2.9887931E+000, 2.9887931E+000, 1.0000000E+000
 7.2002696E+001, 3.0359202E+000, 3.0359202E+000, 1.0000000E+000
 7.3003369E+001, 3.0909513E+000, 3.0909513E+000, 1.0000000E+000
 7.4001312E+001, 3.1385982E+000, 3.1385982E+000, 1.0000000E+000
 7.5001491E+001, 3.1824612E+000, 3.1824612E+000, 1.0000000E+000
 7.6001310E+001, 3.2499708E+000, 3.2499708E+000, 1.0000000E+000
 7.7001744E+001, 3.2785418E+000, 3.2785418E+000, 1.0000000E+000
 7.8001928E+001, 3.3298848E+000, 3.3298848E+000, 1.0000000E+000
 7.9003870E+001, 3.3762927E+000, 3.3762927E+000, 1.0000000E+000
 8.0006971E+001, 3.4172221E+000, 3.4172221E+000, 1.0000000E+000
 8.1004244E+001, 3.4542098E+000, 3.4542098E+000, 1.0000000E+000
 8.2003420E+001, 3.4947776E+000, 3.4947776E+000, 1.0000000E+000
 8.3004136E+001, 3.5872970E+000, 3.5872970E+000, 1.0000000E+000
 8.4004727E+001, 3.6214225E+000, 3.6214225E+000, 1.0000000E+000
 8.5003208E+001, 3.6590154E+000, 3.6590154E+000, 1.0000000E+000
 8.6002342E+001, 3.7139938E+000, 3.7139938E+000, 1.0000000E+000
 8.7005622E+001, 3.7729184E+000, 3.7729184E+000, 1.0000000E+000
 8.8006648E+001, 3.8409060E+000, 3.8409060E+000, 1.0000000E+000
 8.9003560E+001, 3.8749076E+000, 3.8749076E+000, 1.0000000E+000
 9.0004369E+001, 3.9248517E+000, 3.9248517E+000, 1.0000000E+000
 9.1004823E+001, 3.9837840E+000, 3.9837840E+000, 1.0000000E+000
 9.2003388E+001, 4.0441441E+000, 4.0441441E+000, 1.0000000E+000
 9.3003772E+001, 4.1074250E+000, 4.1074250E+000, 1.0000000E+000
 9.4005289E+001, 4.1871471E+000, 4.1871471E+000, 1.0000000E+000
 9.5004195E+001, 4.2568203E+000, 4.2568203E+000, 1.0000000E+000
 9.6001523E+001, 4.2946846E+000, 4.2946846E+000, 1.0000000E+000
 9.7000124E+001, 4.3455350E+000, 4.3455350E+000, 1.0000000E+000
 9.8001424E+001, 4.4112563E+000, 4.4112563E+000, 1.0000000E+000
 9.9004005E+001, 4.5045718E+000, 4.5045718E+000, 1.0000000E+000
 1.0000079E+002, 4.5481089E+000, 4.5481089E+000, 1.0000000E+000
 1.0100509E+002, 4.5964940E+000, 4.5964940E+000, 1.0000000E+000
 1.0200251E+002, 4.6586392E+000, 4.6586392E+000, 1.0000000E+000
 1.0300607E+002, 4.7132918E+000, 4.7132918E+000, 1.0000000E+000
 1.0400587E+002, 4.7767186E+000, 4.7767186E+000, 1.0000000E+000
 1.0500489E+002, 4.8340902E+000, 4.8340902E+000, 1.0000000E+000
 1.0600552E+002, 4.8830400E+000, 4.8830400E+000, 1.0000000E+000
 1.0700284E+002, 4.9350280E+000, 4.9350280E+000, 1.0000000E+000
 1.0800637E+002, 4.9965971E+000, 4.9965971E+000, 1.0000000E+000
 1.0900286E+002, 5.0504911E+000, 5.0504911E+000, 1.0000000E+000
 1.1000074E+002, 5.0955400E+000, 5.0955400E+000, 1.0000000E+000
 1.1100369E+002, 5.1525368E+000, 5.1525368E+000, 1.0000000E+000
 1.1200076E+002, 5.2070137E+000, 5.2070137E+000, 1.0000000E+000
 1.1300244E+002, 5.2770307E+000, 5.2770307E+000, 1.0000000E+000
 1.1400102E+002, 5.3276485E+000, 5.3276485E+000, 1.0000000E+000
 1.1500121E+002, 5.3598091E+000, 5.3598091E+000, 1.0000000E+000
 1.1600260E+002, 5.4243384E+000, 5.4243384E+000, 1.0000000E+000
 1.1700116E+002, 5.4863156E+000, 5.4863156E+000, 1.0000000E+000
 1.1800204E+002, 5.5361846E+000, 5.5361846E+000, 1.0000000E+000
 1.1900545E+002, 5.5915623E+000, 5.5915623E+000, 1.0000000E+000
 1.2000344E+002, 5.6481856E+000, 5.6481856E+000, 1.0000000E+000
 1.2100375E+002, 5.7000473E+000, 5.7000473E+000, 1.0000000E+000
 1.2200142E+002, 5.7417722E+000, 5.7417722E+000, 1.0000000E+000
 1.2300281E+002, 5.7914868E+000, 5.7914868E+000, 1.0000000E+000
 1.2400353E+002, 5.8375734E+000, 5.8375734E+000, 1.0000000E+000
 1.2500514E+002, 5.8881429E+000, 5.8881429E+000, 1.0000000E+000
 1.2600670E+002, 5.9414189E+000, 5.9414189E+000, 1.0000000E+000
 1.2700614E+002, 5.9926437E+000, 5.9926437E+000, 1.0000000E+000
 1.2800411E+002, 6.0454236E+000, 6.0454236E+000, 1.0000000E+000
 1.2900113E+002, 6.1000463E+000, 6.1000463E+000, 1.0000000E+000
 1.3000530E+002, 6.1503935E+000, 6.1503935E+000, 1.0000000E+000
 1.3100623E+002, 6.2070356E+000, 6.2070356E+000, 1.0000000E+000
 1.3200204E+002, 6.2737382E+000, 6.2737382E+000, 1.0000000E+000
 1.3300580E+002, 6.3186515E+000, 6.3186515E+000, 1.0000000E+000
 1.3400647E+002, 6.4058841E+000, 6.4058841E+000, 1.0000000E+000
 1.3500373E+002, 6.4642546E+000, 6.4642546E+000, 1.0000000E+000
 1.3600087E+002, 6.4994955E+000, 6.4994955E+000, 1.0000000E+000
 1.3700617E+002, 6.5558162E+000, 6.5558162E+000, 1.0000000E+000
 1.3800168E+002, 6.6223794E+000, 6.6223794E+000, 1.0000000E+000
 1.3900402E+002, 6.6738456E+000, 6.6738456E+000, 1.0000000E+000
 1.4000703E+002, 6.7313999E+000, 6.7313999E+000, 1.0000000E+000
 1.4100482E+002, 6.7765726E+000, 6.7765726E+000, 1.0000000E+000
 1.4200343E+002, 6.8592801E+000, 6.8592801E+000, 1.0000000E+000
 1.4300180E+002, 6.9044010E+000, 6.9044010E+000, 1.0000000E+000
 1.4400253E+002, 6.9529308E+000, 6.9529308E+000, 1.0000000E+000
 1.4500243E+002, 7.0019120E+000, 7.0019120E+000, 1.0000000E+000
 1.4600142E+002, 7.0645977E+000, 7.0645977E+000, 1.0000000E+000
 1.4700021E+002, 7.1144861E+000, 7.1144861E+000, 1.0000000E+000
 1.4800000E+002, 7.1562700E+000, 7.1562700E+000, 1.0000000E+000
 1.4900586E+002, 7.2000165E+000, 7.2000165E+000, 1.0000000E+000
 1.5000143E+002, 7.2566906E+000, 7.2566906E+000, 1.0000000E+000
 1.5100380E+002, 7.3217171E+000, 7.3217171E+000, 1.0000000E+000
 1.5200530E+002, 7.3607838E+000, 7.3607838E+000, 1.0000000E+000
 1.5300131E+002, 7.4024427E+000, 7.4024427E+000, 1.0000000E+000
 1.5400063E+002, 7.4493817E+000, 7.4493817E+000, 1.0000000E+000
 1.5500560E+002, 7.4997250E+000, 7.4997250E+000, 1.0000000E+000
 1.5600613E+002, 7.5461898E+000, 7.5461898E+000, 1.0000000E+000
 1.5700078E+002, 7.6058405E+000, 7.6058405E+000, 1.0000000E+000
 1.5800559E+002, 7.6540396E+000, 7.6540396E+000, 1.0000000E+000
 1.5900140E+002, 7.7014144E+000, 7.7014144E+000, 1.0000000E+000
 1.6000008E+002, 7.7495079E+000, 7.7495079E+000, 1.0000000E+000
 1.6100617E+002, 7.8000901E+000, 7.8000901E+000, 1.0000000E+000
