s,m,,
 3.2001101E+001, 8.4226973E-001, 8.4226973E-001, 1.0000000E+000
 3.3001965E+001, 8.7228313E-001, 8.7228313E-001, 1.0000000E+000
 3.4002611E+001, 9.5050149E-001, 9.5050149E-001, 1.0000000E+000
 3.5001628E+001, 9.6446032E-001, 9.6446032E-001, 1.0000000E+000
 3.6003679E+001, 9.9246626E-001, 9.9246626E-001, 1.0000000E+000
 3.7003905E+001, 1.0363558E+000, 1.0363558E+000, 1.0000000E+000
 3.8000780E+001, 1.0703147E+000, 1.0703147E+000, 1.0000000E+000
 3.9001959E+001, 1.2010314E+000, 1.2010314E+000, 1.0000000E+000
 4.0004678E+001, 1.3228244E+000, 1.3228244E+000, 1.0000000E+000
 4.1002445E+001, 1.2948758E+000, 1.2948758E+000, 1.0000000E+000
 4.2002350E+001, 1.3896195E+000, 1.3896195E+000, 1.0000000E+000
 4.3002348E+001, 1.5232765E+000, 1.5232765E+000, 1.0000000E+000
 4.4001068E+001, 1.5878533E+000, 1.5878533E+000, 1.0000000E+000
 4.5002967E+001, 1.7155137E+000, 1.7155137E+000, 1.0000000E+000
 4.6002009E+001, 1.8089205E+000, 1.8089205E+000, 1.0000000E+000
 4.7002586E+001, 1.9631502E+000, 1.9631502E+000, 1.0000000E+000
 4.8002929E+001, 2.1302628E+000, 2.1302628E+000, 1.0000000E+000
 4.9002224E+001, 2.1758772E+000, 2.1758772E+000, 1.0000000E+000
 5.0004136E+001, 2.2355866E+000, 2.2355866E+000, 1.0000000E+000
 5.1002591E+001, 2.3074688E+000, 2.3074688E+000, 1.0000000E+000
 5.2004133E+001, 2.3771066E+000, 2.3771066E+000, 1.0000000E+000
 5.3001546E+001, 2.5189797E+000, 2.5189797E+000, 1.0000000E+000
 5.4002912E+001, 2.5342710E+000, 2.5342710E+000, 1.0000000E+000
 5.5003773E+001, 2.5708727E+000, 2.5708727E+000, 1.0000000E+000
 5.6005403E+001, 2.6752896E+000, 2.6752896E+000, 1.0000000E+000
 5.7002662E+001, 2.7427157E+000, 2.7427157E+000, 1.0000000E+000
 5.8004013E+001, 2.8147752E+000, 2.8147752E+000, 1.0000000E+000
 5.9000250E+001, 2.9381875E+000, 2.9381875E+000, 1.0000000E+000
 6.0001949E+001, 2.9447620E+000, 2.9447620E+000, 1.0000000E+000
 6.1005536E+001, 2.9909802E+000, 2.9909802E+000, 1.0000000E+000
 6.2004730E+001, 3.0218703E+000, 3.0218703E+000, 1.0000000E+000
 6.3003534E+001, 3.0848920E+000, 3.0848920E+000, 1.0000000E+000
 6.4002691E+001, 3.1914584E+000, 3.1914584E+000, 1.0000000E+000
 6.5003771E+001, 3.2331288E+000, 3.2331288E+000, 1.0000000E+000
 6.6004086E+001, 3.2643226E+000, 3.2643226E+000, 1.0000000E+000
 6.7003883E+001, 3.3103209E+000, 3.3103209E+000, 1.0000000E+000
 6.8000780E+001, 3.3795498E+000, 3.3795498E+000, 1.0000000E+000
 6.9001948E+001, 3.4377500E+000, 3.4377500E+000, 1.0000000E+000
 7.0003106E+001, 3.4903421E+000, 3.4903421E+000, 1.0000000E+000
 7.1002170E+001, 3.6221345E+000, 3.6221345E+000, 1.0000000E+000
 7.2004756E+001, 3.6179448E+000, 3.6179448E+000, 1.0000000E+000
 7.3004473E+001, 3.6506079E+000, 3.6506079E+000, 1.0000000E+000
 7.4000826E+001, 3.7346798E+000, 3.7346798E+000, 1.0000000E+000
 7.5001777E+001, 3.8139560E+000, 3.8139560E+000, 1.0000000E+000
 7.6002347E+001, 4.0136785E+000, 4.0136785E+000, 1.0000000E+000
 7.7004399E+001, 3.9740779E+000, 3.9740779E+000, 1.0000000E+000
 7.8002929E+001, 4.0144721E+000, 4.0144721E+000, 1.0000000E+000
 7.9004299E+001, 4.0822381E+000, 4.0822381E+000, 1.0000000E+000
 8.0002004E+001, 4.1892581E+000, 4.1892581E+000, 1.0000000E+000
 8.1004047E+001, 4.2955019E+000, 4.2955019E+000, 1.0000000E+000
 8.2002624E+001, 4.4068584E+000, 4.4068584E+000, 1.0000000E+000
 8.3004154E+001, 4.4279301E+000, 4.4279301E+000, 1.0000000E+000
 8.4004089E+001, 4.5326813E+000, 4.5326813E+000, 1.0000000E+000
 8.5000125E+001, 4.5395309E+000, 4.5395309E+000, 1.0000000E+000
 8.6002122E+001, 4.6244900E+000, 4.6244900E+000, 1.0000000E+000
 8.7004948E+001, 4.7256218E+000, 4.7256218E+000, 1.0000000E+000
 8.8003141E+001, 4.8088433E+000, 4.8088433E+000, 1.0000000E+000
 8.9004956E+001, 4.8722948E+000, 4.8722948E+000, 1.0000000E+000
 9.0002718E+001, 4.9735307E+000, 4.9735307E+000, 1.0000000E+000
 9.1002534E+001, 5.0482314E+000, 5.0482314E+000, 1.0000000E+000
 9.2004160E+001, 5.1377020E+000, 5.1377020E+000, 1.0000000E+000
 9.3000210E+001, 5.2214025E+000, 5.2214025E+000, 1.0000000E+000
 9.4001293E+001, 5.2897519E+000, 5.2897519E+000, 1.0000000E+000
 9.5004006E+001, 5.3595708E+000, 5.3595708E+000, 1.0000000E+000
 9.6001804E+001, 5.3948305E+000, 5.3948305E+000, 1.0000000E+000
 9.7004813E+001, 5.4250663E+000, 5.4250663E+000, 1.0000000E+000
 9.8000336E+001, 5.4776520E+000, 5.4776520E+000, 1.0000000E+000
 9.9002140E+001, 5.5808372E+000, 5.5808372E+000, 1.0000000E+000
 1.0000462E+002, 5.6299167E+000, 5.6299167E+000, 1.0000000E+000
 1.0100111E+002, 5.6836258E+000, 5.6836258E+000, 1.0000000E+000
 1.0200115E+002, 5.7544998E+000, 5.7544998E+000, 1.0000000E+000
 1.0300245E+002, 5.8687309E+000, 5.8687309E+000, 1.0000000E+000
 1.0400021E+002, 5.9145760E+000, 5.9145760E+000, 1.0000000E+000
 1.0500320E+002, 5.9763334E+000, 5.9763334E+000, 1.0000000E+000
 1.0600076E+002, 6.0657401E+000, 6.0657401E+000, 1.0000000E+000
 1.0700026E+002, 6.1549698E+000, 6.1549698E+000, 1.0000000E+000
 1.0800235E+002, 6.1741809E+000, 6.1741809E+000, 1.0000000E+000
 1.0900100E+002, 6.2431663E+000, 6.2431663E+000, 1.0000000E+000
 1.1000379E+002, 6.3339129E+000, 6.3339129E+000, 1.0000000E+000
 1.1100238E+002, 6.4138333E+000, 6.4138333E+000, 1.0000000E+000
 1.1200155E+002, 6.4704984E+000, 6.4704984E+000, 1.0000000E+000
 1.1300352E+002, 6.5258057E+000, 6.5258057E+000, 1.0000000E+000
 1.1400314E+002, 6.6039229E+000, 6.6039229E+000, 1.0000000E+000
 1.1500577E+002, 6.6688163E+000, 6.6688163E+000, 1.0000000E+000
 1.1600406E+002, 6.7249408E+000, 6.7249408E+000, 1.0000000E+000
 1.1700372E+002, 6.8158170E+000, 6.8158170E+000, 1.0000000E+000
 1.1800053E+002, 6.8529899E+000, 6.8529899E+000, 1.0000000E+000
 1.1900295E+002, 6.8998792E+000, 6.8998792E+000, 1.0000000E+000
 1.2000112E+002, 6.9733369E+000, 6.9733369E+000, 1.0000000E+000
 1.2100198E+002, 7.0567458E+000, 7.0567458E+000, 1.0000000E+000
 1.2200495E+002, 7.1230621E+000, 7.1230621E+000, 1.0000000E+000
 1.2300058E+002, 7.2033903E+000, 7.2033903E+000, 1.0000000E+000
 1.2400094E+002, 7.2384119E+000, 7.2384119E+000, 1.0000000E+000
 1.2500067E+002, 7.2792519E+000, 7.2792519E+000, 1.0000000E+000
 1.2600479E+002, 7.3490693E+000, 7.3490693E+000, 1.0000000E+000
 1.2700643E+002, 7.4222917E+000, 7.4222917E+000, 1.0000000E+000
 1.2800264E+002, 7.4592490E+000, 7.4592490E+000, 1.0000000E+000
 1.2900556E+002, 7.5041967E+000, 7.5041967E+000, 1.0000000E+000
 1.3000031E+002, 7.5673228E+000, 7.5673228E+000, 1.0000000E+000
 1.3100208E+002, 7.6208511E+000, 7.6208511E+000, 1.0000000E+000
 1.3200473E+002, 7.6786453E+000, 7.6786453E+000, 1.0000000E+000
 1.3300280E+002, 7.7554023E+000, 7.7554023E+000, 1.0000000E+000
