s,m,,
 3.2000670E+001, 9.5872730E-001, 9.5872730E-001, 1.0000000E+000
 3.3000231E+001, 9.7095261E-001, 9.7095261E-001, 1.0000000E+000
 3.4000904E+001, 1.1458919E+000, 1.1458919E+000, 1.0000000E+000
 3.5001729E+001, 1.0767630E+000, 1.0767630E+000, 1.0000000E+000
 3.6003864E+001, 1.0807982E+000, 1.0807982E+000, 1.0000000E+000
 3.7000625E+001, 1.0923555E+000, 1.0923555E+000, 1.0000000E+000
 3.8003226E+001, 1.2071140E+000, 1.2071140E+000, 1.0000000E+000
 3.9000690E+001, 1.3866502E+000, 1.3866502E+000, 1.0000000E+000
 4.0000102E+001, 1.4935576E+000, 1.4935576E+000, 1.0000000E+000
 4.1003889E+001, 1.4194673E+000, 1.4194673E+000, 1.0000000E+000
 4.2001952E+001, 1.7049423E+000, 1.7049423E+000, 1.0000000E+000
 4.3002707E+001, 2.1195468E+000, 2.1195468E+000, 1.0000000E+000
 4.4004062E+001, 1.8676442E+000, 1.8676442E+000, 1.0000000E+000
 4.5002908E+001, 1.9599316E+000, 1.9599316E+000, 1.0000000E+000
 4.6001854E+001, 1.9996180E+000, 1.9996180E+000, 1.0000000E+000
 4.7003407E+001, 1.8619516E+000, 1.8619516E+000, 1.0000000E+000
 4.8001316E+001, 2.0510225E+000, 2.0510225E+000, 1.0000000E+000
 4.9001398E+001, 2.3220795E+000, 2.3220795E+000, 1.0000000E+000
 5.0002107E+001, 2.4610860E+000, 2.4610860E+000, 1.0000000E+000
 5.1002312E+001, 2.5580904E+000, 2.5580904E+000, 1.0000000E+000
 5.2001792E+001, 2.6755923E+000, 2.6755923E+000, 1.0000000E+000
 5.3000236E+001, 2.8160568E+000, 2.8160568E+000, 1.0000000E+000
 5.4004465E+001, 2.9525212E+000, 2.9525212E+000, 1.0000000E+000
 5.5003061E+001, 3.0391474E+000, 3.0391474E+000, 1.0000000E+000
 5.6004807E+001, 3.1488826E+000, 3.1488826E+000, 1.0000000E+000
 5.7004829E+001, 3.1943825E+000, 3.1943825E+000, 1.0000000E+000
 5.8003450E+001, 3.3233720E+000, 3.3233720E+000, 1.0000000E+000
 5.9003497E+001, 3.3640434E+000, 3.3640434E+000, 1.0000000E+000
 6.0002465E+001, 3.4204581E+000, 3.4204581E+000, 1.0000000E+000
 6.1004258E+001, 3.5470114E+000, 3.5470114E+000, 1.0000000E+000
 6.2001797E+001, 3.6347818E+000, 3.6347818E+000, 1.0000000E+000
 6.3000578E+001, 3.6590936E+000, 3.6590936E+000, 1.0000000E+000
 6.4003726E+001, 3.6991651E+000, 3.6991651E+000, 1.0000000E+000
 6.5004517E+001, 3.7497091E+000, 3.7497091E+000, 1.0000000E+000
 6.6002130E+001, 3.8534014E+000, 3.8534014E+000, 1.0000000E+000
 6.7005750E+001, 3.9386861E+000, 3.9386861E+000, 1.0000000E+000
 6.8001367E+001, 4.0784904E+000, 4.0784904E+000, 1.0000000E+000
 6.9004450E+001, 4.1785552E+000, 4.1785552E+000, 1.0000000E+000
 7.0003504E+001, 4.1927525E+000, 4.1927525E+000, 1.0000000E+000
 7.1003323E+001, 4.3049625E+000, 4.3049625E+000, 1.0000000E+000
 7.2000866E+001, 4.3283212E+000, 4.3283212E+000, 1.0000000E+000
 7.3000517E+001, 4.3520542E+000, 4.3520542E+000, 1.0000000E+000
 7.4003756E+001, 4.4050996E+000, 4.4050996E+000, 1.0000000E+000
 7.5000363E+001, 4.4882358E+000, 4.4882358E+000, 1.0000000E+000
 7.6001710E+001, 4.6127928E+000, 4.6127928E+000, 1.0000000E+000
 7.7002592E+001, 4.6616529E+000, 4.6616529E+000, 1.0000000E+000
 7.8002033E+001, 4.7178181E+000, 4.7178181E+000, 1.0000000E+000
 7.9000762E+001, 4.8936640E+000, 4.8936640E+000, 1.0000000E+000
 8.0002837E+001, 4.9361334E+000, 4.9361334E+000, 1.0000000E+000
 8.1001486E+001, 4.9971620E+000, 4.9971620E+000, 1.0000000E+000
 8.2000930E+001, 5.2017562E+000, 5.2017562E+000, 1.0000000E+000
 8.3004873E+001, 5.2235471E+000, 5.2235471E+000, 1.0000000E+000
 8.4003326E+001, 5.3309296E+000, 5.3309296E+000, 1.0000000E+000
 8.5002498E+001, 5.4184857E+000, 5.4184857E+000, 1.0000000E+000
 8.6004025E+001, 5.4609399E+000, 5.4609399E+000, 1.0000000E+000
 8.7002939E+001, 5.5739543E+000, 5.5739543E+000, 1.0000000E+000
 8.8001500E+001, 5.7098553E+000, 5.7098553E+000, 1.0000000E+000
 8.9004948E+001, 5.7039984E+000, 5.7039984E+000, 1.0000000E+000
 9.0002385E+001, 5.7546867E+000, 5.7546867E+000, 1.0000000E+000
 9.1002285E+001, 5.8276198E+000, 5.8276198E+000, 1.0000000E+000
 9.2003077E+001, 5.9919404E+000, 5.9919404E+000, 1.0000000E+000
 9.3002190E+001, 6.1070423E+000, 6.1070423E+000, 1.0000000E+000
 9.4004054E+001, 6.1758038E+000, 6.1758038E+000, 1.0000000E+000
 9.5003866E+001, 6.2276711E+000, 6.2276711E+000, 1.0000000E+000
 9.6001590E+001, 6.4163539E+000, 6.4163539E+000, 1.0000000E+000
 9.7005874E+001, 6.5395732E+000, 6.5395732E+000, 1.0000000E+000
 9.8003726E+001, 6.5814545E+000, 6.5814545E+000, 1.0000000E+000
 9.9001316E+001, 6.6444564E+000, 6.6444564E+000, 1.0000000E+000
 1.0000093E+002, 6.6882723E+000, 6.6882723E+000, 1.0000000E+000
 1.0100546E+002, 6.7807713E+000, 6.7807713E+000, 1.0000000E+000
 1.0200260E+002, 6.9317794E+000, 6.9317794E+000, 1.0000000E+000
 1.0300438E+002, 7.0181947E+000, 7.0181947E+000, 1.0000000E+000
 1.0400171E+002, 7.1034892E+000, 7.1034892E+000, 1.0000000E+000
 1.0500290E+002, 7.2001669E+000, 7.2001669E+000, 1.0000000E+000
 1.0600461E+002, 7.2829707E+000, 7.2829707E+000, 1.0000000E+000
 1.0700419E+002, 7.2862272E+000, 7.2862272E+000, 1.0000000E+000
 1.0800071E+002, 7.3527904E+000, 7.3527904E+000, 1.0000000E+000
 1.0900032E+002, 7.4308048E+000, 7.4308048E+000, 1.0000000E+000
 1.1000323E+002, 7.5847879E+000, 7.5847879E+000, 1.0000000E+000
 1.1100211E+002, 7.6249006E+000, 7.6249006E+000, 1.0000000E+000
 1.1200419E+002, 7.6733810E+000, 7.6733810E+000, 1.0000000E+000
 1.1300539E+002, 7.7316968E+000, 7.7316968E+000, 1.0000000E+000
