s,m,,
 3.2000935E+001, 5.7101630E-001, 5.7101630E-001, 1.0000000E+000
 3.3001998E+001, 6.0522221E-001, 6.0522221E-001, 1.0000000E+000
 3.4001408E+001, 6.1773817E-001, 6.1773817E-001, 1.0000000E+000
 3.5003251E+001, 6.4425760E-001, 6.4425760E-001, 1.0000000E+000
 3.6005372E+001, 6.6374502E-001, 6.6374502E-001, 1.0000000E+000
 3.7003226E+001, 6.8144084E-001, 6.8144084E-001, 1.0000000E+000
 3.8003699E+001, 7.0902486E-001, 7.0902486E-001, 1.0000000E+000
 3.9002946E+001, 7.1913503E-001, 7.1913503E-001, 1.0000000E+000
 4.0001707E+001, 7.4866512E-001, 7.4866512E-001, 1.0000000E+000
 4.1002914E+001, 7.6534634E-001, 7.6534634E-001, 1.0000000E+000
 4.2001273E+001, 7.8327193E-001, 7.8327193E-001, 1.0000000E+000
 4.3002612E+001, 8.0970816E-001, 8.0970816E-001, 1.0000000E+000
 4.4002841E+001, 8.2611192E-001, 8.2611192E-001, 1.0000000E+000
 4.5001698E+001, 8.5647915E-001, 8.5647915E-001, 1.0000000E+000
 4.6001716E+001, 8.6917210E-001, 8.6917210E-001, 1.0000000E+000
 4.7002607E+001, 8.8649945E-001, 8.8649945E-001, 1.0000000E+000
 4.8000187E+001, 9.1044122E-001, 9.1044122E-001, 1.0000000E+000
 4.9002997E+001, 9.2960148E-001, 9.2960148E-001, 1.0000000E+000
 5.0000789E+001, 9.5568639E-001, 9.5568639E-001, 1.0000000E+000
 5.1002142E+001, 9.7687873E-001, 9.7687873E-001, 1.0000000E+000
 5.2003309E+001, 1.0040746E+000, 1.0040746E+000, 1.0000000E+000
 5.3001528E+001, 1.0220854E+000, 1.0220854E+000, 1.0000000E+000
 5.4002404E+001, 1.0393705E+000, 1.0393705E+000, 1.0000000E+000
 5.5001888E+001, 1.1474418E+000, 1.1474418E+000, 1.0000000E+000
 5.6002875E+001, 1.2413732E+000, 1.2413732E+000, 1.0000000E+000
 5.7000035E+001, 1.2202250E+000, 1.2202250E+000, 1.0000000E+000
 5.8000468E+001, 1.2882548E+000, 1.2882548E+000, 1.0000000E+000
 5.9000430E+001, 1.2210676E+000, 1.2210676E+000, 1.0000000E+000
 6.0000180E+001, 1.2686473E+000, 1.2686473E+000, 1.0000000E+000
 6.1001217E+001, 1.2378314E+000, 1.2378314E+000, 1.0000000E+000
 6.2001021E+001, 1.2979186E+000, 1.2979186E+000, 1.0000000E+000
 6.3002516E+001, 1.2834010E+000, 1.2834010E+000, 1.0000000E+000
 6.4000332E+001, 1.5305474E+000, 1.5305474E+000, 1.0000000E+000
 6.5002814E+001, 1.3998530E+000, 1.3998530E+000, 1.0000000E+000
 6.6003432E+001, 1.3908766E+000, 1.3908766E+000, 1.0000000E+000
 6.7003990E+001, 1.4714637E+000, 1.4714637E+000, 1.0000000E+000
 6.8004314E+001, 1.6388708E+000, 1.6388708E+000, 1.0000000E+000
 6.9004713E+001, 1.7035659E+000, 1.7035659E+000, 1.0000000E+000
 7.0001227E+001, 1.7143311E+000, 1.7143311E+000, 1.0000000E+000
 7.1001661E+001, 1.7565218E+000, 1.7565218E+000, 1.0000000E+000
 7.2001562E+001, 1.7982426E+000, 1.7982426E+000, 1.0000000E+000
 7.3004664E+001, 1.9973926E+000, 1.9973926E+000, 1.0000000E+000
 7.4003809E+001, 2.0971348E+000, 2.0971348E+000, 1.0000000E+000
 7.5001554E+001, 2.1754834E+000, 2.1754834E+000, 1.0000000E+000
 7.6003116E+001, 2.2629833E+000, 2.2629833E+000, 1.0000000E+000
 7.7002074E+001, 2.3625091E+000, 2.3625091E+000, 1.0000000E+000
 7.8002504E+001, 2.4898531E+000, 2.4898531E+000, 1.0000000E+000
 7.9003260E+001, 2.4477049E+000, 2.4477049E+000, 1.0000000E+000
 8.0004451E+001, 2.5388745E+000, 2.5388745E+000, 1.0000000E+000
 8.1002524E+001, 2.5651434E+000, 2.5651434E+000, 1.0000000E+000
 8.2002819E+001, 2.7652622E+000, 2.7652622E+000, 1.0000000E+000
 8.3003740E+001, 2.8152008E+000, 2.8152008E+000, 1.0000000E+000
 8.4000832E+001, 2.8329638E+000, 2.8329638E+000, 1.0000000E+000
 8.5004333E+001, 2.8709605E+000, 2.8709605E+000, 1.0000000E+000
 8.6000302E+001, 2.9464786E+000, 2.9464786E+000, 1.0000000E+000
 8.7002685E+001, 3.0010332E+000, 3.0010332E+000, 1.0000000E+000
 8.8003536E+001, 3.0344926E+000, 3.0344926E+000, 1.0000000E+000
 8.9003267E+001, 3.1038650E+000, 3.1038650E+000, 1.0000000E+000
 9.0003406E+001, 3.2361580E+000, 3.2361580E+000, 1.0000000E+000
 9.1000432E+001, 3.2936802E+000, 3.2936802E+000, 1.0000000E+000
 9.2004624E+001, 3.3512585E+000, 3.3512585E+000, 1.0000000E+000
 9.3003027E+001, 3.4019146E+000, 3.4019146E+000, 1.0000000E+000
 9.4003470E+001, 3.4043267E+000, 3.4043267E+000, 1.0000000E+000
 9.5003830E+001, 3.4323698E+000, 3.4323698E+000, 1.0000000E+000
 9.6001189E+001, 3.4892902E+000, 3.4892902E+000, 1.0000000E+000
 9.7001704E+001, 3.5211679E+000, 3.5211679E+000, 1.0000000E+000
 9.8000119E+001, 3.5949391E+000, 3.5949391E+000, 1.0000000E+000
 9.9000381E+001, 3.6187742E+000, 3.6187742E+000, 1.0000000E+000
 1.0000288E+002, 3.6848179E+000, 3.6848179E+000, 1.0000000E+000
 1.0100502E+002, 3.7315204E+000, 3.7315204E+000, 1.0000000E+000
 1.0200415E+002, 3.8042384E+000, 3.8042384E+000, 1.0000000E+000
 1.0300368E+002, 3.8664768E+000, 3.8664768E+000, 1.0000000E+000
 1.0400031E+002, 3.8838646E+000, 3.8838646E+000, 1.0000000E+000
 1.0500143E+002, 3.9374242E+000, 3.9374242E+000, 1.0000000E+000
 1.0600116E+002, 3.9808617E+000, 3.9808617E+000, 1.0000000E+000
 1.0700036E+002, 4.0410608E+000, 4.0410608E+000, 1.0000000E+000
 1.0800468E+002, 4.1002187E+000, 4.1002187E+000, 1.0000000E+000
 1.0900023E+002, 4.1396418E+000, 4.1396418E+000, 1.0000000E+000
 1.1000335E+002, 4.2026096E+000, 4.2026096E+000, 1.0000000E+000
 1.1100259E+002, 4.3162804E+000, 4.3162804E+000, 1.0000000E+000
 1.1200380E+002, 4.3247986E+000, 4.3247986E+000, 1.0000000E+000
 1.1300349E+002, 4.3626903E+000, 4.3626903E+000, 1.0000000E+000
 1.1400484E+002, 4.4267862E+000, 4.4267862E+000, 1.0000000E+000
 1.1500067E+002, 4.4633581E+000, 4.4633581E+000, 1.0000000E+000
 1.1600033E+002, 4.4969701E+000, 4.4969701E+000, 1.0000000E+000
 1.1700298E+002, 4.5801231E+000, 4.5801231E+000, 1.0000000E+000
 1.1800324E+002, 4.6894166E+000, 4.6894166E+000, 1.0000000E+000
 1.1900048E+002, 4.7401157E+000, 4.7401157E+000, 1.0000000E+000
 1.2000348E+002, 4.7443493E+000, 4.7443493E+000, 1.0000000E+000
 1.2100234E+002, 4.8130640E+000, 4.8130640E+000, 1.0000000E+000
 1.2200210E+002, 4.9342756E+000, 4.9342756E+000, 1.0000000E+000
 1.2300184E+002, 4.9691063E+000, 4.9691063E+000, 1.0000000E+000
 1.2400320E+002, 5.0228932E+000, 5.0228932E+000, 1.0000000E+000
 1.2500221E+002, 5.0701342E+000, 5.0701342E+000, 1.0000000E+000
 1.2600025E+002, 5.0514475E+000, 5.0514475E+000, 1.0000000E+000
 1.2700339E+002, 5.0826322E+000, 5.0826322E+000, 1.0000000E+000
 1.2800296E+002, 5.1660303E+000, 5.1660303E+000, 1.0000000E+000
 1.2900467E+002, 5.2812469E+000, 5.2812469E+000, 1.0000000E+000
 1.3000225E+002, 5.3924816E+000, 5.3924816E+000, 1.0000000E+000
 1.3100368E+002, 5.4512389E+000, 5.4512389E+000, 1.0000000E+000
 1.3200315E+002, 5.4849371E+000, 5.4849371E+000, 1.0000000E+000
 1.3300387E+002, 5.5172983E+000, 5.5172983E+000, 1.0000000E+000
 1.3400087E+002, 5.6258594E+000, 5.6258594E+000, 1.0000000E+000
 1.3500326E+002, 5.6445035E+000, 5.6445035E+000, 1.0000000E+000
 1.3600052E+002, 5.6791375E+000, 5.6791375E+000, 1.0000000E+000
 1.3700401E+002, 5.7762252E+000, 5.7762252E+000, 1.0000000E+000
 1.3800358E+002, 5.8336132E+000, 5.8336132E+000, 1.0000000E+000
 1.3900067E+002, 5.8538752E+000, 5.8538752E+000, 1.0000000E+000
 1.4000105E+002, 5.9062237E+000, 5.9062237E+000, 1.0000000E+000
 1.4100373E+002, 5.9670808E+000, 5.9670808E+000, 1.0000000E+000
 1.4200273E+002, 6.0582000E+000, 6.0582000E+000, 1.0000000E+000
 1.4300276E+002, 6.0622829E+000, 6.0622829E+000, 1.0000000E+000
 1.4400418E+002, 6.1618545E+000, 6.1618545E+000, 1.0000000E+000
 1.4500090E+002, 6.1956357E+000, 6.1956357E+000, 1.0000000E+000
 1.4600261E+002, 6.2753270E+000, 6.2753270E+000, 1.0000000E+000
 1.4700094E+002, 6.2922582E+000, 6.2922582E+000, 1.0000000E+000
 1.4800078E+002, 6.3426194E+000, 6.3426194E+000, 1.0000000E+000
 1.4900245E+002, 6.3646027E+000, 6.3646027E+000, 1.0000000E+000
 1.5000544E+002, 6.4606014E+000, 6.4606014E+000, 1.0000000E+000
 1.5100333E+002, 6.4908158E+000, 6.4908158E+000, 1.0000000E+000
 1.5200531E+002, 6.5564183E+000, 6.5564183E+000, 1.0000000E+000
 1.5300136E+002, 6.6191793E+000, 6.6191793E+000, 1.0000000E+000
 1.5400074E+002, 6.6821067E+000, 6.6821067E+000, 1.0000000E+000
 1.5500040E+002, 6.7327318E+000, 6.7327318E+000, 1.0000000E+000
 1.5600219E+002, 6.7868065E+000, 6.7868065E+000, 1.0000000E+000
 1.5700071E+002, 6.8567918E+000, 6.8567918E+000, 1.0000000E+000
 1.5800345E+002, 6.9007342E+000, 6.9007342E+000, 1.0000000E+000
 1.5900326E+002, 6.9470342E+000, 6.9470342E+000, 1.0000000E+000
 1.6000111E+002, 7.0169480E+000, 7.0169480E+000, 1.0000000E+000
 1.6100431E+002, 7.1280018E+000, 7.1280018E+000, 1.0000000E+000
 1.6200195E+002, 7.1062459E+000, 7.1062459E+000, 1.0000000E+000
 1.6300006E+002, 7.1165297E+000, 7.1165297E+000, 1.0000000E+000
 1.6400119E+002, 7.1779372E+000, 7.1779372E+000, 1.0000000E+000
 1.6500139E+002, 7.2847972E+000, 7.2847972E+000, 1.0000000E+000
 1.6600320E+002, 7.3432916E+000, 7.3432916E+000, 1.0000000E+000
 1.6700603E+002, 7.3439291E+000, 7.3439291E+000, 1.0000000E+000
 1.6800103E+002, 7.3731166E+000, 7.3731166E+000, 1.0000000E+000
 1.6900139E+002, 7.4642016E+000, 7.4642016E+000, 1.0000000E+000
 1.7000503E+002, 7.4893926E+000, 7.4893926E+000, 1.0000000E+000
 1.7100444E+002, 7.5211734E+000, 7.5211734E+000, 1.0000000E+000
 1.7200356E+002, 7.5626365E+000, 7.5626365E+000, 1.0000000E+000
 1.7300374E+002, 7.6165357E+000, 7.6165357E+000, 1.0000000E+000
 1.7400446E+002, 7.6642835E+000, 7.6642835E+000, 1.0000000E+000
 1.7500560E+002, 7.7109165E+000, 7.7109165E+000, 1.0000000E+000
 1.7600838E+002, 7.7676416E+000, 7.7676416E+000, 1.0000000E+000
