s,m,,
 3.2002141E+001, 5.2699896E-001, 5.2699896E-001, 1.0000000E+000
 3.3004032E+001, 5.5741679E-001, 5.5741679E-001, 1.0000000E+000
 3.4001530E+001, 5.8234050E-001, 5.8234050E-001, 1.0000000E+000
 3.5000650E+001, 6.3095122E-001, 6.3095122E-001, 1.0000000E+000
 3.6002996E+001, 6.4074081E-001, 6.4074081E-001, 1.0000000E+000
 3.7001400E+001, 6.6123876E-001, 6.6123876E-001, 1.0000000E+000
 3.8003093E+001, 7.5372361E-001, 7.5372361E-001, 1.0000000E+000
 3.9001721E+001, 7.3555750E-001, 7.3555750E-001, 1.0000000E+000
 4.0003507E+001, 7.5670698E-001, 7.5670698E-001, 1.0000000E+000
 4.1003623E+001, 7.8165745E-001, 7.8165745E-001, 1.0000000E+000
 4.2000976E+001, 8.4667437E-001, 8.4667437E-001, 1.0000000E+000
 4.3002668E+001, 8.5458759E-001, 8.5458759E-001, 1.0000000E+000
 4.4001196E+001, 9.1714914E-001, 9.1714914E-001, 1.0000000E+000
 4.5001367E+001, 1.0445708E+000, 1.0445708E+000, 1.0000000E+000
 4.6001880E+001, 1.1112175E+000, 1.1112175E+000, 1.0000000E+000
 4.7000517E+001, 1.1857417E+000, 1.1857417E+000, 1.0000000E+000
 4.8000836E+001, 1.1604495E+000, 1.1604495E+000, 1.0000000E+000
 4.9000391E+001, 1.1412000E+000, 1.1412000E+000, 1.0000000E+000
 5.0002669E+001, 1.3268072E+000, 1.3268072E+000, 1.0000000E+000
 5.1003312E+001, 1.4727953E+000, 1.4727953E+000, 1.0000000E+000
 5.2002723E+001, 1.5838149E+000, 1.5838149E+000, 1.0000000E+000
 5.3000061E+001, 1.6905774E+000, 1.6905774E+000, 1.0000000E+000
 5.4002280E+001, 1.7864343E+000, 1.7864343E+000, 1.0000000E+000
 5.5004980E+001, 1.8509945E+000, 1.8509945E+000, 1.0000000E+000
 5.6002060E+001, 1.9258553E+000, 1.9258553E+000, 1.0000000E+000
 5.7004733E+001, 1.9748552E+000, 1.9748552E+000, 1.0000000E+000
 5.8000136E+001, 2.0222674E+000, 2.0222674E+000, 1.0000000E+000
 5.9002608E+001, 2.0661864E+000, 2.0661864E+000, 1.0000000E+000
 6.0002919E+001, 2.1538342E+000, 2.1538342E+000, 1.0000000E+000
 6.1004672E+001, 2.1887597E+000, 2.1887597E+000, 1.0000000E+000
 6.2001848E+001, 2.2100780E+000, 2.2100780E+000, 1.0000000E+000
 6.3002219E+001, 2.2743951E+000, 2.2743951E+000, 1.0000000E+000
 6.4000636E+001, 2.3503221E+000, 2.3503221E+000, 1.0000000E+000
 6.5000672E+001, 2.4190517E+000, 2.4190517E+000, 1.0000000E+000
 6.6002796E+001, 2.5258908E+000, 2.5258908E+000, 1.0000000E+000
 6.7003336E+001, 2.6045382E+000, 2.6045382E+000, 1.0000000E+000
 6.8004084E+001, 2.6039267E+000, 2.6039267E+000, 1.0000000E+000
 6.9004823E+001, 2.6362404E+000, 2.6362404E+000, 1.0000000E+000
 7.0002926E+001, 2.6687116E+000, 2.6687116E+000, 1.0000000E+000
 7.1004383E+001, 2.7217265E+000, 2.7217265E+000, 1.0000000E+000
 7.2004240E+001, 2.7475302E+000, 2.7475302E+000, 1.0000000E+000
 7.3000084E+001, 2.8501940E+000, 2.8501940E+000, 1.0000000E+000
 7.4004908E+001, 2.9355238E+000, 2.9355238E+000, 1.0000000E+000
 7.5004654E+001, 2.9985843E+000, 2.9985843E+000, 1.0000000E+000
 7.6000978E+001, 2.9996155E+000, 2.9996155E+000, 1.0000000E+000
 7.7000724E+001, 3.0133823E+000, 3.0133823E+000, 1.0000000E+000
 7.8004517E+001, 3.0409959E+000, 3.0409959E+000, 1.0000000E+000
 7.9001039E+001, 3.1121225E+000, 3.1121225E+000, 1.0000000E+000
 8.0000567E+001, 3.1481397E+000, 3.1481397E+000, 1.0000000E+000
 8.1003524E+001, 3.1816744E+000, 3.1816744E+000, 1.0000000E+000
 8.2002815E+001, 3.2566084E+000, 3.2566084E+000, 1.0000000E+000
 8.3002581E+001, 3.2682502E+000, 3.2682502E+000, 1.0000000E+000
 8.4002844E+001, 3.3032335E+000, 3.3032335E+000, 1.0000000E+000
 8.5002006E+001, 3.3807430E+000, 3.3807430E+000, 1.0000000E+000
 8.6004226E+001, 3.4453401E+000, 3.4453401E+000, 1.0000000E+000
 8.7001883E+001, 3.4716445E+000, 3.4716445E+000, 1.0000000E+000
 8.8003152E+001, 3.5262362E+000, 3.5262362E+000, 1.0000000E+000
 8.9001603E+001, 3.5745302E+000, 3.5745302E+000, 1.0000000E+000
 9.0004221E+001, 3.6058791E+000, 3.6058791E+000, 1.0000000E+000
 9.1001920E+001, 3.6741667E+000, 3.6741667E+000, 1.0000000E+000
 9.2001480E+001, 3.6998218E+000, 3.6998218E+000, 1.0000000E+000
 9.3001354E+001, 3.7970082E+000, 3.7970082E+000, 1.0000000E+000
 9.4003656E+001, 3.8394237E+000, 3.8394237E+000, 1.0000000E+000
 9.5002842E+001, 3.8946481E+000, 3.8946481E+000, 1.0000000E+000
 9.6001408E+001, 3.9349924E+000, 3.9349924E+000, 1.0000000E+000
 9.7000989E+001, 3.9677117E+000, 3.9677117E+000, 1.0000000E+000
 9.8002712E+001, 4.0569960E+000, 4.0569960E+000, 1.0000000E+000
 9.9000334E+001, 4.0596872E+000, 4.0596872E+000, 1.0000000E+000
 1.0000333E+002, 4.1260247E+000, 4.1260247E+000, 1.0000000E+000
 1.0100023E+002, 4.1858813E+000, 4.1858813E+000, 1.0000000E+000
 1.0200109E+002, 4.2292867E+000, 4.2292867E+000, 1.0000000E+000
 1.0300281E+002, 4.3364878E+000, 4.3364878E+000, 1.0000000E+000
 1.0400266E+002, 4.3970456E+000, 4.3970456E+000, 1.0000000E+000
 1.0500332E+002, 4.4871761E+000, 4.4871761E+000, 1.0000000E+000
 1.0600245E+002, 4.5318847E+000, 4.5318847E+000, 1.0000000E+000
 1.0700124E+002, 4.6092147E+000, 4.6092147E+000, 1.0000000E+000
 1.0800414E+002, 4.6597285E+000, 4.6597285E+000, 1.0000000E+000
 1.0900054E+002, 4.8016713E+000, 4.8016713E+000, 1.0000000E+000
 1.1000216E+002, 4.9412339E+000, 4.9412339E+000, 1.0000000E+000
 1.1100038E+002, 4.8355791E+000, 4.8355791E+000, 1.0000000E+000
 1.1200101E+002, 4.9216458E+000, 4.9216458E+000, 1.0000000E+000
 1.1300011E+002, 4.9552455E+000, 4.9552455E+000, 1.0000000E+000
 1.1400374E+002, 5.0298747E+000, 5.0298747E+000, 1.0000000E+000
 1.1500023E+002, 5.0761567E+000, 5.0761567E+000, 1.0000000E+000
 1.1600355E+002, 5.1516702E+000, 5.1516702E+000, 1.0000000E+000
 1.1700116E+002, 5.1905325E+000, 5.1905325E+000, 1.0000000E+000
 1.1800078E+002, 5.2980412E+000, 5.2980412E+000, 1.0000000E+000
 1.1900051E+002, 5.3769038E+000, 5.3769038E+000, 1.0000000E+000
 1.2000318E+002, 5.4380646E+000, 5.4380646E+000, 1.0000000E+000
 1.2100252E+002, 5.4830894E+000, 5.4830894E+000, 1.0000000E+000
 1.2200345E+002, 5.5248733E+000, 5.5248733E+000, 1.0000000E+000
 1.2300370E+002, 5.6074994E+000, 5.6074994E+000, 1.0000000E+000
 1.2400203E+002, 5.6131141E+000, 5.6131141E+000, 1.0000000E+000
 1.2500113E+002, 5.6778590E+000, 5.6778590E+000, 1.0000000E+000
 1.2600413E+002, 5.7324739E+000, 5.7324739E+000, 1.0000000E+000
 1.2700569E+002, 5.7919993E+000, 5.7919993E+000, 1.0000000E+000
 1.2800273E+002, 5.8757281E+000, 5.8757281E+000, 1.0000000E+000
 1.2900423E+002, 5.9370159E+000, 5.9370159E+000, 1.0000000E+000
 1.3000238E+002, 5.9887859E+000, 5.9887859E+000, 1.0000000E+000
 1.3100042E+002, 6.0967012E+000, 6.0967012E+000, 1.0000000E+000
 1.3200305E+002, 6.0959366E+000, 6.0959366E+000, 1.0000000E+000
 1.3300427E+002, 6.1680195E+000, 6.1680195E+000, 1.0000000E+000
 1.3400235E+002, 6.2244996E+000, 6.2244996E+000, 1.0000000E+000
 1.3500142E+002, 6.2703405E+000, 6.2703405E+000, 1.0000000E+000
 1.3600280E+002, 6.3281378E+000, 6.3281378E+000, 1.0000000E+000
 1.3700340E+002, 6.3623371E+000, 6.3623371E+000, 1.0000000E+000
 1.3800224E+002, 6.3956348E+000, 6.3956348E+000, 1.0000000E+000
 1.3900369E+002, 6.4409381E+000, 6.4409381E+000, 1.0000000E+000
 1.4000432E+002, 6.5020650E+000, 6.5020650E+000, 1.0000000E+000
 1.4100454E+002, 6.5988407E+000, 6.5988407E+000, 1.0000000E+000
 1.4200439E+002, 6.6623326E+000, 6.6623326E+000, 1.0000000E+000
 1.4300198E+002, 6.6978879E+000, 6.6978879E+000, 1.0000000E+000
 1.4400070E+002, 6.7454937E+000, 6.7454937E+000, 1.0000000E+000
 1.4500157E+002, 6.7922389E+000, 6.7922389E+000, 1.0000000E+000
 1.4600403E+002, 6.8621836E+000, 6.8621836E+000, 1.0000000E+000
 1.4700365E+002, 6.9180421E+000, 6.9180421E+000, 1.0000000E+000
 1.4800520E+002, 6.9549846E+000, 6.9549846E+000, 1.0000000E+000
 1.4900232E+002, 6.9954951E+000, 6.9954951E+000, 1.0000000E+000
 1.5000518E+002, 7.0572833E+000, 7.0572833E+000, 1.0000000E+000
 1.5100360E+002, 7.1004640E+000, 7.1004640E+000, 1.0000000E+000
 1.5200390E+002, 7.1650587E+000, 7.1650587E+000, 1.0000000E+000
 1.5300208E+002, 7.2092222E+000, 7.2092222E+000, 1.0000000E+000
 1.5400328E+002, 7.2456887E+000, 7.2456887E+000, 1.0000000E+000
 1.5500340E+002, 7.3067716E+000, 7.3067716E+000, 1.0000000E+000
 1.5600107E+002, 7.3619306E+000, 7.3619306E+000, 1.0000000E+000
 1.5700211E+002, 7.4369157E+000, 7.4369157E+000, 1.0000000E+000
 1.5800062E+002, 7.4564262E+000, 7.4564262E+000, 1.0000000E+000
 1.5900412E+002, 7.5095518E+000, 7.5095518E+000, 1.0000000E+000
 1.6000456E+002, 7.5563110E+000, 7.5563110E+000, 1.0000000E+000
 1.6100296E+002, 7.6046986E+000, 7.6046986E+000, 1.0000000E+000
 1.6200251E+002, 7.6765251E+000, 7.6765251E+000, 1.0000000E+000
 1.6300488E+002, 7.7480924E+000, 7.7480924E+000, 1.0000000E+000
 1.6400456E+002, 7.7998819E+000, 7.7998819E+000, 1.0000000E+000
