s,m,,
 3.2002677E+001, 5.4355424E-001, 5.4355424E-001, 1.0000000E+000
 3.3005922E+001, 5.6350138E-001, 5.6350138E-001, 1.0000000E+000
 3.4000423E+001, 5.8232001E-001, 5.8232001E-001, 1.0000000E+000
 3.5001384E+001, 6.0935565E-001, 6.0935565E-001, 1.0000000E+000
 3.6004501E+001, 6.2503290E-001, 6.2503290E-001, 1.0000000E+000
 3.7005156E+001, 6.5668133E-001, 6.5668133E-001, 1.0000000E+000
 3.8004387E+001, 6.6827479E-001, 6.6827479E-001, 1.0000000E+000
 3.9001851E+001, 7.0057131E-001, 7.0057131E-001, 1.0000000E+000
 4.0004706E+001, 7.1606336E-001, 7.1606336E-001, 1.0000000E+000
 4.1002236E+001, 7.4156600E-001, 7.4156600E-001, 1.0000000E+000
 4.2002356E+001, 7.6273116E-001, 7.6273116E-001, 1.0000000E+000
 4.3002131E+001, 7.7273999E-001, 7.7273999E-001, 1.0000000E+000
 4.4003588E+001, 8.0584734E-001, 8.0584734E-001, 1.0000000E+000
 4.5004608E+001, 8.2816651E-001, 8.2816651E-001, 1.0000000E+000
 4.6001296E+001, 8.5765894E-001, 8.5765894E-001, 1.0000000E+000
 4.7003691E+001, 8.7966727E-001, 8.7966727E-001, 1.0000000E+000
 4.8000126E+001, 9.0027256E-001, 9.0027256E-001, 1.0000000E+000
 4.9002854E+001, 9.3147680E-001, 9.3147680E-001, 1.0000000E+000
 5.0004639E+001, 9.4961128E-001, 9.4961128E-001, 1.0000000E+000
 5.1003869E+001, 9.8235366E-001, 9.8235366E-001, 1.0000000E+000
 5.2001778E+001, 1.0018843E+000, 1.0018843E+000, 1.0000000E+000
 5.3004387E+001, 1.0351322E+000, 1.0351322E+000, 1.0000000E+000
 5.4001538E+001, 1.0601181E+000, 1.0601181E+000, 1.0000000E+000
 5.5000552E+001, 1.2484910E+000, 1.2484910E+000, 1.0000000E+000
 5.6002948E+001, 1.1708840E+000, 1.1708840E+000, 1.0000000E+000
 5.7001297E+001, 1.1929427E+000, 1.1929427E+000, 1.0000000E+000
 5.8005317E+001, 1.3113479E+000, 1.3113479E+000, 1.0000000E+000
 5.9003412E+001, 1.2863213E+000, 1.2863213E+000, 1.0000000E+000
 6.0000174E+001, 1.3107755E+000, 1.3107755E+000, 1.0000000E+000
 6.1003517E+001, 1.2878346E+000, 1.2878346E+000, 1.0000000E+000
 6.2002311E+001, 1.4255030E+000, 1.4255030E+000, 1.0000000E+000
 6.3004509E+001, 1.5020429E+000, 1.5020429E+000, 1.0000000E+000
 6.4002940E+001, 1.4438533E+000, 1.4438533E+000, 1.0000000E+000
 6.5001829E+001, 1.5878642E+000, 1.5878642E+000, 1.0000000E+000
 6.6001632E+001, 1.6064070E+000, 1.6064070E+000, 1.0000000E+000
 6.7003591E+001, 1.7104024E+000, 1.7104024E+000, 1.0000000E+000
 6.8000798E+001, 1.7827127E+000, 1.7827127E+000, 1.0000000E+000
 6.9000229E+001, 1.8675640E+000, 1.8675640E+000, 1.0000000E+000
 7.0000500E+001, 1.9594674E+000, 1.9594674E+000, 1.0000000E+000
 7.1001294E+001, 2.0337252E+000, 2.0337252E+000, 1.0000000E+000
 7.2003626E+001, 2.1109984E+000, 2.1109984E+000, 1.0000000E+000
 7.3001428E+001, 2.1447091E+000, 2.1447091E+000, 1.0000000E+000
 7.4006062E+001, 2.1945578E+000, 2.1945578E+000, 1.0000000E+000
 7.5000287E+001, 2.2689332E+000, 2.2689332E+000, 1.0000000E+000
 7.6003845E+001, 2.3136592E+000, 2.3136592E+000, 1.0000000E+000
 7.7003642E+001, 2.3726014E+000, 2.3726014E+000, 1.0000000E+000
 7.8000891E+001, 2.3923338E+000, 2.3923338E+000, 1.0000000E+000
 7.9004252E+001, 2.4314246E+000, 2.4314246E+000, 1.0000000E+000
 8.0002649E+001, 2.4758694E+000, 2.4758694E+000, 1.0000000E+000
 8.1002933E+001, 2.5386073E+000, 2.5386073E+000, 1.0000000E+000
 8.2003781E+001, 2.5621222E+000, 2.5621222E+000, 1.0000000E+000
 8.3004498E+001, 2.6068513E+000, 2.6068513E+000, 1.0000000E+000
 8.4000857E+001, 2.6425030E+000, 2.6425030E+000, 1.0000000E+000
 8.5004804E+001, 2.6859614E+000, 2.6859614E+000, 1.0000000E+000
 8.6005023E+001, 2.7217293E+000, 2.7217293E+000, 1.0000000E+000
 8.7004275E+001, 2.7826916E+000, 2.7826916E+000, 1.0000000E+000
 8.8001211E+001, 2.8262800E+000, 2.8262800E+000, 1.0000000E+000
 8.9002240E+001, 2.8596586E+000, 2.8596586E+000, 1.0000000E+000
 9.0002866E+001, 2.9008310E+000, 2.9008310E+000, 1.0000000E+000
 9.1004748E+001, 2.9335621E+000, 2.9335621E+000, 1.0000000E+000
 9.2002284E+001, 2.9860147E+000, 2.9860147E+000, 1.0000000E+000
 9.3002331E+001, 3.0332203E+000, 3.0332203E+000, 1.0000000E+000
 9.4004472E+001, 3.0594502E+000, 3.0594502E+000, 1.0000000E+000
 9.5003224E+001, 3.1039419E+000, 3.1039419E+000, 1.0000000E+000
 9.6001799E+001, 3.1398656E+000, 3.1398656E+000, 1.0000000E+000
 9.7003352E+001, 3.1699728E+000, 3.1699728E+000, 1.0000000E+000
 9.8003002E+001, 3.1985851E+000, 3.1985851E+000, 1.0000000E+000
 9.9001105E+001, 3.2358292E+000, 3.2358292E+000, 1.0000000E+000
 1.0000040E+002, 3.2785919E+000, 3.2785919E+000, 1.0000000E+000
 1.0100021E+002, 3.3079689E+000, 3.3079689E+000, 1.0000000E+000
 1.0200494E+002, 3.3569954E+000, 3.3569954E+000, 1.0000000E+000
 1.0300485E+002, 3.4128164E+000, 3.4128164E+000, 1.0000000E+000
 1.0400181E+002, 3.4226430E+000, 3.4226430E+000, 1.0000000E+000
 1.0500344E+002, 3.4626670E+000, 3.4626670E+000, 1.0000000E+000
 1.0600153E+002, 3.4957005E+000, 3.4957005E+000, 1.0000000E+000
 1.0700360E+002, 3.5287948E+000, 3.5287948E+000, 1.0000000E+000
 1.0800055E+002, 3.5681081E+000, 3.5681081E+000, 1.0000000E+000
 1.0900116E+002, 3.5974147E+000, 3.5974147E+000, 1.0000000E+000
 1.1000399E+002, 3.6215523E+000, 3.6215523E+000, 1.0000000E+000
 1.1100401E+002, 3.6701739E+000, 3.6701739E+000, 1.0000000E+000
 1.1200166E+002, 3.7417216E+000, 3.7417216E+000, 1.0000000E+000
 1.1300068E+002, 3.7724631E+000, 3.7724631E+000, 1.0000000E+000
 1.1400369E+002, 3.7908739E+000, 3.7908739E+000, 1.0000000E+000
 1.1500169E+002, 3.8238674E+000, 3.8238674E+000, 1.0000000E+000
 1.1600004E+002, 3.8861201E+000, 3.8861201E+000, 1.0000000E+000
 1.1700294E+002, 3.9161134E+000, 3.9161134E+000, 1.0000000E+000
 1.1800053E+002, 3.9351677E+000, 3.9351677E+000, 1.0000000E+000
 1.1900373E+002, 3.9972665E+000, 3.9972665E+000, 1.0000000E+000
 1.2000403E+002, 4.0793594E+000, 4.0793594E+000, 1.0000000E+000
 1.2100251E+002, 4.0841803E+000, 4.0841803E+000, 1.0000000E+000
 1.2200283E+002, 4.1152806E+000, 4.1152806E+000, 1.0000000E+000
 1.2300345E+002, 4.1874053E+000, 4.1874053E+000, 1.0000000E+000
 1.2400123E+002, 4.2214931E+000, 4.2214931E+000, 1.0000000E+000
 1.2500407E+002, 4.2826735E+000, 4.2826735E+000, 1.0000000E+000
 1.2600258E+002, 4.2797729E+000, 4.2797729E+000, 1.0000000E+000
 1.2700004E+002, 4.3312255E+000, 4.3312255E+000, 1.0000000E+000
 1.2800161E+002, 4.3575123E+000, 4.3575123E+000, 1.0000000E+000
 1.2900156E+002, 4.4984256E+000, 4.4984256E+000, 1.0000000E+000
 1.3000247E+002, 4.5721537E+000, 4.5721537E+000, 1.0000000E+000
 1.3100349E+002, 4.5345962E+000, 4.5345962E+000, 1.0000000E+000
 1.3200004E+002, 4.5769752E+000, 4.5769752E+000, 1.0000000E+000
 1.3300506E+002, 4.5814360E+000, 4.5814360E+000, 1.0000000E+000
 1.3400510E+002, 4.6611484E+000, 4.6611484E+000, 1.0000000E+000
 1.3500168E+002, 4.7058565E+000, 4.7058565E+000, 1.0000000E+000
 1.3600370E+002, 4.7257430E+000, 4.7257430E+000, 1.0000000E+000
 1.3700503E+002, 4.7782346E+000, 4.7782346E+000, 1.0000000E+000
 1.3800449E+002, 4.8330650E+000, 4.8330650E+000, 1.0000000E+000
 1.3900510E+002, 4.9486341E+000, 4.9486341E+000, 1.0000000E+000
 1.4000043E+002, 5.0011770E+000, 5.0011770E+000, 1.0000000E+000
 1.4100167E+002, 5.0323828E+000, 5.0323828E+000, 1.0000000E+000
 1.4200347E+002, 5.0747127E+000, 5.0747127E+000, 1.0000000E+000
 1.4300535E+002, 5.1326679E+000, 5.1326679E+000, 1.0000000E+000
 1.4400350E+002, 5.1961312E+000, 5.1961312E+000, 1.0000000E+000
 1.4500467E+002, 5.2525658E+000, 5.2525658E+000, 1.0000000E+000
 1.4600428E+002, 5.3224282E+000, 5.3224282E+000, 1.0000000E+000
 1.4700051E+002, 5.3617543E+000, 5.3617543E+000, 1.0000000E+000
 1.4800375E+002, 5.4070135E+000, 5.4070135E+000, 1.0000000E+000
 1.4900098E+002, 5.4569371E+000, 5.4569371E+000, 1.0000000E+000
 1.5000325E+002, 5.4962764E+000, 5.4962764E+000, 1.0000000E+000
 1.5100453E+002, 5.5434740E+000, 5.5434740E+000, 1.0000000E+000
 1.5200393E+002, 5.5787346E+000, 5.5787346E+000, 1.0000000E+000
 1.5300521E+002, 5.6231559E+000, 5.6231559E+000, 1.0000000E+000
 1.5400193E+002, 5.6559149E+000, 5.6559149E+000, 1.0000000E+000
 1.5500152E+002, 5.7074707E+000, 5.7074707E+000, 1.0000000E+000
 1.5600168E+002, 5.7405178E+000, 5.7405178E+000, 1.0000000E+000
 1.5700482E+002, 5.7903921E+000, 5.7903921E+000, 1.0000000E+000
 1.5800114E+002, 5.8477434E+000, 5.8477434E+000, 1.0000000E+000
 1.5900336E+002, 5.8778534E+000, 5.8778534E+000, 1.0000000E+000
 1.6000431E+002, 5.9436974E+000, 5.9436974E+000, 1.0000000E+000
 1.6100438E+002, 5.9729246E+000, 5.9729246E+000, 1.0000000E+000
 1.6200178E+002, 6.0252765E+000, 6.0252765E+000, 1.0000000E+000
 1.6300160E+002, 6.0669528E+000, 6.0669528E+000, 1.0000000E+000
 1.6400224E+002, 6.1045735E+000, 6.1045735E+000, 1.0000000E+000
 1.6500031E+002, 6.1297814E+000, 6.1297814E+000, 1.0000000E+000
 1.6600101E+002, 6.1673649E+000, 6.1673649E+000, 1.0000000E+000
 1.6700259E+002, 6.2081614E+000, 6.2081614E+000, 1.0000000E+000
 1.6800283E+002, 6.2444859E+000, 6.2444859E+000, 1.0000000E+000
 1.6900030E+002, 6.2739986E+000, 6.2739986E+000, 1.0000000E+000
 1.7000567E+002, 6.3158964E+000, 6.3158964E+000, 1.0000000E+000
 1.7100218E+002, 6.3504639E+000, 6.3504639E+000, 1.0000000E+000
 1.7200108E+002, 6.3910811E+000, 6.3910811E+000, 1.0000000E+000
 1.7300326E+002, 6.4239949E+000, 6.4239949E+000, 1.0000000E+000
 1.7400466E+002, 6.4629889E+000, 6.4629889E+000, 1.0000000E+000
 1.7500138E+002, 6.5194500E+000, 6.5194500E+000, 1.0000000E+000
 1.7600088E+002, 6.5786526E+000, 6.5786526E+000, 1.0000000E+000
 1.7700548E+002, 6.6029570E+000, 6.6029570E+000, 1.0000000E+000
 1.7800201E+002, 6.6561375E+000, 6.6561375E+000, 1.0000000E+000
 1.7900419E+002, 6.7644299E+000, 6.7644299E+000, 1.0000000E+000
 1.8000111E+002, 6.8023802E+000, 6.8023802E+000, 1.0000000E+000
 1.8100226E+002, 6.7865616E+000, 6.7865616E+000, 1.0000000E+000
 1.8200066E+002, 6.8241539E+000, 6.8241539E+000, 1.0000000E+000
 1.8300376E+002, 6.8504446E+000, 6.8504446E+000, 1.0000000E+000
 1.8400485E+002, 6.9039005E+000, 6.9039005E+000, 1.0000000E+000
 1.8500324E+002, 6.9483898E+000, 6.9483898E+000, 1.0000000E+000
 1.8600494E+002, 7.0434228E+000, 7.0434228E+000, 1.0000000E+000
 1.8700398E+002, 7.0846124E+000, 7.0846124E+000, 1.0000000E+000
 1.8800230E+002, 7.0845249E+000, 7.0845249E+000, 1.0000000E+000
 1.8900316E+002, 7.1665189E+000, 7.1665189E+000, 1.0000000E+000
 1.9000405E+002, 7.1757179E+000, 7.1757179E+000, 1.0000000E+000
 1.9100069E+002, 7.2478859E+000, 7.2478859E+000, 1.0000000E+000
 1.9200473E+002, 7.2650081E+000, 7.2650081E+000, 1.0000000E+000
 1.9300197E+002, 7.3216747E+000, 7.3216747E+000, 1.0000000E+000
 1.9400327E+002, 7.3554849E+000, 7.3554849E+000, 1.0000000E+000
 1.9500350E+002, 7.3864573E+000, 7.3864573E+000, 1.0000000E+000
 1.9600200E+002, 7.4213309E+000, 7.4213309E+000, 1.0000000E+000
 1.9700414E+002, 7.4733882E+000, 7.4733882E+000, 1.0000000E+000
 1.9800578E+002, 7.5264352E+000, 7.5264352E+000, 1.0000000E+000
 1.9900697E+002, 7.5561346E+000, 7.5561346E+000, 1.0000000E+000
 2.0000078E+002, 7.5892518E+000, 7.5892518E+000, 1.0000000E+000
 2.0100486E+002, 7.6237806E+000, 7.6237806E+000, 1.0000000E+000
 2.0200151E+002, 7.6682081E+000, 7.6682081E+000, 1.0000000E+000
 2.0300738E+002, 7.7043006E+000, 7.7043006E+000, 1.0000000E+000
 2.0400078E+002, 7.7553278E+000, 7.7553278E+000, 1.0000000E+000
