s,m,,
 3.2002311E+001, 2.6797184E-001, 2.6797184E-001, 1.0000000E+000
 3.3002316E+001, 2.7242175E-001, 2.7242175E-001, 1.0000000E+000
 3.4000838E+001, 2.9761407E-001, 2.9761407E-001, 1.0000000E+000
 3.5005008E+001, 3.1499666E-001, 3.1499666E-001, 1.0000000E+000
 3.6000241E+001, 3.1745190E-001, 3.1745190E-001, 1.0000000E+000
 3.7000808E+001, 3.2223235E-001, 3.2223235E-001, 1.0000000E+000
 3.8000318E+001, 3.5205079E-001, 3.5205079E-001, 1.0000000E+000
 3.9004227E+001, 3.6661394E-001, 3.6661394E-001, 1.0000000E+000
 4.0002974E+001, 3.7191907E-001, 3.7191907E-001, 1.0000000E+000
 4.1001318E+001, 3.7386758E-001, 3.7386758E-001, 1.0000000E+000
 4.2000250E+001, 3.9022648E-001, 3.9022648E-001, 1.0000000E+000
 4.3000942E+001, 4.1224924E-001, 4.1224924E-001, 1.0000000E+000
 4.4001598E+001, 4.2032361E-001, 4.2032361E-001, 1.0000000E+000
 4.5001612E+001, 4.2328358E-001, 4.2328358E-001, 1.0000000E+000
 4.6002141E+001, 4.2437037E-001, 4.2437037E-001, 1.0000000E+000
 4.7003070E+001, 4.4724086E-001, 4.4724086E-001, 1.0000000E+000
 4.8000358E+001, 4.6478231E-001, 4.6478231E-001, 1.0000000E+000
 4.9002268E+001, 4.7125596E-001, 4.7125596E-001, 1.0000000E+000
 5.0000013E+001, 4.7362238E-001, 4.7362238E-001, 1.0000000E+000
 5.1003165E+001, 4.7449590E-001, 4.7449590E-001, 1.0000000E+000
 5.2000538E+001, 4.9552217E-001, 4.9552217E-001, 1.0000000E+000
 5.3000554E+001, 5.1417990E-001, 5.1417990E-001, 1.0000000E+000
 5.4004062E+001, 5.1695465E-001, 5.1695465E-001, 1.0000000E+000
 5.5001303E+001, 5.1447380E-001, 5.1447380E-001, 1.0000000E+000
 5.6000288E+001, 5.2113147E-001, 5.2113147E-001, 1.0000000E+000
 5.7000407E+001, 5.2753484E-001, 5.2753484E-001, 1.0000000E+000
 5.8000502E+001, 5.4023071E-001, 5.4023071E-001, 1.0000000E+000
 5.9002603E+001, 5.5934634E-001, 5.5934634E-001, 1.0000000E+000
 6.0001440E+001, 5.6924548E-001, 5.6924548E-001, 1.0000000E+000
 6.1002223E+001, 5.7288872E-001, 5.7288872E-001, 1.0000000E+000
 6.2003210E+001, 5.9948498E-001, 5.9948498E-001, 1.0000000E+000
 6.3003289E+001, 6.5341170E-001, 6.5341170E-001, 1.0000000E+000
 6.4000903E+001, 6.3545662E-001, 6.3545662E-001, 1.0000000E+000
 6.5002885E+001, 6.2883184E-001, 6.2883184E-001, 1.0000000E+000
 6.6002394E+001, 6.2640768E-001, 6.2640768E-001, 1.0000000E+000
 6.7001263E+001, 6.2776611E-001, 6.2776611E-001, 1.0000000E+000
 6.8001452E+001, 6.5668703E-001, 6.5668703E-001, 1.0000000E+000
 6.9001854E+001, 7.3541290E-001, 7.3541290E-001, 1.0000000E+000
 7.0002291E+001, 7.2296546E-001, 7.2296546E-001, 1.0000000E+000
 7.1000355E+001, 7.6121500E-001, 7.6121500E-001, 1.0000000E+000
 7.2001373E+001, 7.7501265E-001, 7.7501265E-001, 1.0000000E+000
 7.3000808E+001, 8.3798583E-001, 8.3798583E-001, 1.0000000E+000
 7.4000583E+001, 7.7234958E-001, 7.7234958E-001, 1.0000000E+000
 7.5001097E+001, 7.4237709E-001, 7.4237709E-001, 1.0000000E+000
 7.6000031E+001, 7.7899211E-001, 7.7899211E-001, 1.0000000E+000
 7.7000599E+001, 9.3831928E-001, 9.3831928E-001, 1.0000000E+000
 7.8000944E+001, 8.4790899E-001, 8.4790899E-001, 1.0000000E+000
 7.9001501E+001, 8.2023539E-001, 8.2023539E-001, 1.0000000E+000
 8.0003038E+001, 8.2732396E-001, 8.2732396E-001, 1.0000000E+000
 8.1004212E+001, 8.1501855E-001, 8.1501855E-001, 1.0000000E+000
 8.2001145E+001, 9.3099793E-001, 9.3099793E-001, 1.0000000E+000
 8.3003261E+001, 8.7009848E-001, 8.7009848E-001, 1.0000000E+000
 8.4001913E+001, 9.3577331E-001, 9.3577331E-001, 1.0000000E+000
 8.5002354E+001, 8.7962610E-001, 8.7962610E-001, 1.0000000E+000
 8.6002078E+001, 9.8500378E-001, 9.8500378E-001, 1.0000000E+000
 8.7001979E+001, 1.0811026E+000, 1.0811026E+000, 1.0000000E+000
 8.8001827E+001, 1.0312246E+000, 1.0312246E+000, 1.0000000E+000
 8.9000843E+001, 9.7837462E-001, 9.7837462E-001, 1.0000000E+000
 9.0003520E+001, 9.1284781E-001, 9.1284781E-001, 1.0000000E+000
 9.1004037E+001, 9.9636409E-001, 9.9636409E-001, 1.0000000E+000
 9.2001047E+001, 1.1900168E+000, 1.1900168E+000, 1.0000000E+000
 9.3004228E+001, 1.3634367E+000, 1.3634367E+000, 1.0000000E+000
 9.4001960E+001, 1.2744169E+000, 1.2744169E+000, 1.0000000E+000
 9.5003997E+001, 1.3496387E+000, 1.3496387E+000, 1.0000000E+000
 9.6001642E+001, 1.4462773E+000, 1.4462773E+000, 1.0000000E+000
 9.7000392E+001, 1.4628014E+000, 1.4628014E+000, 1.0000000E+000
 9.8001876E+001, 1.4264363E+000, 1.4264363E+000, 1.0000000E+000
 9.9001733E+001, 1.6261617E+000, 1.6261617E+000, 1.0000000E+000
 1.0000435E+002, 1.6984681E+000, 1.6984681E+000, 1.0000000E+000
 1.0100050E+002, 1.7259716E+000, 1.7259716E+000, 1.0000000E+000
 1.0200263E+002, 1.7815978E+000, 1.7815978E+000, 1.0000000E+000
 1.0300146E+002, 1.8093284E+000, 1.8093284E+000, 1.0000000E+000
 1.0400008E+002, 1.8700679E+000, 1.8700679E+000, 1.0000000E+000
 1.0500058E+002, 1.9103497E+000, 1.9103497E+000, 1.0000000E+000
 1.0600287E+002, 2.0395368E+000, 2.0395368E+000, 1.0000000E+000
 1.0700154E+002, 1.9792645E+000, 1.9792645E+000, 1.0000000E+000
 1.0800302E+002, 2.0221455E+000, 2.0221455E+000, 1.0000000E+000
 1.0900065E+002, 1.9975498E+000, 1.9975498E+000, 1.0000000E+000
 1.1000107E+002, 2.0260276E+000, 2.0260276E+000, 1.0000000E+000
 1.1100000E+002, 2.0446857E+000, 2.0446857E+000, 1.0000000E+000
 1.1200170E+002, 2.0942953E+000, 2.0942953E+000, 1.0000000E+000
 1.1300048E+002, 2.1502833E+000, 2.1502833E+000, 1.0000000E+000
 1.1400374E+002, 2.1606967E+000, 2.1606967E+000, 1.0000000E+000
 1.1500282E+002, 2.1713633E+000, 2.1713633E+000, 1.0000000E+000
 1.1600128E+002, 2.2248397E+000, 2.2248397E+000, 1.0000000E+000
 1.1700398E+002, 2.2563234E+000, 2.2563234E+000, 1.0000000E+000
 1.1800111E+002, 2.3087123E+000, 2.3087123E+000, 1.0000000E+000
 1.1900164E+002, 2.3076022E+000, 2.3076022E+000, 1.0000000E+000
 1.2000174E+002, 2.3187453E+000, 2.3187453E+000, 1.0000000E+000
 1.2100075E+002, 2.3310205E+000, 2.3310205E+000, 1.0000000E+000
 1.2200020E+002, 2.3919782E+000, 2.3919782E+000, 1.0000000E+000
 1.2300011E+002, 2.4398130E+000, 2.4398130E+000, 1.0000000E+000
 1.2400016E+002, 2.5101026E+000, 2.5101026E+000, 1.0000000E+000
 1.2500134E+002, 2.5543910E+000, 2.5543910E+000, 1.0000000E+000
 1.2600374E+002, 2.4764280E+000, 2.4764280E+000, 1.0000000E+000
 1.2700104E+002, 2.5007743E+000, 2.5007743E+000, 1.0000000E+000
 1.2800405E+002, 2.5960485E+000, 2.5960485E+000, 1.0000000E+000
 1.2900076E+002, 2.5755211E+000, 2.5755211E+000, 1.0000000E+000
 1.3000390E+002, 2.5981479E+000, 2.5981479E+000, 1.0000000E+000
 1.3100355E+002, 2.6554167E+000, 2.6554167E+000, 1.0000000E+000
 1.3200451E+002, 2.6355129E+000, 2.6355129E+000, 1.0000000E+000
 1.3300433E+002, 2.6720284E+000, 2.6720284E+000, 1.0000000E+000
 1.3400054E+002, 2.6830499E+000, 2.6830499E+000, 1.0000000E+000
 1.3500360E+002, 2.7167173E+000, 2.7167173E+000, 1.0000000E+000
 1.3600108E+002, 2.7203321E+000, 2.7203321E+000, 1.0000000E+000
 1.3700337E+002, 2.7583866E+000, 2.7583866E+000, 1.0000000E+000
 1.3800020E+002, 2.8197964E+000, 2.8197964E+000, 1.0000000E+000
 1.3900340E+002, 2.8010561E+000, 2.8010561E+000, 1.0000000E+000
 1.4000322E+002, 2.8071066E+000, 2.8071066E+000, 1.0000000E+000
 1.4100030E+002, 2.8746422E+000, 2.8746422E+000, 1.0000000E+000
 1.4200183E+002, 2.8734947E+000, 2.8734947E+000, 1.0000000E+000
 1.4300275E+002, 2.9059541E+000, 2.9059541E+000, 1.0000000E+000
 1.4400242E+002, 3.0578358E+000, 3.0578358E+000, 1.0000000E+000
 1.4500304E+002, 3.0241798E+000, 3.0241798E+000, 1.0000000E+000
 1.4600178E+002, 2.9681405E+000, 2.9681405E+000, 1.0000000E+000
 1.4700064E+002, 2.9691664E+000, 2.9691664E+000, 1.0000000E+000
 1.4800208E+002, 2.9874052E+000, 2.9874052E+000, 1.0000000E+000
 1.4900196E+002, 3.0661541E+000, 3.0661541E+000, 1.0000000E+000
 1.5000118E+002, 3.1241100E+000, 3.1241100E+000, 1.0000000E+000
 1.5100136E+002, 3.1293938E+000, 3.1293938E+000, 1.0000000E+000
 1.5200239E+002, 3.1016278E+000, 3.1016278E+000, 1.0000000E+000
 1.5300221E+002, 3.2132460E+000, 3.2132460E+000, 1.0000000E+000
 1.5400001E+002, 3.2034223E+000, 3.2034223E+000, 1.0000000E+000
 1.5500079E+002, 3.1637196E+000, 3.1637196E+000, 1.0000000E+000
 1.5600005E+002, 3.1734063E+000, 3.1734063E+000, 1.0000000E+000
 1.5700272E+002, 3.2776239E+000, 3.2776239E+000, 1.0000000E+000
 1.5800176E+002, 3.2673162E+000, 3.2673162E+000, 1.0000000E+000
 1.5900176E+002, 3.2834596E+000, 3.2834596E+000, 1.0000000E+000
 1.6000217E+002, 3.2647142E+000, 3.2647142E+000, 1.0000000E+000
 1.6100331E+002, 3.3026092E+000, 3.3026092E+000, 1.0000000E+000
 1.6200117E+002, 3.3587154E+000, 3.3587154E+000, 1.0000000E+000
 1.6300381E+002, 3.4161191E+000, 3.4161191E+000, 1.0000000E+000
 1.6400221E+002, 3.4651685E+000, 3.4651685E+000, 1.0000000E+000
 1.6500020E+002, 3.4779670E+000, 3.4779670E+000, 1.0000000E+000
 1.6600090E+002, 3.4950601E+000, 3.4950601E+000, 1.0000000E+000
 1.6700110E+002, 3.5043557E+000, 3.5043557E+000, 1.0000000E+000
 1.6800167E+002, 3.5371805E+000, 3.5371805E+000, 1.0000000E+000
 1.6900391E+002, 3.5541228E+000, 3.5541228E+000, 1.0000000E+000
 1.7000174E+002, 3.5994420E+000, 3.5994420E+000, 1.0000000E+000
 1.7100418E+002, 3.6525102E+000, 3.6525102E+000, 1.0000000E+000
 1.7200376E+002, 3.6628047E+000, 3.6628047E+000, 1.0000000E+000
 1.7300081E+002, 3.6668963E+000, 3.6668963E+000, 1.0000000E+000
 1.7400337E+002, 3.7123011E+000, 3.7123011E+000, 1.0000000E+000
 1.7500084E+002, 3.7153497E+000, 3.7153497E+000, 1.0000000E+000
 1.7600062E+002, 3.8070799E+000, 3.8070799E+000, 1.0000000E+000
 1.7700164E+002, 3.7780405E+000, 3.7780405E+000, 1.0000000E+000
 1.7800010E+002, 3.7837916E+000, 3.7837916E+000, 1.0000000E+000
 1.7900047E+002, 3.8050286E+000, 3.8050286E+000, 1.0000000E+000
 1.8000353E+002, 3.8202320E+000, 3.8202320E+000, 1.0000000E+000
 1.8100317E+002, 3.8509189E+000, 3.8509189E+000, 1.0000000E+000
 1.8200093E+002, 3.8733820E+000, 3.8733820E+000, 1.0000000E+000
 1.8300261E+002, 3.8846599E+000, 3.8846599E+000, 1.0000000E+000
 1.8400163E+002, 3.9160656E+000, 3.9160656E+000, 1.0000000E+000
 1.8500138E+002, 4.0019912E+000, 4.0019912E+000, 1.0000000E+000
 1.8600070E+002, 3.9886945E+000, 3.9886945E+000, 1.0000000E+000
 1.8700398E+002, 4.0256125E+000, 4.0256125E+000, 1.0000000E+000
 1.8800279E+002, 4.0330941E+000, 4.0330941E+000, 1.0000000E+000
 1.8900344E+002, 4.0555555E+000, 4.0555555E+000, 1.0000000E+000
 1.9000068E+002, 4.0866707E+000, 4.0866707E+000, 1.0000000E+000
 1.9100377E+002, 4.1980716E+000, 4.1980716E+000, 1.0000000E+000
 1.9200114E+002, 4.2672412E+000, 4.2672412E+000, 1.0000000E+000
 1.9300165E+002, 4.1900784E+000, 4.1900784E+000, 1.0000000E+000
 1.9400348E+002, 4.2316865E+000, 4.2316865E+000, 1.0000000E+000
 1.9500028E+002, 4.2262925E+000, 4.2262925E+000, 1.0000000E+000
 1.9600103E+002, 4.2570123E+000, 4.2570123E+000, 1.0000000E+000
 1.9700050E+002, 4.2467142E+000, 4.2467142E+000, 1.0000000E+000
 1.9800287E+002, 4.2711573E+000, 4.2711573E+000, 1.0000000E+000
 1.9900248E+002, 4.3115293E+000, 4.3115293E+000, 1.0000000E+000
 2.0000089E+002, 4.3532948E+000, 4.3532948E+000, 1.0000000E+000
 2.0100044E+002, 4.3758461E+000, 4.3758461E+000, 1.0000000E+000
 2.0200260E+002, 4.4103667E+000, 4.4103667E+000, 1.0000000E+000
 2.0300361E+002, 4.4498017E+000, 4.4498017E+000, 1.0000000E+000
 2.0400310E+002, 4.4438819E+000, 4.4438819E+000, 1.0000000E+000
 2.0500380E+002, 4.4861114E+000, 4.4861114E+000, 1.0000000E+000
 2.0600115E+002, 4.5106850E+000, 4.5106850E+000, 1.0000000E+000
 2.0700077E+002, 4.5231571E+000, 4.5231571E+000, 1.0000000E+000
 2.0800289E+002, 4.5522643E+000, 4.5522643E+000, 1.0000000E+000
 2.0900184E+002, 4.5548782E+000, 4.5548782E+000, 1.0000000E+000
 2.1000134E+002, 4.5943454E+000, 4.5943454E+000, 1.0000000E+000
 2.1100212E+002, 4.6495969E+000, 4.6495969E+000, 1.0000000E+000
 2.1200345E+002, 4.6560241E+000, 4.6560241E+000, 1.0000000E+000
 2.1300030E+002, 4.7379867E+000, 4.7379867E+000, 1.0000000E+000
 2.1400195E+002, 4.7832351E+000, 4.7832351E+000, 1.0000000E+000
 2.1500001E+002, 4.7872929E+000, 4.7872929E+000, 1.0000000E+000
 2.1600167E+002, 4.7635033E+000, 4.7635033E+000, 1.0000000E+000
 2.1700191E+002, 4.8940857E+000, 4.8940857E+000, 1.0000000E+000
 2.1800046E+002, 4.8648405E+000, 4.8648405E+000, 1.0000000E+000
 2.1900171E+002, 4.8079372E+000, 4.8079372E+000, 1.0000000E+000
 2.2000067E+002, 4.8460212E+000, 4.8460212E+000, 1.0000000E+000
 2.2100234E+002, 4.8495639E+000, 4.8495639E+000, 1.0000000E+000
 2.2200361E+002, 4.8844398E+000, 4.8844398E+000, 1.0000000E+000
 2.2300079E+002, 4.9349155E+000, 4.9349155E+000, 1.0000000E+000
 2.2400374E+002, 4.9473756E+000, 4.9473756E+000, 1.0000000E+000
 2.2500098E+002, 5.0090992E+000, 5.0090992E+000, 1.0000000E+000
 2.2600149E+002, 5.0425990E+000, 5.0425990E+000, 1.0000000E+000
 2.2700172E+002, 5.0555682E+000, 5.0555682E+000, 1.0000000E+000
 2.2800190E+002, 5.1122479E+000, 5.1122479E+000, 1.0000000E+000
 2.2900248E+002, 5.1408204E+000, 5.1408204E+000, 1.0000000E+000
 2.3000181E+002, 5.1831581E+000, 5.1831581E+000, 1.0000000E+000
 2.3100318E+002, 5.1991692E+000, 5.1991692E+000, 1.0000000E+000
 2.3200163E+002, 5.2412403E+000, 5.2412403E+000, 1.0000000E+000
 2.3300234E+002, 5.2636462E+000, 5.2636462E+000, 1.0000000E+000
 2.3400347E+002, 5.3137266E+000, 5.3137266E+000, 1.0000000E+000
 2.3500021E+002, 5.3465323E+000, 5.3465323E+000, 1.0000000E+000
 2.3600382E+002, 5.4556396E+000, 5.4556396E+000, 1.0000000E+000
 2.3700035E+002, 5.4302675E+000, 5.4302675E+000, 1.0000000E+000
 2.3800371E+002, 5.4376948E+000, 5.4376948E+000, 1.0000000E+000
 2.3900063E+002, 5.4288011E+000, 5.4288011E+000, 1.0000000E+000
 2.4000344E+002, 5.4334831E+000, 5.4334831E+000, 1.0000000E+000
 2.4100152E+002, 5.4660974E+000, 5.4660974E+000, 1.0000000E+000
 2.4200230E+002, 5.4758197E+000, 5.4758197E+000, 1.0000000E+000
 2.4300206E+002, 5.5332566E+000, 5.5332566E+000, 1.0000000E+000
 2.4400397E+002, 5.5559413E+000, 5.5559413E+000, 1.0000000E+000
 2.4500325E+002, 5.6481437E+000, 5.6481437E+000, 1.0000000E+000
 2.4600120E+002, 5.6228677E+000, 5.6228677E+000, 1.0000000E+000
 2.4700214E+002, 5.6542320E+000, 5.6542320E+000, 1.0000000E+000
 2.4800371E+002, 5.6576259E+000, 5.6576259E+000, 1.0000000E+000
 2.4900324E+002, 5.7173096E+000, 5.7173096E+000, 1.0000000E+000
 2.5000083E+002, 5.8106686E+000, 5.8106686E+000, 1.0000000E+000
 2.5100320E+002, 5.7930289E+000, 5.7930289E+000, 1.0000000E+000
 2.5200240E+002, 5.7813804E+000, 5.7813804E+000, 1.0000000E+000
 2.5300043E+002, 5.7954419E+000, 5.7954419E+000, 1.0000000E+000
 2.5400176E+002, 5.8681245E+000, 5.8681245E+000, 1.0000000E+000
 2.5500143E+002, 5.8886034E+000, 5.8886034E+000, 1.0000000E+000
 2.5600311E+002, 5.8885994E+000, 5.8885994E+000, 1.0000000E+000
 2.5700312E+002, 5.9514166E+000, 5.9514166E+000, 1.0000000E+000
 2.5800293E+002, 6.0291912E+000, 6.0291912E+000, 1.0000000E+000
 2.5900306E+002, 5.9601567E+000, 5.9601567E+000, 1.0000000E+000
 2.6000372E+002, 5.9816198E+000, 5.9816198E+000, 1.0000000E+000
 2.6100174E+002, 6.0335470E+000, 6.0335470E+000, 1.0000000E+000
 2.6200203E+002, 6.0752938E+000, 6.0752938E+000, 1.0000000E+000
 2.6300268E+002, 6.1070525E+000, 6.1070525E+000, 1.0000000E+000
 2.6400110E+002, 6.1506024E+000, 6.1506024E+000, 1.0000000E+000
 2.6500331E+002, 6.1974777E+000, 6.1974777E+000, 1.0000000E+000
 2.6600220E+002, 6.1720568E+000, 6.1720568E+000, 1.0000000E+000
 2.6700195E+002, 6.2487149E+000, 6.2487149E+000, 1.0000000E+000
 2.6800293E+002, 6.2368165E+000, 6.2368165E+000, 1.0000000E+000
 2.6900518E+002, 6.2582972E+000, 6.2582972E+000, 1.0000000E+000
 2.7000213E+002, 6.2848101E+000, 6.2848101E+000, 1.0000000E+000
 2.7100409E+002, 6.2784088E+000, 6.2784088E+000, 1.0000000E+000
 2.7200098E+002, 6.3635692E+000, 6.3635692E+000, 1.0000000E+000
 2.7300240E+002, 6.3639901E+000, 6.3639901E+000, 1.0000000E+000
 2.7400281E+002, 6.4218781E+000, 6.4218781E+000, 1.0000000E+000
 2.7500059E+002, 6.4563369E+000, 6.4563369E+000, 1.0000000E+000
 2.7600062E+002, 6.4753735E+000, 6.4753735E+000, 1.0000000E+000
 2.7700056E+002, 6.5334663E+000, 6.5334663E+000, 1.0000000E+000
 2.7800221E+002, 6.5191059E+000, 6.5191059E+000, 1.0000000E+000
 2.7900005E+002, 6.5514262E+000, 6.5514262E+000, 1.0000000E+000
 2.8000053E+002, 6.5663550E+000, 6.5663550E+000, 1.0000000E+000
 2.8100222E+002, 6.5989213E+000, 6.5989213E+000, 1.0000000E+000
 2.8200225E+002, 6.6663445E+000, 6.6663445E+000, 1.0000000E+000
 2.8300179E+002, 6.6718217E+000, 6.6718217E+000, 1.0000000E+000
 2.8400301E+002, 6.6885038E+000, 6.6885038E+000, 1.0000000E+000
 2.8500272E+002, 6.7006207E+000, 6.7006207E+000, 1.0000000E+000
 2.8600215E+002, 6.7798264E+000, 6.7798264E+000, 1.0000000E+000
 2.8700105E+002, 6.7750077E+000, 6.7750077E+000, 1.0000000E+000
 2.8800185E+002, 6.7618525E+000, 6.7618525E+000, 1.0000000E+000
 2.8900112E+002, 6.8151722E+000, 6.8151722E+000, 1.0000000E+000
 2.9000076E+002, 6.8898254E+000, 6.8898254E+000, 1.0000000E+000
 2.9100200E+002, 6.8748734E+000, 6.8748734E+000, 1.0000000E+000
 2.9200020E+002, 6.9222256E+000, 6.9222256E+000, 1.0000000E+000
 2.9300334E+002, 6.9287588E+000, 6.9287588E+000, 1.0000000E+000
 2.9400410E+002, 6.9437257E+000, 6.9437257E+000, 1.0000000E+000
 2.9500010E+002, 6.9873091E+000, 6.9873091E+000, 1.0000000E+000
 2.9600084E+002, 7.0149009E+000, 7.0149009E+000, 1.0000000E+000
 2.9700414E+002, 7.0484961E+000, 7.0484961E+000, 1.0000000E+000
 2.9800143E+002, 7.0745578E+000, 7.0745578E+000, 1.0000000E+000
 2.9900140E+002, 7.0925902E+000, 7.0925902E+000, 1.0000000E+000
 3.0000511E+002, 7.1137914E+000, 7.1137914E+000, 1.0000000E+000
 3.0100437E+002, 7.1148447E+000, 7.1148447E+000, 1.0000000E+000
 3.0200132E+002, 7.1819018E+000, 7.1819018E+000, 1.0000000E+000
 3.0300370E+002, 7.2101340E+000, 7.2101340E+000, 1.0000000E+000
 3.0400065E+002, 7.2151375E+000, 7.2151375E+000, 1.0000000E+000
 3.0500078E+002, 7.2412872E+000, 7.2412872E+000, 1.0000000E+000
 3.0600365E+002, 7.2493087E+000, 7.2493087E+000, 1.0000000E+000
 3.0700471E+002, 7.2809018E+000, 7.2809018E+000, 1.0000000E+000
 3.0800267E+002, 7.3530426E+000, 7.3530426E+000, 1.0000000E+000
 3.0900745E+002, 7.3448397E+000, 7.3448397E+000, 1.0000000E+000
 3.1000561E+002, 7.4239732E+000, 7.4239732E+000, 1.0000000E+000
 3.1101072E+002, 7.3928475E+000, 7.3928475E+000, 1.0000000E+000
 3.1200688E+002, 7.4184504E+000, 7.4184504E+000, 1.0000000E+000
 3.1300629E+002, 7.4365811E+000, 7.4365811E+000, 1.0000000E+000
 3.1400068E+002, 7.5018258E+000, 7.5018258E+000, 1.0000000E+000
 3.1500039E+002, 7.5046554E+000, 7.5046554E+000, 1.0000000E+000
 3.1600204E+002, 7.4964004E+000, 7.4964004E+000, 1.0000000E+000
 3.1700180E+002, 7.5133278E+000, 7.5133278E+000, 1.0000000E+000
 3.1800692E+002, 7.5146134E+000, 0.0000000E+000, 0.0000000E+000
 3.1900861E+002, 7.5646917E+000, 0.0000000E+000, 0.0000000E+000
 3.2000004E+002, 7.5880370E+000, 0.0000000E+000, 0.0000000E+000
 3.2100895E+002, 7.6066466E+000, 0.0000000E+000, 0.0000000E+000
 3.2200373E+002, 7.6312662E+000, 0.0000000E+000, 0.0000000E+000
 3.2300145E+002, 7.6546809E+000, 0.0000000E+000, 0.0000000E+000
 3.2400642E+002, 7.6761793E+000, 0.0000000E+000, 0.0000000E+000
 3.2500028E+002, 7.7138940E+000, 0.0000000E+000, 0.0000000E+000
 3.2600580E+002, 7.7105190E+000, 0.0000000E+000, 0.0000000E+000
 3.2700655E+002, 7.7560501E+000, 0.0000000E+000, 0.0000000E+000
 3.2800445E+002, 7.7861891E+000, 0.0000000E+000, 0.0000000E+000
