s,m,,
 3.2000190E+001, 2.3367717E-001, 2.3367717E-001, 1.0000000E+000
 3.3004054E+001, 2.5990008E-001, 2.5990008E-001, 1.0000000E+000
 3.4003929E+001, 2.6945859E-001, 2.6945859E-001, 1.0000000E+000
 3.5002007E+001, 2.7296320E-001, 2.7296320E-001, 1.0000000E+000
 3.6000240E+001, 2.7816557E-001, 2.7816557E-001, 1.0000000E+000
 3.7003113E+001, 3.0786962E-001, 3.0786962E-001, 1.0000000E+000
 3.8001454E+001, 3.1870475E-001, 3.1870475E-001, 1.0000000E+000
 3.9002866E+001, 3.2882602E-001, 3.2882602E-001, 1.0000000E+000
 4.0005319E+001, 3.4911916E-001, 3.4911916E-001, 1.0000000E+000
 4.1005010E+001, 3.6550402E-001, 3.6550402E-001, 1.0000000E+000
 4.2001483E+001, 3.8783589E-001, 3.8783589E-001, 1.0000000E+000
 4.3001001E+001, 4.1119281E-001, 4.1119281E-001, 1.0000000E+000
 4.4003574E+001, 4.8211322E-001, 4.8211322E-001, 1.0000000E+000
 4.5001623E+001, 5.3634501E-001, 5.3634501E-001, 1.0000000E+000
 4.6004454E+001, 6.1431565E-001, 6.1431565E-001, 1.0000000E+000
 4.7001606E+001, 6.7136553E-001, 6.7136553E-001, 1.0000000E+000
 4.8000770E+001, 7.2040320E-001, 7.2040320E-001, 1.0000000E+000
 4.9005337E+001, 8.0708302E-001, 8.0708302E-001, 1.0000000E+000
 5.0000516E+001, 8.6062466E-001, 8.6062466E-001, 1.0000000E+000
 5.1005647E+001, 9.1157191E-001, 9.1157191E-001, 1.0000000E+000
 5.2004741E+001, 9.5916173E-001, 9.5916173E-001, 1.0000000E+000
 5.3000668E+001, 9.9953346E-001, 9.9953346E-001, 1.0000000E+000
 5.4000282E+001, 1.0429040E+000, 1.0429040E+000, 1.0000000E+000
 5.5000809E+001, 1.0670653E+000, 1.0670653E+000, 1.0000000E+000
 5.6003629E+001, 1.1071720E+000, 1.1071720E+000, 1.0000000E+000
 5.7003330E+001, 1.1427229E+000, 1.1427229E+000, 1.0000000E+000
 5.8000401E+001, 1.1741615E+000, 1.1741615E+000, 1.0000000E+000
 5.9000800E+001, 1.2307868E+000, 1.2307868E+000, 1.0000000E+000
 6.0004464E+001, 1.2427297E+000, 1.2427297E+000, 1.0000000E+000
 6.1003803E+001, 1.2843282E+000, 1.2843282E+000, 1.0000000E+000
 6.2000727E+001, 1.3337493E+000, 1.3337493E+000, 1.0000000E+000
 6.3001393E+001, 1.3555736E+000, 1.3555736E+000, 1.0000000E+000
 6.4004101E+001, 1.3811395E+000, 1.3811395E+000, 1.0000000E+000
 6.5001574E+001, 1.4104708E+000, 1.4104708E+000, 1.0000000E+000
 6.6005713E+001, 1.4485597E+000, 1.4485597E+000, 1.0000000E+000
 6.7005405E+001, 1.4943914E+000, 1.4943914E+000, 1.0000000E+000
 6.8006241E+001, 1.5445059E+000, 1.5445059E+000, 1.0000000E+000
 6.9003759E+001, 1.5840426E+000, 1.5840426E+000, 1.0000000E+000
 7.0003329E+001, 1.6173743E+000, 1.6173743E+000, 1.0000000E+000
 7.1002229E+001, 1.6481400E+000, 1.6481400E+000, 1.0000000E+000
 7.2004695E+001, 1.6875676E+000, 1.6875676E+000, 1.0000000E+000
 7.3004050E+001, 1.7223640E+000, 1.7223640E+000, 1.0000000E+000
 7.4002408E+001, 1.7561688E+000, 1.7561688E+000, 1.0000000E+000
 7.5002522E+001, 1.7973128E+000, 1.7973128E+000, 1.0000000E+000
 7.6006036E+001, 1.8187366E+000, 1.8187366E+000, 1.0000000E+000
 7.7000755E+001, 1.8338957E+000, 1.8338957E+000, 1.0000000E+000
 7.8005044E+001, 1.8673738E+000, 1.8673738E+000, 1.0000000E+000
 7.9004283E+001, 1.8993258E+000, 1.8993258E+000, 1.0000000E+000
 8.0004062E+001, 1.9373481E+000, 1.9373481E+000, 1.0000000E+000
 8.1000610E+001, 1.9884104E+000, 1.9884104E+000, 1.0000000E+000
 8.2005632E+001, 2.0277344E+000, 2.0277344E+000, 1.0000000E+000
 8.3002295E+001, 2.0595240E+000, 2.0595240E+000, 1.0000000E+000
 8.4001982E+001, 2.0817223E+000, 2.0817223E+000, 1.0000000E+000
 8.5002884E+001, 2.1259190E+000, 2.1259190E+000, 1.0000000E+000
 8.6004967E+001, 2.1557941E+000, 2.1557941E+000, 1.0000000E+000
 8.7005178E+001, 2.2027036E+000, 2.2027036E+000, 1.0000000E+000
 8.8003820E+001, 2.2436540E+000, 2.2436540E+000, 1.0000000E+000
 8.9003054E+001, 2.2708203E+000, 2.2708203E+000, 1.0000000E+000
 9.0005483E+001, 2.3164416E+000, 2.3164416E+000, 1.0000000E+000
 9.1002554E+001, 2.3589031E+000, 2.3589031E+000, 1.0000000E+000
 9.2003806E+001, 2.4031117E+000, 2.4031117E+000, 1.0000000E+000
 9.3003509E+001, 2.4442751E+000, 2.4442751E+000, 1.0000000E+000
 9.4005697E+001, 2.4796685E+000, 2.4796685E+000, 1.0000000E+000
 9.5005345E+001, 2.5185925E+000, 2.5185925E+000, 1.0000000E+000
 9.6002172E+001, 2.5553365E+000, 2.5553365E+000, 1.0000000E+000
 9.7005041E+001, 2.5755657E+000, 2.5755657E+000, 1.0000000E+000
 9.8005108E+001, 2.6229694E+000, 2.6229694E+000, 1.0000000E+000
 9.9005891E+001, 2.6590761E+000, 2.6590761E+000, 1.0000000E+000
 1.0000009E+002, 2.7219933E+000, 2.7219933E+000, 1.0000000E+000
 1.0100403E+002, 2.7292940E+000, 2.7292940E+000, 1.0000000E+000
 1.0200163E+002, 2.7828342E+000, 2.7828342E+000, 1.0000000E+000
 1.0300486E+002, 2.8226221E+000, 2.8226221E+000, 1.0000000E+000
 1.0400272E+002, 2.8957252E+000, 2.8957252E+000, 1.0000000E+000
 1.0500218E+002, 2.9296593E+000, 2.9296593E+000, 1.0000000E+000
 1.0600421E+002, 2.9734602E+000, 2.9734602E+000, 1.0000000E+000
 1.0700065E+002, 3.0142048E+000, 3.0142048E+000, 1.0000000E+000
 1.0800226E+002, 3.0570494E+000, 3.0570494E+000, 1.0000000E+000
 1.0900150E+002, 3.0817788E+000, 3.0817788E+000, 1.0000000E+000
 1.1000311E+002, 3.1340037E+000, 3.1340037E+000, 1.0000000E+000
 1.1100119E+002, 3.1659753E+000, 3.1659753E+000, 1.0000000E+000
 1.1200456E+002, 3.1817062E+000, 3.1817062E+000, 1.0000000E+000
 1.1300232E+002, 3.2021555E+000, 3.2021555E+000, 1.0000000E+000
 1.1400503E+002, 3.2471944E+000, 3.2471944E+000, 1.0000000E+000
 1.1500433E+002, 3.2819896E+000, 3.2819896E+000, 1.0000000E+000
 1.1600126E+002, 3.2905613E+000, 3.2905613E+000, 1.0000000E+000
 1.1700373E+002, 3.3378068E+000, 3.3378068E+000, 1.0000000E+000
 1.1800425E+002, 3.3678363E+000, 3.3678363E+000, 1.0000000E+000
 1.1900504E+002, 3.3984623E+000, 3.3984623E+000, 1.0000000E+000
 1.2000333E+002, 3.4152492E+000, 3.4152492E+000, 1.0000000E+000
 1.2100389E+002, 3.4481562E+000, 3.4481562E+000, 1.0000000E+000
 1.2200329E+002, 3.4872828E+000, 3.4872828E+000, 1.0000000E+000
 1.2300482E+002, 3.5225351E+000, 3.5225351E+000, 1.0000000E+000
 1.2400315E+002, 3.5565592E+000, 3.5565592E+000, 1.0000000E+000
 1.2500227E+002, 3.5955224E+000, 3.5955224E+000, 1.0000000E+000
 1.2600448E+002, 3.6195705E+000, 3.6195705E+000, 1.0000000E+000
 1.2700214E+002, 3.6605887E+000, 3.6605887E+000, 1.0000000E+000
 1.2800125E+002, 3.7090496E+000, 3.7090496E+000, 1.0000000E+000
 1.2900006E+002, 3.7569444E+000, 3.7569444E+000, 1.0000000E+000
 1.3000366E+002, 3.7931739E+000, 3.7931739E+000, 1.0000000E+000
 1.3100034E+002, 3.8441350E+000, 3.8441350E+000, 1.0000000E+000
 1.3200157E+002, 3.8891111E+000, 3.8891111E+000, 1.0000000E+000
 1.3300474E+002, 3.9315677E+000, 3.9315677E+000, 1.0000000E+000
 1.3400194E+002, 3.9676425E+000, 3.9676425E+000, 1.0000000E+000
 1.3500520E+002, 4.0241593E+000, 4.0241593E+000, 1.0000000E+000
 1.3600281E+002, 4.0561177E+000, 4.0561177E+000, 1.0000000E+000
 1.3700319E+002, 4.1263483E+000, 4.1263483E+000, 1.0000000E+000
 1.3800505E+002, 4.1697530E+000, 4.1697530E+000, 1.0000000E+000
 1.3900303E+002, 4.2119783E+000, 4.2119783E+000, 1.0000000E+000
 1.4000376E+002, 4.2515381E+000, 4.2515381E+000, 1.0000000E+000
 1.4100264E+002, 4.3066832E+000, 4.3066832E+000, 1.0000000E+000
 1.4200313E+002, 4.3564932E+000, 4.3564932E+000, 1.0000000E+000
 1.4300073E+002, 4.4150703E+000, 4.4150703E+000, 1.0000000E+000
 1.4400119E+002, 4.4508348E+000, 4.4508348E+000, 1.0000000E+000
 1.4500233E+002, 4.4964844E+000, 4.4964844E+000, 1.0000000E+000
 1.4600007E+002, 4.5247338E+000, 4.5247338E+000, 1.0000000E+000
 1.4700241E+002, 4.5900989E+000, 4.5900989E+000, 1.0000000E+000
 1.4800525E+002, 4.6345434E+000, 4.6345434E+000, 1.0000000E+000
 1.4900568E+002, 4.6873995E+000, 4.6873995E+000, 1.0000000E+000
 1.5000106E+002, 4.7552943E+000, 4.7552943E+000, 1.0000000E+000
 1.5100044E+002, 4.8223220E+000, 4.8223220E+000, 1.0000000E+000
 1.5200097E+002, 4.9152422E+000, 4.9152422E+000, 1.0000000E+000
 1.5300185E+002, 4.9990635E+000, 4.9990635E+000, 1.0000000E+000
 1.5400210E+002, 5.0623045E+000, 5.0623045E+000, 1.0000000E+000
 1.5500109E+002, 5.1237704E+000, 5.1237704E+000, 1.0000000E+000
 1.5600080E+002, 5.1718537E+000, 5.1718537E+000, 1.0000000E+000
 1.5700358E+002, 5.2286653E+000, 5.2286653E+000, 1.0000000E+000
 1.5800280E+002, 5.2804878E+000, 5.2804878E+000, 1.0000000E+000
 1.5900381E+002, 5.3259014E+000, 5.3259014E+000, 1.0000000E+000
 1.6000515E+002, 5.3711680E+000, 5.3711680E+000, 1.0000000E+000
 1.6100400E+002, 5.4209970E+000, 5.4209970E+000, 1.0000000E+000
 1.6200488E+002, 5.4658088E+000, 5.4658088E+000, 1.0000000E+000
 1.6300537E+002, 5.5050602E+000, 5.5050602E+000, 1.0000000E+000
 1.6400071E+002, 5.5401539E+000, 5.5401539E+000, 1.0000000E+000
 1.6500152E+002, 5.5735177E+000, 5.5735177E+000, 1.0000000E+000
 1.6600203E+002, 5.6150669E+000, 5.6150669E+000, 1.0000000E+000
 1.6700057E+002, 5.6596351E+000, 5.6596351E+000, 1.0000000E+000
 1.6800250E+002, 5.7174773E+000, 5.7174773E+000, 1.0000000E+000
 1.6900356E+002, 5.7541951E+000, 5.7541951E+000, 1.0000000E+000
 1.7000379E+002, 5.7990335E+000, 5.7990335E+000, 1.0000000E+000
 1.7100184E+002, 5.8413196E+000, 5.8413196E+000, 1.0000000E+000
 1.7200183E+002, 5.8818710E+000, 5.8818710E+000, 1.0000000E+000
 1.7300018E+002, 5.9218347E+000, 5.9218347E+000, 1.0000000E+000
 1.7400283E+002, 5.9555473E+000, 5.9555473E+000, 1.0000000E+000
 1.7500352E+002, 5.9987390E+000, 5.9987390E+000, 1.0000000E+000
 1.7600420E+002, 6.0352501E+000, 6.0352501E+000, 1.0000000E+000
 1.7700273E+002, 6.0702544E+000, 6.0702544E+000, 1.0000000E+000
 1.7800061E+002, 6.1048761E+000, 6.1048761E+000, 1.0000000E+000
 1.7900327E+002, 6.1493427E+000, 6.1493427E+000, 1.0000000E+000
 1.8000184E+002, 6.1874284E+000, 6.1874284E+000, 1.0000000E+000
 1.8100207E+002, 6.2178282E+000, 6.2178282E+000, 1.0000000E+000
 1.8200004E+002, 6.2539846E+000, 6.2539846E+000, 1.0000000E+000
 1.8300293E+002, 6.2903931E+000, 6.2903931E+000, 1.0000000E+000
 1.8400441E+002, 6.3187517E+000, 6.3187517E+000, 1.0000000E+000
 1.8500421E+002, 6.3543635E+000, 6.3543635E+000, 1.0000000E+000
 1.8600485E+002, 6.3978199E+000, 6.3978199E+000, 1.0000000E+000
 1.8700135E+002, 6.4349905E+000, 6.4349905E+000, 1.0000000E+000
 1.8800174E+002, 6.4770717E+000, 6.4770717E+000, 1.0000000E+000
 1.8900496E+002, 6.5156864E+000, 6.5156864E+000, 1.0000000E+000
 1.9000038E+002, 6.5593731E+000, 6.5593731E+000, 1.0000000E+000
 1.9100508E+002, 6.6123152E+000, 6.6123152E+000, 1.0000000E+000
 1.9200509E+002, 6.6687055E+000, 6.6687055E+000, 1.0000000E+000
 1.9300195E+002, 6.7192817E+000, 6.7192817E+000, 1.0000000E+000
 1.9400415E+002, 6.7662162E+000, 6.7662162E+000, 1.0000000E+000
 1.9500267E+002, 6.8116335E+000, 6.8116335E+000, 1.0000000E+000
 1.9600134E+002, 6.8533818E+000, 6.8533818E+000, 1.0000000E+000
 1.9700178E+002, 6.8906259E+000, 6.8906259E+000, 1.0000000E+000
 1.9800249E+002, 6.9393081E+000, 6.9393081E+000, 1.0000000E+000
 1.9900171E+002, 6.9808854E+000, 6.9808854E+000, 1.0000000E+000
 2.0000000E+002, 7.0254274E+000, 7.0254274E+000, 1.0000000E+000
 2.0100070E+002, 7.0656854E+000, 7.0656854E+000, 1.0000000E+000
 2.0200161E+002, 7.1021447E+000, 7.1021447E+000, 1.0000000E+000
 2.0300006E+002, 7.1443799E+000, 7.1443799E+000, 1.0000000E+000
 2.0400269E+002, 7.1762293E+000, 7.1762293E+000, 1.0000000E+000
 2.0500534E+002, 7.2214938E+000, 7.2214938E+000, 1.0000000E+000
 2.0600012E+002, 7.2559509E+000, 7.2559509E+000, 1.0000000E+000
 2.0700010E+002, 7.2865135E+000, 7.2865135E+000, 1.0000000E+000
 2.0800463E+002, 7.3251884E+000, 7.3251884E+000, 1.0000000E+000
 2.0900087E+002, 7.3655546E+000, 7.3655546E+000, 1.0000000E+000
 2.1000017E+002, 7.4082402E+000, 7.4082402E+000, 1.0000000E+000
 2.1100475E+002, 7.4511765E+000, 7.4511765E+000, 1.0000000E+000
 2.1200083E+002, 7.4862209E+000, 7.4862209E+000, 1.0000000E+000
 2.1300141E+002, 7.5318725E+000, 7.5318725E+000, 1.0000000E+000
 2.1400499E+002, 7.5687714E+000, 7.5687714E+000, 1.0000000E+000
 2.1500232E+002, 7.6095030E+000, 7.6095030E+000, 1.0000000E+000
 2.1600181E+002, 7.6516236E+000, 7.6516236E+000, 1.0000000E+000
 2.1700369E+002, 7.6932519E+000, 7.6932519E+000, 1.0000000E+000
 2.1800684E+002, 7.7366925E+000, 7.7366925E+000, 1.0000000E+000
 2.1900041E+002, 7.7727242E+000, 7.7727242E+000, 1.0000000E+000
