s,m,,
 3.2000072E+001, 3.7954152E-001, 3.7954152E-001, 1.0000000E+000
 3.3000673E+001, 3.2761141E-001, 3.2761141E-001, 1.0000000E+000
 3.4001252E+001, 2.4052876E-001, 2.4052876E-001, 1.0000000E+000
 3.5000599E+001, 2.1232258E-001, 2.1232258E-001, 1.0000000E+000
 3.6000286E+001, 4.0418168E-001, 4.0418168E-001, 1.0000000E+000
 3.7003101E+001, 4.7547607E-001, 4.7547607E-001, 1.0000000E+000
 3.8002261E+001, 5.5407189E-001, 5.5407189E-001, 1.0000000E+000
 3.9001821E+001, 3.3108592E-001, 3.3108592E-001, 1.0000000E+000
 4.0001547E+001, 2.1813761E-001, 2.1813761E-001, 1.0000000E+000
 4.1001115E+001, 1.7307085E-001, 1.7307085E-001, 1.0000000E+000
 4.2000838E+001, 1.9750119E-001, 1.9750119E-001, 1.0000000E+000
 4.3003936E+001, 2.9070962E-001, 2.9070962E-001, 1.0000000E+000
 4.4000801E+001, 4.4436676E-001, 4.4436676E-001, 1.0000000E+000
 4.5003628E+001, 5.6879330E-001, 5.6879330E-001, 1.0000000E+000
 4.6003582E+001, 1.1123026E+000, 1.1123026E+000, 1.0000000E+000
 4.7001941E+001, 1.1606054E+000, 1.1606054E+000, 1.0000000E+000
 4.8003319E+001, 1.1454738E+000, 1.1454738E+000, 1.0000000E+000
 4.9003210E+001, 1.1922809E+000, 1.1922809E+000, 1.0000000E+000
 5.0002580E+001, 1.1948168E+000, 1.1948168E+000, 1.0000000E+000
 5.1001979E+001, 1.4652419E+000, 1.4652419E+000, 1.0000000E+000
 5.2003173E+001, 9.7977898E-001, 9.7977898E-001, 1.0000000E+000
 5.3000110E+001, 1.1507501E+000, 1.1507501E+000, 1.0000000E+000
 5.4002413E+001, 1.0366660E+000, 1.0366660E+000, 1.0000000E+000
 5.5001943E+001, 5.9320951E-001, 5.9320951E-001, 1.0000000E+000
 5.6002447E+001, 3.1498366E-001, 3.1498366E-001, 1.0000000E+000
 5.7000507E+001, 2.2803717E-001, 2.2803717E-001, 1.0000000E+000
 5.8001866E+001, 1.7787548E-001, 1.7787548E-001, 1.0000000E+000
 5.9002312E+001, 1.6168330E-001, 1.6168330E-001, 1.0000000E+000
 6.0002826E+001, 1.3882577E-001, 1.3882577E-001, 1.0000000E+000
 6.1000327E+001, 1.3024439E-001, 1.3024439E-001, 1.0000000E+000
 6.2003267E+001, 1.5429759E-001, 1.5429759E-001, 1.0000000E+000
 6.3001353E+001, 5.0318254E-001, 5.0318254E-001, 1.0000000E+000
 6.4000474E+001, 3.1423473E-001, 3.1423473E-001, 1.0000000E+000
 6.5002815E+001, 4.9859784E-001, 4.9859784E-001, 1.0000000E+000
 6.6001287E+001, 4.2552191E-001, 4.2552191E-001, 1.0000000E+000
 6.7003190E+001, 4.9160980E-001, 4.9160980E-001, 1.0000000E+000
 6.8000638E+001, 2.5606386E-001, 2.5606386E-001, 1.0000000E+000
 6.9000207E+001, 2.4072282E-001, 2.4072282E-001, 1.0000000E+000
 7.0000644E+001, 2.2764606E-001, 2.2764606E-001, 1.0000000E+000
 7.1001124E+001, 4.2297758E-001, 4.2297758E-001, 1.0000000E+000
 7.2001856E+001, 3.9616593E-001, 3.9616593E-001, 1.0000000E+000
 7.3003458E+001, 2.2979846E-001, 2.2979846E-001, 1.0000000E+000
 7.4000822E+001, 1.9225574E-001, 1.9225574E-001, 1.0000000E+000
 7.5003768E+001, 4.8432644E-001, 4.8432644E-001, 1.0000000E+000
 7.6004320E+001, 3.3263665E-001, 3.3263665E-001, 1.0000000E+000
 7.7001179E+001, 2.3358903E-001, 2.3358903E-001, 1.0000000E+000
 7.8000082E+001, 1.8690066E-001, 1.8690066E-001, 1.0000000E+000
 7.9003618E+001, 1.4598758E-001, 1.4598758E-001, 1.0000000E+000
 8.0000624E+001, 5.0972925E-001, 5.0972925E-001, 1.0000000E+000
 8.1002887E+001, 1.3498950E+000, 1.3498950E+000, 1.0000000E+000
 8.2004066E+001, 2.6367185E+000, 2.6367185E+000, 1.0000000E+000
 8.3000785E+001, 3.1093338E+000, 3.1093338E+000, 1.0000000E+000
 8.4001101E+001, 3.3040307E+000, 3.3040307E+000, 1.0000000E+000
 8.5000467E+001, 3.4943288E+000, 3.4943288E+000, 1.0000000E+000
 8.6002098E+001, 3.5975372E+000, 3.5975372E+000, 1.0000000E+000
 8.7001569E+001, 3.6279212E+000, 3.6279212E+000, 1.0000000E+000
 8.8001657E+001, 3.6553725E+000, 3.6553725E+000, 1.0000000E+000
 8.9001672E+001, 3.6981124E+000, 3.6981124E+000, 1.0000000E+000
 9.0001440E+001, 3.7151674E+000, 3.7151674E+000, 1.0000000E+000
 9.1002158E+001, 3.7793312E+000, 3.7793312E+000, 1.0000000E+000
 9.2000741E+001, 3.8835591E+000, 3.8835591E+000, 1.0000000E+000
 9.3002391E+001, 3.9567774E+000, 3.9567774E+000, 1.0000000E+000
 9.4002912E+001, 4.0000282E+000, 4.0000282E+000, 1.0000000E+000
 9.5002210E+001, 4.0116354E+000, 4.0116354E+000, 1.0000000E+000
 9.6002172E+001, 3.9895762E+000, 3.9895762E+000, 1.0000000E+000
 9.7001380E+001, 3.9941064E+000, 3.9941064E+000, 1.0000000E+000
 9.8003859E+001, 4.0334572E+000, 4.0334572E+000, 1.0000000E+000
 9.9002782E+001, 4.0671005E+000, 4.0671005E+000, 1.0000000E+000
 1.0000142E+002, 4.1333866E+000, 4.1333866E+000, 1.0000000E+000
 1.0100247E+002, 4.2148674E+000, 4.2148674E+000, 1.0000000E+000
 1.0200389E+002, 4.2798987E+000, 4.2798987E+000, 1.0000000E+000
 1.0300347E+002, 4.3555383E+000, 4.3555383E+000, 1.0000000E+000
 1.0400372E+002, 4.4007469E+000, 4.4007469E+000, 1.0000000E+000
 1.0500118E+002, 4.3852035E+000, 4.3852035E+000, 1.0000000E+000
 1.0600249E+002, 4.4918012E+000, 4.4918012E+000, 1.0000000E+000
 1.0700317E+002, 4.6182797E+000, 4.6182797E+000, 1.0000000E+000
 1.0800095E+002, 4.6749815E+000, 4.6749815E+000, 1.0000000E+000
 1.0900242E+002, 4.7398628E+000, 4.7398628E+000, 1.0000000E+000
 1.1000196E+002, 4.8103193E+000, 4.8103193E+000, 1.0000000E+000
 1.1100124E+002, 4.8226950E+000, 4.8226950E+000, 1.0000000E+000
 1.1200203E+002, 4.8371032E+000, 4.8371032E+000, 1.0000000E+000
 1.1300197E+002, 4.8943509E+000, 4.8943509E+000, 1.0000000E+000
 1.1400185E+002, 5.0302462E+000, 5.0302462E+000, 1.0000000E+000
 1.1500270E+002, 5.1795843E+000, 5.1795843E+000, 1.0000000E+000
 1.1600162E+002, 5.2535683E+000, 5.2535683E+000, 1.0000000E+000
 1.1700048E+002, 5.3020841E+000, 5.3020841E+000, 1.0000000E+000
 1.1800056E+002, 5.3802599E+000, 5.3802599E+000, 1.0000000E+000
 1.1900140E+002, 5.4410968E+000, 5.4410968E+000, 1.0000000E+000
 1.2000089E+002, 5.4163930E+000, 5.4163930E+000, 1.0000000E+000
 1.2100391E+002, 5.4868368E+000, 5.4868368E+000, 1.0000000E+000
 1.2200042E+002, 5.4881885E+000, 5.4881885E+000, 1.0000000E+000
 1.2300062E+002, 5.5272792E+000, 5.5272792E+000, 1.0000000E+000
 1.2400004E+002, 5.6863749E+000, 5.6863749E+000, 1.0000000E+000
 1.2500260E+002, 5.7625040E+000, 5.7625040E+000, 1.0000000E+000
 1.2600167E+002, 5.7743596E+000, 5.7743596E+000, 1.0000000E+000
 1.2700359E+002, 5.9426180E+000, 5.9426180E+000, 1.0000000E+000
 1.2800020E+002, 5.9311311E+000, 5.9311311E+000, 1.0000000E+000
 1.2900267E+002, 5.9414145E+000, 5.9414145E+000, 1.0000000E+000
 1.3000218E+002, 6.0626757E+000, 6.0626757E+000, 1.0000000E+000
 1.3100494E+002, 6.1102113E+000, 6.1102113E+000, 1.0000000E+000
 1.3200178E+002, 6.0691984E+000, 6.0691984E+000, 1.0000000E+000
 1.3300181E+002, 6.1997374E+000, 6.1997374E+000, 1.0000000E+000
 1.3400005E+002, 6.2311292E+000, 6.2311292E+000, 1.0000000E+000
 1.3500094E+002, 6.2517797E+000, 6.2517797E+000, 1.0000000E+000
 1.3600023E+002, 6.3115645E+000, 6.3115645E+000, 1.0000000E+000
 1.3700099E+002, 6.4165093E+000, 6.4165093E+000, 1.0000000E+000
 1.3800355E+002, 6.3810546E+000, 6.3810546E+000, 1.0000000E+000
 1.3900163E+002, 6.4126488E+000, 6.4126488E+000, 1.0000000E+000
 1.4000028E+002, 6.4930902E+000, 6.4930902E+000, 1.0000000E+000
 1.4100078E+002, 6.5886341E+000, 6.5886341E+000, 1.0000000E+000
 1.4200263E+002, 6.5944626E+000, 6.5944626E+000, 1.0000000E+000
 1.4300431E+002, 6.6077398E+000, 6.6077398E+000, 1.0000000E+000
 1.4400113E+002, 6.7059257E+000, 6.7059257E+000, 1.0000000E+000
 1.4500037E+002, 6.6973186E+000, 6.6973186E+000, 1.0000000E+000
 1.4600312E+002, 6.7484202E+000, 6.7484202E+000, 1.0000000E+000
 1.4700284E+002, 6.8107131E+000, 6.8107131E+000, 1.0000000E+000
 1.4800128E+002, 6.8368092E+000, 6.8368092E+000, 1.0000000E+000
 1.4900353E+002, 6.8567164E+000, 6.8567164E+000, 1.0000000E+000
 1.5000411E+002, 6.8891651E+000, 6.8891651E+000, 1.0000000E+000
 1.5100397E+002, 6.9746971E+000, 6.9746971E+000, 1.0000000E+000
 1.5200055E+002, 6.9733589E+000, 6.9733589E+000, 1.0000000E+000
 1.5300198E+002, 7.0407099E+000, 7.0407099E+000, 1.0000000E+000
 1.5400176E+002, 7.0855607E+000, 7.0855607E+000, 1.0000000E+000
 1.5500239E+002, 7.1598653E+000, 7.1598653E+000, 1.0000000E+000
 1.5600261E+002, 7.2124466E+000, 7.2124466E+000, 1.0000000E+000
 1.5700053E+002, 7.2601306E+000, 7.2601306E+000, 1.0000000E+000
 1.5800145E+002, 7.2582124E+000, 7.2582124E+000, 1.0000000E+000
 1.5900157E+002, 7.2819194E+000, 7.2819194E+000, 1.0000000E+000
 1.6000223E+002, 7.3155431E+000, 7.3155431E+000, 1.0000000E+000
 1.6100097E+002, 7.3496087E+000, 7.3496087E+000, 1.0000000E+000
 1.6200142E+002, 7.4039870E+000, 7.4039870E+000, 1.0000000E+000
 1.6300164E+002, 7.4404056E+000, 7.4404056E+000, 1.0000000E+000
 1.6400088E+002, 7.4767711E+000, 7.4767711E+000, 1.0000000E+000
 1.6500193E+002, 7.5317003E+000, 7.5317003E+000, 1.0000000E+000
 1.6600161E+002, 7.5810426E+000, 7.5810426E+000, 1.0000000E+000
 1.6700175E+002, 7.6375546E+000, 7.6375546E+000, 1.0000000E+000
 1.6800359E+002, 7.7147302E+000, 7.7147302E+000, 1.0000000E+000
 1.6900020E+002, 7.7717379E+000, 7.7717379E+000, 1.0000000E+000
 1.7000037E+002, 7.7833949E+000, 7.7833949E+000, 1.0000000E+000
 1.7100172E+002, 7.7540240E+000, 7.7540240E+000, 1.0000000E+000
 1.7200078E+002, 7.7553346E+000, 7.7553346E+000, 1.0000000E+000
 1.7300027E+002, 7.7668009E+000, 7.7668009E+000, 1.0000000E+000
