s,m,,
 3.2000988E+001, 8.2543662E-001, 8.2543662E-001, 1.0000000E+000
 3.3003693E+001, 8.5686229E-001, 8.5686229E-001, 1.0000000E+000
 3.4000168E+001, 8.9784640E-001, 8.9784640E-001, 1.0000000E+000
 3.5000544E+001, 9.3489594E-001, 9.3489594E-001, 1.0000000E+000
 3.6000946E+001, 9.6495227E-001, 9.6495227E-001, 1.0000000E+000
 3.7001006E+001, 1.0049753E+000, 1.0049753E+000, 1.0000000E+000
 3.8003508E+001, 1.0413229E+000, 1.0413229E+000, 1.0000000E+000
 3.9004553E+001, 1.0626602E+000, 1.0626602E+000, 1.0000000E+000
 4.0001888E+001, 1.1020232E+000, 1.1020232E+000, 1.0000000E+000
 4.1004797E+001, 1.1325627E+000, 1.1325627E+000, 1.0000000E+000
 4.2005456E+001, 1.1625650E+000, 1.1625650E+000, 1.0000000E+000
 4.3002046E+001, 1.2020178E+000, 1.2020178E+000, 1.0000000E+000
 4.4004840E+001, 1.2422296E+000, 1.2422296E+000, 1.0000000E+000
 4.5005888E+001, 1.2819202E+000, 1.2819202E+000, 1.0000000E+000
 4.6003530E+001, 1.3155382E+000, 1.3155382E+000, 1.0000000E+000
 4.7004067E+001, 1.3531957E+000, 1.3531957E+000, 1.0000000E+000
 4.8001794E+001, 1.3968711E+000, 1.3968711E+000, 1.0000000E+000
 4.9003135E+001, 1.4392099E+000, 1.4392099E+000, 1.0000000E+000
 5.0004742E+001, 1.4814596E+000, 1.4814596E+000, 1.0000000E+000
 5.1001560E+001, 1.5201261E+000, 1.5201261E+000, 1.0000000E+000
 5.2002683E+001, 1.5548921E+000, 1.5548921E+000, 1.0000000E+000
 5.3000954E+001, 1.5943882E+000, 1.5943882E+000, 1.0000000E+000
 5.4003673E+001, 1.6329413E+000, 1.6329413E+000, 1.0000000E+000
 5.5001283E+001, 1.6688852E+000, 1.6688852E+000, 1.0000000E+000
 5.6000338E+001, 1.7043878E+000, 1.7043878E+000, 1.0000000E+000
 5.7004187E+001, 1.7482820E+000, 1.7482820E+000, 1.0000000E+000
 5.8003306E+001, 1.7871641E+000, 1.7871641E+000, 1.0000000E+000
 5.9003711E+001, 1.8237102E+000, 1.8237102E+000, 1.0000000E+000
 6.0000183E+001, 1.8563443E+000, 1.8563443E+000, 1.0000000E+000
 6.1003427E+001, 1.8973987E+000, 1.8973987E+000, 1.0000000E+000
 6.2000590E+001, 1.9380037E+000, 1.9380037E+000, 1.0000000E+000
 6.3003208E+001, 1.9622995E+000, 1.9622995E+000, 1.0000000E+000
 6.4004133E+001, 2.0011303E+000, 2.0011303E+000, 1.0000000E+000
 6.5003331E+001, 2.0253037E+000, 2.0253037E+000, 1.0000000E+000
 6.6003899E+001, 2.0621631E+000, 2.0621631E+000, 1.0000000E+000
 6.7002404E+001, 2.1031243E+000, 2.1031243E+000, 1.0000000E+000
 6.8001382E+001, 2.1223973E+000, 2.1223973E+000, 1.0000000E+000
 6.9000220E+001, 2.1635280E+000, 2.1635280E+000, 1.0000000E+000
 7.0001461E+001, 2.2089814E+000, 2.2089814E+000, 1.0000000E+000
 7.1003722E+001, 2.2683738E+000, 2.2683738E+000, 1.0000000E+000
 7.2004094E+001, 2.2569852E+000, 2.2569852E+000, 1.0000000E+000
 7.3000356E+001, 2.3266454E+000, 2.3266454E+000, 1.0000000E+000
 7.4001692E+001, 2.3279123E+000, 2.3279123E+000, 1.0000000E+000
 7.5003658E+001, 2.4109194E+000, 2.4109194E+000, 1.0000000E+000
 7.6003731E+001, 2.4174870E+000, 2.4174870E+000, 1.0000000E+000
 7.7002478E+001, 2.4212839E+000, 2.4212839E+000, 1.0000000E+000
 7.8001880E+001, 2.5593833E+000, 2.5593833E+000, 1.0000000E+000
 7.9002006E+001, 2.6841837E+000, 2.6841837E+000, 1.0000000E+000
 8.0001707E+001, 2.6689630E+000, 2.6689630E+000, 1.0000000E+000
 8.1000551E+001, 2.6166668E+000, 2.6166668E+000, 1.0000000E+000
 8.2003915E+001, 2.6955052E+000, 2.6955052E+000, 1.0000000E+000
 8.3000566E+001, 3.0147056E+000, 3.0147056E+000, 1.0000000E+000
 8.4004337E+001, 2.7427547E+000, 2.7427547E+000, 1.0000000E+000
 8.5002159E+001, 2.8333959E+000, 2.8333959E+000, 1.0000000E+000
 8.6003208E+001, 2.8223104E+000, 2.8223104E+000, 1.0000000E+000
 8.7001200E+001, 2.8317401E+000, 2.8317401E+000, 1.0000000E+000
 8.8004335E+001, 2.8993070E+000, 2.8993070E+000, 1.0000000E+000
 8.9000219E+001, 2.9321321E+000, 2.9321321E+000, 1.0000000E+000
 9.0000458E+001, 3.0195221E+000, 3.0195221E+000, 1.0000000E+000
 9.1002696E+001, 3.1075123E+000, 3.1075123E+000, 1.0000000E+000
 9.2003982E+001, 3.1808905E+000, 3.1808905E+000, 1.0000000E+000
 9.3002657E+001, 3.2350898E+000, 3.2350898E+000, 1.0000000E+000
 9.4004417E+001, 3.3169170E+000, 3.3169170E+000, 1.0000000E+000
 9.5001953E+001, 3.3742490E+000, 3.3742490E+000, 1.0000000E+000
 9.6000465E+001, 3.4291870E+000, 3.4291870E+000, 1.0000000E+000
 9.7003554E+001, 3.4570675E+000, 3.4570675E+000, 1.0000000E+000
 9.8002899E+001, 3.4746268E+000, 3.4746268E+000, 1.0000000E+000
 9.9004476E+001, 3.5160645E+000, 3.5160645E+000, 1.0000000E+000
 1.0000312E+002, 3.5344676E+000, 3.5344676E+000, 1.0000000E+000
 1.0100432E+002, 3.5614336E+000, 3.5614336E+000, 1.0000000E+000
 1.0200560E+002, 3.5889313E+000, 3.5889313E+000, 1.0000000E+000
 1.0300078E+002, 3.6123173E+000, 3.6123173E+000, 1.0000000E+000
 1.0400169E+002, 3.6473107E+000, 3.6473107E+000, 1.0000000E+000
 1.0500064E+002, 3.6720301E+000, 3.6720301E+000, 1.0000000E+000
 1.0600429E+002, 3.7056428E+000, 3.7056428E+000, 1.0000000E+000
 1.0700396E+002, 3.7360361E+000, 3.7360361E+000, 1.0000000E+000
 1.0800493E+002, 3.7607210E+000, 3.7607210E+000, 1.0000000E+000
 1.0900426E+002, 3.7956448E+000, 3.7956448E+000, 1.0000000E+000
 1.1000320E+002, 3.8171104E+000, 3.8171104E+000, 1.0000000E+000
 1.1100451E+002, 3.8536808E+000, 3.8536808E+000, 1.0000000E+000
 1.1200298E+002, 3.8876578E+000, 3.8876578E+000, 1.0000000E+000
 1.1300613E+002, 3.9113467E+000, 3.9113467E+000, 1.0000000E+000
 1.1400048E+002, 3.9496698E+000, 3.9496698E+000, 1.0000000E+000
 1.1500452E+002, 3.9839440E+000, 3.9839440E+000, 1.0000000E+000
 1.1600491E+002, 4.0099437E+000, 4.0099437E+000, 1.0000000E+000
 1.1700034E+002, 4.0469744E+000, 4.0469744E+000, 1.0000000E+000
 1.1800363E+002, 4.0809354E+000, 4.0809354E+000, 1.0000000E+000
 1.1900352E+002, 4.1095724E+000, 4.1095724E+000, 1.0000000E+000
 1.2000063E+002, 4.1490441E+000, 4.1490441E+000, 1.0000000E+000
 1.2100084E+002, 4.1799657E+000, 4.1799657E+000, 1.0000000E+000
 1.2200267E+002, 4.2093850E+000, 4.2093850E+000, 1.0000000E+000
 1.2300495E+002, 4.2377215E+000, 4.2377215E+000, 1.0000000E+000
 1.2400237E+002, 4.2621108E+000, 4.2621108E+000, 1.0000000E+000
 1.2500509E+002, 4.2971613E+000, 4.2971613E+000, 1.0000000E+000
 1.2600358E+002, 4.3239204E+000, 4.3239204E+000, 1.0000000E+000
 1.2700207E+002, 4.3600641E+000, 4.3600641E+000, 1.0000000E+000
 1.2800522E+002, 4.4026254E+000, 4.4026254E+000, 1.0000000E+000
 1.2900400E+002, 4.4326375E+000, 4.4326375E+000, 1.0000000E+000
 1.3000235E+002, 4.4780972E+000, 4.4780972E+000, 1.0000000E+000
 1.3100143E+002, 4.4830514E+000, 4.4830514E+000, 1.0000000E+000
 1.3200071E+002, 4.5511696E+000, 4.5511696E+000, 1.0000000E+000
 1.3300314E+002, 4.5688911E+000, 4.5688911E+000, 1.0000000E+000
 1.3400319E+002, 4.5908483E+000, 4.5908483E+000, 1.0000000E+000
 1.3500478E+002, 4.6513901E+000, 4.6513901E+000, 1.0000000E+000
 1.3600607E+002, 4.6975417E+000, 4.6975417E+000, 1.0000000E+000
 1.3700356E+002, 4.6832918E+000, 4.6832918E+000, 1.0000000E+000
 1.3800107E+002, 4.7152852E+000, 4.7152852E+000, 1.0000000E+000
 1.3900325E+002, 4.7436130E+000, 4.7436130E+000, 1.0000000E+000
 1.4000158E+002, 4.7720846E+000, 4.7720846E+000, 1.0000000E+000
 1.4100230E+002, 4.8107311E+000, 4.8107311E+000, 1.0000000E+000
 1.4200003E+002, 4.8498036E+000, 4.8498036E+000, 1.0000000E+000
 1.4300197E+002, 4.8862962E+000, 4.8862962E+000, 1.0000000E+000
 1.4400281E+002, 4.9108127E+000, 4.9108127E+000, 1.0000000E+000
 1.4500263E+002, 4.9508421E+000, 4.9508421E+000, 1.0000000E+000
 1.4600441E+002, 4.9895720E+000, 4.9895720E+000, 1.0000000E+000
 1.4700122E+002, 5.0173822E+000, 5.0173822E+000, 1.0000000E+000
 1.4800366E+002, 5.0695698E+000, 5.0695698E+000, 1.0000000E+000
 1.4900223E+002, 5.0921437E+000, 5.0921437E+000, 1.0000000E+000
 1.5000315E+002, 5.1229893E+000, 5.1229893E+000, 1.0000000E+000
 1.5100556E+002, 5.1663791E+000, 5.1663791E+000, 1.0000000E+000
 1.5200102E+002, 5.1843991E+000, 5.1843991E+000, 1.0000000E+000
 1.5300075E+002, 5.2250671E+000, 5.2250671E+000, 1.0000000E+000
 1.5400345E+002, 5.2694126E+000, 5.2694126E+000, 1.0000000E+000
 1.5500119E+002, 5.2837193E+000, 5.2837193E+000, 1.0000000E+000
 1.5600184E+002, 5.3181453E+000, 5.3181453E+000, 1.0000000E+000
 1.5700298E+002, 5.3551888E+000, 5.3551888E+000, 1.0000000E+000
 1.5800209E+002, 5.3973826E+000, 5.3973826E+000, 1.0000000E+000
 1.5900150E+002, 5.4148586E+000, 5.4148586E+000, 1.0000000E+000
 1.6000405E+002, 5.4543749E+000, 5.4543749E+000, 1.0000000E+000
 1.6100030E+002, 5.4894747E+000, 5.4894747E+000, 1.0000000E+000
 1.6200061E+002, 5.5119690E+000, 5.5119690E+000, 1.0000000E+000
 1.6300323E+002, 5.5592493E+000, 5.5592493E+000, 1.0000000E+000
 1.6400218E+002, 5.5775274E+000, 5.5775274E+000, 1.0000000E+000
 1.6500190E+002, 5.6113428E+000, 5.6113428E+000, 1.0000000E+000
 1.6600459E+002, 5.6554029E+000, 5.6554029E+000, 1.0000000E+000
 1.6700472E+002, 5.6711321E+000, 5.6711321E+000, 1.0000000E+000
 1.6800112E+002, 5.7073416E+000, 5.7073416E+000, 1.0000000E+000
 1.6900273E+002, 5.7497239E+000, 5.7497239E+000, 1.0000000E+000
 1.7000234E+002, 5.7890183E+000, 5.7890183E+000, 1.0000000E+000
 1.7100478E+002, 5.8184962E+000, 5.8184962E+000, 1.0000000E+000
 1.7200427E+002, 5.8556859E+000, 5.8556859E+000, 1.0000000E+000
 1.7300434E+002, 5.8746785E+000, 5.8746785E+000, 1.0000000E+000
 1.7400169E+002, 5.8998090E+000, 5.8998090E+000, 1.0000000E+000
 1.7500270E+002, 5.9439103E+000, 5.9439103E+000, 1.0000000E+000
 1.7600341E+002, 5.9636030E+000, 5.9636030E+000, 1.0000000E+000
 1.7700392E+002, 5.9995574E+000, 5.9995574E+000, 1.0000000E+000
 1.7800370E+002, 6.0359932E+000, 6.0359932E+000, 1.0000000E+000
 1.7900292E+002, 6.0619495E+000, 6.0619495E+000, 1.0000000E+000
 1.8000261E+002, 6.0918414E+000, 6.0918414E+000, 1.0000000E+000
 1.8100261E+002, 6.1140230E+000, 6.1140230E+000, 1.0000000E+000
 1.8200352E+002, 6.1561284E+000, 6.1561284E+000, 1.0000000E+000
 1.8300335E+002, 6.1689019E+000, 6.1689019E+000, 1.0000000E+000
 1.8400022E+002, 6.2039712E+000, 6.2039712E+000, 1.0000000E+000
 1.8500400E+002, 6.2513402E+000, 6.2513402E+000, 1.0000000E+000
 1.8600465E+002, 6.2677963E+000, 6.2677963E+000, 1.0000000E+000
 1.8700282E+002, 6.3029964E+000, 6.3029964E+000, 1.0000000E+000
 1.8800447E+002, 6.3336445E+000, 6.3336445E+000, 1.0000000E+000
 1.8900273E+002, 6.3603902E+000, 6.3603902E+000, 1.0000000E+000
 1.9000069E+002, 6.4015221E+000, 6.4015221E+000, 1.0000000E+000
 1.9100198E+002, 6.4331220E+000, 6.4331220E+000, 1.0000000E+000
 1.9200267E+002, 6.4615933E+000, 6.4615933E+000, 1.0000000E+000
 1.9300097E+002, 6.5012807E+000, 6.5012807E+000, 1.0000000E+000
 1.9400178E+002, 6.5362515E+000, 6.5362515E+000, 1.0000000E+000
 1.9500126E+002, 6.5589268E+000, 6.5589268E+000, 1.0000000E+000
 1.9600253E+002, 6.5900759E+000, 6.5900759E+000, 1.0000000E+000
 1.9700384E+002, 6.6246689E+000, 6.6246689E+000, 1.0000000E+000
 1.9800026E+002, 6.6514994E+000, 6.6514994E+000, 1.0000000E+000
 1.9900112E+002, 6.6895099E+000, 6.6895099E+000, 1.0000000E+000
 2.0000268E+002, 6.7149295E+000, 6.7149295E+000, 1.0000000E+000
 2.0100027E+002, 6.7472395E+000, 6.7472395E+000, 1.0000000E+000
 2.0200280E+002, 6.7779245E+000, 6.7779245E+000, 1.0000000E+000
 2.0300522E+002, 6.8077697E+000, 6.8077697E+000, 1.0000000E+000
 2.0400107E+002, 6.8304334E+000, 6.8304334E+000, 1.0000000E+000
 2.0500252E+002, 6.8586701E+000, 6.8586701E+000, 1.0000000E+000
 2.0600169E+002, 6.8971664E+000, 6.8971664E+000, 1.0000000E+000
 2.0700032E+002, 6.9280963E+000, 6.9280963E+000, 1.0000000E+000
 2.0800228E+002, 6.9675177E+000, 6.9675177E+000, 1.0000000E+000
 2.0900126E+002, 7.0031722E+000, 7.0031722E+000, 1.0000000E+000
 2.1000388E+002, 7.0612409E+000, 7.0612409E+000, 1.0000000E+000
 2.1100030E+002, 7.0777034E+000, 7.0777034E+000, 1.0000000E+000
 2.1200006E+002, 7.1008011E+000, 7.1008011E+000, 1.0000000E+000
 2.1300297E+002, 7.1221445E+000, 7.1221445E+000, 1.0000000E+000
 2.1400305E+002, 7.1551986E+000, 7.1551986E+000, 1.0000000E+000
 2.1500331E+002, 7.1860894E+000, 7.1860894E+000, 1.0000000E+000
 2.1600016E+002, 7.2234944E+000, 7.2234944E+000, 1.0000000E+000
 2.1700161E+002, 7.2553075E+000, 7.2553075E+000, 1.0000000E+000
 2.1800385E+002, 7.2776422E+000, 7.2776422E+000, 1.0000000E+000
 2.1900067E+002, 7.3075636E+000, 7.3075636E+000, 1.0000000E+000
 2.2000184E+002, 7.3492963E+000, 7.3492963E+000, 1.0000000E+000
 2.2100179E+002, 7.3663151E+000, 7.3663151E+000, 1.0000000E+000
 2.2200164E+002, 7.4003588E+000, 7.4003588E+000, 1.0000000E+000
 2.2300281E+002, 7.4403864E+000, 7.4403864E+000, 1.0000000E+000
 2.2400045E+002, 7.4676555E+000, 7.4676555E+000, 1.0000000E+000
 2.2500143E+002, 7.5039788E+000, 7.5039788E+000, 1.0000000E+000
 2.2600075E+002, 7.5423591E+000, 7.5423591E+000, 1.0000000E+000
 2.2700129E+002, 7.5841738E+000, 7.5841738E+000, 1.0000000E+000
 2.2800463E+002, 7.6309019E+000, 7.6309019E+000, 1.0000000E+000
 2.2900327E+002, 7.6637574E+000, 7.6637574E+000, 1.0000000E+000
 2.3000137E+002, 7.7020522E+000, 7.7020522E+000, 1.0000000E+000
 2.3100250E+002, 7.7261770E+000, 7.7261770E+000, 1.0000000E+000
 2.3200567E+002, 7.7854750E+000, 7.7854750E+000, 1.0000000E+000
 2.3300208E+002, 7.7980636E+000, 7.7980636E+000, 1.0000000E+000
