s,m,,
 3.2003134E+001, 2.4963616E+000, 2.4963616E+000, 1.0000000E+000
 3.3002309E+001, 2.7181971E+000, 2.7181971E+000, 1.0000000E+000
 3.4004105E+001, 2.8061059E+000, 2.8061059E+000, 1.0000000E+000
 3.5002769E+001, 2.8730697E+000, 2.8730697E+000, 1.0000000E+000
 3.6003038E+001, 2.8754144E+000, 2.8754144E+000, 1.0000000E+000
 3.7000377E+001, 3.0066717E+000, 3.0066717E+000, 1.0000000E+000
 3.8000969E+001, 3.0934286E+000, 3.0934286E+000, 1.0000000E+000
 3.9004212E+001, 2.8991324E+000, 2.8991324E+000, 1.0000000E+000
 4.0003618E+001, 3.3967749E+000, 3.3967749E+000, 1.0000000E+000
 4.1003376E+001, 3.6163604E+000, 3.6163604E+000, 1.0000000E+000
 4.2003010E+001, 3.8298027E+000, 3.8298027E+000, 1.0000000E+000
 4.3003240E+001, 4.1422602E+000, 4.1422602E+000, 1.0000000E+000
 4.4003921E+001, 4.3141942E+000, 4.3141942E+000, 1.0000000E+000
 4.5002072E+001, 4.3203848E+000, 4.3203848E+000, 1.0000000E+000
 4.6004590E+001, 4.4936392E+000, 4.4936392E+000, 1.0000000E+000
 4.7002477E+001, 4.5934745E+000, 4.5934745E+000, 1.0000000E+000
 4.8003786E+001, 4.7794858E+000, 4.7794858E+000, 1.0000000E+000
 4.9000745E+001, 4.6775508E+000, 4.6775508E+000, 1.0000000E+000
 5.0001735E+001, 4.5675281E+000, 4.5675281E+000, 1.0000000E+000
 5.1000835E+001, 4.7358655E+000, 4.7358655E+000, 1.0000000E+000
 5.2002817E+001, 5.0140424E+000, 5.0140424E+000, 1.0000000E+000
 5.3002685E+001, 5.0670458E+000, 5.0670458E+000, 1.0000000E+000
 5.4003002E+001, 5.3868947E+000, 5.3868947E+000, 1.0000000E+000
 5.5002541E+001, 5.4061686E+000, 5.4061686E+000, 1.0000000E+000
 5.6001047E+001, 5.5558460E+000, 5.5558460E+000, 1.0000000E+000
 5.7004487E+001, 5.6177075E+000, 5.6177075E+000, 1.0000000E+000
 5.8000592E+001, 5.8330591E+000, 5.8330591E+000, 1.0000000E+000
 5.9003724E+001, 6.0431642E+000, 6.0431642E+000, 1.0000000E+000
 6.0001254E+001, 6.0674761E+000, 6.0674761E+000, 1.0000000E+000
 6.1001430E+001, 6.2329793E+000, 6.2329793E+000, 1.0000000E+000
 6.2002984E+001, 6.2096293E+000, 6.2096293E+000, 1.0000000E+000
 6.3001062E+001, 6.2553571E+000, 6.2553571E+000, 1.0000000E+000
 6.4000999E+001, 6.1785197E+000, 6.1785197E+000, 1.0000000E+000
 6.5000484E+001, 6.3599547E+000, 6.3599547E+000, 1.0000000E+000
 6.6004022E+001, 6.5088559E+000, 6.5088559E+000, 1.0000000E+000
 6.7001094E+001, 6.6946854E+000, 6.6946854E+000, 1.0000000E+000
 6.8002932E+001, 7.0671558E+000, 7.0671558E+000, 1.0000000E+000
 6.9003778E+001, 7.1639096E+000, 7.1639096E+000, 1.0000000E+000
 7.0001756E+001, 7.3089447E+000, 7.3089447E+000, 1.0000000E+000
 7.1003560E+001, 7.2974394E+000, 7.2974394E+000, 1.0000000E+000
 7.2003097E+001, 7.4216843E+000, 7.4216843E+000, 1.0000000E+000
 7.3000482E+001, 7.3705753E+000, 7.3705753E+000, 1.0000000E+000
 7.4003927E+001, 7.4537819E+000, 7.4537819E+000, 1.0000000E+000
 7.5005618E+001, 7.5745407E+000, 7.5745407E+000, 1.0000000E+000
 7.6002815E+001, 7.6956556E+000, 7.6956556E+000, 1.0000000E+000
 7.7003530E+001, 7.7405302E+000, 7.7405302E+000, 1.0000000E+000
 7.8002813E+001, 7.7838327E+000, 7.7838327E+000, 1.0000000E+000
