s,m,,
 3.2000586E+001, 2.4697196E-001, 2.4697196E-001, 1.0000000E+000
 3.3003516E+001, 2.6475604E-001, 2.6475604E-001, 1.0000000E+000
 3.4002019E+001, 2.7123819E-001, 2.7123819E-001, 1.0000000E+000
 3.5000041E+001, 2.7361766E-001, 2.7361766E-001, 1.0000000E+000
 3.6004141E+001, 2.7449508E-001, 2.7449508E-001, 1.0000000E+000
 3.7003433E+001, 2.7481469E-001, 2.7481469E-001, 1.0000000E+000
 3.8004413E+001, 3.0558389E-001, 3.0558389E-001, 1.0000000E+000
 3.9004161E+001, 3.1787620E-001, 3.1787620E-001, 1.0000000E+000
 4.0000938E+001, 3.2237809E-001, 3.2237809E-001, 1.0000000E+000
 4.1000016E+001, 3.2403704E-001, 3.2403704E-001, 1.0000000E+000
 4.2004285E+001, 3.2464816E-001, 3.2464816E-001, 1.0000000E+000
 4.3003416E+001, 3.3477621E-001, 3.3477621E-001, 1.0000000E+000
 4.4004190E+001, 3.6025441E-001, 3.6025441E-001, 1.0000000E+000
 4.5003468E+001, 3.6958508E-001, 3.6958508E-001, 1.0000000E+000
 4.6001707E+001, 3.7300965E-001, 3.7300965E-001, 1.0000000E+000
 4.7000384E+001, 3.7426880E-001, 3.7426880E-001, 1.0000000E+000
 4.8005117E+001, 3.7473294E-001, 3.7473294E-001, 1.0000000E+000
 4.9001686E+001, 5.4685113E-001, 5.4685113E-001, 1.0000000E+000
 5.0000155E+001, 5.9385076E-001, 5.9385076E-001, 1.0000000E+000
 5.1002327E+001, 5.3072703E-001, 5.3072703E-001, 1.0000000E+000
 5.2006625E+001, 5.4246306E-001, 5.4246306E-001, 1.0000000E+000
 5.3004052E+001, 6.4436461E-001, 6.4436461E-001, 1.0000000E+000
 5.4006048E+001, 7.1855999E-001, 7.1855999E-001, 1.0000000E+000
 5.5004113E+001, 7.0603983E-001, 7.0603983E-001, 1.0000000E+000
 5.6004978E+001, 5.8939361E-001, 5.8939361E-001, 1.0000000E+000
 5.7004666E+001, 7.2749260E-001, 7.2749260E-001, 1.0000000E+000
 5.8005313E+001, 7.1521717E-001, 7.1521717E-001, 1.0000000E+000
 5.9002548E+001, 7.7299172E-001, 7.7299172E-001, 1.0000000E+000
 6.0003011E+001, 8.6107233E-001, 8.6107233E-001, 1.0000000E+000
 6.1000112E+001, 1.0810415E+000, 1.0810415E+000, 1.0000000E+000
 6.2001384E+001, 1.1325638E+000, 1.1325638E+000, 1.0000000E+000
 6.3001195E+001, 1.2436828E+000, 1.2436828E+000, 1.0000000E+000
 6.4004893E+001, 1.3415760E+000, 1.3415760E+000, 1.0000000E+000
 6.5001636E+001, 1.4075542E+000, 1.4075542E+000, 1.0000000E+000
 6.6005976E+001, 1.4549813E+000, 1.4549813E+000, 1.0000000E+000
 6.7003680E+001, 1.5147584E+000, 1.5147584E+000, 1.0000000E+000
 6.8003636E+001, 1.5529058E+000, 1.5529058E+000, 1.0000000E+000
 6.9005781E+001, 1.6036744E+000, 1.6036744E+000, 1.0000000E+000
 7.0000456E+001, 1.6522158E+000, 1.6522158E+000, 1.0000000E+000
 7.1004512E+001, 1.7032910E+000, 1.7032910E+000, 1.0000000E+000
 7.2002197E+001, 1.7533304E+000, 1.7533304E+000, 1.0000000E+000
 7.3000822E+001, 1.7975388E+000, 1.7975388E+000, 1.0000000E+000
 7.4001776E+001, 1.8483996E+000, 1.8483996E+000, 1.0000000E+000
 7.5003263E+001, 1.8939910E+000, 1.8939910E+000, 1.0000000E+000
 7.6000294E+001, 1.9432012E+000, 1.9432012E+000, 1.0000000E+000
 7.7004640E+001, 1.9863067E+000, 1.9863067E+000, 1.0000000E+000
 7.8006182E+001, 2.0287141E+000, 2.0287141E+000, 1.0000000E+000
 7.9003525E+001, 2.0633343E+000, 2.0633343E+000, 1.0000000E+000
 8.0002723E+001, 2.1023686E+000, 2.1023686E+000, 1.0000000E+000
 8.1002539E+001, 2.1342673E+000, 2.1342673E+000, 1.0000000E+000
 8.2000627E+001, 2.1722664E+000, 2.1722664E+000, 1.0000000E+000
 8.3003054E+001, 2.2047679E+000, 2.2047679E+000, 1.0000000E+000
 8.4002454E+001, 2.2405811E+000, 2.2405811E+000, 1.0000000E+000
 8.5005231E+001, 2.2649067E+000, 2.2649067E+000, 1.0000000E+000
 8.6001116E+001, 2.3028689E+000, 2.3028689E+000, 1.0000000E+000
 8.7003943E+001, 2.3342415E+000, 2.3342415E+000, 1.0000000E+000
 8.8002476E+001, 2.3600309E+000, 2.3600309E+000, 1.0000000E+000
 8.9006435E+001, 2.3898035E+000, 2.3898035E+000, 1.0000000E+000
 9.0001819E+001, 2.4158622E+000, 2.4158622E+000, 1.0000000E+000
 9.1002532E+001, 2.4429901E+000, 2.4429901E+000, 1.0000000E+000
 9.2006274E+001, 2.4633056E+000, 2.4633056E+000, 1.0000000E+000
 9.3001392E+001, 2.4879967E+000, 2.4879967E+000, 1.0000000E+000
 9.4004483E+001, 2.5114723E+000, 2.5114723E+000, 1.0000000E+000
 9.5003149E+001, 2.5486210E+000, 2.5486210E+000, 1.0000000E+000
 9.6001322E+001, 2.5721576E+000, 2.5721576E+000, 1.0000000E+000
 9.7000222E+001, 2.6047774E+000, 2.6047774E+000, 1.0000000E+000
 9.8000008E+001, 2.6287799E+000, 2.6287799E+000, 1.0000000E+000
 9.9005163E+001, 2.6589544E+000, 2.6589544E+000, 1.0000000E+000
 1.0000474E+002, 2.6736186E+000, 2.6736186E+000, 1.0000000E+000
 1.0100229E+002, 2.7061129E+000, 2.7061129E+000, 1.0000000E+000
 1.0200381E+002, 2.7310053E+000, 2.7310053E+000, 1.0000000E+000
 1.0300461E+002, 2.7588746E+000, 2.7588746E+000, 1.0000000E+000
 1.0400340E+002, 2.7850166E+000, 2.7850166E+000, 1.0000000E+000
 1.0500500E+002, 2.8103549E+000, 2.8103549E+000, 1.0000000E+000
 1.0600358E+002, 2.8222362E+000, 2.8222362E+000, 1.0000000E+000
 1.0700464E+002, 2.8537250E+000, 2.8537250E+000, 1.0000000E+000
 1.0800330E+002, 2.8735095E+000, 2.8735095E+000, 1.0000000E+000
 1.0900458E+002, 2.9050164E+000, 2.9050164E+000, 1.0000000E+000
 1.1000217E+002, 2.9455442E+000, 2.9455442E+000, 1.0000000E+000
 1.1100052E+002, 2.9698745E+000, 2.9698745E+000, 1.0000000E+000
 1.1200104E+002, 3.0075466E+000, 3.0075466E+000, 1.0000000E+000
 1.1300130E+002, 3.0383616E+000, 3.0383616E+000, 1.0000000E+000
 1.1400395E+002, 3.0638685E+000, 3.0638685E+000, 1.0000000E+000
 1.1500245E+002, 3.1017867E+000, 3.1017867E+000, 1.0000000E+000
 1.1600527E+002, 3.1183791E+000, 3.1183791E+000, 1.0000000E+000
 1.1700467E+002, 3.1393999E+000, 3.1393999E+000, 1.0000000E+000
 1.1800392E+002, 3.1736349E+000, 3.1736349E+000, 1.0000000E+000
 1.1900291E+002, 3.2061354E+000, 3.2061354E+000, 1.0000000E+000
 1.2000296E+002, 3.2492314E+000, 3.2492314E+000, 1.0000000E+000
 1.2100036E+002, 3.2882012E+000, 3.2882012E+000, 1.0000000E+000
 1.2200184E+002, 3.3164625E+000, 3.3164625E+000, 1.0000000E+000
 1.2300393E+002, 3.3540580E+000, 3.3540580E+000, 1.0000000E+000
 1.2400322E+002, 3.3965890E+000, 3.3965890E+000, 1.0000000E+000
 1.2500372E+002, 3.4405093E+000, 3.4405093E+000, 1.0000000E+000
 1.2600400E+002, 3.4923658E+000, 3.4923658E+000, 1.0000000E+000
 1.2700178E+002, 3.5466897E+000, 3.5466897E+000, 1.0000000E+000
 1.2800537E+002, 3.5865270E+000, 3.5865270E+000, 1.0000000E+000
 1.2900117E+002, 3.6290514E+000, 3.6290514E+000, 1.0000000E+000
 1.3000249E+002, 3.6744857E+000, 3.6744857E+000, 1.0000000E+000
 1.3100593E+002, 3.7103773E+000, 3.7103773E+000, 1.0000000E+000
 1.3200055E+002, 3.7503976E+000, 3.7503976E+000, 1.0000000E+000
 1.3300186E+002, 3.8099755E+000, 3.8099755E+000, 1.0000000E+000
 1.3400402E+002, 3.8450426E+000, 3.8450426E+000, 1.0000000E+000
 1.3500230E+002, 3.8918429E+000, 3.8918429E+000, 1.0000000E+000
 1.3600178E+002, 3.9366728E+000, 3.9366728E+000, 1.0000000E+000
 1.3700340E+002, 3.9858089E+000, 3.9858089E+000, 1.0000000E+000
 1.3800202E+002, 4.0236444E+000, 4.0236444E+000, 1.0000000E+000
 1.3900526E+002, 4.0496024E+000, 4.0496024E+000, 1.0000000E+000
 1.4000382E+002, 4.0862770E+000, 4.0862770E+000, 1.0000000E+000
 1.4100125E+002, 4.1279846E+000, 4.1279846E+000, 1.0000000E+000
 1.4200482E+002, 4.1703865E+000, 4.1703865E+000, 1.0000000E+000
 1.4300062E+002, 4.2102643E+000, 4.2102643E+000, 1.0000000E+000
 1.4400096E+002, 4.2532884E+000, 4.2532884E+000, 1.0000000E+000
 1.4500221E+002, 4.2979183E+000, 4.2979183E+000, 1.0000000E+000
 1.4600266E+002, 4.3416059E+000, 4.3416059E+000, 1.0000000E+000
 1.4700193E+002, 4.3735968E+000, 4.3735968E+000, 1.0000000E+000
 1.4800002E+002, 4.4124091E+000, 4.4124091E+000, 1.0000000E+000
 1.4900464E+002, 4.4558231E+000, 4.4558231E+000, 1.0000000E+000
 1.5000443E+002, 4.4885467E+000, 4.4885467E+000, 1.0000000E+000
 1.5100548E+002, 4.5227906E+000, 4.5227906E+000, 1.0000000E+000
 1.5200329E+002, 4.5508805E+000, 4.5508805E+000, 1.0000000E+000
 1.5300509E+002, 4.5879946E+000, 4.5879946E+000, 1.0000000E+000
 1.5400179E+002, 4.6215381E+000, 4.6215381E+000, 1.0000000E+000
 1.5500070E+002, 4.6515802E+000, 4.6515802E+000, 1.0000000E+000
 1.5600456E+002, 4.6913578E+000, 4.6913578E+000, 1.0000000E+000
 1.5700471E+002, 4.7378572E+000, 4.7378572E+000, 1.0000000E+000
 1.5800068E+002, 4.7646421E+000, 4.7646421E+000, 1.0000000E+000
 1.5900211E+002, 4.8000811E+000, 4.8000811E+000, 1.0000000E+000
 1.6000526E+002, 4.8408124E+000, 4.8408124E+000, 1.0000000E+000
 1.6100087E+002, 4.8816311E+000, 4.8816311E+000, 1.0000000E+000
 1.6200405E+002, 4.9282250E+000, 4.9282250E+000, 1.0000000E+000
 1.6300136E+002, 4.9767062E+000, 4.9767062E+000, 1.0000000E+000
 1.6400484E+002, 5.0282372E+000, 5.0282372E+000, 1.0000000E+000
 1.6500219E+002, 5.0817930E+000, 5.0817930E+000, 1.0000000E+000
 1.6600414E+002, 5.1268188E+000, 5.1268188E+000, 1.0000000E+000
 1.6700143E+002, 5.1766227E+000, 5.1766227E+000, 1.0000000E+000
 1.6800281E+002, 5.2072814E+000, 5.2072814E+000, 1.0000000E+000
 1.6900307E+002, 5.2388519E+000, 5.2388519E+000, 1.0000000E+000
 1.7000107E+002, 5.2639126E+000, 5.2639126E+000, 1.0000000E+000
 1.7100134E+002, 5.2964968E+000, 5.2964968E+000, 1.0000000E+000
 1.7200281E+002, 5.3317696E+000, 5.3317696E+000, 1.0000000E+000
 1.7300190E+002, 5.3653706E+000, 5.3653706E+000, 1.0000000E+000
 1.7400505E+002, 5.4031979E+000, 5.4031979E+000, 1.0000000E+000
 1.7500003E+002, 5.4420895E+000, 5.4420895E+000, 1.0000000E+000
 1.7600597E+002, 5.4630020E+000, 5.4630020E+000, 1.0000000E+000
 1.7700261E+002, 5.4939879E+000, 5.4939879E+000, 1.0000000E+000
 1.7800017E+002, 5.5168106E+000, 5.5168106E+000, 1.0000000E+000
 1.7900142E+002, 5.5536852E+000, 5.5536852E+000, 1.0000000E+000
 1.8000040E+002, 5.5808381E+000, 5.5808381E+000, 1.0000000E+000
 1.8100181E+002, 5.6147880E+000, 5.6147880E+000, 1.0000000E+000
 1.8200132E+002, 5.6546321E+000, 5.6546321E+000, 1.0000000E+000
 1.8300320E+002, 5.6921468E+000, 5.6921468E+000, 1.0000000E+000
 1.8400307E+002, 5.7313655E+000, 5.7313655E+000, 1.0000000E+000
 1.8500411E+002, 5.7590127E+000, 5.7590127E+000, 1.0000000E+000
 1.8600402E+002, 5.7975058E+000, 5.7975058E+000, 1.0000000E+000
 1.8700179E+002, 5.8362898E+000, 5.8362898E+000, 1.0000000E+000
 1.8800524E+002, 5.8637086E+000, 5.8637086E+000, 1.0000000E+000
 1.8900392E+002, 5.9085537E+000, 5.9085537E+000, 1.0000000E+000
 1.9000427E+002, 5.9428405E+000, 5.9428405E+000, 1.0000000E+000
 1.9100151E+002, 5.9656343E+000, 5.9656343E+000, 1.0000000E+000
 1.9200359E+002, 6.0032633E+000, 6.0032633E+000, 1.0000000E+000
 1.9300271E+002, 6.0448947E+000, 6.0448947E+000, 1.0000000E+000
 1.9400241E+002, 6.0810304E+000, 6.0810304E+000, 1.0000000E+000
 1.9500320E+002, 6.1088820E+000, 6.1088820E+000, 1.0000000E+000
 1.9600431E+002, 6.1493039E+000, 6.1493039E+000, 1.0000000E+000
 1.9700304E+002, 6.1809578E+000, 6.1809578E+000, 1.0000000E+000
 1.9800118E+002, 6.2159330E+000, 6.2159330E+000, 1.0000000E+000
 1.9900090E+002, 6.2704865E+000, 6.2704865E+000, 1.0000000E+000
 2.0000461E+002, 6.3068101E+000, 6.3068101E+000, 1.0000000E+000
 2.0100380E+002, 6.3463301E+000, 6.3463301E+000, 1.0000000E+000
 2.0200274E+002, 6.3848285E+000, 6.3848285E+000, 1.0000000E+000
 2.0300547E+002, 6.4293520E+000, 6.4293520E+000, 1.0000000E+000
 2.0400018E+002, 6.4590829E+000, 6.4590829E+000, 1.0000000E+000
 2.0500261E+002, 6.5001007E+000, 6.5001007E+000, 1.0000000E+000
 2.0600341E+002, 6.5377443E+000, 6.5377443E+000, 1.0000000E+000
 2.0700544E+002, 6.5877706E+000, 6.5877706E+000, 1.0000000E+000
 2.0800531E+002, 6.6343515E+000, 6.6343515E+000, 1.0000000E+000
 2.0900121E+002, 6.6852417E+000, 6.6852417E+000, 1.0000000E+000
 2.1000002E+002, 6.7377144E+000, 6.7377144E+000, 1.0000000E+000
 2.1100475E+002, 6.7905403E+000, 6.7905403E+000, 1.0000000E+000
 2.1200070E+002, 6.8533041E+000, 6.8533041E+000, 1.0000000E+000
 2.1300348E+002, 6.9050599E+000, 6.9050599E+000, 1.0000000E+000
 2.1400230E+002, 6.9609646E+000, 6.9609646E+000, 1.0000000E+000
 2.1500238E+002, 7.0039780E+000, 7.0039780E+000, 1.0000000E+000
 2.1600327E+002, 7.0369766E+000, 7.0369766E+000, 1.0000000E+000
 2.1700491E+002, 7.0765231E+000, 7.0765231E+000, 1.0000000E+000
 2.1800023E+002, 7.1252216E+000, 7.1252216E+000, 1.0000000E+000
 2.1900069E+002, 7.1554519E+000, 7.1554519E+000, 1.0000000E+000
 2.2000119E+002, 7.1950313E+000, 7.1950313E+000, 1.0000000E+000
 2.2100028E+002, 7.2405804E+000, 7.2405804E+000, 1.0000000E+000
 2.2200318E+002, 7.2616584E+000, 7.2616584E+000, 1.0000000E+000
 2.2300219E+002, 7.2907697E+000, 7.2907697E+000, 1.0000000E+000
 2.2400505E+002, 7.3314167E+000, 7.3314167E+000, 1.0000000E+000
 2.2500622E+002, 7.3664436E+000, 7.3664436E+000, 1.0000000E+000
 2.2600117E+002, 7.3944183E+000, 7.3944183E+000, 1.0000000E+000
 2.2700007E+002, 7.4357072E+000, 7.4357072E+000, 1.0000000E+000
 2.2800220E+002, 7.4658880E+000, 7.4658880E+000, 1.0000000E+000
 2.2900266E+002, 7.5031119E+000, 7.5031119E+000, 1.0000000E+000
 2.3000038E+002, 7.5371796E+000, 7.5371796E+000, 1.0000000E+000
 2.3100202E+002, 7.5678614E+000, 7.5678614E+000, 1.0000000E+000
 2.3200004E+002, 7.6040051E+000, 7.6040051E+000, 1.0000000E+000
 2.3300199E+002, 7.6425368E+000, 7.6425368E+000, 1.0000000E+000
 2.3400040E+002, 7.6706096E+000, 7.6706096E+000, 1.0000000E+000
 2.3500229E+002, 7.7090395E+000, 7.7090395E+000, 1.0000000E+000
 2.3600635E+002, 7.7501591E+000, 7.7501591E+000, 1.0000000E+000
 2.3700348E+002, 7.7912655E+000, 7.7912655E+000, 1.0000000E+000
