s,m,,
 3.2000528E+001, 3.5923829E+000, 3.5923829E+000, 1.0000000E+000
 3.3000655E+001, 3.7326798E+000, 3.7326798E+000, 1.0000000E+000
 3.4002165E+001, 3.8724908E+000, 3.8724908E+000, 1.0000000E+000
 3.5001146E+001, 4.0066277E+000, 4.0066277E+000, 1.0000000E+000
 3.6004004E+001, 4.1348709E+000, 4.1348709E+000, 1.0000000E+000
 3.7000628E+001, 4.2665120E+000, 4.2665120E+000, 1.0000000E+000
 3.8002027E+001, 4.3928315E+000, 4.3928315E+000, 1.0000000E+000
 3.9000423E+001, 4.5084653E+000, 4.5084653E+000, 1.0000000E+000
 4.0003624E+001, 4.6206431E+000, 4.6206431E+000, 1.0000000E+000
 4.1000572E+001, 4.7312210E+000, 4.7312210E+000, 1.0000000E+000
 4.2000306E+001, 4.8307813E+000, 4.8307813E+000, 1.0000000E+000
 4.3000258E+001, 4.9349591E+000, 4.9349591E+000, 1.0000000E+000
 4.4003717E+001, 5.0611718E+000, 5.0611718E+000, 1.0000000E+000
 4.5003100E+001, 5.1413471E+000, 5.1413471E+000, 1.0000000E+000
 4.6004337E+001, 5.2455158E+000, 5.2455158E+000, 1.0000000E+000
 4.7003141E+001, 5.3201395E+000, 5.3201395E+000, 1.0000000E+000
 4.8002179E+001, 5.4260580E+000, 5.4260580E+000, 1.0000000E+000
 4.9001023E+001, 5.5048068E+000, 5.5048068E+000, 1.0000000E+000
 5.0002446E+001, 5.5848709E+000, 5.5848709E+000, 1.0000000E+000
 5.1003256E+001, 5.6625325E+000, 5.6625325E+000, 1.0000000E+000
 5.2004386E+001, 5.7481136E+000, 5.7481136E+000, 1.0000000E+000
 5.3002691E+001, 5.8410706E+000, 5.8410706E+000, 1.0000000E+000
 5.4003587E+001, 5.9207357E+000, 5.9207357E+000, 1.0000000E+000
 5.5000115E+001, 6.0056764E+000, 6.0056764E+000, 1.0000000E+000
 5.6004928E+001, 6.0953924E+000, 6.0953924E+000, 1.0000000E+000
 5.7003066E+001, 6.1854635E+000, 6.1854635E+000, 1.0000000E+000
 5.8002453E+001, 6.2761387E+000, 6.2761387E+000, 1.0000000E+000
 5.9003043E+001, 6.3685352E+000, 6.3685352E+000, 1.0000000E+000
 6.0003867E+001, 6.4658953E+000, 6.4658953E+000, 1.0000000E+000
 6.1000777E+001, 6.5545339E+000, 6.5545339E+000, 1.0000000E+000
 6.2004579E+001, 6.6473546E+000, 6.6473546E+000, 1.0000000E+000
 6.3003158E+001, 6.7416899E+000, 6.7416899E+000, 1.0000000E+000
 6.4000634E+001, 6.8384069E+000, 6.8384069E+000, 1.0000000E+000
 6.5003494E+001, 6.9335659E+000, 6.9335659E+000, 1.0000000E+000
 6.6002742E+001, 7.0262723E+000, 7.0262723E+000, 1.0000000E+000
 6.7003226E+001, 7.1103828E+000, 7.1103828E+000, 1.0000000E+000
 6.8000408E+001, 7.2010705E+000, 7.2010705E+000, 1.0000000E+000
 6.9001805E+001, 7.2932246E+000, 7.2932246E+000, 1.0000000E+000
 7.0003776E+001, 7.3795646E+000, 7.3795646E+000, 1.0000000E+000
 7.1004817E+001, 7.4593347E+000, 7.4593347E+000, 1.0000000E+000
 7.2004082E+001, 7.5322541E+000, 7.5322541E+000, 1.0000000E+000
 7.3003642E+001, 7.6060335E+000, 7.6060335E+000, 1.0000000E+000
 7.4004828E+001, 7.6649739E+000, 7.6649739E+000, 1.0000000E+000
 7.5002898E+001, 7.7275463E+000, 7.7275463E+000, 1.0000000E+000
 7.6003071E+001, 7.7856399E+000, 7.7856399E+000, 1.0000000E+000
