s,m,,
 3.2004879E+001, 5.1792292E-001, 5.1792292E-001, 1.0000000E+000
 3.3003403E+001, 5.5228747E-001, 5.5228747E-001, 1.0000000E+000
 3.4005402E+001, 5.6668897E-001, 5.6668897E-001, 1.0000000E+000
 3.5004778E+001, 5.9340713E-001, 5.9340713E-001, 1.0000000E+000
 3.6002863E+001, 6.1339155E-001, 6.1339155E-001, 1.0000000E+000
 3.7004716E+001, 6.3177299E-001, 6.3177299E-001, 1.0000000E+000
 3.8000411E+001, 6.5907676E-001, 6.5907676E-001, 1.0000000E+000
 3.9001083E+001, 6.7783995E-001, 6.7783995E-001, 1.0000000E+000
 4.0000562E+001, 7.0600032E-001, 7.0600032E-001, 1.0000000E+000
 4.1005911E+001, 7.1806907E-001, 7.1806907E-001, 1.0000000E+000
 4.2005347E+001, 7.4862688E-001, 7.4862688E-001, 1.0000000E+000
 4.3000422E+001, 7.6527949E-001, 7.6527949E-001, 1.0000000E+000
 4.4000335E+001, 7.8712434E-001, 7.8712434E-001, 1.0000000E+000
 4.5002086E+001, 8.0871846E-001, 8.0871846E-001, 1.0000000E+000
 4.6004269E+001, 8.2656306E-001, 8.2656306E-001, 1.0000000E+000
 4.7004284E+001, 8.5723646E-001, 8.5723646E-001, 1.0000000E+000
 4.8001471E+001, 8.6846650E-001, 8.6846650E-001, 1.0000000E+000
 4.9004738E+001, 8.9244475E-001, 8.9244475E-001, 1.0000000E+000
 5.0000286E+001, 9.1300187E-001, 9.1300187E-001, 1.0000000E+000
 5.1000538E+001, 9.2965884E-001, 9.2965884E-001, 1.0000000E+000
 5.2005000E+001, 9.5362268E-001, 9.5362268E-001, 1.0000000E+000
 5.3002254E+001, 9.7377531E-001, 9.7377531E-001, 1.0000000E+000
 5.4004725E+001, 1.0047841E+000, 1.0047841E+000, 1.0000000E+000
 5.5001226E+001, 1.0175546E+000, 1.0175546E+000, 1.0000000E+000
 5.6002881E+001, 1.0478528E+000, 1.0478528E+000, 1.0000000E+000
 5.7004345E+001, 1.0650545E+000, 1.0650545E+000, 1.0000000E+000
 5.8004372E+001, 1.0958009E+000, 1.0958009E+000, 1.0000000E+000
 5.9000414E+001, 1.1142423E+000, 1.1142423E+000, 1.0000000E+000
 6.0004172E+001, 1.1400367E+000, 1.1400367E+000, 1.0000000E+000
 6.1000943E+001, 1.1621301E+000, 1.1621301E+000, 1.0000000E+000
 6.2003269E+001, 1.2073254E+000, 1.2073254E+000, 1.0000000E+000
 6.3002576E+001, 1.2185088E+000, 1.2185088E+000, 1.0000000E+000
 6.4000731E+001, 1.2325644E+000, 1.2325644E+000, 1.0000000E+000
 6.5003541E+001, 1.3009105E+000, 1.3009105E+000, 1.0000000E+000
 6.6002198E+001, 1.2845233E+000, 1.2845233E+000, 1.0000000E+000
 6.7004345E+001, 1.3685357E+000, 1.3685357E+000, 1.0000000E+000
 6.8002404E+001, 1.3712868E+000, 1.3712868E+000, 1.0000000E+000
 6.9002222E+001, 1.4889383E+000, 1.4889383E+000, 1.0000000E+000
 7.0002098E+001, 1.5955781E+000, 1.5955781E+000, 1.0000000E+000
 7.1000701E+001, 1.5676559E+000, 1.5676559E+000, 1.0000000E+000
 7.2002712E+001, 1.5609325E+000, 1.5609325E+000, 1.0000000E+000
 7.3000160E+001, 1.5853333E+000, 1.5853333E+000, 1.0000000E+000
 7.4001413E+001, 1.5715403E+000, 1.5715403E+000, 1.0000000E+000
 7.5002421E+001, 1.6437245E+000, 1.6437245E+000, 1.0000000E+000
 7.6003269E+001, 1.6850859E+000, 1.6850859E+000, 1.0000000E+000
 7.7000358E+001, 1.7073725E+000, 1.7073725E+000, 1.0000000E+000
 7.8000510E+001, 1.7861848E+000, 1.7861848E+000, 1.0000000E+000
 7.9000142E+001, 2.0059497E+000, 2.0059497E+000, 1.0000000E+000
 8.0000378E+001, 2.0319060E+000, 2.0319060E+000, 1.0000000E+000
 8.1004239E+001, 2.1588250E+000, 2.1588250E+000, 1.0000000E+000
 8.2001275E+001, 2.1384253E+000, 2.1384253E+000, 1.0000000E+000
 8.3004461E+001, 2.1746303E+000, 2.1746303E+000, 1.0000000E+000
 8.4001257E+001, 2.2175013E+000, 2.2175013E+000, 1.0000000E+000
 8.5001081E+001, 2.2843465E+000, 2.2843465E+000, 1.0000000E+000
 8.6003170E+001, 2.3852507E+000, 2.3852507E+000, 1.0000000E+000
 8.7004371E+001, 2.4260259E+000, 2.4260259E+000, 1.0000000E+000
 8.8000092E+001, 2.4521043E+000, 2.4521043E+000, 1.0000000E+000
 8.9004705E+001, 2.5158074E+000, 2.5158074E+000, 1.0000000E+000
 9.0004806E+001, 2.5597878E+000, 2.5597878E+000, 1.0000000E+000
 9.1001270E+001, 2.6478529E+000, 2.6478529E+000, 1.0000000E+000
 9.2003025E+001, 2.7144186E+000, 2.7144186E+000, 1.0000000E+000
 9.3000193E+001, 2.7308833E+000, 2.7308833E+000, 1.0000000E+000
 9.4001340E+001, 2.7518035E+000, 2.7518035E+000, 1.0000000E+000
 9.5002797E+001, 2.8560062E+000, 2.8560062E+000, 1.0000000E+000
 9.6005516E+001, 2.8630305E+000, 2.8630305E+000, 1.0000000E+000
 9.7003694E+001, 2.8943664E+000, 2.8943664E+000, 1.0000000E+000
 9.8000574E+001, 2.9659890E+000, 2.9659890E+000, 1.0000000E+000
 9.9005072E+001, 3.0277522E+000, 3.0277522E+000, 1.0000000E+000
 1.0000451E+002, 3.0446268E+000, 3.0446268E+000, 1.0000000E+000
 1.0100041E+002, 3.0878515E+000, 3.0878515E+000, 1.0000000E+000
 1.0200315E+002, 3.1099989E+000, 3.1099989E+000, 1.0000000E+000
 1.0300421E+002, 3.1572492E+000, 3.1572492E+000, 1.0000000E+000
 1.0400494E+002, 3.1871072E+000, 3.1871072E+000, 1.0000000E+000
 1.0500335E+002, 3.2210712E+000, 3.2210712E+000, 1.0000000E+000
 1.0600001E+002, 3.2628678E+000, 3.2628678E+000, 1.0000000E+000
 1.0700051E+002, 3.2975816E+000, 3.2975816E+000, 1.0000000E+000
 1.0800275E+002, 3.3475403E+000, 3.3475403E+000, 1.0000000E+000
 1.0900611E+002, 3.3978171E+000, 3.3978171E+000, 1.0000000E+000
 1.1000368E+002, 3.4359174E+000, 3.4359174E+000, 1.0000000E+000
 1.1100194E+002, 3.4598164E+000, 3.4598164E+000, 1.0000000E+000
 1.1200324E+002, 3.4780815E+000, 3.4780815E+000, 1.0000000E+000
 1.1300478E+002, 3.5467555E+000, 3.5467555E+000, 1.0000000E+000
 1.1400362E+002, 3.6099620E+000, 3.6099620E+000, 1.0000000E+000
 1.1500335E+002, 3.6003536E+000, 3.6003536E+000, 1.0000000E+000
 1.1600325E+002, 3.6428467E+000, 3.6428467E+000, 1.0000000E+000
 1.1700041E+002, 3.7382496E+000, 3.7382496E+000, 1.0000000E+000
 1.1800131E+002, 3.7275867E+000, 3.7275867E+000, 1.0000000E+000
 1.1900060E+002, 3.7521794E+000, 3.7521794E+000, 1.0000000E+000
 1.2000255E+002, 3.7988613E+000, 3.7988613E+000, 1.0000000E+000
 1.2100081E+002, 3.8277358E+000, 3.8277358E+000, 1.0000000E+000
 1.2200530E+002, 3.8566943E+000, 3.8566943E+000, 1.0000000E+000
 1.2300484E+002, 3.9311570E+000, 3.9311570E+000, 1.0000000E+000
 1.2400294E+002, 3.9611590E+000, 3.9611590E+000, 1.0000000E+000
 1.2500528E+002, 3.9704178E+000, 3.9704178E+000, 1.0000000E+000
 1.2600414E+002, 4.0191409E+000, 4.0191409E+000, 1.0000000E+000
 1.2700561E+002, 4.0329908E+000, 4.0329908E+000, 1.0000000E+000
 1.2800165E+002, 4.1162083E+000, 4.1162083E+000, 1.0000000E+000
 1.2900457E+002, 4.1953184E+000, 4.1953184E+000, 1.0000000E+000
 1.3000445E+002, 4.2883918E+000, 4.2883918E+000, 1.0000000E+000
 1.3100058E+002, 4.2796537E+000, 4.2796537E+000, 1.0000000E+000
 1.3200339E+002, 4.2792150E+000, 4.2792150E+000, 1.0000000E+000
 1.3300374E+002, 4.3077784E+000, 4.3077784E+000, 1.0000000E+000
 1.3400261E+002, 4.3343232E+000, 4.3343232E+000, 1.0000000E+000
 1.3500388E+002, 4.3961493E+000, 4.3961493E+000, 1.0000000E+000
 1.3600036E+002, 4.4251932E+000, 4.4251932E+000, 1.0000000E+000
 1.3700330E+002, 4.4571934E+000, 4.4571934E+000, 1.0000000E+000
 1.3800205E+002, 4.5045640E+000, 4.5045640E+000, 1.0000000E+000
 1.3900284E+002, 4.5297955E+000, 4.5297955E+000, 1.0000000E+000
 1.4000427E+002, 4.5584406E+000, 4.5584406E+000, 1.0000000E+000
 1.4100328E+002, 4.6307271E+000, 4.6307271E+000, 1.0000000E+000
 1.4200399E+002, 4.6638588E+000, 4.6638588E+000, 1.0000000E+000
 1.4300088E+002, 4.7022669E+000, 4.7022669E+000, 1.0000000E+000
 1.4400238E+002, 4.7208667E+000, 4.7208667E+000, 1.0000000E+000
 1.4500223E+002, 4.7830603E+000, 4.7830603E+000, 1.0000000E+000
 1.4600312E+002, 4.7959192E+000, 4.7959192E+000, 1.0000000E+000
 1.4700042E+002, 4.8480328E+000, 4.8480328E+000, 1.0000000E+000
 1.4800077E+002, 4.8804868E+000, 4.8804868E+000, 1.0000000E+000
 1.4900220E+002, 4.9311503E+000, 4.9311503E+000, 1.0000000E+000
 1.5000350E+002, 5.0248509E+000, 5.0248509E+000, 1.0000000E+000
 1.5100087E+002, 5.0269709E+000, 5.0269709E+000, 1.0000000E+000
 1.5200304E+002, 5.0617020E+000, 5.0617020E+000, 1.0000000E+000
 1.5300282E+002, 5.1505648E+000, 5.1505648E+000, 1.0000000E+000
 1.5400142E+002, 5.1560255E+000, 5.1560255E+000, 1.0000000E+000
 1.5500063E+002, 5.2366208E+000, 5.2366208E+000, 1.0000000E+000
 1.5600515E+002, 5.2942254E+000, 5.2942254E+000, 1.0000000E+000
 1.5700596E+002, 5.3762129E+000, 5.3762129E+000, 1.0000000E+000
 1.5800126E+002, 5.3740276E+000, 5.3740276E+000, 1.0000000E+000
 1.5900450E+002, 5.4124335E+000, 5.4124335E+000, 1.0000000E+000
 1.6000175E+002, 5.4469040E+000, 5.4469040E+000, 1.0000000E+000
 1.6100075E+002, 5.5140942E+000, 5.5140942E+000, 1.0000000E+000
 1.6200085E+002, 5.5396161E+000, 5.5396161E+000, 1.0000000E+000
 1.6300403E+002, 5.5553900E+000, 5.5553900E+000, 1.0000000E+000
 1.6400036E+002, 5.5975028E+000, 5.5975028E+000, 1.0000000E+000
 1.6500320E+002, 5.6955155E+000, 5.6955155E+000, 1.0000000E+000
 1.6600311E+002, 5.7271260E+000, 5.7271260E+000, 1.0000000E+000
 1.6700423E+002, 5.7723113E+000, 5.7723113E+000, 1.0000000E+000
 1.6800122E+002, 5.8086164E+000, 5.8086164E+000, 1.0000000E+000
 1.6900001E+002, 5.8114672E+000, 5.8114672E+000, 1.0000000E+000
 1.7000159E+002, 5.8962677E+000, 5.8962677E+000, 1.0000000E+000
 1.7100384E+002, 5.9021635E+000, 5.9021635E+000, 1.0000000E+000
 1.7200125E+002, 6.0062145E+000, 6.0062145E+000, 1.0000000E+000
 1.7300480E+002, 6.0486471E+000, 6.0486471E+000, 1.0000000E+000
 1.7400483E+002, 6.0390131E+000, 6.0390131E+000, 1.0000000E+000
 1.7500088E+002, 6.0765992E+000, 6.0765992E+000, 1.0000000E+000
 1.7600529E+002, 6.1231956E+000, 6.1231956E+000, 1.0000000E+000
 1.7700200E+002, 6.1730235E+000, 6.1730235E+000, 1.0000000E+000
 1.7800062E+002, 6.1982448E+000, 6.1982448E+000, 1.0000000E+000
 1.7900031E+002, 6.2432136E+000, 6.2432136E+000, 1.0000000E+000
 1.8000067E+002, 6.3163555E+000, 6.3163555E+000, 1.0000000E+000
 1.8100218E+002, 6.3602746E+000, 6.3602746E+000, 1.0000000E+000
 1.8200160E+002, 6.4231532E+000, 6.4231532E+000, 1.0000000E+000
 1.8300204E+002, 6.4321236E+000, 6.4321236E+000, 1.0000000E+000
 1.8400347E+002, 6.5172690E+000, 6.5172690E+000, 1.0000000E+000
 1.8500207E+002, 6.5822554E+000, 6.5822554E+000, 1.0000000E+000
 1.8600322E+002, 6.6106646E+000, 6.6106646E+000, 1.0000000E+000
 1.8700391E+002, 6.6753261E+000, 6.6753261E+000, 1.0000000E+000
 1.8800545E+002, 6.7079159E+000, 6.7079159E+000, 1.0000000E+000
 1.8900434E+002, 6.7279445E+000, 6.7279445E+000, 1.0000000E+000
 1.9000551E+002, 6.7530700E+000, 6.7530700E+000, 1.0000000E+000
 1.9100417E+002, 6.8110111E+000, 6.8110111E+000, 1.0000000E+000
 1.9200510E+002, 6.8665623E+000, 6.8665623E+000, 1.0000000E+000
 1.9300573E+002, 6.9364458E+000, 6.9364458E+000, 1.0000000E+000
 1.9400423E+002, 6.9631858E+000, 6.9631858E+000, 1.0000000E+000
 1.9500331E+002, 7.0622783E+000, 7.0622783E+000, 1.0000000E+000
 1.9600372E+002, 7.0877663E+000, 7.0877663E+000, 1.0000000E+000
 1.9700293E+002, 7.1050880E+000, 7.1050880E+000, 1.0000000E+000
 1.9800287E+002, 7.1434518E+000, 7.1434518E+000, 1.0000000E+000
 1.9900558E+002, 7.1730014E+000, 7.1730014E+000, 1.0000000E+000
 2.0000518E+002, 7.2075463E+000, 7.2075463E+000, 1.0000000E+000
 2.0100027E+002, 7.2930468E+000, 7.2930468E+000, 1.0000000E+000
 2.0200208E+002, 7.3072032E+000, 7.3072032E+000, 1.0000000E+000
 2.0300334E+002, 7.3163919E+000, 7.3163919E+000, 1.0000000E+000
 2.0400257E+002, 7.4129730E+000, 7.4129730E+000, 1.0000000E+000
 2.0500154E+002, 7.4548352E+000, 7.4548352E+000, 1.0000000E+000
 2.0600628E+002, 7.5088882E+000, 7.5088882E+000, 1.0000000E+000
 2.0700211E+002, 7.5135920E+000, 7.5135920E+000, 1.0000000E+000
 2.0800221E+002, 7.5372631E+000, 7.5372631E+000, 1.0000000E+000
 2.0900342E+002, 7.5614503E+000, 7.5614503E+000, 1.0000000E+000
 2.1000446E+002, 7.6015694E+000, 7.6015694E+000, 1.0000000E+000
 2.1100422E+002, 7.6397721E+000, 7.6397721E+000, 1.0000000E+000
 2.1200196E+002, 7.6836870E+000, 7.6836870E+000, 1.0000000E+000
 2.1300307E+002, 7.7529635E+000, 7.7529635E+000, 1.0000000E+000
