s,m,,
 3.2003506E+001, 5.5896593E-001, 5.5896593E-001, 1.0000000E+000
 3.3000760E+001, 5.7507497E-001, 5.7507497E-001, 1.0000000E+000
 3.4000678E+001, 6.0667051E-001, 6.0667051E-001, 1.0000000E+000
 3.5004165E+001, 6.1829570E-001, 6.1829570E-001, 1.0000000E+000
 3.6001563E+001, 6.5076274E-001, 6.5076274E-001, 1.0000000E+000
 3.7001591E+001, 6.6610442E-001, 6.6610442E-001, 1.0000000E+000
 3.8004350E+001, 6.9169147E-001, 6.9169147E-001, 1.0000000E+000
 3.9004092E+001, 7.1277127E-001, 7.1277127E-001, 1.0000000E+000
 4.0003826E+001, 7.3681436E-001, 7.3681436E-001, 1.0000000E+000
 4.1003318E+001, 7.6097471E-001, 7.6097471E-001, 1.0000000E+000
 4.2002877E+001, 7.8703572E-001, 7.8703572E-001, 1.0000000E+000
 4.3001850E+001, 8.1105001E-001, 8.1105001E-001, 1.0000000E+000
 4.4000407E+001, 8.3722479E-001, 8.3722479E-001, 1.0000000E+000
 4.5000451E+001, 8.6113323E-001, 8.6113323E-001, 1.0000000E+000
 4.6002391E+001, 8.9477242E-001, 8.9477242E-001, 1.0000000E+000
 4.7003127E+001, 9.1391159E-001, 9.1391159E-001, 1.0000000E+000
 4.8002415E+001, 9.3565649E-001, 9.3565649E-001, 1.0000000E+000
 4.9004528E+001, 9.6932896E-001, 9.6932896E-001, 1.0000000E+000
 5.0004120E+001, 1.0045564E+000, 1.0045564E+000, 1.0000000E+000
 5.1004265E+001, 1.0276597E+000, 1.0276597E+000, 1.0000000E+000
 5.2000977E+001, 1.0584983E+000, 1.0584983E+000, 1.0000000E+000
 5.3002812E+001, 1.0706695E+000, 1.0706695E+000, 1.0000000E+000
 5.4002225E+001, 1.1036099E+000, 1.1036099E+000, 1.0000000E+000
 5.5001362E+001, 1.1286576E+000, 1.1286576E+000, 1.0000000E+000
 5.6001692E+001, 1.1579935E+000, 1.1579935E+000, 1.0000000E+000
 5.7000235E+001, 1.1849745E+000, 1.1849745E+000, 1.0000000E+000
 5.8003345E+001, 1.2103539E+000, 1.2103539E+000, 1.0000000E+000
 5.9000200E+001, 1.2307923E+000, 1.2307923E+000, 1.0000000E+000
 6.0002417E+001, 1.2588088E+000, 1.2588088E+000, 1.0000000E+000
 6.1000868E+001, 1.2743773E+000, 1.2743773E+000, 1.0000000E+000
 6.2001958E+001, 1.3054148E+000, 1.3054148E+000, 1.0000000E+000
 6.3001611E+001, 1.3307595E+000, 1.3307595E+000, 1.0000000E+000
 6.4003247E+001, 1.3587858E+000, 1.3587858E+000, 1.0000000E+000
 6.5003830E+001, 1.3828011E+000, 1.3828011E+000, 1.0000000E+000
 6.6001789E+001, 1.4094743E+000, 1.4094743E+000, 1.0000000E+000
 6.7000011E+001, 1.4343010E+000, 1.4343010E+000, 1.0000000E+000
 6.8000557E+001, 1.4600656E+000, 1.4600656E+000, 1.0000000E+000
 6.9002071E+001, 1.4794391E+000, 1.4794391E+000, 1.0000000E+000
 7.0000030E+001, 1.5082387E+000, 1.5082387E+000, 1.0000000E+000
 7.1000140E+001, 1.5262275E+000, 1.5262275E+000, 1.0000000E+000
 7.2003098E+001, 1.5571466E+000, 1.5571466E+000, 1.0000000E+000
 7.3001986E+001, 1.5723546E+000, 1.5723546E+000, 1.0000000E+000
 7.4002335E+001, 1.6056785E+000, 1.6056785E+000, 1.0000000E+000
 7.5002264E+001, 1.6320366E+000, 1.6320366E+000, 1.0000000E+000
 7.6003139E+001, 1.6592396E+000, 1.6592396E+000, 1.0000000E+000
 7.7002260E+001, 1.6907720E+000, 1.6907720E+000, 1.0000000E+000
 7.8001300E+001, 1.7124226E+000, 1.7124226E+000, 1.0000000E+000
 7.9000401E+001, 1.7452703E+000, 1.7452703E+000, 1.0000000E+000
 8.0002001E+001, 1.7641006E+000, 1.7641006E+000, 1.0000000E+000
 8.1002647E+001, 1.8020387E+000, 1.8020387E+000, 1.0000000E+000
 8.2003323E+001, 1.8232561E+000, 1.8232561E+000, 1.0000000E+000
 8.3002739E+001, 1.8559914E+000, 1.8559914E+000, 1.0000000E+000
 8.4002342E+001, 1.8837210E+000, 1.8837210E+000, 1.0000000E+000
 8.5004199E+001, 1.9098735E+000, 1.9098735E+000, 1.0000000E+000
 8.6002773E+001, 1.9421031E+000, 1.9421031E+000, 1.0000000E+000
 8.7003681E+001, 1.9629339E+000, 1.9629339E+000, 1.0000000E+000
 8.8003251E+001, 1.9994093E+000, 1.9994093E+000, 1.0000000E+000
 8.9001346E+001, 2.0155881E+000, 2.0155881E+000, 1.0000000E+000
 9.0002866E+001, 2.0509056E+000, 2.0509056E+000, 1.0000000E+000
 9.1003487E+001, 2.0661603E+000, 2.0661603E+000, 1.0000000E+000
 9.2002245E+001, 2.1029632E+000, 2.1029632E+000, 1.0000000E+000
 9.3003390E+001, 2.1230524E+000, 2.1230524E+000, 1.0000000E+000
 9.4001113E+001, 2.1558871E+000, 2.1558871E+000, 1.0000000E+000
 9.5001393E+001, 2.1728418E+000, 2.1728418E+000, 1.0000000E+000
 9.6002202E+001, 2.2292284E+000, 2.2292284E+000, 1.0000000E+000
 9.7003867E+001, 2.2508885E+000, 2.2508885E+000, 1.0000000E+000
 9.8004342E+001, 2.2661525E+000, 2.2661525E+000, 1.0000000E+000
 9.9000603E+001, 2.3204088E+000, 2.3204088E+000, 1.0000000E+000
 1.0000125E+002, 2.3320949E+000, 2.3320949E+000, 1.0000000E+000
 1.0100254E+002, 2.4853108E+000, 2.4853108E+000, 1.0000000E+000
 1.0200370E+002, 2.4154475E+000, 2.4154475E+000, 1.0000000E+000
 1.0300160E+002, 2.5329485E+000, 2.5329485E+000, 1.0000000E+000
 1.0400404E+002, 2.5369134E+000, 2.5369134E+000, 1.0000000E+000
 1.0500129E+002, 2.8125798E+000, 2.8125798E+000, 1.0000000E+000
 1.0600208E+002, 3.0659090E+000, 3.0659090E+000, 1.0000000E+000
 1.0700137E+002, 3.0284597E+000, 3.0284597E+000, 1.0000000E+000
 1.0800056E+002, 3.2437464E+000, 3.2437464E+000, 1.0000000E+000
 1.0900184E+002, 3.3981760E+000, 3.3981760E+000, 1.0000000E+000
 1.1000360E+002, 3.4033682E+000, 3.4033682E+000, 1.0000000E+000
 1.1100028E+002, 3.6011540E+000, 3.6011540E+000, 1.0000000E+000
 1.1200030E+002, 3.7050717E+000, 3.7050717E+000, 1.0000000E+000
 1.1300265E+002, 3.7708994E+000, 3.7708994E+000, 1.0000000E+000
 1.1400384E+002, 3.8149006E+000, 3.8149006E+000, 1.0000000E+000
 1.1500019E+002, 3.8675356E+000, 3.8675356E+000, 1.0000000E+000
 1.1600010E+002, 3.8971025E+000, 3.8971025E+000, 1.0000000E+000
 1.1700401E+002, 3.9183568E+000, 3.9183568E+000, 1.0000000E+000
 1.1800254E+002, 3.9563993E+000, 3.9563993E+000, 1.0000000E+000
 1.1900060E+002, 3.9946224E+000, 3.9946224E+000, 1.0000000E+000
 1.2000330E+002, 4.0336140E+000, 4.0336140E+000, 1.0000000E+000
 1.2100268E+002, 4.0937432E+000, 4.0937432E+000, 1.0000000E+000
 1.2200340E+002, 4.1146589E+000, 4.1146589E+000, 1.0000000E+000
 1.2300096E+002, 4.1342252E+000, 4.1342252E+000, 1.0000000E+000
 1.2400454E+002, 4.1794434E+000, 4.1794434E+000, 1.0000000E+000
 1.2500100E+002, 4.1833291E+000, 4.1833291E+000, 1.0000000E+000
 1.2600356E+002, 4.2464950E+000, 4.2464950E+000, 1.0000000E+000
 1.2700007E+002, 4.2555689E+000, 4.2555689E+000, 1.0000000E+000
 1.2800214E+002, 4.2796660E+000, 4.2796660E+000, 1.0000000E+000
 1.2900207E+002, 4.3345534E+000, 4.3345534E+000, 1.0000000E+000
 1.3000377E+002, 4.3450279E+000, 4.3450279E+000, 1.0000000E+000
 1.3100272E+002, 4.3659702E+000, 4.3659702E+000, 1.0000000E+000
 1.3200287E+002, 4.3942747E+000, 4.3942747E+000, 1.0000000E+000
 1.3300249E+002, 4.4448980E+000, 4.4448980E+000, 1.0000000E+000
 1.3400040E+002, 4.4679540E+000, 4.4679540E+000, 1.0000000E+000
 1.3500073E+002, 4.4960075E+000, 4.4960075E+000, 1.0000000E+000
 1.3600155E+002, 4.5178377E+000, 4.5178377E+000, 1.0000000E+000
 1.3700001E+002, 4.5404949E+000, 4.5404949E+000, 1.0000000E+000
 1.3800164E+002, 4.5717963E+000, 4.5717963E+000, 1.0000000E+000
 1.3900102E+002, 4.6288218E+000, 4.6288218E+000, 1.0000000E+000
 1.4000120E+002, 4.6308152E+000, 4.6308152E+000, 1.0000000E+000
 1.4100046E+002, 4.6721031E+000, 4.6721031E+000, 1.0000000E+000
 1.4200113E+002, 4.6909698E+000, 4.6909698E+000, 1.0000000E+000
 1.4300319E+002, 4.7125355E+000, 4.7125355E+000, 1.0000000E+000
 1.4400215E+002, 4.7379324E+000, 4.7379324E+000, 1.0000000E+000
 1.4500209E+002, 4.7613941E+000, 4.7613941E+000, 1.0000000E+000
 1.4600033E+002, 4.7950395E+000, 4.7950395E+000, 1.0000000E+000
 1.4700115E+002, 4.8165952E+000, 4.8165952E+000, 1.0000000E+000
 1.4800196E+002, 4.8489573E+000, 4.8489573E+000, 1.0000000E+000
 1.4900281E+002, 4.8654476E+000, 4.8654476E+000, 1.0000000E+000
 1.5000281E+002, 4.8998465E+000, 4.8998465E+000, 1.0000000E+000
 1.5100378E+002, 4.9199757E+000, 4.9199757E+000, 1.0000000E+000
 1.5200349E+002, 4.9547985E+000, 4.9547985E+000, 1.0000000E+000
 1.5300134E+002, 4.9814004E+000, 4.9814004E+000, 1.0000000E+000
 1.5400016E+002, 5.0089786E+000, 5.0089786E+000, 1.0000000E+000
 1.5500361E+002, 5.0371097E+000, 5.0371097E+000, 1.0000000E+000
 1.5600185E+002, 5.0610673E+000, 5.0610673E+000, 1.0000000E+000
 1.5700012E+002, 5.0963116E+000, 5.0963116E+000, 1.0000000E+000
 1.5800043E+002, 5.1144708E+000, 5.1144708E+000, 1.0000000E+000
 1.5900215E+002, 5.1514220E+000, 5.1514220E+000, 1.0000000E+000
 1.6000040E+002, 5.1816907E+000, 5.1816907E+000, 1.0000000E+000
 1.6100199E+002, 5.2378979E+000, 5.2378979E+000, 1.0000000E+000
 1.6200053E+002, 5.2405220E+000, 5.2405220E+000, 1.0000000E+000
 1.6300004E+002, 5.2644910E+000, 5.2644910E+000, 1.0000000E+000
 1.6400104E+002, 5.2928735E+000, 5.2928735E+000, 1.0000000E+000
 1.6500314E+002, 5.3132318E+000, 5.3132318E+000, 1.0000000E+000
 1.6600383E+002, 5.3390489E+000, 5.3390489E+000, 1.0000000E+000
 1.6700101E+002, 5.3617640E+000, 5.3617640E+000, 1.0000000E+000
 1.6800374E+002, 5.3917499E+000, 5.3917499E+000, 1.0000000E+000
 1.6900092E+002, 5.4127595E+000, 5.4127595E+000, 1.0000000E+000
 1.7000029E+002, 5.4452156E+000, 5.4452156E+000, 1.0000000E+000
 1.7100026E+002, 5.4640660E+000, 5.4640660E+000, 1.0000000E+000
 1.7200358E+002, 5.5023339E+000, 5.5023339E+000, 1.0000000E+000
 1.7300258E+002, 5.5288522E+000, 5.5288522E+000, 1.0000000E+000
 1.7400297E+002, 5.5580635E+000, 5.5580635E+000, 1.0000000E+000
 1.7500242E+002, 5.5836450E+000, 5.5836450E+000, 1.0000000E+000
 1.7600272E+002, 5.6098250E+000, 5.6098250E+000, 1.0000000E+000
 1.7700002E+002, 5.6439018E+000, 5.6439018E+000, 1.0000000E+000
 1.7800126E+002, 5.6635969E+000, 5.6635969E+000, 1.0000000E+000
 1.7900463E+002, 5.6993496E+000, 5.6993496E+000, 1.0000000E+000
 1.8000239E+002, 5.7155616E+000, 5.7155616E+000, 1.0000000E+000
 1.8100405E+002, 5.7526012E+000, 5.7526012E+000, 1.0000000E+000
 1.8200418E+002, 5.7745780E+000, 5.7745780E+000, 1.0000000E+000
 1.8300274E+002, 5.8064632E+000, 5.8064632E+000, 1.0000000E+000
 1.8400303E+002, 5.8618089E+000, 5.8618089E+000, 1.0000000E+000
 1.8500081E+002, 5.8708853E+000, 5.8708853E+000, 1.0000000E+000
 1.8600272E+002, 5.9151862E+000, 5.9151862E+000, 1.0000000E+000
 1.8700339E+002, 5.9454509E+000, 5.9454509E+000, 1.0000000E+000
 1.8800036E+002, 6.0152148E+000, 6.0152148E+000, 1.0000000E+000
 1.8900197E+002, 6.0334951E+000, 6.0334951E+000, 1.0000000E+000
 1.9000448E+002, 6.0275908E+000, 6.0275908E+000, 1.0000000E+000
 1.9100065E+002, 6.1852561E+000, 6.1852561E+000, 1.0000000E+000
 1.9200220E+002, 6.1240449E+000, 6.1240449E+000, 1.0000000E+000
 1.9300249E+002, 6.1105491E+000, 6.1105491E+000, 1.0000000E+000
 1.9400034E+002, 6.1196835E+000, 6.1196835E+000, 1.0000000E+000
 1.9500023E+002, 6.1940042E+000, 6.1940042E+000, 1.0000000E+000
 1.9600317E+002, 6.1925239E+000, 6.1925239E+000, 1.0000000E+000
 1.9700077E+002, 6.2529590E+000, 6.2529590E+000, 1.0000000E+000
 1.9800025E+002, 6.2556305E+000, 6.2556305E+000, 1.0000000E+000
 1.9900251E+002, 6.3944474E+000, 6.3944474E+000, 1.0000000E+000
 2.0000336E+002, 6.6726318E+000, 6.6726318E+000, 1.0000000E+000
 2.0100315E+002, 6.6621295E+000, 6.6621295E+000, 1.0000000E+000
 2.0200053E+002, 6.8296970E+000, 6.8296970E+000, 1.0000000E+000
 2.0300293E+002, 6.9549548E+000, 6.9549548E+000, 1.0000000E+000
 2.0400276E+002, 7.0206416E+000, 7.0206416E+000, 1.0000000E+000
 2.0500370E+002, 7.1175870E+000, 7.1175870E+000, 1.0000000E+000
 2.0600330E+002, 7.1731433E+000, 7.1731433E+000, 1.0000000E+000
 2.0700024E+002, 7.2126873E+000, 7.2126873E+000, 1.0000000E+000
 2.0800248E+002, 7.2283852E+000, 7.2283852E+000, 1.0000000E+000
 2.0900263E+002, 7.2847088E+000, 7.2847088E+000, 1.0000000E+000
 2.1000492E+002, 7.3363119E+000, 7.3363119E+000, 1.0000000E+000
 2.1100411E+002, 7.3552935E+000, 7.3552935E+000, 1.0000000E+000
 2.1200056E+002, 7.4068570E+000, 7.4068570E+000, 1.0000000E+000
 2.1300083E+002, 7.4625097E+000, 7.4625097E+000, 1.0000000E+000
 2.1400162E+002, 7.4966482E+000, 7.4966482E+000, 1.0000000E+000
 2.1500210E+002, 7.5218315E+000, 7.5218315E+000, 1.0000000E+000
 2.1600053E+002, 7.5661899E+000, 7.5661899E+000, 1.0000000E+000
 2.1700449E+002, 7.5935685E+000, 7.5935685E+000, 1.0000000E+000
 2.1800264E+002, 7.6182365E+000, 7.6182365E+000, 1.0000000E+000
 2.1900473E+002, 7.6697547E+000, 7.6697547E+000, 1.0000000E+000
 2.2000391E+002, 7.7113993E+000, 7.7113993E+000, 1.0000000E+000
 2.2100463E+002, 7.7567320E+000, 7.7567320E+000, 1.0000000E+000
 2.2200217E+002, 7.7639216E+000, 7.7639216E+000, 1.0000000E+000
 2.2300097E+002, 7.7769097E+000, 7.7769097E+000, 1.0000000E+000
