s,m,,
 3.2000113E+001, 4.5823034E-001, 4.5823034E-001, 1.0000000E+000
 3.3000124E+001, 4.7206272E-001, 4.7206272E-001, 1.0000000E+000
 3.4003404E+001, 4.9079618E-001, 4.9079618E-001, 1.0000000E+000
 3.5001391E+001, 5.0422913E-001, 5.0422913E-001, 1.0000000E+000
 3.6002064E+001, 5.1737975E-001, 5.1737975E-001, 1.0000000E+000
 3.7002386E+001, 5.4980337E-001, 5.4980337E-001, 1.0000000E+000
 3.8000639E+001, 5.8935171E-001, 5.8935171E-001, 1.0000000E+000
 3.9002954E+001, 6.1370023E-001, 6.1370023E-001, 1.0000000E+000
 4.0001418E+001, 6.4132728E-001, 6.4132728E-001, 1.0000000E+000
 4.1003699E+001, 6.6266697E-001, 6.6266697E-001, 1.0000000E+000
 4.2000415E+001, 6.7658294E-001, 6.7658294E-001, 1.0000000E+000
 4.3001944E+001, 7.0648357E-001, 7.0648357E-001, 1.0000000E+000
 4.4000849E+001, 7.2047074E-001, 7.2047074E-001, 1.0000000E+000
 4.5004936E+001, 7.5235117E-001, 7.5235117E-001, 1.0000000E+000
 4.6000664E+001, 7.6665299E-001, 7.6665299E-001, 1.0000000E+000
 4.7000429E+001, 7.9452124E-001, 7.9452124E-001, 1.0000000E+000
 4.8003965E+001, 8.1385292E-001, 8.1385292E-001, 1.0000000E+000
 4.9003104E+001, 8.3910964E-001, 8.3910964E-001, 1.0000000E+000
 5.0002367E+001, 8.6181791E-001, 8.6181791E-001, 1.0000000E+000
 5.1002999E+001, 8.8319105E-001, 8.8319105E-001, 1.0000000E+000
 5.2001933E+001, 9.1050516E-001, 9.1050516E-001, 1.0000000E+000
 5.3002291E+001, 9.2112348E-001, 9.2112348E-001, 1.0000000E+000
 5.4002307E+001, 9.5522676E-001, 9.5522676E-001, 1.0000000E+000
 5.5000317E+001, 9.6856925E-001, 9.6856925E-001, 1.0000000E+000
 5.6002674E+001, 1.0007355E+000, 1.0007355E+000, 1.0000000E+000
 5.7002058E+001, 1.0160881E+000, 1.0160881E+000, 1.0000000E+000
 5.8000752E+001, 1.0457015E+000, 1.0457015E+000, 1.0000000E+000
 5.9004039E+001, 1.0642833E+000, 1.0642833E+000, 1.0000000E+000
 6.0003399E+001, 1.0886143E+000, 1.0886143E+000, 1.0000000E+000
 6.1000985E+001, 1.1116118E+000, 1.1116118E+000, 1.0000000E+000
 6.2003080E+001, 1.1259201E+000, 1.1259201E+000, 1.0000000E+000
 6.3001098E+001, 1.1569496E+000, 1.1569496E+000, 1.0000000E+000
 6.4003021E+001, 1.1683868E+000, 1.1683868E+000, 1.0000000E+000
 6.5000527E+001, 1.1994382E+000, 1.1994382E+000, 1.0000000E+000
 6.6000086E+001, 1.2156126E+000, 1.2156126E+000, 1.0000000E+000
 6.7002080E+001, 1.2425536E+000, 1.2425536E+000, 1.0000000E+000
 6.8000508E+001, 1.2630699E+000, 1.2630699E+000, 1.0000000E+000
 6.9003063E+001, 1.2854953E+000, 1.2854953E+000, 1.0000000E+000
 7.0003094E+001, 1.3104972E+000, 1.3104972E+000, 1.0000000E+000
 7.1000508E+001, 1.3196622E+000, 1.3196622E+000, 1.0000000E+000
 7.2000951E+001, 1.3540137E+000, 1.3540137E+000, 1.0000000E+000
 7.3001968E+001, 1.3673030E+000, 1.3673030E+000, 1.0000000E+000
 7.4002774E+001, 1.3949079E+000, 1.3949079E+000, 1.0000000E+000
 7.5003297E+001, 1.4139571E+000, 1.4139571E+000, 1.0000000E+000
 7.6002023E+001, 1.4401081E+000, 1.4401081E+000, 1.0000000E+000
 7.7002883E+001, 1.4621993E+000, 1.4621993E+000, 1.0000000E+000
 7.8001500E+001, 1.4893726E+000, 1.4893726E+000, 1.0000000E+000
 7.9000279E+001, 1.5119027E+000, 1.5119027E+000, 1.0000000E+000
 8.0000445E+001, 1.5362649E+000, 1.5362649E+000, 1.0000000E+000
 8.1003800E+001, 1.5608263E+000, 1.5608263E+000, 1.0000000E+000
 8.2001460E+001, 1.5849851E+000, 1.5849851E+000, 1.0000000E+000
 8.3000908E+001, 1.6102987E+000, 1.6102987E+000, 1.0000000E+000
 8.4001764E+001, 1.6450955E+000, 1.6450955E+000, 1.0000000E+000
 8.5003022E+001, 1.6640342E+000, 1.6640342E+000, 1.0000000E+000
 8.6002054E+001, 1.6801574E+000, 1.6801574E+000, 1.0000000E+000
 8.7001066E+001, 1.7085176E+000, 1.7085176E+000, 1.0000000E+000
 8.8001547E+001, 1.7320667E+000, 1.7320667E+000, 1.0000000E+000
 8.9003078E+001, 1.7618807E+000, 1.7618807E+000, 1.0000000E+000
 9.0002304E+001, 1.7802806E+000, 1.7802806E+000, 1.0000000E+000
 9.1001773E+001, 1.8135802E+000, 1.8135802E+000, 1.0000000E+000
 9.2002367E+001, 1.8356058E+000, 1.8356058E+000, 1.0000000E+000
 9.3000576E+001, 1.8581594E+000, 1.8581594E+000, 1.0000000E+000
 9.4000162E+001, 1.8715100E+000, 1.8715100E+000, 1.0000000E+000
 9.5001991E+001, 1.9022628E+000, 1.9022628E+000, 1.0000000E+000
 9.6000102E+001, 1.9225962E+000, 1.9225962E+000, 1.0000000E+000
 9.7001184E+001, 1.9402516E+000, 1.9402516E+000, 1.0000000E+000
 9.8002927E+001, 1.9622632E+000, 1.9622632E+000, 1.0000000E+000
 9.9003483E+001, 1.9748358E+000, 1.9748358E+000, 1.0000000E+000
 1.0000158E+002, 2.0065446E+000, 2.0065446E+000, 1.0000000E+000
 1.0100247E+002, 2.0204374E+000, 2.0204374E+000, 1.0000000E+000
 1.0200139E+002, 2.0501392E+000, 2.0501392E+000, 1.0000000E+000
 1.0300100E+002, 2.0683713E+000, 2.0683713E+000, 1.0000000E+000
 1.0400312E+002, 2.1045641E+000, 2.1045641E+000, 1.0000000E+000
 1.0500116E+002, 2.1174821E+000, 2.1174821E+000, 1.0000000E+000
 1.0600314E+002, 2.1508237E+000, 2.1508237E+000, 1.0000000E+000
 1.0700229E+002, 2.1668681E+000, 2.1668681E+000, 1.0000000E+000
 1.0800226E+002, 2.1900810E+000, 2.1900810E+000, 1.0000000E+000
 1.0900197E+002, 2.2121756E+000, 2.2121756E+000, 1.0000000E+000
 1.1000210E+002, 2.2387634E+000, 2.2387634E+000, 1.0000000E+000
 1.1100006E+002, 2.2616679E+000, 2.2616679E+000, 1.0000000E+000
 1.1200178E+002, 2.2967261E+000, 2.2967261E+000, 1.0000000E+000
 1.1300118E+002, 2.3162636E+000, 2.3162636E+000, 1.0000000E+000
 1.1400090E+002, 2.3403079E+000, 2.3403079E+000, 1.0000000E+000
 1.1500023E+002, 2.3583457E+000, 2.3583457E+000, 1.0000000E+000
 1.1600139E+002, 2.3705578E+000, 2.3705578E+000, 1.0000000E+000
 1.1700022E+002, 2.4065673E+000, 2.4065673E+000, 1.0000000E+000
 1.1800368E+002, 2.4309395E+000, 2.4309395E+000, 1.0000000E+000
 1.1900193E+002, 2.4629151E+000, 2.4629151E+000, 1.0000000E+000
 1.2000223E+002, 2.4960973E+000, 2.4960973E+000, 1.0000000E+000
 1.2100121E+002, 2.5293124E+000, 2.5293124E+000, 1.0000000E+000
 1.2200167E+002, 2.5527087E+000, 2.5527087E+000, 1.0000000E+000
 1.2300240E+002, 2.5702650E+000, 2.5702650E+000, 1.0000000E+000
 1.2400334E+002, 2.5907708E+000, 2.5907708E+000, 1.0000000E+000
 1.2500023E+002, 2.6898028E+000, 2.6898028E+000, 1.0000000E+000
 1.2600333E+002, 2.7471769E+000, 2.7471769E+000, 1.0000000E+000
 1.2700190E+002, 2.9022303E+000, 2.9022303E+000, 1.0000000E+000
 1.2800291E+002, 3.0574770E+000, 3.0574770E+000, 1.0000000E+000
 1.2900132E+002, 3.1802120E+000, 3.1802120E+000, 1.0000000E+000
 1.3000340E+002, 3.1965285E+000, 3.1965285E+000, 1.0000000E+000
 1.3100160E+002, 3.2435504E+000, 3.2435504E+000, 1.0000000E+000
 1.3200435E+002, 3.3006734E+000, 3.3006734E+000, 1.0000000E+000
 1.3300232E+002, 3.3450851E+000, 3.3450851E+000, 1.0000000E+000
 1.3400193E+002, 3.3690975E+000, 3.3690975E+000, 1.0000000E+000
 1.3500029E+002, 3.3645938E+000, 3.3645938E+000, 1.0000000E+000
 1.3600314E+002, 3.4465464E+000, 3.4465464E+000, 1.0000000E+000
 1.3700193E+002, 3.4732111E+000, 3.4732111E+000, 1.0000000E+000
 1.3800355E+002, 3.4886828E+000, 3.4886828E+000, 1.0000000E+000
 1.3900379E+002, 3.5087893E+000, 3.5087893E+000, 1.0000000E+000
 1.4000157E+002, 3.5351094E+000, 3.5351094E+000, 1.0000000E+000
 1.4100382E+002, 3.6011521E+000, 3.6011521E+000, 1.0000000E+000
 1.4200238E+002, 3.6719539E+000, 3.6719539E+000, 1.0000000E+000
 1.4300062E+002, 3.7033720E+000, 3.7033720E+000, 1.0000000E+000
 1.4400173E+002, 3.7684240E+000, 3.7684240E+000, 1.0000000E+000
 1.4500087E+002, 3.8816496E+000, 3.8816496E+000, 1.0000000E+000
 1.4600077E+002, 3.9108347E+000, 3.9108347E+000, 1.0000000E+000
 1.4700257E+002, 3.9493655E+000, 3.9493655E+000, 1.0000000E+000
 1.4800015E+002, 4.0022057E+000, 4.0022057E+000, 1.0000000E+000
 1.4900105E+002, 4.0091226E+000, 4.0091226E+000, 1.0000000E+000
 1.5000294E+002, 4.0437191E+000, 4.0437191E+000, 1.0000000E+000
 1.5100059E+002, 4.0523387E+000, 4.0523387E+000, 1.0000000E+000
 1.5200434E+002, 4.0488819E+000, 4.0488819E+000, 1.0000000E+000
 1.5300014E+002, 4.0955781E+000, 4.0955781E+000, 1.0000000E+000
 1.5400340E+002, 4.1431520E+000, 4.1431520E+000, 1.0000000E+000
 1.5500154E+002, 4.1984857E+000, 4.1984857E+000, 1.0000000E+000
 1.5600353E+002, 4.2237817E+000, 4.2237817E+000, 1.0000000E+000
 1.5700123E+002, 4.2475813E+000, 4.2475813E+000, 1.0000000E+000
 1.5800242E+002, 4.2779209E+000, 4.2779209E+000, 1.0000000E+000
 1.5900142E+002, 4.3157093E+000, 4.3157093E+000, 1.0000000E+000
 1.6000109E+002, 4.3604917E+000, 4.3604917E+000, 1.0000000E+000
 1.6100008E+002, 4.3737531E+000, 4.3737531E+000, 1.0000000E+000
 1.6200245E+002, 4.4049036E+000, 4.4049036E+000, 1.0000000E+000
 1.6300113E+002, 4.4182794E+000, 4.4182794E+000, 1.0000000E+000
 1.6400224E+002, 4.4524978E+000, 4.4524978E+000, 1.0000000E+000
 1.6500036E+002, 4.4685110E+000, 4.4685110E+000, 1.0000000E+000
 1.6600344E+002, 4.4991300E+000, 4.4991300E+000, 1.0000000E+000
 1.6700450E+002, 4.5273190E+000, 4.5273190E+000, 1.0000000E+000
 1.6800170E+002, 4.5646843E+000, 4.5646843E+000, 1.0000000E+000
 1.6900445E+002, 4.5920665E+000, 4.5920665E+000, 1.0000000E+000
 1.7000454E+002, 4.6213665E+000, 4.6213665E+000, 1.0000000E+000
 1.7100427E+002, 4.6480816E+000, 4.6480816E+000, 1.0000000E+000
 1.7200061E+002, 4.6742392E+000, 4.6742392E+000, 1.0000000E+000
 1.7300012E+002, 4.7075894E+000, 4.7075894E+000, 1.0000000E+000
 1.7400123E+002, 4.7320587E+000, 4.7320587E+000, 1.0000000E+000
 1.7500299E+002, 4.7712765E+000, 4.7712765E+000, 1.0000000E+000
 1.7600441E+002, 4.7819185E+000, 4.7819185E+000, 1.0000000E+000
 1.7700180E+002, 4.8074874E+000, 4.8074874E+000, 1.0000000E+000
 1.7800089E+002, 4.8320461E+000, 4.8320461E+000, 1.0000000E+000
 1.7900355E+002, 4.8534604E+000, 4.8534604E+000, 1.0000000E+000
 1.8000297E+002, 4.8799692E+000, 4.8799692E+000, 1.0000000E+000
 1.8100104E+002, 4.9055503E+000, 4.9055503E+000, 1.0000000E+000
 1.8200451E+002, 4.9181988E+000, 4.9181988E+000, 1.0000000E+000
 1.8300165E+002, 4.9612597E+000, 4.9612597E+000, 1.0000000E+000
 1.8400028E+002, 4.9963683E+000, 4.9963683E+000, 1.0000000E+000
 1.8500232E+002, 5.0127424E+000, 5.0127424E+000, 1.0000000E+000
 1.8600287E+002, 5.0247342E+000, 5.0247342E+000, 1.0000000E+000
 1.8700113E+002, 5.0574177E+000, 5.0574177E+000, 1.0000000E+000
 1.8800385E+002, 5.0778601E+000, 5.0778601E+000, 1.0000000E+000
 1.8900085E+002, 5.1123867E+000, 5.1123867E+000, 1.0000000E+000
 1.9000175E+002, 5.1424121E+000, 5.1424121E+000, 1.0000000E+000
 1.9100042E+002, 5.1672190E+000, 5.1672190E+000, 1.0000000E+000
 1.9200377E+002, 5.1952398E+000, 5.1952398E+000, 1.0000000E+000
 1.9300495E+002, 5.2240759E+000, 5.2240759E+000, 1.0000000E+000
 1.9400118E+002, 5.2549505E+000, 5.2549505E+000, 1.0000000E+000
 1.9500367E+002, 5.2867617E+000, 5.2867617E+000, 1.0000000E+000
 1.9600402E+002, 5.3191927E+000, 5.3191927E+000, 1.0000000E+000
 1.9700036E+002, 5.3395885E+000, 5.3395885E+000, 1.0000000E+000
 1.9800391E+002, 5.3679587E+000, 5.3679587E+000, 1.0000000E+000
 1.9900119E+002, 5.3943303E+000, 5.3943303E+000, 1.0000000E+000
 2.0000126E+002, 5.4137425E+000, 5.4137425E+000, 1.0000000E+000
 2.0100249E+002, 5.4464755E+000, 5.4464755E+000, 1.0000000E+000
 2.0200264E+002, 5.4645313E+000, 5.4645313E+000, 1.0000000E+000
 2.0300074E+002, 5.4915225E+000, 5.4915225E+000, 1.0000000E+000
 2.0400396E+002, 5.5166412E+000, 5.5166412E+000, 1.0000000E+000
 2.0500028E+002, 5.5494322E+000, 5.5494322E+000, 1.0000000E+000
 2.0600223E+002, 5.5656349E+000, 5.5656349E+000, 1.0000000E+000
 2.0700060E+002, 5.5984652E+000, 5.5984652E+000, 1.0000000E+000
 2.0800355E+002, 5.6198459E+000, 5.6198459E+000, 1.0000000E+000
 2.0900177E+002, 5.6512361E+000, 5.6512361E+000, 1.0000000E+000
 2.1000334E+002, 5.6743508E+000, 5.6743508E+000, 1.0000000E+000
 2.1100308E+002, 5.7064032E+000, 5.7064032E+000, 1.0000000E+000
 2.1200052E+002, 5.7293835E+000, 5.7293835E+000, 1.0000000E+000
 2.1300211E+002, 5.7588301E+000, 5.7588301E+000, 1.0000000E+000
 2.1400442E+002, 5.7825422E+000, 5.7825422E+000, 1.0000000E+000
 2.1500099E+002, 5.8095921E+000, 5.8095921E+000, 1.0000000E+000
 2.1600226E+002, 5.8445352E+000, 5.8445352E+000, 1.0000000E+000
 2.1700141E+002, 5.8644731E+000, 5.8644731E+000, 1.0000000E+000
 2.1800404E+002, 5.8911301E+000, 5.8911301E+000, 1.0000000E+000
 2.1900426E+002, 5.9217454E+000, 5.9217454E+000, 1.0000000E+000
 2.2000200E+002, 5.9511483E+000, 5.9511483E+000, 1.0000000E+000
 2.2100108E+002, 5.9727463E+000, 5.9727463E+000, 1.0000000E+000
 2.2200090E+002, 5.9977020E+000, 5.9977020E+000, 1.0000000E+000
 2.2300349E+002, 6.0311769E+000, 6.0311769E+000, 1.0000000E+000
 2.2400109E+002, 6.0584323E+000, 6.0584323E+000, 1.0000000E+000
 2.2500103E+002, 6.0734798E+000, 6.0734798E+000, 1.0000000E+000
 2.2600167E+002, 6.1070724E+000, 6.1070724E+000, 1.0000000E+000
 2.2700140E+002, 6.1412295E+000, 6.1412295E+000, 1.0000000E+000
 2.2800020E+002, 6.1638432E+000, 6.1638432E+000, 1.0000000E+000
 2.2900234E+002, 6.1847295E+000, 6.1847295E+000, 1.0000000E+000
 2.3000288E+002, 6.2207250E+000, 6.2207250E+000, 1.0000000E+000
 2.3100309E+002, 6.2444629E+000, 6.2444629E+000, 1.0000000E+000
 2.3200396E+002, 6.2807628E+000, 6.2807628E+000, 1.0000000E+000
 2.3300381E+002, 6.2817365E+000, 6.2817365E+000, 1.0000000E+000
 2.3400230E+002, 6.3179594E+000, 6.3179594E+000, 1.0000000E+000
 2.3500205E+002, 6.3350984E+000, 6.3350984E+000, 1.0000000E+000
 2.3600039E+002, 6.3861233E+000, 6.3861233E+000, 1.0000000E+000
 2.3700018E+002, 6.4112123E+000, 6.4112123E+000, 1.0000000E+000
 2.3800245E+002, 6.4391804E+000, 6.4391804E+000, 1.0000000E+000
 2.3900372E+002, 6.4583925E+000, 6.4583925E+000, 1.0000000E+000
 2.4000155E+002, 6.4766700E+000, 6.4766700E+000, 1.0000000E+000
 2.4100375E+002, 6.5075149E+000, 6.5075149E+000, 1.0000000E+000
 2.4200311E+002, 6.5233958E+000, 6.5233958E+000, 1.0000000E+000
 2.4300231E+002, 6.5674173E+000, 6.5674173E+000, 1.0000000E+000
 2.4400340E+002, 6.5975148E+000, 6.5975148E+000, 1.0000000E+000
 2.4500455E+002, 6.6228708E+000, 6.6228708E+000, 1.0000000E+000
 2.4600377E+002, 6.6551900E+000, 6.6551900E+000, 1.0000000E+000
 2.4700151E+002, 6.6774612E+000, 6.6774612E+000, 1.0000000E+000
 2.4800199E+002, 6.6989179E+000, 6.6989179E+000, 1.0000000E+000
 2.4900288E+002, 6.7262099E+000, 6.7262099E+000, 1.0000000E+000
 2.5000045E+002, 6.7488092E+000, 6.7488092E+000, 1.0000000E+000
 2.5100505E+002, 6.7730401E+000, 6.7730401E+000, 1.0000000E+000
 2.5200299E+002, 6.8036105E+000, 6.8036105E+000, 1.0000000E+000
 2.5300074E+002, 6.8305603E+000, 6.8305603E+000, 1.0000000E+000
 2.5400379E+002, 6.9055287E+000, 6.9055287E+000, 1.0000000E+000
 2.5500093E+002, 6.9500918E+000, 6.9500918E+000, 1.0000000E+000
 2.5600114E+002, 6.9422509E+000, 6.9422509E+000, 1.0000000E+000
 2.5700120E+002, 7.0528716E+000, 7.0528716E+000, 1.0000000E+000
 2.5800420E+002, 7.0884730E+000, 7.0884730E+000, 1.0000000E+000
 2.5900602E+002, 7.1005691E+000, 7.1005691E+000, 1.0000000E+000
 2.6000477E+002, 7.1785191E+000, 7.1785191E+000, 1.0000000E+000
 2.6100351E+002, 7.2009138E+000, 7.2009138E+000, 1.0000000E+000
 2.6200429E+002, 7.2187085E+000, 7.2187085E+000, 1.0000000E+000
 2.6300256E+002, 7.3043829E+000, 7.3043829E+000, 1.0000000E+000
 2.6400467E+002, 7.3605891E+000, 7.3605891E+000, 1.0000000E+000
 2.6500101E+002, 7.3817306E+000, 7.3817306E+000, 1.0000000E+000
 2.6600199E+002, 7.3996331E+000, 7.3996331E+000, 1.0000000E+000
 2.6700042E+002, 7.4515974E+000, 7.4515974E+000, 1.0000000E+000
 2.6800413E+002, 7.4792147E+000, 7.4792147E+000, 1.0000000E+000
 2.6900533E+002, 7.4982129E+000, 7.4982129E+000, 1.0000000E+000
 2.7000329E+002, 7.5457535E+000, 7.5457535E+000, 1.0000000E+000
 2.7100672E+002, 7.5437913E+000, 7.5437913E+000, 1.0000000E+000
 2.7200488E+002, 7.5677163E+000, 7.5677163E+000, 1.0000000E+000
 2.7300152E+002, 7.6329474E+000, 7.6329474E+000, 1.0000000E+000
 2.7400336E+002, 7.6781628E+000, 7.6781628E+000, 1.0000000E+000
 2.7500368E+002, 7.6977809E+000, 7.6977809E+000, 1.0000000E+000
 2.7600748E+002, 7.7098189E+000, 7.7098189E+000, 1.0000000E+000
 2.7700434E+002, 7.7635553E+000, 7.7635553E+000, 1.0000000E+000
