s,m,,
 3.2003112E+001, 6.1722713E-001, 6.1722713E-001, 1.0000000E+000
 3.3003404E+001, 6.4538627E-001, 6.4538627E-001, 1.0000000E+000
 3.4003224E+001, 6.6412780E-001, 6.6412780E-001, 1.0000000E+000
 3.5000361E+001, 6.8674328E-001, 6.8674328E-001, 1.0000000E+000
 3.6002714E+001, 7.1099109E-001, 7.1099109E-001, 1.0000000E+000
 3.7003204E+001, 7.2036858E-001, 7.2036858E-001, 1.0000000E+000
 3.8001039E+001, 7.5345453E-001, 7.5345453E-001, 1.0000000E+000
 3.9001088E+001, 7.6709184E-001, 7.6709184E-001, 1.0000000E+000
 4.0001816E+001, 8.9875348E-001, 8.9875348E-001, 1.0000000E+000
 4.1003708E+001, 8.7328183E-001, 8.7328183E-001, 1.0000000E+000
 4.2000223E+001, 8.5708610E-001, 8.5708610E-001, 1.0000000E+000
 4.3004263E+001, 8.8680656E-001, 8.8680656E-001, 1.0000000E+000
 4.4000273E+001, 8.7935237E-001, 8.7935237E-001, 1.0000000E+000
 4.5002851E+001, 9.0813862E-001, 9.0813862E-001, 1.0000000E+000
 4.6001144E+001, 1.0993671E+000, 1.0993671E+000, 1.0000000E+000
 4.7000401E+001, 1.0101679E+000, 1.0101679E+000, 1.0000000E+000
 4.8000882E+001, 1.0172270E+000, 1.0172270E+000, 1.0000000E+000
 4.9003186E+001, 1.0106210E+000, 1.0106210E+000, 1.0000000E+000
 5.0004486E+001, 1.2095574E+000, 1.2095574E+000, 1.0000000E+000
 5.1000249E+001, 1.1711203E+000, 1.1711203E+000, 1.0000000E+000
 5.2002441E+001, 1.2330979E+000, 1.2330979E+000, 1.0000000E+000
 5.3000140E+001, 1.3000355E+000, 1.3000355E+000, 1.0000000E+000
 5.4001278E+001, 1.3369935E+000, 1.3369935E+000, 1.0000000E+000
 5.5001875E+001, 1.3604695E+000, 1.3604695E+000, 1.0000000E+000
 5.6003162E+001, 1.2451424E+000, 1.2451424E+000, 1.0000000E+000
 5.7003966E+001, 1.4152877E+000, 1.4152877E+000, 1.0000000E+000
 5.8004372E+001, 1.5666071E+000, 1.5666071E+000, 1.0000000E+000
 5.9001741E+001, 1.7384635E+000, 1.7384635E+000, 1.0000000E+000
 6.0004419E+001, 1.8136648E+000, 1.8136648E+000, 1.0000000E+000
 6.1000279E+001, 1.5741787E+000, 1.5741787E+000, 1.0000000E+000
 6.2003797E+001, 1.5879961E+000, 1.5879961E+000, 1.0000000E+000
 6.3001263E+001, 1.6548760E+000, 1.6548760E+000, 1.0000000E+000
 6.4000166E+001, 1.9332532E+000, 1.9332532E+000, 1.0000000E+000
 6.5002496E+001, 1.7679304E+000, 1.7679304E+000, 1.0000000E+000
 6.6004421E+001, 1.9554286E+000, 1.9554286E+000, 1.0000000E+000
 6.7003606E+001, 2.2045724E+000, 2.2045724E+000, 1.0000000E+000
 6.8003334E+001, 2.5401793E+000, 2.5401793E+000, 1.0000000E+000
 6.9003384E+001, 2.5975447E+000, 2.5975447E+000, 1.0000000E+000
 7.0001445E+001, 2.6117232E+000, 2.6117232E+000, 1.0000000E+000
 7.1000474E+001, 2.7227021E+000, 2.7227021E+000, 1.0000000E+000
 7.2000501E+001, 2.8487456E+000, 2.8487456E+000, 1.0000000E+000
 7.3000569E+001, 2.9471210E+000, 2.9471210E+000, 1.0000000E+000
 7.4001123E+001, 3.0384152E+000, 3.0384152E+000, 1.0000000E+000
 7.5004490E+001, 3.0778254E+000, 3.0778254E+000, 1.0000000E+000
 7.6001353E+001, 3.1791389E+000, 3.1791389E+000, 1.0000000E+000
 7.7000603E+001, 3.3280217E+000, 3.3280217E+000, 1.0000000E+000
 7.8003182E+001, 3.3879211E+000, 3.3879211E+000, 1.0000000E+000
 7.9004007E+001, 3.4115267E+000, 3.4115267E+000, 1.0000000E+000
 8.0002902E+001, 3.5144837E+000, 3.5144837E+000, 1.0000000E+000
 8.1003215E+001, 3.5414334E+000, 3.5414334E+000, 1.0000000E+000
 8.2002447E+001, 3.5724351E+000, 3.5724351E+000, 1.0000000E+000
 8.3004799E+001, 3.6354783E+000, 3.6354783E+000, 1.0000000E+000
 8.4000970E+001, 3.6933695E+000, 3.6933695E+000, 1.0000000E+000
 8.5000061E+001, 3.7435219E+000, 3.7435219E+000, 1.0000000E+000
 8.6000834E+001, 3.8329963E+000, 3.8329963E+000, 1.0000000E+000
 8.7004850E+001, 3.9268107E+000, 3.9268107E+000, 1.0000000E+000
 8.8000588E+001, 3.9527598E+000, 3.9527598E+000, 1.0000000E+000
 8.9002682E+001, 3.9888505E+000, 3.9888505E+000, 1.0000000E+000
 9.0002622E+001, 4.0352245E+000, 4.0352245E+000, 1.0000000E+000
 9.1002052E+001, 4.0781905E+000, 4.0781905E+000, 1.0000000E+000
 9.2005086E+001, 4.1403952E+000, 4.1403952E+000, 1.0000000E+000
 9.3001208E+001, 4.2242049E+000, 4.2242049E+000, 1.0000000E+000
 9.4003826E+001, 4.2412098E+000, 4.2412098E+000, 1.0000000E+000
 9.5001038E+001, 4.2894807E+000, 4.2894807E+000, 1.0000000E+000
 9.6001038E+001, 4.3426057E+000, 4.3426057E+000, 1.0000000E+000
 9.7000515E+001, 4.4045867E+000, 4.4045867E+000, 1.0000000E+000
 9.8001455E+001, 4.4590274E+000, 4.4590274E+000, 1.0000000E+000
 9.9000027E+001, 4.5130315E+000, 4.5130315E+000, 1.0000000E+000
 1.0000013E+002, 4.5911202E+000, 4.5911202E+000, 1.0000000E+000
 1.0100081E+002, 4.6217694E+000, 4.6217694E+000, 1.0000000E+000
 1.0200421E+002, 4.7291958E+000, 4.7291958E+000, 1.0000000E+000
 1.0300033E+002, 4.7727551E+000, 4.7727551E+000, 1.0000000E+000
 1.0400076E+002, 4.8298467E+000, 4.8298467E+000, 1.0000000E+000
 1.0500346E+002, 4.9386503E+000, 4.9386503E+000, 1.0000000E+000
 1.0600211E+002, 4.9912665E+000, 4.9912665E+000, 1.0000000E+000
 1.0700060E+002, 5.0576591E+000, 5.0576591E+000, 1.0000000E+000
 1.0800008E+002, 5.0881092E+000, 5.0881092E+000, 1.0000000E+000
 1.0900185E+002, 5.2321047E+000, 5.2321047E+000, 1.0000000E+000
 1.1000281E+002, 5.3174023E+000, 5.3174023E+000, 1.0000000E+000
 1.1100025E+002, 5.3426445E+000, 5.3426445E+000, 1.0000000E+000
 1.1200234E+002, 5.4858025E+000, 5.4858025E+000, 1.0000000E+000
 1.1300024E+002, 5.4709732E+000, 5.4709732E+000, 1.0000000E+000
 1.1400442E+002, 5.5129283E+000, 5.5129283E+000, 1.0000000E+000
 1.1500308E+002, 5.5621265E+000, 5.5621265E+000, 1.0000000E+000
 1.1600072E+002, 5.6529014E+000, 5.6529014E+000, 1.0000000E+000
 1.1700092E+002, 5.7597969E+000, 5.7597969E+000, 1.0000000E+000
 1.1800173E+002, 5.7918455E+000, 5.7918455E+000, 1.0000000E+000
 1.1900281E+002, 5.8760637E+000, 5.8760637E+000, 1.0000000E+000
 1.2000386E+002, 5.9221947E+000, 5.9221947E+000, 1.0000000E+000
 1.2100193E+002, 6.0670195E+000, 6.0670195E+000, 1.0000000E+000
 1.2200403E+002, 6.0731403E+000, 6.0731403E+000, 1.0000000E+000
 1.2300425E+002, 6.1097216E+000, 6.1097216E+000, 1.0000000E+000
 1.2400004E+002, 6.1658538E+000, 6.1658538E+000, 1.0000000E+000
 1.2500377E+002, 6.3163287E+000, 6.3163287E+000, 1.0000000E+000
 1.2600222E+002, 6.3525485E+000, 6.3525485E+000, 1.0000000E+000
 1.2700138E+002, 6.4885745E+000, 6.4885745E+000, 1.0000000E+000
 1.2800236E+002, 6.5357791E+000, 6.5357791E+000, 1.0000000E+000
 1.2900320E+002, 6.7497465E+000, 6.7497465E+000, 1.0000000E+000
 1.3000283E+002, 6.7641050E+000, 6.7641050E+000, 1.0000000E+000
 1.3100439E+002, 6.7675460E+000, 6.7675460E+000, 1.0000000E+000
 1.3200239E+002, 6.8577153E+000, 6.8577153E+000, 1.0000000E+000
 1.3300058E+002, 6.8507663E+000, 6.8507663E+000, 1.0000000E+000
 1.3400502E+002, 6.9815709E+000, 6.9815709E+000, 1.0000000E+000
 1.3500406E+002, 7.0575735E+000, 7.0575735E+000, 1.0000000E+000
 1.3600352E+002, 7.1221762E+000, 7.1221762E+000, 1.0000000E+000
 1.3700060E+002, 7.1510140E+000, 7.1510140E+000, 1.0000000E+000
 1.3800302E+002, 7.2000663E+000, 7.2000663E+000, 1.0000000E+000
 1.3900059E+002, 7.2871536E+000, 7.2871536E+000, 1.0000000E+000
 1.4000289E+002, 7.3356264E+000, 7.3356264E+000, 1.0000000E+000
 1.4100001E+002, 7.3944945E+000, 7.3944945E+000, 1.0000000E+000
 1.4200131E+002, 7.4481899E+000, 7.4481899E+000, 1.0000000E+000
 1.4300141E+002, 7.5099827E+000, 7.5099827E+000, 1.0000000E+000
 1.4400123E+002, 7.5785849E+000, 7.5785849E+000, 1.0000000E+000
 1.4500083E+002, 7.6507292E+000, 7.6507292E+000, 1.0000000E+000
 1.4600627E+002, 7.7174898E+000, 7.7174898E+000, 1.0000000E+000
 1.4700923E+002, 7.7992702E+000, 7.7992702E+000, 1.0000000E+000
