s,m,,
 3.2004310E+001, 1.5870769E+000, 1.5870769E+000, 1.0000000E+000
 3.3002490E+001, 1.6978443E+000, 1.6978443E+000, 1.0000000E+000
 3.4005600E+001, 1.7577168E+000, 1.7577168E+000, 1.0000000E+000
 3.5005259E+001, 1.8484603E+000, 1.8484603E+000, 1.0000000E+000
 3.6004031E+001, 1.9730951E+000, 1.9730951E+000, 1.0000000E+000
 3.7000565E+001, 2.1088108E+000, 2.1088108E+000, 1.0000000E+000
 3.8003193E+001, 2.2339378E+000, 2.2339378E+000, 1.0000000E+000
 3.9003422E+001, 2.2900680E+000, 2.2900680E+000, 1.0000000E+000
 4.0000721E+001, 2.3810738E+000, 2.3810738E+000, 1.0000000E+000
 4.1001535E+001, 2.4527037E+000, 2.4527037E+000, 1.0000000E+000
 4.2003286E+001, 2.5492462E+000, 2.5492462E+000, 1.0000000E+000
 4.3005343E+001, 2.6791405E+000, 2.6791405E+000, 1.0000000E+000
 4.4001539E+001, 2.7335334E+000, 2.7335334E+000, 1.0000000E+000
 4.5004994E+001, 2.8396281E+000, 2.8396281E+000, 1.0000000E+000
 4.6004533E+001, 2.9398742E+000, 2.9398742E+000, 1.0000000E+000
 4.7001464E+001, 2.9500325E+000, 2.9500325E+000, 1.0000000E+000
 4.8000857E+001, 3.0484727E+000, 3.0484727E+000, 1.0000000E+000
 4.9005972E+001, 3.1547926E+000, 3.1547926E+000, 1.0000000E+000
 5.0004271E+001, 3.1914741E+000, 3.1914741E+000, 1.0000000E+000
 5.1000376E+001, 3.2841162E+000, 3.2841162E+000, 1.0000000E+000
 5.2000592E+001, 3.3251387E+000, 3.3251387E+000, 1.0000000E+000
 5.3000228E+001, 3.4126700E+000, 3.4126700E+000, 1.0000000E+000
 5.4003503E+001, 3.4855693E+000, 3.4855693E+000, 1.0000000E+000
 5.5002493E+001, 3.5562539E+000, 3.5562539E+000, 1.0000000E+000
 5.6004783E+001, 3.6266955E+000, 3.6266955E+000, 1.0000000E+000
 5.7005412E+001, 3.7049832E+000, 3.7049832E+000, 1.0000000E+000
 5.8004191E+001, 3.8139724E+000, 3.8139724E+000, 1.0000000E+000
 5.9003594E+001, 3.9058579E+000, 3.9058579E+000, 1.0000000E+000
 6.0003030E+001, 3.9973632E+000, 3.9973632E+000, 1.0000000E+000
 6.1004324E+001, 4.0740531E+000, 4.0740531E+000, 1.0000000E+000
 6.2001555E+001, 4.1655706E+000, 4.1655706E+000, 1.0000000E+000
 6.3003476E+001, 4.1918382E+000, 4.1918382E+000, 1.0000000E+000
 6.4004354E+001, 4.3288774E+000, 4.3288774E+000, 1.0000000E+000
 6.5003685E+001, 4.3615823E+000, 4.3615823E+000, 1.0000000E+000
 6.6004411E+001, 4.4179484E+000, 4.4179484E+000, 1.0000000E+000
 6.7005469E+001, 4.5192264E+000, 4.5192264E+000, 1.0000000E+000
 6.8003695E+001, 4.6017582E+000, 4.6017582E+000, 1.0000000E+000
 6.9003837E+001, 4.6840119E+000, 4.6840119E+000, 1.0000000E+000
 7.0002275E+001, 4.7444090E+000, 4.7444090E+000, 1.0000000E+000
 7.1003347E+001, 4.8788944E+000, 4.8788944E+000, 1.0000000E+000
 7.2000033E+001, 4.9478334E+000, 4.9478334E+000, 1.0000000E+000
 7.3002153E+001, 5.1034976E+000, 5.1034976E+000, 1.0000000E+000
 7.4004849E+001, 5.2197594E+000, 5.2197594E+000, 1.0000000E+000
 7.5001733E+001, 5.2008947E+000, 5.2008947E+000, 1.0000000E+000
 7.6003834E+001, 5.3590624E+000, 5.3590624E+000, 1.0000000E+000
 7.7000215E+001, 5.4034300E+000, 5.4034300E+000, 1.0000000E+000
 7.8005179E+001, 5.4133783E+000, 5.4133783E+000, 1.0000000E+000
 7.9000812E+001, 5.5094831E+000, 5.5094831E+000, 1.0000000E+000
 8.0000595E+001, 5.5477440E+000, 5.5477440E+000, 1.0000000E+000
 8.1003076E+001, 5.6590107E+000, 5.6590107E+000, 1.0000000E+000
 8.2004826E+001, 5.7984727E+000, 5.7984727E+000, 1.0000000E+000
 8.3002806E+001, 5.9049285E+000, 5.9049285E+000, 1.0000000E+000
 8.4002636E+001, 5.9888431E+000, 5.9888431E+000, 1.0000000E+000
 8.5004323E+001, 6.0919315E+000, 6.0919315E+000, 1.0000000E+000
 8.6000675E+001, 6.1866871E+000, 6.1866871E+000, 1.0000000E+000
 8.7001696E+001, 6.3149983E+000, 6.3149983E+000, 1.0000000E+000
 8.8006089E+001, 6.4165055E+000, 6.4165055E+000, 1.0000000E+000
 8.9004264E+001, 6.4730728E+000, 6.4730728E+000, 1.0000000E+000
 9.0004646E+001, 6.6210335E+000, 6.6210335E+000, 1.0000000E+000
 9.1000848E+001, 6.6352593E+000, 6.6352593E+000, 1.0000000E+000
 9.2000512E+001, 6.6936443E+000, 6.6936443E+000, 1.0000000E+000
 9.3002071E+001, 6.8616081E+000, 6.8616081E+000, 1.0000000E+000
 9.4002229E+001, 6.9472993E+000, 6.9472993E+000, 1.0000000E+000
 9.5001029E+001, 6.9637743E+000, 6.9637743E+000, 1.0000000E+000
 9.6001465E+001, 7.0729664E+000, 7.0729664E+000, 1.0000000E+000
 9.7001994E+001, 7.2331596E+000, 7.2331596E+000, 1.0000000E+000
 9.8004696E+001, 7.3002861E+000, 7.3002861E+000, 1.0000000E+000
 9.9005437E+001, 7.4116286E+000, 7.4116286E+000, 1.0000000E+000
 1.0000087E+002, 7.5037944E+000, 7.5037944E+000, 1.0000000E+000
 1.0100286E+002, 7.6495181E+000, 7.6495181E+000, 1.0000000E+000
 1.0200336E+002, 7.7387100E+000, 7.7387100E+000, 1.0000000E+000
 1.0300577E+002, 7.7920459E+000, 7.7920459E+000, 1.0000000E+000
