s,m,,
 3.2005483E+001, 9.9514129E-001, 9.9514129E-001, 1.0000000E+000
 3.3006068E+001, 1.1175062E+000, 1.1175062E+000, 1.0000000E+000
 3.4004296E+001, 1.3111402E+000, 1.3111402E+000, 1.0000000E+000
 3.5004047E+001, 1.3597793E+000, 1.3597793E+000, 1.0000000E+000
 3.6001752E+001, 1.4432290E+000, 1.4432290E+000, 1.0000000E+000
 3.7002585E+001, 1.5145822E+000, 1.5145822E+000, 1.0000000E+000
 3.8002359E+001, 1.6067798E+000, 1.6067798E+000, 1.0000000E+000
 3.9002840E+001, 1.6808287E+000, 1.6808287E+000, 1.0000000E+000
 4.0000506E+001, 1.7684113E+000, 1.7684113E+000, 1.0000000E+000
 4.1000720E+001, 1.8716157E+000, 1.8716157E+000, 1.0000000E+000
 4.2002409E+001, 2.0055281E+000, 2.0055281E+000, 1.0000000E+000
 4.3004619E+001, 2.1147373E+000, 2.1147373E+000, 1.0000000E+000
 4.4000192E+001, 2.2283711E+000, 2.2283711E+000, 1.0000000E+000
 4.5000243E+001, 2.3182139E+000, 2.3182139E+000, 1.0000000E+000
 4.6005376E+001, 2.4018152E+000, 2.4018152E+000, 1.0000000E+000
 4.7004357E+001, 2.4950345E+000, 2.4950345E+000, 1.0000000E+000
 4.8004685E+001, 2.5441469E+000, 2.5441469E+000, 1.0000000E+000
 4.9001144E+001, 2.5864486E+000, 2.5864486E+000, 1.0000000E+000
 5.0004080E+001, 2.6419319E+000, 2.6419319E+000, 1.0000000E+000
 5.1003003E+001, 2.6946731E+000, 2.6946731E+000, 1.0000000E+000
 5.2003061E+001, 2.7483965E+000, 2.7483965E+000, 1.0000000E+000
 5.3005768E+001, 2.7895170E+000, 2.7895170E+000, 1.0000000E+000
 5.4004742E+001, 2.8451513E+000, 2.8451513E+000, 1.0000000E+000
 5.5003699E+001, 2.8862267E+000, 2.8862267E+000, 1.0000000E+000
 5.6001787E+001, 2.9402449E+000, 2.9402449E+000, 1.0000000E+000
 5.7003857E+001, 2.9850430E+000, 2.9850430E+000, 1.0000000E+000
 5.8002650E+001, 3.0206082E+000, 3.0206082E+000, 1.0000000E+000
 5.9000147E+001, 3.0841363E+000, 3.0841363E+000, 1.0000000E+000
 6.0006320E+001, 3.1260231E+000, 3.1260231E+000, 1.0000000E+000
 6.1001606E+001, 3.1740669E+000, 3.1740669E+000, 1.0000000E+000
 6.2002343E+001, 3.2261078E+000, 3.2261078E+000, 1.0000000E+000
 6.3004527E+001, 3.2939387E+000, 3.2939387E+000, 1.0000000E+000
 6.4003335E+001, 3.3299608E+000, 3.3299608E+000, 1.0000000E+000
 6.5005206E+001, 3.3784678E+000, 3.3784678E+000, 1.0000000E+000
 6.6001000E+001, 3.4319971E+000, 3.4319971E+000, 1.0000000E+000
 6.7000384E+001, 3.4796509E+000, 3.4796509E+000, 1.0000000E+000
 6.8004403E+001, 3.5103975E+000, 3.5103975E+000, 1.0000000E+000
 6.9004607E+001, 3.5651906E+000, 3.5651906E+000, 1.0000000E+000
 7.0005611E+001, 3.6286574E+000, 3.6286574E+000, 1.0000000E+000
 7.1002526E+001, 3.6697821E+000, 3.6697821E+000, 1.0000000E+000
 7.2001586E+001, 3.7163858E+000, 3.7163858E+000, 1.0000000E+000
 7.3000768E+001, 3.7912067E+000, 3.7912067E+000, 1.0000000E+000
 7.4005736E+001, 3.8483316E+000, 3.8483316E+000, 1.0000000E+000
 7.5003866E+001, 3.8966047E+000, 3.8966047E+000, 1.0000000E+000
 7.6001051E+001, 3.9640719E+000, 3.9640719E+000, 1.0000000E+000
 7.7005102E+001, 4.0335924E+000, 4.0335924E+000, 1.0000000E+000
 7.8001138E+001, 4.1119145E+000, 4.1119145E+000, 1.0000000E+000
 7.9004486E+001, 4.1804145E+000, 4.1804145E+000, 1.0000000E+000
 8.0002886E+001, 4.2454860E+000, 4.2454860E+000, 1.0000000E+000
 8.1003589E+001, 4.3078135E+000, 4.3078135E+000, 1.0000000E+000
 8.2002904E+001, 4.3880207E+000, 4.3880207E+000, 1.0000000E+000
 8.3001430E+001, 4.4906254E+000, 4.4906254E+000, 1.0000000E+000
 8.4001780E+001, 4.5668972E+000, 4.5668972E+000, 1.0000000E+000
 8.5004851E+001, 4.6501280E+000, 4.6501280E+000, 1.0000000E+000
 8.6005409E+001, 4.7303154E+000, 4.7303154E+000, 1.0000000E+000
 8.7000147E+001, 4.7989027E+000, 4.7989027E+000, 1.0000000E+000
 8.8005273E+001, 4.8656346E+000, 4.8656346E+000, 1.0000000E+000
 8.9001776E+001, 4.9440518E+000, 4.9440518E+000, 1.0000000E+000
 9.0002794E+001, 5.0271210E+000, 5.0271210E+000, 1.0000000E+000
 9.1002627E+001, 5.1247329E+000, 5.1247329E+000, 1.0000000E+000
 9.2000213E+001, 5.1696848E+000, 5.1696848E+000, 1.0000000E+000
 9.3005403E+001, 5.2577167E+000, 5.2577167E+000, 1.0000000E+000
 9.4003302E+001, 5.3260428E+000, 5.3260428E+000, 1.0000000E+000
 9.5000385E+001, 5.3896293E+000, 5.3896293E+000, 1.0000000E+000
 9.6004870E+001, 5.4687720E+000, 5.4687720E+000, 1.0000000E+000
 9.7004375E+001, 5.5533573E+000, 5.5533573E+000, 1.0000000E+000
 9.8000908E+001, 5.6127088E+000, 5.6127088E+000, 1.0000000E+000
 9.9005423E+001, 5.6898904E+000, 5.6898904E+000, 1.0000000E+000
 1.0000016E+002, 5.7792226E+000, 5.7792226E+000, 1.0000000E+000
 1.0100225E+002, 5.8502152E+000, 5.8502152E+000, 1.0000000E+000
 1.0200512E+002, 5.9300173E+000, 5.9300173E+000, 1.0000000E+000
 1.0300518E+002, 6.0431716E+000, 6.0431716E+000, 1.0000000E+000
 1.0400246E+002, 6.0935599E+000, 6.0935599E+000, 1.0000000E+000
 1.0500324E+002, 6.1513041E+000, 6.1513041E+000, 1.0000000E+000
 1.0600361E+002, 6.2110624E+000, 6.2110624E+000, 1.0000000E+000
 1.0700084E+002, 6.2832999E+000, 6.2832999E+000, 1.0000000E+000
 1.0800465E+002, 6.3692639E+000, 6.3692639E+000, 1.0000000E+000
 1.0900238E+002, 6.4576625E+000, 6.4576625E+000, 1.0000000E+000
 1.1000456E+002, 6.5312131E+000, 6.5312131E+000, 1.0000000E+000
 1.1100216E+002, 6.6009630E+000, 6.6009630E+000, 1.0000000E+000
 1.1200526E+002, 6.6905063E+000, 6.6905063E+000, 1.0000000E+000
 1.1300507E+002, 6.7753667E+000, 6.7753667E+000, 1.0000000E+000
 1.1400344E+002, 6.8744652E+000, 6.8744652E+000, 1.0000000E+000
 1.1500352E+002, 6.9694768E+000, 6.9694768E+000, 1.0000000E+000
 1.1600113E+002, 7.0684563E+000, 7.0684563E+000, 1.0000000E+000
 1.1700239E+002, 7.1580944E+000, 7.1580944E+000, 1.0000000E+000
 1.1800353E+002, 7.2388238E+000, 7.2388238E+000, 1.0000000E+000
 1.1900407E+002, 7.3110056E+000, 7.3110056E+000, 1.0000000E+000
 1.2000099E+002, 7.3995959E+000, 7.3995959E+000, 1.0000000E+000
 1.2100487E+002, 7.5011657E+000, 7.5011657E+000, 1.0000000E+000
 1.2200225E+002, 7.5678970E+000, 7.5678970E+000, 1.0000000E+000
 1.2300728E+002, 7.6491923E+000, 7.6491923E+000, 1.0000000E+000
 1.2400536E+002, 7.7141759E+000, 7.7141759E+000, 1.0000000E+000
