s,m,,
 3.2005775E+001, 1.4271847E+000, 1.4271847E+000, 1.0000000E+000
 3.3004733E+001, 1.4915172E+000, 1.4915172E+000, 1.0000000E+000
 3.4001245E+001, 1.5440767E+000, 1.5440767E+000, 1.0000000E+000
 3.5000524E+001, 1.5991196E+000, 1.5991196E+000, 1.0000000E+000
 3.6002585E+001, 1.6609575E+000, 1.6609575E+000, 1.0000000E+000
 3.7001831E+001, 1.7165781E+000, 1.7165781E+000, 1.0000000E+000
 3.8001064E+001, 1.7790355E+000, 1.7790355E+000, 1.0000000E+000
 3.9001576E+001, 1.8276548E+000, 1.8276548E+000, 1.0000000E+000
 4.0000406E+001, 1.8767989E+000, 1.8767989E+000, 1.0000000E+000
 4.1001452E+001, 1.9331716E+000, 1.9331716E+000, 1.0000000E+000
 4.2001671E+001, 1.9810787E+000, 1.9810787E+000, 1.0000000E+000
 4.3001774E+001, 2.0302393E+000, 2.0302393E+000, 1.0000000E+000
 4.4002236E+001, 2.0800803E+000, 2.0800803E+000, 1.0000000E+000
 4.5003054E+001, 2.1417642E+000, 2.1417642E+000, 1.0000000E+000
 4.6008268E+001, 2.1860003E+000, 2.1860003E+000, 1.0000000E+000
 4.7002831E+001, 2.2223521E+000, 2.2223521E+000, 1.0000000E+000
 4.8001259E+001, 2.2778820E+000, 2.2778820E+000, 1.0000000E+000
 4.9006756E+001, 2.3334098E+000, 2.3334098E+000, 1.0000000E+000
 5.0004845E+001, 2.3654847E+000, 2.3654847E+000, 1.0000000E+000
 5.1002729E+001, 2.4137676E+000, 2.4137676E+000, 1.0000000E+000
 5.2004992E+001, 2.4579050E+000, 2.4579050E+000, 1.0000000E+000
 5.3002953E+001, 2.5183645E+000, 2.5183645E+000, 1.0000000E+000
 5.4005576E+001, 2.5764798E+000, 2.5764798E+000, 1.0000000E+000
 5.5001095E+001, 2.6415290E+000, 2.6415290E+000, 1.0000000E+000
 5.6004782E+001, 2.7065936E+000, 2.7065936E+000, 1.0000000E+000
 5.7001848E+001, 2.7569878E+000, 2.7569878E+000, 1.0000000E+000
 5.8002414E+001, 2.8010918E+000, 2.8010918E+000, 1.0000000E+000
 5.9002226E+001, 2.8605358E+000, 2.8605358E+000, 1.0000000E+000
 6.0006054E+001, 2.9229328E+000, 2.9229328E+000, 1.0000000E+000
 6.1006691E+001, 2.9784650E+000, 2.9784650E+000, 1.0000000E+000
 6.2007844E+001, 3.0381885E+000, 3.0381885E+000, 1.0000000E+000
 6.3000907E+001, 3.0965799E+000, 3.0965799E+000, 1.0000000E+000
 6.4000365E+001, 3.1516507E+000, 3.1516507E+000, 1.0000000E+000
 6.5004061E+001, 3.2023614E+000, 3.2023614E+000, 1.0000000E+000
 6.6002827E+001, 3.2511630E+000, 3.2511630E+000, 1.0000000E+000
 6.7000063E+001, 3.3112085E+000, 3.3112085E+000, 1.0000000E+000
 6.8001293E+001, 3.3652742E+000, 3.3652742E+000, 1.0000000E+000
 6.9000645E+001, 3.4122055E+000, 3.4122055E+000, 1.0000000E+000
 7.0001853E+001, 3.4635708E+000, 3.4635708E+000, 1.0000000E+000
 7.1003838E+001, 3.5351962E+000, 3.5351962E+000, 1.0000000E+000
 7.2001369E+001, 3.6044781E+000, 3.6044781E+000, 1.0000000E+000
 7.3003488E+001, 3.6638463E+000, 3.6638463E+000, 1.0000000E+000
 7.4000054E+001, 3.7210539E+000, 3.7210539E+000, 1.0000000E+000
 7.5002892E+001, 3.7780384E+000, 3.7780384E+000, 1.0000000E+000
 7.6000157E+001, 3.8433869E+000, 3.8433869E+000, 1.0000000E+000
 7.7000127E+001, 3.8971130E+000, 3.8971130E+000, 1.0000000E+000
 7.8002917E+001, 3.9576927E+000, 3.9576927E+000, 1.0000000E+000
 7.9006964E+001, 4.0218193E+000, 4.0218193E+000, 1.0000000E+000
 8.0004447E+001, 4.0893410E+000, 4.0893410E+000, 1.0000000E+000
 8.1003925E+001, 4.1585629E+000, 4.1585629E+000, 1.0000000E+000
 8.2006974E+001, 4.2254025E+000, 4.2254025E+000, 1.0000000E+000
 8.3002557E+001, 4.2721157E+000, 4.2721157E+000, 1.0000000E+000
 8.4000625E+001, 4.3334985E+000, 4.3334985E+000, 1.0000000E+000
 8.5001713E+001, 4.3885710E+000, 4.3885710E+000, 1.0000000E+000
 8.6002882E+001, 4.4613509E+000, 4.4613509E+000, 1.0000000E+000
 8.7003666E+001, 4.5262502E+000, 4.5262502E+000, 1.0000000E+000
 8.8001662E+001, 4.5907782E+000, 4.5907782E+000, 1.0000000E+000
 8.9004387E+001, 4.6716580E+000, 4.6716580E+000, 1.0000000E+000
 9.0002151E+001, 4.7354002E+000, 4.7354002E+000, 1.0000000E+000
 9.1000752E+001, 4.8048069E+000, 4.8048069E+000, 1.0000000E+000
 9.2001567E+001, 4.8496973E+000, 4.8496973E+000, 1.0000000E+000
 9.3002894E+001, 4.9035416E+000, 4.9035416E+000, 1.0000000E+000
 9.4000397E+001, 4.9892761E+000, 4.9892761E+000, 1.0000000E+000
 9.5000199E+001, 5.0528414E+000, 5.0528414E+000, 1.0000000E+000
 9.6003213E+001, 5.1216781E+000, 5.1216781E+000, 1.0000000E+000
 9.7000023E+001, 5.2050243E+000, 5.2050243E+000, 1.0000000E+000
 9.8002300E+001, 5.2591906E+000, 5.2591906E+000, 1.0000000E+000
 9.9003890E+001, 5.3290846E+000, 5.3290846E+000, 1.0000000E+000
 1.0000180E+002, 5.3969101E+000, 5.3969101E+000, 1.0000000E+000
 1.0100224E+002, 5.4498998E+000, 5.4498998E+000, 1.0000000E+000
 1.0200640E+002, 5.5187956E+000, 5.5187956E+000, 1.0000000E+000
 1.0300517E+002, 5.5844564E+000, 5.5844564E+000, 1.0000000E+000
 1.0400300E+002, 5.6469561E+000, 5.6469561E+000, 1.0000000E+000
 1.0500072E+002, 5.7195869E+000, 5.7195869E+000, 1.0000000E+000
 1.0600335E+002, 5.7803800E+000, 5.7803800E+000, 1.0000000E+000
 1.0700320E+002, 5.8491174E+000, 5.8491174E+000, 1.0000000E+000
 1.0800220E+002, 5.9108467E+000, 5.9108467E+000, 1.0000000E+000
 1.0900394E+002, 5.9663341E+000, 5.9663341E+000, 1.0000000E+000
 1.1000065E+002, 6.0407350E+000, 6.0407350E+000, 1.0000000E+000
 1.1100529E+002, 6.1077309E+000, 6.1077309E+000, 1.0000000E+000
 1.1200614E+002, 6.1709777E+000, 6.1709777E+000, 1.0000000E+000
 1.1300359E+002, 6.2361431E+000, 6.2361431E+000, 1.0000000E+000
 1.1400401E+002, 6.3177178E+000, 6.3177178E+000, 1.0000000E+000
 1.1500250E+002, 6.3795955E+000, 6.3795955E+000, 1.0000000E+000
 1.1600013E+002, 6.4287078E+000, 6.4287078E+000, 1.0000000E+000
 1.1700403E+002, 6.5091876E+000, 6.5091876E+000, 1.0000000E+000
 1.1800330E+002, 6.5810561E+000, 6.5810561E+000, 1.0000000E+000
 1.1900197E+002, 6.6408702E+000, 6.6408702E+000, 1.0000000E+000
 1.2000372E+002, 6.7116483E+000, 6.7116483E+000, 1.0000000E+000
 1.2100068E+002, 6.7915854E+000, 6.7915854E+000, 1.0000000E+000
 1.2200690E+002, 6.8697334E+000, 6.8697334E+000, 1.0000000E+000
 1.2300226E+002, 6.9210810E+000, 6.9210810E+000, 1.0000000E+000
 1.2400250E+002, 6.9946622E+000, 6.9946622E+000, 1.0000000E+000
 1.2500299E+002, 7.0651479E+000, 7.0651479E+000, 1.0000000E+000
 1.2600207E+002, 7.1309735E+000, 7.1309735E+000, 1.0000000E+000
 1.2700005E+002, 7.2010870E+000, 7.2010870E+000, 1.0000000E+000
 1.2800075E+002, 7.2594669E+000, 7.2594669E+000, 1.0000000E+000
 1.2900486E+002, 7.3450592E+000, 7.3450592E+000, 1.0000000E+000
 1.3000228E+002, 7.4056914E+000, 7.4056914E+000, 1.0000000E+000
 1.3100096E+002, 7.4814535E+000, 7.4814535E+000, 1.0000000E+000
 1.3200527E+002, 7.5851716E+000, 7.5851716E+000, 1.0000000E+000
 1.3300176E+002, 7.6602366E+000, 7.6602366E+000, 1.0000000E+000
 1.3400353E+002, 7.7293299E+000, 7.7293299E+000, 1.0000000E+000
 1.3500005E+002, 7.7985908E+000, 7.7985908E+000, 1.0000000E+000
