s,m,,
 3.2001931E+001, 1.5051108E+000, 1.5051108E+000, 1.0000000E+000
 3.3001999E+001, 1.6314448E+000, 1.6314448E+000, 1.0000000E+000
 3.4001076E+001, 1.8314672E+000, 1.8314672E+000, 1.0000000E+000
 3.5001172E+001, 2.0615207E+000, 2.0615207E+000, 1.0000000E+000
 3.6004377E+001, 2.1615527E+000, 2.1615527E+000, 1.0000000E+000
 3.7004604E+001, 2.2837758E+000, 2.2837758E+000, 1.0000000E+000
 3.8000545E+001, 2.4641616E+000, 2.4641616E+000, 1.0000000E+000
 3.9004249E+001, 2.6358807E+000, 2.6358807E+000, 1.0000000E+000
 4.0005106E+001, 2.5970689E+000, 2.5970689E+000, 1.0000000E+000
 4.1003177E+001, 2.4803002E+000, 2.4803002E+000, 1.0000000E+000
 4.2000246E+001, 2.5499503E+000, 2.5499503E+000, 1.0000000E+000
 4.3001944E+001, 2.6331919E+000, 2.6331919E+000, 1.0000000E+000
 4.4004950E+001, 2.8719657E+000, 2.8719657E+000, 1.0000000E+000
 4.5002816E+001, 3.0071967E+000, 3.0071967E+000, 1.0000000E+000
 4.6002984E+001, 3.0832500E+000, 3.0832500E+000, 1.0000000E+000
 4.7003229E+001, 3.0794273E+000, 3.0794273E+000, 1.0000000E+000
 4.8002795E+001, 3.3599366E+000, 3.3599366E+000, 1.0000000E+000
 4.9002106E+001, 3.4856737E+000, 3.4856737E+000, 1.0000000E+000
 5.0003948E+001, 3.5021945E+000, 3.5021945E+000, 1.0000000E+000
 5.1001633E+001, 3.7096220E+000, 3.7096220E+000, 1.0000000E+000
 5.2004222E+001, 3.7192867E+000, 3.7192867E+000, 1.0000000E+000
 5.3003010E+001, 3.9111359E+000, 3.9111359E+000, 1.0000000E+000
 5.4003312E+001, 4.0498825E+000, 4.0498825E+000, 1.0000000E+000
 5.5000695E+001, 4.1434031E+000, 4.1434031E+000, 1.0000000E+000
 5.6003979E+001, 4.1470424E+000, 4.1470424E+000, 1.0000000E+000
 5.7000210E+001, 4.2858177E+000, 4.2858177E+000, 1.0000000E+000
 5.8000943E+001, 4.3748589E+000, 4.3748589E+000, 1.0000000E+000
 5.9003122E+001, 4.4806474E+000, 4.4806474E+000, 1.0000000E+000
 6.0002737E+001, 4.5753563E+000, 4.5753563E+000, 1.0000000E+000
 6.1003717E+001, 4.6689282E+000, 4.6689282E+000, 1.0000000E+000
 6.2003494E+001, 4.7540541E+000, 4.7540541E+000, 1.0000000E+000
 6.3004906E+001, 4.8381944E+000, 4.8381944E+000, 1.0000000E+000
 6.4002509E+001, 4.9676964E+000, 4.9676964E+000, 1.0000000E+000
 6.5000792E+001, 5.0083898E+000, 5.0083898E+000, 1.0000000E+000
 6.6001603E+001, 5.1047117E+000, 5.1047117E+000, 1.0000000E+000
 6.7003551E+001, 5.2236069E+000, 5.2236069E+000, 1.0000000E+000
 6.8001404E+001, 5.2989346E+000, 5.2989346E+000, 1.0000000E+000
 6.9000302E+001, 5.4157972E+000, 5.4157972E+000, 1.0000000E+000
 7.0004297E+001, 5.5109444E+000, 5.5109444E+000, 1.0000000E+000
 7.1000287E+001, 5.6081873E+000, 5.6081873E+000, 1.0000000E+000
 7.2004071E+001, 5.6489804E+000, 5.6489804E+000, 1.0000000E+000
 7.3002498E+001, 5.7316266E+000, 5.7316266E+000, 1.0000000E+000
 7.4002310E+001, 5.8339321E+000, 5.8339321E+000, 1.0000000E+000
 7.5004240E+001, 5.9227540E+000, 5.9227540E+000, 1.0000000E+000
 7.6002678E+001, 6.0084025E+000, 6.0084025E+000, 1.0000000E+000
 7.7003678E+001, 6.0476715E+000, 6.0476715E+000, 1.0000000E+000
 7.8001206E+001, 6.1588100E+000, 6.1588100E+000, 1.0000000E+000
 7.9003469E+001, 6.2354443E+000, 6.2354443E+000, 1.0000000E+000
 8.0003519E+001, 6.3276026E+000, 6.3276026E+000, 1.0000000E+000
 8.1001050E+001, 6.4521534E+000, 6.4521534E+000, 1.0000000E+000
 8.2000670E+001, 6.5347458E+000, 6.5347458E+000, 1.0000000E+000
 8.3000805E+001, 6.6530882E+000, 6.6530882E+000, 1.0000000E+000
 8.4001835E+001, 6.6868055E+000, 6.6868055E+000, 1.0000000E+000
 8.5003576E+001, 6.7256573E+000, 6.7256573E+000, 1.0000000E+000
 8.6001406E+001, 6.8173843E+000, 6.8173843E+000, 1.0000000E+000
 8.7003697E+001, 6.8942508E+000, 6.8942508E+000, 1.0000000E+000
 8.8001866E+001, 6.9840161E+000, 6.9840161E+000, 1.0000000E+000
 8.9004067E+001, 7.0951331E+000, 7.0951331E+000, 1.0000000E+000
 9.0005382E+001, 7.1643854E+000, 7.1643854E+000, 1.0000000E+000
 9.1000784E+001, 7.2779584E+000, 7.2779584E+000, 1.0000000E+000
 9.2000579E+001, 7.3756697E+000, 7.3756697E+000, 1.0000000E+000
 9.3000228E+001, 7.5089728E+000, 7.5089728E+000, 1.0000000E+000
 9.4001247E+001, 7.6627606E+000, 7.6627606E+000, 1.0000000E+000
 9.5000986E+001, 7.6653056E+000, 7.6653056E+000, 1.0000000E+000
 9.6002663E+001, 7.7423923E+000, 7.7423923E+000, 1.0000000E+000
 9.7000422E+001, 7.7655568E+000, 7.7655568E+000, 1.0000000E+000
