s,m,,
 3.2000662E+001, 3.7082345E-001, 3.7082345E-001, 1.0000000E+000
 3.3003729E+001, 3.7347314E-001, 3.7347314E-001, 1.0000000E+000
 3.4000850E+001, 3.7738357E-001, 3.7738357E-001, 1.0000000E+000
 3.5005473E+001, 4.0761508E-001, 4.0761508E-001, 1.0000000E+000
 3.6003649E+001, 4.2620597E-001, 4.2620597E-001, 1.0000000E+000
 3.7004728E+001, 4.2796045E-001, 4.2796045E-001, 1.0000000E+000
 3.8003246E+001, 4.2608788E-001, 4.2608788E-001, 1.0000000E+000
 3.9004214E+001, 4.4765761E-001, 4.4765761E-001, 1.0000000E+000
 4.0003585E+001, 5.0604224E-001, 5.0604224E-001, 1.0000000E+000
 4.1006245E+001, 4.8823460E-001, 4.8823460E-001, 1.0000000E+000
 4.2002082E+001, 5.3917995E-001, 5.3917995E-001, 1.0000000E+000
 4.3004675E+001, 6.8226548E-001, 6.8226548E-001, 1.0000000E+000
 4.4003786E+001, 5.9765465E-001, 5.9765465E-001, 1.0000000E+000
 4.5004608E+001, 7.8717450E-001, 7.8717450E-001, 1.0000000E+000
 4.6005416E+001, 9.4553307E-001, 9.4553307E-001, 1.0000000E+000
 4.7002162E+001, 1.1036053E+000, 1.1036053E+000, 1.0000000E+000
 4.8001969E+001, 1.2218107E+000, 1.2218107E+000, 1.0000000E+000
 4.9002769E+001, 1.2836422E+000, 1.2836422E+000, 1.0000000E+000
 5.0002824E+001, 1.3906154E+000, 1.3906154E+000, 1.0000000E+000
 5.1003442E+001, 1.4896313E+000, 1.4896313E+000, 1.0000000E+000
 5.2003894E+001, 1.5667946E+000, 1.5667946E+000, 1.0000000E+000
 5.3006460E+001, 1.6287470E+000, 1.6287470E+000, 1.0000000E+000
 5.4002449E+001, 1.6648096E+000, 1.6648096E+000, 1.0000000E+000
 5.5004125E+001, 1.7362337E+000, 1.7362337E+000, 1.0000000E+000
 5.6002986E+001, 1.7897284E+000, 1.7897284E+000, 1.0000000E+000
 5.7005704E+001, 1.8614027E+000, 1.8614027E+000, 1.0000000E+000
 5.8001643E+001, 1.9344073E+000, 1.9344073E+000, 1.0000000E+000
 5.9002214E+001, 2.0196921E+000, 2.0196921E+000, 1.0000000E+000
 6.0004823E+001, 2.0833000E+000, 2.0833000E+000, 1.0000000E+000
 6.1005879E+001, 2.1602447E+000, 2.1602447E+000, 1.0000000E+000
 6.2000433E+001, 2.2122711E+000, 2.2122711E+000, 1.0000000E+000
 6.3003471E+001, 2.2634523E+000, 2.2634523E+000, 1.0000000E+000
 6.4003038E+001, 2.3135829E+000, 2.3135829E+000, 1.0000000E+000
 6.5006201E+001, 2.3491152E+000, 2.3491152E+000, 1.0000000E+000
 6.6002746E+001, 2.3941866E+000, 2.3941866E+000, 1.0000000E+000
 6.7002332E+001, 2.4374056E+000, 2.4374056E+000, 1.0000000E+000
 6.8002620E+001, 2.4780999E+000, 2.4780999E+000, 1.0000000E+000
 6.9000591E+001, 2.5180294E+000, 2.5180294E+000, 1.0000000E+000
 7.0000628E+001, 2.5548340E+000, 2.5548340E+000, 1.0000000E+000
 7.1001104E+001, 2.5961857E+000, 2.5961857E+000, 1.0000000E+000
 7.2002671E+001, 2.6292755E+000, 2.6292755E+000, 1.0000000E+000
 7.3000481E+001, 2.6581982E+000, 2.6581982E+000, 1.0000000E+000
 7.4003553E+001, 2.6995522E+000, 2.6995522E+000, 1.0000000E+000
 7.5004137E+001, 2.7286995E+000, 2.7286995E+000, 1.0000000E+000
 7.6004512E+001, 2.7580237E+000, 2.7580237E+000, 1.0000000E+000
 7.7000261E+001, 2.8018381E+000, 2.8018381E+000, 1.0000000E+000
 7.8004417E+001, 2.8341892E+000, 2.8341892E+000, 1.0000000E+000
 7.9006436E+001, 2.8607211E+000, 2.8607211E+000, 1.0000000E+000
 8.0003839E+001, 2.9031224E+000, 2.9031224E+000, 1.0000000E+000
 8.1001004E+001, 2.9428482E+000, 2.9428482E+000, 1.0000000E+000
 8.2002377E+001, 2.9936116E+000, 2.9936116E+000, 1.0000000E+000
 8.3002919E+001, 3.0266832E+000, 3.0266832E+000, 1.0000000E+000
 8.4000871E+001, 3.0593002E+000, 3.0593002E+000, 1.0000000E+000
 8.5002881E+001, 3.0917389E+000, 3.0917389E+000, 1.0000000E+000
 8.6004887E+001, 3.1245633E+000, 3.1245633E+000, 1.0000000E+000
 8.7004056E+001, 3.1551421E+000, 3.1551421E+000, 1.0000000E+000
 8.8003493E+001, 3.1786095E+000, 3.1786095E+000, 1.0000000E+000
 8.9001257E+001, 3.2090523E+000, 3.2090523E+000, 1.0000000E+000
 9.0004684E+001, 3.2573633E+000, 3.2573633E+000, 1.0000000E+000
 9.1000322E+001, 3.2851242E+000, 3.2851242E+000, 1.0000000E+000
 9.2005323E+001, 3.3256740E+000, 3.3256740E+000, 1.0000000E+000
 9.3002303E+001, 3.3566552E+000, 3.3566552E+000, 1.0000000E+000
 9.4000331E+001, 3.3962253E+000, 3.3962253E+000, 1.0000000E+000
 9.5001374E+001, 3.4367075E+000, 3.4367075E+000, 1.0000000E+000
 9.6000488E+001, 3.4644944E+000, 3.4644944E+000, 1.0000000E+000
 9.7003602E+001, 3.5008652E+000, 3.5008652E+000, 1.0000000E+000
 9.8005210E+001, 3.5392810E+000, 3.5392810E+000, 1.0000000E+000
 9.9000933E+001, 3.5680507E+000, 3.5680507E+000, 1.0000000E+000
 1.0000455E+002, 3.6176745E+000, 3.6176745E+000, 1.0000000E+000
 1.0100000E+002, 3.6549836E+000, 3.6549836E+000, 1.0000000E+000
 1.0200080E+002, 3.6942423E+000, 3.6942423E+000, 1.0000000E+000
 1.0300507E+002, 3.7334955E+000, 3.7334955E+000, 1.0000000E+000
 1.0400122E+002, 3.7803946E+000, 3.7803946E+000, 1.0000000E+000
 1.0500136E+002, 3.8124934E+000, 3.8124934E+000, 1.0000000E+000
 1.0600073E+002, 3.8552032E+000, 3.8552032E+000, 1.0000000E+000
 1.0700356E+002, 3.8964407E+000, 3.8964407E+000, 1.0000000E+000
 1.0800103E+002, 3.9390193E+000, 3.9390193E+000, 1.0000000E+000
 1.0900669E+002, 3.9960107E+000, 3.9960107E+000, 1.0000000E+000
 1.1000097E+002, 4.0414491E+000, 4.0414491E+000, 1.0000000E+000
 1.1100423E+002, 4.0924442E+000, 4.0924442E+000, 1.0000000E+000
 1.1200216E+002, 4.1352122E+000, 4.1352122E+000, 1.0000000E+000
 1.1300136E+002, 4.1738587E+000, 4.1738587E+000, 1.0000000E+000
 1.1400578E+002, 4.2063274E+000, 4.2063274E+000, 1.0000000E+000
 1.1500209E+002, 4.2539173E+000, 4.2539173E+000, 1.0000000E+000
 1.1600536E+002, 4.2962715E+000, 4.2962715E+000, 1.0000000E+000
 1.1700590E+002, 4.3389972E+000, 4.3389972E+000, 1.0000000E+000
 1.1800091E+002, 4.3818553E+000, 4.3818553E+000, 1.0000000E+000
 1.1900653E+002, 4.4285023E+000, 4.4285023E+000, 1.0000000E+000
 1.2000371E+002, 4.4698381E+000, 4.4698381E+000, 1.0000000E+000
 1.2100550E+002, 4.5140389E+000, 4.5140389E+000, 1.0000000E+000
 1.2200471E+002, 4.5640134E+000, 4.5640134E+000, 1.0000000E+000
 1.2300317E+002, 4.6037200E+000, 4.6037200E+000, 1.0000000E+000
 1.2400058E+002, 4.6484429E+000, 4.6484429E+000, 1.0000000E+000
 1.2500548E+002, 4.7052956E+000, 4.7052956E+000, 1.0000000E+000
 1.2600387E+002, 4.7552406E+000, 4.7552406E+000, 1.0000000E+000
 1.2700365E+002, 4.8036963E+000, 4.8036963E+000, 1.0000000E+000
 1.2800000E+002, 4.8510996E+000, 4.8510996E+000, 1.0000000E+000
 1.2900617E+002, 4.9151938E+000, 4.9151938E+000, 1.0000000E+000
 1.3000428E+002, 4.9732437E+000, 4.9732437E+000, 1.0000000E+000
 1.3100471E+002, 5.0149605E+000, 5.0149605E+000, 1.0000000E+000
 1.3200495E+002, 5.0673487E+000, 5.0673487E+000, 1.0000000E+000
 1.3300314E+002, 5.1204944E+000, 5.1204944E+000, 1.0000000E+000
 1.3400001E+002, 5.1805238E+000, 5.1805238E+000, 1.0000000E+000
 1.3500050E+002, 5.2231894E+000, 5.2231894E+000, 1.0000000E+000
 1.3600062E+002, 5.3013717E+000, 5.3013717E+000, 1.0000000E+000
 1.3700176E+002, 5.3739527E+000, 5.3739527E+000, 1.0000000E+000
 1.3800444E+002, 5.4342116E+000, 5.4342116E+000, 1.0000000E+000
 1.3900582E+002, 5.4895366E+000, 5.4895366E+000, 1.0000000E+000
 1.4000117E+002, 5.5647768E+000, 5.5647768E+000, 1.0000000E+000
 1.4100528E+002, 5.6075306E+000, 5.6075306E+000, 1.0000000E+000
 1.4200178E+002, 5.6701619E+000, 5.6701619E+000, 1.0000000E+000
 1.4300383E+002, 5.7322265E+000, 5.7322265E+000, 1.0000000E+000
 1.4400523E+002, 5.7899821E+000, 5.7899821E+000, 1.0000000E+000
 1.4500500E+002, 5.8361812E+000, 5.8361812E+000, 1.0000000E+000
 1.4600015E+002, 5.8930593E+000, 5.8930593E+000, 1.0000000E+000
 1.4700162E+002, 5.9541097E+000, 5.9541097E+000, 1.0000000E+000
 1.4800116E+002, 6.0051867E+000, 6.0051867E+000, 1.0000000E+000
 1.4900114E+002, 6.0512059E+000, 6.0512059E+000, 1.0000000E+000
 1.5000356E+002, 6.1065402E+000, 6.1065402E+000, 1.0000000E+000
 1.5100193E+002, 6.1593362E+000, 6.1593362E+000, 1.0000000E+000
 1.5200544E+002, 6.2114775E+000, 6.2114775E+000, 1.0000000E+000
 1.5300145E+002, 6.2704653E+000, 6.2704653E+000, 1.0000000E+000
 1.5400482E+002, 6.3214538E+000, 6.3214538E+000, 1.0000000E+000
 1.5500020E+002, 6.3697337E+000, 6.3697337E+000, 1.0000000E+000
 1.5600550E+002, 6.4212176E+000, 6.4212176E+000, 1.0000000E+000
 1.5700102E+002, 6.4681697E+000, 6.4681697E+000, 1.0000000E+000
 1.5800084E+002, 6.5240661E+000, 6.5240661E+000, 1.0000000E+000
 1.5900448E+002, 6.5870236E+000, 6.5870236E+000, 1.0000000E+000
 1.6000566E+002, 6.6448831E+000, 6.6448831E+000, 1.0000000E+000
 1.6100061E+002, 6.6905374E+000, 6.6905374E+000, 1.0000000E+000
 1.6200559E+002, 6.7402845E+000, 6.7402845E+000, 1.0000000E+000
 1.6300588E+002, 6.7957559E+000, 6.7957559E+000, 1.0000000E+000
 1.6400096E+002, 6.8397979E+000, 6.8397979E+000, 1.0000000E+000
 1.6500099E+002, 6.8937633E+000, 6.8937633E+000, 1.0000000E+000
 1.6600062E+002, 6.9471207E+000, 6.9471207E+000, 1.0000000E+000
 1.6700232E+002, 6.9974901E+000, 6.9974901E+000, 1.0000000E+000
 1.6800265E+002, 7.0556325E+000, 7.0556325E+000, 1.0000000E+000
 1.6900574E+002, 7.1148861E+000, 7.1148861E+000, 1.0000000E+000
 1.7000477E+002, 7.1529285E+000, 7.1529285E+000, 1.0000000E+000
 1.7100499E+002, 7.1962575E+000, 7.1962575E+000, 1.0000000E+000
 1.7200252E+002, 7.2581334E+000, 7.2581334E+000, 1.0000000E+000
 1.7300110E+002, 7.3228680E+000, 7.3228680E+000, 1.0000000E+000
 1.7400411E+002, 7.3768369E+000, 7.3768369E+000, 1.0000000E+000
 1.7500689E+002, 7.4379634E+000, 7.4379634E+000, 1.0000000E+000
 1.7600255E+002, 7.4976991E+000, 7.4976991E+000, 1.0000000E+000
 1.7700515E+002, 7.5596116E+000, 7.5596116E+000, 1.0000000E+000
 1.7800497E+002, 7.6328512E+000, 7.6328512E+000, 1.0000000E+000
 1.7900244E+002, 7.6937837E+000, 7.6937837E+000, 1.0000000E+000
 1.8000509E+002, 7.7584590E+000, 7.7584590E+000, 1.0000000E+000
