s,m,,
 3.2002538E+001, 2.7326913E-001, 2.7326913E-001, 1.0000000E+000
 3.3002054E+001, 2.7436506E-001, 2.7436506E-001, 1.0000000E+000
 3.4004142E+001, 2.7476757E-001, 2.7476757E-001, 1.0000000E+000
 3.5003930E+001, 2.7491473E-001, 2.7491473E-001, 1.0000000E+000
 3.6002942E+001, 2.9453286E-001, 2.9453286E-001, 1.0000000E+000
 3.7002516E+001, 3.1381847E-001, 3.1381847E-001, 1.0000000E+000
 3.8002373E+001, 3.2089745E-001, 3.2089745E-001, 1.0000000E+000
 3.9002138E+001, 3.2349405E-001, 3.2349405E-001, 1.0000000E+000
 4.0000134E+001, 3.2444623E-001, 3.2444623E-001, 1.0000000E+000
 4.1000806E+001, 3.2479694E-001, 3.2479694E-001, 1.0000000E+000
 4.2004297E+001, 3.2492572E-001, 3.2492572E-001, 1.0000000E+000
 4.3004277E+001, 3.2497274E-001, 3.2497274E-001, 1.0000000E+000
 4.4003668E+001, 3.3091683E-001, 3.3091683E-001, 1.0000000E+000
 4.5001023E+001, 3.6892322E-001, 3.6892322E-001, 1.0000000E+000
 4.6003429E+001, 4.6318280E-001, 4.6318280E-001, 1.0000000E+000
 4.7000666E+001, 5.1712881E-001, 5.1712881E-001, 1.0000000E+000
 4.8002799E+001, 5.1609657E-001, 5.1609657E-001, 1.0000000E+000
 4.9000926E+001, 5.6628018E-001, 5.6628018E-001, 1.0000000E+000
 5.0002697E+001, 4.4506551E-001, 4.4506551E-001, 1.0000000E+000
 5.1004692E+001, 4.0463704E-001, 4.0463704E-001, 1.0000000E+000
 5.2002173E+001, 7.4774802E-001, 7.4774802E-001, 1.0000000E+000
 5.3002850E+001, 1.1857407E+000, 1.1857407E+000, 1.0000000E+000
 5.4000280E+001, 1.2876774E+000, 1.2876774E+000, 1.0000000E+000
 5.5001085E+001, 1.1520647E+000, 1.1520647E+000, 1.0000000E+000
 5.6001459E+001, 1.0444574E+000, 1.0444574E+000, 1.0000000E+000
 5.7001667E+001, 9.0734877E-001, 9.0734877E-001, 1.0000000E+000
 5.8005540E+001, 7.7659481E-001, 7.7659481E-001, 1.0000000E+000
 5.9001399E+001, 1.0763675E+000, 1.0763675E+000, 1.0000000E+000
 6.0000600E+001, 1.0220485E+000, 1.0220485E+000, 1.0000000E+000
 6.1000101E+001, 1.1661737E+000, 1.1661737E+000, 1.0000000E+000
 6.2002150E+001, 1.2836862E+000, 1.2836862E+000, 1.0000000E+000
 6.3001924E+001, 1.3924914E+000, 1.3924914E+000, 1.0000000E+000
 6.4002595E+001, 1.5275138E+000, 1.5275138E+000, 1.0000000E+000
 6.5002843E+001, 1.5281572E+000, 1.5281572E+000, 1.0000000E+000
 6.6000635E+001, 1.6634101E+000, 1.6634101E+000, 1.0000000E+000
 6.7004111E+001, 1.8836433E+000, 1.8836433E+000, 1.0000000E+000
 6.8000718E+001, 2.0158900E+000, 2.0158900E+000, 1.0000000E+000
 6.9000932E+001, 2.1405945E+000, 2.1405945E+000, 1.0000000E+000
 7.0000732E+001, 2.2407418E+000, 2.2407418E+000, 1.0000000E+000
 7.1002349E+001, 2.3276245E+000, 2.3276245E+000, 1.0000000E+000
 7.2001860E+001, 2.3816421E+000, 2.3816421E+000, 1.0000000E+000
 7.3002202E+001, 2.4759596E+000, 2.4759596E+000, 1.0000000E+000
 7.4004025E+001, 2.5575083E+000, 2.5575083E+000, 1.0000000E+000
 7.5004592E+001, 2.6297316E+000, 2.6297316E+000, 1.0000000E+000
 7.6000855E+001, 2.7125600E+000, 2.7125600E+000, 1.0000000E+000
 7.7000176E+001, 2.7806428E+000, 2.7806428E+000, 1.0000000E+000
 7.8004042E+001, 2.8435638E+000, 2.8435638E+000, 1.0000000E+000
 7.9001363E+001, 2.9102649E+000, 2.9102649E+000, 1.0000000E+000
 8.0003801E+001, 2.9898310E+000, 2.9898310E+000, 1.0000000E+000
 8.1003333E+001, 3.0595823E+000, 3.0595823E+000, 1.0000000E+000
 8.2002905E+001, 3.1315797E+000, 3.1315797E+000, 1.0000000E+000
 8.3003248E+001, 3.1993099E+000, 3.1993099E+000, 1.0000000E+000
 8.4002818E+001, 3.2636172E+000, 3.2636172E+000, 1.0000000E+000
 8.5003378E+001, 3.3040437E+000, 3.3040437E+000, 1.0000000E+000
 8.6004331E+001, 3.3638886E+000, 3.3638886E+000, 1.0000000E+000
 8.7005585E+001, 3.4109555E+000, 3.4109555E+000, 1.0000000E+000
 8.8003856E+001, 3.4652519E+000, 3.4652519E+000, 1.0000000E+000
 8.9002782E+001, 3.5060383E+000, 3.5060383E+000, 1.0000000E+000
 9.0000010E+001, 3.5397488E+000, 3.5397488E+000, 1.0000000E+000
 9.1003568E+001, 3.5842636E+000, 3.5842636E+000, 1.0000000E+000
 9.2000343E+001, 3.6167977E+000, 3.6167977E+000, 1.0000000E+000
 9.3003613E+001, 3.6566969E+000, 3.6566969E+000, 1.0000000E+000
 9.4001060E+001, 3.6994710E+000, 3.6994710E+000, 1.0000000E+000
 9.5003178E+001, 3.7499896E+000, 3.7499896E+000, 1.0000000E+000
 9.6001414E+001, 3.7997902E+000, 3.7997902E+000, 1.0000000E+000
 9.7000261E+001, 3.8469068E+000, 3.8469068E+000, 1.0000000E+000
 9.8003940E+001, 3.8857968E+000, 3.8857968E+000, 1.0000000E+000
 9.9004177E+001, 3.9286108E+000, 3.9286108E+000, 1.0000000E+000
 1.0000435E+002, 3.9817650E+000, 3.9817650E+000, 1.0000000E+000
 1.0100406E+002, 4.0245036E+000, 4.0245036E+000, 1.0000000E+000
 1.0200436E+002, 4.0522283E+000, 4.0522283E+000, 1.0000000E+000
 1.0300134E+002, 4.0903902E+000, 4.0903902E+000, 1.0000000E+000
 1.0400372E+002, 4.1294968E+000, 4.1294968E+000, 1.0000000E+000
 1.0500081E+002, 4.1630381E+000, 4.1630381E+000, 1.0000000E+000
 1.0600387E+002, 4.2028875E+000, 4.2028875E+000, 1.0000000E+000
 1.0700037E+002, 4.2411287E+000, 4.2411287E+000, 1.0000000E+000
 1.0800133E+002, 4.2772490E+000, 4.2772490E+000, 1.0000000E+000
 1.0900260E+002, 4.3138347E+000, 4.3138347E+000, 1.0000000E+000
 1.1000038E+002, 4.3576530E+000, 4.3576530E+000, 1.0000000E+000
 1.1100092E+002, 4.3953797E+000, 4.3953797E+000, 1.0000000E+000
 1.1200192E+002, 4.4372585E+000, 4.4372585E+000, 1.0000000E+000
 1.1300085E+002, 4.4762549E+000, 4.4762549E+000, 1.0000000E+000
 1.1400504E+002, 4.5083536E+000, 4.5083536E+000, 1.0000000E+000
 1.1500140E+002, 4.5504544E+000, 4.5504544E+000, 1.0000000E+000
 1.1600093E+002, 4.5867465E+000, 4.5867465E+000, 1.0000000E+000
 1.1700506E+002, 4.6210453E+000, 4.6210453E+000, 1.0000000E+000
 1.1800111E+002, 4.6629825E+000, 4.6629825E+000, 1.0000000E+000
 1.1900402E+002, 4.7011075E+000, 4.7011075E+000, 1.0000000E+000
 1.2000412E+002, 4.7375077E+000, 4.7375077E+000, 1.0000000E+000
 1.2100499E+002, 4.7846290E+000, 4.7846290E+000, 1.0000000E+000
 1.2200306E+002, 4.8236116E+000, 4.8236116E+000, 1.0000000E+000
 1.2300165E+002, 4.8602377E+000, 4.8602377E+000, 1.0000000E+000
 1.2400001E+002, 4.9011931E+000, 4.9011931E+000, 1.0000000E+000
 1.2500138E+002, 4.9531995E+000, 4.9531995E+000, 1.0000000E+000
 1.2600397E+002, 5.0032088E+000, 5.0032088E+000, 1.0000000E+000
 1.2700074E+002, 5.0390791E+000, 5.0390791E+000, 1.0000000E+000
 1.2800372E+002, 5.0832127E+000, 5.0832127E+000, 1.0000000E+000
 1.2900206E+002, 5.1377408E+000, 5.1377408E+000, 1.0000000E+000
 1.3000390E+002, 5.1857815E+000, 5.1857815E+000, 1.0000000E+000
 1.3100180E+002, 5.2280438E+000, 5.2280438E+000, 1.0000000E+000
 1.3200023E+002, 5.2687721E+000, 5.2687721E+000, 1.0000000E+000
 1.3300117E+002, 5.3181078E+000, 5.3181078E+000, 1.0000000E+000
 1.3400482E+002, 5.3543256E+000, 5.3543256E+000, 1.0000000E+000
 1.3500305E+002, 5.4067465E+000, 5.4067465E+000, 1.0000000E+000
 1.3600027E+002, 5.4625676E+000, 5.4625676E+000, 1.0000000E+000
 1.3700348E+002, 5.4872138E+000, 5.4872138E+000, 1.0000000E+000
 1.3800349E+002, 5.5613242E+000, 5.5613242E+000, 1.0000000E+000
 1.3900022E+002, 5.6432548E+000, 5.6432548E+000, 1.0000000E+000
 1.4000398E+002, 5.7003359E+000, 5.7003359E+000, 1.0000000E+000
 1.4100094E+002, 5.7573819E+000, 5.7573819E+000, 1.0000000E+000
 1.4200272E+002, 5.7779307E+000, 5.7779307E+000, 1.0000000E+000
 1.4300236E+002, 5.8319308E+000, 5.8319308E+000, 1.0000000E+000
 1.4400059E+002, 5.8949920E+000, 5.8949920E+000, 1.0000000E+000
 1.4500402E+002, 5.9576761E+000, 5.9576761E+000, 1.0000000E+000
 1.4600258E+002, 6.0283517E+000, 6.0283517E+000, 1.0000000E+000
 1.4700079E+002, 6.0664238E+000, 6.0664238E+000, 1.0000000E+000
 1.4800012E+002, 6.1529967E+000, 6.1529967E+000, 1.0000000E+000
 1.4900243E+002, 6.2040378E+000, 6.2040378E+000, 1.0000000E+000
 1.5000407E+002, 6.3175537E+000, 6.3175537E+000, 1.0000000E+000
 1.5100240E+002, 6.3683729E+000, 6.3683729E+000, 1.0000000E+000
 1.5200486E+002, 6.4392741E+000, 6.4392741E+000, 1.0000000E+000
 1.5300391E+002, 6.5000825E+000, 6.5000825E+000, 1.0000000E+000
 1.5400414E+002, 6.5604910E+000, 6.5604910E+000, 1.0000000E+000
 1.5500463E+002, 6.6231482E+000, 6.6231482E+000, 1.0000000E+000
 1.5600383E+002, 6.7136743E+000, 6.7136743E+000, 1.0000000E+000
 1.5700033E+002, 6.8126106E+000, 6.8126106E+000, 1.0000000E+000
 1.5800321E+002, 6.9111681E+000, 6.9111681E+000, 1.0000000E+000
 1.5900229E+002, 6.9768175E+000, 6.9768175E+000, 1.0000000E+000
 1.6000559E+002, 7.0624676E+000, 7.0624676E+000, 1.0000000E+000
 1.6100455E+002, 7.1301423E+000, 7.1301423E+000, 1.0000000E+000
 1.6200324E+002, 7.1964672E+000, 7.1964672E+000, 1.0000000E+000
 1.6300384E+002, 7.2800740E+000, 7.2800740E+000, 1.0000000E+000
 1.6400047E+002, 7.3611615E+000, 7.3611615E+000, 1.0000000E+000
 1.6500516E+002, 7.4407434E+000, 7.4407434E+000, 1.0000000E+000
 1.6600103E+002, 7.4942882E+000, 7.4942882E+000, 1.0000000E+000
 1.6700210E+002, 7.5606791E+000, 7.5606791E+000, 1.0000000E+000
 1.6800272E+002, 7.6380650E+000, 7.6380650E+000, 1.0000000E+000
 1.6900604E+002, 7.7047786E+000, 7.7047786E+000, 1.0000000E+000
 1.7000454E+002, 7.7859211E+000, 7.7859211E+000, 1.0000000E+000
