s,m,,
 3.2002703E+001, 2.5522746E-001, 2.5522746E-001, 1.0000000E+000
 3.3005902E+001, 2.6777437E-001, 2.6777437E-001, 1.0000000E+000
 3.4000801E+001, 2.7233752E-001, 2.7233752E-001, 1.0000000E+000
 3.5003316E+001, 2.7402579E-001, 2.7402579E-001, 1.0000000E+000
 3.6001299E+001, 2.9453106E-001, 2.9453106E-001, 1.0000000E+000
 3.7005002E+001, 3.1386741E-001, 3.1386741E-001, 1.0000000E+000
 3.8005403E+001, 3.2092045E-001, 3.2092045E-001, 1.0000000E+000
 3.9002751E+001, 3.2349953E-001, 3.2349953E-001, 1.0000000E+000
 4.0004387E+001, 3.3463727E-001, 3.3463727E-001, 1.0000000E+000
 4.1001939E+001, 3.5829917E-001, 3.5829917E-001, 1.0000000E+000
 4.2001578E+001, 3.6887463E-001, 3.6887463E-001, 1.0000000E+000
 4.3002057E+001, 3.7275363E-001, 3.7275363E-001, 1.0000000E+000
 4.4001921E+001, 3.7624024E-001, 3.7624024E-001, 1.0000000E+000
 4.5002226E+001, 4.0353642E-001, 4.0353642E-001, 1.0000000E+000
 4.6004518E+001, 4.1714602E-001, 4.1714602E-001, 1.0000000E+000
 4.7002226E+001, 4.2211215E-001, 4.2211215E-001, 1.0000000E+000
 4.8003434E+001, 4.2394181E-001, 4.2394181E-001, 1.0000000E+000
 4.9003392E+001, 4.4389805E-001, 4.4389805E-001, 1.0000000E+000
 5.0000052E+001, 4.5981952E-001, 4.5981952E-001, 1.0000000E+000
 5.1000893E+001, 4.6943391E-001, 4.6943391E-001, 1.0000000E+000
 5.2001826E+001, 4.7295921E-001, 4.7295921E-001, 1.0000000E+000
 5.3000284E+001, 4.7424995E-001, 4.7424995E-001, 1.0000000E+000
 5.4001431E+001, 4.9866979E-001, 4.9866979E-001, 1.0000000E+000
 5.5002960E+001, 5.1535360E-001, 5.1535360E-001, 1.0000000E+000
 5.6000267E+001, 5.2144971E-001, 5.2144971E-001, 1.0000000E+000
 5.7002119E+001, 5.2369931E-001, 5.2369931E-001, 1.0000000E+000
 5.8001871E+001, 5.2452247E-001, 5.2452247E-001, 1.0000000E+000
 5.9002396E+001, 5.4812447E-001, 5.4812447E-001, 1.0000000E+000
 6.0001411E+001, 5.6512293E-001, 5.6512293E-001, 1.0000000E+000
 6.1003241E+001, 5.7138107E-001, 5.7138107E-001, 1.0000000E+000
 6.2003720E+001, 5.7367228E-001, 5.7367228E-001, 1.0000000E+000
 6.3002353E+001, 5.7451194E-001, 5.7451194E-001, 1.0000000E+000
 6.4002280E+001, 6.0452780E-001, 6.0452780E-001, 1.0000000E+000
 6.5001247E+001, 6.1641657E-001, 6.1641657E-001, 1.0000000E+000
 6.6001974E+001, 6.2185066E-001, 6.2185066E-001, 1.0000000E+000
 6.7001701E+001, 6.2384361E-001, 6.2384361E-001, 1.0000000E+000
 6.8003116E+001, 6.2457611E-001, 6.2457611E-001, 1.0000000E+000
 6.9000516E+001, 6.4950537E-001, 6.4950537E-001, 1.0000000E+000
 7.0001560E+001, 6.6254811E-001, 6.6254811E-001, 1.0000000E+000
 7.1003178E+001, 6.7043672E-001, 6.7043672E-001, 1.0000000E+000
 7.2002337E+001, 6.7332326E-001, 6.7332326E-001, 1.0000000E+000
 7.3001934E+001, 6.7438412E-001, 6.7438412E-001, 1.0000000E+000
 7.4002647E+001, 6.9568207E-001, 6.9568207E-001, 1.0000000E+000
 7.5002383E+001, 7.1223988E-001, 7.1223988E-001, 1.0000000E+000
 7.6001350E+001, 7.2030994E-001, 7.2030994E-001, 1.0000000E+000
 7.7003213E+001, 7.2328123E-001, 7.2328123E-001, 1.0000000E+000
 7.8000793E+001, 7.2436749E-001, 7.2436749E-001, 1.0000000E+000
 7.9002696E+001, 7.5325567E-001, 7.5325567E-001, 1.0000000E+000
 8.0000003E+001, 7.6699442E-001, 7.6699442E-001, 1.0000000E+000
 8.1003055E+001, 7.7206965E-001, 7.7206965E-001, 1.0000000E+000
 8.2002405E+001, 7.7392331E-001, 7.7392331E-001, 1.0000000E+000
 8.3001948E+001, 7.7460445E-001, 7.7460445E-001, 1.0000000E+000
 8.4003456E+001, 8.0003146E-001, 8.0003146E-001, 1.0000000E+000
 8.5002668E+001, 8.1582732E-001, 8.1582732E-001, 1.0000000E+000
 8.6000263E+001, 8.2162360E-001, 8.2162360E-001, 1.0000000E+000
 8.7001303E+001, 8.2376147E-001, 8.2376147E-001, 1.0000000E+000
 8.8002174E+001, 8.3929316E-001, 8.3929316E-001, 1.0000000E+000
 8.9000842E+001, 8.6187072E-001, 8.6187072E-001, 1.0000000E+000
 9.0002886E+001, 9.2663434E-001, 9.2663434E-001, 1.0000000E+000
 9.1001950E+001, 8.9397446E-001, 8.9397446E-001, 1.0000000E+000
 9.2001300E+001, 8.9306554E-001, 8.9306554E-001, 1.0000000E+000
 9.3003472E+001, 9.5045065E-001, 9.5045065E-001, 1.0000000E+000
 9.4002587E+001, 9.7159541E-001, 9.7159541E-001, 1.0000000E+000
 9.5002275E+001, 9.9106265E-001, 9.9106265E-001, 1.0000000E+000
 9.6000781E+001, 9.5412836E-001, 9.5412836E-001, 1.0000000E+000
 9.7004117E+001, 1.1327142E+000, 1.1327142E+000, 1.0000000E+000
 9.8003800E+001, 1.2309588E+000, 1.2309588E+000, 1.0000000E+000
 9.9003442E+001, 1.1265640E+000, 1.1265640E+000, 1.0000000E+000
 1.0000329E+002, 1.0765097E+000, 1.0765097E+000, 1.0000000E+000
 1.0100374E+002, 1.2858771E+000, 1.2858771E+000, 1.0000000E+000
 1.0200027E+002, 1.3445539E+000, 1.3445539E+000, 1.0000000E+000
 1.0300231E+002, 1.3170725E+000, 1.3170725E+000, 1.0000000E+000
 1.0400242E+002, 1.4105748E+000, 1.4105748E+000, 1.0000000E+000
 1.0500038E+002, 1.2884130E+000, 1.2884130E+000, 1.0000000E+000
 1.0600191E+002, 1.3153536E+000, 1.3153536E+000, 1.0000000E+000
 1.0700016E+002, 1.3419720E+000, 1.3419720E+000, 1.0000000E+000
 1.0800345E+002, 1.3791331E+000, 1.3791331E+000, 1.0000000E+000
 1.0900242E+002, 1.2241660E+000, 1.2241660E+000, 1.0000000E+000
 1.1000318E+002, 1.4059828E+000, 1.4059828E+000, 1.0000000E+000
 1.1100293E+002, 1.4237653E+000, 1.4237653E+000, 1.0000000E+000
 1.1200235E+002, 1.3252866E+000, 1.3252866E+000, 1.0000000E+000
 1.1300220E+002, 1.2625413E+000, 1.2625413E+000, 1.0000000E+000
 1.1400017E+002, 1.2624846E+000, 1.2624846E+000, 1.0000000E+000
 1.1500343E+002, 1.2366224E+000, 1.2366224E+000, 1.0000000E+000
 1.1600177E+002, 1.3119783E+000, 1.3119783E+000, 1.0000000E+000
 1.1700094E+002, 1.6256190E+000, 1.6256190E+000, 1.0000000E+000
 1.1800058E+002, 1.5967550E+000, 1.5967550E+000, 1.0000000E+000
 1.1900077E+002, 1.7492143E+000, 1.7492143E+000, 1.0000000E+000
 1.2000234E+002, 1.9458139E+000, 1.9458139E+000, 1.0000000E+000
 1.2100054E+002, 1.9831212E+000, 1.9831212E+000, 1.0000000E+000
 1.2200254E+002, 2.0661669E+000, 2.0661669E+000, 1.0000000E+000
 1.2300245E+002, 2.1901186E+000, 2.1901186E+000, 1.0000000E+000
 1.2400134E+002, 2.1670911E+000, 2.1670911E+000, 1.0000000E+000
 1.2500374E+002, 2.2315591E+000, 2.2315591E+000, 1.0000000E+000
 1.2600065E+002, 2.2340425E+000, 2.2340425E+000, 1.0000000E+000
 1.2700315E+002, 2.2766395E+000, 2.2766395E+000, 1.0000000E+000
 1.2800229E+002, 2.2804588E+000, 2.2804588E+000, 1.0000000E+000
 1.2900141E+002, 2.3086388E+000, 2.3086388E+000, 1.0000000E+000
 1.3000318E+002, 2.3487683E+000, 2.3487683E+000, 1.0000000E+000
 1.3100184E+002, 2.4201384E+000, 2.4201384E+000, 1.0000000E+000
 1.3200305E+002, 2.4911759E+000, 2.4911759E+000, 1.0000000E+000
 1.3300002E+002, 2.5325695E+000, 2.5325695E+000, 1.0000000E+000
 1.3400337E+002, 2.5151265E+000, 2.5151265E+000, 1.0000000E+000
 1.3500099E+002, 2.5388664E+000, 2.5388664E+000, 1.0000000E+000
 1.3600092E+002, 2.6341413E+000, 2.6341413E+000, 1.0000000E+000
 1.3700409E+002, 2.6436817E+000, 2.6436817E+000, 1.0000000E+000
 1.3800194E+002, 2.6418355E+000, 2.6418355E+000, 1.0000000E+000
 1.3900360E+002, 2.6437296E+000, 2.6437296E+000, 1.0000000E+000
 1.4000101E+002, 2.6902095E+000, 2.6902095E+000, 1.0000000E+000
 1.4100081E+002, 2.6848093E+000, 2.6848093E+000, 1.0000000E+000
 1.4200156E+002, 2.7036475E+000, 2.7036475E+000, 1.0000000E+000
 1.4300192E+002, 2.7493026E+000, 2.7493026E+000, 1.0000000E+000
 1.4400399E+002, 2.7949759E+000, 2.7949759E+000, 1.0000000E+000
 1.4500017E+002, 2.8681327E+000, 2.8681327E+000, 1.0000000E+000
 1.4600015E+002, 2.8537059E+000, 2.8537059E+000, 1.0000000E+000
 1.4700129E+002, 2.8561146E+000, 2.8561146E+000, 1.0000000E+000
 1.4800315E+002, 2.9151126E+000, 2.9151126E+000, 1.0000000E+000
 1.4900062E+002, 2.9653341E+000, 2.9653341E+000, 1.0000000E+000
 1.5000006E+002, 2.9957849E+000, 2.9957849E+000, 1.0000000E+000
 1.5100025E+002, 3.1057642E+000, 3.1057642E+000, 1.0000000E+000
 1.5200003E+002, 3.1074933E+000, 3.1074933E+000, 1.0000000E+000
 1.5300045E+002, 3.0703364E+000, 3.0703364E+000, 1.0000000E+000
 1.5400171E+002, 3.1021454E+000, 3.1021454E+000, 1.0000000E+000
 1.5500015E+002, 3.1679493E+000, 3.1679493E+000, 1.0000000E+000
 1.5600047E+002, 3.1752493E+000, 3.1752493E+000, 1.0000000E+000
 1.5700200E+002, 3.2644453E+000, 3.2644453E+000, 1.0000000E+000
 1.5800160E+002, 3.2825996E+000, 3.2825996E+000, 1.0000000E+000
 1.5900084E+002, 3.2973626E+000, 3.2973626E+000, 1.0000000E+000
 1.6000018E+002, 3.2848627E+000, 3.2848627E+000, 1.0000000E+000
 1.6100265E+002, 3.2956199E+000, 3.2956199E+000, 1.0000000E+000
 1.6200210E+002, 3.3212570E+000, 3.3212570E+000, 1.0000000E+000
 1.6300403E+002, 3.3500097E+000, 3.3500097E+000, 1.0000000E+000
 1.6400046E+002, 3.3938614E+000, 3.3938614E+000, 1.0000000E+000
 1.6500430E+002, 3.5253734E+000, 3.5253734E+000, 1.0000000E+000
 1.6600366E+002, 3.5516495E+000, 3.5516495E+000, 1.0000000E+000
 1.6700333E+002, 3.5064878E+000, 3.5064878E+000, 1.0000000E+000
 1.6800094E+002, 3.5176062E+000, 3.5176062E+000, 1.0000000E+000
 1.6900220E+002, 3.5077999E+000, 3.5077999E+000, 1.0000000E+000
 1.7000369E+002, 3.6280771E+000, 3.6280771E+000, 1.0000000E+000
 1.7100457E+002, 3.6967512E+000, 3.6967512E+000, 1.0000000E+000
 1.7200483E+002, 3.6648557E+000, 3.6648557E+000, 1.0000000E+000
 1.7300160E+002, 3.7280264E+000, 3.7280264E+000, 1.0000000E+000
 1.7400183E+002, 3.8110563E+000, 3.8110563E+000, 1.0000000E+000
 1.7500038E+002, 3.7742585E+000, 3.7742585E+000, 1.0000000E+000
 1.7600005E+002, 3.8115649E+000, 3.8115649E+000, 1.0000000E+000
 1.7700352E+002, 3.8869370E+000, 3.8869370E+000, 1.0000000E+000
 1.7800349E+002, 4.0257304E+000, 4.0257304E+000, 1.0000000E+000
 1.7900262E+002, 4.0132959E+000, 4.0132959E+000, 1.0000000E+000
 1.8000156E+002, 4.1011066E+000, 4.1011066E+000, 1.0000000E+000
 1.8100211E+002, 4.0759072E+000, 4.0759072E+000, 1.0000000E+000
 1.8200115E+002, 4.1149981E+000, 4.1149981E+000, 1.0000000E+000
 1.8300398E+002, 4.2448142E+000, 4.2448142E+000, 1.0000000E+000
 1.8400188E+002, 4.2133067E+000, 4.2133067E+000, 1.0000000E+000
 1.8500307E+002, 4.2181881E+000, 4.2181881E+000, 1.0000000E+000
 1.8600075E+002, 4.2406847E+000, 4.2406847E+000, 1.0000000E+000
 1.8700231E+002, 4.2746385E+000, 4.2746385E+000, 1.0000000E+000
 1.8800165E+002, 4.3182028E+000, 4.3182028E+000, 1.0000000E+000
 1.8900463E+002, 4.3350691E+000, 4.3350691E+000, 1.0000000E+000
 1.9000376E+002, 4.3825671E+000, 4.3825671E+000, 1.0000000E+000
 1.9100094E+002, 4.4524617E+000, 4.4524617E+000, 1.0000000E+000
 1.9200364E+002, 4.4260811E+000, 4.4260811E+000, 1.0000000E+000
 1.9300097E+002, 4.4551107E+000, 4.4551107E+000, 1.0000000E+000
 1.9400131E+002, 4.5000850E+000, 4.5000850E+000, 1.0000000E+000
 1.9500084E+002, 4.5230086E+000, 4.5230086E+000, 1.0000000E+000
 1.9600262E+002, 4.5333068E+000, 4.5333068E+000, 1.0000000E+000
 1.9700385E+002, 4.5694363E+000, 4.5694363E+000, 1.0000000E+000
 1.9800364E+002, 4.6137923E+000, 4.6137923E+000, 1.0000000E+000
 1.9900125E+002, 4.6800676E+000, 4.6800676E+000, 1.0000000E+000
 2.0000107E+002, 4.6745255E+000, 4.6745255E+000, 1.0000000E+000
 2.0100221E+002, 4.7611730E+000, 4.7611730E+000, 1.0000000E+000
 2.0200031E+002, 4.8854510E+000, 4.8854510E+000, 1.0000000E+000
 2.0300258E+002, 4.8226253E+000, 4.8226253E+000, 1.0000000E+000
 2.0400398E+002, 4.8162294E+000, 4.8162294E+000, 1.0000000E+000
 2.0500083E+002, 4.8668946E+000, 4.8668946E+000, 1.0000000E+000
 2.0600290E+002, 4.9394285E+000, 4.9394285E+000, 1.0000000E+000
 2.0700253E+002, 4.9292914E+000, 4.9292914E+000, 1.0000000E+000
 2.0800102E+002, 4.9552485E+000, 4.9552485E+000, 1.0000000E+000
 2.0900246E+002, 4.9867334E+000, 4.9867334E+000, 1.0000000E+000
 2.1000487E+002, 5.0164147E+000, 5.0164147E+000, 1.0000000E+000
 2.1100275E+002, 5.0590275E+000, 5.0590275E+000, 1.0000000E+000
 2.1200412E+002, 5.0950445E+000, 5.0950445E+000, 1.0000000E+000
 2.1300385E+002, 5.1303389E+000, 5.1303389E+000, 1.0000000E+000
 2.1400247E+002, 5.2445087E+000, 5.2445087E+000, 1.0000000E+000
 2.1500042E+002, 5.2687614E+000, 5.2687614E+000, 1.0000000E+000
 2.1600399E+002, 5.2906057E+000, 5.2906057E+000, 1.0000000E+000
 2.1700228E+002, 5.2936057E+000, 5.2936057E+000, 1.0000000E+000
 2.1800275E+002, 5.3243937E+000, 5.3243937E+000, 1.0000000E+000
 2.1900029E+002, 5.3389379E+000, 5.3389379E+000, 1.0000000E+000
 2.2000114E+002, 5.3646635E+000, 5.3646635E+000, 1.0000000E+000
 2.2100380E+002, 5.5002397E+000, 5.5002397E+000, 1.0000000E+000
 2.2200202E+002, 5.4809106E+000, 5.4809106E+000, 1.0000000E+000
 2.2300219E+002, 5.4689490E+000, 5.4689490E+000, 1.0000000E+000
 2.2400248E+002, 5.4862100E+000, 5.4862100E+000, 1.0000000E+000
 2.2500369E+002, 5.5085218E+000, 5.5085218E+000, 1.0000000E+000
 2.2600133E+002, 5.5558405E+000, 5.5558405E+000, 1.0000000E+000
 2.2700466E+002, 5.5679914E+000, 5.5679914E+000, 1.0000000E+000
 2.2800200E+002, 5.6099567E+000, 5.6099567E+000, 1.0000000E+000
 2.2900447E+002, 5.6224379E+000, 5.6224379E+000, 1.0000000E+000
 2.3000024E+002, 5.6527517E+000, 5.6527517E+000, 1.0000000E+000
 2.3100127E+002, 5.6934145E+000, 5.6934145E+000, 1.0000000E+000
 2.3200089E+002, 5.7162844E+000, 5.7162844E+000, 1.0000000E+000
 2.3300292E+002, 5.7495167E+000, 5.7495167E+000, 1.0000000E+000
 2.3400332E+002, 5.8036290E+000, 5.8036290E+000, 1.0000000E+000
 2.3500348E+002, 5.8317800E+000, 5.8317800E+000, 1.0000000E+000
 2.3600249E+002, 5.8591225E+000, 5.8591225E+000, 1.0000000E+000
 2.3700017E+002, 5.8991406E+000, 5.8991406E+000, 1.0000000E+000
 2.3800195E+002, 5.9261667E+000, 5.9261667E+000, 1.0000000E+000
 2.3900290E+002, 5.9565887E+000, 5.9565887E+000, 1.0000000E+000
 2.4000440E+002, 6.0078594E+000, 6.0078594E+000, 1.0000000E+000
 2.4100434E+002, 6.0245654E+000, 6.0245654E+000, 1.0000000E+000
 2.4200150E+002, 6.0582532E+000, 6.0582532E+000, 1.0000000E+000
 2.4300269E+002, 6.1164615E+000, 6.1164615E+000, 1.0000000E+000
 2.4400472E+002, 6.1383203E+000, 6.1383203E+000, 1.0000000E+000
 2.4500294E+002, 6.2129294E+000, 6.2129294E+000, 1.0000000E+000
 2.4600072E+002, 6.2789450E+000, 6.2789450E+000, 1.0000000E+000
 2.4700118E+002, 6.3597232E+000, 6.3597232E+000, 1.0000000E+000
 2.4800334E+002, 6.4032825E+000, 6.4032825E+000, 1.0000000E+000
 2.4900197E+002, 6.4271463E+000, 6.4271463E+000, 1.0000000E+000
 2.5000314E+002, 6.3968200E+000, 6.3968200E+000, 1.0000000E+000
 2.5100244E+002, 6.4157590E+000, 6.4157590E+000, 1.0000000E+000
 2.5200074E+002, 6.4386128E+000, 6.4386128E+000, 1.0000000E+000
 2.5300331E+002, 6.4757652E+000, 6.4757652E+000, 1.0000000E+000
 2.5400148E+002, 6.5450883E+000, 6.5450883E+000, 1.0000000E+000
 2.5500095E+002, 6.5574384E+000, 6.5574384E+000, 1.0000000E+000
 2.5600193E+002, 6.5921148E+000, 6.5921148E+000, 1.0000000E+000
 2.5700159E+002, 6.6142537E+000, 6.6142537E+000, 1.0000000E+000
 2.5800160E+002, 6.6506061E+000, 6.6506061E+000, 1.0000000E+000
 2.5900207E+002, 6.7404858E+000, 6.7404858E+000, 1.0000000E+000
 2.6000117E+002, 6.7564710E+000, 6.7564710E+000, 1.0000000E+000
 2.6100470E+002, 6.7926785E+000, 6.7926785E+000, 1.0000000E+000
 2.6200145E+002, 6.8225444E+000, 6.8225444E+000, 1.0000000E+000
 2.6300388E+002, 6.9190735E+000, 6.9190735E+000, 1.0000000E+000
 2.6400342E+002, 6.9855944E+000, 6.9855944E+000, 1.0000000E+000
 2.6500535E+002, 6.9542813E+000, 6.9542813E+000, 1.0000000E+000
 2.6600431E+002, 6.9560596E+000, 6.9560596E+000, 1.0000000E+000
 2.6700188E+002, 6.9680348E+000, 6.9680348E+000, 1.0000000E+000
 2.6800352E+002, 7.0120882E+000, 7.0120882E+000, 1.0000000E+000
 2.6900426E+002, 7.0716544E+000, 7.0716544E+000, 1.0000000E+000
 2.7000561E+002, 7.0697431E+000, 7.0697431E+000, 1.0000000E+000
 2.7100182E+002, 7.0827661E+000, 7.0827661E+000, 1.0000000E+000
 2.7200472E+002, 7.1187464E+000, 7.1187464E+000, 1.0000000E+000
 2.7300381E+002, 7.1818754E+000, 7.1818754E+000, 1.0000000E+000
 2.7400067E+002, 7.1925393E+000, 7.1925393E+000, 1.0000000E+000
 2.7500187E+002, 7.2514278E+000, 7.2514278E+000, 1.0000000E+000
 2.7600478E+002, 7.2346655E+000, 7.2346655E+000, 1.0000000E+000
 2.7700348E+002, 7.2558541E+000, 7.2558541E+000, 1.0000000E+000
 2.7800616E+002, 7.2711351E+000, 7.2711351E+000, 1.0000000E+000
 2.7900386E+002, 7.3052093E+000, 7.3052093E+000, 1.0000000E+000
 2.8000096E+002, 7.3367001E+000, 7.3367001E+000, 1.0000000E+000
 2.8100119E+002, 7.3609575E+000, 7.3609575E+000, 1.0000000E+000
 2.8200466E+002, 7.3969547E+000, 7.3969547E+000, 1.0000000E+000
 2.8300648E+002, 7.4179538E+000, 7.4179538E+000, 1.0000000E+000
 2.8400715E+002, 7.4510283E+000, 7.4510283E+000, 1.0000000E+000
 2.8500642E+002, 7.4876923E+000, 7.4876923E+000, 1.0000000E+000
 2.8600580E+002, 7.5113174E+000, 7.5113174E+000, 1.0000000E+000
 2.8700852E+002, 7.5504497E+000, 7.5504497E+000, 1.0000000E+000
 2.8800052E+002, 7.5815967E+000, 7.5815967E+000, 1.0000000E+000
 2.8900363E+002, 7.6091477E+000, 7.6091477E+000, 1.0000000E+000
 2.9000219E+002, 7.6743523E+000, 7.6743523E+000, 1.0000000E+000
 2.9100495E+002, 7.6747634E+000, 7.6747634E+000, 1.0000000E+000
 2.9200767E+002, 7.7054745E+000, 7.7054745E+000, 1.0000000E+000
 2.9300128E+002, 7.7437900E+000, 7.7437900E+000, 1.0000000E+000
 2.9400452E+002, 7.7760224E+000, 7.7760224E+000, 1.0000000E+000
