s,m,,
 3.2002487E+001, 5.1843501E-001, 5.1843501E-001, 1.0000000E+000
 3.3002277E+001, 5.4437962E-001, 5.4437962E-001, 1.0000000E+000
 3.4001124E+001, 5.6375787E-001, 5.6375787E-001, 1.0000000E+000
 3.5002339E+001, 5.7088187E-001, 5.7088187E-001, 1.0000000E+000
 3.6004555E+001, 6.0454672E-001, 6.0454672E-001, 1.0000000E+000
 3.7002396E+001, 6.2179313E-001, 6.2179313E-001, 1.0000000E+000
 3.8001331E+001, 6.3342882E-001, 6.3342882E-001, 1.0000000E+000
 3.9003063E+001, 6.5977926E-001, 6.5977926E-001, 1.0000000E+000
 4.0005336E+001, 6.6942960E-001, 6.6942960E-001, 1.0000000E+000
 4.1004406E+001, 6.9234567E-001, 6.9234567E-001, 1.0000000E+000
 4.2003014E+001, 7.1300548E-001, 7.1300548E-001, 1.0000000E+000
 4.3004055E+001, 7.2094424E-001, 7.2094424E-001, 1.0000000E+000
 4.4000226E+001, 7.5509453E-001, 7.5509453E-001, 1.0000000E+000
 4.5001511E+001, 7.6770869E-001, 7.6770869E-001, 1.0000000E+000
 4.6004108E+001, 7.8490198E-001, 7.8490198E-001, 1.0000000E+000
 4.7005068E+001, 8.1030858E-001, 8.1030858E-001, 1.0000000E+000
 4.8005299E+001, 8.1961284E-001, 8.1961284E-001, 1.0000000E+000
 4.9005764E+001, 8.4682006E-001, 8.4682006E-001, 1.0000000E+000
 5.0003859E+001, 8.6464209E-001, 8.6464209E-001, 1.0000000E+000
 5.1000627E+001, 8.7853256E-001, 8.7853256E-001, 1.0000000E+000
 5.2001527E+001, 9.0519575E-001, 9.0519575E-001, 1.0000000E+000
 5.3001184E+001, 9.1773040E-001, 9.1773040E-001, 1.0000000E+000
 5.4002380E+001, 9.4405188E-001, 9.4405188E-001, 1.0000000E+000
 5.5001223E+001, 9.6620015E-001, 9.6620015E-001, 1.0000000E+000
 5.6004757E+001, 9.8541767E-001, 9.8541767E-001, 1.0000000E+000
 5.7001109E+001, 1.0079408E+000, 1.0079408E+000, 1.0000000E+000
 5.8002992E+001, 1.0230905E+000, 1.0230905E+000, 1.0000000E+000
 5.9000372E+001, 1.0484244E+000, 1.0484244E+000, 1.0000000E+000
 6.0004055E+001, 1.0652862E+000, 1.0652862E+000, 1.0000000E+000
 6.1002796E+001, 1.0870596E+000, 1.0870596E+000, 1.0000000E+000
 6.2003487E+001, 1.1356741E+000, 1.1356741E+000, 1.0000000E+000
 6.3000638E+001, 1.1364761E+000, 1.1364761E+000, 1.0000000E+000
 6.4003160E+001, 1.1463456E+000, 1.1463456E+000, 1.0000000E+000
 6.5000192E+001, 1.1659003E+000, 1.1659003E+000, 1.0000000E+000
 6.6003536E+001, 1.1745407E+000, 1.1745407E+000, 1.0000000E+000
 6.7002215E+001, 1.2230800E+000, 1.2230800E+000, 1.0000000E+000
 6.8004353E+001, 1.2656843E+000, 1.2656843E+000, 1.0000000E+000
 6.9002297E+001, 1.3060868E+000, 1.3060868E+000, 1.0000000E+000
 7.0001812E+001, 1.3338956E+000, 1.3338956E+000, 1.0000000E+000
 7.1004764E+001, 1.3503983E+000, 1.3503983E+000, 1.0000000E+000
 7.2002903E+001, 1.3679266E+000, 1.3679266E+000, 1.0000000E+000
 7.3002597E+001, 1.4462562E+000, 1.4462562E+000, 1.0000000E+000
 7.4002605E+001, 1.4914451E+000, 1.4914451E+000, 1.0000000E+000
 7.5001376E+001, 1.5197367E+000, 1.5197367E+000, 1.0000000E+000
 7.6000991E+001, 1.6092954E+000, 1.6092954E+000, 1.0000000E+000
 7.7003616E+001, 1.6168171E+000, 1.6168171E+000, 1.0000000E+000
 7.8002158E+001, 1.7892464E+000, 1.7892464E+000, 1.0000000E+000
 7.9003838E+001, 1.7368063E+000, 1.7368063E+000, 1.0000000E+000
 8.0000820E+001, 1.6582008E+000, 1.6582008E+000, 1.0000000E+000
 8.1000691E+001, 1.7827658E+000, 1.7827658E+000, 1.0000000E+000
 8.2003851E+001, 1.9109311E+000, 1.9109311E+000, 1.0000000E+000
 8.3000207E+001, 2.0124327E+000, 2.0124327E+000, 1.0000000E+000
 8.4000773E+001, 2.0871596E+000, 2.0871596E+000, 1.0000000E+000
 8.5003307E+001, 2.1062939E+000, 2.1062939E+000, 1.0000000E+000
 8.6000672E+001, 2.1510137E+000, 2.1510137E+000, 1.0000000E+000
 8.7004082E+001, 2.1945094E+000, 2.1945094E+000, 1.0000000E+000
 8.8004121E+001, 2.2011183E+000, 2.2011183E+000, 1.0000000E+000
 8.9002943E+001, 2.2750449E+000, 2.2750449E+000, 1.0000000E+000
 9.0000287E+001, 2.3109826E+000, 2.3109826E+000, 1.0000000E+000
 9.1002024E+001, 2.4256606E+000, 2.4256606E+000, 1.0000000E+000
 9.2001648E+001, 2.4275517E+000, 2.4275517E+000, 1.0000000E+000
 9.3001466E+001, 2.5248098E+000, 2.5248098E+000, 1.0000000E+000
 9.4004903E+001, 2.5306364E+000, 2.5306364E+000, 1.0000000E+000
 9.5003445E+001, 2.5679342E+000, 2.5679342E+000, 1.0000000E+000
 9.6004041E+001, 2.6661717E+000, 2.6661717E+000, 1.0000000E+000
 9.7003647E+001, 2.6856076E+000, 2.6856076E+000, 1.0000000E+000
 9.8000596E+001, 2.7230510E+000, 2.7230510E+000, 1.0000000E+000
 9.9003794E+001, 2.8179522E+000, 2.8179522E+000, 1.0000000E+000
 1.0000175E+002, 2.8241505E+000, 2.8241505E+000, 1.0000000E+000
 1.0100034E+002, 2.8521260E+000, 2.8521260E+000, 1.0000000E+000
 1.0200147E+002, 2.8926970E+000, 2.8926970E+000, 1.0000000E+000
 1.0300048E+002, 2.9344540E+000, 2.9344540E+000, 1.0000000E+000
 1.0400009E+002, 2.9853478E+000, 2.9853478E+000, 1.0000000E+000
 1.0500469E+002, 3.0178080E+000, 3.0178080E+000, 1.0000000E+000
 1.0600306E+002, 3.0423409E+000, 3.0423409E+000, 1.0000000E+000
 1.0700316E+002, 3.0795790E+000, 3.0795790E+000, 1.0000000E+000
 1.0800560E+002, 3.1585899E+000, 3.1585899E+000, 1.0000000E+000
 1.0900010E+002, 3.1893462E+000, 3.1893462E+000, 1.0000000E+000
 1.1000131E+002, 3.2119371E+000, 3.2119371E+000, 1.0000000E+000
 1.1100259E+002, 3.2669166E+000, 3.2669166E+000, 1.0000000E+000
 1.1200031E+002, 3.3318691E+000, 3.3318691E+000, 1.0000000E+000
 1.1300164E+002, 3.3316904E+000, 3.3316904E+000, 1.0000000E+000
 1.1400282E+002, 3.4018322E+000, 3.4018322E+000, 1.0000000E+000
 1.1500017E+002, 3.4205234E+000, 3.4205234E+000, 1.0000000E+000
 1.1600055E+002, 3.4495874E+000, 3.4495874E+000, 1.0000000E+000
 1.1700061E+002, 3.5090602E+000, 3.5090602E+000, 1.0000000E+000
 1.1800045E+002, 3.5181521E+000, 3.5181521E+000, 1.0000000E+000
 1.1900305E+002, 3.5608359E+000, 3.5608359E+000, 1.0000000E+000
 1.2000574E+002, 3.5899191E+000, 3.5899191E+000, 1.0000000E+000
 1.2100477E+002, 3.6151708E+000, 3.6151708E+000, 1.0000000E+000
 1.2200336E+002, 3.6635346E+000, 3.6635346E+000, 1.0000000E+000
 1.2300010E+002, 3.7439675E+000, 3.7439675E+000, 1.0000000E+000
 1.2400065E+002, 3.8044216E+000, 3.8044216E+000, 1.0000000E+000
 1.2500245E+002, 3.8040736E+000, 3.8040736E+000, 1.0000000E+000
 1.2600509E+002, 3.8267903E+000, 3.8267903E+000, 1.0000000E+000
 1.2700458E+002, 3.9040649E+000, 3.9040649E+000, 1.0000000E+000
 1.2800448E+002, 3.9587084E+000, 3.9587084E+000, 1.0000000E+000
 1.2900128E+002, 3.9523811E+000, 3.9523811E+000, 1.0000000E+000
 1.3000117E+002, 4.0062446E+000, 4.0062446E+000, 1.0000000E+000
 1.3100447E+002, 4.0097352E+000, 4.0097352E+000, 1.0000000E+000
 1.3200111E+002, 4.0781826E+000, 4.0781826E+000, 1.0000000E+000
 1.3300227E+002, 4.0839218E+000, 4.0839218E+000, 1.0000000E+000
 1.3400286E+002, 4.1221608E+000, 4.1221608E+000, 1.0000000E+000
 1.3500471E+002, 4.1558799E+000, 4.1558799E+000, 1.0000000E+000
 1.3600179E+002, 4.2389150E+000, 4.2389150E+000, 1.0000000E+000
 1.3700170E+002, 4.2631679E+000, 4.2631679E+000, 1.0000000E+000
 1.3800444E+002, 4.2706714E+000, 4.2706714E+000, 1.0000000E+000
 1.3900497E+002, 4.3033483E+000, 4.3033483E+000, 1.0000000E+000
 1.4000242E+002, 4.3736848E+000, 4.3736848E+000, 1.0000000E+000
 1.4100126E+002, 4.4852576E+000, 4.4852576E+000, 1.0000000E+000
 1.4200380E+002, 4.4753372E+000, 4.4753372E+000, 1.0000000E+000
 1.4300034E+002, 4.5498555E+000, 4.5498555E+000, 1.0000000E+000
 1.4400153E+002, 4.5505573E+000, 4.5505573E+000, 1.0000000E+000
 1.4500256E+002, 4.5772710E+000, 4.5772710E+000, 1.0000000E+000
 1.4600046E+002, 4.6357067E+000, 4.6357067E+000, 1.0000000E+000
 1.4700207E+002, 4.6870129E+000, 4.6870129E+000, 1.0000000E+000
 1.4800377E+002, 4.7022529E+000, 4.7022529E+000, 1.0000000E+000
 1.4900487E+002, 4.7823193E+000, 4.7823193E+000, 1.0000000E+000
 1.5000135E+002, 4.8219736E+000, 4.8219736E+000, 1.0000000E+000
 1.5100534E+002, 4.8259329E+000, 4.8259329E+000, 1.0000000E+000
 1.5200047E+002, 4.9044679E+000, 4.9044679E+000, 1.0000000E+000
 1.5300310E+002, 4.9472768E+000, 4.9472768E+000, 1.0000000E+000
 1.5400376E+002, 4.9871898E+000, 4.9871898E+000, 1.0000000E+000
 1.5500548E+002, 5.0322799E+000, 5.0322799E+000, 1.0000000E+000
 1.5600446E+002, 5.0376689E+000, 5.0376689E+000, 1.0000000E+000
 1.5700311E+002, 5.0696745E+000, 5.0696745E+000, 1.0000000E+000
 1.5800046E+002, 5.1440284E+000, 5.1440284E+000, 1.0000000E+000
 1.5900417E+002, 5.1586717E+000, 5.1586717E+000, 1.0000000E+000
 1.6000485E+002, 5.2254630E+000, 5.2254630E+000, 1.0000000E+000
 1.6100400E+002, 5.2504915E+000, 5.2504915E+000, 1.0000000E+000
 1.6200041E+002, 5.2882343E+000, 5.2882343E+000, 1.0000000E+000
 1.6300402E+002, 5.3586286E+000, 5.3586286E+000, 1.0000000E+000
 1.6400253E+002, 5.4289162E+000, 5.4289162E+000, 1.0000000E+000
 1.6500409E+002, 5.4906518E+000, 5.4906518E+000, 1.0000000E+000
 1.6600249E+002, 5.4800630E+000, 5.4800630E+000, 1.0000000E+000
 1.6700398E+002, 5.5085127E+000, 5.5085127E+000, 1.0000000E+000
 1.6800186E+002, 5.5435653E+000, 5.5435653E+000, 1.0000000E+000
 1.6900043E+002, 5.6031190E+000, 5.6031190E+000, 1.0000000E+000
 1.7000088E+002, 5.6716773E+000, 5.6716773E+000, 1.0000000E+000
 1.7100127E+002, 5.6778429E+000, 5.6778429E+000, 1.0000000E+000
 1.7200075E+002, 5.7073477E+000, 5.7073477E+000, 1.0000000E+000
 1.7300316E+002, 5.7518976E+000, 5.7518976E+000, 1.0000000E+000
 1.7400308E+002, 5.7799801E+000, 5.7799801E+000, 1.0000000E+000
 1.7500501E+002, 5.8340241E+000, 5.8340241E+000, 1.0000000E+000
 1.7600330E+002, 5.8941207E+000, 5.8941207E+000, 1.0000000E+000
 1.7700339E+002, 5.9215934E+000, 5.9215934E+000, 1.0000000E+000
 1.7800397E+002, 5.9573080E+000, 5.9573080E+000, 1.0000000E+000
 1.7900416E+002, 5.9986207E+000, 5.9986207E+000, 1.0000000E+000
 1.8000383E+002, 6.0420448E+000, 6.0420448E+000, 1.0000000E+000
 1.8100059E+002, 6.0973121E+000, 6.0973121E+000, 1.0000000E+000
 1.8200008E+002, 6.1449091E+000, 6.1449091E+000, 1.0000000E+000
 1.8300220E+002, 6.1626902E+000, 6.1626902E+000, 1.0000000E+000
 1.8400199E+002, 6.2117152E+000, 6.2117152E+000, 1.0000000E+000
 1.8500497E+002, 6.2758404E+000, 6.2758404E+000, 1.0000000E+000
 1.8600024E+002, 6.3157901E+000, 6.3157901E+000, 1.0000000E+000
 1.8700457E+002, 6.3481744E+000, 6.3481744E+000, 1.0000000E+000
 1.8800061E+002, 6.3915152E+000, 6.3915152E+000, 1.0000000E+000
 1.8900399E+002, 6.4509305E+000, 6.4509305E+000, 1.0000000E+000
 1.9000245E+002, 6.5091256E+000, 6.5091256E+000, 1.0000000E+000
 1.9100258E+002, 6.5427494E+000, 6.5427494E+000, 1.0000000E+000
 1.9200347E+002, 6.5810400E+000, 6.5810400E+000, 1.0000000E+000
 1.9300582E+002, 6.6105786E+000, 6.6105786E+000, 1.0000000E+000
 1.9400478E+002, 6.6747287E+000, 6.6747287E+000, 1.0000000E+000
 1.9500393E+002, 6.6926525E+000, 6.6926525E+000, 1.0000000E+000
 1.9600532E+002, 6.7250200E+000, 6.7250200E+000, 1.0000000E+000
 1.9700223E+002, 6.7795225E+000, 6.7795225E+000, 1.0000000E+000
 1.9800453E+002, 6.8033880E+000, 6.8033880E+000, 1.0000000E+000
 1.9900108E+002, 6.8474803E+000, 6.8474803E+000, 1.0000000E+000
 2.0000515E+002, 6.8860909E+000, 6.8860909E+000, 1.0000000E+000
 2.0100553E+002, 6.9079945E+000, 6.9079945E+000, 1.0000000E+000
 2.0200348E+002, 6.9596345E+000, 6.9596345E+000, 1.0000000E+000
 2.0300242E+002, 7.0417280E+000, 7.0417280E+000, 1.0000000E+000
 2.0400100E+002, 7.0928174E+000, 7.0928174E+000, 1.0000000E+000
 2.0500442E+002, 7.1276333E+000, 7.1276333E+000, 1.0000000E+000
 2.0600203E+002, 7.1893303E+000, 7.1893303E+000, 1.0000000E+000
 2.0700208E+002, 7.1916543E+000, 7.1916543E+000, 1.0000000E+000
 2.0800248E+002, 7.2086577E+000, 7.2086577E+000, 1.0000000E+000
 2.0900186E+002, 7.2538851E+000, 7.2538851E+000, 1.0000000E+000
 2.1000117E+002, 7.2985373E+000, 7.2985373E+000, 1.0000000E+000
 2.1100016E+002, 7.3453157E+000, 7.3453157E+000, 1.0000000E+000
 2.1200402E+002, 7.4354622E+000, 7.4354622E+000, 1.0000000E+000
 2.1300637E+002, 7.4411123E+000, 7.4411123E+000, 1.0000000E+000
 2.1400271E+002, 7.5242985E+000, 7.5242985E+000, 1.0000000E+000
 2.1500570E+002, 7.5305600E+000, 7.5305600E+000, 1.0000000E+000
 2.1600280E+002, 7.5898788E+000, 7.5898788E+000, 1.0000000E+000
 2.1700678E+002, 7.6072090E+000, 7.6072090E+000, 1.0000000E+000
 2.1800638E+002, 7.6311286E+000, 7.6311286E+000, 1.0000000E+000
 2.1900456E+002, 7.6785684E+000, 7.6785684E+000, 1.0000000E+000
 2.2000326E+002, 7.7079659E+000, 7.7079659E+000, 1.0000000E+000
 2.2100146E+002, 7.7598702E+000, 7.7598702E+000, 1.0000000E+000
 2.2200794E+002, 7.7987337E+000, 7.7987337E+000, 1.0000000E+000
