s,m,,
 3.2001284E+001, 3.7186188E-001, 3.7186188E-001, 1.0000000E+000
 3.3003139E+001, 3.7471218E-001, 3.7471218E-001, 1.0000000E+000
 3.4002674E+001, 4.0643346E-001, 4.0643346E-001, 1.0000000E+000
 3.5001860E+001, 4.1818356E-001, 4.1818356E-001, 1.0000000E+000
 3.6001859E+001, 4.4052908E-001, 4.4052908E-001, 1.0000000E+000
 3.7000481E+001, 4.6176989E-001, 4.6176989E-001, 1.0000000E+000
 3.8001853E+001, 4.7001075E-001, 4.7001075E-001, 1.0000000E+000
 3.9003918E+001, 4.7491946E-001, 4.7491946E-001, 1.0000000E+000
 4.0004153E+001, 5.0662580E-001, 5.0662580E-001, 1.0000000E+000
 4.1002478E+001, 5.1316536E-001, 5.1316536E-001, 1.0000000E+000
 4.2000440E+001, 5.2064824E-001, 5.2064824E-001, 1.0000000E+000
 4.3000268E+001, 5.4427495E-001, 5.4427495E-001, 1.0000000E+000
 4.4001793E+001, 5.5968400E-001, 5.5968400E-001, 1.0000000E+000
 4.5004525E+001, 5.6180368E-001, 5.6180368E-001, 1.0000000E+000
 4.6003704E+001, 5.7015284E-001, 5.7015284E-001, 1.0000000E+000
 4.7000427E+001, 5.9477860E-001, 5.9477860E-001, 1.0000000E+000
 4.8000645E+001, 5.9922546E-001, 5.9922546E-001, 1.0000000E+000
 4.9000754E+001, 6.1467082E-001, 6.1467082E-001, 1.0000000E+000
 5.0003291E+001, 6.4646711E-001, 6.4646711E-001, 1.0000000E+000
 5.1003031E+001, 6.5088821E-001, 6.5088821E-001, 1.0000000E+000
 5.2002462E+001, 6.5798035E-001, 6.5798035E-001, 1.0000000E+000
 5.3002695E+001, 6.6875298E-001, 6.6875298E-001, 1.0000000E+000
 5.4001848E+001, 6.7270493E-001, 6.7270493E-001, 1.0000000E+000
 5.5003145E+001, 7.1785134E-001, 7.1785134E-001, 1.0000000E+000
 5.6001642E+001, 7.1994754E-001, 7.1994754E-001, 1.0000000E+000
 5.7000680E+001, 7.2314307E-001, 7.2314307E-001, 1.0000000E+000
 5.8000910E+001, 7.2431836E-001, 7.2431836E-001, 1.0000000E+000
 5.9003448E+001, 7.6696095E-001, 7.6696095E-001, 1.0000000E+000
 6.0000416E+001, 7.7203955E-001, 7.7203955E-001, 1.0000000E+000
 6.1002187E+001, 8.2907709E-001, 8.2907709E-001, 1.0000000E+000
 6.2003446E+001, 9.2887828E-001, 9.2887828E-001, 1.0000000E+000
 6.3003266E+001, 8.6427087E-001, 8.6427087E-001, 1.0000000E+000
 6.4001418E+001, 8.3944524E-001, 8.3944524E-001, 1.0000000E+000
 6.5000163E+001, 1.0282914E+000, 1.0282914E+000, 1.0000000E+000
 6.6000136E+001, 9.8846233E-001, 9.8846233E-001, 1.0000000E+000
 6.7000034E+001, 9.2545742E-001, 9.2545742E-001, 1.0000000E+000
 6.8004468E+001, 1.0826617E+000, 1.0826617E+000, 1.0000000E+000
 6.9003113E+001, 1.3063979E+000, 1.3063979E+000, 1.0000000E+000
 7.0001710E+001, 1.1659947E+000, 1.1659947E+000, 1.0000000E+000
 7.1001195E+001, 1.2001534E+000, 1.2001534E+000, 1.0000000E+000
 7.2000324E+001, 1.3920281E+000, 1.3920281E+000, 1.0000000E+000
 7.3000738E+001, 1.4226690E+000, 1.4226690E+000, 1.0000000E+000
 7.4002595E+001, 1.1606639E+000, 1.1606639E+000, 1.0000000E+000
 7.5002768E+001, 1.2941439E+000, 1.2941439E+000, 1.0000000E+000
 7.6003352E+001, 1.3884633E+000, 1.3884633E+000, 1.0000000E+000
 7.7000222E+001, 1.3584165E+000, 1.3584165E+000, 1.0000000E+000
 7.8004736E+001, 1.3252308E+000, 1.3252308E+000, 1.0000000E+000
 7.9003983E+001, 1.4593498E+000, 1.4593498E+000, 1.0000000E+000
 8.0002550E+001, 1.2943683E+000, 1.2943683E+000, 1.0000000E+000
 8.1000201E+001, 1.2300815E+000, 1.2300815E+000, 1.0000000E+000
 8.2002560E+001, 1.1834829E+000, 1.1834829E+000, 1.0000000E+000
 8.3000136E+001, 1.2598075E+000, 1.2598075E+000, 1.0000000E+000
 8.4002123E+001, 1.2874258E+000, 1.2874258E+000, 1.0000000E+000
 8.5002746E+001, 1.6616635E+000, 1.6616635E+000, 1.0000000E+000
 8.6001885E+001, 1.8073941E+000, 1.8073941E+000, 1.0000000E+000
 8.7003561E+001, 1.8878067E+000, 1.8878067E+000, 1.0000000E+000
 8.8002852E+001, 1.9455303E+000, 1.9455303E+000, 1.0000000E+000
 8.9002091E+001, 1.9968255E+000, 1.9968255E+000, 1.0000000E+000
 9.0001856E+001, 2.1027829E+000, 2.1027829E+000, 1.0000000E+000
 9.1002069E+001, 2.1569984E+000, 2.1569984E+000, 1.0000000E+000
 9.2000234E+001, 2.1912948E+000, 2.1912948E+000, 1.0000000E+000
 9.3004611E+001, 2.2363116E+000, 2.2363116E+000, 1.0000000E+000
 9.4004136E+001, 2.2620325E+000, 2.2620325E+000, 1.0000000E+000
 9.5004219E+001, 2.3063330E+000, 2.3063330E+000, 1.0000000E+000
 9.6001308E+001, 2.3541011E+000, 2.3541011E+000, 1.0000000E+000
 9.7004310E+001, 2.4062454E+000, 2.4062454E+000, 1.0000000E+000
 9.8002666E+001, 2.4572064E+000, 2.4572064E+000, 1.0000000E+000
 9.9000260E+001, 2.5928003E+000, 2.5928003E+000, 1.0000000E+000
 1.0000252E+002, 2.5647139E+000, 2.5647139E+000, 1.0000000E+000
 1.0100195E+002, 2.5863985E+000, 2.5863985E+000, 1.0000000E+000
 1.0200084E+002, 2.6745549E+000, 2.6745549E+000, 1.0000000E+000
 1.0300322E+002, 2.6999210E+000, 2.6999210E+000, 1.0000000E+000
 1.0400051E+002, 2.7872918E+000, 2.7872918E+000, 1.0000000E+000
 1.0500303E+002, 2.7565546E+000, 2.7565546E+000, 1.0000000E+000
 1.0600259E+002, 2.7749206E+000, 2.7749206E+000, 1.0000000E+000
 1.0700348E+002, 2.8209125E+000, 2.8209125E+000, 1.0000000E+000
 1.0800142E+002, 2.8855554E+000, 2.8855554E+000, 1.0000000E+000
 1.0900210E+002, 2.9329853E+000, 2.9329853E+000, 1.0000000E+000
 1.1000342E+002, 2.9774453E+000, 2.9774453E+000, 1.0000000E+000
 1.1100246E+002, 3.0141925E+000, 3.0141925E+000, 1.0000000E+000
 1.1200022E+002, 3.0544912E+000, 3.0544912E+000, 1.0000000E+000
 1.1300124E+002, 3.0991515E+000, 3.0991515E+000, 1.0000000E+000
 1.1400549E+002, 3.1419218E+000, 3.1419218E+000, 1.0000000E+000
 1.1500060E+002, 3.1962539E+000, 3.1962539E+000, 1.0000000E+000
 1.1600373E+002, 3.2143932E+000, 3.2143932E+000, 1.0000000E+000
 1.1700205E+002, 3.2640455E+000, 3.2640455E+000, 1.0000000E+000
 1.1800256E+002, 3.3003430E+000, 3.3003430E+000, 1.0000000E+000
 1.1900345E+002, 3.3221625E+000, 3.3221625E+000, 1.0000000E+000
 1.2000222E+002, 3.3555879E+000, 3.3555879E+000, 1.0000000E+000
 1.2100151E+002, 3.4064207E+000, 3.4064207E+000, 1.0000000E+000
 1.2200160E+002, 3.4590075E+000, 3.4590075E+000, 1.0000000E+000
 1.2300459E+002, 3.5031894E+000, 3.5031894E+000, 1.0000000E+000
 1.2400325E+002, 3.5475673E+000, 3.5475673E+000, 1.0000000E+000
 1.2500350E+002, 3.5649352E+000, 3.5649352E+000, 1.0000000E+000
 1.2600064E+002, 3.6093669E+000, 3.6093669E+000, 1.0000000E+000
 1.2700379E+002, 3.6349000E+000, 3.6349000E+000, 1.0000000E+000
 1.2800357E+002, 3.6717576E+000, 3.6717576E+000, 1.0000000E+000
 1.2900025E+002, 3.7224055E+000, 3.7224055E+000, 1.0000000E+000
 1.3000316E+002, 3.7472732E+000, 3.7472732E+000, 1.0000000E+000
 1.3100043E+002, 3.7906779E+000, 3.7906779E+000, 1.0000000E+000
 1.3200344E+002, 3.8658529E+000, 3.8658529E+000, 1.0000000E+000
 1.3300044E+002, 3.8600769E+000, 3.8600769E+000, 1.0000000E+000
 1.3400176E+002, 3.9010853E+000, 3.9010853E+000, 1.0000000E+000
 1.3500090E+002, 3.9402877E+000, 3.9402877E+000, 1.0000000E+000
 1.3600050E+002, 3.9662418E+000, 3.9662418E+000, 1.0000000E+000
 1.3700268E+002, 3.9896128E+000, 3.9896128E+000, 1.0000000E+000
 1.3800486E+002, 4.0221468E+000, 4.0221468E+000, 1.0000000E+000
 1.3900344E+002, 4.0762386E+000, 4.0762386E+000, 1.0000000E+000
 1.4000198E+002, 4.0704455E+000, 4.0704455E+000, 1.0000000E+000
 1.4100274E+002, 4.1235873E+000, 4.1235873E+000, 1.0000000E+000
 1.4200177E+002, 4.1328379E+000, 4.1328379E+000, 1.0000000E+000
 1.4300067E+002, 4.1530019E+000, 4.1530019E+000, 1.0000000E+000
 1.4400282E+002, 4.1698772E+000, 4.1698772E+000, 1.0000000E+000
 1.4500095E+002, 4.2202489E+000, 4.2202489E+000, 1.0000000E+000
 1.4600332E+002, 4.2402741E+000, 4.2402741E+000, 1.0000000E+000
 1.4700125E+002, 4.2622298E+000, 4.2622298E+000, 1.0000000E+000
 1.4800118E+002, 4.3078477E+000, 4.3078477E+000, 1.0000000E+000
 1.4900268E+002, 4.3729070E+000, 4.3729070E+000, 1.0000000E+000
 1.5000275E+002, 4.3904028E+000, 4.3904028E+000, 1.0000000E+000
 1.5100099E+002, 4.4856542E+000, 4.4856542E+000, 1.0000000E+000
 1.5200253E+002, 4.4503944E+000, 4.4503944E+000, 1.0000000E+000
 1.5300223E+002, 4.4679475E+000, 4.4679475E+000, 1.0000000E+000
 1.5400510E+002, 4.4982991E+000, 4.4982991E+000, 1.0000000E+000
 1.5500308E+002, 4.5370201E+000, 4.5370201E+000, 1.0000000E+000
 1.5600017E+002, 4.6132036E+000, 4.6132036E+000, 1.0000000E+000
 1.5700091E+002, 4.6270869E+000, 4.6270869E+000, 1.0000000E+000
 1.5800280E+002, 4.6695351E+000, 4.6695351E+000, 1.0000000E+000
 1.5900125E+002, 4.7095155E+000, 4.7095155E+000, 1.0000000E+000
 1.6000296E+002, 4.7421812E+000, 4.7421812E+000, 1.0000000E+000
 1.6100051E+002, 4.7722866E+000, 4.7722866E+000, 1.0000000E+000
 1.6200434E+002, 4.8096690E+000, 4.8096690E+000, 1.0000000E+000
 1.6300382E+002, 4.8509224E+000, 4.8509224E+000, 1.0000000E+000
 1.6400238E+002, 4.8970601E+000, 4.8970601E+000, 1.0000000E+000
 1.6500357E+002, 4.9478880E+000, 4.9478880E+000, 1.0000000E+000
 1.6600374E+002, 4.9921296E+000, 4.9921296E+000, 1.0000000E+000
 1.6700398E+002, 5.0275807E+000, 5.0275807E+000, 1.0000000E+000
 1.6800108E+002, 5.0710509E+000, 5.0710509E+000, 1.0000000E+000
 1.6900391E+002, 5.1137474E+000, 5.1137474E+000, 1.0000000E+000
 1.7000025E+002, 5.1724564E+000, 5.1724564E+000, 1.0000000E+000
 1.7100471E+002, 5.2000063E+000, 5.2000063E+000, 1.0000000E+000
 1.7200118E+002, 5.2362761E+000, 5.2362761E+000, 1.0000000E+000
 1.7300234E+002, 5.2821109E+000, 5.2821109E+000, 1.0000000E+000
 1.7400255E+002, 5.3416831E+000, 5.3416831E+000, 1.0000000E+000
 1.7500462E+002, 5.3938342E+000, 5.3938342E+000, 1.0000000E+000
 1.7600087E+002, 5.3991362E+000, 5.3991362E+000, 1.0000000E+000
 1.7700209E+002, 5.4849911E+000, 5.4849911E+000, 1.0000000E+000
 1.7800295E+002, 5.4731502E+000, 5.4731502E+000, 1.0000000E+000
 1.7900079E+002, 5.6356005E+000, 5.6356005E+000, 1.0000000E+000
 1.8000375E+002, 5.6127803E+000, 5.6127803E+000, 1.0000000E+000
 1.8100083E+002, 5.5573112E+000, 5.5573112E+000, 1.0000000E+000
 1.8200174E+002, 5.5815555E+000, 5.5815555E+000, 1.0000000E+000
 1.8300421E+002, 5.6007844E+000, 5.6007844E+000, 1.0000000E+000
 1.8400215E+002, 5.7059185E+000, 5.7059185E+000, 1.0000000E+000
 1.8500452E+002, 5.7088935E+000, 5.7088935E+000, 1.0000000E+000
 1.8600249E+002, 5.7231061E+000, 5.7231061E+000, 1.0000000E+000
 1.8700039E+002, 5.7710450E+000, 5.7710450E+000, 1.0000000E+000
 1.8800178E+002, 5.8032183E+000, 5.8032183E+000, 1.0000000E+000
 1.8900263E+002, 5.8823308E+000, 5.8823308E+000, 1.0000000E+000
 1.9000510E+002, 5.9419755E+000, 5.9419755E+000, 1.0000000E+000
 1.9100277E+002, 5.9276285E+000, 5.9276285E+000, 1.0000000E+000
 1.9200296E+002, 5.9492429E+000, 5.9492429E+000, 1.0000000E+000
 1.9300198E+002, 6.0075876E+000, 6.0075876E+000, 1.0000000E+000
 1.9400208E+002, 6.0785859E+000, 6.0785859E+000, 1.0000000E+000
 1.9500393E+002, 6.0976630E+000, 6.0976630E+000, 1.0000000E+000
 1.9600516E+002, 6.2832493E+000, 6.2832493E+000, 1.0000000E+000
 1.9700383E+002, 6.2280359E+000, 6.2280359E+000, 1.0000000E+000
 1.9800367E+002, 6.2831258E+000, 6.2831258E+000, 1.0000000E+000
 1.9900061E+002, 6.2601794E+000, 6.2601794E+000, 1.0000000E+000
 2.0000442E+002, 6.3210354E+000, 6.3210354E+000, 1.0000000E+000
 2.0100327E+002, 6.3478727E+000, 6.3478727E+000, 1.0000000E+000
 2.0200496E+002, 6.4159836E+000, 6.4159836E+000, 1.0000000E+000
 2.0300231E+002, 6.4431643E+000, 6.4431643E+000, 1.0000000E+000
 2.0400084E+002, 6.5134583E+000, 6.5134583E+000, 1.0000000E+000
 2.0500057E+002, 6.5703390E+000, 6.5703390E+000, 1.0000000E+000
 2.0600368E+002, 6.6891605E+000, 6.6891605E+000, 1.0000000E+000
 2.0700502E+002, 6.6764615E+000, 6.6764615E+000, 1.0000000E+000
 2.0800248E+002, 6.7039816E+000, 6.7039816E+000, 1.0000000E+000
 2.0900439E+002, 6.7898518E+000, 6.7898518E+000, 1.0000000E+000
 2.1000331E+002, 6.8195924E+000, 6.8195924E+000, 1.0000000E+000
 2.1100376E+002, 6.8666787E+000, 6.8666787E+000, 1.0000000E+000
 2.1200399E+002, 6.9091683E+000, 6.9091683E+000, 1.0000000E+000
 2.1300558E+002, 6.9348485E+000, 6.9348485E+000, 1.0000000E+000
 2.1400634E+002, 6.9602825E+000, 6.9602825E+000, 1.0000000E+000
 2.1500010E+002, 7.0118944E+000, 7.0118944E+000, 1.0000000E+000
 2.1600199E+002, 7.0867930E+000, 7.0867930E+000, 1.0000000E+000
 2.1700454E+002, 7.1454628E+000, 7.1454628E+000, 1.0000000E+000
 2.1800645E+002, 7.1506339E+000, 7.1506339E+000, 1.0000000E+000
 2.1900449E+002, 7.1881023E+000, 7.1881023E+000, 1.0000000E+000
 2.2000530E+002, 7.2042103E+000, 7.2042103E+000, 1.0000000E+000
 2.2100079E+002, 7.2384965E+000, 7.2384965E+000, 1.0000000E+000
 2.2200549E+002, 7.2809796E+000, 7.2809796E+000, 1.0000000E+000
 2.2300111E+002, 7.3116877E+000, 7.3116877E+000, 1.0000000E+000
 2.2400671E+002, 7.3451673E+000, 7.3451673E+000, 1.0000000E+000
 2.2500648E+002, 7.3819864E+000, 7.3819864E+000, 1.0000000E+000
 2.2600279E+002, 7.4166986E+000, 7.4166986E+000, 1.0000000E+000
 2.2700554E+002, 7.4538414E+000, 7.4538414E+000, 1.0000000E+000
 2.2800620E+002, 7.5012681E+000, 7.5012681E+000, 1.0000000E+000
 2.2900113E+002, 7.5506327E+000, 7.5506327E+000, 1.0000000E+000
 2.3000756E+002, 7.5979308E+000, 7.5979308E+000, 1.0000000E+000
 2.3100949E+002, 7.6399739E+000, 7.6399739E+000, 1.0000000E+000
 2.3200362E+002, 7.6906576E+000, 7.6906576E+000, 1.0000000E+000
 2.3300074E+002, 7.7437099E+000, 7.7437099E+000, 1.0000000E+000
 2.3400059E+002, 7.7867230E+000, 7.7867230E+000, 1.0000000E+000
