s,m,,
 3.2007535E+001, 7.1991138E-001, 7.1991138E-001, 1.0000000E+000
 3.3001182E+001, 6.3115185E-001, 6.3115185E-001, 1.0000000E+000
 3.4006500E+001, 7.2810590E-001, 7.2810590E-001, 1.0000000E+000
 3.5005845E+001, 8.0713622E-001, 8.0713622E-001, 1.0000000E+000
 3.6004282E+001, 1.0364366E+000, 1.0364366E+000, 1.0000000E+000
 3.7002360E+001, 9.6261187E-001, 9.6261187E-001, 1.0000000E+000
 3.8003732E+001, 7.4155220E-001, 7.4155220E-001, 1.0000000E+000
 3.9004636E+001, 5.4315981E-001, 5.4315981E-001, 1.0000000E+000
 4.0001288E+001, 4.4059449E-001, 4.4059449E-001, 1.0000000E+000
 4.1002553E+001, 9.3055464E-001, 9.3055464E-001, 1.0000000E+000
 4.2001711E+001, 6.0523920E-001, 6.0523920E-001, 1.0000000E+000
 4.3004005E+001, 1.1106608E+000, 1.1106608E+000, 1.0000000E+000
 4.4000047E+001, 1.2528140E+000, 1.2528140E+000, 1.0000000E+000
 4.5002202E+001, 1.1728101E+000, 1.1728101E+000, 1.0000000E+000
 4.6000793E+001, 1.3127929E+000, 1.3127929E+000, 1.0000000E+000
 4.7006051E+001, 1.6180107E+000, 1.6180107E+000, 1.0000000E+000
 4.8002373E+001, 1.2542888E+000, 1.2542888E+000, 1.0000000E+000
 4.9002776E+001, 7.1600992E-001, 7.1600992E-001, 1.0000000E+000
 5.0000234E+001, 6.1444506E-001, 6.1444506E-001, 1.0000000E+000
 5.1009956E+001, 7.6854123E-001, 7.6854123E-001, 1.0000000E+000
 5.2008879E+001, 6.7323313E-001, 6.7323313E-001, 1.0000000E+000
 5.3009582E+001, 1.2159108E+000, 1.2159108E+000, 1.0000000E+000
 5.4003093E+001, 6.6280307E-001, 6.6280307E-001, 1.0000000E+000
 5.5001190E+001, 4.7473904E-001, 4.7473904E-001, 1.0000000E+000
 5.6009016E+001, 5.2018712E-001, 5.2018712E-001, 1.0000000E+000
 5.7002141E+001, 3.9617729E-001, 3.9617729E-001, 1.0000000E+000
 5.8010598E+001, 2.2479501E-001, 2.2479501E-001, 1.0000000E+000
 5.9004060E+001, 2.1584287E-001, 2.1584287E-001, 1.0000000E+000
 6.0005886E+001, 3.6377887E-001, 3.6377887E-001, 1.0000000E+000
 6.1003519E+001, 6.1477093E-001, 6.1477093E-001, 1.0000000E+000
 6.2005687E+001, 1.7805868E+000, 1.7805868E+000, 1.0000000E+000
 6.3000856E+001, 2.2516642E+000, 2.2516642E+000, 1.0000000E+000
 6.4007318E+001, 2.4310756E+000, 2.4310756E+000, 1.0000000E+000
 6.5010370E+001, 2.5122517E+000, 2.5122517E+000, 1.0000000E+000
 6.6000942E+001, 2.5479277E+000, 2.5479277E+000, 1.0000000E+000
 6.7003572E+001, 2.5572101E+000, 2.5572101E+000, 1.0000000E+000
 6.8014375E+001, 2.0636043E+000, 0.0000000E+000, 0.0000000E+000
 6.9012877E+001, 1.2301228E+000, 0.0000000E+000, 0.0000000E+000
 7.0015177E+001, 9.1199861E-001, 0.0000000E+000, 0.0000000E+000
 7.1020076E+001, 8.3631073E-001, 0.0000000E+000, 0.0000000E+000
 7.2014001E+001, 9.6768757E-001, 0.0000000E+000, 0.0000000E+000
 7.3020097E+001, 8.2835149E-001, 0.0000000E+000, 0.0000000E+000
 7.4005174E+001, 8.7730816E-001, 0.0000000E+000, 0.0000000E+000
 7.5018067E+001, 8.0147435E-001, 0.0000000E+000, 0.0000000E+000
 7.6012667E+001, 7.8530417E-001, 0.0000000E+000, 0.0000000E+000
 7.7017900E+001, 7.9578960E-001, 0.0000000E+000, 0.0000000E+000
 7.8020008E+001, 7.9578515E-001, 0.0000000E+000, 0.0000000E+000
 7.9017408E+001, 8.2691229E-001, 0.0000000E+000, 0.0000000E+000
 8.0000226E+001, 7.7823673E-001, 0.0000000E+000, 0.0000000E+000
 8.1013635E+001, 8.5421094E-001, 0.0000000E+000, 0.0000000E+000
 8.2019220E+001, 8.3911779E-001, 0.0000000E+000, 0.0000000E+000
 8.3003854E+001, 8.4702472E-001, 0.0000000E+000, 0.0000000E+000
 8.4009439E+001, 8.7432720E-001, 0.0000000E+000, 0.0000000E+000
 8.5015023E+001, 8.5089088E-001, 0.0000000E+000, 0.0000000E+000
 8.6020607E+001, 8.5235666E-001, 0.0000000E+000, 0.0000000E+000
 8.7005242E+001, 8.3973111E-001, 0.0000000E+000, 0.0000000E+000
 8.8010826E+001, 8.6128569E-001, 0.0000000E+000, 0.0000000E+000
 8.9000959E+001, 9.0354004E-001, 0.0000000E+000, 0.0000000E+000
 9.0001565E+001, 9.2129350E-001, 0.0000000E+000, 0.0000000E+000
 9.1015337E+001, 9.3913859E-001, 0.0000000E+000, 0.0000000E+000
 9.2008421E+001, 9.9802827E-001, 0.0000000E+000, 0.0000000E+000
 9.3001504E+001, 8.7621003E-001, 0.0000000E+000, 0.0000000E+000
 9.4015276E+001, 9.2296142E-001, 0.0000000E+000, 0.0000000E+000
 9.5008359E+001, 9.3554290E-001, 0.0000000E+000, 0.0000000E+000
 9.6008984E+001, 9.7962434E-001, 0.0000000E+000, 0.0000000E+000
 9.7007757E+001, 1.0088822E+000, 0.0000000E+000, 0.0000000E+000
 9.8009884E+001, 9.3414164E-001, 0.0000000E+000, 0.0000000E+000
 9.9004966E+001, 9.7780940E-001, 0.0000000E+000, 0.0000000E+000
 1.0000005E+002, 8.9547069E-001, 0.0000000E+000, 0.0000000E+000
 1.0101366E+002, 8.7200374E-001, 0.0000000E+000, 0.0000000E+000
 1.0202095E+002, 9.4446645E-001, 0.0000000E+000, 0.0000000E+000
 1.0300634E+002, 9.9784109E-001, 0.0000000E+000, 0.0000000E+000
 1.0401810E+002, 1.0535633E+000, 0.0000000E+000, 0.0000000E+000
 1.0500878E+002, 1.0350714E+000, 0.0000000E+000, 0.0000000E+000
 1.0602054E+002, 9.9017783E-001, 0.0000000E+000, 0.0000000E+000
 1.0701122E+002, 1.0245181E+000, 0.0000000E+000, 0.0000000E+000
 1.0801639E+002, 1.0248957E+000, 0.0000000E+000, 0.0000000E+000
 1.0900356E+002, 1.0833067E+000, 0.0000000E+000, 0.0000000E+000
 1.1001437E+002, 1.1310977E+000, 0.0000000E+000, 0.0000000E+000
 1.1100110E+002, 1.1377446E+000, 0.0000000E+000, 0.0000000E+000
 1.1201179E+002, 9.9838402E-001, 0.0000000E+000, 0.0000000E+000
 1.1300051E+002, 9.6012566E-001, 0.0000000E+000, 0.0000000E+000
 1.1401851E+002, 1.0367436E+000, 0.0000000E+000, 0.0000000E+000
 1.1501152E+002, 1.1144335E+000, 0.0000000E+000, 0.0000000E+000
 1.1601058E+002, 1.1163939E+000, 0.0000000E+000, 0.0000000E+000
 1.1700286E+002, 1.1123039E+000, 0.0000000E+000, 0.0000000E+000
 1.1801108E+002, 9.3271200E-001, 0.0000000E+000, 0.0000000E+000
 1.1901930E+002, 9.7924689E-001, 0.0000000E+000, 0.0000000E+000
 1.2000561E+002, 9.4533953E-001, 0.0000000E+000, 0.0000000E+000
 1.2101383E+002, 1.0385969E+000, 0.0000000E+000, 0.0000000E+000
 1.2200013E+002, 1.0212447E+000, 0.0000000E+000, 0.0000000E+000
 1.2300835E+002, 9.9726731E-001, 0.0000000E+000, 0.0000000E+000
 1.2401657E+002, 9.5496508E-001, 0.0000000E+000, 0.0000000E+000
 1.2500287E+002, 1.0083680E+000, 0.0000000E+000, 0.0000000E+000
 1.2601109E+002, 9.8841807E-001, 0.0000000E+000, 0.0000000E+000
 1.2700472E+002, 1.0102739E+000, 0.0000000E+000, 0.0000000E+000
 1.2801133E+002, 1.0651922E+000, 0.0000000E+000, 0.0000000E+000
 1.2900315E+002, 1.1741345E+000, 0.0000000E+000, 0.0000000E+000
 1.3001257E+002, 1.0836315E+000, 0.0000000E+000, 0.0000000E+000
 1.3100406E+002, 1.1208222E+000, 0.0000000E+000, 0.0000000E+000
 1.3201130E+002, 1.0946354E+000, 0.0000000E+000, 0.0000000E+000
 1.3301402E+002, 1.0863035E+000, 0.0000000E+000, 0.0000000E+000
 1.3401566E+002, 9.7941014E-001, 0.0000000E+000, 0.0000000E+000
 1.3502128E+002, 9.5919285E-001, 0.0000000E+000, 0.0000000E+000
 1.3600504E+002, 9.8368431E-001, 0.0000000E+000, 0.0000000E+000
 1.3701796E+002, 1.0072575E+000, 0.0000000E+000, 0.0000000E+000
 1.3801677E+002, 1.0219307E+000, 0.0000000E+000, 0.0000000E+000
 1.3901063E+002, 1.0944420E+000, 0.0000000E+000, 0.0000000E+000
 1.4000450E+002, 1.2190871E+000, 0.0000000E+000, 0.0000000E+000
 1.4101756E+002, 1.2752539E+000, 0.0000000E+000, 0.0000000E+000
 1.4200463E+002, 1.0918142E+000, 0.0000000E+000, 0.0000000E+000
 1.4300040E+002, 1.0936887E+000, 0.0000000E+000, 0.0000000E+000
 1.4400975E+002, 1.0791249E+000, 0.0000000E+000, 0.0000000E+000
 1.4501102E+002, 1.0800369E+000, 0.0000000E+000, 0.0000000E+000
 1.4601131E+002, 1.1805375E+000, 0.0000000E+000, 0.0000000E+000
 1.4701160E+002, 1.0738280E+000, 0.0000000E+000, 0.0000000E+000
 1.4801190E+002, 1.0886075E+000, 0.0000000E+000, 0.0000000E+000
 1.4901219E+002, 1.0236728E+000, 0.0000000E+000, 0.0000000E+000
 1.5001248E+002, 9.9043026E-001, 0.0000000E+000, 0.0000000E+000
 1.5101277E+002, 9.9672906E-001, 0.0000000E+000, 0.0000000E+000
 1.5200431E+002, 1.0934414E+000, 0.0000000E+000, 0.0000000E+000
 1.5300595E+002, 1.2031939E+000, 0.0000000E+000, 0.0000000E+000
 1.5400760E+002, 1.0981893E+000, 0.0000000E+000, 0.0000000E+000
 1.5500924E+002, 1.0950281E+000, 0.0000000E+000, 0.0000000E+000
 1.5601089E+002, 1.0935020E+000, 0.0000000E+000, 0.0000000E+000
 1.5701253E+002, 1.0686042E+000, 0.0000000E+000, 0.0000000E+000
 1.5801417E+002, 1.0373408E+000, 0.0000000E+000, 0.0000000E+000
 1.5901026E+002, 1.0873449E+000, 0.0000000E+000, 0.0000000E+000
 1.6001907E+002, 1.1357244E+000, 0.0000000E+000, 0.0000000E+000
 1.6100642E+002, 1.3390698E+000, 0.0000000E+000, 0.0000000E+000
 1.6201523E+002, 1.0853673E+000, 0.0000000E+000, 0.0000000E+000
 1.6300258E+002, 1.0423389E+000, 0.0000000E+000, 0.0000000E+000
 1.6401140E+002, 1.0684733E+000, 0.0000000E+000, 0.0000000E+000
 1.6501114E+002, 1.0717881E+000, 0.0000000E+000, 0.0000000E+000
 1.6601595E+002, 1.0612717E+000, 0.0000000E+000, 0.0000000E+000
 1.6702076E+002, 1.1074876E+000, 0.0000000E+000, 0.0000000E+000
 1.6800373E+002, 1.0429538E+000, 0.0000000E+000, 0.0000000E+000
 1.6901495E+002, 1.0990507E+000, 0.0000000E+000, 0.0000000E+000
 1.7000085E+002, 1.2419368E+000, 0.0000000E+000, 0.0000000E+000
 1.7100773E+002, 1.1278990E+000, 0.0000000E+000, 0.0000000E+000
 1.7201461E+002, 1.0348094E+000, 0.0000000E+000, 0.0000000E+000
 1.7300051E+002, 1.0213501E+000, 0.0000000E+000, 0.0000000E+000
 1.7400739E+002, 1.0976294E+000, 0.0000000E+000, 0.0000000E+000
 1.7501427E+002, 1.0897274E+000, 0.0000000E+000, 0.0000000E+000
 1.7600018E+002, 1.0682554E+000, 0.0000000E+000, 0.0000000E+000
 1.7701515E+002, 1.0926826E+000, 0.0000000E+000, 0.0000000E+000
 1.7802028E+002, 1.1855354E+000, 0.0000000E+000, 0.0000000E+000
 1.7900355E+002, 1.0581612E+000, 0.0000000E+000, 0.0000000E+000
 1.8000868E+002, 1.0183157E+000, 0.0000000E+000, 0.0000000E+000
 1.8100027E+002, 1.0763749E+000, 0.0000000E+000, 0.0000000E+000
 1.8201778E+002, 1.2228401E+000, 0.0000000E+000, 0.0000000E+000
 1.8301453E+002, 1.1380972E+000, 0.0000000E+000, 0.0000000E+000
 1.8401128E+002, 1.0878498E+000, 0.0000000E+000, 0.0000000E+000
 1.8500042E+002, 1.1151467E+000, 0.0000000E+000, 0.0000000E+000
 1.8601244E+002, 1.1698813E+000, 0.0000000E+000, 0.0000000E+000
 1.8700246E+002, 1.0917621E+000, 0.0000000E+000, 0.0000000E+000
 1.8801448E+002, 1.0572085E+000, 0.0000000E+000, 0.0000000E+000
 1.8900450E+002, 1.1078165E+000, 0.0000000E+000, 0.0000000E+000
 1.9000586E+002, 1.0962216E+000, 0.0000000E+000, 0.0000000E+000
 1.9100490E+002, 1.1498291E+000, 0.0000000E+000, 0.0000000E+000
 1.9201411E+002, 1.1670926E+000, 0.0000000E+000, 0.0000000E+000
 1.9300363E+002, 1.0801616E+000, 0.0000000E+000, 0.0000000E+000
 1.9401466E+002, 1.0775713E+000, 0.0000000E+000, 0.0000000E+000
 1.9501748E+002, 1.1450909E+000, 0.0000000E+000, 0.0000000E+000
 1.9600971E+002, 1.1760471E+000, 0.0000000E+000, 0.0000000E+000
 1.9701734E+002, 1.3420553E+000, 0.0000000E+000, 0.0000000E+000
 1.9800659E+002, 1.2560925E+000, 0.0000000E+000, 0.0000000E+000
 1.9901783E+002, 1.1782842E+000, 0.0000000E+000, 0.0000000E+000
 2.0001188E+002, 1.1905908E+000, 0.0000000E+000, 0.0000000E+000
 2.0101085E+002, 1.2326529E+000, 0.0000000E+000, 0.0000000E+000
 2.0200418E+002, 1.3063630E+000, 0.0000000E+000, 0.0000000E+000
 2.0301820E+002, 1.3021536E+000, 0.0000000E+000, 0.0000000E+000
 2.0401091E+002, 1.1794478E+000, 0.0000000E+000, 0.0000000E+000
 2.0500613E+002, 1.1700611E+000, 0.0000000E+000, 0.0000000E+000
 2.0601210E+002, 1.2077453E+000, 0.0000000E+000, 0.0000000E+000
 2.0701807E+002, 1.3245168E+000, 0.0000000E+000, 0.0000000E+000
 2.0801619E+002, 1.2291051E+000, 0.0000000E+000, 0.0000000E+000
 2.0900615E+002, 1.1022863E+000, 0.0000000E+000, 0.0000000E+000
 2.1001718E+002, 1.0540078E+000, 0.0000000E+000, 0.0000000E+000
 2.1100808E+002, 1.0799100E+000, 0.0000000E+000, 0.0000000E+000
 2.1200217E+002, 1.1816132E+000, 0.0000000E+000, 0.0000000E+000
 2.1300937E+002, 1.1529833E+000, 0.0000000E+000, 0.0000000E+000
 2.1401657E+002, 1.0715606E+000, 0.0000000E+000, 0.0000000E+000
 2.1500234E+002, 1.0981843E+000, 0.0000000E+000, 0.0000000E+000
 2.1600891E+002, 1.1684708E+000, 0.0000000E+000, 0.0000000E+000
 2.1700442E+002, 1.1591362E+000, 0.0000000E+000, 0.0000000E+000
 2.1800103E+002, 1.2055226E+000, 0.0000000E+000, 0.0000000E+000
 2.1902071E+002, 1.1527946E+000, 0.0000000E+000, 0.0000000E+000
 2.2001870E+002, 1.1183839E+000, 0.0000000E+000, 0.0000000E+000
 2.2101518E+002, 1.0922903E+000, 0.0000000E+000, 0.0000000E+000
 2.2201898E+002, 1.1334416E+000, 0.0000000E+000, 0.0000000E+000
 2.2300142E+002, 1.0884359E+000, 0.0000000E+000, 0.0000000E+000
 2.2400522E+002, 1.0927850E+000, 0.0000000E+000, 0.0000000E+000
 2.2500219E+002, 1.1804832E+000, 0.0000000E+000, 0.0000000E+000
 2.2601734E+002, 1.1508228E+000, 0.0000000E+000, 0.0000000E+000
 2.2700386E+002, 1.1345280E+000, 0.0000000E+000, 0.0000000E+000
 2.2801137E+002, 1.1825970E+000, 0.0000000E+000, 0.0000000E+000
 2.2901888E+002, 1.3239787E+000, 0.0000000E+000, 0.0000000E+000
 2.3000015E+002, 1.2547754E+000, 0.0000000E+000, 0.0000000E+000
 2.3101212E+002, 1.1388900E+000, 0.0000000E+000, 0.0000000E+000
 2.3202012E+002, 1.1247082E+000, 0.0000000E+000, 0.0000000E+000
 2.3300367E+002, 1.1245537E+000, 0.0000000E+000, 0.0000000E+000
 2.3400598E+002, 1.0954773E+000, 0.0000000E+000, 0.0000000E+000
 2.3500613E+002, 1.1661925E+000, 0.0000000E+000, 0.0000000E+000
 2.3600628E+002, 1.3406936E+000, 0.0000000E+000, 0.0000000E+000
 2.3700644E+002, 1.2294071E+000, 0.0000000E+000, 0.0000000E+000
 2.3801609E+002, 1.0810370E+000, 0.0000000E+000, 0.0000000E+000
 2.3901888E+002, 1.0868610E+000, 0.0000000E+000, 0.0000000E+000
 2.4000940E+002, 1.3519047E+000, 0.0000000E+000, 0.0000000E+000
 2.4100980E+002, 1.4134167E+000, 0.0000000E+000, 0.0000000E+000
 2.4201285E+002, 1.2161218E+000, 0.0000000E+000, 0.0000000E+000
 2.4300730E+002, 1.0937030E+000, 0.0000000E+000, 0.0000000E+000
 2.4401120E+002, 1.0960082E+000, 0.0000000E+000, 0.0000000E+000
 2.4502111E+002, 1.2905606E+000, 0.0000000E+000, 0.0000000E+000
 2.4601408E+002, 1.1179180E+000, 0.0000000E+000, 0.0000000E+000
 2.4700532E+002, 1.1355675E+000, 0.0000000E+000, 0.0000000E+000
 2.4801323E+002, 1.1836522E+000, 0.0000000E+000, 0.0000000E+000
 2.4902113E+002, 1.2475867E+000, 0.0000000E+000, 0.0000000E+000
 2.5001731E+002, 1.1632635E+000, 0.0000000E+000, 0.0000000E+000
 2.5100041E+002, 1.0763631E+000, 0.0000000E+000, 0.0000000E+000
 2.5202050E+002, 1.1415154E+000, 0.0000000E+000, 0.0000000E+000
 2.5300811E+002, 1.2762017E+000, 0.0000000E+000, 0.0000000E+000
 2.5401674E+002, 1.3693925E+000, 0.0000000E+000, 0.0000000E+000
 2.5500436E+002, 1.1931248E+000, 0.0000000E+000, 0.0000000E+000
 2.5601298E+002, 1.1791218E+000, 0.0000000E+000, 0.0000000E+000
 2.5700060E+002, 1.2080909E+000, 0.0000000E+000, 0.0000000E+000
 2.5800923E+002, 1.2432764E+000, 0.0000000E+000, 0.0000000E+000
 2.5900367E+002, 1.2257591E+000, 0.0000000E+000, 0.0000000E+000
 2.6001705E+002, 1.3249700E+000, 0.0000000E+000, 0.0000000E+000
 2.6100000E+002, 1.3484613E+000, 0.0000000E+000, 0.0000000E+000
